t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
78497110 28 -194297 694016.750000 -0.005000 0.000799 115.987755 -0.003000 0.308852 10395.071289 -0.005000 0.000799 115.987755 1029 -31 -4662837 -15032498 15739336.000000 -0.106288 2.542584 2492.161133
78498110 28 -194689 695419.062500 -0.007636 0.003464 145.362061 0.000000 -0.392649 100.000000 -0.007636 0.003464 145.362061 1057 -34 -4502044 -15142268 15797632.000000 -0.113925 2.546048 2334.855225
78499110 27 -195056 722528.375000 -0.005000 -0.003064 38.713627 -0.001000 -0.366313 36531.281250 -0.005000 -0.003064 38.713627 1084 -37 -4340568 -15251686 15857577.000000 -0.118925 2.542984 2238.317383
78500110 27 -195113 722741.187500 -0.005000 0.021983 539.663086 0.000000 -0.057461 100.000000 -0.005000 0.021983 539.663086 1111 -40 -4179381 -15361631 15920269.000000 -0.123925 2.564967 2169.781494
78501110 14 -195317 1395218.875000 -0.010000 -0.006795 32.052067 -0.013000 -0.203507 1465.439453 -0.010000 -0.006795 32.052067 1125 -42 -4015646 -15468117 15981107.000000 -0.133925 2.558172 2010.159546
78502110 1 -195482 19548284.000000 -0.005000 0.018519 470.382874 -0.013000 -0.165200 1170.768677 -0.005000 0.018519 470.382874 1126 -42 -3852500 -15575804 16045398.000000 -0.138925 2.576692 1954.741821
78503110 1 -195669 19566960.000000 0.000000 0.021317 Infinity 0.000000 -0.186748 100.000000 0.000000 0.021317 100.000000 1127 -42 -3687230 -15680552 16108456.000000 -0.138925 2.598009 1970.086304
78504110 0 -196028 100.000000 0.000000 0.018652 100.000000 -0.001000 -0.359130 35813.023438 0.000000 0.018652 100.000000 1127 -42 -3519458 -15781939 16169811.000000 -0.138925 2.616661 1983.512451
78505110 0 -196159 100.000000 0.000000 0.022649 100.000000 0.000000 -0.131681 100.000000 0.000000 0.022649 100.000000 1127 -42 -3349710 -15880245 16229878.000000 -0.138925 2.639310 1999.815918
78506110 0 -196303 100.000000 0.000000 0.017320 100.000000 0.000000 -0.143652 100.000000 0.000000 0.017320 100.000000 1127 -42 -3177653 -15974751 16287909.000000 -0.138925 2.656631 2012.283081
78507110 -1 -196492 19649120.000000 -0.005000 0.025181 603.614075 -0.001000 -0.189142 18814.191406 -0.005000 0.025181 603.614075 1126 -42 -3003818 -16066351 16344907.000000 -0.143925 2.681811 1963.345581
78508110 1 -196863 19686430.000000 -0.005000 0.019718 494.364502 0.002000 -0.371101 18655.062500 -0.005000 0.019718 494.364502 1127 -42 -2827399 -16153710 16399438.000000 -0.148925 2.701530 1914.025879
78509110 0 -196885 100.000000 0.000000 0.019851 100.000000 -0.001000 -0.021548 2054.781250 0.000000 0.019851 100.000000 1127 -42 -2649272 -16237582 16452426.000000 -0.148925 2.721381 1927.355713
78510110 0 -197100 100.000000 0.000000 0.017320 100.000000 0.000000 -0.215478 100.000000 0.000000 0.017320 100.000000 1127 -42 -2469319 -16317990 16503894.000000 -0.148925 2.738701 1938.985962
78511110 0 -197407 100.000000 0.000000 0.020518 100.000000 0.000000 -0.306458 100.000000 0.000000 0.020518 100.000000 1127 -42 -2287718 -16395389 16554342.000000 -0.148925 2.759219 1952.763184
78512110 0 -197582 100.000000 0.000000 0.021583 100.000000 0.000000 -0.174777 100.000000 0.000000 0.021583 100.000000 1127 -42 -2104405 -16469111 16603117.000000 -0.148925 2.780802 1967.255981
78513110 0 -197747 100.000000 0.000000 0.024115 100.000000 0.000000 -0.165200 100.000000 0.000000 0.024115 100.000000 1127 -42 -1919390 -16538918 16650009.000000 -0.148925 2.804917 1983.448730
78514110 0 -197862 100.000000 0.000000 0.021051 100.000000 0.000000 -0.114922 100.000000 0.000000 0.021051 100.000000 1127 -42 -1732637 -16604282 16694512.000000 -0.148925 2.825968 1997.583740
78515110 0 -198178 100.000000 0.000000 0.020384 100.000000 0.000000 -0.316035 100.000000 0.000000 0.020384 100.000000 1127 -42 -1544249 -16665799 16737253.000000 -0.148925 2.846352 2011.271484
78516110 0 -198295 100.000000 0.000000 0.020118 100.000000 0.000000 -0.117316 100.000000 0.000000 0.020118 100.000000 1127 -42 -1354534 -16723497 16778312.000000 -0.148925 2.866470 2024.780273
78517110 0 -198601 100.000000 0.000000 0.021317 100.000000 0.000000 -0.306458 100.000000 0.000000 0.021317 100.000000 1127 -42 -1163402 -16777450 16817774.000000 -0.148925 2.887787 2039.094116
78518110 0 -198666 100.000000 0.000000 0.022783 100.000000 0.000000 -0.064643 100.000000 0.000000 0.022783 100.000000 1127 -42 -971100 -16827333 16855356.000000 -0.148925 2.910569 2054.392334
78519110 0 -198865 100.000000 0.000000 0.016254 100.000000 0.000000 -0.198719 100.000000 0.000000 0.016254 100.000000 1127 -42 -777518 -16872868 16890782.000000 -0.148925 2.926824 2065.306641
78520110 0 -199032 100.000000 0.000000 0.020651 100.000000 0.000000 -0.167594 100.000000 0.000000 0.020651 100.000000 1127 -42 -583058 -16915286 16925330.000000 -0.148925 2.947474 2079.173340
78521110 0 -199653 100.000000 0.000000 0.015188 100.000000 0.000000 -0.620098 100.000000 0.000000 0.015188 100.000000 1127 -42 -387155 -16953799 16958202.000000 -0.148925 2.962663 2089.372070
78522110 0 -199878 100.000000 0.000000 0.004130 100.000000 0.000000 -0.225055 100.000000 0.000000 0.004130 100.000000 1127 -42 -190469 -16989373 16990412.000000 -0.148925 2.966793 2092.145264
78523110 4 -199894 4997458.500000 -0.020000 -0.201179 905.895874 0.004000 -0.016759 518.985291 -0.020000 -0.201179 905.895874 1131 -43 6379 -17024137 17024094.000000 -0.168925 2.765614 1737.189087
78524110 4 -200337 5008532.000000 -0.090000 -0.579556 543.950928 0.000000 -0.442927 100.000000 -0.090000 -0.579556 543.950928 1135 -44 192722 -17097697 17098726.000000 -0.258925 2.186058 944.283752
78525110 -1 -200625 20062360.000000 -0.160000 -0.700263 337.664642 -0.005000 -0.287304 5646.083496 -0.160000 -0.700263 337.664642 1134 -44 308517 -17261532 17264224.000000 -0.418925 1.485795 454.668823
78526110 -4 -201491 5037182.000000 -0.131111 -0.564900 330.856262 -0.003000 -0.866701 28790.033203 -0.131111 -0.564900 330.856262 1130 -42 291411 -17462296 17464666.000000 -0.550036 0.920894 267.424469
78527110 -3 -201937 6731120.500000 -0.115000 -0.384905 234.700012 0.001000 -0.445322 44632.140625 -0.115000 -0.384905 234.700012 1127 -40 169217 -17623066 17623828.000000 -0.665036 0.535989 180.595535
78528110 -3 -202329 6744208.500000 -0.085000 -0.301369 254.551834 0.000000 -0.392649 100.000000 -0.085000 -0.301369 254.551834 1125 -38 -4738 -17726394 17726358.000000 -0.750036 0.234620 131.281204
78529110 -2 -202025 10101160.000000 -0.070000 -0.200513 186.447159 0.001000 0.304064 30306.365234 -0.070000 -0.200513 186.447159 1124 -37 -201228 -17773360 17774476.000000 -0.820036 0.034107 104.159225
78530110 0 -202183 100.000000 0.000000 -0.326816 100.000000 0.002000 -0.158017 8000.865234 0.000000 -0.326816 100.000000 1124 -37 -403294 -17780255 17784816.000000 -0.820036 -0.292709 64.305313
78531110 -1 -202471 20246954.000000 -0.090000 -0.396496 340.551270 -0.001000 -0.287304 28630.419922 -0.090000 -0.396496 340.551270 1123 -36 -597153 -17721833 17731892.000000 -0.910036 -0.689205 24.266111
78532110 0 -202217 100.000000 0.000000 -0.465510 100.000000 0.001000 0.253785 25278.537109 0.000000 -0.465510 100.000000 1123 -36 -753214 -17593238 17609366.000000 -0.910036 -1.154715 26.886827
78533110 0 -202573 100.000000 0.000000 -0.434867 100.000000 0.000000 -0.356736 100.000000 0.000000 -0.434867 100.000000 1123 -36 -835090 -17407948 17427984.000000 -0.910036 -1.589582 74.672516
78534110 -2 -202736 10136715.000000 -0.078000 -0.348133 346.324646 -0.002000 -0.162806 8040.284668 -0.078000 -0.348133 346.324646 1122 -34 -831282 -17205247 17225336.000000 -0.988036 -1.937715 96.117958
78535110 -3 -202794 6759692.000000 -0.070714 -0.263265 272.293854 -0.001000 -0.057461 5646.084473 -0.070714 -0.263265 272.293854 1120 -31 -758532 -17015952 17032868.000000 -1.058750 -2.200980 107.884804
78536110 -3 -204113 6803665.000000 -0.065000 -0.269926 315.271545 0.000000 -1.319205 100.000000 -0.065000 -0.269926 315.271545 1119 -28 -638250 -16851045 16863140.000000 -1.123750 -2.470907 119.880470
78537110 -3 -204233 6807655.500000 -0.066429 -0.322553 385.563385 0.000000 -0.119710 100.000000 -0.066429 -0.322553 385.563385 1118 -25 -478255 -16724110 16730954.000000 -1.190179 -2.793460 134.709305
78538110 -3 -204211 6806937.500000 -0.095000 -0.379309 299.273010 0.000000 0.021548 100.000000 -0.095000 -0.379309 299.273010 1117 -22 -286294 -16654445 16656903.000000 -1.285179 -3.172769 146.873795
78539110 -1 -204058 20405690.000000 -0.065000 -0.450588 593.212341 0.002000 0.153229 7561.445801 -0.065000 -0.450588 593.212341 1117 -21 -82335 -16660806 16660994.000000 -1.350179 -3.623357 168.361328
78540110 1 -204467 20446830.000000 -0.115000 -0.493089 328.772858 0.002000 -0.409408 20570.423828 -0.115000 -0.493089 328.772858 1117 -22 98860 -16755545 16755808.000000 -1.465179 -4.116446 180.951828
78541110 2 -204642 10232204.000000 -0.105000 -0.387170 268.733307 0.001000 -0.174777 17577.671875 -0.105000 -0.387170 268.733307 1117 -24 213723 -16924911 16926224.000000 -1.570179 -4.503616 186.821884
78542110 0 -204743 100.000000 0.000000 -0.325217 100.000000 -0.002000 -0.100556 4927.823730 0.000000 -0.325217 100.000000 1117 -24 256158 -17125208 17127084.000000 -1.570179 -4.828833 207.533997
78543110 -2 -204491 10224462.000000 -0.080000 -0.329214 311.518005 -0.002000 0.251391 12669.557617 -0.080000 -0.329214 311.518005 1117 -22 232400 -17328314 17329836.000000 -1.650179 -5.158048 212.575104
78544110 -2 -204776 10238708.000000 -0.080000 -0.338940 323.675354 0.000000 -0.284910 100.000000 -0.080000 -0.338940 323.675354 1117 -20 144131 -17513089 17513652.000000 -1.730179 -5.496988 217.712143
78545110 -2 -205080 10253911.000000 -0.070000 -0.345069 392.955597 0.000000 -0.304064 100.000000 -0.070000 -0.345069 392.955597 1117 -18 -767 -17658218 17658200.000000 -1.800179 -5.842057 224.526474
78546110 -1 -204393 20439208.000000 -0.095000 -0.475103 400.108002 0.001000 0.687136 68613.585938 -0.095000 -0.475103 400.108002 1117 -17 -185594 -17745486 17746450.000000 -1.895179 -0.033974 98.207359
78547110 -1 -204925 20492360.000000 -0.115000 -0.448190 289.730316 0.000000 -0.531513 100.000000 -0.115000 -0.448190 289.730316 1117 -16 -390400 -17738525 17742828.000000 -2.010179 -0.482164 76.013901
78548110 0 -204498 100.000000 0.000000 -0.011458 100.000000 0.001000 0.426168 42516.789063 0.000000 -0.011458 100.000000 1117 -16 -571584 -17643700 17652976.000000 -2.010179 -0.493621 75.443901
78549110 1 -204589 20459040.000000 -0.015000 0.014655 197.702911 0.001000 -0.090980 9197.965820 -0.015000 0.014655 197.702911 1117 -17 -751750 -17546762 17562888.000000 -2.025179 -0.478966 76.349449
78550110 0 -204728 100.000000 0.000000 0.022516 100.000000 -0.001000 -0.138864 13786.369141 0.000000 0.022516 100.000000 1117 -17 -933441 -17452411 17477398.000000 -2.025179 -0.456450 77.461250
78551110 -1 -205166 20516540.000000 0.005000 0.017853 257.059753 -0.001000 -0.438139 43713.886719 0.005000 0.017853 257.059753 1117 -16 -1117603 -17361981 17397970.000000 -2.020179 -0.438597 78.289200
78552110 1 -205236 20523684.000000 -0.005000 0.008793 275.865234 0.002000 -0.069432 3571.592041 -0.005000 0.008793 275.865234 1117 -17 -1303413 -17274824 17323996.000000 -2.025179 -0.429804 78.777000
78553110 6 -205107 3418542.500000 -0.035455 -0.030910 12.818940 0.005000 0.129287 2485.737793 -0.035455 -0.030910 12.818940 1114 -22 -1489865 -17189358 17253878.000000 -2.060633 -0.460713 77.642151
78554110 29 -204372 704829.375000 -0.010000 -0.019585 95.849930 0.023000 0.735020 3095.739014 -0.010000 -0.019585 95.849930 1100 -48 -1672928 -17098497 17180200.000000 -2.070633 -0.480298 76.804283
78555110 41 -204956 499992.000000 -0.012654 -0.026779 111.623207 0.012000 -0.584185 4968.208984 -0.012654 -0.026779 111.623207 1080 -84 -1854694 -17003798 17104684.000000 -2.083288 -0.507078 75.659737
78556110 40 -206167 515517.968750 -0.017722 -0.004397 75.190445 -0.001000 -1.211466 121046.359375 -0.017722 -0.004397 75.190445 1060 -119 -2034919 -16903678 17025732.000000 -2.101009 -0.511474 75.655777
78557110 32 -206873 646579.562500 -0.005000 0.007994 259.877502 -0.008000 -0.706289 8728.621094 -0.005000 0.007994 259.877502 1044 -147 -2215318 -16802421 16947822.000000 -2.106009 -0.503481 76.093140
78558110 30 -206912 689805.937500 -0.002542 0.037305 1567.320190 -0.002000 -0.038307 1815.359131 -0.002542 0.037305 1567.320190 1029 -173 -2396554 -16702591 16873624.000000 -2.108552 -0.466176 77.891182
78559110 27 -206838 766165.062500 -0.005000 0.017720 454.395111 -0.003000 0.074220 2574.009766 -0.005000 0.017720 454.395111 1015 -196 -2581321 -16609623 16808972.000000 -2.113552 -0.448456 78.781876
78560110 27 -207814 769783.000000 -0.005000 0.018652 473.047485 0.000000 -0.976834 100.000000 -0.005000 0.018652 473.047485 1001 -219 -2768586 -16519520 16749863.000000 -2.118552 -0.429804 79.712387
78561110 27 -208525 772416.625000 0.000000 0.052093 Infinity 0.000000 -0.711078 100.000000 0.000000 0.052093 100.000000 987 -242 -2958146 -16432629 16696700.000000 -2.118552 -0.377710 82.171303
78562110 28 -208547 744910.812500 -0.002545 0.029977 1277.669067 0.001000 -0.021548 2254.781250 -0.002545 0.029977 1277.669067 972 -266 -3151993 -16355718 16656590.000000 -2.121097 -0.347733 83.605972
78563110 28 -208463 744611.500000 -0.002545 0.011058 534.428955 0.000000 0.083797 100.000000 -0.002545 0.011058 534.428955 957 -290 -3347979 -16284680 16625184.000000 -2.123642 -0.336675 84.146339
78564110 28 -209294 747578.625000 -0.005000 0.028245 664.900513 0.000000 -0.830788 100.000000 -0.005000 0.028245 664.900513 942 -314 -3545523 -16215540 16598523.000000 -2.128643 -0.308430 85.510483
78565110 29 -210221 724998.562500 -0.007632 -0.035972 371.362915 0.001000 -0.926556 92755.765625 -0.007632 -0.035972 371.362915 927 -339 -3745824 -16151725 16580272.000000 -2.136274 -0.344402 83.878365
78566110 26 -210458 809552.375000 -0.010000 0.041968 519.678406 -0.003000 -0.237026 7800.869141 -0.010000 0.041968 519.678406 913 -361 -3943923 -16080667 16557112.000000 -2.146274 -0.302435 85.908852
78567110 28 -210709 752632.125000 -0.002545 0.042501 1769.672729 0.002000 -0.251391 12669.556641 -0.002545 0.042501 1769.672729 898 -384 -4145069 -16017908 16545396.000000 -2.148819 -0.259934 87.903412
78568110 30 -211504 705112.937500 0.007627 0.020784 172.502304 0.002000 -0.794875 39843.777344 0.007627 0.020784 172.502304 882 -409 -4349468 -15963548 16545312.000000 -2.141192 -0.239150 88.831001
78569110 29 -212890 734203.875000 0.000000 0.015988 Infinity -0.001000 -1.386243 138524.250000 0.000000 0.015988 100.000000 866 -433 -4556299 -15913119 16552381.000000 -2.141192 -0.223162 89.577675
78570110 30 -213218 710827.125000 -0.002542 0.035306 1488.713623 0.001000 -0.328006 32900.558594 -0.002542 0.035306 1488.713623 850 -458 -4764230 -15865931 16565603.000000 -2.143735 -0.187856 91.236992
78571110 30 -212964 709981.125000 0.000000 0.026247 Infinity 0.000000 0.253785 100.000000 0.000000 0.026247 100.000000 834 -483 -4973448 -15826159 16589017.000000 -2.143735 -0.161609 92.461327
78572110 29 -212904 734253.437500 -0.007632 0.029577 487.565094 -0.001000 0.059855 6085.502930 -0.007632 0.029577 487.565094 818 -507 -5183578 -15791901 16620652.000000 -2.151366 -0.132032 93.862877
78573110 29 -213367 735846.750000 -0.007632 -0.001332 82.542114 0.000000 -0.462081 100.000000 -0.007632 -0.001332 82.542114 802 -531 -5395088 -15763812 16661232.000000 -2.158998 -0.133364 93.822868
78574110 28 -213793 763645.437500 -0.002545 0.020251 895.580872 -0.001000 -0.426168 42516.863281 -0.002545 0.020251 895.580872 786 -554 -5606982 -15735384 16704249.000000 -2.161543 -0.113113 94.767029
78575110 28 -213958 764235.500000 -0.010000 -0.010792 7.917304 0.000000 -0.165200 100.000000 -0.010000 -0.010792 7.917304 770 -577 -5819573 -15711234 16754138.000000 -2.171543 -0.123905 94.294159
78576110 28 -213798 763662.562500 -0.010000 -0.003597 64.027557 0.000000 0.160412 100.000000 -0.010000 -0.003597 64.027557 754 -600 -6031731 -15684811 16804326.000000 -2.181543 -0.127502 94.155426
78577110 28 -213479 762525.312500 -0.005000 -0.008527 70.535988 0.000000 0.318429 100.000000 -0.005000 -0.008527 70.535988 738 -623 -6243477 -15657666 16856252.000000 -2.186543 -0.136029 93.778816
78578110 30 -214051 713604.375000 -0.005000 -0.002265 54.701378 0.002000 -0.572214 28710.730469 -0.005000 -0.002265 54.701378 721 -647 -6455551 -15628639 16909098.000000 -2.191543 -0.138294 93.689659
78579110 25 -214774 859197.437500 -0.015000 -0.052093 247.289413 -0.005000 -0.723049 14360.981445 -0.015000 -0.052093 247.289413 706 -667 -6668275 -15599032 16964206.000000 -2.206543 -0.190387 91.371696
78580110 21 -214999 1023906.750000 -0.030000 -0.129368 331.225098 -0.004000 -0.225055 5526.372559 -0.030000 -0.129368 331.225098 694 -684 -6879390 -15558346 17011068.000000 -2.236543 -0.319755 85.703178
78581110 18 -215586 1197799.875000 -0.038571 -0.188655 389.106689 -0.003000 -0.586579 19452.642578 -0.038571 -0.188655 389.106689 683 -698 -7084048 -15490580 17033200.000000 -2.275115 -0.508410 77.653435
78582110 12 -216374 1803213.875000 -0.044348 -0.090198 103.386627 -0.006000 -0.787692 13028.208984 -0.044348 -0.090198 103.386627 675 -707 -7273055 -15385252 17017384.000000 -2.319463 -0.598608 74.191971
78583110 3 -216979 7232747.000000 0.000000 0.024515 Infinity -0.009000 -0.605733 6630.367188 0.000000 0.024515 100.000000 673 -709 -7452306 -15262986 16984816.000000 -2.319463 -0.574093 75.248871
78584110 0 -217293 100.000000 -0.000000 0.022916 100.000000 -0.003000 -0.313640 10354.680664 -0.000000 0.022916 100.000000 673 -709 -7634764 -15144980 16960212.000000 -2.319463 -0.551177 76.236855
78585110 0 -217482 100.000000 0.000000 0.016521 100.000000 0.000000 -0.189142 100.000000 0.000000 0.016521 100.000000 673 -709 -7820039 -15031087 16943310.000000 -2.319463 -0.534657 76.949112
78586110 -1 -217834 21783314.000000 -0.030000 0.018919 163.062775 -0.001000 -0.351948 35094.761719 -0.030000 0.018919 163.062775 674 -708 -8007473 -14920091 16932760.000000 -2.349463 -0.515738 78.048691
78587110 0 -218294 100.000000 0.000000 0.020651 100.000000 0.001000 -0.459687 46068.671875 0.000000 0.020651 100.000000 674 -708 -8197373 -14812434 16929124.000000 -2.349463 -0.495087 78.927650
78588110 0 -218631 100.000000 0.000000 0.022916 100.000000 0.000000 -0.337582 100.000000 0.000000 0.022916 100.000000 674 -708 -8389753 -14708560 16932814.000000 -2.349463 -0.472171 79.903015
78589110 0 -218751 100.000000 0.000000 0.018253 100.000000 0.000000 -0.119710 100.000000 0.000000 0.018253 100.000000 674 -708 -8584569 -14609067 16944336.000000 -2.349463 -0.453919 80.679901
78590110 0 -219110 100.000000 0.000000 0.021850 100.000000 0.000000 -0.359130 100.000000 0.000000 0.021850 100.000000 674 -708 -8781491 -14512989 16962686.000000 -2.349463 -0.432069 81.609901
78591110 -4 -219486 5487053.000000 0.020000 0.020651 3.254218 -0.004000 -0.375890 9297.240234 0.020000 0.020651 3.254218 677 -705 -8980807 -14421079 16988650.000000 -2.329463 -0.411418 82.338509
78592110 0 -219924 100.000000 0.000000 0.020651 100.000000 0.004000 -0.438139 11053.471680 0.000000 0.020651 100.000000 677 -705 -9182380 -14333129 17021954.000000 -2.329463 -0.390767 83.225021
78593110 0 -220058 100.000000 0.000000 0.017853 100.000000 0.000000 -0.134075 100.000000 0.000000 0.017853 100.000000 677 -705 -9385850 -14249309 17062520.000000 -2.329463 -0.372914 83.991417
78594110 0 -220379 100.000000 0.000000 0.018786 100.000000 0.000000 -0.320823 100.000000 0.000000 0.018786 100.000000 677 -705 -9591082 -14169018 17109732.000000 -2.329463 -0.354128 84.797852
78595110 0 -220774 100.000000 0.000000 0.019985 100.000000 0.000000 -0.395043 100.000000 0.000000 0.019985 100.000000 677 -705 -9798157 -14092459 17163762.000000 -2.329463 -0.334144 85.655762
78596110 4 -221284 5532204.500000 -0.020000 0.022516 212.580399 0.004000 -0.509965 12849.123047 -0.020000 0.022516 212.580399 674 -708 -10007202 -14019887 17224836.000000 -2.349463 -0.311628 86.736214
78597110 0 -221516 100.000000 0.000000 0.021184 100.000000 -0.004000 -0.232238 5705.938965 0.000000 0.021184 100.000000 674 -708 -10218049 -13951968 17293350.000000 -2.349463 -0.290444 87.637863
78598110 0 -221737 100.000000 0.000000 0.017986 100.000000 0.000000 -0.220267 100.000000 0.000000 0.017986 100.000000 674 -708 -10430499 -13888468 17368916.000000 -2.349463 -0.272458 88.403412
78599110 0 -222146 100.000000 0.000000 0.018119 100.000000 0.000000 -0.409408 100.000000 0.000000 0.018119 100.000000 674 -708 -10644451 -13828689 17450838.000000 -2.349463 -0.254338 89.174614
78600110 0 -222615 100.000000 0.000000 0.020118 100.000000 0.000000 -0.469264 100.000000 0.000000 0.020118 100.000000 674 -708 -10859905 -13772678 17539080.000000 -2.349463 -0.234220 90.030899
78601110 0 -222903 100.000000 0.000000 0.024115 100.000000 0.000000 -0.287304 100.000000 0.000000 0.024115 100.000000 674 -708 -11076721 -13720946 17633878.000000 -2.349463 -0.210105 91.057297
78602110 0 -223053 100.000000 0.000000 0.018652 100.000000 0.000000 -0.150835 100.000000 0.000000 0.018652 100.000000 674 -708 -11294869 -13674425 17735834.000000 -2.349463 -0.191453 91.851196
78603110 0 -223530 100.000000 0.000000 0.017054 100.000000 0.000000 -0.476446 100.000000 0.000000 0.017054 100.000000 674 -708 -11514315 -13631890 17843882.000000 -2.349463 -0.174399 92.577049
78604110 0 -223947 100.000000 0.000000 0.020917 100.000000 0.000000 -0.416591 100.000000 0.000000 0.020917 100.000000 674 -708 -11734864 -13593032 17957564.000000 -2.349463 -0.153482 93.467346
78605110 -8 -224282 2803421.500000 0.040000 0.024515 38.713627 -0.008000 -0.335188 4089.853027 0.040000 0.024515 38.713627 680 -702 -11956509 -13558744 18077468.000000 -2.309463 -0.128968 94.415688
78606110 0 -224406 100.000000 0.000000 0.000133 100.000000 0.008000 -0.124498 1656.230957 0.000000 0.000133 100.000000 680 -702 -12179052 -13529883 18203972.000000 -2.309463 -0.128834 94.421463
78607110 0 -224452 100.000000 0.000000 0.010792 100.000000 0.000000 -0.045490 100.000000 0.000000 0.010792 100.000000 680 -702 -12401644 -13501046 18332402.000000 -2.309463 -0.118043 94.888748
78608110 2 -224746 11237409.000000 -0.010000 0.014389 243.889740 0.002000 -0.294487 14824.338867 -0.010000 0.014389 243.889740 679 -703 -12624826 -13474578 18464796.000000 -2.319463 -0.103654 95.531136
78609110 0 -225112 100.000000 0.000000 0.013057 100.000000 -0.002000 -0.366313 18215.642578 0.000000 0.013057 100.000000 679 -703 -12848730 -13451286 18601762.000000 -2.319463 -0.090597 96.094055
78610110 5 -226252 4525143.000000 0.013889 0.151484 990.684204 0.005000 -1.139640 22892.798828 0.013889 0.151484 990.684204 676 -707 -13074054 -13430816 18743436.000000 -2.305574 0.060887 102.640854
78611110 23 -226209 983617.562500 0.015000 0.053559 257.059753 0.018000 0.043096 139.420181 0.015000 0.053559 257.059753 661 -724 -13299844 -13444581 18911392.000000 -2.290574 0.114446 104.996384
78612110 36 -226463 629163.437500 -0.005000 -0.011058 121.163857 0.013000 -0.253785 2052.195557 -0.005000 -0.011058 121.163857 637 -751 -13524825 -13470442 19088496.000000 -2.295574 0.103388 104.503784
78613110 38 -227239 598096.250000 -0.010000 -0.015055 50.551308 0.002000 -0.775721 38886.054688 -0.010000 -0.015055 50.551308 612 -779 -13750850 -13493894 19265690.000000 -2.305574 0.088333 103.831268
78614110 33 -227820 690464.687500 -0.027923 -0.091930 229.224304 -0.005000 -0.581791 11535.822266 -0.027923 -0.091930 229.224304 590 -803 -13977782 -13513992 19442252.000000 -2.333497 -0.003597 99.845848
78615110 22 -227614 1034711.062500 -0.048605 -0.234487 382.437347 -0.011000 0.205901 1971.830322 -0.048605 -0.234487 382.437347 575 -819 -14205395 -13513173 19605950.000000 -2.382102 -0.238084 90.005302
78616110 14 -227021 1621676.250000 -0.070000 -0.238084 240.120346 -0.008000 0.593762 7522.025879 -0.070000 -0.238084 240.120346 565 -829 -14426012 -13459632 19729812.000000 -2.452101 -0.476168 80.581223
78617110 12 -226197 1885075.625000 -0.060000 -0.159078 165.130173 -0.002000 0.823605 41280.261719 -0.060000 -0.159078 165.130173 556 -837 -14627046 -13355948 19807214.000000 -2.512101 -0.635246 74.712555
78618110 23 -227382 988718.250000 -0.020000 -0.021450 7.251147 0.011000 -1.185130 10873.908203 -0.020000 -0.021450 7.251147 537 -851 -14810072 -13221025 19852636.000000 -2.532101 -0.656696 74.065155
78619110 29 -227531 784688.437500 -0.017807 -0.040502 127.451324 0.006000 -0.148441 2574.008789 -0.017807 -0.040502 127.451324 513 -868 -14990279 -13082117 19895802.000000 -2.549908 -0.697199 72.657883
78620110 27 -228448 846202.250000 -0.028019 -0.084335 200.994919 -0.002000 -0.916979 45749.000000 -0.028019 -0.084335 200.994919 491 -883 -15165417 -12935437 19932572.000000 -2.577927 -0.781534 69.683624
78621110 23 -228855 995120.125000 -0.035000 -0.129900 271.144165 -0.004000 -0.407014 10075.355469 -0.035000 -0.129900 271.144165 472 -895 -15327866 -12774239 19952852.000000 -2.612927 -0.911435 65.118256
78622110 19 -229870 1209940.875000 -0.040000 -0.180928 352.320068 -0.004000 -1.015141 25278.533203 -0.040000 -0.180928 352.320068 456 -905 -15468687 -12592554 19946028.000000 -2.652927 -1.092363 58.824253
78623110 19 -230258 1211982.250000 -0.050000 -0.175066 250.131699 0.000000 -0.387861 100.000000 -0.050000 -0.175066 250.131699 439 -914 -15574695 -12388150 19900462.000000 -2.702927 -1.267429 53.109043
78624110 21 -230473 1097591.000000 -0.043537 -0.146688 236.929489 0.002000 -0.215478 10873.906250 -0.043537 -0.146688 236.929535 420 -923 -15643546 -12168201 19818586.000000 -2.746464 -1.414116 48.511391
78625110 23 -230227 1001084.875000 -0.043444 -0.156147 259.417664 0.002000 0.246603 12230.135742 -0.043444 -0.156147 259.417664 399 -932 -15679471 -11940795 19708340.000000 -2.789908 -1.570263 43.716320
78626110 22 -231079 1050458.500000 -0.040000 -0.109783 174.456360 -0.001000 -0.852336 85133.570313 -0.040000 -0.109783 174.456360 378 -940 -15679594 -11709716 19569286.000000 -2.829908 -1.680046 40.632504
78627110 22 -231756 1053538.250000 -0.038372 -0.126170 228.806595 0.000000 -0.677559 100.000000 -0.038372 -0.126170 228.806595 357 -947 -15654325 -11479341 19411920.000000 -2.868280 -1.806216 37.027924
