t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
1418967 75 5821 7661.879883 -0.017617 -0.005342 69.680580 -0.287665 0.325611 213.191101 -0.022850 -0.006928 69.680580 511 10 64412 8590 64474.445313 0.013678 0.264644 1834.869995
1419224 75 1944 2491.510010 -0.017617 -0.002705 84.645935 0.757014 0.047884 93.674614 -0.068550 -0.010525 84.645935 586 11 66288 9098 66327.414063 -0.003940 0.261939 6748.504883
1419995 71 5962 8296.948242 0.000000 0.008937 Infinity -0.259067 0.220267 185.023041 0.000000 0.011591 100.000000 657 11 72046 10642 72176.226563 -0.003940 0.270876 6975.336426
1420252 78 1984 2443.332031 -0.020000 0.000445 102.225624 0.822622 -0.052672 106.402992 -0.077821 0.001732 102.225624 735 11 73957 11173 74067.882813 -0.023940 0.271321 1233.346680
1421280 71 7920 11054.949219 0.015000 0.049306 228.708130 -0.228050 -0.014365 93.700867 0.014591 0.047963 228.708130 806 9 81587 13296 81866.445313 -0.008940 0.320627 3686.507324
1422051 68 5771 8386.248047 0.032741 0.065125 98.912064 0.024813 -0.284910 1248.217896 0.042465 0.084469 98.912079 874 8 87064 15115 87503.929688 0.023801 0.385753 1520.746948
1422308 39 1943 4882.862305 0.140000 0.046430 66.835701 0.247291 0.299275 21.021406 0.544747 0.180662 66.835693 913 9 88865 15846 89366.460938 0.163801 0.432183 163.846313
1423079 23 5678 24585.500000 0.115000 0.152644 32.733761 -0.158132 -0.256180 62.003880 0.149157 0.197982 32.733765 936 13 94021 18224 94849.664063 0.278801 0.584827 109.764908
1423336 31 1922 6099.897461 0.134672 0.075603 43.861538 0.353273 0.445322 26.055887 0.524016 0.294175 43.861534 966 22 95624 19285 96598.132813 0.413473 0.660429 59.727310
1424364 -14 7738 55374.824219 0.258276 0.326243 26.315647 -0.130585 0.047884 136.668915 0.251241 0.317357 26.315638 953 16 101735 24032 103603.960938 0.671749 0.986672 46.881111
1425649 -5 9021 180515.781250 0.284091 0.525591 85.007896 0.007570 -0.395043 5318.442871 0.221082 0.409020 85.007889 949 13 106710 31557 110364.914063 0.955840 1.512263 58.212990
1425906 -5 1842 36942.203125 0.234091 0.094538 59.614914 -0.060561 0.574608 1048.807861 0.910860 0.367851 59.614914 946 9 106818 33396 111011.585938 1.189931 1.606801 35.033119
1426677 -2 5440 272075.718750 0.255000 0.280943 10.173613 0.021869 -0.146046 767.814697 0.330739 0.364387 10.173621 945 7 106622 38832 112583.343750 1.444931 1.887743 30.645937
1427705 -6 6774 113008.117188 0.275000 0.372399 35.417782 -0.003154 -0.452504 14245.973633 0.267510 0.362256 35.417786 944 1 104511 45269 113027.937500 1.719931 2.260142 31.408913
1427962 -2 1736 86923.812500 0.240000 0.084608 64.746628 -0.007570 0.648829 8670.896484 0.933852 0.329214 64.746628 944 -1 103407 46609 112566.242188 1.959931 2.344750 19.634348
1428733 2 4701 234967.109375 0.316667 0.270157 14.687268 0.013458 -0.854730 6451.082031 0.410722 0.350398 14.687267 943 1 100121 49971 111055.289063 2.276597 2.614907 14.860325
1428990 -2 1541 77166.906250 0.295000 0.115767 60.756989 -0.040374 -0.390255 866.597839 1.147860 0.450455 60.756989 944 -1 98789 50746 110222.054688 2.571598 2.730674 6.185909
1429761 0 4665 100.000000 0.000000 0.266767 100.000000 0.010094 0.069432 587.885803 0.000000 0.346002 100.000000 944 -1 94512 52610 107344.710938 2.571598 2.997442 16.559509
1430018 4 1497 37314.652344 0.305714 0.102413 66.500381 0.060561 -0.885855 1562.745239 1.189550 0.398495 66.500381 941 1 93031 52825 106164.695313 2.877312 3.099855 7.734398
1431303 2 7602 379976.593750 0.045000 0.043314 3.746359 -0.010901 0.071826 758.894409 0.035019 0.033708 3.746347 939 2 85436 53142 99817.851563 2.922312 3.140017 7.557609
1432074 13 4700 36056.871094 0.028600 0.024345 14.877825 0.019851 0.234632 1081.989258 0.037095 0.031576 14.877828 926 5 80736 53135 95877.179688 2.950912 3.115672 7.340166
1432331 66 1551 2249.976318 0.025000 0.018558 25.766745 0.933650 -0.239420 125.643448 0.097276 0.072211 25.766748 861 18 79186 53095 94614.875000 2.975912 3.097113 7.062037
1433102 92 4254 4524.406738 0.015000 0.005547 63.020344 -0.178319 -0.670376 275.942688 0.019455 0.007194 63.020332 770 33 74936 52906 91083.203125 2.990912 3.091566 6.710560
1433359 71 1368 1827.238037 -0.020000 -0.003527 82.366180 0.610658 -0.754174 223.501846 -0.077821 -0.013723 82.366180 700 44 73569 52838 89983.875000 2.970912 3.095093 7.310221
1434130 75 3980 5206.366211 -0.017617 -0.009656 45.191833 -0.232151 -0.210690 9.244470 -0.022850 -0.012524 45.191830 626 57 69594 52653 86734.796875 2.953295 3.104749 7.623418
1435415 71 6273 8735.495117 0.000000 0.013354 Infinity -0.032703 -0.217872 566.215271 0.000000 0.010392 100.000000 556 70 63325 52422 81735.421875 2.953295 3.091395 8.075585
1435672 70 1207 1624.571411 0.007554 0.005170 31.555008 0.844827 -0.718261 185.018616 0.029393 0.020118 31.555008 487 83 62119 52361 80817.648438 2.960849 3.086225 7.974474
1436443 82 3538 4214.183594 -0.002515 0.022291 986.184143 -0.215328 -0.141258 34.398842 -0.003262 0.028911 986.184021 406 98 58587 52165 78076.890625 2.958333 3.063934 8.819759
1436700 86 1141 1226.860107 -0.002515 0.004657 285.184967 0.888229 -0.577003 164.960983 -0.009785 0.018119 285.184967 321 114 57449 52076 77224.718750 2.955819 3.059277 9.069882
1437471 78 3608 4526.047363 -0.020000 -0.016435 17.822971 -0.302805 0.311246 202.787521 -0.025940 -0.021317 17.822977 244 128 53853 51779 74442.937500 2.935819 3.075713 9.253088
1439270 53 7025 13154.071289 0.105000 0.370310 252.676392 -0.039859 -0.430956 981.199524 0.058366 0.205842 252.676422 192 139 46844 51317 69250.250000 3.040819 2.705402 17.658539
1440041 73 2680 3571.757080 0.060000 0.053929 10.118875 0.084593 -0.555455 756.618103 0.077821 0.069946 10.118880 119 146 44415 50185 66828.414063 3.100819 2.651474 17.121052
1440812 76 2737 3501.725342 0.025000 0.045403 81.611237 0.005047 0.095768 1797.615479 0.032425 0.058888 81.611229 43 149 42000 48896 64316.871094 3.125819 2.606071 17.636833
1441069 82 836 919.968689 0.017607 0.009553 45.743832 0.857949 -1.151611 234.228394 0.068511 0.037172 45.743828 -39 150 41281 48469 63577.261719 3.139759 2.596518 17.281818
1441840 76 2192 2783.876953 -0.010000 0.004417 144.170151 -0.285983 -0.533907 86.691872 -0.012970 0.005729 144.170151 -115 150 39407 47333 61548.550781 3.133426 2.592101 17.797073
1442097 78 694 790.217285 -0.020000 0.002739 113.696167 0.797388 -0.548272 168.758545 -0.077821 0.010658 113.696167 -193 151 38815 46970 60939.664063 3.113426 2.589362 18.641756
1442868 75 2045 2626.242188 -0.017617 0.015716 189.209045 -0.267478 -0.064643 75.832253 -0.022850 0.020384 189.209045 -268 153 37074 45897 59050.304688 3.095809 2.573645 19.824581
1443125 73 683 835.377502 -0.010000 0.000685 106.848083 0.726733 0.019154 97.364418 -0.038911 0.002665 106.848083 -341 156 36498 45530 58445.804688 3.085809 2.572961 20.235079
1443896 80 2006 2407.225342 -0.030000 0.010067 133.555634 -0.233833 -0.071826 69.283203 -0.038911 0.013057 133.555634 -421 160 34808 44450 56592.281250 3.055809 2.562894 21.744900
1444153 82 635 673.895691 -0.002515 0.001507 159.895676 0.837762 -0.514753 161.443893 -0.009787 0.005862 159.895676 -503 167 34277 44103 56035.886719 3.053294 2.561387 21.894535
1444924 76 2291 2914.338135 -0.010000 0.016949 269.490112 -0.285983 0.651223 327.713837 -0.012970 0.021983 269.490112 -579 174 32361 42847 53907.593750 3.043294 2.544438 22.851997
1445181 75 772 929.773071 -0.002517 0.001027 140.814590 0.751967 0.131681 82.488441 -0.009793 0.003997 140.814575 -654 181 31722 42413 53214.164063 3.040777 2.543411 22.987455
1445952 78 2180 2695.334717 0.000000 0.028043 Infinity -0.247291 -0.229843 7.055558 0.000000 0.036372 100.000000 -732 189 29920 41185 51188.054688 3.040777 2.515368 23.909681
1446980 78 2351 2913.479492 0.015000 0.019449 29.657104 -0.024603 -0.526724 2040.899292 0.014591 0.018919 29.657093 -810 197 28016 39807 48988.675781 3.055777 2.495920 23.937887
1448265 84 2974 3440.146240 0.007545 0.038863 415.087463 -0.008176 0.021548 363.557922 0.005872 0.030243 415.087463 -894 204 25641 38018 46195.289063 3.063322 2.457057 24.901279
1449550 73 3543 4753.435547 -0.010000 -0.007704 22.959034 -0.006662 0.344765 5275.314941 -0.007782 -0.005995 22.959036 -967 210 22896 35778 42831.359375 3.053322 2.464761 25.058031
1450321 57 1949 3319.871094 -0.073142 -0.042527 41.857140 0.022206 -0.296881 1436.956665 -0.094866 -0.055158 41.857140 -1024 215 21376 34557 41001.621094 2.980181 2.507288 26.700302
1450578 75 663 783.656616 -0.002517 0.005958 336.724670 0.847855 0.196325 76.844566 -0.009793 0.023182 336.724609 -1098 227 20842 34164 40411.429688 2.977664 2.501330 27.007475
1451349 84 1504 1690.875610 0.007545 0.022599 199.522202 -0.237198 -0.814029 243.185806 0.009786 0.029311 199.522232 -1181 241 19636 33265 39037.570313 2.985209 2.478731 27.443493
1451606 71 493 594.679138 0.000000 0.002671 Infinity 0.651032 -0.124498 119.123253 0.000000 0.010392 100.000000 -1251 252 19247 32961 38601.125000 2.985209 2.476060 27.532959
1452634 75 1705 2172.923340 -0.002517 0.019722 883.640076 -0.197770 -0.253785 28.323599 -0.002448 0.019185 883.640198 -1325 264 17906 31908 37029.367188 2.982692 2.456338 28.301802
1452891 73 439 501.561890 0.007552 0.008012 6.098425 0.821360 0.196325 76.097610 0.029384 0.031176 6.098429 -1397 276 17566 31630 36642.445313 2.990244 2.448326 28.245729
1453662 78 982 1158.387817 0.015000 0.017360 15.732652 -0.237198 -0.565032 138.211304 0.019455 0.022516 15.732652 -1474 288 16811 31003 35745.664063 3.005244 2.430966 28.183273
1454690 76 1035 1262.456299 -0.010000 0.006574 165.741638 -0.026495 -0.258574 875.916382 -0.009728 0.006395 165.741623 -1549 298 16026 30328 34794.851563 2.995244 2.424392 28.830715
1455718 30 732 2339.494141 -0.205000 -0.220645 7.631858 -0.043528 -0.287304 560.040222 -0.199416 -0.214636 7.631863 -1579 302 15474 29847 34113.218750 2.790244 2.645037 30.388201
1455975 57 143 151.351349 -0.108451 -0.014518 86.613403 0.749444 -0.600945 180.185455 -0.421990 -0.056490 86.613403 -1633 322 15348 29779 34001.019531 2.681792 2.659555 35.119732
1458031 54 1166 2060.006348 -0.073178 -0.051498 29.626516 -0.095100 0.004788 105.035126 -0.035592 -0.025047 29.626513 -1681 346 14315 29238 33024.531250 2.608615 2.711052 36.936005
1459059 55 328 495.738464 -0.100000 -0.089847 10.153114 0.026495 -0.241814 1012.662598 -0.097276 -0.087400 10.153115 -1728 374 14017 29101 32758.900391 2.508615 2.800899 38.813095
1459316 55 -6 110.062561 -0.080000 -0.021503 73.121269 0.624536 -1.323994 311.996277 -0.311284 -0.083669 73.121262 -1772 407 14022 29103 32755.318359 2.428615 2.822402 42.500278
1460344 54 -397 834.445190 -0.108505 -0.129018 18.905415 -0.157080 -0.354342 125.580002 -0.105549 -0.125504 18.905407 -1813 442 14399 29227 33036.421875 2.320110 2.951420 43.603748
1461115 64 -289 551.423523 -0.020000 0.013148 165.741608 0.039533 0.014365 63.662643 -0.025940 0.017054 165.741623 -1857 489 14683 29282 33205.546875 2.300110 2.938272 45.424057
1461372 77 -102 232.463028 -0.027680 -0.008286 70.064087 0.842809 -0.086191 110.226669 -0.107703 -0.032242 70.064079 -1908 546 14783 29303 33249.878906 2.272431 2.946558 46.830772
1462143 80 -87 208.518677 -0.010000 0.006471 164.714401 -0.254020 0.368707 245.148773 -0.012970 0.008394 164.714401 -1960 607 14868 29320 33280.894531 2.262431 2.940087 47.765804
1462400 77 -37 147.439972 -0.027680 -0.010101 63.507874 0.762060 -0.114922 115.080391 -0.107703 -0.039303 63.507862 -2009 666 14904 29327 33279.160156 2.234751 2.950187 49.144043
1463428 55 -607 1202.914795 -0.115000 -0.141892 23.384632 -0.239406 -0.435745 82.011093 -0.111868 -0.138028 23.384642 -2043 709 15500 29442 33665.148438 2.119751 3.092080 50.541531
1463685 68 -154 326.969208 -0.128444 -0.039959 68.890381 0.821360 -0.040701 104.955376 -0.499784 -0.155481 68.890373 -2078 767 15654 29450 33721.480469 1.991307 3.132038 58.245205
1464456 57 -378 762.499146 -0.108451 -0.091833 15.323456 -0.247291 0.143652 158.090286 -0.140663 -0.119109 15.323456 -2101 819 16032 29454 33893.492188 1.882855 3.059314 62.482716
1465484 52 -91 275.162018 -0.083301 -0.096284 15.585798 -0.022710 0.390255 1818.396362 -0.081032 -0.093662 15.585788 -2117 868 16123 29447 33903.640625 1.799554 2.963030 64.653557
1466512 59 99 67.249748 -0.098333 -0.090258 8.212446 0.006624 0.179565 2610.879639 -0.095655 -0.087799 8.212440 -2130 925 16026 29465 33825.609375 1.701221 2.872772 68.865326
1466769 57 4 93.341103 -0.090000 -0.027769 69.145569 0.639677 -0.316035 149.405365 -0.350195 -0.108051 69.145569 -2137 982 16022 29466 33779.988281 1.611221 2.845003 76.574371
1467797 52 -139 367.609833 -0.083301 -0.072179 13.351759 -0.166543 -0.146046 12.307165 -0.081032 -0.070213 13.351764 -2139 1034 16155 29425 33774.539063 1.527920 2.772824 81.477066
1468054 59 -21 136.182755 -0.083205 -0.027564 66.872780 0.696453 0.203507 70.779465 -0.323755 -0.107251 66.872780 -2136 1093 16175 29417 33727.460938 1.444715 2.745261 90.020950
1468825 55 -179 426.042999 -0.115000 -0.103543 9.962566 -0.205235 -0.193930 5.508080 -0.149157 -0.134297 9.962564 -2129 1148 16340 29348 33709.699219 1.329715 2.641718 98.667999
1469082 61 -77 225.988678 -0.108388 -0.036808 66.040230 0.645985 -0.258574 140.027817 -0.421745 -0.143224 66.040230 -2114 1207 16407 29311 33658.019531 1.221326 2.604909 113.285271
1469853 53 202 281.315308 -0.090000 -0.096044 6.716012 -0.218693 0.727837 432.812592 -0.116732 -0.124571 6.716012 -2096 1257 16233 29414 33597.156250 1.131326 2.508865 121.763145
1470110 55 52 5.118588 -0.115000 -0.038486 66.533699 0.565237 -0.229843 140.663193 -0.447471 -0.149752 66.533699 -2073 1307 16191 29445 33545.800781 1.016326 2.470379 143.069427
1470881 57 315 451.808441 -0.090000 -0.088957 1.159302 -0.181683 0.265756 246.274521 -0.116732 -0.115378 1.159296 -2043 1355 15945 29641 33521.125000 0.926326 2.381422 157.082428
1471909 53 -322 707.473083 -0.090000 -0.104776 16.417463 -0.021764 -0.701501 3123.196289 -0.087549 -0.101922 16.417473 -2011 1397 16178 29419 33407.667969 0.836326 2.276646 172.219864
1472166 50 -58 216.386383 -0.090000 -0.025920 71.199997 0.556405 0.337582 39.327938 -0.350195 -0.100856 71.199997 -1977 1434 16216 29375 33341.937500 0.746326 2.250726 201.574036
1472937 52 -418 903.747681 -0.098447 -0.094195 4.318262 -0.164861 -0.409408 148.335892 -0.127687 -0.122173 4.318262 -1939 1469 16479 29050 33165.257813 0.647880 2.156531 232.859802
1473194 59 -131 321.655914 -0.118504 -0.029002 75.526924 0.630845 0.129287 79.505753 -0.461106 -0.112847 75.526924 -1892 1505 16551 28941 33058.710938 0.529375 2.127529 301.894226
1473965 64 -658 1128.861816 -0.073071 -0.075500 3.324549 -0.190095 -0.447716 135.522644 -0.094774 -0.097925 3.324549 -1837 1537 16899 28382 32736.703125 0.456305 2.052029 349.706055
1475250 61 -2011 3396.197021 -0.108388 -0.145864 34.575470 -0.027656 -0.553061 1899.768066 -0.084349 -0.113513 34.575462 -1782 1564 17830 26600 31803.015625 0.347916 1.906165 447.880615
1476278 64 -2013 3245.888428 -0.073071 -0.078479 7.401305 0.014383 -0.383072 2763.319824 -0.071081 -0.076342 7.401304 -1722 1586 18493 24699 30705.976563 0.274845 1.827686 564.987305
1476535 52 -491 1043.333374 -0.047961 -0.008526 82.223389 0.545050 0.193930 64.419708 -0.186619 -0.033175 82.223396 -1672 1600 18618 24225 30390.373047 0.226884 1.819160 701.801514
1477563 82 -2433 3066.758057 -0.002515 0.013559 639.061279 -0.119230 -0.445322 273.498901 -0.002447 0.013190 639.061279 -1592 1618 19216 21867 29034.375000 0.224369 1.832719 716.833557
1478334 57 -2048 3692.983154 -0.055000 -0.045814 16.702374 -0.007570 -0.375890 4865.426758 -0.071336 -0.059421 16.702375 -1536 1631 19746 19889 28040.650391 0.169369 1.786906 955.038574
1478591 48 -689 1536.388794 -0.080000 -0.020202 74.747681 0.439068 -0.102951 123.447548 -0.311284 -0.078606 74.747681 -1489 1639 19894 19216 27680.023438 0.089369 1.766704 1876.869751
1479619 61 -3636 6060.376953 -0.128554 -0.154493 20.177628 -0.123961 -0.830788 570.201111 -0.125052 -0.150285 20.177647 -1428 1644 20602 15650 26105.341797 -0.039185 1.612211 4214.359863
1480390 66 -2858 4430.011719 -0.062977 -0.030816 51.067310 0.034066 -0.220267 746.594910 -0.081682 -0.039969 51.067310 -1362 1641 20720 12795 24739.167969 -0.102162 1.581394 1647.927246
1483988 68 -14638 21626.765625 -0.073037 -0.277553 280.016663 -0.018539 -0.100556 442.401794 -0.020299 -0.077141 280.016724 -1294 1634 20875 -1842 22439.855469 -0.175199 1.303842 844.205688
1484759 69 -3040 4505.766602 0.025000 0.078890 215.559769 0.091563 0.162806 77.808075 0.032425 0.102322 215.559799 -1226 1622 20073 -4774 22238.619141 -0.150199 1.382732 1020.599060
1485016 75 -1031 1474.505737 0.052852 0.028796 45.515762 0.787294 -0.265756 133.755646 0.205651 0.112047 45.515766 -1152 1611 19880 -5787 22295.187500 -0.097347 1.411528 1549.999878
1486044 69 -4334 6380.462891 -0.010000 -0.002876 71.238037 -0.218588 -0.198719 9.089714 -0.009728 -0.002798 71.238037 -1083 1604 19193 -10066 23394.552734 -0.107347 1.408652 1412.244263
1486301 68 -1106 1726.460449 -0.002519 0.000548 121.752739 0.768369 -0.342371 144.558136 -0.009800 0.002132 121.752739 -1015 1597 19014 -11157 23745.005859 -0.109865 1.409199 1382.661499
1487072 80 -3328 4259.927246 -0.010000 0.014176 241.755386 -0.208599 -0.016759 91.965744 -0.012970 0.018386 241.755386 -935 1588 18479 -14442 25176.662109 -0.119865 1.423375 1287.479126
1487329 80 -1128 1509.967285 -0.010000 0.001198 111.984146 0.807481 -0.282516 134.987289 -0.038911 0.004663 111.984161 -856 1578 18313 -15558 25711.730469 -0.129865 1.424573 1196.962524
1488100 73 -3360 4702.365723 -0.010000 0.008526 185.258652 -0.280936 0.040701 114.487793 -0.012970 0.011058 185.258652 -784 1569 17823 -18882 27648.939453 -0.139865 1.433099 1124.628296
1488357 73 -1135 1654.701172 -0.010000 0.002328 123.283493 0.736827 -0.227449 130.868744 -0.038911 0.009060 123.283493 -712 1559 17667 -20006 28334.376953 -0.149865 1.435428 1057.812012
1489128 80 -3372 4315.077148 0.007547 0.037801 400.868988 -0.233833 0.055067 123.549561 0.009789 0.049029 400.868988 -633 1547 17212 -23347 30629.320313 -0.142318 1.473229 1135.166260
1489385 78 -1122 1538.213623 0.015000 0.012772 14.855465 0.777201 0.033519 95.687241 0.058366 0.049695 14.855465 -556 1536 17103 -24463 31429.099609 -0.127318 1.486001 1267.155884
1490413 70 -4323 6275.380859 -0.027698 -0.023831 13.959582 -0.228997 0.155623 167.958694 -0.026943 -0.023182 13.959587 -487 1527 16737 -28770 34850.742188 -0.155016 1.462169 1043.237915
1491184 66 -3675 5667.774414 -0.045000 -0.042116 6.409503 0.022710 -0.727837 3304.861328 -0.058366 -0.054625 6.409497 -422 1517 16339 -32423 37853.066406 -0.200016 1.420054 809.970215
1491441 75 -1228 1737.430542 -0.037752 0.007156 118.956116 0.802435 -0.047884 105.967346 -0.146894 0.027845 118.956100 -348 1502 16155 -33637 38821.363281 -0.237768 1.427210 700.254028
1492212 83 -3950 4859.469727 0.025000 0.044376 77.502373 -0.238880 -0.447716 87.422935 0.032425 0.057556 77.502373 -267 1482 15590 -37547 42127.273438 -0.212768 1.471586 791.639771
1492469 80 -1316 1744.994751 -0.030000 -0.008868 70.439095 0.792341 0.011971 98.489159 -0.116732 -0.034507 70.439095 -189 1465 15460 -38857 43252.222656 -0.242768 1.462717 702.517395
1493497 75 -5727 7736.002441 -0.017617 0.023283 232.161530 -0.231835 -0.438139 88.987007 -0.017138 0.022649 232.161530 -116 1447 14842 -44551 48368.976563 -0.260385 1.486001 670.693420
1496067 64 -15614 24497.199219 -0.073071 -0.137989 88.842598 -0.018698 -0.196325 949.962708 -0.028432 -0.053692 88.842598 -54 1431 13520 -60109 63019.242188 -0.333456 1.348012 504.254822
1496324 62 -1588 2661.270020 -0.080000 -0.031296 60.880310 0.841799 -0.402226 147.781677 -0.311284 -0.121773 60.880302 5 1411 13169 -61658 64428.175781 -0.413456 1.316716 418.465851
1497095 79 -4811 6189.782715 -0.037739 -0.005752 84.757378 -0.180001 -0.079009 56.106567 -0.048948 -0.007461 84.757385 77 1379 11960 -66314 68728.070313 -0.451195 1.310964 390.553772
1497352 80 -1595 2093.879395 -0.010000 -0.000924 90.755089 0.812528 0.129287 84.088318 -0.038911 -0.003597 90.755081 149 1344 11550 -67856 70132.890625 -0.461195 1.310039 384.053314
1498123 77 -4876 6432.980957 0.007549 0.021982 191.194839 -0.274207 -0.153229 44.119297 0.009791 0.028511 191.194839 218 1310 10293 -72568 74561.812500 -0.453646 1.332021 393.625885
1498380 71 -1659 2435.937012 0.000000 0.005718 Infinity 0.686359 -0.500388 172.904724 0.000000 0.022250 100.000000 282 1279 9901 -74179 76068.617188 -0.453646 1.337740 394.886383
1499151 78 -4964 6464.308105 0.035000 0.034514 1.387564 -0.227104 0.019154 108.433853 0.045396 0.044766 1.387567 352 1245 8755 -79009 80692.718750 -0.418646 1.372254 427.784027
1499408 76 -1620 2231.279297 0.025000 0.011060 55.761368 0.757014 0.529119 30.104488 0.097276 0.043034 55.761368 421 1214 8436 -80597 82202.671875 -0.393646 1.383314 451.410736
1500179 75 -5130 6939.636230 0.032718 0.043246 32.176468 -0.257385 -0.454898 76.738724 0.042436 0.056090 32.176479 490 1185 7480 -85637 87102.929688 -0.360928 1.426559 495.247925
1500436 71 -1701 2496.295166 0.035000 0.011916 65.955231 0.696453 0.129287 81.436363 0.136187 0.046364 65.955231 556 1160 7235 -87321 88732.726563 -0.325928 1.438475 541.347900
1501207 63 -5346 8585.800781 -0.027720 -0.015203 45.156021 -0.252338 -0.407014 61.297340 -0.035953 -0.019718 45.156025 616 1140 6530 -92620 93946.335938 -0.353648 1.423272 502.454803
1502235 82 -7442 9175.380859 -0.002515 0.013148 622.726074 -0.001893 -0.296881 15586.954102 -0.002447 0.012790 622.726135 693 1112 5436 -99981 101204.203125 -0.356163 1.436420 503.304199
1502492 87 -1834 2207.733643 -0.010000 -0.001438 85.619019 1.006828 0.404620 59.812401 -0.038911 -0.005596 85.619026 775 1082 5190 -101798 102974.687500 -0.366163 1.434982 491.897095
1503263 82 -5662 7004.887207 -0.037730 -0.012327 67.329628 -0.301123 -0.270545 10.154800 -0.048937 -0.015988 67.329628 852 1053 4423 -107408 108519.773438 -0.403893 1.422656 452.235748
1503520 76 -1897 2596.029053 -0.010000 0.001096 110.956932 0.736827 -0.146046 119.820992 -0.038911 0.004263 110.956940 922 1023 4143 -109284 110354.015625 -0.413893 1.423751 443.990143
1504291 71 -5581 7961.068848 0.000000 0.011094 Infinity -0.264114 0.184354 169.800842 0.000000 0.014389 100.000000 987 994 3325 -114805 115822.593750 -0.413893 1.434845 446.670532
1505833 77 -11157 14589.643555 0.007549 0.033282 340.874420 -0.027337 0.002394 108.758209 0.004896 0.021583 340.874420 1057 963 1813 -125859 126824.250000 -0.406344 1.468127 461.301422
