t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
721194591 104 -8842 8601.717773 -0.012560 0.027579 319.570190 0.001000 0.031125 3012.456055 -0.012560 0.027579 319.570190 570 -138 -107190 932 107765.312500 -0.446719 -0.549845 23.085238
721195591 102 -9103 9024.270508 -0.017586 0.028645 262.881714 -0.002000 -0.260968 12948.372070 -0.017586 0.028645 262.881714 662 -182 -114951 5689 115761.976563 -0.464305 -0.521201 12.253839
721196591 102 -10357 10254.232422 -0.010000 0.016920 269.203674 0.000000 -1.254562 100.000000 -0.010000 0.016920 269.203674 753 -228 -123933 10846 125176.804688 -0.474305 -0.504280 6.319737
721197591 102 -10159 10059.409180 -0.017586 0.028778 263.639313 0.000000 0.198719 100.000000 -0.017586 0.028778 263.639313 844 -275 -132827 15754 134628.625000 -0.491892 -0.475502 3.331896
721198591 101 -9656 9660.213867 -0.012562 0.031443 350.295319 -0.001000 0.502782 50378.507813 -0.012562 0.031443 350.295319 933 -323 -141412 20174 143813.156250 -0.504454 -0.444060 11.972180
721199591 100 -9965 10064.666992 -0.020000 0.002665 113.323128 -0.001000 -0.308852 30785.140625 -0.020000 0.002665 113.323128 1021 -371 -150410 24455 153452.531250 -0.524454 -0.441395 15.837188
721200591 83 -10927 13265.225586 0.047788 0.017853 62.641186 -0.017000 -0.962469 5561.581055 0.047788 0.017853 62.641186 1093 -413 -160290 29123 164063.546875 -0.476666 -0.423542 11.144879
721201591 98 -10738 11057.136719 -0.007538 0.321487 4364.623047 0.015000 0.189142 1160.946167 -0.007538 0.321487 4364.623047 1180 -458 -170079 33536 174600.218750 -0.484204 -0.102055 78.923149
721202591 73 -10822 14924.373047 0.125000 0.314692 151.753754 -0.025000 -0.083797 235.188263 0.125000 0.314692 151.753754 1245 -492 -180844 34639 185447.000000 -0.359204 0.212637 159.196716
721203591 71 -11600 16437.898438 0.128404 0.314426 144.871735 -0.002000 -0.778116 38805.843750 0.128404 0.314426 144.871735 1311 -517 -192183 32191 196238.984375 -0.230800 0.527063 328.363434
721204591 70 -11609 16684.976563 0.130000 0.328948 153.036880 -0.001000 -0.009577 857.678711 0.130000 0.328948 153.036880 1379 -533 -202217 26351 205363.281250 -0.100800 0.856011 949.216736
721205591 68 -12857 19007.152344 0.140000 0.334011 138.579086 -0.002000 -1.247379 62269.062500 0.140000 0.334011 138.579086 1447 -540 -210644 16641 212785.750000 0.039200 1.190022 2935.772217
721206591 67 -12052 18088.673828 0.145000 0.329614 127.320076 -0.001000 0.804452 80545.015625 0.145000 0.329614 127.320076 1514 -537 -215123 5452 216719.765625 0.184200 1.519636 724.992432
721207591 67 -12507 18767.625000 0.145000 0.330547 127.963234 0.000000 -0.454898 100.000000 0.145000 0.330547 127.963257 1580 -525 -215763 -7039 217440.593750 0.329200 1.850182 462.023834
721208591 65 -13850 21408.394531 0.150000 0.371049 147.366028 -0.002000 -1.343147 67057.218750 0.150000 0.371049 147.366028 1642 -504 -211944 -20352 214506.234375 0.479200 2.221231 363.529114
721209591 62 -13549 21952.882813 0.155000 0.354395 128.641983 -0.003000 0.301669 10155.652344 0.155000 0.354395 128.641983 1697 -475 -203740 -31134 207712.140625 0.634200 2.575626 306.122101
721210591 64 -12979 20379.634766 0.155000 0.324018 109.044121 0.002000 0.569820 28390.939453 0.155000 0.324018 109.044121 1749 -437 -192785 -38094 198145.218750 0.789200 2.899645 267.415771
721211591 65 -13470 20822.736328 0.143605 0.326150 127.116653 0.001000 -0.490811 49181.398438 0.143605 0.326150 127.116653 1795 -391 -179708 -41321 186060.750000 0.932805 3.057390 245.816803
721212591 64 -14157 22220.177734 0.145000 0.347467 139.632462 -0.001000 -0.687136 68613.960938 0.145000 0.347467 139.632462 1833 -340 -165601 -40130 172097.031250 1.077805 2.709923 231.531555
721213591 64 -14334 22497.007813 0.145000 0.329881 127.503845 0.000000 -0.177171 100.000000 0.145000 0.329881 127.503845 1863 -284 -152582 -34133 158110.765625 1.222805 2.380043 219.195969
721214591 83 -14325 17358.443359 0.030000 0.076208 154.027588 0.019000 0.009577 49.595737 0.030000 0.076208 154.027573 1891 -206 -142214 -24248 146096.781250 1.252805 2.303834 217.635437
721215591 2 -14535 726859.875000 -0.005000 0.017986 459.724365 -0.081000 -0.210690 160.110809 -0.005000 0.017986 459.724365 1892 -204 -132488 -13446 135030.859375 1.247805 2.285848 220.349640
721216591 0 -14729 100.000000 0.000000 0.017587 100.000000 -0.002000 -0.193930 9596.515625 0.000000 0.017587 100.000000 1892 -204 -122831 -2325 124741.031250 1.247805 2.268261 221.759064
721217591 0 -14995 100.000000 0.000000 0.018253 100.000000 0.000000 -0.265756 100.000000 0.000000 0.018253 100.000000 1892 -204 -113200 9168 115472.953125 1.247805 2.250009 223.221848
721218591 0 -15222 100.000000 0.000000 0.019052 100.000000 0.000000 -0.227449 100.000000 0.000000 0.019052 100.000000 1892 -204 -103638 21012 107641.531250 1.247805 2.230957 224.748688
721219591 0 -15400 100.000000 0.000000 0.017187 100.000000 0.000000 -0.177171 100.000000 0.000000 0.017187 100.000000 1892 -204 -94194 33176 101718.945313 1.247805 2.213770 226.126022
721220591 0 -15660 100.000000 0.000000 0.020518 100.000000 0.000000 -0.260968 100.000000 0.000000 0.020518 100.000000 1892 -204 -84804 45709 98103.007813 1.247805 2.193252 227.770355
721221591 0 -15874 100.000000 0.000000 0.018652 100.000000 0.000000 -0.213084 100.000000 0.000000 0.018652 100.000000 1892 -204 -75549 58605 97239.953125 1.247805 2.174600 229.265167
721222591 0 -16115 100.000000 0.000000 0.020518 100.000000 0.000000 -0.241814 100.000000 0.000000 0.020518 100.000000 1892 -204 -66399 71871 99289.804688 1.247805 2.154082 230.909485
721223591 0 -16348 100.000000 0.000000 0.019985 100.000000 0.000000 -0.232238 100.000000 0.000000 0.019985 100.000000 1892 -204 -57395 85516 104225.078125 1.247805 2.134097 232.511063
721224591 0 -16515 100.000000 0.000000 0.018919 100.000000 0.000000 -0.167594 100.000000 0.000000 0.018919 100.000000 1892 -204 -48576 99480 111731.460938 1.247805 2.115178 234.027267
721225591 0 -16743 100.000000 0.000000 0.018386 100.000000 0.000000 -0.227449 100.000000 0.000000 0.018386 100.000000 1892 -204 -39905 113802 121426.343750 1.247805 2.096792 235.500717
721226591 0 -16946 100.000000 0.000000 0.017986 100.000000 0.000000 -0.203507 100.000000 0.000000 0.017986 100.000000 1892 -204 -31397 128457 132897.750000 1.247805 2.078806 236.942154
721227591 17 -16917 99614.296875 -0.002576 -0.002265 12.067385 0.017000 0.028730 69.002464 -0.002576 -0.002265 12.067385 1897 -188 -23168 143238 145599.703125 1.245229 2.081071 237.457230
721228591 96 -17990 18839.617188 -0.017592 -0.013057 25.779089 0.079000 -1.072602 1457.724487 -0.017592 -0.013057 25.779089 1928 -97 -14381 158936 159867.062500 1.227637 2.094128 241.229294
721229591 86 -18050 21088.240234 0.057836 0.272858 371.775970 -0.010000 -0.059855 498.550507 0.057836 0.272858 371.775970 1957 -16 -5360 174570 174739.265625 1.285473 1.821270 247.102905
721230591 71 -18112 25610.052734 0.120000 0.283783 136.485443 -0.015000 -0.062249 314.994934 0.120000 0.283783 136.485443 1977 52 -871 192117 192086.109375 1.405473 1.537488 237.658310
721231591 69 -18361 26710.335938 0.118358 0.289245 144.382156 -0.002000 -0.248997 12349.824219 0.118358 0.289245 144.382156 1988 120 -1482 210468 210376.625000 1.523831 1.248242 230.413467
721232591 71 -19063 26948.783203 0.123369 0.292176 136.831436 0.002000 -0.701501 35174.984375 0.123369 0.292176 136.831436 1991 191 -7525 228548 228555.187500 1.647200 0.956066 223.404556
721233591 69 -18953 27567.394531 0.120000 0.291776 143.147018 -0.002000 0.110133 5606.652344 0.120000 0.291776 143.147018 1986 260 -18456 244031 244626.609375 1.767200 0.664290 217.954727
721234591 68 -19072 28147.373047 0.128444 0.293508 128.509995 -0.001000 -0.119710 11871.073242 0.128444 0.293508 128.509995 1973 327 -33473 255789 257909.390625 1.895644 0.370781 211.894180
721235591 70 -19649 28170.306641 0.125000 0.304966 143.973038 0.002000 -0.577003 28950.177734 0.125000 0.304966 143.973038 1951 393 -51787 262909 267959.750000 2.020644 0.065815 207.692505
721236591 71 -20322 28722.515625 0.123369 0.300703 143.743073 0.001000 -0.672771 67376.929688 0.123369 0.300703 143.743073 1920 457 -72065 264246 273967.906250 2.144013 0.234888 89.044464
721237591 70 -19941 28587.582031 0.125000 0.278187 122.549461 -0.001000 0.380678 38167.726563 0.125000 0.278187 122.549461 1882 516 -91459 259605 275390.000000 2.269013 0.513075 77.387749
721238591 73 -19048 26193.521484 0.115000 0.289378 151.633255 0.003000 0.893037 29667.919922 0.115000 0.289378 151.633255 1835 572 -108055 250255 272795.562500 2.384013 0.802453 66.340233
721239591 74 -20071 27222.427734 0.113265 0.275655 143.371460 0.001000 -1.022324 102332.210938 0.113265 0.275655 143.371460 1781 623 -122003 235823 265784.718750 2.497278 1.078109 56.828655
721240591 63 -20856 33204.593750 0.093240 0.018253 80.423981 -0.011000 -0.785298 7039.074707 0.093240 0.018253 80.423981 1731 661 -131868 217448 254647.390625 2.590518 1.096361 57.677917
721241591 1 -21098 2109870.500000 -0.005000 0.018786 475.712097 -0.062000 -0.241814 290.023163 -0.005000 0.018786 475.712097 1730 662 -141506 198681 244393.281250 2.585518 1.115147 56.869499
721242591 1 -21225 2122559.750000 0.005000 0.019185 283.705994 0.000000 -0.126893 100.000000 0.005000 0.019185 283.705994 1729 663 -150846 179622 235171.109375 2.590518 1.134332 56.212151
721243591 1 -21409 2140995.000000 -0.005000 0.019452 489.035278 0.000000 -0.184354 100.000000 -0.005000 0.019452 489.035278 1728 664 -159896 160220 227113.265625 2.585518 1.153784 55.375134
721244591 0 -21560 100.000000 0.000000 0.017986 100.000000 -0.001000 -0.150835 14983.469727 0.000000 0.017986 100.000000 1728 664 -168628 140508 220403.062500 2.585518 1.171770 54.679489
721245591 0 -21725 100.000000 0.000000 0.018652 100.000000 0.000000 -0.165200 100.000000 0.000000 0.018652 100.000000 1728 664 -177069 120490 215236.234375 2.585518 1.190422 53.958069
721246591 0 -21881 100.000000 0.000000 0.019585 100.000000 0.000000 -0.155623 100.000000 0.000000 0.019585 100.000000 1728 664 -185193 100173 211758.125000 2.585518 1.210007 53.200584
721247591 0 -22067 100.000000 0.000000 0.019985 100.000000 0.000000 -0.186748 100.000000 0.000000 0.019985 100.000000 1728 664 -192983 79526 210075.203125 2.585518 1.229992 52.427631
721248591 41 -22589 55195.835938 -0.015000 -0.001599 89.341499 0.041000 -0.521936 1373.014404 -0.015000 -0.001599 89.341499 1693 686 -200533 58236 210255.453125 2.570518 1.228393 52.212219
721249591 81 -22587 27985.058594 0.088043 0.302302 243.354980 0.040000 0.002394 94.014488 0.088043 0.302302 243.354980 1625 730 -208117 36960 212848.109375 2.658561 1.530695 42.423935
721250591 94 -22685 24233.042969 0.025000 -0.031709 226.836136 0.013000 -0.098162 855.094604 0.025000 -0.031709 226.836136 1542 774 -209026 14293 211001.531250 2.683562 1.498986 44.141918
721251591 103 -23166 22591.548828 -0.040000 -0.032375 19.062023 0.009000 -0.481235 5447.047852 -0.040000 -0.032375 19.062023 1450 820 -210688 -8814 212356.656250 2.643562 1.466611 44.521408
721252591 102 -23765 23398.867188 -0.020000 0.311761 1658.805664 -0.001000 -0.598550 59754.925781 -0.020000 0.311761 1658.805664 1360 869 -213159 -32450 217091.125000 2.623562 1.778372 32.215355
721253591 76 -23944 31605.800781 0.110000 0.265530 141.390808 -0.026000 -0.179565 590.635132 0.110000 0.265530 141.390808 1294 907 -208224 -55880 217077.296875 2.733562 2.043902 25.229343
721254591 86 -23106 26967.953125 0.060000 0.291110 385.183746 0.010000 0.837971 8279.701172 0.060000 0.291110 385.183746 1215 941 -197695 -76448 213434.406250 2.793561 2.335012 16.414503
721255591 79 -24287 30842.761719 0.118248 0.268328 126.918648 -0.007000 -1.180341 16762.021484 0.118248 0.268328 126.918671 1141 968 -180889 -93981 205305.218750 2.911810 2.603340 10.593755
721256591 79 -24337 30906.402344 0.118248 0.303501 156.663727 0.000000 -0.050278 100.000000 0.118248 0.303501 156.663727 1064 986 -159993 -106457 193606.187500 3.030058 2.906841 4.066509
721257591 79 -24251 30797.298828 0.118248 0.274856 132.439545 0.000000 0.086191 100.000000 0.118248 0.274856 132.439545 985 995 -136407 -112098 177951.078125 3.134879 3.101489 1.060572
721258591 78 -24268 31212.341797 0.118258 0.265796 124.759590 -0.001000 -0.016759 1575.937866 0.118258 0.265796 124.759590 907 994 -112159 -111125 159231.250000 3.016621 2.835692 5.538799
721259591 78 -25711 33063.246094 0.120000 0.298971 149.142426 0.000000 -1.443704 100.000000 0.120000 0.298971 149.142426 830 984 -87641 -103382 136818.781250 2.896621 2.536721 10.627275
721260591 78 -26075 33529.804688 0.123290 0.296573 140.548264 0.000000 -0.363919 100.000000 0.123290 0.296573 140.548264 754 965 -66192 -88554 111782.906250 2.773330 2.240149 15.190994
721261591 78 -26207 33698.625000 0.120000 0.281917 134.931091 0.000000 -0.131681 100.000000 0.120000 0.281917 134.931091 681 937 -49931 -68002 85522.867188 2.653331 1.958231 19.149502
721262591 76 -28259 37282.578125 0.123311 0.271392 120.087006 -0.002000 -2.051831 102491.320313 0.123311 0.271392 120.087006 614 901 -39254 -41838 58447.234375 2.530019 1.686840 22.465824
721263591 3 -28498 950039.375000 0.000000 0.019585 Infinity -0.073000 -0.239420 227.972824 0.000000 0.019585 100.000000 612 899 -35954 -13531 39310.269531 2.530019 1.667254 22.987654
721264591 1 -28762 2876254.250000 -0.005000 0.019319 486.370605 -0.002000 -0.263362 13068.109375 -0.005000 0.019319 486.370605 611 898 -33184 15097 36656.699219 2.535019 1.647936 23.667135
721265591 0 -29037 100.000000 0.000000 0.018519 100.000000 -0.001000 -0.275333 27433.318359 0.000000 0.018519 100.000000 611 898 -30946 44048 53458.085938 2.535019 1.629417 24.161215
721266591 0 -29355 100.000000 0.000000 0.019452 100.000000 0.000000 -0.318429 100.000000 0.000000 0.019452 100.000000 611 898 -29226 73353 78357.984375 2.535019 1.609965 24.680178
721267591 0 -29604 100.000000 0.000000 0.020518 100.000000 0.000000 -0.248997 100.000000 0.000000 0.020518 100.000000 611 898 -28067 102935 105990.460938 2.535019 1.589447 25.227589
721268591 0 -29863 100.000000 0.000000 0.021317 100.000000 0.000000 -0.258574 100.000000 0.000000 0.021317 100.000000 611 898 -27510 132793 134859.484375 2.535019 1.568130 25.796322
721269591 0 -30179 100.000000 0.000000 0.019585 100.000000 0.000000 -0.316035 100.000000 0.000000 0.019585 100.000000 611 898 -27590 162972 164509.203125 2.535019 1.548545 26.318846
721270591 0 -30449 100.000000 0.000000 0.019585 100.000000 0.000000 -0.270545 100.000000 0.000000 0.019585 100.000000 611 898 -28267 193414 194669.843750 2.535019 1.528960 26.841372
721271591 1 -31833 3183430.000000 0.005000 0.212104 4142.083008 0.001000 -1.383849 138484.843750 0.005000 0.212104 4142.083008 610 897 -29598 225219 226346.812500 2.530019 1.316856 32.323734
721272591 72 -32133 44728.578125 0.088112 0.292043 231.445496 0.071000 -0.299275 521.514404 0.088112 0.292043 231.445496 551 856 -37670 256321 258308.375000 2.441907 1.024813 36.891216
721273591 83 -32504 39261.054688 0.103121 0.064351 37.597042 0.011000 -0.371101 3473.647949 0.103121 0.064351 37.597042 488 803 -54548 284099 288592.406250 2.338786 0.960463 34.943813
721274591 106 -32492 30752.554688 -0.022607 -0.016121 28.689171 0.023000 0.011971 47.952141 -0.022607 -0.016121 28.689171 414 727 -73170 310725 318611.625000 2.361393 0.976583 35.310616
721275591 89 -33404 37632.464844 0.067881 0.293775 332.776917 -0.017000 -0.912191 5265.829590 0.067881 0.293775 332.776917 351 664 -91871 338403 350103.593750 2.293511 0.682808 40.371792
721276591 78 -33655 43247.804688 0.123290 0.314825 155.352890 -0.011000 -0.251391 2185.374268 0.123290 0.314825 155.352890 299 605 -117981 359639 378015.312500 2.170221 0.367983 43.818466
721277591 44 -35053 79767.046875 -0.017701 -0.170270 861.912231 -0.034000 -1.398214 4012.393066 -0.017701 -0.170270 861.912231 274 569 -150688 372249 401167.718750 2.187922 0.538252 40.282379
721278591 -41 -35176 85694.156250 0.106205 0.655897 517.577820 -0.085000 -0.122104 43.652103 0.106205 0.655897 517.577820 298 602 -180890 390281 429742.750000 2.081717 0.117645 97.199913
721279591 -46 -34728 75395.414063 0.290000 0.589948 103.430328 -0.005000 0.447716 9054.316406 0.290000 0.589948 103.430328 320 642 -215378 386205 441796.843750 1.791717 0.707593 84.245850
721280591 -52 -35863 68866.812500 0.106476 -0.550112 616.652405 -0.006000 -1.134852 18814.189453 0.106476 -0.550112 616.652405 331 693 -242631 362894 436142.281250 1.685241 0.157481 96.574974
721281591 -19 -35896 188827.703125 -0.070000 -0.053426 23.677530 0.033000 -0.033519 201.572205 -0.070000 -0.053426 23.677530 333 712 -278083 357264 452376.843750 1.755241 0.104055 97.701935
721282591 94 -36576 39010.871094 -0.020000 -0.065683 228.415009 0.113000 -0.679953 701.728516 -0.020000 -0.065683 228.415009 316 620 -314461 353465 472846.875000 1.775241 0.038372 99.148788
721283591 71 -36749 51858.593750 -0.080000 0.301902 477.377472 -0.023000 -0.172383 649.489380 -0.080000 0.301902 477.377472 302 550 -351183 352055 497089.000000 1.855241 0.340274 92.315300
721284591 74 -37005 50106.460938 0.120000 0.295240 146.033691 0.003000 -0.256180 8639.322266 0.120000 0.295240 146.033691 281 479 -386066 339705 514138.375000 1.735241 0.635515 86.026329
721285591 74 -37479 50747.070313 0.120000 0.310296 158.579620 0.000000 -0.474052 100.000000 0.120000 0.310296 158.579620 269 406 -416228 317458 523442.187500 1.615241 0.945810 79.738182
721286591 73 -37769 51837.714844 0.143483 0.317357 121.181152 -0.001000 -0.289698 28869.779297 0.143483 0.317357 121.181152 266 333 -438326 286829 523872.968750 1.471758 1.263167 73.746521
721287591 70 -38305 54821.191406 0.138489 0.355461 156.670517 -0.003000 -0.536301 17776.712891 0.138489 0.355461 156.670517 273 263 -449925 250322 514983.250000 1.333269 1.618628 67.299889
721288591 69 -38729 56228.410156 0.143540 0.303234 111.254013 -0.001000 -0.423774 42277.285156 0.143540 0.303234 111.254013 289 196 -448073 211638 495717.875000 1.189729 1.921862 62.268013
721289591 67 -38453 57492.945313 0.145000 0.339606 134.211334 -0.002000 0.275333 13866.683594 0.145000 0.339606 134.211334 314 134 -434849 175530 469180.750000 1.044729 2.261469 56.829475
721290591 65 -38712 59656.687500 0.150000 0.348266 132.177658 -0.002000 -0.258574 12828.662109 0.150000 0.348266 132.177658 347 78 -410187 145690 435592.718750 0.894729 2.609735 51.568039
721291591 63 -39756 63204.320313 0.150000 0.258335 72.223579 -0.002000 -1.043872 52093.683594 0.150000 0.258335 72.223579 386 29 -375923 125528 396684.343750 0.744729 2.868071 48.215343
721292591 90 -39895 44427.316406 0.002514 0.004796 90.787140 0.027000 -0.138864 614.309937 0.002514 0.004796 90.787140 452 -32 -337511 114752 356923.468750 0.742215 2.872867 48.152279
721293591 100 -39351 39451.101563 -0.022613 -0.018919 16.336700 0.010000 0.543484 5334.839355 -0.022613 -0.018919 16.336700 526 -100 -299572 104304 317740.468750 0.764828 2.853948 48.282650
721294591 99 -39885 40387.886719 -0.030000 -0.031709 5.696783 -0.001000 -0.533907 53290.593750 -0.030000 -0.031709 5.696783 597 -169 -261326 92989 277996.531250 0.794828 2.822239 48.577705
721295591 100 -39983 40083.171875 -0.032663 -0.012257 62.473881 0.001000 -0.098162 9916.207031 -0.032663 -0.012257 62.473881 667 -240 -223364 80436 238114.484375 0.827492 2.809982 48.494511
721296591 99 -39677 40177.492188 -0.030000 -0.013723 54.257278 -0.001000 0.306458 30745.718750 -0.030000 -0.013723 54.257278 734 -313 -185849 67519 198530.593750 0.857492 2.796259 48.462643
721297591 99 -40158 40663.589844 -0.030000 0.004130 113.767227 0.000000 -0.481235 100.000000 -0.030000 0.004130 113.767227 799 -388 -148062 53925 158459.781250 0.887492 2.800389 48.099552
721298591 62 -40407 65272.496094 -0.017642 0.006528 137.003906 -0.037000 -0.248997 572.964783 -0.017642 0.006528 137.003906 838 -436 -109984 40404 118107.671875 0.905135 2.806917 47.807903
721299591 0 -40723 100.000000 0.000000 0.018386 100.000000 -0.062000 -0.316035 409.733246 0.000000 0.018386 100.000000 838 -436 -71520 27028 77394.773438 0.905135 2.825303 47.466038
721300591 0 -41037 100.000000 0.000000 0.019452 100.000000 0.000000 -0.313640 100.000000 0.000000 0.019452 100.000000 838 -436 -32519 14264 36452.425781 0.905135 2.844755 47.104347
721301591 0 -41317 100.000000 0.000000 0.020251 100.000000 0.000000 -0.280122 100.000000 0.000000 0.020251 100.000000 838 -436 6991 2179 6685.628906 0.905135 2.865006 46.727795
721302591 0 -41657 100.000000 0.000000 0.015188 100.000000 0.000000 -0.339977 100.000000 0.000000 0.015188 100.000000 838 -436 47064 -9196 47048.707031 0.905135 2.880195 46.445377
721303591 0 -41764 100.000000 0.000000 0.251274 100.000000 0.000000 -0.107739 100.000000 0.000000 0.251274 100.000000 838 -436 87410 -19989 88752.640625 0.905135 3.131469 41.773163
721304591 -34 -42571 125109.726563 0.194638 0.619925 218.502045 -0.034000 -0.806846 2273.076172 0.194638 0.619925 218.502045 817 -409 129979 -20420 130702.953125 0.710497 2.531792 32.682514
721305591 -35 -42689 121867.507813 -0.041901 -0.642175 1432.584717 -0.001000 -0.117316 11631.608398 -0.041901 -0.642175 1432.584717 790 -386 164974 4028 164243.328125 0.752398 3.109219 43.783424
721306591 -41 -42425 103376.242188 -0.275000 -0.472838 71.940971 -0.006000 0.263362 4489.368652 -0.275000 -0.472838 71.940971 760 -358 207377 2655 206638.968750 1.027399 2.636381 49.838505
721307591 -79 -43088 54442.351563 -0.060000 0.021583 135.972427 -0.038000 -0.663194 1645.246826 -0.060000 0.021583 135.972427 719 -290 245083 -18199 245019.390625 1.087399 2.657965 48.843842
721308591 -72 -43505 60323.675781 -0.130000 -0.638044 390.803375 0.007000 -0.416591 6051.295410 -0.130000 -0.638044 390.803375 686 -226 283599 -38429 285480.718750 1.217399 2.019921 60.126221
721309591 -52 -43325 83218.234375 -0.195619 0.027845 114.234459 0.020000 0.179565 797.825867 -0.195619 0.027845 114.234459 668 -177 302410 -77458 311481.281250 1.413018 2.047766 57.952862
721310591 -100 -43371 43270.972656 0.017413 0.015721 9.714908 -0.048000 -0.045490 5.229516 0.017413 0.015721 9.714908 652 -78 322321 -115988 341915.312500 1.395605 2.063487 57.781010
721311591 -72 -43737 60646.226563 0.180000 0.234753 30.418575 0.028000 -0.366313 1408.260010 0.180000 0.234753 30.418575 639 -7 343009 -154523 375622.687500 1.215605 2.298241 54.648167
