t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
262594591 100 -3785 3885.232422 -0.015000 -0.004663 68.912712 -0.001000 -0.991199 99019.750000 -0.015000 -0.004663 68.912712 309 -4 -61178 -13825 63021.195313 -0.042727 0.333078 879.554077
262595591 101 -3254 3321.504639 -0.015000 -0.012790 14.732001 0.001000 0.531513 53051.171875 -0.015000 -0.012790 14.732001 410 -8 -64253 -14889 66353.203125 -0.057727 0.320288 654.834534
262596591 102 -2593 2642.078369 -0.020000 -0.001599 92.006126 0.001000 0.660800 65980.328125 -0.020000 -0.001599 92.006126 512 -14 -66714 -15705 69032.906250 -0.077727 0.318689 510.012207
262597591 85 -3814 4587.014648 0.060000 0.079539 32.565083 -0.017000 -1.221043 7082.606445 0.060000 0.079539 32.565083 597 -21 -70336 -16900 72913.585938 -0.017727 0.398228 2346.482178
262598591 99 -4422 4566.757813 -0.005000 -0.010525 110.505356 0.014000 -0.608127 4443.766602 -0.005000 -0.010525 110.505356 696 -23 -74412 -18615 77374.898438 -0.022727 0.387703 1805.932373
262599591 101 -3529 3594.111572 -0.020000 -0.010925 45.375191 0.002000 0.893037 44551.769531 -0.020000 -0.010925 45.375191 797 -25 -77679 -19949 80965.726563 -0.042727 0.376778 981.831726
262600591 101 -2947 3018.080811 -0.020000 -0.029044 45.222054 0.000000 0.581791 Infinity -0.020000 -0.029044 45.222054 898 -29 -80420 -21033 83986.812500 -0.062727 0.347734 654.362549
262601591 100 -3654 3753.551025 -0.020000 0.007461 137.304749 -0.001000 -0.706289 70528.804688 -0.020000 0.007461 137.304749 998 -35 -83855 -22278 87719.914063 -0.082727 0.355195 529.358765
262602591 98 -4812 5010.556641 -0.025000 0.024781 199.124039 -0.002000 -1.158794 57839.562500 -0.025000 0.024781 199.124039 1096 -43 -88367 -23952 92602.750000 -0.107727 0.379976 452.721649
262603591 101 -4477 4532.828613 -0.022612 0.219032 1068.657104 0.003000 0.335188 11072.916992 -0.022612 0.219032 1068.657104 1196 -54 -92525 -25613 97143.648438 -0.130339 0.599008 559.577820
262604591 87 -4472 5240.653320 0.042746 -0.016787 139.272125 -0.014000 0.004788 134.202866 0.042746 -0.016787 139.272125 1282 -65 -96219 -28135 101461.179688 -0.087593 0.582221 764.688416
262605591 93 -5047 5526.856445 0.015000 0.303368 1922.450195 0.006000 -0.574608 9676.797852 0.015000 0.303368 1922.450195 1375 -73 -100434 -30910 106376.656250 -0.072593 0.885588 1319.935669
262606591 92 -6105 6736.102539 0.007541 -0.003064 140.635529 -0.001000 -1.058237 105723.484375 0.007541 -0.003064 140.635529 1467 -80 -104298 -35637 111581.968750 -0.065052 0.882524 1456.643066
262607591 98 -6639 6874.613281 -0.030000 0.140825 569.418091 0.006000 -0.533907 8998.453125 -0.030000 0.140825 569.418091 1565 -86 -108515 -40765 117355.812500 -0.095052 1.023349 1176.619995
262608591 82 -6503 8030.062988 0.047791 0.019452 59.298630 -0.016000 0.136469 952.934570 0.047791 0.019452 59.298630 1647 -94 -111900 -46317 122594.804688 -0.047261 1.042801 2306.490234
262609591 98 -7621 7876.268555 -0.022615 0.019319 185.422089 0.016000 -1.118092 7088.078125 -0.022615 0.019319 185.422089 1745 -99 -115739 -52900 128803.867188 -0.069876 1.062120 1620.006226
262610591 100 -7558 7658.493652 -0.032663 0.002931 108.973633 0.002000 0.062249 3012.456055 -0.032663 0.002931 108.973633 1845 -106 -119420 -59502 135029.937500 -0.102539 1.065051 1138.675537
262611591 99 -6189 6351.525879 -0.032665 -0.023582 27.806679 -0.001000 1.369483 137048.062500 -0.032665 -0.023582 27.806679 1943 -116 -122418 -64916 140230.875000 -0.135204 1.041469 870.292786
262612591 100 -6318 6418.297363 -0.022613 -0.021850 3.374786 0.001000 -0.129287 13028.662109 -0.022613 -0.021850 3.374786 2042 -129 -125608 -70370 145699.421875 -0.157817 1.019619 746.075317
262613591 42 -6668 15975.835938 -0.007590 0.007061 193.029236 -0.058000 -0.349553 502.678345 -0.007590 0.007061 193.029236 2083 -136 -129100 -76050 151564.890625 -0.165408 1.026680 720.696655
262614591 1 -7384 738471.750000 -0.005000 0.006528 230.566620 -0.041000 -0.715866 1646.015137 -0.005000 0.006528 230.566620 2084 -136 -132922 -82367 158077.687500 -0.170408 1.033208 706.315491
262615591 31 -7882 25524.873047 0.007623 0.022116 190.128937 0.030000 -0.497994 1759.979858 0.007623 0.022116 190.128937 2115 -141 -136958 -89137 165110.828125 -0.162785 1.055325 748.294617
262616591 0 -7908 100.000000 0.000000 0.018386 100.000000 -0.031000 -0.026336 15.044453 0.000000 0.018386 100.000000 2115 -141 -140856 -96017 172142.125000 -0.162785 1.073711 759.589233
262617591 0 -7989 100.000000 0.000000 0.017453 100.000000 0.000000 -0.081403 Infinity 0.000000 0.017453 100.000000 2115 -141 -144666 -103040 179256.421875 -0.162785 1.091164 770.311035
262618591 1 -8073 807424.687500 -0.005000 0.016654 433.078094 0.001000 -0.083797 8479.706055 -0.005000 0.016654 433.078094 2116 -141 -148391 -110202 186455.843750 -0.167785 1.107818 760.261475
262619591 0 -8140 100.000000 0.000000 0.019185 100.000000 -0.001000 -0.067038 6603.764160 0.000000 0.019185 100.000000 2116 -141 -152027 -117485 193725.781250 -0.167785 1.127003 771.695923
262620591 0 -8258 100.000000 0.000000 0.017453 100.000000 0.000000 -0.117316 Infinity 0.000000 0.017453 100.000000 2116 -141 -155573 -124943 201100.375000 -0.167785 1.144457 782.098083
262621591 0 -8380 100.000000 0.000000 0.018386 100.000000 0.000000 -0.122104 Infinity 0.000000 0.018386 100.000000 2116 -141 -159038 -132573 208587.750000 -0.167785 1.162843 793.056091
262622591 0 -8444 100.000000 0.000000 0.018119 100.000000 0.000000 -0.064643 Infinity 0.000000 0.018119 100.000000 2116 -141 -162388 -140324 216131.531250 -0.167785 1.180962 803.855408
262623591 0 -8497 100.000000 0.000000 0.017853 100.000000 0.000000 -0.052672 Infinity 0.000000 0.017853 100.000000 2116 -141 -165617 -148184 223721.000000 -0.167785 1.198815 814.495850
262624591 0 -8590 100.000000 0.000000 0.016654 100.000000 0.000000 -0.093374 Infinity 0.000000 0.016654 100.000000 2116 -141 -168739 -156187 231390.968750 -0.167785 1.215469 824.421509
262625591 0 -8693 100.000000 0.000000 0.016920 100.000000 0.000000 -0.102951 Infinity 0.000000 0.016920 100.000000 2116 -141 -171763 -164337 239153.156250 -0.167785 1.232389 834.506042
262626591 0 -8770 100.000000 0.000000 0.017720 100.000000 0.000000 -0.076614 Infinity 0.000000 0.017720 100.000000 2116 -141 -174674 -172610 246982.312500 -0.167785 1.250109 845.067017
262627591 0 -8808 100.000000 0.000000 0.017054 100.000000 0.000000 -0.038307 Infinity 0.000000 0.017054 100.000000 2116 -141 -177451 -180969 254839.312500 -0.167785 1.267163 855.231018
262628591 0 -8878 100.000000 0.000000 0.017054 100.000000 0.000000 -0.069432 Infinity 0.000000 0.017054 100.000000 2116 -141 -180105 -189441 262752.687500 -0.167785 1.284216 865.394958
262629591 0 -8918 100.000000 0.000000 0.016254 100.000000 0.000000 -0.040701 Infinity 0.000000 0.016254 100.000000 2116 -141 -182626 -197996 270695.781250 -0.167785 1.300470 875.082520
262630591 0 -8995 100.000000 0.000000 0.018119 100.000000 0.000000 -0.076614 Infinity 0.000000 0.018119 100.000000 2116 -141 -185028 -206664 278701.687500 -0.167785 1.318590 885.881836
262631591 0 -9072 100.000000 0.000000 0.018652 100.000000 0.000000 -0.076614 Infinity 0.000000 0.018652 100.000000 2116 -141 -187292 -215449 286762.843750 -0.167785 1.337242 896.998596
262632591 0 -9165 100.000000 0.000000 0.017187 100.000000 0.000000 -0.093374 Infinity 0.000000 0.017187 100.000000 2116 -141 -189413 -224365 294889.406250 -0.167785 1.354429 907.242004
262633591 0 -9301 100.000000 0.000000 0.019585 100.000000 0.000000 -0.136469 Infinity 0.000000 0.019585 100.000000 2116 -141 -191410 -233450 303126.062500 -0.167785 1.374014 918.914795
262634591 0 -9347 100.000000 0.000000 0.017853 100.000000 0.000000 -0.045490 Infinity 0.000000 0.017853 100.000000 2116 -141 -193237 -242617 311379.843750 -0.167785 1.391867 929.555237
262635591 0 -9438 100.000000 0.000000 0.018519 100.000000 0.000000 -0.090980 Infinity 0.000000 0.018519 100.000000 2116 -141 -194917 -251904 319697.687500 -0.167785 1.410386 940.592651
262636591 0 -9555 100.000000 0.000000 0.016787 100.000000 0.000000 -0.117316 Infinity 0.000000 0.016787 100.000000 2116 -141 -196443 -261337 328099.093750 -0.167785 1.427173 950.597778
262637591 0 -9658 100.000000 0.000000 0.019052 100.000000 0.000000 -0.102951 Infinity 0.000000 0.019052 100.000000 2116 -141 -197825 -270896 336577.875000 -0.167785 1.446225 961.952759
262638591 0 -9689 100.000000 0.000000 0.018119 100.000000 0.000000 -0.031125 Infinity 0.000000 0.018119 100.000000 2116 -141 -199029 -280510 345059.531250 -0.167785 1.464345 972.752075
262639591 0 -9747 100.000000 0.000000 0.018386 100.000000 0.000000 -0.057461 Infinity 0.000000 0.018386 100.000000 2116 -141 -200065 -290202 353571.125000 -0.167785 1.482731 983.710083
262640591 0 -9838 100.000000 0.000000 0.018652 100.000000 0.000000 -0.090980 Infinity 0.000000 0.018652 100.000000 2116 -141 -200930 -300002 362138.500000 -0.167785 1.501383 994.826904
262641591 0 -9893 100.000000 0.000000 0.016521 100.000000 0.000000 -0.055067 Infinity 0.000000 0.016521 100.000000 2116 -141 -201616 -309871 370728.187500 -0.167785 1.517904 1004.673279
262642591 0 -9910 100.000000 0.000000 0.017320 100.000000 0.000000 -0.016759 Infinity 0.000000 0.017320 100.000000 2116 -141 -202140 -319767 379316.875000 -0.167785 1.535224 1014.995972
262643591 0 -10068 100.000000 0.000000 0.016654 100.000000 0.000000 -0.158017 Infinity 0.000000 0.016654 100.000000 2116 -141 -202498 -329828 388021.156250 -0.167785 1.551878 1024.921753
262644591 0 -10127 100.000000 0.000000 0.016387 100.000000 0.000000 -0.059855 Infinity 0.000000 0.016387 100.000000 2116 -141 -202690 -339954 396759.843750 -0.167785 1.568265 1034.688721
262645591 0 -10226 100.000000 0.000000 0.017054 100.000000 0.000000 -0.098162 Infinity 0.000000 0.017054 100.000000 2116 -141 -202716 -350180 405565.593750 -0.167785 1.585319 1044.852783
262646591 0 -10297 100.000000 0.000000 0.018919 100.000000 0.000000 -0.071826 Infinity 0.000000 0.018919 100.000000 2116 -141 -202566 -360476 414410.468750 -0.167785 1.604238 1056.128296
262647591 0 -10396 100.000000 0.000000 0.069413 100.000000 0.000000 -0.098162 Infinity 0.000000 0.069413 100.000000 2116 -141 -202218 -370866 423307.718750 -0.167785 1.673651 1097.498779
262648591 -68 -10151 14828.559570 0.017372 0.047564 173.790176 -0.068000 0.244209 459.130249 0.017372 0.047564 173.790176 2049 -130 -201176 -380964 431665.312500 -0.150412 1.721215 1244.329590
262649591 -104 -8744 8307.336914 0.032344 0.069413 114.606750 -0.036000 1.407791 4010.529297 0.032344 0.069413 114.606750 1946 -114 -199866 -389609 438673.500000 -0.118068 1.790628 1616.607422
262650591 -105 -9967 9392.445313 0.032346 0.075409 133.132217 -0.001000 -1.223437 122244.359375 0.032346 0.075409 133.132217 1842 -102 -197693 -399336 446320.500000 -0.085722 1.866037 2276.846680
262651591 -105 -9790 9223.710938 0.035000 0.077008 120.021881 0.000000 0.177171 Infinity 0.035000 0.077008 120.021881 1737 -93 -194844 -408702 453437.312500 -0.050722 1.943045 3930.771729
262652591 -103 -7693 7368.520508 0.025000 0.045965 83.859108 0.002000 2.097321 104766.195313 0.025000 0.045965 83.859108 1634 -88 -192046 -415868 458677.375000 -0.025722 1.989009 7832.712402
262653591 -104 -7927 7522.315430 0.030000 0.044499 48.330780 -0.001000 -0.234632 23363.128906 0.030000 0.044499 48.330780 1530 -85 -188827 -423112 463883.218750 0.004278 2.033509 47434.257813
262654591 -103 -9491 9114.195313 0.025000 0.043433 73.733536 0.001000 -1.563414 156441.062500 0.025000 0.043433 73.733536 1427 -85 -184591 -431605 469906.593750 0.029278 2.076942 6993.869141
262655591 -105 -10654 10046.859375 0.025000 0.031309 25.237358 -0.002000 -1.163582 58079.199219 0.025000 0.031309 25.237358 1322 -88 -179426 -440923 476450.781250 0.054278 2.108251 3784.174072
262656591 -105 -10455 9857.604492 0.022393 0.049429 120.729614 0.000000 0.198719 Infinity 0.022393 0.049429 120.729614 1217 -94 -174073 -449904 482758.343750 0.076671 2.157680 2714.193115
262657591 -105 -9541 8986.570313 0.027370 0.009593 64.951530 0.000000 0.914585 Infinity 0.027370 0.009593 64.951530 1112 -102 -168790 -457848 488260.281250 0.104041 2.167273 1983.094238
262658591 -106 -10297 9614.590820 0.027371 0.046364 69.393349 -0.001000 -0.756568 75556.625000 0.027371 0.046364 69.393349 1007 -113 -163006 -466367 494260.125000 0.131412 2.213637 1584.502808
262659591 -107 -11279 10441.206055 0.020000 0.075142 275.712097 -0.001000 -0.981623 98062.070313 0.020000 0.075142 275.712097 901 -127 -156245 -475395 500574.218750 0.151412 2.288779 1411.624390
262660591 -106 -9847 9189.959961 0.027371 0.069014 152.142975 0.001000 1.431733 143072.968750 0.027371 0.069014 152.142975 796 -143 -149767 -482811 505606.187500 0.178783 2.357793 1218.803345
262661591 -107 -8954 8268.525391 0.027372 0.035040 28.012917 -0.001000 0.893037 89403.539063 0.027372 0.035040 28.012917 691 -162 -143425 -489133 509766.687500 0.206155 2.392833 1060.696899
262662591 -107 -9572 8845.818359 0.025000 0.037172 48.686062 0.000000 -0.617704 Infinity 0.025000 0.037172 48.686062 586 -184 -136413 -495649 514056.687500 0.231155 2.430005 951.245239
262663591 -105 -10544 9941.972656 0.025000 0.032642 30.566608 0.002000 -0.972046 48702.195313 0.025000 0.032642 30.566608 484 -208 -128428 -502535 518604.593750 0.256155 2.462646 861.389526
262664591 -106 -10743 10034.708008 0.020000 0.016121 19.395102 -0.001000 -0.198719 19771.833984 0.020000 0.016121 19.395102 381 -235 -120068 -509281 523102.093750 0.276155 2.478767 797.600342
262665591 -106 -9254 8629.808594 0.025000 0.033841 35.362949 0.000000 1.489193 Infinity 0.025000 0.033841 35.362934 279 -264 -112774 -514975 526980.437500 0.301155 2.512608 734.324097
262666591 -26 -9285 35610.468750 0.005000 0.013856 177.120987 0.080000 -0.031125 138.905777 0.005000 0.013856 177.120987 254 -272 -105266 -520437 530759.937500 0.306155 2.526464 725.224060
262667591 0 -9345 100.000000 0.000000 0.018519 100.000000 0.026000 -0.059855 330.211670 0.000000 0.018519 100.000000 254 -272 -97634 -525829 534595.375000 0.306155 2.544983 731.273010
262668591 0 -9424 100.000000 -0.000000 0.015855 100.000000 0.000000 -0.079009 Infinity -0.000000 0.015855 100.000000 254 -272 -89838 -531124 538442.562500 0.306155 2.560838 736.451599
262669591 0 -9471 100.000000 0.000000 0.019718 100.000000 0.000000 -0.047884 Infinity 0.000000 0.019718 100.000000 254 -272 -81919 -536321 542310.750000 0.306155 2.580556 742.892212
262670591 7 -9780 139818.906250 0.035000 0.431136 1131.817871 0.007000 -0.308852 4512.171387 0.035000 0.431136 1131.817871 261 -270 -73638 -541525 546276.500000 0.341155 3.011692 782.793213
262671591 52 -9175 17743.441406 0.195000 0.357859 83.517479 0.045000 0.605733 1246.073364 0.195000 0.357859 83.517471 310 -253 -64541 -542713 546322.687500 0.536155 2.913634 528.466003
262672591 62 -9222 14974.957031 0.155000 0.367585 137.151611 0.010000 -0.047884 578.840393 0.155000 0.367585 137.151611 363 -221 -55557 -540629 543293.500000 0.691155 2.546049 440.708923
262673591 68 -9445 13989.904297 0.123407 0.074210 39.866013 0.006000 -0.222661 3811.009521 0.123407 0.074210 39.866013 415 -178 -47738 -535331 537315.062500 0.814562 2.471839 367.901062
262674591 94 -8751 9409.378906 -0.007540 -0.001466 80.563354 0.026000 0.694318 2570.456543 -0.007540 -0.001466 80.563354 480 -110 -40878 -529899 531400.875000 0.807022 2.473305 372.091095
262675591 96 -8009 8442.305664 -0.015000 -0.033308 122.052063 0.002000 0.742203 37010.050781 -0.015000 -0.033308 122.052063 546 -41 -34592 -524937 526070.812500 0.792022 2.506613 376.826569
262676591 81 -9335 11624.692383 -0.108168 -0.015322 85.835335 -0.015000 -1.326388 8742.584961 -0.108168 -0.015322 85.835335 603 17 -27077 -519400 520154.000000 0.683855 2.521934 450.007446
262677591 97 -9531 9926.108398 -0.017591 0.003464 119.692314 0.016000 -0.196325 1327.028198 -0.017591 0.003464 119.692314 678 78 -19318 -513865 514331.843750 0.666264 2.518470 465.048706
262678591 99 -9895 10095.195313 -0.030000 -0.203844 579.479370 0.002000 -0.363919 18295.964844 -0.030000 -0.203844 579.479370 756 139 -11282 -508090 508371.531250 0.636264 2.722314 459.653229
262679591 80 -11109 13986.379883 -0.103145 -0.228492 121.525383 -0.019000 -1.213860 6288.737305 -0.103145 -0.228492 121.525383 820 187 -1135 -503567 503757.781250 0.533119 2.950806 525.072144
262680591 71 -11870 16818.958984 -0.173723 -0.086867 49.997082 -0.009000 -0.761356 8359.516602 -0.173723 -0.086867 49.997082 881 223 10520 -501316 501631.625000 0.359396 3.037673 803.046814
262681591 93 -12277 13301.584961 -0.067865 -0.348666 413.765320 0.022000 -0.407014 1950.064819 -0.067865 -0.348666 413.765320 968 256 22731 -500042 500771.125000 0.291531 2.896847 893.666748
262682591 68 -12323 18222.007813 -0.193926 -0.396629 104.526222 -0.025000 -0.045490 81.959343 -0.193926 -0.396629 104.526222 1033 276 34687 -503028 504427.906250 0.097605 2.500217 2461.565430
262683591 29 -12146 41982.050781 -0.089035 0.021317 123.942245 -0.039000 0.177171 554.284363 -0.089035 0.021317 123.942245 1062 279 44419 -510295 512411.593750 0.008570 2.521534 29322.882813
262684591 -37 -11291 30416.390625 -0.002467 0.033041 1439.514038 -0.066000 0.854730 1395.045410 -0.002467 0.033041 1439.514038 1025 279 53608 -516856 519801.468750 0.006103 2.554576 41755.566406
262685591 -103 -10970 10550.719727 0.012440 -0.004397 135.343796 -0.066000 0.320823 586.095459 0.012440 -0.004397 135.343796 922 278 62742 -522932 526849.500000 0.018543 2.550179 13652.840820
262686591 -86 -11856 13686.159180 -0.065000 0.052227 180.348694 0.017000 -0.885855 5310.910645 -0.065000 0.052227 180.348694 836 276 72584 -529542 534654.000000 -0.046457 2.602406 5701.742188
262687591 -88 -11574 13051.795898 -0.062147 0.012391 119.937454 -0.002000 0.282516 14225.814453 -0.062147 0.012391 119.937454 748 280 82516 -535484 541967.750000 -0.108604 2.614796 2507.643311
262688591 -95 -11358 11855.897461 0.072120 0.425407 489.856995 -0.007000 0.215478 3178.259766 0.072120 0.425407 489.856995 654 290 92334 -541194 549190.437500 -0.036484 3.040204 8433.081055
262689591 -94 -12081 12752.290039 0.052222 0.016521 68.364677 0.001000 -0.723049 72404.742188 0.052222 0.016521 68.364677 560 293 104353 -542417 552546.062500 0.015739 3.056724 19321.740234
262690591 -103 -11770 11327.093750 0.015000 0.078207 421.378235 -0.009000 0.311246 3558.289795 0.015000 0.078207 421.378235 457 291 116081 -543415 555864.312500 0.030739 3.134931 10098.654297
262691591 -83 -11250 13454.655273 0.121766 0.059688 50.981911 0.020000 0.519542 2497.708252 0.121766 0.059688 50.981911 374 288 127331 -543490 558401.812500 0.152505 3.088567 1994.761230
262692591 -102 -10362 10058.937500 0.020000 0.049562 147.810120 -0.019000 0.888249 4774.993652 0.020000 0.049562 147.810120 273 273 137679 -542941 560323.000000 0.172505 3.039005 1780.628418
262693591 -100 -9747 9646.805664 0.020000 -0.124438 722.189941 0.002000 0.615310 30665.544922 0.020000 -0.124438 722.189941 174 256 147375 -541943 561825.500000 0.192505 3.119743 1520.602295
262694591 -82 -9855 11917.739258 -0.042242 -0.021850 48.274929 0.018000 -0.107739 698.550415 -0.042242 -0.021850 48.274929 94 240 157227 -542158 564700.250000 0.150263 3.097893 1961.650879
262695591 -6 -5272 87767.398438 0.120000 -0.127369 206.140869 0.076000 4.582502 5929.606934 0.120000 -0.127369 206.140869 88 239 162494 -542388 566409.562500 0.270263 2.970524 999.124451
262696591 -1 -5409 540751.312500 0.000000 0.016254 Infinity 0.005000 -0.136469 2829.389893 0.000000 0.016254 100.000000 87 239 167824 -543309 568841.000000 0.270263 2.986778 1005.138672
262697591 0 -5478 100.000000 -0.000000 0.017986 100.000000 0.001000 -0.069432 7043.184570 -0.000000 0.017986 100.000000 87 239 173236 -544154 571265.562500 0.270263 3.004764 1011.793823
262698591 0 -5538 100.000000 0.000000 0.019585 100.000000 0.000000 -0.059855 Infinity 0.000000 0.019585 100.000000 87 239 178722 -544909 573669.562500 0.270263 3.024349 1019.040405
262699591 0 -5691 100.000000 0.000000 0.016521 100.000000 0.000000 -0.153229 Infinity 0.000000 0.016521 100.000000 87 239 184374 -545575 576085.625000 0.270263 3.040870 1025.153198
262700591 0 -5777 100.000000 0.000000 0.019185 100.000000 0.000000 -0.086191 Infinity 0.000000 0.019185 100.000000 87 239 190122 -546156 578498.750000 0.270263 3.060055 1032.252075
262701591 1 -5703 570399.937500 -0.005000 -0.280452 5509.035645 0.001000 0.074220 7322.025391 -0.005000 -0.280452 5509.035645 88 239 195806 -546620 580827.250000 0.265263 2.779603 947.867981
262702591 39 -5380 13894.313477 -0.184870 -0.402225 117.571724 0.038000 0.323217 750.571594 -0.184870 -0.402225 117.571724 126 249 200837 -548525 584326.812500 0.080393 2.377378 2857.210449
262703591 59 -5717 9790.449219 -0.194145 -0.339207 74.717972 0.020000 -0.337582 1787.912354 -0.194145 -0.339207 74.717972 185 254 204965 -552481 589449.625000 -0.113753 2.038172 1891.756592
262704591 28 -5497 19732.496094 -0.080000 0.020784 125.980087 -0.031000 0.220267 810.537231 -0.080000 0.020784 125.980087 213 251 207442 -557389 594900.187500 -0.193753 2.058956 1162.671997
262705591 40 -4836 12190.747070 -0.125000 -0.401426 221.140579 0.012000 0.660800 5406.664551 -0.125000 -0.401426 221.140579 252 243 209710 -561660 599672.937500 -0.318753 1.657530 620.004944
262706591 38 -4779 12675.890625 -0.125000 0.031443 125.154053 -0.002000 0.057461 2973.041504 -0.125000 0.031443 125.154053 288 231 210124 -566421 604256.250000 -0.443753 1.688972 480.611237
