t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
68857591 0 0 3325 3325 1341 3325 2286 -0.155623 0.071826 10.979809 0.012657 -0.052360 -0.019851
68858591 0 0 3325 3325 1312 3325 2238 -0.174777 -0.023942 10.876858 0.008527 -0.047963 -0.017986
68859591 0 0 3325 3325 1341 3325 2145 -0.160412 0.031125 10.970232 0.017054 -0.057289 -0.018253
68860591 0 0 3325 3325 1312 3325 2335 -0.172383 0.000000 10.898406 0.012524 -0.051028 -0.017986
68861591 0 0 3325 3325 1341 3325 2238 -0.110133 -0.007183 11.003751 0.012923 -0.052893 -0.020651
68862591 0 0 3325 3325 1341 3325 2145 -0.155623 0.064643 10.946290 0.012124 -0.055025 -0.016654
68863591 0 0 3325 3325 1341 3325 2436 -0.117316 0.011971 10.867281 0.015988 -0.050361 -0.018786
68864591 0 0 3325 3325 1341 3325 2100 -0.124498 0.050278 10.984597 0.011858 -0.052360 -0.017187
68865591 0 0 3325 3325 1341 3325 2238 -0.148441 0.014365 10.953472 0.011058 -0.048763 -0.018919
68866591 0 0 3325 3325 1341 3325 2012 -0.107739 0.095768 10.869676 0.011191 -0.051560 -0.020784
68867591 0 0 3325 3325 1341 3325 2191 -0.124498 -0.004788 10.955867 0.015322 -0.054092 -0.016121
68868591 0 0 3325 3325 1341 3325 2191 -0.153229 0.081403 10.934319 0.013190 -0.050228 -0.019185
68869591 0 0 3325 3325 1312 3325 2100 -0.162806 -0.028730 10.979809 0.015588 -0.057423 -0.019985
68870591 0 0 3325 3325 1341 3325 2191 -0.095768 0.035913 10.857704 0.008926 -0.051161 -0.017320
68871591 0 0 3325 3325 1369 3325 2145 -0.193930 0.011971 10.953472 0.015455 -0.054092 -0.017720
68872591 -98 73 3325 3325 1043 3325 1341 0.634463 -0.821211 11.465832 -0.118443 -0.091397 1.506046
68873591 -52 49 3325 3325 1660 3325 1312 -0.201113 0.181959 11.010934 0.028112 -0.059288 -0.019319
68874591 0 1 3325 3325 1625 3325 1341 -0.205901 -0.019154 10.903194 0.014922 -0.053959 -0.020251
68875591 0 0 3325 3325 1696 3325 1369 -0.150835 -0.033519 10.900800 0.011325 -0.049695 -0.019985
68876591 0 0 3325 3325 1625 3325 1341 -0.138864 -0.014365 10.931925 0.010658 -0.048363 -0.020784
68877591 0 0 3325 3325 1696 3325 1399 -0.179565 -0.062249 10.924742 0.011458 -0.054092 -0.018519
68878591 0 0 3325 3325 1696 3325 1341 -0.201113 -0.102951 10.919953 0.012524 -0.052493 -0.019452
68879591 0 0 3325 3325 1660 3325 1341 -0.193930 -0.098162 10.943895 0.011991 -0.050228 -0.020118
68880591 0 1 3325 3325 1696 3325 1341 -0.217872 -0.021548 10.910377 0.017453 -0.055291 -0.017054
68881591 0 0 3325 3325 1696 3325 1341 -0.244209 -0.038307 10.907983 0.014123 -0.055957 -0.017587
68882591 0 0 3325 3325 1696 3325 1285 -0.102951 -0.086191 10.898406 0.013456 -0.053559 -0.020651
68883591 0 0 3325 3325 1732 3325 1369 -0.196325 -0.093374 10.931925 0.016787 -0.051427 -0.019585
68884591 0 0 3325 3325 1696 3325 1312 -0.162806 -0.100556 10.910377 0.018919 -0.052227 -0.015988
68885591 0 0 3325 3325 1625 3325 1399 -0.150835 -0.086191 10.898406 0.015988 -0.050228 -0.017720
68886591 0 0 3325 3325 1696 3325 1312 -0.196325 -0.093374 10.840945 0.016654 -0.056890 -0.019052
68887591 0 0 3325 3325 1696 3325 1341 -0.189142 -0.083797 10.977415 0.015721 -0.050894 -0.019851
68888591 0 0 3325 3325 1660 3325 1369 -0.253785 -0.069432 10.943895 0.011325 -0.051960 -0.017853
68889591 0 0 3325 3325 1696 3325 1369 -0.196325 -0.021548 10.955867 0.016920 -0.056490 -0.015588
68890591 0 0 3325 3325 1625 3325 1341 -0.225055 -0.059855 10.991780 0.013057 -0.050894 -0.017720
68891591 0 0 3325 3325 1696 3325 1369 -0.179565 -0.004788 10.948684 0.010525 -0.049828 -0.017187
68892591 0 0 3325 3325 1696 3325 1369 -0.189142 -0.090980 10.919953 0.017587 -0.054891 -0.017986
68893591 0 0 3325 3325 1660 3325 1312 -0.191536 -0.069432 11.013328 0.010392 -0.047963 -0.020384
68894591 0 0 3325 3325 1696 3325 1369 -0.181959 -0.086191 10.963049 0.013856 -0.049962 -0.016654
68895591 0 0 3325 3325 1696 3325 1399 -0.208296 -0.033519 10.965444 0.018253 -0.058355 -0.018386
68896591 0 0 3325 3325 1696 3325 1341 -0.196325 -0.093374 10.922348 0.016387 -0.053959 -0.019319
68897591 0 0 3325 3325 1696 3325 1341 -0.141258 -0.112527 10.963049 0.017453 -0.054891 -0.017986
68898591 0 0 3325 3325 1625 3325 1341 -0.208296 -0.112527 10.917560 0.010658 -0.049695 -0.018786
68899591 0 0 3325 3325 1660 3325 1312 -0.165200 -0.040701 10.884041 0.016654 -0.052227 -0.018519
68900591 0 0 3325 3325 1696 3325 1341 -0.177171 -0.076614 10.946290 0.007594 -0.050894 -0.019185
68901591 0 0 3325 3325 1660 3325 1312 -0.179565 -0.076614 10.905588 0.009593 -0.049828 -0.020118
68902591 0 0 3325 3325 1625 3325 1491 -0.143652 -0.086191 10.951078 0.012257 -0.049429 -0.015721
68903591 0 0 3325 3325 1696 3325 1341 -0.196325 -0.026336 10.972626 0.013190 -0.050095 -0.017187
68904591 0 0 3325 3325 1696 3325 1341 -0.102951 -0.146046 10.869676 0.015721 -0.052093 -0.018386
68905591 0 0 3325 3325 1696 3325 1341 -0.208296 -0.076614 10.977415 0.011724 -0.053159 -0.021317
68906591 0 0 3325 3325 1696 3325 1341 -0.177171 -0.067038 10.941502 0.011191 -0.052227 -0.019452
68907591 0 0 3325 3325 1660 3325 1341 -0.134075 -0.105345 10.929530 0.014256 -0.050761 -0.017853
68908591 0 0 3325 3325 1660 3325 1341 -0.169988 -0.086191 10.941502 0.011591 -0.052493 -0.019718
68909591 0 0 3325 3325 1696 3325 1341 -0.155623 -0.067038 10.953472 0.011058 -0.051560 -0.020251
68910591 0 0 3325 3325 1660 3325 1312 -0.210690 -0.090980 10.879252 0.011058 -0.049695 -0.020251
68911591 0 0 3325 3325 1696 3325 1369 -0.122104 -0.014365 10.879252 0.013590 -0.052626 -0.017187
68912591 0 0 3325 3325 1696 3325 1341 -0.148441 -0.114922 10.941502 0.015455 -0.050894 -0.017054
68913591 0 0 3325 3325 1732 3325 1369 -0.191536 -0.081403 10.943895 0.010925 -0.052493 -0.017986
68914591 0 0 3325 3325 1625 3325 1341 -0.122104 -0.086191 10.912771 0.015855 -0.048230 -0.018919
68915591 0 0 3325 3325 1696 3325 1341 -0.150835 -0.090980 10.879252 0.010792 -0.054225 -0.016521
68916591 0 0 3325 3325 1696 3325 1285 -0.143652 -0.098162 10.941502 0.013456 -0.052893 -0.017720
68917591 0 0 3325 3325 1696 3325 1341 -0.150835 -0.081403 10.929530 0.016121 -0.054225 -0.017453
68918591 0 0 3325 3325 1696 3325 1341 -0.174777 -0.074220 10.970232 0.014123 -0.050894 -0.017853
68919591 0 0 3325 3325 1696 3325 1369 -0.160412 -0.083797 10.881646 0.015988 -0.054492 -0.017587
68920591 0 0 3325 3325 1696 3325 1399 -0.134075 -0.071826 10.931925 0.013456 -0.052493 -0.016387
68921591 0 0 3325 3325 1696 3325 1369 -0.198719 -0.074220 10.929530 0.009992 -0.050495 -0.016521
68922591 0 0 3325 3325 1696 3325 1341 -0.217872 -0.043096 11.008539 0.010392 -0.052893 -0.018786
68923591 0 0 3325 3325 1660 3325 1369 -0.112527 -0.062249 10.946290 0.010658 -0.052093 -0.019985
68924591 0 0 3325 3325 1696 3325 1341 -0.181959 -0.071826 11.008539 0.014389 -0.050361 -0.018386
68925591 0 0 3325 3325 1590 3325 1341 -0.160412 -0.153229 10.958261 0.017453 -0.056757 -0.019851
68926591 0 0 3325 3325 1732 3325 1312 -0.191536 -0.031125 10.905588 0.013057 -0.050495 -0.019585
68927591 0 0 3325 3325 1696 3325 1341 -0.160412 -0.110133 10.879252 0.017720 -0.055025 -0.018519
68928591 0 0 3325 3325 1660 3325 1341 -0.186748 -0.067038 10.884041 0.009326 -0.052360 -0.018253
68929591 0 0 3325 3325 1732 3325 1341 -0.222661 -0.093374 10.891223 0.012657 -0.053292 -0.022250
68930591 0 0 3325 3325 1696 3325 1341 -0.193930 -0.129287 10.977415 0.018919 -0.057822 -0.016920
68931591 0 0 3325 3325 1660 3325 1341 -0.160412 -0.057461 10.905588 0.021184 -0.057556 -0.018919
68932591 0 0 3325 3325 1660 3325 1341 -0.272939 -0.074220 10.912771 0.017986 -0.053692 -0.016920
68933591 0 0 3325 3325 1696 3325 1399 -0.210690 -0.064643 10.936713 0.017187 -0.057423 -0.018652
68934591 0 0 3325 3325 1696 3325 1341 -0.181959 -0.038307 10.929530 0.018786 -0.054492 -0.017054
68935591 0 0 3325 3325 1696 3325 1341 -0.134075 -0.047884 10.855310 0.013590 -0.053559 -0.016787
68936591 0 0 3325 3325 1660 3325 1232 -0.179565 -0.122104 10.881646 0.008660 -0.049828 -0.019585
68937591 0 0 3325 3325 1696 3325 1341 -0.191536 -0.069432 11.039664 0.011458 -0.055291 -0.019185
68938591 0 0 3325 3325 1696 3325 1341 -0.205901 -0.079009 10.922348 0.013856 -0.049695 -0.019052
68939591 0 0 3325 3325 1696 3325 1341 -0.129287 -0.119710 10.975020 0.011058 -0.049562 -0.018786
68940591 0 0 3325 3325 1625 3325 1341 -0.129287 -0.076614 11.025299 0.015588 -0.047697 -0.019452
68941591 0 0 3325 3325 1625 3325 1341 -0.165200 -0.055067 10.948684 0.014123 -0.053292 -0.018919
68942591 0 0 3325 3325 1696 3325 1341 -0.150835 -0.086191 10.951078 0.010925 -0.050894 -0.016521
68943591 0 0 3325 3325 1696 3325 1341 -0.220267 -0.059855 10.872069 0.010658 -0.049162 -0.019452
68944591 0 0 3325 3325 1696 3325 1341 -0.124498 -0.114922 10.896011 0.020651 -0.054358 -0.017720
68945591 0 0 3325 3325 1660 3325 1369 -0.184354 -0.107739 10.986992 0.010525 -0.045032 -0.018919
68946591 0 0 3325 3325 1696 3325 1341 -0.181959 -0.110133 10.967837 0.016254 -0.050495 -0.018519
68947591 0 0 3325 3325 1696 3325 1341 -0.208296 -0.023942 11.039664 0.010259 -0.054891 -0.018119
68948591 0 0 3325 3325 1625 3325 1341 -0.215478 -0.134075 10.888829 0.017587 -0.054758 -0.020118
68949591 0 0 3325 3325 1732 3325 1341 -0.189142 -0.045490 10.900800 0.008926 -0.049828 -0.020917
68950591 0 0 3325 3325 1625 3325 1341 -0.155623 -0.090980 10.886435 0.009992 -0.048763 -0.020651
68951591 0 0 3325 3325 1696 3325 1369 -0.203507 -0.067038 10.946290 0.009193 -0.051427 -0.017320
68952591 0 0 3325 3325 1660 3325 1369 -0.160412 -0.100556 10.896011 0.014922 -0.053825 -0.019985
68953591 0 0 3325 3325 1696 3325 1312 -0.153229 -0.038307 10.960655 0.011991 -0.052626 -0.019052
68954591 0 0 3325 3325 1696 3325 1312 -0.213084 -0.035913 10.931925 0.011991 -0.048496 -0.018786
68955591 0 0 3325 3325 1696 3325 1341 -0.220267 -0.105345 10.910377 0.011858 -0.055158 -0.018652
68956591 0 0 3325 3325 1696 3325 1341 -0.146046 -0.055067 10.927136 0.017587 -0.052360 -0.018253
68957591 0 0 3325 3325 1696 3325 1341 -0.162806 -0.040701 10.907983 0.014389 -0.052227 -0.017853
68958591 0 0 3325 3325 1770 3325 1341 -0.229843 -0.131681 10.931925 0.009992 -0.050228 -0.019851
68959591 0 0 3325 3325 1660 3325 1341 -0.248997 -0.076614 10.857704 0.019851 -0.056490 -0.019452
68960591 0 0 3325 3325 1696 3325 1341 -0.169988 -0.062249 10.960655 0.012524 -0.050894 -0.019052
68961591 0 0 3325 3325 1625 3325 1341 -0.198719 -0.112527 10.982203 0.016521 -0.058089 -0.019585
68962591 0 0 3325 3325 1625 3325 1312 -0.172383 -0.086191 10.862493 0.017853 -0.056357 -0.020784
68963591 0 0 3325 3325 1732 3325 1312 -0.150835 -0.181959 10.963049 0.014256 -0.055424 -0.019585
68964591 0 0 3325 3325 1696 3325 1341 -0.169988 -0.110133 10.845734 0.015588 -0.053426 -0.017054
68965591 0 0 3325 3325 1696 3325 1399 -0.234632 -0.059855 10.903194 0.010525 -0.051161 -0.018386
68966591 0 0 3325 3325 1696 3325 1341 -0.105345 -0.069432 10.912771 0.016521 -0.055691 -0.018253
68967591 0 0 3325 3325 1696 3325 1341 -0.124498 -0.071826 10.864887 0.013989 -0.050894 -0.016387
68968591 0 0 3325 3325 1696 3325 1341 -0.208296 -0.079009 10.994174 0.016920 -0.053292 -0.020518
68969591 0 0 3325 3325 1732 3325 1341 -0.158017 -0.026336 10.915165 0.016787 -0.055691 -0.018119
68970591 0 0 3325 3325 1625 3325 1369 -0.179565 -0.014365 10.936713 0.011858 -0.050761 -0.020251
68971591 0 0 3325 3325 1696 3325 1312 -0.208296 -0.093374 11.020511 0.015721 -0.055824 -0.018652
68972591 0 0 3325 3325 1696 3325 1341 -0.143652 -0.023942 10.953472 0.019585 -0.054891 -0.019585
68973591 0 0 3325 3325 1732 3325 1341 -0.138864 -0.069432 10.941502 0.016787 -0.055691 -0.018253
68974591 0 0 3325 3325 1696 3325 1341 -0.181959 -0.052672 10.927136 0.010525 -0.051427 -0.019452
68975591 0 0 3325 3325 1491 3325 1341 -0.191536 -0.129287 10.931925 0.018786 -0.054492 -0.018253
68976591 0 0 3325 3325 1625 3325 1341 -0.167594 -0.052672 10.898406 0.016254 -0.054891 -0.018919
68977591 0 0 3325 3325 1696 3325 1369 -0.186748 -0.124498 10.864887 0.012257 -0.049828 -0.018119
68978591 0 0 3325 3325 1696 3325 1341 -0.181959 -0.038307 10.941502 0.016521 -0.056224 -0.019585
68979591 0 0 3325 3325 1732 3325 1312 -0.162806 -0.043096 10.915165 0.012257 -0.054358 -0.019052
68980591 0 0 3325 3325 1625 3325 1369 -0.203507 -0.083797 10.967837 0.015855 -0.053292 -0.018386
68981591 0 0 3325 3325 1696 3325 1341 -0.222661 -0.079009 10.922348 0.015455 -0.050761 -0.020917
68982591 0 0 3325 3325 1660 3325 1341 -0.203507 -0.095768 10.946290 0.014922 -0.054092 -0.016920
68983591 0 0 3325 3325 1625 3325 1341 -0.280122 -0.038307 10.888829 0.012124 -0.050361 -0.018919
68984591 0 0 3325 3325 1696 3325 1369 -0.203507 -0.083797 10.852916 0.009326 -0.053159 -0.019052
68985591 0 0 3325 3325 1625 3325 1341 -0.215478 -0.040701 10.951078 0.012391 -0.049562 -0.017853
68986591 0 0 3325 3325 1660 3325 1369 -0.201113 -0.086191 10.912771 0.014522 -0.052760 -0.019319
68987591 0 0 3325 3325 1696 3325 1341 -0.215478 -0.064643 10.817003 0.009992 -0.049162 -0.020251
68988591 0 0 3325 3325 1696 3325 1341 -0.205901 -0.076614 11.008539 0.007994 -0.051028 -0.018519
68989591 0 0 3325 3325 1625 3325 1341 -0.205901 -0.021548 10.886435 0.014123 -0.055957 -0.019851
68990591 0 0 3325 3325 1660 3325 1341 -0.191536 -0.069432 10.907983 0.015988 -0.048896 -0.019985
68991591 0 0 3325 3325 1696 3325 1341 -0.165200 -0.067038 10.975020 0.016254 -0.055957 -0.019319
68992591 0 0 3325 3325 1696 3325 1341 -0.153229 -0.083797 10.955867 0.009859 -0.051960 -0.019052
68993591 0 0 3325 3325 1660 3325 1312 -0.193930 -0.086191 10.905588 0.017054 -0.052760 -0.017587
68994591 0 0 3325 3325 1625 3325 1341 -0.153229 -0.100556 10.934319 0.012124 -0.050628 -0.018253
68995591 0 0 3325 3325 1660 3325 1341 -0.172383 -0.079009 10.960655 0.012257 -0.054092 -0.016787
68996591 0 0 3325 3325 1660 3325 1312 -0.201113 -0.124498 10.963049 0.011724 -0.051161 -0.016254
68997591 0 0 3325 3325 1732 3325 1341 -0.201113 -0.026336 10.910377 0.011191 -0.048230 -0.018652
68998591 0 0 3325 3325 1732 3325 1369 -0.174777 -0.165200 10.857704 0.015055 -0.049695 -0.019185
68999591 0 0 3325 3325 1660 3325 1341 -0.126893 -0.035913 10.972626 0.008926 -0.051827 -0.019985
69000591 0 0 3325 3325 1696 3325 1341 -0.205901 -0.033519 10.975020 0.009859 -0.049029 -0.018386
69001591 0 0 3325 3325 1696 3325 1341 -0.129287 -0.031125 10.936713 0.017720 -0.055158 -0.016787
69002591 0 0 3325 3325 1696 3325 1341 -0.160412 -0.059855 10.927136 0.016920 -0.055025 -0.017187
69003591 0 0 3325 3325 1696 3325 1341 -0.201113 -0.071826 10.896011 0.018253 -0.057822 -0.018786
69004591 0 0 3325 3325 1696 3325 1312 -0.201113 -0.059855 11.008539 0.014655 -0.053159 -0.020118
69005591 0 0 3325 3325 1696 3325 1369 -0.158017 -0.050278 10.951078 0.009459 -0.049695 -0.017853
69006591 0 0 3325 3325 1696 3325 1341 -0.220267 -0.090980 10.898406 0.014922 -0.053825 -0.019052
69007591 0 0 3325 3325 1696 3325 1369 -0.177171 -0.071826 10.975020 0.008793 -0.051694 -0.017054
69008591 0 0 3325 3325 1696 3325 1341 -0.189142 -0.112527 10.963049 0.014123 -0.052893 -0.019851
69009591 0 0 3325 3325 1696 3325 1341 -0.146046 -0.067038 10.941502 0.013856 -0.050761 -0.020118
69010591 0 0 3325 3325 1660 3325 1369 -0.165200 -0.067038 10.900800 0.017587 -0.055957 -0.021983
69011591 0 0 3325 3325 1625 3325 1341 -0.177171 -0.038307 10.903194 0.014655 -0.051161 -0.019319
69012591 0 0 3325 3325 1696 3325 1341 -0.169988 -0.110133 10.888829 0.009593 -0.052893 -0.020651
69013591 0 0 3325 3325 1696 3325 1312 -0.186748 -0.059855 10.891223 0.016654 -0.051960 -0.019585
69014591 0 0 3325 3325 1696 3325 1399 -0.179565 -0.052672 10.972626 0.015322 -0.049429 -0.019452
69015591 0 0 3325 3325 1696 3325 1341 -0.169988 -0.043096 10.903194 0.016521 -0.054358 -0.020917
69016591 0 0 3325 3325 1696 3325 1341 -0.198719 -0.074220 10.929530 0.021850 -0.057689 -0.019185
69017591 0 0 3325 3325 1696 3325 1341 -0.131681 -0.002394 10.879252 0.011458 -0.051560 -0.016787
69018591 0 0 3325 3325 1625 3325 1312 -0.148441 -0.067038 10.910377 0.015188 -0.055824 -0.018919
69019591 0 0 3325 3325 1696 3325 1341 -0.198719 -0.076614 10.907983 0.012391 -0.053292 -0.019319
69020591 0 0 3325 3325 1696 3325 1341 -0.225055 -0.057461 10.874464 0.017054 -0.055158 -0.016654
69021591 0 0 3325 3325 1660 3325 1341 -0.184354 -0.102951 10.864887 0.012923 -0.053692 -0.016521
69022591 0 0 3325 3325 1696 3325 1399 -0.165200 -0.019154 10.857704 0.016920 -0.054891 -0.019052
69023591 0 0 3325 3325 1660 3325 1341 -0.160412 -0.110133 10.953472 0.015055 -0.051294 -0.017853
69024591 0 0 3325 3325 1696 3325 1341 -0.196325 -0.112527 10.958261 0.012124 -0.050095 -0.021317
69025591 0 0 3325 3325 1660 3325 1285 -0.143652 -0.107739 10.946290 0.015055 -0.054758 -0.021717
69026591 0 0 3325 3325 1696 3325 1341 -0.217872 -0.083797 11.001357 0.013190 -0.051161 -0.019319
69027591 0 0 3325 3325 1696 3325 1341 -0.184354 -0.059855 10.881646 0.011858 -0.052227 -0.022783
69028591 0 0 3325 3325 1625 3325 1341 -0.155623 -0.079009 10.946290 0.014922 -0.052760 -0.019052
69029591 0 0 3325 3325 1625 3325 1312 -0.174777 -0.038307 10.907983 0.012257 -0.054758 -0.018652
69030591 0 0 3325 3325 1660 3325 1369 -0.153229 -0.045490 10.963049 0.015455 -0.055691 -0.017320
69031591 0 0 3325 3325 1696 3325 1341 -0.141258 -0.057461 10.998962 0.014922 -0.053559 -0.017054
69032591 0 0 3325 3325 1660 3325 1369 -0.179565 -0.098162 10.955867 0.016787 -0.052626 -0.017720
69033591 0 0 3325 3325 1696 3325 1341 -0.213084 -0.069432 10.977415 0.008793 -0.051161 -0.018253
69034591 0 0 3325 3325 1660 3325 1341 -0.134075 -0.033519 11.008539 0.012257 -0.050361 -0.018919
69035591 0 0 3325 3325 1660 3325 1312 -0.138864 -0.102951 10.951078 0.017587 -0.053292 -0.017054
69036591 0 0 3325 3325 1732 3325 1341 -0.196325 -0.105345 10.963049 0.015055 -0.053159 -0.018386
69037591 0 0 3325 3325 1696 3325 1312 -0.153229 -0.040701 10.972626 0.010392 -0.050095 -0.020118
69038591 0 0 3325 3325 1732 3325 1341 -0.229843 -0.074220 10.867281 0.014922 -0.054758 -0.017853
69039591 0 0 3325 3325 1660 3325 1341 -0.155623 -0.081403 10.869676 0.009593 -0.045965 -0.018652
69040591 0 0 3325 3325 1696 3325 1285 -0.220267 -0.074220 10.917560 0.014655 -0.058222 -0.017187
69041591 0 0 3325 3325 1696 3325 1341 -0.158017 -0.112527 10.888829 0.010792 -0.050095 -0.019851
69042591 0 0 3325 3325 1732 3325 1341 -0.189142 -0.064643 10.948684 0.014922 -0.053426 -0.020251
69043591 0 0 3325 3325 1696 3325 1341 -0.141258 -0.062249 10.867281 0.014789 -0.054492 -0.017453
