t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
625865 78 78 943 3325 3325 1181 1022 0.000000 -0.146046 0.000000 0.000000 0.000000 -0.000266
626893 74 78 1399 3325 3325 1206 1065 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.004663
627921 81 78 1206 3325 3325 1206 1022 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.014522
628178 71 75 1232 3325 3325 1157 1043 0.000000 -0.114922 0.000000 0.000000 0.000000 0.006262
629206 71 71 1232 3258 3258 1157 1022 0.000000 -0.497994 0.000000 0.000000 0.000000 -0.020518
630234 81 82 1258 3325 3325 1181 1001 0.000000 -0.454898 0.000000 0.000000 0.000000 0.000666
630491 81 86 1258 3325 3325 1232 1001 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.001599
631262 85 78 1232 3258 3258 1181 981 0.000000 0.110133 0.000000 0.000000 0.000000 -0.037172
632547 71 75 1312 3325 3325 1133 981 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.022250
633575 81 86 1312 3325 3325 1133 943 0.000000 -0.071826 0.000000 0.000000 0.000000 0.006395
633832 81 86 1312 3325 3325 1181 943 0.000000 -0.167594 0.000000 0.000000 0.000000 0.001199
634603 74 78 1285 3258 3325 1133 962 0.000000 -0.483629 0.000000 0.000000 0.000000 -0.025314
634860 78 75 1312 3325 3127 1087 943 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.009326
635631 81 75 1341 3325 3325 1133 924 0.000000 -0.799663 0.000000 0.000000 0.000000 -0.059954
635888 85 75 1341 3325 3325 1087 943 0.000000 -0.380678 0.000000 0.000000 0.000000 -0.049162
636659 71 75 1312 3325 3325 1110 943 0.000000 -0.818817 0.000000 0.000000 0.000000 -0.009459
636916 71 71 1341 3325 3325 1110 962 0.000000 -0.579397 0.000000 0.000000 0.000000 -0.033175
638201 71 75 1341 3325 3325 1087 924 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.020384
638972 42 57 1341 3325 3325 1157 906 0.000000 -0.627281 0.000000 0.000000 0.000000 0.031709
639229 64 75 1399 3325 3325 1181 924 0.000000 -0.421380 0.000000 0.000000 0.000000 0.025714
640000 85 82 1341 3258 3258 1133 906 0.000000 -0.627281 0.000000 0.000000 0.000000 -0.012790
640257 81 82 1341 3325 3325 1181 888 0.000000 -0.193930 0.000000 0.000000 0.000000 -0.015721
641028 78 78 1369 3325 3325 1157 906 0.000000 -0.457293 0.000000 0.000000 0.000000 -0.032775
642056 71 78 1369 3325 3325 1133 906 0.000000 0.210690 0.000000 0.000000 0.000000 -0.023182
643084 78 78 1341 3325 3325 1157 924 0.000000 0.143652 0.000000 0.000000 0.000000 -0.027179
643341 74 71 1341 3325 3325 1157 924 0.000000 -0.723049 0.000000 0.000000 0.000000 -0.010925
644112 81 82 1341 3325 3258 1133 871 0.000000 0.136469 0.000000 0.000000 0.000000 0.008260
644369 74 78 1312 3258 3258 1181 924 0.000000 0.023942 0.000000 0.000000 0.000000 -0.020518
645397 74 75 1341 3325 3325 1181 906 0.000000 0.160412 0.000000 0.000000 0.000000 -0.021051
645654 67 68 1369 3325 3325 1232 906 0.000000 -0.742203 0.000000 0.000000 0.000000 0.014789
646425 81 75 1341 3325 3325 1206 906 0.000000 0.902614 0.000000 0.000000 0.000000 -0.044100
646682 85 75 1312 3258 3258 1157 888 0.000000 -0.081403 0.000000 0.000000 0.000000 -0.032242
647453 74 82 1369 3325 3325 1206 906 0.000000 -0.026336 0.000000 0.000000 0.000000 0.014123
647710 67 78 1369 3325 3325 1206 906 0.000000 0.011971 0.000000 0.000000 0.000000 0.000533
648481 78 82 1369 3325 3325 1285 924 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021317
648738 81 78 1341 3325 3325 1232 962 0.000000 0.093374 0.000000 0.000000 0.000000 -0.021983
649766 78 71 1312 3325 3325 1285 943 0.000000 -0.433351 0.000000 0.000000 0.000000 -0.019718
650023 71 68 1312 3325 3325 1341 962 0.000000 0.138864 0.000000 0.000000 0.000000 -0.032508
650794 81 86 1312 3325 3325 1285 962 0.000000 -0.622492 0.000000 0.000000 0.000000 0.018119
651051 78 86 1369 3325 3325 1285 943 0.000000 0.474052 0.000000 0.000000 0.000000 0.016920
651822 67 75 1369 3325 3325 1285 981 0.000000 -0.418985 0.000000 0.000000 0.000000 0.007061
652850 78 78 1341 3325 3325 1429 1001 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.018786
653878 81 82 1341 3325 3325 1429 1001 0.000000 -0.454898 0.000000 0.000000 0.000000 -0.018919
654135 78 82 1312 3325 3325 1460 1022 0.000000 -0.430956 0.000000 0.000000 0.000000 0.012657
654906 78 78 1312 3325 3325 1429 1043 0.000000 -0.766145 0.000000 0.000000 0.000000 -0.017453
655934 71 71 1258 3325 3325 1460 1043 0.000000 -0.354342 0.000000 0.000000 0.000000 -0.022783
656191 74 68 1232 3325 3325 1399 1001 0.000000 0.071826 0.000000 0.000000 0.000000 -0.050894
656962 81 68 1258 3325 3325 1399 1065 0.000000 0.007183 0.000000 0.000000 0.000000 -0.040103
657219 71 75 1258 3325 3325 1491 1043 0.000000 -0.519542 0.000000 0.000000 0.000000 0.008660
657990 88 86 1258 3325 3325 1460 1110 0.000000 -0.430956 0.000000 0.000000 0.000000 -0.034907
658247 81 86 1232 3325 3325 1491 1001 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.031176
659532 74 78 1206 3325 3325 1429 1087 0.000000 -0.521936 0.000000 0.000000 0.000000 -0.032775
660303 71 46 1181 3325 3325 1491 1087 0.000000 -0.452504 0.000000 0.000000 0.000000 -0.130034
660560 64 50 1181 3325 3325 1524 1133 0.000000 -1.498770 0.000000 0.000000 0.000000 -0.055557
661588 81 82 1157 3258 3325 1460 1157 0.000000 -0.751779 0.000000 0.000000 0.000000 -0.020651
662359 64 46 1181 3325 3325 1429 1181 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.071412
662616 74 68 1181 3192 3192 1369 1133 0.000000 -0.457293 0.000000 0.000000 0.000000 -0.018386
663387 81 82 1133 3325 3325 1429 1206 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.026513
663644 81 71 1157 3325 3325 1460 1181 0.000000 -0.730232 0.000000 0.000000 0.000000 -0.029444
664672 71 75 1110 3258 3258 1399 1157 0.000000 0.256180 0.000000 0.000000 0.000000 -0.001599
664929 81 82 1133 3258 3258 1399 1157 0.000000 -0.335188 0.000000 0.000000 0.000000 0.008527
665700 74 82 1157 3325 3325 1460 1157 0.000000 0.411803 0.000000 0.000000 0.000000 -0.021317
665957 81 82 1157 3325 3325 1524 1181 0.000000 -0.011971 0.000000 0.000000 0.000000 -0.043833
666728 85 89 1133 3258 3192 1399 1133 0.000000 0.093374 0.000000 0.000000 0.000000 -0.007594
666985 78 78 1133 3325 3325 1429 1181 0.000000 0.234632 0.000000 0.000000 0.000000 0.013989
667756 71 75 1133 3325 3192 1460 1157 0.000000 -0.253785 0.000000 0.000000 0.000000 0.000133
668784 81 78 1110 3258 3192 1429 1157 0.000000 -0.138864 0.000000 0.000000 0.000000 -0.032908
669812 78 78 1133 3258 3258 1491 1181 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.020917
670069 81 82 1157 3325 3325 1590 1206 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.019718
670840 67 68 1133 3325 3258 1429 1232 0.000000 -0.399832 0.000000 0.000000 0.000000 -0.014522
671097 64 64 1133 3258 3258 1460 1206 0.000000 -0.220267 0.000000 0.000000 0.000000 -0.015188
671868 71 78 1087 3258 3258 1399 1206 0.000000 -0.849942 0.000000 0.000000 0.000000 -0.020518
672125 78 75 1110 3325 3325 1491 1258 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.012524
672896 67 68 1133 3325 3325 1590 1232 0.000000 -0.727837 0.000000 0.000000 0.000000 -0.032375
673153 67 71 1087 3258 3258 1460 1206 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.011058
673924 78 75 1110 3325 3325 1556 1258 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.055824
674181 85 75 1087 3258 3258 1556 1232 0.000000 -0.636858 0.000000 0.000000 0.000000 -0.043433
674952 78 75 1065 3325 3325 1524 1232 0.000000 0.301669 0.000000 0.000000 0.000000 -0.009459
675209 78 78 1087 3325 3325 1491 1258 0.000000 -0.612916 0.000000 0.000000 0.000000 -0.042900
675980 81 82 1065 3325 3325 1556 1232 0.000000 0.193930 0.000000 0.000000 0.000000 -0.036239
676237 71 78 1065 3325 3325 1491 1258 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.008394
677008 74 71 1087 3325 3258 1460 1206 0.000000 -0.244209 0.000000 0.000000 0.000000 -0.013723
678036 74 75 1065 3258 3325 1491 1258 0.000000 0.562637 0.000000 0.000000 0.000000 -0.018652
678293 81 78 1065 3258 3325 1491 1232 0.000000 -0.588974 0.000000 0.000000 0.000000 -0.023582
679321 81 86 1087 1928 3325 1341 1285 0.000000 0.471658 0.000000 0.000000 0.000000 -0.021450
680349 78 75 1022 1887 3258 1770 1285 0.000000 0.158017 0.000000 0.000000 0.000000 -0.024381
680606 78 75 1043 2385 3258 1928 1312 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.046498
681377 74 71 1043 3325 3325 1660 1312 0.000000 0.138864 0.000000 0.000000 0.000000 -0.022916
681634 71 75 1043 3325 3325 1732 1369 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.004930
682919 71 71 1022 3325 3325 1732 1341 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.034240
683690 71 71 1022 1087 3325 1770 1399 0.000000 0.093374 0.000000 0.000000 0.000000 -0.023715
683947 81 78 1022 1043 3325 1770 1285 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.013989
684718 71 75 1022 943 3325 1770 1341 0.000000 -0.014365 0.000000 0.000000 0.000000 -0.002265
684975 78 78 981 1133 3325 1770 1341 0.000000 0.416591 0.000000 0.000000 0.000000 0.008127
686003 78 86 1022 791 3325 1808 1460 0.000000 0.014365 0.000000 0.000000 0.000000 0.019585
686774 78 75 1022 1696 3325 1770 1369 0.000000 -0.555455 0.000000 0.000000 0.000000 -0.022383
687802 78 82 981 1399 3325 1847 1399 0.000000 -0.751779 0.000000 0.000000 0.000000 0.018119
688059 74 82 981 1157 3258 1847 1429 0.000000 -0.079009 0.000000 0.000000 0.000000 0.005862
689087 78 75 981 1232 3325 1928 1181 0.000000 -0.349553 0.000000 0.000000 0.000000 -0.034773
690115 81 71 962 1110 3325 1887 1429 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.048896
690372 78 71 924 1258 3325 1770 1491 0.000000 -0.656011 0.000000 0.000000 0.000000 -0.056490
691143 0 0 709 1001 3325 1970 1460 0.000000 -0.220267 0.000000 0.000000 0.000000 -0.051960
691400 35 7 619 1181 3325 1770 1399 0.000000 -0.469264 0.000000 0.000000 0.000000 -0.132698
692171 99 100 556 1369 3325 1808 1696 0.000000 -1.323994 0.000000 0.000000 0.000000 -0.011191
692428 88 89 556 1369 3325 1847 1660 0.000000 -0.660800 0.000000 0.000000 0.000000 -0.012391
693199 71 78 556 1157 3325 1887 1590 0.000000 -0.469264 0.000000 0.000000 0.000000 -0.002398
693456 74 86 564 1157 3325 1847 1625 0.000000 -0.299275 0.000000 0.000000 0.000000 0.011058
694227 78 78 906 1043 3325 1660 1524 0.000000 -0.174777 0.000000 0.000000 0.000000 -0.012790
694484 71 78 1258 943 3258 1399 1556 0.000000 -0.699107 0.000000 0.000000 0.000000 -0.007328
695512 81 78 906 1065 3325 2385 1556 0.000000 -0.675165 0.000000 0.000000 0.000000 -0.021583
695769 78 78 888 1110 3258 2100 1660 0.000000 -0.428562 0.000000 0.000000 0.000000 -0.009459
696797 81 78 854 1087 3258 1696 1590 0.000000 -0.543484 0.000000 0.000000 0.000000 -0.033574
697825 60 14 854 1022 3325 2145 1590 0.000000 0.040701 0.000000 0.000000 0.000000 -0.221297
698596 88 86 838 1022 3325 1660 1625 0.000000 0.244209 0.000000 0.000000 0.000000 -0.017587
698853 92 89 822 1206 3258 2286 1590 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.013190
699624 74 78 871 2594 3325 1524 1696 0.000000 0.090980 0.000000 0.000000 0.000000 -0.000533
699881 71 75 822 3127 3325 1660 1625 0.000000 -0.536301 0.000000 0.000000 0.000000 -0.010126
700909 78 61 838 3127 3325 1847 1696 0.000000 -0.593762 0.000000 0.000000 0.000000 -0.098724
701680 67 61 762 3258 3258 1696 1590 0.000000 0.129287 0.000000 0.000000 0.000000 -0.023449
701937 85 89 777 3192 3325 1696 1732 0.000000 0.213084 0.000000 0.000000 0.000000 -0.039170
702708 78 78 806 2820 3258 1696 1625 0.000000 -0.466869 0.000000 0.000000 0.000000 -0.008127
702965 74 78 806 3192 3325 1696 1696 0.000000 0.316035 0.000000 0.000000 0.000000 0.009459
703736 71 75 838 2385 3325 1808 1732 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.005063
703993 74 82 838 2541 3325 1770 1491 0.000000 -0.282516 0.000000 0.000000 0.000000 0.006262
704764 71 75 806 2488 3325 1732 1625 0.000000 -0.739808 0.000000 0.000000 0.000000 -0.027579
705021 74 53 806 2488 3325 1770 1556 0.000000 0.629675 0.000000 0.000000 0.000000 -0.098591
706049 74 32 735 1590 3258 1590 1625 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.142824
706820 78 50 806 3325 3325 1556 1625 0.000000 -0.421380 0.000000 0.000000 0.000000 -0.105519
707077 74 68 806 3325 3325 1556 1590 0.000000 -0.414197 0.000000 0.000000 0.000000 -0.030243
707848 92 89 822 3325 3325 1524 1625 0.000000 0.313640 0.000000 0.000000 0.000000 -0.040369
708105 85 82 838 3258 3258 1460 1590 0.000000 -0.574608 0.000000 0.000000 0.000000 -0.038904
709133 78 68 888 3325 3325 1460 1625 0.000000 -0.756568 0.000000 0.000000 0.000000 -0.062485
709390 78 78 871 3325 3325 1491 1625 0.000000 -0.359130 0.000000 0.000000 0.000000 -0.020651
710161 67 68 888 3258 3258 1429 1524 0.000000 -0.172383 0.000000 0.000000 0.000000 -0.007727
710418 74 78 888 3325 3325 1399 1524 0.000000 -0.768539 0.000000 0.000000 0.000000 -0.004930
711189 78 75 924 3258 3258 1399 1460 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.038504
712217 74 71 962 3325 3325 1369 1524 0.000000 0.251391 0.000000 0.000000 0.000000 -0.033308
712474 81 75 943 3325 3325 1369 1460 0.000000 -0.567426 0.000000 0.000000 0.000000 -0.019319
713245 74 71 1001 3325 3325 1369 1491 0.000000 0.344765 0.000000 0.000000 0.000000 -0.028911
713502 71 71 962 3258 3258 1312 1491 0.000000 -0.220267 0.000000 0.000000 0.000000 -0.035706
714530 85 96 1001 3258 3258 1285 1341 0.000000 0.272939 0.000000 0.000000 0.000000 0.016654
714787 88 89 1043 3325 3325 1312 1429 0.000000 -0.988805 0.000000 0.000000 0.000000 -0.005729
715815 78 71 1043 3258 3258 1285 1206 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.053426
716586 25 64 1087 3325 3325 1369 1133 0.000000 -0.380678 0.000000 0.000000 0.000000 0.000400
716843 81 64 1087 3325 3325 1341 1181 0.000000 -0.050278 0.000000 0.000000 0.000000 -0.082070
717614 85 86 1087 3325 3325 1341 1110 0.000000 0.083797 0.000000 0.000000 0.000000 0.008926
717871 74 78 1133 3325 3325 1341 1110 0.000000 0.301669 0.000000 0.000000 0.000000 -0.012391
718642 67 75 1087 3258 3192 1258 1065 0.000000 -0.416591 0.000000 0.000000 0.000000 -0.014123
718899 71 68 1110 3325 3325 1341 1110 0.000000 0.002394 0.000000 0.000000 0.000000 -0.011458
719670 85 75 1087 3325 3325 1312 1043 0.000000 0.284910 0.000000 0.000000 0.000000 -0.037305
719927 85 82 1133 3325 3325 1369 1087 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.015988
720698 67 71 1133 3325 3325 1285 1022 0.000000 -0.126893 0.000000 0.000000 0.000000 -0.011724
721983 74 78 1133 3325 3325 1285 906 0.000000 -0.100556 0.000000 0.000000 0.000000 0.001998
722240 67 78 1157 3325 3325 1285 943 0.000000 0.373495 0.000000 0.000000 0.000000 0.002665
723011 81 86 1133 3258 3325 1312 943 0.000000 -0.474052 0.000000 0.000000 0.000000 -0.014123
723268 85 78 1133 3325 3325 1285 924 0.000000 -0.392649 0.000000 0.000000 0.000000 -0.036772
724039 74 78 1133 3325 3325 1285 943 0.000000 -0.064643 0.000000 0.000000 0.000000 -0.022649
724296 74 75 1157 3192 3192 1206 924 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.017853
725067 74 71 1181 3325 3325 1285 943 0.000000 -0.797269 0.000000 0.000000 0.000000 -0.034773
725324 67 68 1181 3325 3325 1285 962 0.000000 -0.172383 0.000000 0.000000 0.000000 -0.005063
726095 71 75 1181 3258 3258 1258 981 0.000000 -0.696713 0.000000 0.000000 0.000000 -0.019052
726352 71 75 1181 3325 3325 1232 1043 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.011058
727123 81 78 1181 3258 3258 1258 943 0.000000 -0.428562 0.000000 0.000000 0.000000 -0.021051
727380 78 75 1181 3325 3325 1285 924 0.000000 -0.672771 0.000000 0.000000 0.000000 -0.022783
728151 78 82 1232 3325 3325 1232 888 0.000000 -0.047884 0.000000 0.000000 0.000000 -0.005596
729436 71 75 1232 3325 3325 1232 943 0.000000 -0.313640 0.000000 0.000000 0.000000 0.003064
729693 78 78 1206 3258 3325 1258 924 0.000000 -0.198719 0.000000 0.000000 0.000000 -0.007861
730464 78 75 1232 3325 3325 1232 962 0.000000 -0.411803 0.000000 0.000000 0.000000 -0.027579
730721 14 11 1232 3325 3325 1285 924 0.000000 0.088585 0.000000 0.000000 0.000000 -0.015588
731492 0 0 1181 3258 3258 1206 962 0.000000 -0.167594 0.000000 0.000000 0.000000 -0.021983
732777 0 0 1232 3325 3325 1285 962 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.023182
733034 0 0 1232 3325 3325 1232 943 0.000000 -0.162806 0.000000 0.000000 0.000000 -0.023715
733805 0 0 1181 3192 3192 1232 906 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.029044
735090 0 0 1206 3325 3325 1258 943 0.000000 -0.119710 0.000000 0.000000 0.000000 -0.020251
735347 0 0 1206 3258 3258 1206 924 0.000000 -0.143652 0.000000 0.000000 0.000000 -0.027579
736375 0 0 1181 3258 3258 1232 924 0.000000 -0.186748 0.000000 0.000000 0.000000 -0.021850
737146 18 7 1232 3325 3325 1232 924 0.000000 -1.977611 0.000000 0.000000 0.000000 -0.067548
738174 95 93 1206 3258 3258 1181 871 0.000000 -0.399832 0.000000 0.000000 0.000000 -0.024914
738431 85 82 1232 3325 3325 1206 888 0.000000 0.016759 0.000000 0.000000 0.000000 -0.025714
739459 74 71 1181 3258 3258 1157 906 0.000000 0.464475 0.000000 0.000000 0.000000 -0.017587
739716 78 78 1206 3258 3258 1181 906 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.018519
740487 71 64 1232 3325 3325 1181 943 0.000000 0.181959 0.000000 0.000000 0.000000 -0.017320
741515 74 82 1285 3325 3325 1181 943 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.005995
742543 81 78 1258 3325 3325 1206 943 0.000000 0.471658 0.000000 0.000000 0.000000 -0.020784
742800 81 86 1258 3325 3325 1206 981 0.000000 -0.031125 0.000000 0.000000 0.000000 -0.029711
743828 67 68 1258 3325 3325 1206 981 0.000000 0.253785 0.000000 0.000000 0.000000 -0.016521
744085 60 64 1285 3258 3258 1181 981 0.000000 -0.826000 0.000000 0.000000 0.000000 -0.003464
744856 81 78 1232 3258 3325 1181 943 0.000000 0.622492 0.000000 0.000000 0.000000 -0.027312
745884 74 78 1312 3325 3325 1181 1001 0.000000 0.090980 0.000000 0.000000 0.000000 -0.028511
746141 74 71 1232 3258 3258 1181 962 0.000000 -0.153229 0.000000 0.000000 0.000000 -0.043567
746912 71 78 1232 3258 3258 1181 981 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.003464
747169 71 71 1312 3325 3325 1206 962 0.000000 0.586579 0.000000 0.000000 0.000000 -0.027845
747940 74 78 1312 3325 3325 1157 924 0.000000 -0.533907 0.000000 0.000000 0.000000 -0.011325
749225 71 71 1285 3325 3325 1181 1043 0.000000 0.059855 0.000000 0.000000 0.000000 -0.023582
749482 71 68 1312 3325 3325 1206 1110 0.000000 0.359130 0.000000 0.000000 0.000000 -0.037438
750253 85 86 1341 3325 3325 1232 1043 0.000000 -0.102951 0.000000 0.000000 0.000000 -0.016254
750510 78 78 1312 3325 3325 1133 1022 0.000000 0.244209 0.000000 0.000000 0.000000 -0.036905
751538 78 71 1312 3325 3325 1206 1110 0.000000 0.069432 0.000000 0.000000 0.000000 -0.030910
751795 81 78 1312 3325 3325 1181 1001 0.000000 0.720655 0.000000 0.000000 0.000000 -0.045432
752566 78 78 1312 3325 3325 1157 924 0.000000 0.129287 0.000000 0.000000 0.000000 -0.029444
752823 81 78 1312 3325 3325 1181 1001 0.000000 0.074220 0.000000 0.000000 0.000000 -0.040236
753594 71 71 1312 3325 3325 1157 981 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.004796
753851 71 75 1341 3325 3325 1157 1001 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.000933
754622 74 78 1312 3258 3192 1133 1001 0.000000 -0.761356 0.000000 0.000000 0.000000 -0.002132
754879 78 82 1341 1770 3258 1181 981 0.000000 -0.318429 0.000000 0.000000 0.000000 0.001466
755650 74 82 1429 962 3325 1206 962 0.000000 -0.397437 0.000000 0.000000 0.000000 -0.017986
756678 78 75 1369 871 3325 1232 981 0.000000 -0.514753 0.000000 0.000000 0.000000 -0.034907
757963 67 75 1341 3258 3258 1232 1065 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.002531
758220 71 71 1369 3325 3325 1232 1065 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.018786
758991 78 78 1369 3325 3325 1232 1087 0.000000 -0.605733 0.000000 0.000000 0.000000 -0.016920
760019 74 75 1341 3258 3258 1258 1022 0.000000 -0.407014 0.000000 0.000000 0.000000 -0.035573
760276 74 75 1312 3258 3258 1206 1022 0.000000 -0.454898 0.000000 0.000000 0.000000 -0.019452
761047 74 75 1369 3325 3325 1258 1087 0.000000 0.177171 0.000000 0.000000 0.000000 -0.014389
761304 74 75 1369 3325 3325 1312 1065 0.000000 -0.514753 0.000000 0.000000 0.000000 -0.017320
762332 85 82 1341 3325 3325 1312 1001 0.000000 -0.409408 0.000000 0.000000 0.000000 -0.040236
763103 67 75 1065 3325 3325 1312 1022 0.000000 0.234632 0.000000 0.000000 0.000000 -0.018119
763360 67 71 1065 3325 3325 1341 1001 0.000000 -0.584185 0.000000 0.000000 0.000000 -0.006129
764131 85 82 762 3325 3325 1341 1022 0.000000 0.790087 0.000000 0.000000 0.000000 -0.013057
764388 81 82 777 3325 3325 1341 1001 0.000000 0.023942 0.000000 0.000000 0.000000 -0.019052
765416 0 0 697 3325 3325 1312 962 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.024648
766444 67 53 822 3325 3325 1341 1087 0.000000 0.059855 0.000000 0.000000 0.000000 -0.076475
766701 110 93 1460 3258 3258 1285 1043 0.000000 -1.024718 0.000000 0.000000 0.000000 -0.043567
767472 78 78 1258 3325 3325 1285 1133 0.000000 0.299275 0.000000 0.000000 0.000000 -0.027979
767729 71 71 1285 3325 3325 1312 1157 0.000000 0.284910 0.000000 0.000000 0.000000 -0.026513
768757 74 75 1258 3325 3325 1285 981 0.000000 0.450110 0.000000 0.000000 0.000000 -0.034107
769528 0 0 1258 3325 3325 1312 1001 0.000000 -0.184354 0.000000 0.000000 0.000000 -0.023449
769785 0 0 1258 3325 3325 1258 1022 0.000000 -0.201113 0.000000 0.000000 0.000000 -0.023582
770556 0 0 1285 3325 3325 1285 1001 0.000000 -0.205901 0.000000 0.000000 0.000000 -0.021051
770813 0 -4 1258 3325 3325 1285 1001 0.000000 -0.067038 0.000000 0.000000 0.000000 0.028778
771584 -88 61 924 3325 3325 2012 962 0.000000 0.038307 0.000000 0.000000 0.000000 0.594744
771841 -88 96 962 3325 1732 1887 1087 0.000000 -0.344765 0.000000 0.000000 0.000000 0.594078
772612 -32 39 1887 1808 1732 3325 1285 0.000000 0.028730 0.000000 0.000000 0.000000 0.156946
772869 -28 32 1887 3001 1660 3325 1429 0.000000 -0.857124 0.000000 0.000000 0.000000 0.196383
773640 -78 64 2541 888 1429 3325 1970 0.000000 -0.270545 0.000000 0.000000 0.000000 0.452453
773897 -57 64 3258 2880 1369 3258 1847 0.000000 -0.407014 0.000000 0.000000 0.000000 0.319888
776210 0 0 2436 3325 1285 1847 3325 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.026913
776981 -11 0 2335 3325 1258 1770 3325 0.000000 -0.390255 0.000000 0.000000 0.000000 0.071279
777238 -53 14 2705 3325 1312 1770 3325 0.000000 0.665588 0.000000 0.000000 0.000000 0.322819
