t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
19221698 28 0 100.000000 NaN 0.000000 100.000000 NaN 0.845153 NaN -Infinity 0.024781 NaN 0 0 -2036468712 -2131850879 2948218624.000000 NaN 0.692956 NaN
19221698 28 0 100.000000 NaN 0.000000 100.000000 NaN 0.845153 NaN -Infinity 0.024781 NaN 0 0 -2036468712 -2131850879 2948218624.000000 NaN 0.692956 NaN
19222726 27 987392 3656907.000000 0.000000 0.029995 Infinity -Infinity 0.603339 NaN 0.000000 0.029178 100.000000 0 0 -2035709051 -2131220119 2947237632.000000 NaN 0.722951 NaN
19222726 27 0 100.000000 NaN 0.000000 0.000000 Infinity 0.603339 NaN NaN 0.029178 NaN 0 0 -2035709051 -2131220119 2947237632.000000 NaN 0.722951 NaN
19222726 27 0 100.000000 NaN 0.000000 0.000000 NaN 0.603339 NaN NaN 0.029178 NaN 0 0 -2035709051 -2131220119 2947237632.000000 NaN 0.722951 NaN
19222726 27 0 100.000000 NaN 0.000000 0.000000 NaN 0.603339 NaN NaN 0.029178 NaN 0 0 -2035709051 -2131220119 2947237632.000000 NaN 0.722951 NaN
19222983 28 246845 881490.312500 0.002545 0.006951 173.067413 -Infinity -0.040701 NaN 0.009904 0.027046 173.067398 0 0 -2035523952 -2131056806 2946991872.000000 NaN 0.729902 NaN
19223754 28 740488 2644498.250000 0.000000 0.022804 Infinity -0.094206 -0.081403 13.590719 0.000000 0.029577 100.000000 0 0 -2034972111 -2130563052 2946253824.000000 NaN 0.752706 NaN
19223754 28 0 100.000000 NaN 0.000000 0.000000 Infinity -0.081403 NaN NaN 0.029577 NaN 0 0 -2034972111 -2130563052 2946253824.000000 NaN 0.752706 NaN
19223754 28 0 100.000000 NaN 0.000000 0.000000 NaN -0.081403 NaN NaN 0.029577 NaN 0 0 -2034972111 -2130563052 2946253824.000000 NaN 0.752706 NaN
19224011 28 246872 881586.437500 0.005000 0.007327 46.549042 -Infinity 0.651223 NaN 0.019455 0.028511 46.549042 0 0 -2034791933 -2130394286 2946007040.000000 NaN 0.760033 NaN
19224782 28 740459 2644395.000000 -0.002545 0.022085 967.627991 -0.094206 -0.265756 182.100891 -0.003301 0.028645 967.627991 0 0 -2034255239 -2129884150 2945267456.000000 NaN 0.782118 NaN
19224782 28 0 100.000000 NaN 0.000000 100.000000 Infinity -0.265756 NaN -Infinity 0.028645 NaN 0 0 -2034255239 -2129884150 2945267456.000000 NaN 0.782118 NaN
19224782 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.265756 NaN -Infinity 0.028645 NaN 0 0 -2034255239 -2129884150 2945267456.000000 NaN 0.782118 NaN
19224782 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.265756 NaN -Infinity 0.028645 NaN 0 0 -2034255239 -2129884150 2945267456.000000 NaN 0.782118 NaN
19226067 27 1234465 4571994.000000 -0.005000 0.030132 702.631592 -Infinity 0.222661 NaN -0.003891 0.023449 702.631592 0 0 -2033379482 -2129014119 2944033536.000000 NaN 0.812250 NaN
19226067 27 0 100.000000 NaN 0.000000 100.000000 Infinity 0.222661 NaN -Infinity 0.023449 NaN 0 0 -2033379482 -2129014119 2944033536.000000 NaN 0.812250 NaN
19226067 27 0 100.000000 NaN 0.000000 100.000000 NaN 0.222661 NaN -Infinity 0.023449 NaN 0 0 -2033379482 -2129014119 2944033536.000000 NaN 0.812250 NaN
19226067 27 0 100.000000 NaN 0.000000 100.000000 NaN 0.222661 NaN -Infinity 0.023449 NaN 0 0 -2033379482 -2129014119 2944033536.000000 NaN 0.812250 NaN
19226324 27 246943 914502.625000 0.000000 0.007636 Infinity -Infinity 0.751779 NaN 0.000000 0.029711 100.000000 0 0 -2033209618 -2128834879 2943786496.000000 NaN 0.819885 NaN
19227095 28 740741 2645405.000000 0.002545 0.020339 699.024902 -0.089159 -0.146046 63.803619 0.003301 0.026380 699.024902 0 0 -2032704207 -2128293347 2943045888.000000 NaN 0.840224 NaN
19227095 28 0 100.000000 NaN 0.000000 100.000000 Infinity -0.146046 NaN Infinity 0.026380 NaN 0 0 -2032704207 -2128293347 2943045888.000000 NaN 0.840224 NaN
19227095 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.146046 NaN Infinity 0.026380 NaN 0 0 -2032704207 -2128293347 2943045888.000000 NaN 0.840224 NaN
19227352 28 246969 881930.375000 0.002545 0.007362 189.209335 -Infinity 0.828394 NaN 0.009904 0.028645 189.209335 0 0 -2032539406 -2128109407 2942799104.000000 NaN 0.847586 NaN
19228123 28 741007 2646351.750000 0.002545 0.019722 674.811951 -0.094206 0.169988 280.442932 0.003301 0.025580 674.812012 0 0 -2032049012 -2127553885 2942058752.000000 NaN 0.867308 NaN
19228123 28 0 100.000000 NaN 0.000000 100.000000 Infinity 0.169988 NaN Infinity 0.025580 NaN 0 0 -2032049012 -2127553885 2942058752.000000 NaN 0.867308 NaN
19228123 28 0 100.000000 NaN 0.000000 100.000000 NaN 0.169988 NaN Infinity 0.025580 NaN 0 0 -2032049012 -2127553885 2942058752.000000 NaN 0.867308 NaN
19228380 27 247007 914741.687500 0.000000 0.005547 Infinity -Infinity 0.076614 NaN 0.000000 0.021583 100.000000 0 0 -2031889228 -2127365520 2941811968.000000 NaN 0.872855 NaN
19229151 28 741200 2647041.500000 0.005000 0.022599 351.973633 -0.089159 0.299275 435.663177 0.006485 0.029311 351.973663 0 0 -2031412902 -2126797637 2941072384.000000 NaN 0.895454 NaN
19229151 28 0 100.000000 NaN 0.000000 100.000000 Infinity 0.299275 NaN Infinity 0.029311 NaN 0 0 -2031412902 -2126797637 2941072384.000000 NaN 0.895454 NaN
19229151 28 0 100.000000 NaN 0.000000 100.000000 NaN 0.299275 NaN Infinity 0.029311 NaN 0 0 -2031412902 -2126797637 2941072384.000000 NaN 0.895454 NaN
19229408 27 247054 914914.437500 0.000000 0.008149 Infinity -Infinity -0.191536 NaN 0.000000 0.031709 100.000000 0 0 -2031258453 -2126604813 2940826368.000000 NaN 0.903603 NaN
19230179 28 741062 2646550.250000 0.002545 0.019414 662.705688 -0.089159 -0.167594 87.971375 0.003301 0.025181 662.705627 0 0 -2030799896 -2126022663 2940088576.000000 NaN 0.923018 NaN
19230179 28 0 100.000000 NaN 0.000000 100.000000 Infinity -0.167594 NaN Infinity 0.025181 NaN 0 0 -2030799896 -2126022663 2940088576.000000 NaN 0.923018 NaN
19230179 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.167594 NaN Infinity 0.025181 NaN 0 0 -2030799896 -2126022663 2940088576.000000 NaN 0.923018 NaN
19230179 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.167594 NaN Infinity 0.025181 NaN 0 0 -2030799896 -2126022663 2940088576.000000 NaN 0.923018 NaN
19231207 27 987349 3656748.000000 0.000000 0.022462 Infinity -Infinity -0.694318 NaN 0.000000 0.021850 100.000000 0 0 -2030204113 -2125235325 2939107840.000000 NaN 0.945479 NaN
19231207 27 0 100.000000 NaN 0.000000 0.000000 Infinity -0.694318 NaN NaN 0.021850 NaN 0 0 -2030204113 -2125235325 2939107840.000000 NaN 0.945479 NaN
19231207 27 0 100.000000 NaN 0.000000 0.000000 NaN -0.694318 NaN NaN 0.021850 NaN 0 0 -2030204113 -2125235325 2939107840.000000 NaN 0.945479 NaN
19231464 27 246825 914065.812500 -0.005000 0.007362 247.233841 -Infinity -0.189142 NaN -0.019455 0.028645 247.233841 0 0 -2030059633 -2125035205 2938863104.000000 NaN 0.952841 NaN
19232235 27 740217 2741443.250000 0.000000 0.016744 Infinity -0.090842 -0.433351 377.039429 0.000000 0.021717 100.000000 0 0 -2029630774 -2124431880 2938130688.000000 NaN 0.969585 NaN
19232235 27 0 100.000000 NaN 0.000000 0.000000 Infinity -0.433351 NaN NaN 0.021717 NaN 0 0 -2029630774 -2124431880 2938130688.000000 NaN 0.969585 NaN
19232235 27 0 100.000000 NaN 0.000000 0.000000 NaN -0.433351 NaN NaN 0.021717 NaN 0 0 -2029630774 -2124431880 2938130688.000000 NaN 0.969585 NaN
19232235 27 0 100.000000 NaN 0.000000 0.000000 NaN -0.433351 NaN NaN 0.021717 NaN 0 0 -2029630774 -2124431880 2938130688.000000 NaN 0.969585 NaN
19232492 27 246757 913813.375000 0.002547 0.007944 211.866882 -Infinity 0.268151 NaN 0.009911 0.030910 211.866898 0 0 -2029491198 -2124228392 2937886976.000000 NaN 0.977528 NaN
19233263 27 739934 2740396.000000 0.000000 0.013148 Infinity -0.090842 -0.565032 521.996094 0.000000 0.017054 100.000000 0 0 -2029077520 -2123614899 2937157888.000000 NaN 0.990677 NaN
19233263 27 0 100.000000 NaN 0.000000 0.000000 Infinity -0.565032 NaN NaN 0.017054 NaN 0 0 -2029077520 -2123614899 2937157888.000000 NaN 0.990677 NaN
19233263 27 0 100.000000 NaN 0.000000 0.000000 NaN -0.565032 NaN NaN 0.017054 NaN 0 0 -2029077520 -2123614899 2937157888.000000 NaN 0.990677 NaN
19233263 27 0 100.000000 NaN 0.000000 0.000000 NaN -0.565032 NaN NaN 0.017054 NaN 0 0 -2029077520 -2123614899 2937157888.000000 NaN 0.990677 NaN
19234548 28 1232792 4402730.000000 0.002545 0.023968 841.611755 -Infinity -0.260968 NaN 0.001981 0.018652 841.611755 0 0 -2028401797 -2122583795 2935945472.000000 NaN 1.014645 NaN
19234548 28 0 100.000000 NaN 0.000000 100.000000 Infinity -0.260968 NaN Infinity 0.018652 NaN 0 0 -2028401797 -2122583795 2935945472.000000 NaN 1.014645 NaN
19234548 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.260968 NaN Infinity 0.018652 NaN 0 0 -2028401797 -2122583795 2935945472.000000 NaN 1.014645 NaN
19234548 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.260968 NaN Infinity 0.018652 NaN 0 0 -2028401797 -2122583795 2935945472.000000 NaN 1.014645 NaN
19235576 28 985601 3519904.750000 0.002545 0.015751 518.773438 -Infinity -0.598550 NaN 0.002476 0.015322 518.773438 0 0 -2027881477 -2121746731 2934980864.000000 NaN 1.030396 NaN
19235576 28 0 100.000000 NaN 0.000000 100.000000 Infinity -0.598550 NaN Infinity 0.015322 NaN 0 0 -2027881477 -2121746731 2934980864.000000 NaN 1.030396 NaN
19235576 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.598550 NaN Infinity 0.015322 NaN 0 0 -2027881477 -2121746731 2934980864.000000 NaN 1.030396 NaN
19235833 27 246410 912529.562500 0.000000 0.006334 Infinity -Infinity 0.146046 NaN 0.000000 0.024648 100.000000 0 0 -2027754704 -2121535434 2934740480.000000 NaN 1.036730 NaN
19236604 28 739176 2639813.750000 -0.002545 0.020647 911.131287 -0.089159 -0.090980 2.041587 -0.003301 0.026779 911.131409 0 0 -2027378436 -2120899193 2934020608.000000 NaN 1.057377 NaN
19236604 28 0 100.000000 NaN 0.000000 100.000000 Infinity -0.090980 NaN -Infinity 0.026779 NaN 0 0 -2027378436 -2120899193 2934020608.000000 NaN 1.057377 NaN
19236604 28 0 100.000000 NaN 0.000000 100.000000 NaN -0.090980 NaN -Infinity 0.026779 NaN 0 0 -2027378436 -2120899193 2934020608.000000 NaN 1.057377 NaN
19236861 28 246372 879800.687500 -0.005000 0.006403 228.059219 -Infinity -0.299275 NaN -0.019455 0.024914 228.059219 0 0 -2027257428 -2120684586 2933781760.000000 NaN 1.063780 NaN
19237632 27 739536 2738923.750000 0.005000 0.021263 325.266113 -0.095888 0.706290 836.574463 0.006485 0.027579 325.266113 0 0 -2026898330 -2120038085 2933066240.000000 NaN 1.085043 NaN
19237632 27 0 100.000000 NaN 0.000000 100.000000 Infinity 0.706290 NaN Infinity 0.027579 NaN 0 0 -2026898330 -2120038085 2933066240.000000 NaN 1.085043 NaN
19237632 27 0 100.000000 NaN 0.000000 100.000000 NaN 0.706290 NaN Infinity 0.027579 NaN 0 0 -2026898330 -2120038085 2933066240.000000 NaN 1.085043 NaN
19237889 28 246480 880184.187500 -0.002545 0.005513 316.570709 -Infinity -0.493206 NaN -0.009904 0.021450 316.570709 0 0 -2026783255 -2119820117 2932829184.000000 NaN 1.090556 NaN
19238660 28 739907 2642424.750000 0.002545 0.022188 771.663452 -0.094206 0.787692 936.136841 0.003301 0.028778 771.663513 0 0 -2026441424 -2119163905 2932118784.000000 NaN 1.112744 NaN
19238660 28 0 100.000000 NaN 0.000000 100.000000 Infinity 0.787692 NaN Infinity 0.028778 NaN 0 0 -2026441424 -2119163905 2932118784.000000 NaN 1.112744 NaN
19238660 28 0 100.000000 NaN 0.000000 100.000000 NaN 0.787692 NaN Infinity 0.028778 NaN 0 0 -2026441424 -2119163905 2932118784.000000 NaN 1.112744 NaN
19238917 28 246627 880709.375000 0.000000 0.006917 Infinity -Infinity -0.136469 NaN 0.000000 0.026913 100.000000 0 0 -2026332365 -2118942702 2931883520.000000 NaN 1.119660 NaN
19239688 28 739995 2642739.750000 0.002545 0.023626 828.160217 -0.094206 0.193930 305.857391 0.003301 0.030643 828.160278 0 0 -2026009736 -2118276742 2931179264.000000 NaN 1.143286 NaN
19239688 28 0 100.000000 NaN 0.000000 100.000000 Infinity 0.193930 NaN Infinity 0.030643 NaN 0 0 -2026009736 -2118276742 2931179264.000000 NaN 1.143286 NaN
19239688 28 0 100.000000 NaN 0.000000 100.000000 NaN 0.193930 NaN Infinity 0.030643 NaN 0 0 -2026009736 -2118276742 2931179264.000000 NaN 1.143286 NaN
19239945 28 246705 880989.562500 0.005000 0.007567 51.342697 -Infinity 0.605733 NaN 0.019455 0.029444 51.342701 0 0 -2025907451 -2118052240 2930946304.000000 NaN 1.150853 NaN
19240716 28 740033 2642873.750000 0.002545 0.023215 812.018311 -0.094206 -0.138864 47.404045 0.003301 0.030110 812.018311 0 0 -2025605733 -2117376507 2930249472.000000 NaN 1.174068 NaN
