t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
19234548 28 27 305 722 709 411 1460 0.000000 0.359130 0.000000 0.000000 0.000000 -0.018652
19234548 28 27 305 722 709 411 1460 0.000000 0.359130 0.000000 0.000000 0.000000 -0.018652
19234548 28 27 305 722 709 411 1460 0.000000 0.359130 0.000000 0.000000 0.000000 -0.018652
19234548 28 27 305 722 709 411 1460 0.000000 0.359130 0.000000 0.000000 0.000000 -0.018652
19235576 28 27 305 709 709 411 1460 0.000000 0.696713 0.000000 0.000000 0.000000 -0.015322
19235576 28 27 305 709 709 411 1460 0.000000 0.696713 0.000000 0.000000 0.000000 -0.015322
19235576 28 27 305 709 709 411 1460 0.000000 0.696713 0.000000 0.000000 0.000000 -0.015322
19235833 27 27 302 709 697 407 1460 0.000000 -0.047884 0.000000 0.000000 0.000000 -0.024648
19236604 27 28 305 722 709 411 1491 0.000000 0.189142 0.000000 0.000000 0.000000 -0.026779
19236604 27 28 305 722 709 411 1491 0.000000 0.189142 0.000000 0.000000 0.000000 -0.026779
19236604 27 28 305 722 709 411 1491 0.000000 0.189142 0.000000 0.000000 0.000000 -0.026779
19236861 27 29 302 709 722 415 1491 0.000000 0.397437 0.000000 0.000000 0.000000 -0.024914
19237632 28 26 305 709 722 419 1460 0.000000 -0.608127 0.000000 0.000000 0.000000 -0.027579
19237632 28 26 305 709 722 419 1460 0.000000 -0.608127 0.000000 0.000000 0.000000 -0.027579
19237632 28 26 305 709 722 419 1460 0.000000 -0.608127 0.000000 0.000000 0.000000 -0.027579
19237889 27 28 308 722 722 415 1460 0.000000 0.591368 0.000000 0.000000 0.000000 -0.021450
19238660 28 27 302 709 722 419 1524 0.000000 -0.689530 0.000000 0.000000 0.000000 -0.028778
19238660 28 27 302 709 722 419 1524 0.000000 -0.689530 0.000000 0.000000 0.000000 -0.028778
19238660 28 27 302 709 722 419 1524 0.000000 -0.689530 0.000000 0.000000 0.000000 -0.028778
19238917 28 28 300 709 709 407 1429 0.000000 0.234632 0.000000 0.000000 0.000000 -0.026913
19239688 28 27 302 722 722 407 1460 0.000000 -0.095768 0.000000 0.000000 0.000000 -0.030643
19239688 28 27 302 722 722 407 1460 0.000000 -0.095768 0.000000 0.000000 0.000000 -0.030643
19239688 28 27 302 722 722 407 1460 0.000000 -0.095768 0.000000 0.000000 0.000000 -0.030643
19239945 29 27 302 722 722 419 1460 0.000000 -0.507571 0.000000 0.000000 0.000000 -0.029444
19240716 28 27 305 709 709 415 1429 0.000000 0.237026 0.000000 0.000000 0.000000 -0.030110
19240716 28 27 305 709 709 415 1429 0.000000 0.237026 0.000000 0.000000 0.000000 -0.030110
19240716 28 27 305 709 709 415 1429 0.000000 0.237026 0.000000 0.000000 0.000000 -0.030110
19240716 28 27 305 709 709 415 1429 0.000000 0.237026 0.000000 0.000000 0.000000 -0.030110
19241744 28 28 305 722 722 411 1460 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.033175
19241744 28 28 305 722 722 411 1460 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.033175
19241744 28 28 305 722 722 411 1460 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.033175
19241744 28 28 305 722 722 411 1460 0.000000 -0.090980 0.000000 0.000000 0.000000 -0.033175
19242772 27 28 297 709 709 411 1429 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.022383
19242772 27 28 297 709 709 411 1429 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.022383
19242772 27 28 297 709 709 411 1429 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.022383
19243029 26 28 297 709 697 411 1369 0.000000 0.222661 0.000000 0.000000 0.000000 -0.026913
19243800 27 28 305 709 709 403 1399 0.000000 0.031125 0.000000 0.000000 0.000000 -0.032908
19243800 27 28 305 709 709 403 1399 0.000000 0.031125 0.000000 0.000000 0.000000 -0.032908
19243800 27 28 305 709 709 403 1399 0.000000 0.031125 0.000000 0.000000 0.000000 -0.032908
19243800 27 28 305 709 709 403 1399 0.000000 0.031125 0.000000 0.000000 0.000000 -0.032908
19244057 28 27 305 709 709 407 1429 0.000000 0.112527 0.000000 0.000000 0.000000 -0.030243
19244828 27 27 302 709 722 415 1460 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.027046
19244828 27 27 302 709 722 415 1460 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.027046
19244828 27 27 302 709 722 415 1460 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.027046
19245085 28 28 295 709 709 411 1460 0.000000 0.148441 0.000000 0.000000 0.000000 -0.024248
19245856 29 27 300 709 722 411 1460 0.000000 0.361524 0.000000 0.000000 0.000000 -0.025447
19245856 29 27 300 709 722 411 1460 0.000000 0.361524 0.000000 0.000000 0.000000 -0.025447
19245856 29 27 300 709 722 411 1460 0.000000 0.361524 0.000000 0.000000 0.000000 -0.025447
19246113 28 28 300 709 735 415 1460 0.000000 0.031125 0.000000 0.000000 0.000000 -0.030776
19246884 28 27 305 722 722 411 1429 0.000000 0.677559 0.000000 0.000000 0.000000 -0.019718
19246884 28 27 305 722 722 411 1429 0.000000 0.677559 0.000000 0.000000 0.000000 -0.019718
19246884 28 27 305 722 722 411 1429 0.000000 0.677559 0.000000 0.000000 0.000000 -0.019718
19246884 28 28 302 722 709 407 1429 0.000000 -0.100556 0.000000 0.000000 0.000000 -0.027979
19248169 27 28 302 722 722 411 1491 0.000000 0.457293 0.000000 0.000000 0.000000 -0.018253
19248169 27 28 302 722 722 411 1491 0.000000 0.457293 0.000000 0.000000 0.000000 -0.018253
19248169 27 28 302 722 722 411 1491 0.000000 0.457293 0.000000 0.000000 0.000000 -0.018253
19248169 27 28 302 722 722 411 1491 0.000000 0.457293 0.000000 0.000000 0.000000 -0.018253
19249197 28 27 308 722 722 415 1491 0.000000 0.481235 0.000000 0.000000 0.000000 -0.023715
19249197 28 27 308 722 722 415 1491 0.000000 0.481235 0.000000 0.000000 0.000000 -0.023715
19249197 28 27 308 722 722 415 1491 0.000000 0.481235 0.000000 0.000000 0.000000 -0.023715
19249454 28 28 305 722 709 411 1524 0.000000 0.045490 0.000000 0.000000 0.000000 -0.025314
19250225 27 27 308 709 722 419 1460 0.000000 0.186748 0.000000 0.000000 0.000000 -0.025314
19250225 27 27 308 709 722 419 1460 0.000000 0.186748 0.000000 0.000000 0.000000 -0.025314
19250225 27 27 308 709 722 419 1460 0.000000 0.186748 0.000000 0.000000 0.000000 -0.025314
19250225 27 27 308 709 722 411 1429 0.000000 0.440533 0.000000 0.000000 0.000000 -0.020784
19251253 28 27 302 709 709 411 1429 0.000000 -0.567426 0.000000 0.000000 0.000000 -0.025714
19251253 28 27 302 709 709 411 1429 0.000000 -0.567426 0.000000 0.000000 0.000000 -0.025714
19251253 28 27 302 709 709 411 1429 0.000000 -0.567426 0.000000 0.000000 0.000000 -0.025714
19251253 28 27 302 709 709 411 1429 0.000000 -0.567426 0.000000 0.000000 0.000000 -0.025714
19251510 28 27 300 709 709 407 1429 0.000000 0.648829 0.000000 0.000000 0.000000 -0.025181
19252281 29 28 308 722 722 411 1460 0.000000 -0.703895 0.000000 0.000000 0.000000 -0.029178
19252281 29 28 308 722 722 411 1460 0.000000 -0.703895 0.000000 0.000000 0.000000 -0.029178
19252281 29 28 308 722 722 411 1460 0.000000 -0.703895 0.000000 0.000000 0.000000 -0.029178
19252538 28 27 302 722 722 407 1429 0.000000 0.395043 0.000000 0.000000 0.000000 -0.024914
19253309 27 28 302 709 697 411 1460 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.028645
19253309 27 28 302 709 697 411 1460 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.028645
19253309 27 28 302 709 697 411 1460 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.028645
19253566 27 28 300 709 709 411 1399 0.000000 -0.567426 0.000000 0.000000 0.000000 -0.027312
19254337 27 27 305 722 709 415 1429 0.000000 0.466869 0.000000 0.000000 0.000000 -0.028778
19254337 27 27 305 722 709 415 1429 0.000000 0.466869 0.000000 0.000000 0.000000 -0.028778
19254337 27 27 305 722 709 415 1429 0.000000 0.466869 0.000000 0.000000 0.000000 -0.028778
19254337 27 27 305 722 709 415 1429 0.000000 0.466869 0.000000 0.000000 0.000000 -0.028778
19255622 27 28 305 722 709 411 1429 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.024115
19255622 27 28 305 722 709 411 1429 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.024115
19255622 27 28 305 722 709 411 1429 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.024115
19255879 27 27 305 722 709 419 1429 0.000000 -0.442927 0.000000 0.000000 0.000000 -0.023449
19256650 28 27 305 722 709 415 1460 0.000000 -0.763750 0.000000 0.000000 0.000000 -0.024648
19256650 28 27 305 722 709 415 1460 0.000000 -0.763750 0.000000 0.000000 0.000000 -0.024648
19256650 28 27 305 722 709 415 1460 0.000000 -0.763750 0.000000 0.000000 0.000000 -0.024648
19256650 28 27 305 722 709 415 1460 0.000000 -0.763750 0.000000 0.000000 0.000000 -0.024648
19256907 27 28 305 722 722 411 1491 0.000000 0.146046 0.000000 0.000000 0.000000 -0.027979
19257678 28 28 302 709 722 415 1460 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.025980
19257678 28 28 302 709 722 415 1460 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.025980
19257678 28 28 302 709 722 415 1460 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.025980
19257678 28 28 302 709 722 415 1460 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.025980
19258706 27 27 305 722 722 419 1491 0.000000 0.244209 0.000000 0.000000 0.000000 -0.028645
19258706 27 27 305 722 722 419 1491 0.000000 0.244209 0.000000 0.000000 0.000000 -0.028645
19258706 27 27 305 722 722 419 1491 0.000000 0.244209 0.000000 0.000000 0.000000 -0.028645
19258706 27 27 305 722 722 419 1491 0.000000 0.244209 0.000000 0.000000 0.000000 -0.028645
19259991 28 27 300 722 722 415 1429 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.021850
19259991 28 27 300 722 722 415 1429 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.021850
19259991 28 27 300 722 722 415 1429 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.021850
19260248 27 27 300 709 709 411 1399 0.000000 -0.624887 0.000000 0.000000 0.000000 -0.022516
19261019 27 27 308 722 722 415 1491 0.000000 0.210690 0.000000 0.000000 0.000000 -0.028511
19261019 27 27 308 722 722 415 1491 0.000000 0.210690 0.000000 0.000000 0.000000 -0.028511
19261019 27 27 308 722 722 415 1491 0.000000 0.210690 0.000000 0.000000 0.000000 -0.028511
19261019 27 27 308 722 722 415 1491 0.000000 0.210690 0.000000 0.000000 0.000000 -0.028511
19261276 27 27 302 722 735 415 1429 0.000000 -0.689530 0.000000 0.000000 0.000000 -0.028511
19262047 28 28 302 709 722 411 1429 0.000000 0.002394 0.000000 0.000000 0.000000 -0.028245
19262047 28 28 302 709 722 411 1429 0.000000 0.002394 0.000000 0.000000 0.000000 -0.028245
19262047 28 28 302 709 722 411 1429 0.000000 0.002394 0.000000 0.000000 0.000000 -0.028245
19262304 28 27 305 722 685 407 1429 0.000000 -0.397437 0.000000 0.000000 0.000000 -0.031443
19263075 28 28 308 722 722 411 1460 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.029844
19263075 28 28 308 722 722 411 1460 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.029844
19264103 27 28 308 722 709 415 1429 0.000000 0.117316 0.000000 0.000000 0.000000 -0.028378
19264103 27 28 308 722 709 415 1429 0.000000 0.117316 0.000000 0.000000 0.000000 -0.028378
19264103 27 28 308 722 709 415 1429 0.000000 0.117316 0.000000 0.000000 0.000000 -0.028378
19264103 27 28 308 722 709 415 1429 0.000000 0.117316 0.000000 0.000000 0.000000 -0.028378
19264360 27 28 308 722 722 415 1491 0.000000 -0.016759 0.000000 0.000000 0.000000 -0.024381
19265131 27 27 305 709 709 411 1491 0.000000 0.713472 0.000000 0.000000 0.000000 -0.022783
19265131 27 27 305 709 709 411 1491 0.000000 0.713472 0.000000 0.000000 0.000000 -0.022783
19265131 27 27 305 709 709 411 1491 0.000000 0.713472 0.000000 0.000000 0.000000 -0.022783
19266159 28 27 305 709 709 415 1460 0.000000 0.555455 0.000000 0.000000 0.000000 -0.024115
19266159 28 27 305 709 709 415 1460 0.000000 0.555455 0.000000 0.000000 0.000000 -0.024115
19266159 28 27 305 709 709 415 1460 0.000000 0.555455 0.000000 0.000000 0.000000 -0.024115
19266159 28 27 305 709 709 415 1460 0.000000 0.555455 0.000000 0.000000 0.000000 -0.024115
19267444 28 28 300 709 709 415 1399 0.000000 0.727837 0.000000 0.000000 0.000000 -0.019319
19267701 28 28 305 709 722 424 1429 0.000000 -0.052672 0.000000 0.000000 0.000000 -0.029178
19268472 28 28 300 722 709 400 1460 0.000000 0.411803 0.000000 0.000000 0.000000 -0.018386
19268472 28 28 300 722 709 400 1460 0.000000 0.411803 0.000000 0.000000 0.000000 -0.018386
19268472 28 28 300 722 709 400 1460 0.000000 0.411803 0.000000 0.000000 0.000000 -0.018386
19268472 28 28 300 722 709 400 1460 0.000000 0.411803 0.000000 0.000000 0.000000 -0.018386
19269500 27 29 310 722 697 411 1491 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.023049
19269500 27 29 310 722 697 411 1491 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.023049
19269500 27 29 310 722 697 411 1491 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.023049
19269757 27 27 305 722 722 411 1460 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.033175
19270528 27 27 305 722 709 407 1460 0.000000 0.342371 0.000000 0.000000 0.000000 -0.024914
19270528 27 27 305 722 709 407 1460 0.000000 0.342371 0.000000 0.000000 0.000000 -0.024914
19270528 27 27 305 722 709 407 1460 0.000000 0.342371 0.000000 0.000000 0.000000 -0.024914
19270785 26 27 308 722 722 415 1460 0.000000 0.330400 0.000000 0.000000 0.000000 -0.021717
19271556 27 27 308 722 709 403 1491 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.031443
19271556 27 27 308 722 709 403 1491 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.031443
19271556 27 27 308 722 709 403 1491 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.031443
19271813 28 26 305 722 722 403 1524 0.000000 0.610521 0.000000 0.000000 0.000000 -0.019985
19272841 27 28 305 722 709 407 1491 0.000000 0.380678 0.000000 0.000000 0.000000 -0.021051
19273612 0 0 302 709 709 411 1491 0.000000 0.019154 0.000000 0.000000 0.000000 -0.027179
19273612 0 0 302 709 709 411 1491 0.000000 0.019154 0.000000 0.000000 0.000000 -0.027179
19273612 0 0 302 709 709 411 1491 0.000000 0.019154 0.000000 0.000000 0.000000 -0.027179
19273869 0 0 308 722 722 415 1491 0.000000 0.000000 0.000000 0.000000 0.000000 -0.029977
19274640 0 0 300 709 709 411 1460 0.000000 0.026336 0.000000 0.000000 0.000000 -0.026380
19274897 0 0 305 709 685 403 1491 0.000000 -0.004788 0.000000 0.000000 0.000000 -0.029044
19275925 27 22 297 722 735 411 1429 0.000000 -0.634463 0.000000 0.000000 0.000000 -0.025714
19275925 27 22 297 722 735 411 1429 0.000000 -0.634463 0.000000 0.000000 0.000000 -0.025714
19275925 27 22 297 722 735 411 1429 0.000000 -0.634463 0.000000 0.000000 0.000000 -0.025714
19276182 34 30 302 709 697 415 1429 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.028511
19277210 29 28 302 722 709 407 1460 0.000000 -0.876278 0.000000 0.000000 0.000000 -0.021850
