t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
1789826 0 -18 100.000000 0.000000 0.006608 100.000000 0.000000 0.064643 100.000000 0.000000 0.025714 100.000000 0 0 -427 -69 432.539001 0.000000 0.286558 100.000000
1790854 0 -48 100.000000 0.000000 0.020955 100.000000 0.000000 0.021548 100.000000 0.000000 0.020384 100.000000 0 0 -473 -83 480.227020 0.000000 0.307513 100.000000
1791111 0 -9 100.000000 0.000000 0.005307 100.000000 0.000000 0.047884 100.000000 0.000000 0.020651 100.000000 0 0 -481 -86 488.627655 0.000000 0.312821 100.000000
1791882 0 -27 100.000000 0.000000 0.020133 100.000000 0.000000 0.000000 0.000000 0.000000 0.026113 100.000000 0 0 -506 -94 514.657166 0.000000 0.332954 100.000000
1792139 0 -6 100.000000 0.000000 0.006026 100.000000 0.000000 0.043096 100.000000 0.000000 0.023449 100.000000 0 0 -512 -96 520.922241 0.000000 0.338980 100.000000
1792910 0 -17 100.000000 0.000000 0.019312 100.000000 0.000000 0.002394 100.000000 0.000000 0.025047 100.000000 0 0 -528 -102 537.762024 0.000000 0.358292 100.000000
1793938 0 -12 100.000000 0.000000 0.024927 100.000000 0.000000 0.009577 100.000000 0.000000 0.024248 100.000000 0 0 -539 -106 549.324158 0.000000 0.383219 100.000000
1794195 0 -3 100.000000 0.000000 0.006403 100.000000 0.000000 0.007183 100.000000 0.000000 0.024914 100.000000 0 0 -541 -107 551.479797 0.000000 0.389622 100.000000
1794966 0 4 100.000000 0.000000 0.019825 100.000000 0.000000 0.019154 100.000000 0.000000 0.025714 100.000000 0 0 -537 -106 547.361877 0.000000 0.409447 100.000000
1795223 0 0 100.000000 0.000000 0.006608 100.000000 0.000000 -0.011971 100.000000 0.000000 0.025714 100.000000 0 0 -537 -106 547.361877 0.000000 0.416055 100.000000
1795994 0 -19 100.000000 0.000000 0.018901 100.000000 0.000000 -0.033519 100.000000 0.000000 0.024515 100.000000 0 0 -554 -113 565.406921 0.000000 0.434956 100.000000
1796251 0 -9 100.000000 0.000000 0.006506 100.000000 0.000000 -0.038307 100.000000 0.000000 0.025314 100.000000 0 0 -562 -117 574.049622 0.000000 0.441462 100.000000
1797022 0 -33 100.000000 0.000000 0.021880 100.000000 0.000000 -0.011971 100.000000 0.000000 0.028378 100.000000 0 0 -592 -131 606.320862 0.000000 0.463342 100.000000
1797279 0 -16 100.000000 0.000000 0.004383 100.000000 0.000000 -0.076614 100.000000 0.000000 0.017054 100.000000 0 0 -606 -138 621.514282 0.000000 0.467724 100.000000
1798307 0 -11 100.000000 0.000000 0.024516 100.000000 0.000000 0.050278 100.000000 0.000000 0.023848 100.000000 0 0 -616 -143 632.380432 0.000000 0.492240 100.000000
1799335 0 4 100.000000 0.000000 0.026160 100.000000 0.000000 0.014365 100.000000 0.000000 0.025447 100.000000 0 0 -613 -141 629.007141 0.000000 0.518400 100.000000
1799592 0 0 100.000000 0.000000 0.006369 100.000000 0.000000 -0.011971 100.000000 0.000000 0.024781 100.000000 0 0 -613 -141 629.007141 0.000000 0.524769 100.000000
1800363 0 -1 100.000000 0.000000 0.019312 100.000000 0.000000 -0.002394 100.000000 0.000000 0.025047 100.000000 0 0 -614 -141 629.981750 0.000000 0.544080 100.000000
1801391 0 9 100.000000 0.000000 0.026434 100.000000 0.000000 0.009577 100.000000 0.000000 0.025714 100.000000 0 0 -606 -136 621.073242 0.000000 0.570514 100.000000
1802419 0 -16 100.000000 0.000000 0.025338 100.000000 0.000000 -0.023942 100.000000 0.000000 0.024648 100.000000 0 0 -620 -145 636.729919 0.000000 0.595852 100.000000
1803447 0 -39 100.000000 0.000000 0.023831 100.000000 0.000000 -0.021548 100.000000 0.000000 0.023182 100.000000 0 0 -652 -167 673.047546 0.000000 0.619683 100.000000
1803704 0 -10 100.000000 0.000000 0.006608 100.000000 0.000000 0.002394 100.000000 0.000000 0.025714 100.000000 0 0 -660 -173 682.296875 0.000000 0.626292 100.000000
1804475 0 -42 100.000000 0.000000 0.021366 100.000000 0.000000 -0.021548 100.000000 0.000000 0.027712 100.000000 0 0 -694 -197 721.418762 0.000000 0.647658 100.000000
1804732 0 -12 100.000000 0.000000 0.006608 100.000000 0.000000 0.033519 100.000000 0.000000 0.025714 100.000000 0 0 -703 -204 732.000671 0.000000 0.654266 100.000000
1805503 0 -2 100.000000 0.000000 0.015203 100.000000 0.000000 0.055067 100.000000 0.000000 0.019718 100.000000 0 0 -705 -205 734.200256 0.000000 0.669469 100.000000
1805760 0 -1 100.000000 0.000000 0.005444 100.000000 0.000000 0.002394 100.000000 0.000000 0.021184 100.000000 0 0 -705 -205 734.200256 0.000000 0.674913 100.000000
1806788 0 48 100.000000 0.000000 0.021229 100.000000 0.000000 0.047884 100.000000 0.000000 0.020651 100.000000 0 0 -667 -175 689.575256 0.000000 0.696142 100.000000
1807045 0 12 100.000000 0.000000 0.005924 100.000000 0.000000 -0.004788 100.000000 0.000000 0.023049 100.000000 0 0 -658 -167 678.861572 0.000000 0.702066 100.000000
1807816 0 82 100.000000 0.000000 0.017976 100.000000 0.000000 0.079009 100.000000 0.000000 0.023315 100.000000 0 0 -595 -114 605.822571 0.000000 0.720042 100.000000
1808073 0 30 100.000000 0.000000 0.006369 100.000000 0.000000 0.038307 100.000000 0.000000 0.024781 100.000000 0 0 -573 -94 580.659119 0.000000 0.726411 100.000000
1808844 0 142 100.000000 0.000000 0.019414 100.000000 0.000000 0.088585 100.000000 0.000000 0.025181 100.000000 0 0 -467 1 467.001068 0.000000 0.745825 100.000000
1809101 0 50 100.000000 0.000000 0.007088 100.000000 0.000000 0.045490 100.000000 0.000000 0.027579 100.000000 0 0 -430 35 431.422058 0.000000 0.752913 100.000000
1809872 0 170 100.000000 0.000000 0.019620 100.000000 0.000000 0.031125 100.000000 0.000000 0.025447 100.000000 0 0 -306 151 341.228668 0.000000 0.772533 100.000000
