t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
4954059 -24 15 1732 3394 1001 3394 777 0.000000 -0.672771 0.000000 0.000000 0.000000 0.573694
4955059 -37 24 3325 3394 735 3394 1460 0.000000 0.711078 0.000000 0.000000 0.000000 0.636046
4956059 -33 23 3192 3394 1696 3394 1970 0.000000 0.325611 0.000000 0.000000 0.000000 0.486161
4957059 -13 20 3325 3394 2488 3394 2012 0.000000 -0.210690 0.000000 0.000000 0.000000 0.179596
4958059 -2 15 3325 3394 1625 3394 2012 0.000000 -0.392649 0.000000 0.000000 0.000000 0.105652
4959059 -9 13 3325 3394 1625 3394 2012 0.000000 0.383072 0.000000 0.000000 0.000000 0.206242
4960059 -7 22 1887 3394 1556 3394 1696 0.000000 -0.390255 0.000000 0.000000 0.000000 0.355727
4961059 -3 32 749 3394 1590 3394 3325 0.000000 -0.459687 0.000000 0.000000 0.000000 0.330280
4962059 0 33 556 3394 1556 3394 3325 0.000000 -0.055067 0.000000 0.000000 0.000000 0.292309
4963059 7 31 540 3394 1460 3394 2541 0.000000 0.007183 0.000000 0.000000 0.000000 -0.042634
4964059 10 8 548 3394 1460 3394 3258 0.000000 -0.201113 0.000000 0.000000 0.000000 -0.079672
4965059 0 1 540 3394 1460 3394 3325 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.018786
4966059 0 0 532 3394 1429 3394 2649 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.002398
4967059 0 3 525 3394 1460 3394 1110 0.000000 -0.478840 0.000000 0.000000 0.000000 0.036639
4968059 -18 18 497 3394 1429 3394 2705 0.000000 -0.450110 0.000000 0.000000 0.000000 0.278587
4969059 -4 7 468 3394 1429 3394 2056 0.000000 -0.507571 0.000000 0.000000 0.000000 -0.006928
4970059 0 0 479 3394 1429 3394 1847 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.023315
4971059 0 1 468 3394 1460 3394 1847 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.020784
4972059 0 0 473 3394 1429 3394 2012 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.022116
4973059 0 0 468 3394 1429 3394 1847 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.023315
4974059 0 0 468 3394 1399 3394 1847 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.022916
4975059 0 0 473 3394 1399 3394 1847 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.023049
4976059 0 0 473 3394 1429 3394 1847 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.021450
4977059 0 0 485 3394 1429 3394 2145 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.023449
4978059 0 0 473 3394 1429 3394 1660 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.022516
4979059 0 0 468 3394 1429 3394 2012 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.023715
4980059 0 0 473 3394 1429 3394 1847 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.023848
4981059 0 0 462 3394 1429 3394 2056 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.023449
4982059 0 0 473 3394 1429 3394 1770 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.022250
4983059 0 0 491 3394 1429 3394 1887 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.021583
4984059 0 0 457 3394 1429 3394 1847 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.022383
4985059 0 0 479 3394 1399 3394 1970 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.020651
4986059 0 0 479 3394 1429 3394 1660 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.023182
4987059 0 0 491 3394 1429 3394 1970 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.023049
4988059 0 1 473 3394 1429 3394 1887 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.018119
4989059 0 0 462 3394 1369 3394 1770 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.023182
4990059 0 0 462 3394 1429 3394 2191 0.000000 -0.301669 0.000000 0.000000 0.000000 -0.022116
4991059 0 0 468 3394 1429 3394 2145 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022783
4992059 0 0 468 3394 1369 3394 2100 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.020384
4993059 0 0 462 3394 1399 3394 1660 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.023315
4994059 0 0 491 3394 1429 3394 1970 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.020251
4995059 0 0 462 3394 1429 3394 1847 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021184
4996059 0 0 468 3394 1369 3394 1770 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.023182
4997059 0 0 473 3394 1429 3394 1887 0.000000 -0.368707 0.000000 0.000000 0.000000 -0.022783
4998059 0 0 462 3394 1369 3394 1732 0.000000 -0.344765 0.000000 0.000000 0.000000 -0.018919
4999059 0 0 468 3394 1429 3394 1887 0.000000 -0.205901 0.000000 0.000000 0.000000 -0.022516
5000059 0 0 447 3394 1429 3394 1847 0.000000 -0.383072 0.000000 0.000000 0.000000 -0.020384
5001059 0 0 485 3394 1429 3394 1887 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.023715
5002059 0 0 457 3394 1429 3394 1887 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.024248
5003059 0 0 468 3394 1429 3394 1770 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.020651
5004059 0 0 473 3394 1429 3394 1970 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.022383
5005059 0 0 468 3394 1429 3394 1732 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021051
5006059 0 0 473 3394 1429 3394 1770 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.023848
5007059 0 0 447 3394 1429 3394 1928 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.020384
5008059 0 0 468 3394 1429 3394 1732 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.021184
5009059 0 0 447 3394 1399 3394 1847 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.024781
5010059 0 0 479 3394 1429 3394 2145 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.023449
5011059 0 0 479 3394 1429 3394 1847 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.021717
5012059 0 0 479 3394 1429 3394 1660 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.020118
5013059 0 0 468 3394 1399 3394 2056 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.022250
5014059 0 0 457 3394 1460 3394 1887 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.023449
5015059 0 0 462 3394 1429 3394 1970 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.021717
5016059 0 0 479 3394 1429 3394 1970 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.019985
5017059 0 0 485 3394 1429 3394 1732 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.023049
5018059 0 0 473 3394 1429 3394 1970 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.023049
5019059 0 0 473 3394 1369 3394 1770 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.022516
5020059 0 0 473 3394 1429 3394 1847 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.020651
5021059 0 0 462 3394 1429 3394 2056 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.020518
5022059 0 0 473 3394 1429 3394 1970 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.019718
5023059 0 0 479 3394 1429 3394 1847 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.019185
5024059 0 0 452 3394 1460 3394 1847 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.019718
5025059 0 0 479 3394 1491 3394 1887 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.021717
5026059 0 0 462 3394 1460 3394 1847 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.025447
5027059 0 0 462 3394 1429 3394 1770 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.026380
5028059 0 0 491 3394 532 3394 1887 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021717
5029059 0 0 473 3394 1399 3394 1847 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.020917
5030059 0 0 462 3394 1399 3394 1847 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.022783
5031059 0 0 462 3394 1399 3394 1887 0.000000 -0.328006 0.000000 0.000000 0.000000 -0.022383
5032059 0 0 479 3394 1429 3394 1847 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.022383
5033059 0 0 457 3394 1429 3394 1808 0.000000 -0.349553 0.000000 0.000000 0.000000 -0.018652
5034059 0 0 479 3394 1399 3394 1970 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.020384
5035059 0 0 468 3394 1429 3394 1970 0.000000 -0.390255 0.000000 0.000000 0.000000 -0.022383
5036059 0 0 468 3394 1429 3394 1970 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.022916
5037059 0 0 462 3394 1429 3394 1887 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.022649
5038059 0 0 457 3394 1429 3394 1887 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.026513
5039059 0 0 468 3394 1429 3394 1847 0.000000 -0.347159 0.000000 0.000000 0.000000 -0.022116
5040059 0 0 479 3394 1429 3394 1970 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.022250
5041059 0 0 491 3394 1429 3394 1808 0.000000 -0.335188 0.000000 0.000000 0.000000 -0.022116
5042059 0 0 473 3394 1429 3394 1887 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.022116
5043059 0 0 462 3394 1399 3394 1970 0.000000 -0.356736 0.000000 0.000000 0.000000 -0.021450
5044059 0 0 473 3394 1429 3394 1590 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.021184
5045059 -1 8 462 3394 1369 3394 1133 0.000000 -0.514753 0.000000 0.000000 0.000000 0.203977
5046059 -21 35 407 3394 1399 3394 609 0.000000 -0.181959 0.000000 0.000000 0.000000 0.378244
5047059 12 46 389 3394 1625 3394 491 0.000000 0.181959 0.000000 0.000000 0.000000 0.091130
5048059 37 39 382 3394 1625 3394 497 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.053426
5049059 35 33 382 3394 1556 3394 497 0.000000 -1.024718 0.000000 0.000000 0.000000 -0.076075
5050059 31 30 382 3394 1491 3394 479 0.000000 -0.557849 0.000000 0.000000 0.000000 -0.040902
5051059 29 29 389 3394 1460 3394 491 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.020917
5052059 26 28 386 3394 1460 3394 479 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.017320
5053059 8 7 389 3394 1429 3394 479 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.065683
5054059 1 1 393 3394 1429 3394 485 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.024381
5055059 0 0 393 3394 1429 3394 473 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.021450
5056059 0 0 389 3394 1429 3394 473 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.024648
5057059 0 0 396 3394 1429 3394 479 0.000000 -0.289698 0.000000 0.000000 0.000000 -0.021850
5058059 0 0 393 3394 1429 3394 485 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.021983
5059059 0 0 386 3394 1429 3394 479 0.000000 -0.220267 0.000000 0.000000 0.000000 -0.023848
5060059 0 1 386 3394 1429 3394 485 0.000000 -0.316035 0.000000 0.000000 0.000000 -0.020784
5061059 0 0 389 3394 1429 3394 473 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.020251
5062059 3 2 389 3394 1429 3394 485 0.000000 -0.452504 0.000000 0.000000 0.000000 -0.048763
5063059 21 20 400 3394 1369 3394 462 0.000000 -0.067038 0.000000 0.000000 0.000000 -0.025847
5064059 8 7 396 3394 1341 3394 473 0.000000 -0.174777 0.000000 0.000000 0.000000 -0.033974
5065059 0 0 396 3394 1369 3394 473 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.021051
5066059 0 1 393 3394 1369 3394 473 0.000000 -0.349553 0.000000 0.000000 0.000000 -0.023315
5067059 0 0 393 3394 1399 3394 457 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.019052
5068059 0 0 389 3394 1369 3394 468 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.023982
5069059 0 0 393 3394 1369 3394 468 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022250
5070059 0 0 400 3394 1369 3394 473 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.019052
5071059 0 0 396 3394 1369 3394 473 0.000000 -0.304064 0.000000 0.000000 0.000000 -0.022916
5072059 0 0 400 3394 1341 3394 473 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.020251
5073059 0 0 389 3394 1369 3394 473 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.022516
5074059 0 0 396 3394 1369 3394 473 0.000000 -0.349553 0.000000 0.000000 0.000000 -0.021717
5075059 0 0 396 3394 1399 3394 468 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.023315
5076059 9 10 396 3394 1341 3394 473 0.000000 -0.172383 0.000000 0.000000 0.000000 -0.027046
5077059 38 38 393 3394 1285 3394 462 0.000000 -0.651223 0.000000 0.000000 0.000000 -0.007861
5078059 44 45 396 3394 1258 3394 468 0.000000 -0.368707 0.000000 0.000000 0.000000 -0.001599
5079059 37 40 400 3394 1206 3394 468 0.000000 -0.684742 0.000000 0.000000 0.000000 -0.002531
5080059 8 9 396 3394 1232 3394 468 0.000000 -0.423774 0.000000 0.000000 0.000000 -0.023449
5081059 0 0 389 3394 1181 3394 468 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.025447
5082059 0 0 393 3394 1232 3394 468 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.024381
5083059 0 0 389 3394 1181 3394 468 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.023982
5084059 0 1 393 3394 1206 3394 462 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.023315
5085059 0 0 396 3394 1181 3394 457 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.021184
5086059 0 0 396 3394 1181 3394 473 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.020518
5087059 0 0 386 3394 1206 3394 468 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.022516
5088059 0 0 386 3394 1181 3394 457 0.000000 -0.196325 0.000000 0.000000 0.000000 -0.025047
5089059 0 0 389 3394 1181 3394 468 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.021983
5090059 0 0 393 3394 1181 3394 462 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.023315
5091059 0 0 400 3394 1206 3394 457 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.021051
5092059 0 0 389 3394 1232 3394 468 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.021583
5093059 0 0 393 3394 1206 3394 468 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.017720
5094059 0 0 389 3394 1206 3394 462 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.021983
5095059 0 0 393 3394 1206 3394 473 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.021983
5096059 0 0 393 3394 1206 3394 468 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.023848
5097059 0 0 396 3394 1232 3394 462 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.018786
5098059 0 0 396 3394 1206 3394 457 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.022250
5099059 0 0 393 3394 1181 3394 468 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.023715
5100059 0 0 393 3394 1181 3394 462 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.020518
5101059 0 0 400 3394 1206 3394 479 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.023315
5102059 0 0 389 3394 1181 3394 468 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.022250
5103059 0 0 389 3394 1181 3394 473 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.022649
5104059 0 0 389 3394 1157 3394 468 0.000000 -0.282516 0.000000 0.000000 0.000000 -0.021051
5105059 0 0 396 3394 1206 3394 468 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.023049
5106059 0 0 389 3394 1181 3394 468 0.000000 -0.210690 0.000000 0.000000 0.000000 -0.021583
5107059 0 0 386 3394 1181 3394 485 0.000000 -0.936133 0.000000 0.000000 0.000000 -0.017054
5108059 15 17 393 3394 1181 3394 640 0.000000 -0.014365 0.000000 0.000000 0.000000 0.007594
5109059 37 40 389 3394 1157 3394 1660 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.006928
5110059 42 43 382 3394 1110 3394 1732 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.028245
5111059 10 9 382 3394 1087 3394 1732 0.000000 -0.402226 0.000000 0.000000 0.000000 -0.034240
5112059 1 0 393 3394 1065 3394 1732 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.023715
5113059 0 1 386 3394 1065 3394 1770 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.023449
5114059 0 0 379 3394 1065 3394 1696 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.021717
5115059 0 0 393 3394 1065 3394 1732 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.022516
5116059 0 0 382 3394 1087 3394 1732 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.018652
5117059 0 0 393 3394 1087 3394 1732 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.020784
5118059 0 0 386 3394 1065 3394 1732 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.021450
5119059 0 0 396 3394 1087 3394 1732 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.022649
5120059 0 0 400 3394 1065 3394 1660 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.019585
5121059 0 0 386 3394 1065 3394 1770 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.020384
5122059 0 0 376 3394 1087 3394 1732 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.020518
5123059 0 0 389 3394 1065 3394 1732 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.023715
5124059 0 0 382 3394 1087 3394 1770 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.019851
5125059 0 0 389 3394 1065 3394 1732 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.024115
5126059 0 0 389 3394 1065 3394 1732 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.019452
5127059 0 0 400 3394 1065 3394 1732 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.018253
5128059 0 0 393 3394 1087 3394 1696 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.024515
5129059 0 0 396 3394 1065 3394 1732 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.025314
5130059 0 0 389 3394 1065 3394 1732 0.000000 -0.244209 0.000000 0.000000 0.000000 -0.020651
5131059 2 3 389 3394 1065 3394 1770 0.000000 0.986411 0.000000 0.000000 0.000000 -0.042101
5132059 25 25 382 3394 1043 3394 1660 0.000000 -0.591368 0.000000 0.000000 0.000000 -0.028778
5133059 40 40 386 3394 962 3394 1732 0.000000 0.351948 0.000000 0.000000 0.000000 -0.022783
5134059 36 38 382 3394 924 3394 1625 0.000000 0.423774 0.000000 0.000000 0.000000 -0.017587
5135059 31 33 382 3394 906 3394 1460 0.000000 0.936133 0.000000 0.000000 0.000000 -0.004397
5136059 30 32 382 3394 854 3394 1625 0.000000 -0.452504 0.000000 0.000000 0.000000 -0.001466
5137059 27 29 382 3394 806 3394 1206 0.000000 -0.452504 0.000000 0.000000 0.000000 -0.010392
5138059 23 25 382 3394 791 3394 1181 0.000000 -0.351948 0.000000 0.000000 0.000000 0.000799
5139059 25 27 379 3394 735 3394 1460 0.000000 0.452504 0.000000 0.000000 0.000000 -0.029844
5140059 26 28 382 3394 709 3394 1369 0.000000 -0.402226 0.000000 0.000000 0.000000 -0.022116
5141059 30 30 373 3394 662 3394 1232 0.000000 -0.416591 0.000000 0.000000 0.000000 -0.012790
5142059 29 30 376 3394 600 3394 1110 0.000000 0.344765 0.000000 0.000000 0.000000 -0.003198
5143059 30 30 373 3394 556 3394 1087 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.025847
5144059 26 24 373 3394 525 3394 1043 0.000000 0.186748 0.000000 0.000000 0.000000 -0.085668
5145059 25 15 389 3394 473 3394 1065 0.000000 -0.667982 0.000000 0.000000 0.000000 -0.162409
5146059 26 12 403 3394 419 3394 1043 0.000000 -0.325611 0.000000 0.000000 0.000000 -0.201579
5147059 25 10 428 3394 393 3394 1399 0.000000 0.258574 0.000000 0.000000 0.000000 -0.190920
5148059 29 10 457 3394 389 3394 906 0.000000 0.495600 0.000000 0.000000 0.000000 -0.207841
5149059 29 14 650 3394 382 3394 1258 0.000000 -0.792481 0.000000 0.000000 0.000000 -0.189988
5150059 30 15 396 3394 364 3394 1556 0.000000 -1.187524 0.000000 0.000000 0.000000 -0.146688
5151059 26 17 428 3394 349 3394 1460 0.000000 0.028730 0.000000 0.000000 0.000000 -0.140692
5152059 26 15 396 3394 331 3394 1556 0.000000 -0.059855 0.000000 0.000000 0.000000 -0.158545
5153059 27 15 349 3394 318 3394 1770 0.000000 -0.488417 0.000000 0.000000 0.000000 -0.170669
5154059 8 3 331 3394 310 3394 1808 0.000000 -0.529119 0.000000 0.000000 0.000000 -0.044233
5155059 2 0 320 3394 313 3394 1887 0.000000 -0.330400 0.000000 0.000000 0.000000 -0.063285
5156059 12 2 310 3394 308 3394 1970 0.000000 -0.268151 0.000000 0.000000 0.000000 -0.196383
5157059 25 0 271 3394 313 3394 1524 0.000000 -0.701501 0.000000 0.000000 0.000000 -0.339074
5158059 5 0 257 3394 313 3394 1808 0.000000 -0.447716 0.000000 0.000000 0.000000 -0.050628
5159059 0 0 254 3394 313 3394 1847 0.000000 -0.332794 0.000000 0.000000 0.000000 -0.022649
5160059 0 0 254 3394 313 3394 1847 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.021717
5161059 0 0 257 3394 310 3394 1928 0.000000 -0.263362 0.000000 0.000000 0.000000 -0.020518
5162059 0 0 254 3394 310 3394 1887 0.000000 -0.313640 0.000000 0.000000 0.000000 -0.018919
5163059 0 0 254 3394 313 3394 1847 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.020518
5164059 0 0 252 3394 310 3394 1847 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.021583
5165059 0 0 252 3394 315 3394 1770 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.020251
5166059 0 0 260 3394 310 3394 1847 0.000000 -0.378284 0.000000 0.000000 0.000000 -0.021850
5167059 0 0 254 3394 313 3394 1847 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.020518
5168059 0 0 254 3394 313 3394 1887 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.018786
5169059 0 0 254 3394 310 3394 1847 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.020384
5170059 0 0 252 3394 310 3394 1847 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.020518
