t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
2100166 0 81 100.000000 0.000000 0.008286 100.000000 0.000000 -0.021548 100.000000 0.000000 0.016121 100.000000 0 0 534 62 537.587219 0.000000 0.153397 100.000000
2100680 0 82 100.000000 0.000000 0.009930 100.000000 0.000000 0.002394 100.000000 0.000000 0.019319 100.000000 0 0 615 74 619.436035 0.000000 0.163327 100.000000
2101451 0 115 100.000000 0.000000 0.015203 100.000000 0.000000 -0.011971 100.000000 0.000000 0.019718 100.000000 0 0 729 93 734.908142 0.000000 0.178530 100.000000
2101708 0 40 100.000000 0.000000 0.005752 100.000000 0.000000 0.019154 100.000000 0.000000 0.022383 100.000000 0 0 768 100 774.483032 0.000000 0.184282 100.000000
2102479 0 138 100.000000 0.000000 0.019620 100.000000 0.000000 0.031125 100.000000 0.000000 0.025447 100.000000 0 0 903 125 911.610657 0.000000 0.203902 100.000000
2102736 0 48 100.000000 0.000000 0.006574 100.000000 0.000000 0.035913 100.000000 0.000000 0.025580 100.000000 0 0 950 135 959.544189 0.000000 0.210476 100.000000
2103507 0 140 100.000000 0.000000 0.011813 100.000000 0.000000 -0.007183 100.000000 0.000000 0.015322 100.000000 0 0 1087 164 1099.302002 0.000000 0.222289 100.000000
2103764 0 47 100.000000 0.000000 0.003082 100.000000 0.000000 0.002394 100.000000 0.000000 0.011991 100.000000 0 0 1133 174 1146.283081 0.000000 0.225370 100.000000
2105820 0 649 100.000000 0.000000 0.040815 100.000000 0.000000 0.064643 100.000000 0.000000 0.019851 100.000000 0 0 1766 319 1794.579956 0.000000 0.266185 100.000000
2106077 0 81 100.000000 0.000000 0.006334 100.000000 0.000000 0.000000 0.000000 0.000000 0.024648 100.000000 0 0 1844 340 1875.082886 0.000000 0.272520 100.000000
2107105 0 340 100.000000 0.000000 0.017668 100.000000 0.000000 0.014365 100.000000 0.000000 0.017187 100.000000 0 0 2171 431 2213.368896 0.000000 0.290188 100.000000
2107876 0 246 100.000000 0.000000 0.010888 100.000000 0.000000 -0.014365 100.000000 0.000000 0.014123 100.000000 0 0 2407 501 2458.586914 0.000000 0.301076 100.000000
2108904 0 369 100.000000 0.000000 0.013422 100.000000 0.000000 0.038307 100.000000 0.000000 0.013057 100.000000 0 0 2759 610 2825.629395 0.000000 0.314498 100.000000
2109161 0 93 100.000000 0.000000 0.004485 100.000000 0.000000 0.016759 100.000000 0.000000 0.017453 100.000000 0 0 2848 639 2918.805420 0.000000 0.318984 100.000000
2110189 0 414 100.000000 0.000000 0.027392 100.000000 0.000000 0.038307 100.000000 0.000000 0.026646 100.000000 0 0 3241 769 3330.982178 0.000000 0.346376 100.000000
2110446 0 101 100.000000 0.000000 0.007019 100.000000 0.000000 -0.031125 100.000000 0.000000 0.027312 100.000000 0 0 3336 803 3431.283203 0.000000 0.353395 100.000000
2111217 0 331 100.000000 0.000000 0.014073 100.000000 0.000000 0.045490 100.000000 0.000000 0.018253 100.000000 0 0 3647 918 3760.762207 0.000000 0.367468 100.000000
2111474 0 111 100.000000 0.000000 0.006129 100.000000 0.000000 0.004788 100.000000 0.000000 0.023848 100.000000 0 0 3750 958 3870.434570 0.000000 0.373597 100.000000
2112245 0 343 100.000000 0.000000 0.016641 100.000000 0.000000 0.019154 100.000000 0.000000 0.021583 100.000000 0 0 4070 1083 4211.625488 0.000000 0.390238 100.000000
2112502 0 115 100.000000 0.000000 0.006129 100.000000 0.000000 0.014365 100.000000 0.000000 0.023848 100.000000 0 0 4177 1127 4326.367676 0.000000 0.396367 100.000000
2113273 0 399 100.000000 0.000000 0.013867 100.000000 0.000000 0.088585 100.000000 0.000000 0.017986 100.000000 0 0 4545 1281 4722.074219 0.000000 0.410235 100.000000
2113530 0 134 100.000000 0.000000 0.003766 100.000000 0.000000 0.019154 100.000000 0.000000 0.014655 100.000000 0 0 4668 1335 4855.146484 0.000000 0.414001 100.000000
2114301 0 430 100.000000 0.000000 0.017565 100.000000 0.000000 0.045490 100.000000 0.000000 0.022783 100.000000 0 0 5061 1508 5280.888672 0.000000 0.431566 100.000000
2114558 0 147 100.000000 0.000000 0.003835 100.000000 0.000000 0.062249 100.000000 0.000000 0.014922 100.000000 0 0 5195 1570 5427.054688 0.000000 0.435401 100.000000
2115329 0 472 100.000000 0.000000 0.016230 100.000000 0.000000 0.050278 100.000000 0.000000 0.021051 100.000000 0 0 5623 1769 5894.700195 0.000000 0.451631 100.000000
2115586 0 159 100.000000 0.000000 0.003356 100.000000 0.000000 0.019154 100.000000 0.000000 0.013057 100.000000 0 0 5766 1838 6051.859375 0.000000 0.454987 100.000000
2116614 0 670 100.000000 0.000000 0.022462 100.000000 0.000000 0.033519 100.000000 0.000000 0.021850 100.000000 0 0 6368 2132 6715.418457 0.000000 0.477448 100.000000
2116871 0 173 100.000000 0.000000 0.005958 100.000000 0.000000 0.079009 100.000000 0.000000 0.023182 100.000000 0 0 6521 2211 6885.634277 0.000000 0.483406 100.000000
2118927 29 511 1662.380737 0.025000 0.192842 671.368286 0.006860 -0.205901 3101.286377 0.012160 0.093795 671.368347 29 0 6974 2449 7364.144531 0.025000 0.676248 2604.993896
2119955 31 91 193.823196 -0.007623 -0.024653 223.406357 0.015613 -0.155623 1096.727173 -0.007415 -0.023982 223.406387 60 1 7045 2506 7420.596191 0.017377 0.651595 3649.746338
2120212 29 -7 122.902557 -0.005000 -0.002876 42.476082 0.321731 -0.445322 238.414307 -0.019455 -0.011191 42.476078 89 2 7040 2502 7386.907227 0.012377 0.648719 5141.306641
2120983 30 6 81.024742 0.005000 0.027324 446.477234 -0.095888 0.043096 144.943512 0.006485 0.035440 446.477234 119 2 7045 2505 7364.406738 0.017377 0.676043 3790.435791
2121754 29 36 22.689688 0.000000 0.024756 Infinity -0.001682 0.050278 3088.746094 0.000000 0.032109 100.000000 148 3 7073 2527 7370.630859 0.017377 0.700799 3932.898682
2122268 30 17 42.017937 0.005000 0.008971 79.419838 0.040374 -0.023942 159.300507 0.009728 0.017453 79.419853 178 4 7086 2538 7358.099121 0.022377 0.709770 3071.864990
2123296 0 70 100.000000 0.000000 0.021229 100.000000 -0.056776 0.033519 159.036942 0.000000 0.020651 100.000000 178 4 7139 2584 7423.740234 0.022377 0.730999 3166.734619
2124067 -10 -272 2618.337158 -0.026190 -0.058654 123.951080 -0.016823 -0.545878 3144.922363 -0.033969 -0.076075 123.951065 168 4 6937 2403 7181.542969 -0.003813 0.672345 17730.982422
2124581 -40 -260 550.724426 -0.007407 0.003356 145.300095 -0.126169 -0.299275 137.201950 -0.014411 0.006528 145.300095 128 4 6733 2241 6973.535156 -0.011221 0.675701 6121.837402
2124838 -38 -79 108.072128 0.002468 0.007190 191.404068 -0.272525 0.773327 383.763794 0.009601 0.027979 191.404083 90 4 6671 2192 6935.193359 -0.008753 0.682891 7901.523438
2125609 -29 -277 855.352234 0.005000 0.025988 419.769775 0.142991 -0.067038 146.882278 0.006485 0.033708 419.769653 61 4 6456 2017 6704.341309 -0.003753 0.708879 18986.814453
2125866 -30 -74 146.163254 0.005000 0.013593 171.869019 -0.307852 0.280122 190.992218 0.019455 0.052893 171.869019 31 4 6400 1969 6665.236816 0.001247 0.722473 57850.996094
2126894 -31 960 3195.356445 -0.002460 0.042184 1814.583984 0.084218 1.187524 1310.063232 -0.002393 0.041035 1814.584106 0 4 7120 2604 7579.868164 -0.001214 0.764657 63106.250000
2127665 -6 747 12545.189453 0.000000 0.031638 Infinity 0.029019 0.045490 56.759487 0.000000 0.041035 100.000000 -6 4 7659 3121 8274.534180 -0.001214 0.796295 65713.171875
2127922 0 251 100.000000 0.000000 0.007464 100.000000 0.030281 0.033519 10.694231 0.000000 0.029044 100.000000 -6 4 7835 3300 8505.580078 -0.001214 0.803760 66328.218750
2128693 0 769 100.000000 0.000000 0.021263 100.000000 0.000000 0.026336 100.000000 0.000000 0.027579 100.000000 -6 4 8369 3854 9217.543945 -0.001214 0.825023 68080.273438
