t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
5937414 0 589295 100.000000 0.000000 0.002238 100.000000 0.000000 0.258574 Infinity 0.000000 0.022383 100.000000 0 0 15901115 457108 15907684.000000 0.000000 0.059581 100.000000
5937514 0 589297 100.000000 0.000000 0.002145 100.000000 0.000000 0.272939 Infinity 0.000000 0.021450 100.000000 0 0 16489367 492198 16496712.000000 0.000000 0.061726 100.000000
5937614 0 589300 100.000000 0.000000 0.002252 100.000000 0.000000 0.272939 Infinity 0.000000 0.022516 100.000000 0 0 17077545 528550 17085722.000000 0.000000 0.063978 100.000000
5937714 0 589302 100.000000 0.000000 0.002025 100.000000 0.000000 0.198719 Infinity 0.000000 0.020251 100.000000 0 0 17665642 566226 17674714.000000 0.000000 0.066003 100.000000
5937814 0 589305 100.000000 0.000000 0.002065 100.000000 0.000000 0.287304 Infinity 0.000000 0.020651 100.000000 0 0 18253664 605094 18263690.000000 0.000000 0.068068 100.000000
5937914 0 589308 100.000000 0.000000 0.002451 100.000000 0.000000 0.265756 Infinity 0.000000 0.024515 100.000000 0 0 18841607 645176 18852650.000000 0.000000 0.070519 100.000000
5938014 0 589310 100.000000 0.000000 0.002238 100.000000 0.000000 0.198719 Infinity 0.000000 0.022383 100.000000 0 0 19429452 686699 19441582.000000 0.000000 0.072758 100.000000
5938114 0 589312 100.000000 0.000000 0.002225 100.000000 0.000000 0.220267 Infinity 0.000000 0.022250 100.000000 0 0 20017205 729538 20030494.000000 0.000000 0.074983 100.000000
5938214 0 589314 100.000000 0.000000 0.002105 100.000000 0.000000 0.260968 Infinity 0.000000 0.021051 100.000000 0 0 20604864 773685 20619384.000000 0.000000 0.077088 100.000000
5938314 0 589317 100.000000 0.000000 0.002318 100.000000 0.000000 0.268151 Infinity 0.000000 0.023182 100.000000 0 0 21192431 819069 21208254.000000 0.000000 0.079406 100.000000
5938414 0 589320 100.000000 0.000000 0.002252 100.000000 0.000000 0.275333 Infinity 0.000000 0.022516 100.000000 0 0 21779894 865815 21797096.000000 0.000000 0.081657 100.000000
5938514 0 589322 100.000000 0.000000 0.002345 100.000000 0.000000 0.186748 Infinity 0.000000 0.023449 100.000000 0 0 22367252 913884 22385914.000000 0.000000 0.084002 100.000000
5938614 0 589325 100.000000 0.000000 0.002118 100.000000 0.000000 0.280122 Infinity 0.000000 0.021184 100.000000 0 0 22954499 963330 22974706.000000 0.000000 0.086121 100.000000
5938714 0 589327 100.000000 0.000000 0.002105 100.000000 0.000000 0.210690 Infinity 0.000000 0.021051 100.000000 0 0 23541642 1014020 23563470.000000 0.000000 0.088226 100.000000
5938814 0 589329 100.000000 0.000000 0.002132 100.000000 0.000000 0.251391 Infinity 0.000000 0.021317 100.000000 0 0 24128679 1065947 24152214.000000 0.000000 0.090357 100.000000
5938914 0 589332 100.000000 0.000000 0.002198 100.000000 0.000000 0.239420 Infinity 0.000000 0.021983 100.000000 0 0 24715606 1119125 24740930.000000 0.000000 0.092556 100.000000
5939014 0 589334 100.000000 0.000000 0.002292 100.000000 0.000000 0.246603 Infinity 0.000000 0.022916 100.000000 0 0 25302418 1173593 25329622.000000 0.000000 0.094847 100.000000
5939114 0 589337 100.000000 0.000000 0.002105 100.000000 0.000000 0.313640 Infinity 0.000000 0.021051 100.000000 0 0 25889106 1229406 25918280.000000 0.000000 0.096952 100.000000
5939214 0 589340 100.000000 0.000000 0.002252 100.000000 0.000000 0.256180 Infinity 0.000000 0.022516 100.000000 0 0 26475678 1286454 26506914.000000 0.000000 0.099204 100.000000
5939314 0 589342 100.000000 0.000000 0.002505 100.000000 0.000000 0.248997 Infinity 0.000000 0.025047 100.000000 0 0 27062123 1344823 27095518.000000 0.000000 0.101709 100.000000
5939414 0 589345 100.000000 0.000000 0.002225 100.000000 0.000000 0.270545 Infinity 0.000000 0.022250 100.000000 0 0 27648422 1404661 27684080.000000 0.000000 0.103934 100.000000
5939514 0 589347 100.000000 0.000000 0.002012 100.000000 0.000000 0.225055 Infinity 0.000000 0.020118 100.000000 0 0 28234589 1465804 28272610.000000 0.000000 0.105945 100.000000
5939614 0 589349 100.000000 0.000000 0.002145 100.000000 0.000000 0.227449 Infinity 0.000000 0.021450 100.000000 0 0 28820634 1528126 28861118.000000 0.000000 0.108090 100.000000
5939714 0 589352 100.000000 0.000000 0.002158 100.000000 0.000000 0.220267 Infinity 0.000000 0.021583 100.000000 0 0 29406546 1591705 29449592.000000 0.000000 0.110249 100.000000
5939814 0 589354 100.000000 0.000000 0.002038 100.000000 0.000000 0.248997 Infinity 0.000000 0.020384 100.000000 0 0 29992322 1656549 30038034.000000 0.000000 0.112287 100.000000
5939914 0 589357 100.000000 0.000000 0.001985 100.000000 0.000000 0.256180 Infinity 0.000000 0.019851 100.000000 0 0 30577967 1722587 30626450.000000 0.000000 0.114272 100.000000
5940014 0 589360 100.000000 0.000000 0.002305 100.000000 0.000000 0.287304 Infinity 0.000000 0.023049 100.000000 0 0 31163483 1789788 31214838.000000 0.000000 0.116577 100.000000
5940114 0 589362 100.000000 0.000000 0.002265 100.000000 0.000000 0.220267 Infinity 0.000000 0.022649 100.000000 0 0 31748844 1858339 31803184.000000 0.000000 0.118842 100.000000
5940214 0 589364 100.000000 0.000000 0.002158 100.000000 0.000000 0.244209 Infinity 0.000000 0.021583 100.000000 0 0 32334051 1928216 32391496.000000 0.000000 0.121001 100.000000
5940314 0 589367 100.000000 0.000000 0.002332 100.000000 0.000000 0.260968 Infinity 0.000000 0.023315 100.000000 0 0 32919108 1999356 32979768.000000 0.000000 0.123332 100.000000
5940414 0 589369 100.000000 0.000000 0.002158 100.000000 0.000000 0.203507 Infinity 0.000000 0.021583 100.000000 0 0 33504000 2071860 33568000.000000 0.000000 0.125491 100.000000
5940514 0 589372 100.000000 0.000000 0.002092 100.000000 0.000000 0.272939 Infinity 0.000000 0.020917 100.000000 0 0 34088737 2145627 34156196.000000 0.000000 0.127582 100.000000
5940614 0 589374 100.000000 0.000000 0.002491 100.000000 0.000000 0.272939 Infinity 0.000000 0.024914 100.000000 0 0 34673321 2220617 34744356.000000 0.000000 0.130074 100.000000
5940714 0 589377 100.000000 0.000000 0.002118 100.000000 0.000000 0.265756 Infinity 0.000000 0.021184 100.000000 0 0 35257719 2297063 35332468.000000 0.000000 0.132192 100.000000
5940814 0 589379 100.000000 0.000000 0.002238 100.000000 0.000000 0.260968 Infinity 0.000000 0.022383 100.000000 0 0 35841956 2374748 35920540.000000 0.000000 0.134430 100.000000
5940914 0 589382 100.000000 0.000000 0.002012 100.000000 0.000000 0.241814 Infinity 0.000000 0.020118 100.000000 0 0 36426020 2453740 36508572.000000 0.000000 0.136442 100.000000
5941014 0 589384 100.000000 0.000000 0.002185 100.000000 0.000000 0.239420 Infinity 0.000000 0.021850 100.000000 0 0 37009927 2533908 37096568.000000 0.000000 0.138627 100.000000
5941114 0 589387 100.000000 0.000000 0.002078 100.000000 0.000000 0.275333 Infinity 0.000000 0.020784 100.000000 0 0 37593660 2615352 37684524.000000 0.000000 0.140706 100.000000
5941214 0 589389 100.000000 0.000000 0.002238 100.000000 0.000000 0.232238 Infinity 0.000000 0.022383 100.000000 0 0 38177225 2698009 38272440.000000 0.000000 0.142944 100.000000
5941314 0 589392 100.000000 0.000000 0.002225 100.000000 0.000000 0.277727 Infinity 0.000000 0.022250 100.000000 0 0 38760606 2781972 38860316.000000 0.000000 0.145169 100.000000
5941414 0 589395 100.000000 0.000000 0.002078 100.000000 0.000000 0.280122 Infinity 0.000000 0.020784 100.000000 0 0 39343801 2867234 39448136.000000 0.000000 0.147247 100.000000
5941514 0 589398 100.000000 0.000000 0.002132 100.000000 0.000000 0.287304 Infinity 0.000000 0.021317 100.000000 0 0 39926821 2953708 40035924.000000 0.000000 0.149379 100.000000
5941614 0 589400 100.000000 0.000000 0.002558 100.000000 0.000000 0.208296 Infinity 0.000000 0.025580 100.000000 0 0 40509657 3041425 40623668.000000 0.000000 0.151937 100.000000
5941714 0 589402 100.000000 0.000000 0.002318 100.000000 0.000000 0.246603 Infinity 0.000000 0.023182 100.000000 0 0 41092269 3130633 41211348.000000 0.000000 0.154255 100.000000
5941814 0 589405 100.000000 0.000000 0.002372 100.000000 0.000000 0.256180 Infinity 0.000000 0.023715 100.000000 0 0 41674676 3221192 41798980.000000 0.000000 0.156627 100.000000
5941914 0 589407 100.000000 0.000000 0.002252 100.000000 0.000000 0.232238 Infinity 0.000000 0.022516 100.000000 0 0 42256868 3313132 42386552.000000 0.000000 0.158878 100.000000
5942014 0 589410 100.000000 0.000000 0.002145 100.000000 0.000000 0.244209 Infinity 0.000000 0.021450 100.000000 0 0 42838854 3406383 42974072.000000 0.000000 0.161023 100.000000
5942114 0 589412 100.000000 0.000000 0.002158 100.000000 0.000000 0.275333 Infinity 0.000000 0.021583 100.000000 0 0 43420642 3500883 43561544.000000 0.000000 0.163182 100.000000
5942214 0 589415 100.000000 0.000000 0.002385 100.000000 0.000000 0.239420 Infinity 0.000000 0.023848 100.000000 0 0 44002227 3596638 44148972.000000 0.000000 0.165566 100.000000
5942314 0 589418 100.000000 0.000000 0.001998 100.000000 0.000000 0.316035 Infinity 0.000000 0.019985 100.000000 0 0 44583585 3693781 44736340.000000 0.000000 0.167565 100.000000
5942414 0 589421 100.000000 0.000000 0.002118 100.000000 0.000000 0.270545 Infinity 0.000000 0.021184 100.000000 0 0 45164750 3792086 45323668.000000 0.000000 0.169683 100.000000
5942514 0 589423 100.000000 0.000000 0.002332 100.000000 0.000000 0.239420 Infinity 0.000000 0.023315 100.000000 0 0 45745708 3891622 45910940.000000 0.000000 0.172015 100.000000
5942614 0 589426 100.000000 0.000000 0.002012 100.000000 0.000000 0.265756 Infinity 0.000000 0.020118 100.000000 0 0 46326435 3992513 46498160.000000 0.000000 0.174027 100.000000
5942714 0 589428 100.000000 0.000000 0.002252 100.000000 0.000000 0.253785 Infinity 0.000000 0.022516 100.000000 0 0 46906960 4094572 47085332.000000 0.000000 0.176278 100.000000
5942814 0 589431 100.000000 0.000000 0.002185 100.000000 0.000000 0.284910 Infinity 0.000000 0.021850 100.000000 0 0 47487257 4197939 47672448.000000 0.000000 0.178463 100.000000
5942914 0 589434 100.000000 0.000000 0.002118 100.000000 0.000000 0.265756 Infinity 0.000000 0.021184 100.000000 0 0 48067329 4302574 48259508.000000 0.000000 0.180582 100.000000
5943014 0 589437 100.000000 0.000000 0.002225 100.000000 0.000000 0.325611 Infinity 0.000000 0.022250 100.000000 0 0 48647181 4408438 48846520.000000 0.000000 0.182807 100.000000
5943114 0 589439 100.000000 0.000000 0.002305 100.000000 0.000000 0.222661 Infinity 0.000000 0.023049 100.000000 0 0 49226799 4515592 49433472.000000 0.000000 0.185112 100.000000
5943214 0 589442 100.000000 0.000000 0.002132 100.000000 0.000000 0.256180 Infinity 0.000000 0.021317 100.000000 0 0 49806171 4624082 50020364.000000 0.000000 0.187243 100.000000
5943314 0 589444 100.000000 0.000000 0.002212 100.000000 0.000000 0.220267 Infinity 0.000000 0.022116 100.000000 0 0 50385312 4733808 50607200.000000 0.000000 0.189455 100.000000
5943414 0 589447 100.000000 0.000000 0.002118 100.000000 0.000000 0.277727 Infinity 0.000000 0.021184 100.000000 0 0 50964212 4844815 51193976.000000 0.000000 0.191573 100.000000
5943514 0 589449 100.000000 0.000000 0.002238 100.000000 0.000000 0.232238 Infinity 0.000000 0.022383 100.000000 0 0 51542878 4957048 51780700.000000 0.000000 0.193812 100.000000
5943614 0 589451 100.000000 0.000000 0.002385 100.000000 0.000000 0.232238 Infinity 0.000000 0.023848 100.000000 0 0 52121293 5070577 52367356.000000 0.000000 0.196196 100.000000
5943714 0 589454 100.000000 0.000000 0.002065 100.000000 0.000000 0.234632 Infinity 0.000000 0.020651 100.000000 0 0 52699438 5185485 52953944.000000 0.000000 0.198261 100.000000
5943814 0 589456 100.000000 0.000000 0.002358 100.000000 0.000000 0.181959 Infinity 0.000000 0.023582 100.000000 0 0 53277347 5301587 53540476.000000 0.000000 0.200620 100.000000
5943914 0 589458 100.000000 0.000000 0.001985 100.000000 0.000000 0.227449 Infinity 0.000000 0.019851 100.000000 0 0 53854982 5419052 54126936.000000 0.000000 0.202605 100.000000
5944014 0 589460 100.000000 0.000000 0.002385 100.000000 0.000000 0.246603 Infinity 0.000000 0.023848 100.000000 0 0 54432385 5537664 54713348.000000 0.000000 0.204990 100.000000
5944114 0 589463 100.000000 0.000000 0.001799 100.000000 0.000000 0.280122 Infinity 0.000000 0.017986 100.000000 0 0 55009507 5657653 55299684.000000 0.000000 0.206788 100.000000
5944214 0 589465 100.000000 0.000000 0.001972 100.000000 0.000000 0.215478 Infinity 0.000000 0.019718 100.000000 0 0 55586414 5778681 55885980.000000 0.000000 0.208760 100.000000
5944314 0 589468 100.000000 0.000000 0.002252 100.000000 0.000000 0.270545 Infinity 0.000000 0.022516 100.000000 0 0 56163084 5900847 56472224.000000 0.000000 0.211012 100.000000
5944414 0 589471 100.000000 0.000000 0.002372 100.000000 0.000000 0.253785 Infinity 0.000000 0.023715 100.000000 0 0 56739480 6024311 57058400.000000 0.000000 0.213383 100.000000
5944514 0 589473 100.000000 0.000000 0.002038 100.000000 0.000000 0.208296 Infinity 0.000000 0.020384 100.000000 0 0 57315583 6149142 57644496.000000 0.000000 0.215422 100.000000
5944614 0 589475 100.000000 0.000000 0.002425 100.000000 0.000000 0.268151 Infinity 0.000000 0.024248 100.000000 0 0 57891433 6275148 58230540.000000 0.000000 0.217846 100.000000
5944714 0 589478 100.000000 0.000000 0.002318 100.000000 0.000000 0.256180 Infinity 0.000000 0.023182 100.000000 0 0 58466979 6402550 58816500.000000 0.000000 0.220165 100.000000
5944814 0 589481 100.000000 0.000000 0.002118 100.000000 0.000000 0.263362 Infinity 0.000000 0.021184 100.000000 0 0 59042230 6531287 59402380.000000 0.000000 0.222283 100.000000
5944914 0 589482 100.000000 0.000000 0.002398 100.000000 0.000000 0.191536 Infinity 0.000000 0.023982 100.000000 0 0 59617209 6661243 59988196.000000 0.000000 0.224681 100.000000
5945014 0 589485 100.000000 0.000000 0.002198 100.000000 0.000000 0.253785 Infinity 0.000000 0.021983 100.000000 0 0 60191877 6792578 60573932.000000 0.000000 0.226880 100.000000
5945114 0 589488 100.000000 0.000000 0.002052 100.000000 0.000000 0.272939 Infinity 0.000000 0.020518 100.000000 0 0 60766258 6925176 61159592.000000 0.000000 0.228931 100.000000
5945214 0 589490 100.000000 0.000000 0.002212 100.000000 0.000000 0.234632 Infinity 0.000000 0.022116 100.000000 0 0 61340368 7058953 61745200.000000 0.000000 0.231143 100.000000
5945314 0 589493 100.000000 0.000000 0.002065 100.000000 0.000000 0.244209 Infinity 0.000000 0.020651 100.000000 0 0 61914183 7194000 62330728.000000 0.000000 0.233208 100.000000
5945414 0 589495 100.000000 0.000000 0.002225 100.000000 0.000000 0.258574 Infinity 0.000000 0.022250 100.000000 0 0 62487720 7330232 62916192.000000 0.000000 0.235433 100.000000
5945514 0 589498 100.000000 0.000000 0.001732 100.000000 0.000000 0.265756 Infinity 0.000000 0.017320 100.000000 0 0 63060955 7467741 63501584.000000 0.000000 0.237165 100.000000
5945614 0 589500 100.000000 0.000000 0.002292 100.000000 0.000000 0.253785 Infinity 0.000000 0.022916 100.000000 0 0 63633954 7606243 64086932.000000 0.000000 0.239457 100.000000
5945714 0 589503 100.000000 0.000000 0.002198 100.000000 0.000000 0.237026 Infinity 0.000000 0.021983 100.000000 0 0 64206636 7746058 64672200.000000 0.000000 0.241655 100.000000
5945814 0 589505 100.000000 0.000000 0.002212 100.000000 0.000000 0.258574 Infinity 0.000000 0.022116 100.000000 0 0 64779012 7887132 65257392.000000 0.000000 0.243866 100.000000
5945914 0 589508 100.000000 0.000000 0.002398 100.000000 0.000000 0.258574 Infinity 0.000000 0.023982 100.000000 0 0 65351077 8029473 65842504.000000 0.000000 0.246265 100.000000
5946014 0 589511 100.000000 0.000000 0.002185 100.000000 0.000000 0.268151 Infinity 0.000000 0.021850 100.000000 0 0 65922802 8173186 66427528.000000 0.000000 0.248450 100.000000
5946114 0 589513 100.000000 0.000000 0.002185 100.000000 0.000000 0.241814 Infinity 0.000000 0.021850 100.000000 0 0 66494214 8318148 67012480.000000 0.000000 0.250635 100.000000
5946214 0 589515 100.000000 0.000000 0.001905 100.000000 0.000000 0.229843 Infinity 0.000000 0.019052 100.000000 0 0 67065310 8464359 67597344.000000 0.000000 0.252540 100.000000
5946314 0 589519 100.000000 0.000000 0.002105 100.000000 0.000000 0.330400 Infinity 0.000000 0.021051 100.000000 0 0 67636130 8611658 68182160.000000 0.000000 0.254645 100.000000
5946414 0 589521 100.000000 0.000000 0.002238 100.000000 0.000000 0.277727 Infinity 0.000000 0.022383 100.000000 0 0 68206641 8760159 68766896.000000 0.000000 0.256883 100.000000
5946514 0 589524 100.000000 0.000000 0.002265 100.000000 0.000000 0.258574 Infinity 0.000000 0.022649 100.000000 0 0 68776821 8909938 69351560.000000 0.000000 0.259148 100.000000
5946614 0 589527 100.000000 0.000000 0.002318 100.000000 0.000000 0.287304 Infinity 0.000000 0.023182 100.000000 0 0 69346663 9061008 69936128.000000 0.000000 0.261466 100.000000
5946714 0 589529 100.000000 0.000000 0.002185 100.000000 0.000000 0.246603 Infinity 0.000000 0.021850 100.000000 0 0 69916155 9213400 70520600.000000 0.000000 0.263651 100.000000
5946814 0 589532 100.000000 0.000000 0.001998 100.000000 0.000000 0.296881 Infinity 0.000000 0.019985 100.000000 0 0 70485316 9367036 71105000.000000 0.000000 0.265650 100.000000
5946914 0 589535 100.000000 0.000000 0.002025 100.000000 0.000000 0.268151 Infinity 0.000000 0.020251 100.000000 0 0 71054171 9521810 71689328.000000 0.000000 0.267675 100.000000
5947014 0 589538 100.000000 0.000000 0.002372 100.000000 0.000000 0.277727 Infinity 0.000000 0.023715 100.000000 0 0 71622714 9677737 72273592.000000 0.000000 0.270046 100.000000
5947114 0 589541 100.000000 0.000000 0.002132 100.000000 0.000000 0.277727 Infinity 0.000000 0.021317 100.000000 0 0 72190889 9835012 72857752.000000 0.000000 0.272178 100.000000
5947214 0 589543 100.000000 0.000000 0.002185 100.000000 0.000000 0.215478 Infinity 0.000000 0.021850 100.000000 0 0 72758729 9993499 73441824.000000 0.000000 0.274363 100.000000
5947314 0 589545 100.000000 0.000000 0.002345 100.000000 0.000000 0.244209 Infinity 0.000000 0.023449 100.000000 0 0 73326224 10153227 74025824.000000 0.000000 0.276708 100.000000
5947414 0 589547 100.000000 0.000000 0.002225 100.000000 0.000000 0.189142 Infinity 0.000000 0.022250 100.000000 0 0 73893345 10314286 74609728.000000 0.000000 0.278933 100.000000
5947514 0 589550 100.000000 0.000000 0.002372 100.000000 0.000000 0.275333 Infinity 0.000000 0.023715 100.000000 0 0 74460109 10476607 75193536.000000 0.000000 0.281304 100.000000
5947614 0 589552 100.000000 0.000000 0.002225 100.000000 0.000000 0.265756 Infinity 0.000000 0.022250 100.000000 0 0 75026489 10640272 75777232.000000 0.000000 0.283529 100.000000
5947714 0 589555 100.000000 0.000000 0.002385 100.000000 0.000000 0.270545 Infinity 0.000000 0.023848 100.000000 0 0 75592506 10805198 76360848.000000 0.000000 0.285914 100.000000
5947814 0 589558 100.000000 0.000000 0.001958 100.000000 0.000000 0.263362 Infinity 0.000000 0.019585 100.000000 0 0 76158130 10971474 76944352.000000 0.000000 0.287873 100.000000
5947914 0 589560 100.000000 0.000000 0.002145 100.000000 0.000000 0.201113 Infinity 0.000000 0.021450 100.000000 0 0 76723429 11138858 77527800.000000 0.000000 0.290018 100.000000
5948014 0 589562 100.000000 0.000000 0.002078 100.000000 0.000000 0.213084 Infinity 0.000000 0.020784 100.000000 0 0 77288370 11307455 78111144.000000 0.000000 0.292096 100.000000
5948114 0 589564 100.000000 0.000000 0.002785 100.000000 0.000000 0.237026 Infinity 0.000000 0.027845 100.000000 0 0 77852962 11477226 78694408.000000 0.000000 0.294881 100.000000
5948214 0 589567 100.000000 0.000000 0.002345 100.000000 0.000000 0.282516 Infinity 0.000000 0.023449 100.000000 0 0 78417082 11648569 79277536.000000 0.000000 0.297226 100.000000
5948314 0 589570 100.000000 0.000000 0.002238 100.000000 0.000000 0.260968 Infinity 0.000000 0.022383 100.000000 0 0 78980801 11821235 79860560.000000 0.000000 0.299464 100.000000
5948414 0 589572 100.000000 0.000000 0.002118 100.000000 0.000000 0.260968 Infinity 0.000000 0.021184 100.000000 0 0 79544134 11995164 80443480.000000 0.000000 0.301582 100.000000
5948514 0 589575 100.000000 0.000000 0.002385 100.000000 0.000000 0.256180 Infinity 0.000000 0.023848 100.000000 0 0 80107100 12170286 81026320.000000 0.000000 0.303967 100.000000
5948614 0 589578 100.000000 0.000000 0.002278 100.000000 0.000000 0.270545 Infinity 0.000000 0.022783 100.000000 0 0 80669649 12346751 81609032.000000 0.000000 0.306245 100.000000
5948714 0 589580 100.000000 0.000000 0.001958 100.000000 0.000000 0.263362 Infinity 0.000000 0.019585 100.000000 0 0 81231797 12524498 82191656.000000 0.000000 0.308204 100.000000
5948814 0 589582 100.000000 0.000000 0.002438 100.000000 0.000000 0.191536 Infinity 0.000000 0.024381 100.000000 0 0 81793598 12703346 82774200.000000 0.000000 0.310642 100.000000
5948914 0 589585 100.000000 0.000000 0.002185 100.000000 0.000000 0.304064 Infinity 0.000000 0.021850 100.000000 0 0 82354964 12883564 83356616.000000 0.000000 0.312827 100.000000
5949014 0 589588 100.000000 0.000000 0.002158 100.000000 0.000000 0.292093 Infinity 0.000000 0.021583 100.000000 0 0 82915938 13065009 83938944.000000 0.000000 0.314985 100.000000
5949114 0 589591 100.000000 0.000000 0.002092 100.000000 0.000000 0.253785 Infinity 0.000000 0.020917 100.000000 0 0 83476521 13247666 84521176.000000 0.000000 0.317077 100.000000
