t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
107169 0 -378 100.000000 0.000000 0.005376 100.000000 0.000000 0.019154 100.000000 0.000000 0.020917 100.000000 -163 -1017 23155 -88657 90689.023438 -5.315618 -4.158126 21.775297
107426 0 -378 100.000000 0.000000 0.005615 100.000000 0.000000 0.007183 100.000000 0.000000 0.021850 100.000000 -163 -1017 23354 -88978 91050.460938 -5.315618 -4.152511 21.880936
107683 0 -376 100.000000 0.000000 0.005992 100.000000 0.000000 0.023942 100.000000 0.000000 0.023315 100.000000 -163 -1017 23554 -89297 91410.359375 -5.315618 -4.146519 21.993658
107940 0 -373 100.000000 0.000000 0.006095 100.000000 0.000000 0.050278 100.000000 0.000000 0.023715 100.000000 -163 -1017 23754 -89612 91766.531250 -5.315618 -4.140424 22.108320
108197 0 -367 100.000000 0.000000 0.005684 100.000000 0.000000 0.088585 100.000000 0.000000 0.022116 100.000000 -163 -1017 23953 -89920 92115.820313 -5.315618 -4.134740 22.215248
108454 0 -366 100.000000 0.000000 0.005821 100.000000 0.000000 0.011971 100.000000 0.000000 0.022649 100.000000 -163 -1017 24153 -90227 92464.546875 -5.315618 -4.128920 22.324749
108711 0 -365 100.000000 0.000000 0.005410 100.000000 0.000000 0.019154 100.000000 0.000000 0.021051 100.000000 -163 -1017 24354 -90531 92810.765625 -5.315618 -4.123509 22.426529
108968 0 -362 100.000000 0.000000 0.005205 100.000000 0.000000 0.040701 100.000000 0.000000 0.020251 100.000000 -163 -1017 24555 -90832 93154.250000 -5.315618 -4.118305 22.524443
109225 0 -355 100.000000 0.000000 0.005547 100.000000 0.000000 0.114922 100.000000 0.000000 0.021583 100.000000 -163 -1017 24753 -91126 93490.312500 -5.315618 -4.112758 22.628796
109482 0 -350 100.000000 0.000000 0.005136 100.000000 0.000000 0.069432 100.000000 0.000000 0.019985 100.000000 -163 -1017 24950 -91415 93821.437500 -5.315618 -4.107622 22.725416
109739 0 -350 100.000000 0.000000 0.005444 100.000000 0.000000 0.004788 100.000000 0.000000 0.021184 100.000000 -163 -1017 25149 -91703 94152.257813 -5.315618 -4.102178 22.827833
109996 0 -351 100.000000 0.000000 0.005581 100.000000 0.000000 -0.019154 100.000000 0.000000 0.021717 100.000000 -163 -1017 25350 -91991 94483.765625 -5.315618 -4.096596 22.932833
110253 0 -352 100.000000 0.000000 0.005444 100.000000 0.000000 -0.014365 100.000000 0.000000 0.021184 100.000000 -163 -1017 25553 -92278 94814.992188 -5.315618 -4.091152 23.035250
110510 0 -350 100.000000 0.000000 0.005547 100.000000 0.000000 0.023942 100.000000 0.000000 0.021583 100.000000 -163 -1017 25757 -92563 95144.710938 -5.315618 -4.085605 23.139603
110767 0 -346 100.000000 0.000000 0.005855 100.000000 0.000000 0.057461 100.000000 0.000000 0.022783 100.000000 -163 -1017 25960 -92844 95470.468750 -5.315618 -4.079750 23.249752
111024 0 -346 100.000000 0.000000 0.005547 100.000000 0.000000 0.002394 100.000000 0.000000 0.021583 100.000000 -163 -1017 26165 -93123 95794.984375 -5.315618 -4.074203 23.354105
111281 0 -343 100.000000 0.000000 0.006061 100.000000 0.000000 0.043096 100.000000 0.000000 0.023582 100.000000 -163 -1017 26370 -93399 96116.773438 -5.315618 -4.068142 23.468121
111538 0 -340 100.000000 0.000000 0.005684 100.000000 0.000000 0.057461 100.000000 0.000000 0.022116 100.000000 -163 -1017 26574 -93671 96434.593750 -5.315618 -4.062459 23.575048
111795 0 -334 100.000000 0.000000 0.005924 100.000000 0.000000 0.090980 100.000000 0.000000 0.023049 100.000000 -163 -1017 26776 -93937 96746.250000 -5.315618 -4.056535 23.686489
112052 0 -336 100.000000 0.000000 0.005650 100.000000 0.000000 -0.040701 100.000000 0.000000 0.021983 100.000000 -163 -1017 26981 -94204 97059.843750 -5.315618 -4.050885 23.792770
112309 0 -331 100.000000 0.000000 0.005684 100.000000 0.000000 0.083797 100.000000 0.000000 0.022116 100.000000 -163 -1017 27184 -94465 97367.273438 -5.315618 -4.045201 23.899700
112566 0 -327 100.000000 0.000000 0.005958 100.000000 0.000000 0.050278 100.000000 0.000000 0.023182 100.000000 -163 -1017 27387 -94722 97671.023438 -5.315618 -4.039244 24.011778
112823 0 -327 100.000000 0.000000 0.005855 100.000000 0.000000 0.011971 100.000000 0.000000 0.022783 100.000000 -163 -1017 27591 -94977 97973.289063 -5.315618 -4.033389 24.121925
113080 0 -324 100.000000 0.000000 0.004759 100.000000 0.000000 0.043096 100.000000 0.000000 0.018519 100.000000 -163 -1017 27794 -95229 98272.554688 -5.315618 -4.028629 24.211460
113337 0 -319 100.000000 0.000000 0.005376 100.000000 0.000000 0.076614 100.000000 0.000000 0.020917 100.000000 -163 -1017 27995 -95476 98566.609375 -5.315618 -4.023253 24.312593
113594 0 -320 100.000000 0.000000 0.006061 100.000000 0.000000 -0.014365 100.000000 0.000000 0.023582 100.000000 -163 -1017 28198 -95723 98861.375000 -5.315618 -4.017193 24.426607
113851 0 -319 100.000000 0.000000 0.005547 100.000000 0.000000 0.011971 100.000000 0.000000 0.021583 100.000000 -163 -1017 28402 -95968 99154.687500 -5.315618 -4.011646 24.530962
