t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
2148482 0 278 100.000000 0.000000 0.022599 100.000000 0.000000 -0.028730 100.000000 0.000000 0.021983 100.000000 0 0 9015 1066 9077.806641 0.000000 0.305904 100.000000
2149767 0 315 100.000000 0.000000 0.021914 100.000000 0.000000 -0.019154 100.000000 0.000000 0.017054 100.000000 0 0 9316 1161 9388.065430 0.000000 0.327818 100.000000
2150795 0 232 100.000000 0.000000 0.025886 100.000000 0.000000 -0.019154 100.000000 0.000000 0.025181 100.000000 0 0 9536 1236 9615.767578 0.000000 0.353704 100.000000
2151052 0 53 100.000000 0.000000 0.004109 100.000000 0.000000 -0.071826 100.000000 0.000000 0.015988 100.000000 0 0 9586 1254 9667.672852 0.000000 0.357812 100.000000
2151823 0 148 100.000000 0.000000 0.014278 100.000000 0.000000 -0.019154 100.000000 0.000000 0.018519 100.000000 0 0 9725 1306 9812.301758 0.000000 0.372091 100.000000
2152080 0 45 100.000000 0.000000 0.004588 100.000000 0.000000 -0.067038 100.000000 0.000000 0.017853 100.000000 0 0 9767 1322 9856.062500 0.000000 0.376679 100.000000
2152851 0 121 100.000000 0.000000 0.020750 100.000000 0.000000 -0.023942 100.000000 0.000000 0.026913 100.000000 0 0 9879 1366 9972.993164 0.000000 0.397429 100.000000
2153108 0 44 100.000000 0.000000 0.005787 100.000000 0.000000 0.055067 100.000000 0.000000 0.022516 100.000000 0 0 9920 1383 10015.941406 0.000000 0.403215 100.000000
2153879 0 130 100.000000 0.000000 0.010478 100.000000 0.000000 -0.002394 100.000000 0.000000 0.013590 100.000000 0 0 10040 1434 10141.890625 0.000000 0.413693 100.000000
2154136 0 44 100.000000 0.000000 0.006608 100.000000 0.000000 0.014365 100.000000 0.000000 0.025714 100.000000 0 0 10081 1452 10185.031250 0.000000 0.420301 100.000000
2155164 0 147 100.000000 0.000000 0.023010 100.000000 0.000000 -0.028730 100.000000 0.000000 0.022383 100.000000 0 0 10216 1512 10327.284180 0.000000 0.443311 100.000000
2155421 0 32 100.000000 0.000000 0.005102 100.000000 0.000000 -0.071826 100.000000 0.000000 0.019851 100.000000 0 0 10245 1526 10358.026367 0.000000 0.448413 100.000000
2156192 0 150 100.000000 0.000000 0.016230 100.000000 0.000000 0.090980 100.000000 0.000000 0.021051 100.000000 0 0 10381 1591 10502.210938 0.000000 0.464643 100.000000
2157220 0 175 100.000000 0.000000 0.019859 100.000000 0.000000 -0.023942 100.000000 0.000000 0.019319 100.000000 0 0 10538 1670 10669.504883 0.000000 0.484502 100.000000
2157477 0 38 100.000000 0.000000 0.005068 100.000000 0.000000 -0.090980 100.000000 0.000000 0.019718 100.000000 0 0 10571 1688 10704.923828 0.000000 0.489570 100.000000
2158248 0 102 100.000000 0.000000 0.016230 100.000000 0.000000 -0.019154 100.000000 0.000000 0.021051 100.000000 0 0 10661 1736 10801.416992 0.000000 0.505800 100.000000
2158505 0 31 100.000000 0.000000 0.005239 100.000000 0.000000 -0.052672 100.000000 0.000000 0.020384 100.000000 0 0 10688 1751 10830.482422 0.000000 0.511038 100.000000
2159276 0 72 100.000000 0.000000 0.013559 100.000000 0.000000 -0.033519 100.000000 0.000000 0.017587 100.000000 0 0 10750 1786 10897.352539 0.000000 0.524598 100.000000
2159533 0 23 100.000000 0.000000 0.004657 100.000000 0.000000 -0.019154 100.000000 0.000000 0.018119 100.000000 0 0 10770 1797 10918.887695 0.000000 0.529254 100.000000
2160304 0 65 100.000000 0.000000 0.018079 100.000000 0.000000 -0.004788 100.000000 0.000000 0.023449 100.000000 0 0 10826 1830 10979.580078 0.000000 0.547333 100.000000
2160561 0 17 100.000000 0.000000 0.004040 100.000000 0.000000 -0.069432 100.000000 0.000000 0.015721 100.000000 0 0 10841 1839 10995.872070 0.000000 0.551374 100.000000
2161332 0 20 100.000000 0.000000 0.016230 100.000000 0.000000 -0.052672 100.000000 0.000000 0.021051 100.000000 0 0 10858 1849 11014.306641 0.000000 0.567604 100.000000
2161589 0 5 100.000000 0.000000 0.005273 100.000000 0.000000 -0.031125 100.000000 0.000000 0.020518 100.000000 0 0 10862 1851 11018.585938 0.000000 0.572877 100.000000
2162360 0 -13 100.000000 0.000000 0.019209 100.000000 0.000000 -0.045490 100.000000 0.000000 0.024914 100.000000 0 0 10851 1844 11006.567383 0.000000 0.592086 100.000000
2163645 0 -34 100.000000 0.000000 0.024140 100.000000 0.000000 -0.007183 100.000000 0.000000 0.018786 100.000000 0 0 10823 1825 10975.789063 0.000000 0.616225 100.000000
2163902 0 -8 100.000000 0.000000 0.003561 100.000000 0.000000 -0.011971 100.000000 0.000000 0.013856 100.000000 0 0 10817 1821 10969.208008 0.000000 0.619786 100.000000
2164673 0 -47 100.000000 0.000000 0.013867 100.000000 0.000000 -0.040701 100.000000 0.000000 0.017986 100.000000 0 0 10779 1794 10927.272461 0.000000 0.633653 100.000000
2165701 0 -149 100.000000 0.000000 0.021229 100.000000 0.000000 -0.081403 100.000000 0.000000 0.020651 100.000000 0 0 10659 1706 10794.662109 0.000000 0.654883 100.000000
2165958 0 -43 100.000000 0.000000 0.006951 100.000000 0.000000 -0.086191 100.000000 0.000000 0.027046 100.000000 0 0 10625 1680 10756.999023 0.000000 0.661833 100.000000
2166729 0 -146 100.000000 0.000000 0.016230 100.000000 0.000000 -0.028730 100.000000 0.000000 0.021051 100.000000 0 0 10510 1590 10629.590820 0.000000 0.678063 100.000000
2166986 0 -49 100.000000 0.000000 0.007054 100.000000 0.000000 -0.002394 100.000000 0.000000 0.027446 100.000000 0 0 10472 1559 10587.410156 0.000000 0.685117 100.000000
2167757 0 -165 100.000000 0.000000 0.020442 100.000000 0.000000 -0.031125 100.000000 0.000000 0.026513 100.000000 0 0 10345 1455 10446.820313 0.000000 0.705558 100.000000
2168014 0 -58 100.000000 0.000000 0.004759 100.000000 0.000000 -0.052672 100.000000 0.000000 0.018519 100.000000 0 0 10301 1417 10398.003906 0.000000 0.710318 100.000000
2168785 0 -175 100.000000 0.000000 0.019003 100.000000 0.000000 0.000000 0.000000 0.000000 0.024648 100.000000 0 0 10168 1303 10251.147461 0.000000 0.729321 100.000000
2169042 0 -61 100.000000 0.000000 0.007362 100.000000 0.000000 -0.045490 100.000000 0.000000 0.028645 100.000000 0 0 10122 1262 10200.368164 0.000000 0.736683 100.000000
2169813 0 -215 100.000000 0.000000 0.015408 100.000000 0.000000 -0.052672 100.000000 0.000000 0.019985 100.000000 0 0 9962 1117 10024.426758 0.000000 0.752091 100.000000
2171098 0 -406 100.000000 0.000000 0.024996 100.000000 0.000000 -0.028730 100.000000 0.000000 0.019452 100.000000 0 0 9665 839 9701.347656 0.000000 0.777087 100.000000
2172126 0 -381 100.000000 0.000000 0.026023 100.000000 0.000000 -0.052672 100.000000 0.000000 0.025314 100.000000 0 0 9394 572 9411.398438 0.000000 0.803109 100.000000
2172383 0 -96 100.000000 0.000000 0.005239 100.000000 0.000000 -0.007183 100.000000 0.000000 0.020384 100.000000 0 0 9328 503 9341.551758 0.000000 0.808348 100.000000
2173154 0 -321 100.000000 0.000000 0.020133 100.000000 0.000000 -0.057461 100.000000 0.000000 0.026113 100.000000 0 0 9106 271 9110.031250 0.000000 0.828482 100.000000
2173411 0 -108 100.000000 0.000000 0.004520 100.000000 0.000000 -0.019154 100.000000 0.000000 0.017587 100.000000 0 0 9033 191 9035.018555 0.000000 0.833001 100.000000
2174182 0 -315 100.000000 0.000000 0.012224 100.000000 0.000000 0.016759 100.000000 0.000000 0.015855 100.000000 0 0 8821 -42 8821.100586 0.000000 0.845225 100.000000
2175467 0 -458 100.000000 0.000000 0.027735 100.000000 0.000000 0.040701 100.000000 0.000000 0.021583 100.000000 0 0 8517 -384 8525.652344 0.000000 0.872960 100.000000
2175724 0 -91 100.000000 0.000000 0.007190 100.000000 0.000000 0.014365 100.000000 0.000000 0.027979 100.000000 0 0 8459 -453 8471.121094 0.000000 0.880150 100.000000
2176495 0 -297 100.000000 0.000000 0.014278 100.000000 0.000000 -0.043096 100.000000 0.000000 0.018519 100.000000 0 0 8270 -682 8298.073242 0.000000 0.894429 100.000000
2177523 0 -409 100.000000 0.000000 0.027940 100.000000 0.000000 -0.011971 100.000000 0.000000 0.027179 100.000000 0 0 8014 -1001 8076.273438 0.000000 0.922369 100.000000
2177780 0 -106 100.000000 0.000000 0.004657 100.000000 0.000000 -0.050278 100.000000 0.000000 0.018119 100.000000 0 0 7950 -1085 8023.697754 0.000000 0.927026 100.000000
2178551 0 -348 100.000000 0.000000 0.020544 100.000000 0.000000 -0.052672 100.000000 0.000000 0.026646 100.000000 0 0 7741 -1364 7860.252930 0.000000 0.947570 100.000000
