t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
5983414 0 0 1285 1399 1524 1625 822 0.754174 0.282516 10.812215 0.014123 -0.049429 -0.021583
5983514 0 0 1285 1399 1524 1625 806 0.660800 0.237026 10.843339 0.011991 -0.046897 -0.022516
5983614 0 0 1285 1399 1524 1625 806 0.711078 0.232238 10.824185 0.008127 -0.044366 -0.022250
5983714 0 0 1285 1399 1524 1625 806 0.711078 0.284910 10.931925 0.007861 -0.042501 -0.022516
5983814 0 0 1285 1399 1524 1625 806 0.696713 0.253785 10.764331 0.014389 -0.049429 -0.021983
5983914 0 0 1285 1399 1524 1625 822 0.742203 0.220267 10.903194 0.014655 -0.045832 -0.020384
5984014 0 0 1285 1399 1524 1625 806 0.739808 0.227449 10.927136 0.009992 -0.044899 -0.023182
5984114 0 0 1285 1399 1524 1625 806 0.665588 0.248997 10.934319 0.014389 -0.049828 -0.022250
5984214 0 0 1285 1399 1524 1625 806 0.696713 0.213084 10.831368 0.013456 -0.050761 -0.021583
5984314 0 0 1285 1399 1524 1625 822 0.711078 0.251391 10.838551 0.008260 -0.047164 -0.021850
5984414 0 0 1285 1399 1524 1625 822 0.756568 0.263362 10.948684 0.005196 -0.042900 -0.022250
5984514 0 0 1285 1399 1524 1625 806 0.703895 0.251391 10.850522 0.008793 -0.045832 -0.021983
5984614 0 0 1285 1399 1524 1625 822 0.708684 0.232238 10.939107 0.006395 -0.046498 -0.022649
5984714 0 0 1285 1399 1524 1625 806 0.699107 0.205901 10.802638 0.010792 -0.044766 -0.022250
5984814 0 0 1285 1399 1524 1625 822 0.679953 0.241814 10.905588 0.009726 -0.046897 -0.023582
5984914 0 0 1285 1399 1524 1625 791 0.744597 0.306458 10.907983 0.006395 -0.044233 -0.024781
5985014 0 0 1285 1399 1524 1625 806 0.682347 0.284910 10.884041 0.004930 -0.044632 -0.022649
5985114 0 0 1285 1399 1524 1625 806 0.703895 0.275333 10.737994 0.015188 -0.052360 -0.023315
5985214 0 0 1285 1399 1524 1625 806 0.672771 0.296881 10.773908 0.012657 -0.053426 -0.023582
5985314 0 0 1285 1399 1524 1625 822 0.713472 0.256180 10.843339 0.009593 -0.040103 -0.025181
5985414 0 0 1285 1399 1524 1625 806 0.684742 0.229843 10.860099 0.007328 -0.044233 -0.022649
5985514 0 0 1285 1399 1524 1625 822 0.735020 0.222661 10.793061 0.009326 -0.041435 -0.020917
5985614 0 0 1285 1399 1524 1625 822 0.653617 0.268151 10.845734 0.016521 -0.046897 -0.024381
5985714 0 0 1285 1399 1524 1625 822 0.629675 0.196325 10.826580 0.005063 -0.045965 -0.022783
5985814 0 0 1285 1399 1524 1625 791 0.739808 0.251391 10.836157 0.010792 -0.047963 -0.021583
5985914 0 0 1285 1399 1524 1625 806 0.684742 0.313640 10.912771 0.014123 -0.050894 -0.021450
5986014 0 0 1285 1399 1524 1625 806 0.720655 0.256180 10.955867 0.009859 -0.044366 -0.023049
5986114 0 0 1285 1399 1524 1625 806 0.684742 0.220267 10.946290 0.009859 -0.044366 -0.024781
5986214 0 0 1285 1399 1524 1625 822 0.675165 0.239420 10.843339 0.010658 -0.049429 -0.021051
5986314 0 0 1285 1399 1524 1625 822 0.677559 0.272939 10.843339 0.009193 -0.043966 -0.021983
5986414 0 0 1285 1399 1524 1625 822 0.703895 0.225055 10.852916 0.009193 -0.045698 -0.021184
5986514 0 0 1285 1399 1524 1625 822 0.706289 0.263362 10.857704 0.009593 -0.048096 -0.021717
5986614 0 0 1285 1399 1524 1625 806 0.742203 0.253785 10.826580 0.007194 -0.042634 -0.020917
5986714 0 0 1285 1399 1524 1625 806 0.696713 0.253785 10.874464 0.011191 -0.046098 -0.022649
5986814 0 0 1285 1399 1524 1625 806 0.720655 0.220267 10.893618 0.008394 -0.048763 -0.022383
5986914 0 0 1285 1399 1524 1625 806 0.739808 0.265756 10.831368 0.014123 -0.048629 -0.021184
5987014 0 0 1285 1399 1524 1625 806 0.641646 0.227449 10.876858 0.004796 -0.039703 -0.021983
5987114 0 0 1285 1399 1524 1625 822 0.725443 0.232238 10.860099 0.011458 -0.046098 -0.019585
5987214 0 0 1285 1399 1524 1625 822 0.679953 0.270545 10.881646 0.011991 -0.047164 -0.023582
5987314 0 0 1285 1399 1524 1625 806 0.696713 0.198719 10.864887 0.013856 -0.047297 -0.020518
5987414 0 0 1285 1399 1524 1625 822 0.667982 0.277727 10.821792 0.007061 -0.045565 -0.022383
5987514 0 0 1258 1399 1491 1625 791 0.735020 0.270545 10.884041 0.003597 -0.045432 -0.022783
5987614 0 0 1285 1399 1491 1625 822 0.708684 0.232238 10.845734 0.014789 -0.048496 -0.023049
5987714 0 0 1285 1399 1524 1625 806 0.739808 0.213084 10.898406 0.006928 -0.048230 -0.020384
5987814 0 0 1285 1399 1524 1625 806 0.708684 0.263362 10.843339 0.013723 -0.050761 -0.022250
5987914 0 0 1285 1399 1524 1625 822 0.672771 0.198719 10.855310 0.013590 -0.047697 -0.021184
5988014 0 0 1285 1399 1524 1625 806 0.723049 0.270545 10.793061 0.009593 -0.044766 -0.023449
5988114 0 0 1285 1399 1524 1625 822 0.675165 0.239420 10.843339 0.004530 -0.044632 -0.020118
5988214 0 0 1285 1399 1524 1625 806 0.732626 0.258574 10.862493 0.011058 -0.052493 -0.018119
5988314 0 0 1285 1399 1524 1625 822 0.725443 0.272939 10.836157 0.003198 -0.041701 -0.023449
5988414 0 0 1285 1399 1524 1625 791 0.689530 0.270545 10.867281 0.012124 -0.044100 -0.021717
5988514 0 0 1285 1399 1524 1625 806 0.665588 0.299275 10.936713 0.012657 -0.047430 -0.022383
5988614 0 0 1285 1399 1524 1625 822 0.648829 0.237026 10.800243 0.012790 -0.049162 -0.020251
5988714 0 0 1285 1399 1524 1625 806 0.696713 0.227449 10.821792 0.007594 -0.042368 -0.022649
5988814 0 0 1285 1399 1524 1625 806 0.739808 0.263362 10.888829 0.015588 -0.049828 -0.020651
5988914 0 0 1285 1399 1524 1625 822 0.651223 0.258574 10.860099 0.014789 -0.049162 -0.020251
5989014 0 0 1285 1399 1524 1625 822 0.737414 0.181959 10.876858 0.010126 -0.048496 -0.021717
5989114 0 0 1285 1399 1524 1625 822 0.684742 0.253785 10.785878 0.012257 -0.045432 -0.021317
5989214 0 0 1285 1399 1524 1625 806 0.682347 0.265756 10.864887 0.012657 -0.048230 -0.022116
5989314 0 0 1285 1399 1524 1625 806 0.737414 0.260968 10.927136 0.013856 -0.049962 -0.020118
5989414 0 0 1285 1399 1524 1625 806 0.732626 0.229843 10.869676 0.015721 -0.049162 -0.020917
5989514 0 0 1285 1399 1524 1625 806 0.715866 0.155623 10.896011 0.006928 -0.045432 -0.022649
5989614 0 0 1285 1399 1524 1625 806 0.670376 0.256180 10.963049 0.006395 -0.044632 -0.020651
5989714 0 0 1285 1399 1524 1625 822 0.706289 0.246603 10.900800 0.012524 -0.047697 -0.023715
5989814 0 0 1285 1399 1524 1625 822 0.706289 0.275333 10.812215 0.016920 -0.050761 -0.021450
5989914 0 0 1285 1399 1524 1625 822 0.629675 0.220267 10.843339 0.013323 -0.043700 -0.022116
5990014 0 0 1285 1399 1524 1625 822 0.639252 0.222661 10.826580 0.012790 -0.048763 -0.019185
5990114 0 0 1285 1399 1524 1625 806 0.694318 0.234632 10.812215 0.014655 -0.047031 -0.022116
5990214 0 0 1285 1399 1524 1625 806 0.732626 0.272939 10.790667 0.012391 -0.049429 -0.024248
5990314 0 0 1285 1399 1524 1625 806 0.689530 0.217872 10.831368 0.008394 -0.045299 -0.023049
5990414 0 0 1285 1399 1524 1625 822 0.737414 0.220267 10.826580 0.005196 -0.042501 -0.023715
5990514 0 0 1285 1399 1524 1625 806 0.684742 0.210690 10.884041 0.009726 -0.044766 -0.019319
5990614 0 0 1285 1399 1524 1625 822 0.711078 0.227449 10.919953 0.005063 -0.042634 -0.020784
5990714 0 0 1285 1399 1524 1625 806 0.677559 0.189142 10.776301 0.006262 -0.043300 -0.021051
5990814 0 0 1285 1399 1524 1625 806 0.699107 0.227449 10.838551 0.010259 -0.043433 -0.022649
5990914 0 0 1285 1399 1524 1625 822 0.665588 0.174777 10.919953 0.011858 -0.047564 -0.023182
5991014 0 0 1285 1399 1491 1625 791 0.732626 0.220267 10.862493 0.008127 -0.049296 -0.021184
5991114 0 0 1285 1399 1524 1625 806 0.713472 0.256180 10.850522 0.008926 -0.045832 -0.025047
5991214 0 0 1285 1399 1524 1625 806 0.651223 0.220267 10.857704 0.007994 -0.044100 -0.025447
5991314 0 0 1285 1399 1524 1625 806 0.684742 0.246603 10.958261 0.006129 -0.042900 -0.021983
5991414 0 0 1285 1399 1524 1625 822 0.691924 0.248997 10.800243 0.007727 -0.041968 -0.022516
5991514 0 0 1285 1399 1524 1625 806 0.732626 0.265756 10.862493 0.006795 -0.043167 -0.022383
5991614 0 0 1285 1399 1524 1625 822 0.727837 0.208296 10.824185 0.007594 -0.042101 -0.021717
5991714 0 0 1285 1399 1524 1625 822 0.694318 0.248997 10.869676 0.007061 -0.045432 -0.021317
5991814 0 0 1285 1399 1524 1625 822 0.696713 0.275333 10.912771 0.012524 -0.048496 -0.023449
5991914 0 0 1285 1399 1491 1625 791 0.725443 0.296881 10.874464 0.009060 -0.044499 -0.020251
5992014 0 0 1285 1399 1524 1625 822 0.739808 0.237026 10.860099 0.007061 -0.043833 -0.020118
5992114 0 0 1285 1399 1524 1625 806 0.691924 0.227449 10.872069 0.009992 -0.046231 -0.019851
5992214 0 0 1285 1399 1524 1625 806 0.727837 0.234632 10.927136 0.013190 -0.047564 -0.021850
5992314 0 0 1285 1399 1524 1625 822 0.706289 0.260968 10.936713 0.013057 -0.047564 -0.022116
5992414 0 0 1285 1399 1524 1625 806 0.699107 0.280122 10.836157 0.008926 -0.050495 -0.020917
5992514 0 0 1285 1399 1524 1625 822 0.744597 0.287304 10.907983 0.005196 -0.042767 -0.019718
5992614 0 0 1285 1399 1524 1625 822 0.708684 0.301669 10.843339 0.009726 -0.046631 -0.021051
5992714 0 0 1285 1399 1491 1625 822 0.718261 0.292093 10.898406 0.011858 -0.047297 -0.022250
5992814 0 0 1285 1399 1524 1625 806 0.758962 0.299275 10.840945 0.015855 -0.048096 -0.021983
5992914 0 0 1285 1399 1524 1625 806 0.665588 0.296881 10.958261 0.003730 -0.045965 -0.022516
5993014 0 0 1285 1399 1524 1625 806 0.679953 0.272939 10.843339 0.008660 -0.050628 -0.021717
5993114 0 0 1285 1399 1524 1625 806 0.701501 0.217872 10.848127 0.012391 -0.045165 -0.024248
5993214 0 0 1285 1399 1524 1625 822 0.713472 0.241814 10.893618 0.013057 -0.049562 -0.022250
5993314 0 0 1285 1399 1524 1625 806 0.711078 0.292093 10.843339 0.010792 -0.046364 -0.019985
5993414 0 0 1285 1399 1524 1625 822 0.718261 0.270545 10.900800 0.011724 -0.047830 -0.023315
5993514 0 0 1285 1399 1524 1625 822 0.656011 0.258574 10.845734 0.001466 -0.044366 -0.021450
5993614 0 0 1285 1399 1524 1625 806 0.656011 0.239420 10.821792 0.006129 -0.044899 -0.020917
5993714 0 0 1285 1399 1524 1625 822 0.696713 0.229843 10.800243 0.002265 -0.048363 -0.023182
5993814 0 0 1285 1399 1491 1625 806 0.691924 0.225055 10.864887 0.011724 -0.047697 -0.022383
5993914 0 0 1285 1399 1524 1625 806 0.660800 0.241814 10.876858 0.014389 -0.046098 -0.021583
5994014 0 0 1285 1399 1524 1625 806 0.718261 0.248997 10.915165 0.004663 -0.045432 -0.024914
5994114 0 0 1285 1399 1524 1625 806 0.727837 0.237026 10.862493 0.007061 -0.042368 -0.022383
5994214 0 0 1285 1399 1524 1625 822 0.708684 0.304064 10.773908 0.010792 -0.043433 -0.020118
5994314 0 0 1285 1399 1524 1625 806 0.718261 0.277727 10.749966 0.010525 -0.044899 -0.024648
5994414 0 0 1285 1399 1524 1625 822 0.720655 0.282516 10.843339 0.012124 -0.049695 -0.024381
5994514 0 0 1258 1399 1524 1625 791 0.648829 0.229843 10.812215 0.011325 -0.047697 -0.019452
5994614 0 0 1285 1399 1524 1625 822 0.699107 0.275333 10.915165 0.009459 -0.038371 -0.017853
5994714 0 0 1285 1399 1524 1625 806 0.665588 0.244209 10.869676 0.007194 -0.044233 -0.023982
5994814 0 0 1285 1399 1524 1625 822 0.624887 0.280122 10.936713 0.004796 -0.046098 -0.022116
5994914 0 0 1285 1399 1524 1625 822 0.696713 0.201113 10.903194 0.012391 -0.046498 -0.024115
5995014 0 0 1285 1399 1524 1625 806 0.718261 0.272939 10.893618 0.007061 -0.041701 -0.020784
5995114 0 0 1285 1399 1524 1625 822 0.670376 0.215478 10.931925 0.005995 -0.043167 -0.022916
5995214 0 0 1285 1399 1524 1625 822 0.715866 0.239420 10.852916 0.006662 -0.044766 -0.020917
5995314 0 0 1285 1399 1524 1625 822 0.739808 0.260968 10.874464 0.011458 -0.045565 -0.022250
5995414 0 0 1285 1399 1524 1625 806 0.684742 0.313640 10.869676 0.007194 -0.044100 -0.023315
5995514 0 0 1285 1399 1524 1625 806 0.670376 0.244209 10.831368 0.010126 -0.046498 -0.021850
5995614 0 0 1285 1399 1524 1625 822 0.727837 0.241814 10.773908 0.002398 -0.041035 -0.023182
5995714 0 0 1285 1399 1524 1625 806 0.701501 0.244209 10.855310 0.015455 -0.048230 -0.022649
5995814 0 0 1285 1399 1524 1625 806 0.699107 0.181959 10.893618 0.010392 -0.045432 -0.022783
5995914 0 0 1285 1399 1524 1625 806 0.725443 0.256180 10.903194 0.004263 -0.049695 -0.019985
5996014 0 0 1285 1399 1524 1625 822 0.646434 0.272939 10.910377 0.013989 -0.048363 -0.024115
5996114 0 0 1285 1399 1524 1625 822 0.691924 0.277727 10.924742 0.005462 -0.047031 -0.021450
5996214 0 0 1285 1399 1524 1625 822 0.624887 0.265756 10.915165 0.011858 -0.046364 -0.020651
5996314 0 0 1285 1399 1524 1625 822 0.718261 0.265756 10.919953 0.007194 -0.045165 -0.023848
5996414 0 0 1285 1399 1524 1625 806 0.658405 0.244209 10.814609 0.007061 -0.041168 -0.023715
5996514 0 0 1285 1399 1524 1625 822 0.718261 0.265756 10.896011 0.006928 -0.041435 -0.020384
5996614 0 0 1285 1399 1524 1625 806 0.725443 0.220267 10.929530 0.007461 -0.044766 -0.023848
5996714 0 0 1285 1399 1524 1625 806 0.711078 0.258574 10.833762 0.007061 -0.044366 -0.021983
5996814 0 0 1285 1399 1524 1625 822 0.663194 0.179565 10.795455 0.009726 -0.044499 -0.023315
5996914 0 0 1285 1399 1524 1625 806 0.725443 0.316035 10.862493 0.011191 -0.050761 -0.022250
5997014 0 0 1285 1399 1524 1625 822 0.739808 0.241814 10.828974 0.006395 -0.044632 -0.021317
5997114 0 0 1285 1399 1524 1625 806 0.689530 0.237026 10.955867 0.011191 -0.043034 -0.025047
5997214 0 0 1285 1399 1524 1625 806 0.703895 0.225055 10.850522 0.006928 -0.046364 -0.022916
5997314 0 0 1285 1399 1524 1625 806 0.758962 0.270545 10.917560 0.015322 -0.048896 -0.019851
5997414 1 0 1285 1399 1524 1625 822 0.718261 0.289698 10.855310 0.014389 -0.050361 -0.023049
5997514 0 0 1285 1399 1524 1625 822 0.711078 0.246603 10.910377 0.008527 -0.047164 -0.020651
5997614 0 0 1285 1399 1524 1625 822 0.701501 0.208296 10.931925 0.005862 -0.046231 -0.022250
5997714 0 0 1285 1399 1524 1625 822 0.715866 0.225055 10.967837 0.007994 -0.045299 -0.023582
5997814 0 0 1285 1399 1524 1625 806 0.746991 0.246603 10.872069 0.017054 -0.047963 -0.019585
5997914 0 0 1285 1399 1524 1625 822 0.684742 0.246603 10.946290 0.011591 -0.044366 -0.022649
5998014 0 0 1285 1399 1491 1625 791 0.732626 0.292093 10.884041 0.014522 -0.046498 -0.022250
5998114 0 0 1285 1399 1524 1625 806 0.754174 0.258574 10.891223 0.014922 -0.045299 -0.020384
5998214 0 0 1285 1399 1524 1625 822 0.739808 0.270545 10.896011 0.008660 -0.045165 -0.020251
5998314 0 0 1285 1399 1524 1625 806 0.687136 0.246603 10.749966 0.014389 -0.046498 -0.020251
5998414 0 0 1285 1399 1524 1625 806 0.703895 0.205901 10.817003 0.005729 -0.042634 -0.022783
5998514 0 0 1285 1399 1524 1625 806 0.667982 0.318429 10.872069 0.008793 -0.047697 -0.022383
5998614 0 0 1285 1399 1524 1625 822 0.687136 0.253785 10.814609 0.016787 -0.046498 -0.022250
5998714 0 0 1285 1399 1524 1625 822 0.610521 0.311246 10.898406 0.012124 -0.047031 -0.023715
5998814 0 0 1285 1399 1524 1625 822 0.766145 0.308852 10.852916 0.005862 -0.043167 -0.022250
5998914 0 0 1285 1399 1524 1625 791 0.735020 0.246603 10.759542 0.006129 -0.045565 -0.022516
5999014 0 0 1285 1399 1524 1625 806 0.706289 0.292093 10.845734 0.011591 -0.045832 -0.023848
5999114 0 0 1285 1399 1524 1625 822 0.711078 0.232238 10.814609 0.008260 -0.046897 -0.021850
5999214 0 0 1285 1399 1524 1625 806 0.641646 0.292093 10.907983 0.015988 -0.046764 -0.021184
5999314 0 0 1285 1399 1524 1625 822 0.706289 0.265756 10.860099 0.006262 -0.043300 -0.021583
5999414 0 0 1285 1399 1524 1625 806 0.689530 0.244209 10.795455 0.011058 -0.049962 -0.021983
5999514 0 0 1285 1399 1524 1625 822 0.703895 0.287304 10.785878 0.014789 -0.043700 -0.019452
5999614 0 0 1285 1399 1524 1625 822 0.737414 0.289698 10.941502 0.010658 -0.046098 -0.023582
5999714 0 0 1285 1399 1524 1625 806 0.691924 0.191536 10.852916 0.010925 -0.042101 -0.022783
5999814 0 0 1285 1399 1524 1625 806 0.694318 0.193930 10.850522 0.012657 -0.046364 -0.021850
5999914 0 0 1285 1399 1524 1625 806 0.732626 0.294487 10.879252 0.004397 -0.043433 -0.021850
6000014 0 0 1285 1399 1524 1625 806 0.711078 0.203507 10.812215 0.013989 -0.046897 -0.019985
6000114 0 0 1285 1399 1524 1625 806 0.735020 0.277727 10.857704 0.010392 -0.048096 -0.021317
6000214 0 0 1285 1399 1524 1625 822 0.646434 0.342371 10.848127 0.014522 -0.049695 -0.017986
6000314 0 0 1285 1399 1524 1625 822 0.727837 0.284910 10.922348 0.013456 -0.044766 -0.018119
6000414 0 0 1285 1399 1524 1625 822 0.699107 0.256180 10.759542 0.010792 -0.045832 -0.021450
6000514 0 0 1285 1399 1524 1625 822 0.670376 0.284910 10.809820 0.015455 -0.052626 -0.021051
6000614 0 0 1285 1399 1524 1625 806 0.703895 0.258574 10.884041 0.015455 -0.047031 -0.021583
6000714 0 0 1285 1399 1524 1625 806 0.723049 0.227449 10.797850 0.007461 -0.046764 -0.021450
6000814 0 0 1285 1399 1524 1625 806 0.656011 0.239420 10.864887 0.006928 -0.044632 -0.023315
6000914 0 0 1285 1399 1524 1625 806 0.696713 0.263362 10.975020 0.009992 -0.046631 -0.021717
6001014 0 0 1285 1399 1491 1625 822 0.694318 0.272939 10.910377 0.014655 -0.048230 -0.022383
6001114 0 0 1285 1399 1524 1625 806 0.629675 0.210690 10.828974 0.014789 -0.048496 -0.021583
6001214 0 0 1285 1399 1524 1625 822 0.711078 0.296881 10.783484 0.008527 -0.047564 -0.021317
6001314 0 0 1285 1399 1524 1625 806 0.663194 0.205901 10.919953 0.011058 -0.041701 -0.020518
6001414 0 0 1285 1399 1524 1625 822 0.718261 0.282516 10.850522 0.009593 -0.044366 -0.021983
6001514 0 0 1285 1399 1524 1625 806 0.658405 0.246603 10.864887 0.015855 -0.047697 -0.020651
6001614 0 0 1285 1399 1524 1625 822 0.691924 0.232238 10.778696 0.014789 -0.050228 -0.022516
6001714 0 0 1285 1399 1524 1625 806 0.737414 0.253785 10.943895 0.007861 -0.046364 -0.022783
6001814 0 0 1285 1399 1524 1625 806 0.653617 0.251391 10.845734 0.007861 -0.048096 -0.021317
6001914 0 0 1285 1399 1524 1625 822 0.670376 0.210690 10.845734 0.010525 -0.045832 -0.022116
6002014 0 0 1285 1399 1524 1625 806 0.672771 0.258574 10.884041 0.009593 -0.046498 -0.019319
6002114 0 0 1285 1399 1524 1625 822 0.672771 0.277727 10.812215 0.005196 -0.044100 -0.021450
6002214 0 0 1285 1399 1524 1625 822 0.648829 0.208296 10.809820 0.007194 -0.043700 -0.018919
6002314 0 0 1285 1399 1524 1625 822 0.691924 0.270545 10.915165 0.006662 -0.046231 -0.023848
6002414 0 0 1285 1399 1491 1625 806 0.742203 0.237026 10.831368 0.010392 -0.046231 -0.021850
6002514 0 0 1285 1399 1524 1625 806 0.708684 0.294487 10.903194 0.013590 -0.046764 -0.018519
6002614 0 0 1285 1399 1524 1625 806 0.694318 0.272939 10.946290 0.015988 -0.045965 -0.021717
6002714 0 0 1285 1399 1524 1625 806 0.711078 0.265756 10.850522 0.015322 -0.050761 -0.020917
6002814 0 0 1285 1399 1524 1625 806 0.691924 0.227449 10.821792 0.008926 -0.042634 -0.023449
6002914 0 0 1285 1399 1524 1625 822 0.718261 0.268151 10.852916 0.011991 -0.047963 -0.022516
6003014 0 0 1285 1399 1524 1625 822 0.744597 0.289698 10.840945 0.013057 -0.048230 -0.019985
6003114 0 0 1285 1399 1524 1625 822 0.715866 0.280122 10.785878 0.006928 -0.041835 -0.022649
6003214 0 0 1285 1399 1524 1625 806 0.679953 0.232238 10.831368 0.011325 -0.046498 -0.022116
6003314 0 0 1285 1399 1491 1625 791 0.644040 0.237026 10.807426 0.012657 -0.050361 -0.019985
6003414 0 0 1285 1399 1524 1625 806 0.648829 0.272939 10.843339 0.007061 -0.046364 -0.022116
6003514 0 0 1285 1399 1524 1625 806 0.701501 0.275333 10.903194 0.005995 -0.047430 -0.024115
6003614 0 0 1285 1399 1524 1625 822 0.672771 0.213084 10.833762 0.004796 -0.041302 -0.021051
6003714 0 0 1285 1399 1524 1625 806 0.689530 0.263362 10.884041 0.013456 -0.047963 -0.019585
6003814 0 0 1285 1399 1524 1625 822 0.718261 0.229843 10.848127 0.014522 -0.052360 -0.021450
6003914 0 0 1285 1399 1524 1625 806 0.687136 0.244209 10.891223 0.006395 -0.044632 -0.022383
6004014 0 0 1285 1399 1524 1625 822 0.723049 0.241814 10.761936 0.009060 -0.049162 -0.023848
6004114 0 0 1285 1399 1524 1625 806 0.696713 0.203507 10.778696 0.006129 -0.045432 -0.020917
6004214 0 0 1285 1399 1524 1625 806 0.677559 0.184354 10.807426 0.012790 -0.048629 -0.020384
6004314 0 0 1285 1399 1524 1625 822 0.675165 0.263362 10.759542 0.010392 -0.048496 -0.019585
6004414 0 0 1285 1399 1524 1625 822 0.708684 0.258574 10.888829 0.014123 -0.050761 -0.022516
6004514 0 0 1285 1399 1524 1625 806 0.723049 0.287304 10.807426 0.014389 -0.046897 -0.023449
6004614 0 0 1285 1399 1524 1625 806 0.696713 0.258574 10.828974 0.010925 -0.042634 -0.021317
6004714 0 0 1285 1399 1524 1625 822 0.711078 0.244209 10.819397 0.011058 -0.048096 -0.019585
6004814 0 0 1285 1399 1524 1625 806 0.713472 0.316035 10.927136 0.010392 -0.046897 -0.021184
6004914 0 0 1285 1399 1524 1625 822 0.711078 0.325611 10.934319 0.015188 -0.049828 -0.022783
6005014 0 0 1285 1399 1491 1625 806 0.660800 0.275333 10.931925 0.013057 -0.046231 -0.023715
6005114 0 0 1285 1399 1524 1625 806 0.711078 0.299275 10.893618 0.009859 -0.042501 -0.023982
6005214 0 0 1285 1399 1524 1625 822 0.720655 0.256180 10.812215 0.007461 -0.044766 -0.025047
6005314 0 0 1285 1399 1524 1625 806 0.687136 0.282516 10.826580 0.009992 -0.041302 -0.019851
6005414 0 0 1285 1399 1524 1625 806 0.696713 0.263362 10.881646 0.013590 -0.049029 -0.023315
6005514 0 0 1285 1399 1524 1625 806 0.656011 0.227449 10.797850 0.013323 -0.047697 -0.020917
6005614 0 0 1285 1399 1524 1625 822 0.706289 0.292093 10.826580 0.008394 -0.044766 -0.021317
6005714 0 0 1285 1399 1524 1625 822 0.737414 0.260968 10.826580 0.009593 -0.047830 -0.020784
6005814 0 0 1285 1399 1524 1625 822 0.675165 0.272939 10.891223 0.009726 -0.046231 -0.023049
6005914 0 0 1285 1399 1524 1625 806 0.720655 0.222661 10.781090 0.013456 -0.048763 -0.021184
6006014 0 0 1285 1399 1524 1625 806 0.703895 0.248997 10.838551 0.006795 -0.043966 -0.023182
6006114 0 0 1285 1399 1524 1625 822 0.670376 0.316035 10.850522 0.004130 -0.045032 -0.020651
6006214 0 0 1285 1399 1524 1625 806 0.713472 0.210690 10.783484 0.007994 -0.045698 -0.019985
6006314 0 0 1285 1399 1524 1625 822 0.665588 0.232238 10.896011 0.003864 -0.041968 -0.018119
6006414 0 0 1285 1399 1524 1625 822 0.696713 0.316035 10.891223 0.007994 -0.041435 -0.023315
6006514 0 0 1285 1399 1524 1625 822 0.735020 0.296881 10.824185 0.007328 -0.043833 -0.024381
6006614 0 0 1285 1399 1524 1625 822 0.715866 0.222661 10.879252 0.009193 -0.042234 -0.019718
6006714 0 0 1285 1399 1524 1625 806 0.758962 0.229843 10.817003 0.010658 -0.042501 -0.019452
6006814 0 0 1285 1399 1524 1625 791 0.665588 0.313640 10.874464 0.010392 -0.043700 -0.021317
6006914 0 0 1285 1399 1524 1625 806 0.727837 0.248997 10.783484 0.008394 -0.044100 -0.022649
6007014 0 0 1285 1399 1524 1625 806 0.715866 0.232238 10.845734 0.008260 -0.041302 -0.019319
6007114 0 0 1285 1399 1524 1625 806 0.754174 0.270545 10.831368 0.008660 -0.041435 -0.022116
6007214 0 0 1285 1399 1524 1625 806 0.663194 0.258574 10.898406 0.005862 -0.042101 -0.022250
6007314 0 0 1285 1399 1524 1625 822 0.701501 0.251391 10.819397 0.006395 -0.045832 -0.025980
6007414 0 0 1285 1399 1524 1625 806 0.706289 0.272939 10.864887 0.015988 -0.047963 -0.020518
6007514 0 0 1285 1399 1524 1625 822 0.708684 0.284910 10.862493 0.014522 -0.047430 -0.019851
6007614 0 0 1258 1399 1491 1625 806 0.723049 0.205901 10.860099 0.009726 -0.043833 -0.022516
6007714 0 0 1285 1399 1491 1625 791 0.677559 0.282516 10.833762 0.014789 -0.048763 -0.020118
6007814 0 0 1285 1399 1524 1625 822 0.691924 0.186748 10.898406 0.009593 -0.048096 -0.021717
6007914 0 0 1285 1399 1524 1625 806 0.696713 0.260968 10.836157 0.009326 -0.045832 -0.024515
6008014 0 0 1285 1399 1524 1625 822 0.720655 0.244209 10.814609 0.017054 -0.047830 -0.022916
6008114 0 0 1285 1399 1524 1625 806 0.687136 0.248997 10.845734 0.013989 -0.047963 -0.021450
6008214 0 0 1285 1399 1524 1625 822 0.708684 0.260968 10.840945 0.010259 -0.045432 -0.021850
6008314 0 0 1285 1399 1524 1625 822 0.648829 0.270545 10.788273 0.006262 -0.043700 -0.021583
6008414 0 0 1285 1399 1524 1625 822 0.689530 0.213084 10.907983 0.015988 -0.050361 -0.019185
6008514 0 0 1285 1399 1524 1625 806 0.615310 0.265756 10.864887 0.012657 -0.046498 -0.021051
6008614 0 0 1285 1399 1524 1625 806 0.696713 0.287304 10.891223 0.004930 -0.045032 -0.020784
6008714 0 0 1285 1399 1524 1625 806 0.679953 0.284910 10.812215 0.007194 -0.042501 -0.022649
6008814 0 0 1285 1399 1524 1625 806 0.735020 0.222661 10.766725 0.010925 -0.049162 -0.022250
6008914 0 0 1285 1399 1524 1625 822 0.725443 0.237026 10.862493 0.013723 -0.042234 -0.022783
6009014 0 0 1285 1399 1524 1625 806 0.732626 0.253785 10.912771 0.009992 -0.044233 -0.021717
