t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
1367016144579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 520 2874 0 0 2920.663574 2.802028 0.000000 100.000000
1367016144679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 493 2884 0 0 2925.833984 2.821623 0.000000 100.000000
1367016144779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 465 2893 0 0 2930.132080 2.841218 0.000000 100.000000
1367016144879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 437 2902 0 0 2934.718506 2.860812 0.000000 100.000000
1367016144979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 409 2910 0 0 2938.601807 2.880407 0.000000 100.000000
1367016145079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 381 2917 0 0 2941.776611 2.900002 0.000000 100.000000
1367016145179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 353 2924 0 0 2945.230957 2.919596 0.000000 100.000000
1367016145279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 325 2930 0 0 2947.969727 2.939191 0.000000 100.000000
1367016145379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 297 2936 0 0 2950.983643 2.958786 0.000000 100.000000
1367016145479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 268 2941 0 0 2953.185547 2.978380 0.000000 100.000000
1367016145579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 239 2946 0 0 2955.678711 2.997975 0.000000 100.000000
1367016145679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 210 2950 0 0 2957.465088 3.017570 0.000000 100.000000
1367016145779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 181 2954 0 0 2959.540039 3.037164 0.000000 100.000000
1367016145879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 152 2957 0 0 2960.904053 3.056759 0.000000 100.000000
1367016145979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 123 2959 0 0 2961.555420 3.076354 0.000000 100.000000
1367016146079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 94 2961 0 0 2962.491699 3.095948 0.000000 100.000000
1367016146179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 65 2962 0 0 2962.713135 3.115543 0.000000 100.000000
1367016146279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 36 2963 0 0 2963.218750 3.135138 0.000000 100.000000
1367016146379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 7 2963 0 0 2963.008301 3.128453 0.000000 100.000000
1367016146479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -22 2963 0 0 2963.081787 3.108858 0.000000 100.000000
1367016146579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -51 2962 0 0 2962.438965 3.089264 0.000000 100.000000
1367016146679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -80 2960 0 0 2961.080811 3.069669 0.000000 100.000000
1367016146779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -109 2958 0 0 2960.007568 3.050074 0.000000 100.000000
1367016146879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -138 2955 0 0 2958.220459 3.030480 0.000000 100.000000
1367016146979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -167 2952 0 0 2956.719971 3.010885 0.000000 100.000000
1367016147079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -196 2948 0 0 2954.508301 2.991290 0.000000 100.000000
1367016147179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -225 2944 0 0 2952.585449 2.971696 0.000000 100.000000
1367016147279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -254 2939 0 0 2949.955322 2.952101 0.000000 100.000000
1367016147379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -282 2934 0 0 2947.520996 2.932506 0.000000 100.000000
1367016147479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -310 2928 0 0 2944.364746 2.912912 0.000000 100.000000
1367016147579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -338 2921 0 0 2940.490723 2.893317 0.000000 100.000000
1367016147679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -366 2914 0 0 2936.895020 2.873722 0.000000 100.000000
1367016147779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -394 2906 0 0 2932.587891 2.854128 0.000000 100.000000
1367016147879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -422 2898 0 0 2928.564209 2.834533 0.000000 100.000000
1367016147979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -450 2889 0 0 2923.836670 2.814938 0.000000 100.000000
1367016148079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -477 2880 0 0 2919.234375 2.795344 0.000000 100.000000
1367016148179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -504 2870 0 0 2913.917725 2.775749 0.000000 100.000000
1367016148279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -531 2860 0 0 2908.876221 2.756154 0.000000 100.000000
1367016148379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -558 2849 0 0 2903.130127 2.736560 0.000000 100.000000
1367016148479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -585 2838 0 0 2897.666016 2.716965 0.000000 100.000000
1367016148579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -611 2826 0 0 2891.296875 2.697370 0.000000 100.000000
1367016148679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -637 2814 0 0 2885.197510 2.677776 0.000000 100.000000
1367016148779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -663 2801 0 0 2878.397217 2.658181 0.000000 100.000000
1367016148879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -689 2788 0 0 2871.874756 2.638586 0.000000 100.000000
1367016148979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -714 2774 0 0 2864.414795 2.618992 0.000000 100.000000
1367016149079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -739 2760 0 0 2857.222656 2.599397 0.000000 100.000000
1367016149179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -764 2745 0 0 2849.336914 2.579802 0.000000 100.000000
1367016149279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -789 2730 0 0 2841.728516 2.560208 0.000000 100.000000
1367016149379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -813 2714 0 0 2833.154541 2.540613 0.000000 100.000000
1367016149479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -837 2698 0 0 2824.849121 2.521018 0.000000 100.000000
1367016149579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -861 2681 0 0 2815.862549 2.501424 0.000000 100.000000
1367016149679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -884 2664 0 0 2806.840332 2.481829 0.000000 100.000000
1367016149779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -907 2646 0 0 2797.135254 2.462234 0.000000 100.000000
1367016149879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -930 2628 0 0 2787.702393 2.442640 0.000000 100.000000
1367016149979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -952 2609 0 0 2777.262207 2.423045 0.000000 100.000000
1367016150079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -974 2590 0 0 2767.087891 2.403450 0.000000 100.000000
1367016150179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -995 2570 0 0 2755.889160 2.383856 0.000000 100.000000
1367016150279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1016 2550 0 0 2744.950928 2.364261 0.000000 100.000000
1367016150379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1037 2530 0 0 2734.276611 2.344666 0.000000 100.000000
1367016150479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1057 2509 0 0 2722.559570 2.325072 0.000000 100.000000
1367016150579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1077 2488 0 0 2711.101807 2.305477 0.000000 100.000000
1367016150679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1096 2466 0 0 2698.587158 2.285882 0.000000 100.000000
1367016150779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1115 2444 0 0 2686.328613 2.266288 0.000000 100.000000
1367016150879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1134 2422 0 0 2674.329834 2.246693 0.000000 100.000000
1367016150979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1152 2399 0 0 2661.260010 2.227098 0.000000 100.000000
1367016151079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1170 2376 0 0 2648.447754 2.207504 0.000000 100.000000
1367016151179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1187 2353 0 0 2635.446533 2.187909 0.000000 100.000000
1367016151279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1204 2329 0 0 2621.804199 2.168314 0.000000 100.000000
1367016151379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1220 2305 0 0 2607.954102 2.148720 0.000000 100.000000
1367016151479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1236 2281 0 0 2594.351074 2.129125 0.000000 100.000000
1367016151579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1251 2256 0 0 2579.638916 2.109530 0.000000 100.000000
1367016151679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1266 2231 0 0 2565.173828 2.089936 0.000000 100.000000
1367016151779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1280 2206 0 0 2550.458008 2.070341 0.000000 100.000000
1367016151879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1294 2181 0 0 2535.980469 2.050746 0.000000 100.000000
1367016151979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1307 2155 0 0 2520.371826 2.031152 0.000000 100.000000
1367016152079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1320 2129 0 0 2505.003174 2.011557 0.000000 100.000000
1367016152179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1332 2103 0 0 2489.343994 1.991962 0.000000 100.000000
1367016152279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1344 2077 0 0 2473.916992 1.972368 0.000000 100.000000
1367016152379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1355 2050 0 0 2457.341064 1.952773 0.000000 100.000000
1367016152479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1366 2023 0 0 2441.000732 1.933178 0.000000 100.000000
1367016152579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1376 1996 0 0 2424.333252 1.913584 0.000000 100.000000
1367016152679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1386 1969 0 0 2407.894775 1.893989 0.000000 100.000000
1367016152779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1395 1942 0 0 2391.106201 1.874394 0.000000 100.000000
1367016152879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1404 1914 0 0 2373.733887 1.854800 0.000000 100.000000
1367016152979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1412 1886 0 0 2356.000732 1.835205 0.000000 100.000000
1367016153079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1420 1858 0 0 2338.496094 1.815610 0.000000 100.000000
1367016153179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1427 1830 0 0 2320.609619 1.796016 0.000000 100.000000
1367016153279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1433 1802 0 0 2302.323486 1.776421 0.000000 100.000000
1367016153379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1439 1774 0 0 2284.249756 1.756826 0.000000 100.000000
1367016153479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1444 1746 0 0 2265.756348 1.737232 0.000000 100.000000
1367016153579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1449 1717 0 0 2246.706543 1.717637 0.000000 100.000000
1367016153679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1453 1688 0 0 2227.229980 1.698042 0.000000 100.000000
1367016153779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1457 1659 0 0 2207.969727 1.678448 0.000000 100.000000
1367016153879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1460 1630 0 0 2188.264160 1.658853 0.000000 100.000000
1367016153979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1463 1601 0 0 2168.771484 1.639258 0.000000 100.000000
1367016154079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1465 1572 0 0 2148.815674 1.619664 0.000000 100.000000
1367016154179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1466 1543 0 0 2128.380859 1.600069 0.000000 100.000000
1367016154279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1467 1514 0 0 2108.147217 1.580474 0.000000 100.000000
1367016154379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1467 1485 0 0 2087.417969 1.560880 0.000000 100.000000
1367016154479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1467 1456 0 0 2066.887695 1.541285 0.000000 100.000000
1367016154579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1466 1427 0 0 2045.845825 1.521690 0.000000 100.000000
1367016154679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1465 1398 0 0 2025.000977 1.502096 0.000000 100.000000
1367016154779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1463 1369 0 0 2003.629150 1.482501 0.000000 100.000000
1367016154879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1460 1340 0 0 1981.716431 1.462906 0.000000 100.000000
1367016154979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1457 1311 0 0 1959.992310 1.443312 0.000000 100.000000
1367016155079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1453 1282 0 0 1937.713379 1.423717 0.000000 100.000000
1367016155179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1449 1253 0 0 1915.622559 1.404122 0.000000 100.000000
1367016155279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1444 1224 0 0 1892.963867 1.384528 0.000000 100.000000
1367016155379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1439 1196 0 0 1871.132568 1.364933 0.000000 100.000000
1367016155479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1433 1168 0 0 1848.705811 1.345338 0.000000 100.000000
1367016155579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1427 1140 0 0 1826.452515 1.325744 0.000000 100.000000
1367016155679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1420 1112 0 0 1803.591919 1.306149 0.000000 100.000000
1367016155779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1412 1084 0 0 1780.112305 1.286554 0.000000 100.000000
1367016155879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1404 1056 0 0 1756.801636 1.266960 0.000000 100.000000
1367016155979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1395 1028 0 0 1732.861450 1.247365 0.000000 100.000000
1367016156079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1386 1001 0 0 1709.677490 1.227770 0.000000 100.000000
1367016156179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1376 974 0 0 1685.838623 1.208176 0.000000 100.000000
1367016156279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1366 947 0 0 1662.156738 1.188581 0.000000 100.000000
1367016156379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1355 920 0 0 1637.811035 1.168986 0.000000 100.000000
1367016156479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1344 893 0 0 1613.624756 1.149392 0.000000 100.000000
1367016156579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1332 867 0 0 1589.312134 1.129797 0.000000 100.000000
1367016156679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1320 841 0 0 1565.145630 1.110202 0.000000 100.000000
1367016156779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1307 815 0 0 1540.283691 1.090608 0.000000 100.000000
1367016156879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1294 789 0 0 1515.571533 1.071013 0.000000 100.000000
1367016156979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1280 764 0 0 1490.669678 1.051418 0.000000 100.000000
1367016157079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1266 739 0 0 1465.904785 1.031824 0.000000 100.000000
1367016157179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1251 714 0 0 1440.415527 1.012229 0.000000 100.000000
1367016157279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1236 689 0 0 1415.067871 0.992634 0.000000 100.000000
1367016157379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1220 665 0 0 1389.469360 0.973040 0.000000 100.000000
1367016157479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1204 641 0 0 1364.000366 0.953445 0.000000 100.000000
1367016157579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1187 617 0 0 1337.781006 0.933850 0.000000 100.000000
1367016157679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1170 594 0 0 1312.149414 0.914256 0.000000 100.000000
1367016157779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1152 571 0 0 1285.746826 0.894661 0.000000 100.000000
1367016157879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1134 548 0 0 1259.468140 0.875066 0.000000 100.000000
1367016157979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1115 526 0 0 1232.842651 0.855472 0.000000 100.000000
1367016158079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1096 504 0 0 1206.329956 0.835877 0.000000 100.000000
1367016158179 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1077 482 0 0 1179.937744 0.816282 0.000000 100.000000
1367016158279 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1057 461 0 0 1153.156494 0.796688 0.000000 100.000000
1367016158379 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1037 440 0 0 1126.485229 0.777093 0.000000 100.000000
1367016158479 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -1016 420 0 0 1099.388916 0.757498 0.000000 100.000000
1367016158579 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -995 400 0 0 1072.392212 0.737904 0.000000 100.000000
1367016158679 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -974 380 0 0 1045.502808 0.718309 0.000000 100.000000
1367016158779 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -952 361 0 0 1018.147827 0.698714 0.000000 100.000000
1367016158879 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -930 342 0 0 990.890503 0.679120 0.000000 100.000000
1367016158979 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -907 324 0 0 963.132935 0.659525 0.000000 100.000000
1367016159079 29 0 100.000000 0.019595 -0.000000 100.000000 0.000000 0.000000 0.000000 0.195946 -0.000000 100.000000 -884 306 0 0 935.463501 0.639930 0.000000 100.000000
