t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
197330591 0 0 2649 3325 1285 3325 1206 -0.339977 -0.141258 11.010934 0.011724 -0.051694 -0.019585
197331591 0 0 2385 3325 1285 3325 1157 -0.311246 -0.129287 10.967837 0.018119 -0.055424 -0.021583
197332591 0 0 2385 3325 1312 3325 1206 -0.203507 -0.110133 10.896011 0.013190 -0.050761 -0.018119
197333591 0 0 2238 3325 1285 3325 1181 -0.272939 -0.184354 11.008539 0.019585 -0.053959 -0.018386
197334591 0 0 2436 3325 1232 3325 1157 -0.203507 -0.100556 10.915165 0.012790 -0.054891 -0.018652
197335591 0 0 2286 3325 1312 3325 1206 -0.244209 -0.136469 10.838551 0.010259 -0.050095 -0.021051
197336591 0 0 2436 3325 1285 3325 1206 -0.217872 -0.129287 10.915165 0.012524 -0.051427 -0.018253
197337591 0 0 2286 3325 1258 3325 1206 -0.284910 -0.117316 10.939107 0.015322 -0.054225 -0.018786
197338591 0 0 2385 3325 1285 3325 1181 -0.265756 -0.110133 11.010934 0.014655 -0.049962 -0.021317
197339591 0 0 2436 3325 1312 3325 1206 -0.162806 -0.129287 11.006145 0.016920 -0.055824 -0.019319
197340591 0 0 2238 3325 1285 3325 1181 -0.268151 -0.114922 10.919953 0.010259 -0.054358 -0.019319
197341591 0 0 2385 3325 1258 3325 1258 -0.294487 -0.088585 10.922348 0.014123 -0.051294 -0.020784
197342591 0 0 2145 3325 1285 3325 1206 -0.239420 -0.086191 10.963049 0.015455 -0.053959 -0.015588
197343591 0 0 2145 3325 1285 3325 1181 -0.246603 -0.098162 11.003751 0.019185 -0.055025 -0.016654
197344591 0 0 2385 3325 1285 3325 1157 -0.256180 -0.112527 10.896011 0.014123 -0.055291 -0.018786
197345591 0 0 2100 3325 1285 3325 1206 -0.270545 -0.047884 10.848127 0.017320 -0.053559 -0.017986
197346591 0 0 3001 3325 1312 3325 1206 -0.189142 -0.076614 11.003751 0.010259 -0.056224 -0.018919
197347591 0 0 2541 3325 1285 3325 1157 -0.213084 -0.148441 11.008539 0.010392 -0.050628 -0.017054
197348591 0 0 2385 3325 1258 3325 1206 -0.234632 -0.026336 10.951078 0.017720 -0.051694 -0.017986
197349591 0 0 2705 3325 1258 3325 1181 -0.248997 -0.064643 10.984597 0.013323 -0.051028 -0.019452
197350591 0 0 2145 3325 1312 3325 1206 -0.272939 -0.155623 10.927136 0.015055 -0.050628 -0.019585
197351591 0 0 2238 3325 1285 3325 1157 -0.304064 -0.138864 10.905588 0.015855 -0.053559 -0.017986
197352591 0 0 2100 3325 1285 3325 1206 -0.275333 -0.146046 10.898406 0.013057 -0.051560 -0.016121
197353591 0 0 2385 3325 1312 3325 1206 -0.308852 -0.155623 10.910377 0.017320 -0.050628 -0.018253
197354591 0 0 2385 3325 1285 3325 1206 -0.280122 -0.090980 10.891223 0.009193 -0.051028 -0.019052
197355591 0 0 2286 3325 1285 3325 1181 -0.203507 -0.117316 10.860099 0.010126 -0.051960 -0.017720
197356591 0 0 2385 3325 1312 3325 1206 -0.308852 -0.074220 10.884041 0.016254 -0.052626 -0.017986
197357591 0 0 2286 3325 1285 3325 1181 -0.225055 -0.045490 10.917560 0.014522 -0.057956 -0.018253
197358591 0 0 2145 3325 1285 3325 1206 -0.296881 -0.095768 10.881646 0.015055 -0.048629 -0.019052
197359591 0 0 2705 3325 1312 3325 1157 -0.265756 -0.100556 10.917560 0.016787 -0.052227 -0.019319
197360591 0 0 2649 3325 1285 3325 1206 -0.244209 -0.100556 10.951078 0.010525 -0.049562 -0.020518
197361591 0 0 2436 3325 1285 3325 1206 -0.251391 -0.107739 10.874464 0.017986 -0.052760 -0.020384
197362591 0 0 2436 3325 1285 3325 1206 -0.296881 -0.155623 10.900800 0.013590 -0.049562 -0.017853
197363591 0 0 2100 3325 1258 3325 1206 -0.275333 -0.086191 10.922348 0.009992 -0.053026 -0.020118
197364591 0 0 2436 3325 1312 3325 1181 -0.260968 -0.117316 10.879252 0.013323 -0.053692 -0.018253
197365591 0 0 2286 3325 1258 3325 1206 -0.256180 -0.146046 10.989386 0.010259 -0.049429 -0.019052
197366591 0 0 2385 3325 1312 3325 1206 -0.284910 -0.117316 10.955867 0.013590 -0.055557 -0.019319
197367591 0 0 2145 3325 1312 3325 1206 -0.239420 -0.083797 10.903194 0.015322 -0.051028 -0.020251
197368591 0 0 2286 3325 1258 3325 1181 -0.263362 -0.107739 10.867281 0.015588 -0.054358 -0.018919
197369591 0 0 2541 3325 1285 3325 1157 -0.253785 -0.102951 10.888829 0.015721 -0.050761 -0.017986
197370591 0 0 2385 3325 1285 3325 1206 -0.270545 -0.158017 10.972626 0.010925 -0.049029 -0.015721
197371591 0 0 2286 3325 1285 3325 1206 -0.289698 -0.107739 10.869676 0.015455 -0.052893 -0.019985
197372591 0 0 2594 3325 1285 3325 1206 -0.251391 -0.143652 10.948684 0.016387 -0.057556 -0.020917
197373591 0 0 2385 3325 1285 3325 1206 -0.251391 -0.086191 10.989386 0.015588 -0.054225 -0.016387
197374591 0 0 2286 3325 1312 3325 1206 -0.282516 -0.038307 10.927136 0.015721 -0.055158 -0.018253
197375591 0 0 2705 3325 1285 3325 1232 -0.251391 -0.146046 10.879252 0.016121 -0.058622 -0.017720
197376591 0 0 2145 3325 1285 3325 1181 -0.244209 -0.086191 10.927136 0.009992 -0.050761 -0.017587
197377591 0 0 2385 3325 1312 3325 1206 -0.284910 -0.079009 10.876858 0.009193 -0.052093 -0.016787
197378591 0 0 2286 3325 1285 3325 1206 -0.229843 -0.148441 10.884041 0.015721 -0.055025 -0.017986
197379591 0 0 2649 3325 1312 3325 1181 -0.299275 -0.136469 10.953472 0.013057 -0.049162 -0.020518
197380591 0 0 2541 3325 1285 3325 1206 -0.263362 -0.117316 10.943895 0.018119 -0.056224 -0.019718
197381591 0 0 2541 3325 1232 3325 1206 -0.256180 -0.057461 10.970232 0.014922 -0.055824 -0.017587
197382591 0 0 2335 3325 1285 3325 1232 -0.213084 -0.112527 11.003751 0.008260 -0.051560 -0.021583
197383591 0 0 2436 3325 1312 3325 1206 -0.275333 -0.071826 10.972626 0.018119 -0.054225 -0.019452
197384591 0 0 2820 3325 1285 3325 1206 -0.268151 -0.150835 10.860099 0.009459 -0.047963 -0.018786
197385591 0 0 2100 3325 1285 3325 1206 -0.225055 -0.174777 10.848127 0.012657 -0.051560 -0.018652
197386591 0 0 2100 3325 1312 3325 1206 -0.237026 -0.064643 10.965444 0.012923 -0.052360 -0.020651
197387591 0 0 2541 3325 1285 3325 1206 -0.275333 -0.071826 10.924742 0.013323 -0.052093 -0.019319
197388591 0 0 2100 3325 1312 3325 1181 -0.232238 -0.129287 10.809820 0.014522 -0.051294 -0.018519
197389591 0 0 2238 3325 1258 3325 1206 -0.232238 -0.102951 10.936713 0.014123 -0.052893 -0.018919
197390591 0 0 2385 3325 1285 3325 1157 -0.275333 -0.150835 10.910377 0.014922 -0.052760 -0.019052
197391591 0 0 2145 3325 1285 3325 1206 -0.256180 -0.062249 10.910377 0.011991 -0.049562 -0.019851
197392591 0 0 2286 3325 1285 3325 1258 -0.263362 -0.076614 10.958261 0.012657 -0.051427 -0.019319
197393591 0 0 2541 3325 1285 3325 1206 -0.270545 -0.124498 10.852916 0.009726 -0.051294 -0.017587
197394591 0 0 2145 3325 1285 3325 1206 -0.241814 -0.124498 10.903194 0.018519 -0.053159 -0.019452
197395591 0 0 2238 3325 1285 3325 1232 -0.270545 -0.098162 10.948684 0.016787 -0.055424 -0.019185
197396591 0 0 2012 3325 1285 3325 1206 -0.258574 -0.095768 11.013328 0.009060 -0.049296 -0.019985
197397591 0 0 2541 3325 1312 3325 1206 -0.277727 -0.069432 10.896011 0.015455 -0.053959 -0.016787
197398591 0 0 2705 3325 1285 3325 1206 -0.213084 -0.071826 11.010934 0.014655 -0.054358 -0.018253
197399591 0 0 2594 3325 1285 3325 1206 -0.275333 -0.067038 11.008539 0.013856 -0.054625 -0.018386
197400591 0 0 2385 3325 1258 3325 1206 -0.270545 -0.081403 10.881646 0.012923 -0.054358 -0.018919
197401591 0 0 2286 3325 1285 3325 1232 -0.210690 -0.083797 10.960655 0.014655 -0.056490 -0.016654
197402591 0 0 2238 3325 1285 3325 1181 -0.313640 -0.143652 10.836157 0.012923 -0.051694 -0.019185
197403591 0 0 2145 3325 1258 3325 1206 -0.256180 -0.150835 11.030087 0.012524 -0.051427 -0.017320
197404591 0 0 2488 3325 1285 3325 1206 -0.239420 -0.047884 10.872069 0.010259 -0.051560 -0.019052
197405591 0 0 2238 3325 1258 3325 1181 -0.239420 -0.124498 10.879252 0.010792 -0.052893 -0.020251
197406591 0 0 2238 3325 1285 3325 1206 -0.277727 -0.064643 11.008539 0.014389 -0.052360 -0.016121
197407591 0 0 2385 3325 1285 3325 1206 -0.225055 -0.119710 10.915165 0.015055 -0.056090 -0.019585
197408591 0 0 2286 3325 1232 3325 1181 -0.282516 -0.143652 10.927136 0.014922 -0.052493 -0.018919
197409591 0 0 2385 3325 1312 3325 1206 -0.316035 -0.088585 10.855310 0.008926 -0.049162 -0.018119
197410591 0 0 2238 3325 1258 3325 1206 -0.277727 -0.153229 10.951078 0.008926 -0.048096 -0.019052
197411591 0 0 2436 3325 1285 3325 1181 -0.294487 -0.143652 10.903194 0.008660 -0.051827 -0.018386
197412591 0 0 2286 3325 1285 3325 1206 -0.292093 -0.155623 10.924742 0.016387 -0.055824 -0.018919
197413591 0 0 2286 3325 1258 3325 1206 -0.270545 -0.090980 10.860099 0.017453 -0.055691 -0.018119
197414591 0 0 2335 3325 1285 3325 1206 -0.265756 -0.105345 11.037270 0.015988 -0.050761 -0.018253
197415591 0 0 2436 3325 1258 3325 1181 -0.311246 -0.076614 10.982203 0.016787 -0.056357 -0.019585
197416591 0 0 2488 3325 1285 3325 1206 -0.275333 -0.107739 10.934319 0.011991 -0.051960 -0.019851
197417591 0 0 2436 3325 1312 3325 1206 -0.256180 -0.071826 10.939107 0.014256 -0.053692 -0.016787
197418591 0 0 2705 3325 1312 3325 1206 -0.225055 -0.081403 10.862493 0.009193 -0.052493 -0.019585
197419591 0 0 2436 3325 1258 3325 1206 -0.251391 -0.114922 10.828974 0.014522 -0.055557 -0.020118
197420591 0 0 2705 3325 1232 3325 1206 -0.301669 -0.131681 10.922348 0.015055 -0.051294 -0.018786
197421591 0 0 2488 3325 1285 3325 1206 -0.248997 -0.095768 10.910377 0.009459 -0.051161 -0.019052
197422591 0 0 2436 3325 1285 3325 1232 -0.251391 -0.138864 11.020511 0.012923 -0.051827 -0.019718
197423591 0 0 2286 3325 1285 3325 1206 -0.253785 -0.105345 10.891223 0.009459 -0.050228 -0.019319
197424591 0 0 2385 3325 1258 3325 1206 -0.258574 -0.081403 10.979809 0.013723 -0.053292 -0.019452
197425591 0 0 2436 3325 1285 3325 1206 -0.203507 -0.122104 10.915165 0.016121 -0.050495 -0.018119
197426591 0 0 2385 3325 1312 3325 1181 -0.258574 -0.146046 10.879252 0.017320 -0.057556 -0.020518
197427591 0 0 2436 3325 1258 3325 1206 -0.284910 -0.098162 10.948684 0.011458 -0.050228 -0.019718
197428591 0 0 2191 3325 1285 3325 1157 -0.289698 -0.124498 10.979809 0.012923 -0.049962 -0.018386
197429591 0 0 2436 3325 1258 3325 1181 -0.220267 -0.100556 10.898406 0.014256 -0.052626 -0.019185
197430591 0 0 2335 3325 1285 3325 1206 -0.268151 -0.131681 10.881646 0.016121 -0.055158 -0.018386
197431591 0 0 2145 3325 1285 3325 1206 -0.246603 -0.114922 10.946290 0.014522 -0.052626 -0.019185
197432591 0 0 2335 3325 1285 3325 1206 -0.263362 -0.114922 10.991780 0.011724 -0.051294 -0.018253
197433591 0 0 2385 3325 1258 3325 1157 -0.275333 -0.033519 10.967837 0.009459 -0.049695 -0.018519
197434591 0 0 2541 3325 1285 3325 1232 -0.237026 -0.114922 10.898406 0.011058 -0.048629 -0.021450
197435591 0 0 2335 3325 1312 3325 1206 -0.213084 -0.079009 10.919953 0.013723 -0.050361 -0.018652
197436591 0 0 2594 3325 1285 3325 1206 -0.237026 -0.136469 10.876858 0.012657 -0.054625 -0.018386
197437591 0 0 2436 3325 1232 3325 1181 -0.313640 -0.155623 10.936713 0.015188 -0.052360 -0.017587
197438591 0 0 2649 3325 1285 3325 1157 -0.284910 -0.126893 10.963049 0.011591 -0.052360 -0.019718
197439591 0 0 2286 3325 1258 3325 1181 -0.215478 -0.086191 11.010934 0.015988 -0.053026 -0.017986
197440591 0 0 2541 3325 1285 3325 1206 -0.179565 -0.114922 10.979809 0.012923 -0.051294 -0.015322
197441591 0 0 2145 3325 1232 3325 1181 -0.289698 -0.153229 10.924742 0.015455 -0.053292 -0.017986
197442591 0 0 2385 3325 1258 3325 1206 -0.229843 -0.112527 10.963049 0.009593 -0.050361 -0.020651
197443591 0 0 2145 3325 379 3325 1206 -0.225055 -0.222661 10.951078 0.006795 -0.043966 -0.019985
197444591 0 0 2145 3325 396 3325 1206 -0.258574 -0.150835 11.073183 0.011991 -0.050495 -0.019851
197445591 0 0 2541 3325 1258 3325 1206 -0.241814 -0.155623 10.893618 0.017054 -0.054625 -0.019452
197446591 0 0 2145 3325 722 3325 640 -0.248997 -0.172383 10.886435 0.013989 -0.055824 -0.018919
197447591 0 0 2145 3325 1157 3325 640 -0.244209 -0.205901 10.850522 0.015855 -0.053026 -0.018519
197448591 0 0 2436 3325 1133 3325 1206 -0.258574 -0.114922 10.912771 0.016521 -0.052227 -0.019585
197449591 0 0 2100 3325 1157 3325 1206 -0.229843 -0.040701 11.054029 0.011058 -0.049695 -0.017453
197450591 0 0 2385 3325 1133 3325 1206 -0.251391 -0.086191 10.951078 0.015055 -0.058489 -0.017187
197451591 0 0 2286 3325 1133 3325 1157 -0.215478 -0.153229 10.970232 0.012790 -0.052227 -0.021717
197452591 0 0 2238 3325 276 3325 1206 -0.217872 -0.129287 10.951078 0.013190 -0.054492 -0.019985
197453591 0 0 2286 3325 287 3325 1206 -0.260968 -0.169988 10.915165 0.013590 -0.053026 -0.017587
197454591 0 0 2385 3325 240 3325 1181 -0.409408 -0.545878 11.006145 0.006928 -0.053692 -0.020118
197455591 0 0 150 3325 1157 3325 1206 -0.289698 -0.205901 11.027693 0.010658 -0.049296 -0.018119
197456591 0 0 305 3325 1133 3325 1181 -0.316035 -0.146046 10.963049 0.012124 -0.053159 -0.019185
197457591 0 0 315 3325 1110 3325 1157 -0.260968 -0.150835 10.730812 0.014256 -0.052760 -0.021717
197458591 0 0 2335 3325 1133 3325 1206 -0.229843 -0.112527 10.984597 0.015055 -0.053026 -0.018386
197459591 0 0 2594 3325 1133 3325 1206 -0.270545 -0.126893 10.891223 0.016121 -0.056623 -0.016521
197460591 0 0 2541 3325 1133 3325 1181 -0.244209 -0.117316 10.898406 0.016521 -0.053426 -0.015988
197461591 0 0 2238 3325 1133 3325 1232 -0.313640 -0.158017 10.924742 0.014655 -0.051960 -0.019185
197462591 0 0 2145 3325 1157 3325 1206 -0.258574 -0.141258 10.943895 0.018119 -0.051827 -0.018119
197463591 0 0 2238 3325 1157 3325 1206 -0.251391 -0.098162 10.924742 0.011724 -0.051028 -0.018919
197464591 0 0 2385 3325 1157 3325 1206 -0.253785 -0.165200 10.905588 0.013456 -0.053426 -0.017453
197465591 0 0 2238 3325 1133 3325 1206 -0.260968 -0.141258 10.941502 0.018386 -0.057689 -0.017187
197466591 0 0 2335 3325 1157 3325 1206 -0.268151 -0.117316 10.967837 0.013456 -0.050228 -0.016521
197467591 0 0 2436 3325 1133 3325 1206 -0.222661 -0.131681 10.898406 0.011458 -0.050228 -0.018519
197468591 0 0 2385 3325 1133 3325 1157 -0.193930 -0.069432 10.900800 0.017453 -0.054625 -0.017054
197469591 0 0 2436 3325 1133 3325 1206 -0.229843 -0.086191 10.862493 0.013723 -0.051560 -0.017720
197470591 0 0 2594 3325 1133 3325 1206 -0.268151 -0.148441 10.927136 0.012257 -0.051161 -0.021850
197471591 0 0 2238 3325 1157 3325 1157 -0.284910 -0.158017 10.948684 0.017986 -0.056357 -0.015855
197472591 0 0 2385 3325 1133 3325 1206 -0.258574 -0.093374 10.951078 0.011991 -0.051827 -0.019052
197473591 0 0 3325 3325 1157 3325 1206 -0.162806 -0.007183 11.018116 0.007194 -0.049828 -0.019319
197474591 0 0 2436 3325 315 3325 1181 -0.287304 -0.107739 10.879252 0.011858 -0.047297 -0.019319
197475591 0 0 2286 3325 640 3325 1206 -0.251391 -0.035913 10.805032 0.011191 -0.060887 -0.017720
197476591 -22 0 176 3325 581 3325 1847 1.084573 -0.466869 11.027693 0.073277 -0.024914 0.007328
197477591 -10 0 3325 3325 564 3325 1206 3.617639 0.960075 8.925584 -0.088066 0.100989 -0.217567
197478591 0 0 1847 3325 600 3325 1369 -1.604115 -0.150835 10.113108 0.023982 0.002265 0.354395
197479591 0 0 193 3325 590 3325 1429 -1.474828 0.253785 11.779472 0.053692 0.036905 -0.257003
197480591 -1 0 157 3325 572 3325 1341 -0.184354 -0.119710 11.001357 0.013989 -0.046231 -0.020651
197481591 0 0 163 3325 229 3325 1341 -0.067038 -0.064643 10.879252 0.011325 -0.047297 -0.017453
197482591 0 0 168 3325 168 3325 1341 -0.090980 -0.313640 10.994174 0.031842 -0.049562 -0.019185
