t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
604237 53 5816 10872.671875 0.083286 0.426740 412.380402 0.001000 0.928950 92795.187500 0.083286 0.426740 412.380402 1522 467 49155 7186 48104.546875 1.594725 3.067251 101.660774
605237 52 5686 10835.055664 0.085000 0.424075 398.911774 -0.001000 -0.129287 12828.708984 0.085000 0.424075 398.911774 1521 519 43484 6764 42425.148438 1.679725 2.643176 116.702721
606237 53 4736 8835.341797 0.080000 0.429404 436.755371 0.001000 -0.950498 95149.960938 0.080000 0.429404 436.755371 1515 572 39324 4500 38012.496094 1.759725 2.213771 131.252838
607237 53 4345 8099.011230 0.080000 0.415282 419.102234 0.000000 -0.390255 100.000000 0.080000 0.415282 419.102234 1505 624 36719 1022 35216.250000 1.839725 1.798490 143.769897
608237 13 5174 39699.003906 0.018200 0.035306 93.990532 -0.040000 0.828394 2170.984375 0.018200 0.035306 93.990532 1502 637 35551 -4018 34365.730469 1.857925 1.763183 143.282257
609237 1 5339 533807.000000 -0.005000 0.022250 544.992310 -0.012000 0.165200 1476.666016 -0.005000 0.022250 544.992310 1502 638 34530 -9259 34478.968750 1.852925 1.740933 145.139526
610237 0 5480 100.000000 0.000000 0.025314 100.000000 -0.001000 0.141258 14225.789063 0.000000 0.025314 100.000000 1502 638 33602 -14660 35558.949219 1.852925 1.715620 146.505676
611237 2 5509 275352.906250 0.010000 0.188655 1786.554321 0.002000 0.028730 1336.520996 0.010000 0.188655 1786.554321 1501 640 32807 -20111 37558.882813 1.862925 1.526964 155.309311
612237 11 7123 64652.269531 0.090000 0.864804 860.893250 0.009000 1.613692 17829.910156 0.090000 0.864804 860.893250 1498 651 33119 -27227 42155.316406 1.952925 0.662160 187.825928
613237 2 8186 409188.781250 0.343333 1.295674 277.380737 -0.009000 1.063025 11911.393555 0.343333 1.295674 277.380737 1497 653 39575 -32260 50330.902344 2.296258 0.633513 72.411057
614237 -5 8440 168891.218750 0.270455 1.316591 386.806793 -0.007000 0.253785 3725.505127 0.270455 1.316591 386.806793 1500 649 46377 -27264 52849.601563 2.566713 1.950105 24.023273
615237 -4 8543 213662.796875 0.255556 1.238917 384.793793 0.001000 0.102951 10195.070313 0.255556 1.238917 384.793793 1503 647 43214 -19329 46247.679688 2.822269 3.094163 12.994983
616237 0 8746 100.000000 0.000000 0.026247 100.000000 0.004000 0.203507 4987.678711 0.000000 0.026247 100.000000 1503 647 34478 -19744 38770.394531 2.822269 3.067917 13.924964
617237 0 8799 100.000000 0.000000 0.018119 100.000000 0.000000 0.052672 100.000000 0.000000 0.018119 100.000000 1503 647 25703 -20392 32066.798828 2.822269 3.049798 14.566976
618237 0 8969 100.000000 0.000000 0.021184 100.000000 0.000000 0.169988 100.000000 0.000000 0.021184 100.000000 1503 647 16772 -21214 26665.439453 2.822269 3.028614 15.317568
619237 10 9007 89969.875000 0.044737 0.053692 20.017838 0.010000 0.038307 283.072205 0.044737 0.053692 20.017838 1494 650 7822 -22229 23737.990234 2.867006 2.974922 15.390909
620237 47 7618 16109.255859 0.005000 0.024115 382.297119 0.037000 -1.388637 3853.073242 0.005000 0.024115 382.297119 1449 663 309 -23493 24182.884766 2.872006 2.950807 16.029667
621237 76 8279 10793.619141 -0.012583 -0.021317 69.414032 0.029000 0.660800 2178.619629 -0.012583 -0.021317 69.414032 1376 683 -7820 -25063 27339.037109 2.859423 2.972124 15.794749
622237 84 8351 9841.637695 -0.022635 -0.030110 33.026806 0.008000 0.071826 797.825500 -0.022635 -0.030110 33.026806 1295 706 -16051 -26471 32240.859375 2.836788 3.002234 15.657252
623237 81 8358 10218.713867 -0.017609 -0.003997 77.301346 -0.003000 0.007183 339.420044 -0.017609 -0.003997 77.301346 1218 730 -24328 -27632 38170.683594 2.819180 3.006231 16.237875
624237 75 8945 11826.316406 -0.005000 0.023449 568.973999 -0.006000 0.586579 9876.328125 -0.005000 0.023449 568.973999 1147 754 -33191 -28839 45330.386719 2.814179 2.982782 17.277637
625237 72 8614 11864.358398 -0.010000 0.028778 387.779480 -0.003000 -0.330400 10913.303711 -0.010000 0.028778 387.779480 1079 777 -41697 -30201 52814.984375 2.804179 2.954005 18.722109
626237 71 9565 13371.600586 -0.007553 0.021317 382.225067 -0.001000 0.950498 95150.320313 -0.007553 0.021317 382.225067 1012 801 -51094 -31985 61562.628906 2.796626 2.932688 19.804993
627237 69 10501 15118.793945 -0.005000 0.008260 265.206757 -0.002000 0.936133 46906.550781 -0.005000 0.008260 265.206757 947 824 -61367 -34163 71464.148438 2.791626 2.924427 20.315470
628237 71 10209 14278.699219 -0.007553 0.010126 234.056900 0.002000 -0.292093 14704.601563 -0.007553 0.010126 234.056900 880 848 -71336 -36363 81239.210938 2.784073 2.914302 21.005581
629237 71 11523 16129.989258 -0.005000 0.021983 539.663086 0.000000 1.314417 100.000000 -0.005000 0.021983 539.663086 813 873 -82563 -38960 92402.515625 2.779073 2.892318 22.014318
630237 72 12215 16865.580078 -0.005000 0.003464 169.280258 0.001000 0.691924 69092.804688 -0.005000 0.003464 169.280258 746 899 -94401 -41974 104360.171875 2.774073 2.888855 22.359114
631237 66 12388 18669.087891 -0.052901 -0.239150 352.072998 -0.006000 0.172383 2973.043213 -0.052901 -0.239150 352.072998 684 923 -106395 -45072 116539.484375 2.721172 3.128005 15.949334
632237 60 12163 20170.906250 -0.075000 -0.312427 316.569672 -0.006000 -0.225055 3650.916016 -0.075000 -0.312427 316.569672 629 947 -118556 -45237 127820.289063 2.646172 2.842754 7.428905
633237 62 10563 16937.447266 -0.063008 -0.189588 200.894592 0.002000 -1.599327 80066.312500 -0.063008 -0.189588 200.894592 574 976 -128651 -42127 136223.968750 2.583164 2.653166 2.709917
634237 67 11739 17420.552734 -0.037782 -0.066216 75.258080 0.005000 1.175553 23411.048828 -0.037782 -0.066216 75.258095 517 1012 -139017 -36619 144519.312500 2.545382 2.586950 1.633058
635237 70 12684 18020.685547 -0.015000 -0.016654 11.026027 0.003000 0.945710 31423.669922 -0.015000 -0.016654 11.026027 459 1051 -149800 -29939 153421.468750 2.530382 2.570296 1.577377
636237 71 12428 17404.648438 -0.010000 0.014256 242.557434 0.001000 -0.256180 25717.904297 -0.010000 0.014256 242.557434 401 1092 -160255 -23219 162485.000000 2.520382 2.584551 2.546019
637237 71 13137 18402.792969 -0.010000 0.026779 367.794800 0.000000 0.708684 100.000000 -0.010000 0.026779 367.794800 343 1133 -171406 -16274 172628.859375 2.510382 2.611331 4.021253
638237 71 12522 17536.160156 -0.010000 0.004663 146.630936 0.000000 -0.615310 100.000000 -0.010000 0.004663 146.630936 286 1175 -182208 -9941 182832.234375 2.500382 2.615994 4.623765
639237 72 13436 18561.470703 -0.007552 0.010126 234.070114 0.001000 0.914585 91359.000000 -0.007552 0.010126 234.070114 228 1218 -193831 -3200 194109.281250 2.492830 2.626119 5.346929
640237 72 13630 18830.818359 -0.012587 -0.021850 73.585503 0.000000 0.193930 100.000000 -0.012587 -0.021850 73.585503 171 1262 -205690 3519 205873.375000 2.480242 2.604270 5.000610
641237 71 13886 19458.267578 -0.012589 0.001066 108.466759 -0.001000 0.256180 25718.093750 -0.012589 0.001066 108.466759 115 1306 -217620 10627 217934.421875 2.467654 2.605335 5.579459
642237 16 14679 91642.812500 0.002581 -0.015855 714.362488 -0.055000 0.792481 1540.874146 0.002581 -0.015855 714.362488 102 1316 -230238 18127 230952.656250 2.470234 2.589481 4.827335
643237 0 14954 100.000000 0.000000 0.020118 100.000000 -0.016000 0.275333 1820.832397 0.000000 0.020118 100.000000 102 1316 -242970 25970 244319.078125 2.470234 2.609599 5.641752
644237 0 15148 100.000000 0.000000 0.021051 100.000000 0.000000 0.193930 100.000000 0.000000 0.021051 100.000000 102 1316 -256025 33654 258160.390625 2.470234 2.630649 6.493917
645237 0 15335 100.000000 0.000000 0.017853 100.000000 0.000000 0.186748 100.000000 0.000000 0.017853 100.000000 102 1316 -269401 41153 272431.375000 2.470234 2.648502 7.216642
646237 0 15546 100.000000 0.000000 0.023582 100.000000 0.000000 0.210690 100.000000 0.000000 0.023582 100.000000 102 1316 -283095 48511 287102.593750 2.470234 2.672084 8.171288
647237 0 15783 100.000000 0.000000 0.019985 100.000000 0.000000 0.237026 100.000000 0.000000 0.019985 100.000000 102 1316 -297170 55652 302197.031250 2.470234 2.692069 8.980309
648237 0 16034 100.000000 0.000000 0.023449 100.000000 0.000000 0.251391 100.000000 0.000000 0.023449 100.000000 102 1316 -311611 62619 317683.875000 2.470234 2.715518 9.929560
649237 0 16259 100.000000 0.000000 0.022783 100.000000 0.000000 0.225055 100.000000 0.000000 0.022783 100.000000 102 1316 -326416 69339 333528.312500 2.470234 2.738300 10.851843
650237 0 16565 100.000000 0.000000 0.019452 100.000000 0.000000 0.306458 100.000000 0.000000 0.019452 100.000000 102 1316 -341652 75840 349785.093750 2.470234 2.757752 11.639293
651237 0 16800 100.000000 0.000000 0.020118 100.000000 0.000000 0.234632 100.000000 0.000000 0.020118 100.000000 102 1316 -357230 82131 366356.687500 2.470234 2.777870 12.453710
652237 0 17073 100.000000 0.000000 0.021850 100.000000 0.000000 0.272939 100.000000 0.000000 0.021850 100.000000 102 1316 -373186 88205 383267.062500 2.470234 2.799720 13.338235
653237 0 17255 100.000000 0.000000 0.023582 100.000000 0.000000 0.181959 100.000000 0.000000 0.023582 100.000000 102 1316 -389442 93990 400416.031250 2.470234 2.823302 14.292881
654237 0 17435 100.000000 0.000000 0.025181 100.000000 0.000000 0.179565 100.000000 0.000000 0.025181 100.000000 102 1316 -406001 99446 417790.781250 2.470234 2.848483 15.312251
655237 0 17700 100.000000 0.000000 0.025714 100.000000 0.000000 0.265756 100.000000 0.000000 0.025714 100.000000 102 1316 -422946 104560 435464.062500 2.470234 2.874196 16.353191
656237 0 17966 100.000000 0.000000 0.021583 100.000000 0.000000 0.265756 100.000000 0.000000 0.021583 100.000000 102 1316 -440274 109307 453423.718750 2.470234 2.895780 17.226938
657237 0 18174 100.000000 0.000000 0.019585 100.000000 0.000000 0.208296 100.000000 0.000000 0.019585 100.000000 102 1316 -457902 113730 471597.906250 2.470234 2.915365 18.019773
658237 0 18395 100.000000 0.000000 0.019585 100.000000 0.000000 0.220267 100.000000 0.000000 0.019585 100.000000 102 1316 -475828 117856 489990.750000 2.470234 2.934950 18.812609
659237 0 18577 100.000000 0.000000 0.021983 100.000000 0.000000 0.181959 100.000000 0.000000 0.021983 100.000000 102 1316 -494009 121667 508556.812500 2.470234 2.956933 19.702530
660237 0 18739 100.000000 0.000000 0.025714 100.000000 0.000000 0.162806 100.000000 0.000000 0.025714 100.000000 102 1316 -512430 125108 527269.875000 2.470234 2.982646 20.743471
661237 0 18964 100.000000 0.000000 0.021450 100.000000 0.000000 0.225055 100.000000 0.000000 0.021450 100.000000 102 1316 -531155 128110 546178.250000 2.470234 3.004097 21.611822
662237 0 19180 100.000000 0.000000 0.026113 100.000000 0.000000 0.215478 100.000000 0.000000 0.026113 100.000000 102 1316 -550154 130739 565271.562500 2.470234 3.030210 22.668938
663237 0 19364 100.000000 0.000000 0.018786 100.000000 0.000000 0.184354 100.000000 0.000000 0.018786 100.000000 102 1316 -569398 132891 584501.687500 2.470234 3.048996 23.429422
664237 0 19601 100.000000 0.000000 0.024648 100.000000 0.000000 0.237026 100.000000 0.000000 0.024648 100.000000 102 1316 -588915 134703 603931.375000 2.470234 3.073643 24.427210
665237 0 19805 100.000000 0.000000 0.022783 100.000000 0.000000 0.203507 100.000000 0.000000 0.022783 100.000000 102 1316 -608674 136048 623506.937500 2.470234 3.096426 25.349495
666237 0 20001 100.000000 0.000000 0.023848 100.000000 0.000000 0.196325 100.000000 0.000000 0.023848 100.000000 102 1316 -628655 136951 643220.187500 2.470234 3.120274 26.314920
667237 0 20181 100.000000 0.000000 0.023715 100.000000 0.000000 0.179565 100.000000 0.000000 0.023715 100.000000 102 1316 -648831 137381 663044.312500 2.470234 3.139196 27.274960
668237 0 20435 100.000000 0.000000 0.024515 100.000000 0.000000 0.253785 100.000000 0.000000 0.024515 100.000000 102 1316 -669265 137332 683046.500000 2.470234 3.114681 28.267353
669237 0 20636 100.000000 0.000000 0.025181 100.000000 0.000000 0.201113 100.000000 0.000000 0.025181 100.000000 102 1316 -689893 136777 703166.250000 2.470234 3.089501 29.286724
670237 0 20911 100.000000 0.000000 0.019718 100.000000 0.000000 0.275333 100.000000 0.000000 0.019718 100.000000 102 1316 -710776 135688 723466.187500 2.470234 3.069782 30.084955
671237 0 21172 100.000000 0.000000 0.020784 100.000000 0.000000 0.260968 100.000000 0.000000 0.020784 100.000000 102 1316 -731893 134169 743953.375000 2.470234 3.048998 30.926338
672237 0 21340 100.000000 0.000000 0.016787 100.000000 0.000000 0.167594 100.000000 0.000000 0.016787 100.000000 102 1316 -753141 132196 764529.000000 2.470234 3.032211 31.605911
673237 0 21569 100.000000 0.000000 0.021717 100.000000 0.000000 0.229843 100.000000 0.000000 0.021717 100.000000 102 1316 -774581 129841 785272.187500 2.470234 3.010495 32.485043
674237 0 21845 100.000000 0.000000 0.020917 100.000000 0.000000 0.275333 100.000000 0.000000 0.020917 100.000000 102 1316 -796238 126985 806194.812500 2.470234 2.989577 33.331821
