t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
37265 19 -71 472.032837 -0.013028 -0.020305 12.132245 -0.015140 0.490811 3341.759766 -0.089915 -0.079006 21.518499 2211 -951 314 6392 7584.079102 -1.567099 -2.305853 47.141464
37522 24 -100 518.398132 -0.000445 0.004862 148.621399 0.075701 -0.450110 694.586060 -0.038911 0.018919 3338.865723 2211 -975 381 6466 7662.726563 -1.567544 -2.300991 46.789509
37779 27 -64 335.445129 -0.004931 -0.004109 46.229847 0.045421 0.557849 1128.178833 -0.029733 -0.015988 71.647324 2211 -1002 423 6513 7724.776367 -1.572475 -2.305100 46.590542
38036 25 -85 439.040863 -0.018045 -0.030337 69.887299 -0.030281 -0.320823 959.501831 -0.069483 -0.118043 69.160873 2211 -1027 480 6576 7797.561523 -1.590520 -2.335437 46.834816
38293 21 -65 407.986298 -0.011642 -0.017531 29.875607 -0.060561 0.304064 602.077393 -0.097276 -0.068214 64.156189 2211 -1048 525 6623 7854.096680 -1.602162 -2.352968 46.862095
38550 23 -53 328.951691 -0.000805 0.004143 182.861847 0.030281 0.181959 500.911530 -0.019455 0.016121 1136.281738 2210 -1071 562 6660 7904.698730 -1.602966 -2.348825 46.529915
38807 24 -98 507.196960 0.010700 0.027153 171.526627 0.015140 -0.682347 4606.836914 0.038911 0.105652 160.303223 2209 -1095 631 6730 7982.525391 -1.592266 -2.321672 45.809311
39064 22 -121 649.877502 0.025612 0.056976 71.326630 -0.030281 -0.351948 1062.289429 0.129400 0.221697 92.614418 2209 -1117 714 6818 8074.604980 -1.566654 -2.264696 44.556221
39321 18 -124 786.128906 0.023866 0.053484 33.708878 -0.060561 -0.038307 36.746166 0.155642 0.208107 56.497910 2209 -1135 793 6913 8171.619141 -1.542789 -2.211213 43.325703
39578 22 -90 508.993958 0.006985 0.019722 14.336681 0.060561 0.507571 738.113464 0.089585 0.076741 47.254784 2210 -1157 847 6985 8255.297852 -1.535804 -2.191490 42.693390
39835 27 -120 543.362854 0.001216 0.008183 63.669250 0.075701 -0.450110 694.586060 0.019455 0.031842 261.898010 2211 -1184 917 7082 8366.670898 -1.534588 -2.183307 42.273151
40092 27 -138 611.887878 0.000377 0.006506 Infinity 0.000000 -0.280122 100.000000 0.000000 0.025314 100.000000 2212 -1211 996 7195 8493.497070 -1.534211 -2.176801 41.884041
40349 26 -117 550.683899 -0.003116 -0.000479 Infinity -0.015140 0.318429 2203.190186 0.000000 -0.001865 100.000000 2213 -1237 1063 7291 8605.189453 -1.537327 -2.177280 41.627655
40606 27 -99 465.466980 -0.001147 0.003458 235.769623 0.015140 0.280122 1750.175049 -0.009911 0.013456 523.554321 2214 -1264 1119 7372 8705.143555 -1.538474 -2.173822 41.297279
40863 28 -110 491.948273 0.000051 0.005855 Infinity 0.015140 -0.167594 1206.942505 0.000000 0.022783 100.000000 2215 -1292 1181 7462 8814.854492 -1.538423 -2.167967 40.921410
41120 28 -114 508.891235 0.000531 0.006814 36.276917 0.000000 -0.071826 100.000000 0.019455 0.026513 341.766357 2216 -1320 1245 7557 8929.948242 -1.537892 -2.161153 40.526981
41377 26 -96 471.008392 -0.002226 0.001301 126.022736 -0.030281 0.272939 1001.367371 -0.019455 0.005063 283.117249 2217 -1346 1299 7637 9029.784180 -1.540118 -2.159852 40.239426
41634 25 -85 439.040955 -0.002568 0.000616 75.839958 -0.015140 0.177171 1270.196167 0.009926 0.002398 75.337563 2218 -1371 1346 7707 9119.784180 -1.542686 -2.159236 39.966026
41891 24 -65 370.146942 -0.004742 -0.003732 25.355864 -0.015140 0.301669 2092.496094 -0.019455 -0.014522 26.733721 2219 -1395 1382 7761 9194.177734 -1.547428 -2.162968 39.778275
42148 26 -83 417.485962 -0.001233 0.003287 Infinity 0.030281 -0.268151 985.553833 0.000000 0.012790 100.000000 2220 -1421 1428 7829 9283.843750 -1.548661 -2.159681 39.454765
42405 28 -85 403.844696 0.000924 0.007601 398.625458 0.030281 -0.038307 226.507690 -0.009904 0.029577 1097.557739 2221 -1449 1475 7900 9378.716797 -1.547736 -2.152080 39.046944
42662 27 -62 330.759705 -0.001044 0.003664 Infinity -0.015140 0.344765 2377.138428 0.000000 0.014256 100.000000 2222 -1476 1509 7952 9454.921875 -1.548781 -2.148416 38.716621
42919 27 -65 340.130615 -0.002671 0.000411 Infinity 0.000000 -0.038307 100.000000 0.000000 0.001599 100.000000 2223 -1503 1544 8006 9533.210938 -1.551451 -2.148005 38.451347
43176 25 -6 124.036766 0.000120 0.005992 Infinity -0.030281 0.890643 3041.303711 0.000000 0.023315 100.000000 2223 -1528 1547 8011 9562.922852 -1.551332 -2.142013 38.075779
43433 26 -40 252.052811 0.000805 0.007362 188.804825 0.015140 -0.507571 3452.454102 0.009918 0.028645 598.107544 2224 -1554 1568 8044 9620.391602 -1.550527 -2.134651 37.672649
43690 26 -21 182.108643 -0.002551 0.000651 125.522293 0.000000 0.275333 100.000000 -0.009918 0.002531 125.429176 2225 -1580 1579 8062 9663.616211 -1.553078 -2.134001 37.404625
43947 26 -2 107.907021 0.000890 0.007533 Infinity 0.000000 0.292093 100.000000 0.000000 0.029311 100.000000 2225 -1606 1580 8064 9691.487305 -1.552188 -2.126468 36.998131
44204 26 44 69.690338 -0.002517 0.000719 Infinity 0.000000 0.699107 100.000000 0.000000 0.002798 100.000000 2225 -1632 1557 8027 9682.071289 -1.554704 -2.125749 36.730118
44461 27 45 65.748245 0.002500 0.010751 Infinity 0.015140 0.009577 36.746212 0.000000 0.041835 100.000000 2225 -1659 1533 7989 9672.785156 -1.552205 -2.114997 36.257641
44718 25 13 46.234528 0.000822 0.007396 Infinity -0.030281 -0.474052 1465.532837 0.000000 0.028778 100.000000 2225 -1684 1526 7978 9687.250977 -1.551383 -2.107601 35.853088
44975 26 16 39.787491 -0.000959 0.003835 50.447170 0.015140 0.033519 121.388451 0.009918 0.014922 134.125977 2226 -1710 1518 7965 9700.870117 -1.552341 -2.103766 35.522144
45232 23 25 10.693907 -0.011762 -0.017771 77.707825 -0.045421 0.148440 426.811493 -0.038911 -0.069147 66.069168 2226 -1733 1505 7943 9702.825195 -1.564103 -2.121537 35.639225
45489 19 31 65.624809 -0.027478 -0.049203 27.756453 -0.060561 0.090980 250.227875 -0.149858 -0.191453 38.903870 2226 -1752 1489 7916 9696.050781 -1.591581 -2.170741 36.388950
45746 15 18 17.019106 -0.025167 -0.044581 18.943573 -0.060561 -0.210690 247.896240 -0.214008 -0.173467 41.399784 2226 -1767 1479 7902 9697.812500 -1.616748 -2.215322 37.023327
46003 18 -3 114.935349 -0.018935 -0.032118 19.706190 0.045421 -0.306458 774.707947 -0.155642 -0.124971 41.629227 2225 -1785 1481 7904 9717.523438 -1.635683 -2.247439 37.400681
46260 19 20 4.035538 -0.016744 -0.027735 10.938987 0.015140 0.339977 2145.511719 -0.097276 -0.107917 16.333118 2224 -1804 1469 7889 9722.359375 -1.652426 -2.275174 37.686867
46517 21 48 128.165329 -0.020852 -0.035952 27.623405 0.030281 0.426168 1307.398071 -0.109614 -0.139893 37.318054 2222 -1825 1438 7852 9708.707031 -1.673279 -2.311126 38.119621
46774 21 22 5.422746 -0.016435 -0.027118 9.605264 0.000000 -0.390255 100.000000 -0.116732 -0.105519 17.532753 2220 -1846 1423 7836 9714.748047 -1.689714 -2.338245 38.381084
47031 14 1 93.223305 -0.028813 -0.051874 5.308641 -0.105982 -0.320823 202.714874 -0.191670 -0.201845 9.075634 2218 -1860 1422 7835 9727.622070 -1.718527 -2.390119 39.079468
47288 8 28 243.941910 -0.012549 -0.019346 35.513863 -0.090842 0.402226 542.776917 -0.116732 -0.075276 84.899673 2217 -1868 1402 7816 9718.234375 -1.731077 -2.409465 39.188789
47545 2 40 1924.119629 0.000274 0.006300 226.004791 -0.090842 0.196325 316.117310 -0.019455 0.024515 4125.326660 2217 -1870 1372 7789 9695.890625 -1.730803 -2.403164 38.846817
47802 0 43 100.000000 -0.000034 0.005684 100.000000 -0.030281 0.031125 202.787521 0.000000 0.022116 100.000000 2217 -1870 1341 7760 9669.760742 -1.730837 -2.397480 38.515682
48059 4 0 88.141647 -0.016367 -0.026981 279.876373 0.060561 -0.636858 1151.595337 0.058366 -0.104986 256.501801 2216 -1874 1341 7760 9673.653320 -1.747204 -2.424462 38.762394
48316 -5 -66 1212.518799 -0.069765 -0.133777 135.448151 -0.136262 -1.000776 634.447449 -0.221082 -0.520534 110.312202 2217 -1869 1390 7803 9707.291992 -1.816969 -2.558239 40.797100
48573 -9 10 215.964676 -0.100616 -0.195479 35.303947 -0.060561 1.151611 2001.568970 -0.562154 -0.760617 50.692894 2219 -1860 1381 7797 9693.291016 -1.917584 -2.753718 43.603497
48830 -4 26 752.303711 -0.079558 -0.153363 2.241919 0.075701 0.237026 213.106583 -0.583658 -0.596743 4.226989 2220 -1856 1357 7787 9681.540039 -1.997142 -2.907081 45.562065
49087 -1 71 7231.864746 -0.000616 0.004520 112.913536 0.045421 0.684742 1407.550049 -0.136187 0.017587 6412.130859 2220 -1855 1288 7770 9670.017578 -1.997758 -2.902561 45.290920
49344 0 79 100.000000 0.000291 0.006334 100.000000 0.015140 0.110133 627.419312 0.000000 0.024648 100.000000 2220 -1855 1212 7751 9658.742188 -1.997467 -2.896227 44.994957
49601 2 140 6921.173828 -0.013799 -0.021845 118.453934 0.030281 0.936133 2991.531982 -0.038911 -0.085002 85.843071 2219 -1857 1076 7717 9641.987305 -2.011266 -2.918072 45.086327
49858 11 163 1385.027222 -0.018473 -0.031193 29.940784 0.136262 0.347159 154.772430 -0.173244 -0.121374 72.164696 2214 -1867 917 7681 9635.689453 -2.029739 -2.949265 45.302696
50115 32 124 287.429565 -0.003236 -0.000719 90.562477 0.317946 -0.596156 287.502472 -0.029646 -0.002798 213.244583 2200 -1896 795 7657 9655.766602 -2.032974 -2.949984 45.106792
50372 37 99 167.119080 -0.001181 0.003390 Infinity 0.075701 -0.380678 602.868286 0.000000 0.013190 100.000000 2184 -1929 698 7638 9681.718750 -2.034156 -2.946594 44.855873
50629 30 108 258.438202 -0.007019 -0.008286 17.138161 -0.105982 0.131681 224.248642 -0.038911 -0.032242 24.415813 2171 -1956 593 7617 9702.186523 -2.041175 -2.954880 44.763695
50886 22 129 487.254059 -0.016863 -0.027974 39.872154 -0.121122 0.328006 370.805511 -0.077821 -0.108850 47.288357 2161 -1976 466 7593 9717.961914 -2.058038 -2.982855 44.936787
51143 16 136 749.973022 -0.026245 -0.046738 16.845465 -0.090842 0.102951 213.329819 -0.155642 -0.181861 25.673889 2154 -1990 332 7572 9734.039063 -2.084284 -3.029593 45.354149
51400 12 147 1124.224854 -0.022753 -0.039753 11.659695 -0.060561 0.165200 372.782196 -0.175097 -0.154681 23.060318 2148 -2000 186 7556 9755.335938 -2.107037 -3.069346 45.671234
51657 17 135 692.533081 -0.025355 -0.044958 2.671526 0.075701 -0.184354 343.527344 -0.170381 -0.174933 4.613697 2139 -2015 52 7546 9786.126953 -2.132392 -3.114304 46.047455
51914 20 158 692.254089 -0.021092 -0.036432 16.421131 0.045421 0.359130 690.673035 -0.169610 -0.141758 33.936535 2128 -2032 -106 7542 9831.186523 -2.153484 -3.150736 46.308765
52171 22 165 651.139099 -0.014021 -0.022291 10.837928 0.030281 0.102951 239.989395 -0.097276 -0.086734 19.323822 2116 -2050 -271 7544 9886.485352 -2.167505 -3.173026 46.390697
52428 22 171 678.453247 -0.013611 -0.021469 6.751910 0.000000 0.090980 100.000000 -0.089585 -0.083536 11.421334 2104 -2068 -442 7549 9948.306641 -2.181116 -3.194495 46.461487
52685 21 123 487.356812 -0.017702 -0.029652 5.258923 -0.015140 -0.725443 4691.478516 -0.109614 -0.115378 8.368845 2092 -2085 -565 7556 10000.426758 -2.198818 -3.224147 46.630894
52942 20 111 455.842773 -0.016025 -0.026297 12.344501 -0.015140 -0.184354 1117.636475 -0.116732 -0.102322 23.110519 2080 -2101 -676 7565 10051.223633 -2.214843 -3.250443 46.757298
53199 20 125 525.421997 -0.015922 -0.026091 7.494812 0.000000 0.210690 100.000000 -0.109748 -0.101522 13.276897 2068 -2117 -800 7579 10111.272461 -2.230765 -3.276535 46.879436
53456 19 131 589.133606 -0.016333 -0.026913 10.290077 -0.015140 0.088585 685.097961 -0.116732 -0.104720 18.900896 2056 -2132 -930 7597 10176.916992 -2.247097 -3.303447 47.009544
53713 19 115 507.569397 -0.018866 -0.031981 13.232608 0.000000 -0.234632 100.000000 -0.109896 -0.124438 19.809309 2044 -2147 -1044 7616 10239.722656 -2.265964 -3.335428 47.196880
53970 19 97 409.359497 -0.022085 -0.038418 3.955588 0.000000 -0.282516 100.000000 -0.155642 -0.149485 7.164281 2032 -2162 -1139 7635 10297.400391 -2.288049 -3.373846 47.455139
54227 19 124 552.512939 -0.024054 -0.042355 5.888529 0.000000 0.411803 100.000000 -0.155642 -0.164807 9.792231 2020 -2176 -1260 7664 10372.270508 -2.312103 -3.416201 47.752995
54484 20 168 740.485107 -0.017959 -0.030166 9.502552 0.015140 0.667982 4311.955078 -0.129702 -0.117377 17.637384 2006 -2191 -1422 7710 10477.642578 -2.330062 -3.446367 47.908817
54741 23 150 552.476807 -0.003869 -0.001986 86.760368 0.045421 -0.272939 700.911438 -0.058366 -0.007727 336.352783 1990 -2208 -1565 7755 10578.250977 -2.333931 -3.448353 47.748718
54998 26 109 318.448242 -0.001181 0.003390 Infinity 0.045421 -0.624887 1475.770996 0.000000 0.013190 100.000000 1972 -2227 -1669 7788 10656.317383 -2.335112 -3.444963 47.528801
55255 28 111 297.030579 0.000565 0.006882 Infinity 0.030281 0.035913 18.600948 0.000000 0.026779 100.000000 1953 -2247 -1775 7821 10736.041992 -2.334547 -3.438081 47.269699
55512 28 167 496.957886 -0.000428 0.004896 92.357841 0.000000 0.847547 100.000000 0.009904 0.019052 549.275208 1934 -2267 -1935 7870 10850.250000 -2.334975 -3.433184 47.033009
55769 27 184 579.978577 -0.001267 0.003219 226.359863 -0.015140 0.248997 1744.599854 -0.009911 0.012524 455.110077 1915 -2286 -2111 7923 10974.167969 -2.336242 -3.429966 46.815502
56026 26 147 466.851471 0.000154 0.006061 Infinity -0.015140 -0.548272 3521.282471 0.000000 0.023582 100.000000 1897 -2305 -2252 7965 11076.420898 -2.336088 -3.423905 46.565750
56283 27 151 457.570587 0.001301 0.008355 427.997986 0.015140 0.047884 216.269226 -0.009911 0.032508 837.870300 1878 -2324 -2397 8007 11180.571289 -2.334787 -3.415550 46.289589
56540 26 176 576.329285 -0.000514 0.004725 85.372414 -0.015140 0.383072 2630.153564 0.009918 0.018386 423.701843 1860 -2343 -2566 8055 11300.791016 -2.335301 -3.410825 46.055077
56797 26 183 604.307007 0.001883 0.009519 473.431335 0.000000 0.110133 100.000000 -0.009918 0.037038 640.808594 1842 -2362 -2743 8104 11426.257813 -2.333417 -3.401306 45.765022
57054 26 150 478.407471 0.001661 0.009074 Infinity 0.000000 -0.495600 100.000000 0.000000 0.035306 100.000000 1824 -2381 -2888 8143 11530.720703 -2.331757 -3.392233 45.479691
57311 27 189 598.720459 0.001763 0.009279 Infinity 0.015140 0.579397 3726.857422 0.000000 0.036106 100.000000 1805 -2401 -3071 8190 11659.530273 -2.329993 -3.382953 45.191540
57568 26 243 833.602173 0.001079 0.007910 58.190788 -0.015140 0.818817 5508.204102 0.019455 0.030776 269.758057 1787 -2420 -3307 8248 11821.804688 -2.328915 -3.375044 44.919159
57825 26 241 825.695435 0.002722 0.011197 339.251984 0.000000 -0.031125 100.000000 0.009918 0.043567 317.679596 1769 -2439 -3541 8304 11983.661133 -2.326193 -3.363847 44.607410
58082 26 216 732.639282 0.000017 0.005787 327.014008 0.000000 -0.366313 100.000000 -0.009918 0.022516 48688.929688 1751 -2458 -3752 8352 12130.090820 -2.326176 -3.358061 44.359715
58339 27 168 520.824524 -0.000068 0.005615 120.457634 0.015140 -0.739808 4986.359863 0.009911 0.021850 4480.462891 1732 -2478 -3916 8388 12246.217773 -2.326244 -3.352445 44.114071
58596 28 144 414.502014 -0.000411 0.004931 Infinity 0.015140 -0.356736 2456.205811 0.000000 0.019185 100.000000 1713 -2498 -4057 8418 12347.143555 -2.326655 -3.347514 43.876705
58853 26 157 502.127747 -0.000599 0.004554 78.656021 -0.030281 0.189142 724.631714 0.009918 0.017720 334.601563 1695 -2517 -4210 8450 12455.685547 -2.327254 -3.342960 43.643982
59110 24 166 590.520935 0.002637 0.011025 120.508362 -0.030281 0.138864 558.590332 0.019455 0.042900 228.537399 1679 -2534 -4372 8483 12569.363281 -2.324618 -3.331935 43.332600
59367 25 160 538.863586 -0.000017 0.005718 Infinity 0.015140 -0.090980 700.911499 0.000000 0.022250 100.000000 1662 -2552 -4529 8513 12679.223633 -2.324635 -3.326217 43.085560
59624 28 194 592.403442 -0.001438 0.002876 Infinity 0.045421 0.517148 1038.569214 0.000000 0.011191 100.000000 1643 -2572 -4720 8549 12812.666016 -2.326073 -3.323340 42.873440
59881 27 228 745.141418 -0.003527 -0.001301 Infinity -0.015140 0.519542 3531.521240 0.000000 -0.005063 100.000000 1624 -2592 -4944 8590 12968.258789 -2.329600 -3.324641 42.712997
60138 25 271 985.435791 -0.011299 -0.016846 5.660781 -0.030281 0.653617 2258.537354 -0.069483 -0.065550 8.946124 1607 -2610 -5211 8639 13153.901367 -2.340899 -3.341488 42.743778
60395 21 245 1064.924805 -0.018524 -0.031296 35.780502 -0.060561 -0.404620 568.118835 -0.089684 -0.121773 44.520294 1592 -2625 -5451 8688 13326.208008 -2.359423 -3.372783 42.949493
60652 17 317 1762.267090 -0.028402 -0.051052 16.590435 -0.060561 1.089362 1898.781006 -0.170381 -0.198648 25.577393 1580 -2637 -5759 8761 13556.375977 -2.387825 -3.423836 43.387196
60909 17 358 2003.190063 -0.026947 -0.048142 1.629260 0.000000 0.620098 100.000000 -0.190426 -0.187323 2.958944 1568 -2649 -6102 8861 13831.449219 -2.414773 -3.471978 43.780731
61166 18 385 2039.209717 -0.022427 -0.039103 2.243575 0.015140 0.416591 2651.542236 -0.155642 -0.152150 4.001467 1555 -2661 -6466 8986 14141.749023 -2.437200 -3.511081 44.062042
61423 21 374 1683.155762 -0.020185 -0.034617 3.978019 0.045421 -0.160412 453.167236 -0.129544 -0.134697 6.561326 1539 -2675 -6815 9121 14454.582031 -2.457385 -3.545698 44.287430
61680 21 364 1634.962280 -0.017154 -0.028557 1.369448 0.000000 -0.153229 100.000000 -0.109614 -0.111115 2.248886 1523 -2688 -7150 9264 14767.235352 -2.474540 -3.574254 44.441189
61937 21 446 2025.027710 -0.017463 -0.029173 3.557282 0.000000 1.240196 100.000000 -0.109614 -0.113513 5.738613 1507 -2701 -7555 9451 15158.857422 -2.492002 -3.603427 44.599678
62194 20 460 2199.276855 -0.016401 -0.027050 4.095668 -0.015140 0.205901 1459.957642 -0.109748 -0.105253 7.043334 1491 -2713 -7967 9656 15570.674805 -2.508403 -3.630477 44.732594
62451 20 469 2242.763916 -0.016761 -0.027769 7.436704 0.000000 0.131681 100.000000 -0.116732 -0.108051 13.310986 1475 -2725 -8381 9876 15997.685547 -2.525164 -3.658246 44.871635
62708 20 475 2272.809814 -0.017908 -0.030063 20.252384 0.000000 0.090980 100.000000 -0.097276 -0.116977 28.273224 1459 -2737 -8794 10110 16436.830078 -2.543072 -3.688309 45.033638
62965 5 484 9574.674805 0.001061 0.007875 257.505951 -0.227104 0.138864 161.145386 -0.019455 0.030643 1212.987671 1455 -2740 -9207 10361 16891.253906 -2.542010 -3.680434 44.784393
63222 1 488 48652.894531 0.000000 0.005752 15.047834 -0.060561 0.057461 194.880753 0.019455 0.022383 Infinity 1454 -2741 -9625 10611 17349.931641 -2.542010 -3.674682 44.558105
63479 0 494 100.000000 -0.000171 0.005410 100.000000 -0.015140 0.098162 748.351929 0.000000 0.021051 100.000000 1454 -2741 -10050 10862 17815.263672 -2.542181 -3.669272 44.335564
63736 0 499 100.000000 -0.000051 0.005650 100.000000 0.000000 0.081403 100.000000 0.000000 0.021983 100.000000 1454 -2741 -10481 11113 18285.992188 -2.542233 -3.663622 44.110424
63993 0 502 100.000000 -0.000291 0.005170 100.000000 0.000000 0.035913 100.000000 0.000000 0.020118 100.000000 1454 -2741 -10916 11363 18760.056641 -2.542524 -3.658452 43.890568
64250 1 495 49427.753906 -0.006403 -0.007054 41.070572 0.015140 -0.098162 748.351929 -0.019455 -0.027446 32.071545 1453 -2742 -11347 11608 19229.208984 -2.548927 -3.665506 43.805840
64507 4 501 12432.166992 -0.021503 -0.037254 86.267929 0.045421 0.090980 100.303825 -0.077821 -0.144956 80.238091 1450 -2744 -11781 11859 19705.505859 -2.570430 -3.702759 44.052143
64764 11 487 4324.893555 -0.059150 -0.112548 104.633263 0.105982 -0.220267 307.834106 -0.214008 -0.437931 97.291557 1441 -2750 -12193 12118 20172.837891 -2.629580 -3.815308 45.091888
65021 3 468 15497.341797 -0.083204 -0.160656 39.700951 -0.121122 -0.284910 135.225296 -0.447471 -0.625121 54.872314 1438 -2751 -12559 12410 20634.242188 -2.712785 -3.975964 46.563931
65278 -6 465 7853.865723 -0.078325 -0.150898 18.888994 -0.136262 -0.040701 70.130112 -0.493864 -0.587150 30.609013 1443 -2749 -12871 12755 21101.294922 -2.791110 -4.126861 47.857368
65535 -7 467 6777.797852 -0.059801 -0.113849 8.428019 -0.015140 0.033519 321.388458 -0.408560 -0.442994 14.798138 1450 -2747 -13129 13145 21566.244141 -2.850910 -4.240711 48.749352
65792 -4 470 11853.353516 -0.039359 -0.072966 6.186122 0.045421 0.040701 10.390403 -0.302637 -0.283916 12.224339 1454 -2746 -13343 13564 22021.972656 -2.890270 -4.313677 49.248260
66049 -2 545 27354.498047 -0.034121 -0.062489 4.147968 0.030281 1.134852 3647.790527 -0.233463 -0.243147 7.294069 1456 -2746 -13555 14066 22538.265625 -2.924390 -4.376166 49.643700
66306 3 578 19166.066406 -0.048005 -0.090258 20.343681 0.075701 0.497994 557.840088 -0.291829 -0.351198 31.783659 1453 -2747 -13746 14612 23072.591797 -2.972395 -4.466424 50.263435
66563 2 568 28308.882813 -0.062985 -0.120218 26.545424 -0.015140 -0.148441 880.434692 -0.369650 -0.467775 40.038170 1451 -2747 -13884 15163 23578.173828 -3.035381 -4.586642 51.105988
66820 -2 552 27678.673828 -0.058620 -0.111487 6.177929 -0.060561 -0.251391 315.103424 -0.408560 -0.433801 11.065966 1453 -2747 -13953 15710 24041.748047 -3.094000 -4.698129 51.846432
67077 -4 559 14067.239258 -0.049734 -0.093716 4.128946 -0.030281 0.107739 455.802856 -0.350195 -0.364654 7.471833 1457 -2747 -13961 16269 24481.074219 -3.143734 -4.791845 52.425255
67334 0 575 100.000000 0.000479 0.006711 100.000000 0.060561 0.246603 307.196655 0.000000 0.026113 100.000000 1457 -2747 -13915 16842 24900.347656 -3.143255 -4.785134 52.235001
67591 0 569 100.000000 -0.000154 0.005444 100.000000 0.000000 -0.095768 100.000000 0.000000 0.021184 100.000000 1457 -2747 -13874 17409 25323.978516 -3.143409 -4.779690 52.054352
67848 0 567 100.000000 0.000068 0.005889 100.000000 0.000000 -0.019154 100.000000 0.000000 0.022916 100.000000 1457 -2747 -13836 17975 25754.167969 -3.143340 -4.773800 51.870300
68105 0 565 100.000000 -0.000120 0.005513 100.000000 0.000000 -0.033519 100.000000 0.000000 0.021450 100.000000 1457 -2747 -13801 18539 26189.699219 -3.143460 -4.768288 51.689137
68362 3 566 18765.460938 -0.013337 -0.020921 39.472687 0.045421 0.011971 73.644257 -0.058366 -0.081404 44.395737 1454 -2747 -13769 19104 26630.921875 -3.156797 -4.789208 51.711006
68619 10 530 5203.834961 -0.019072 -0.032391 35.217113 0.105982 -0.538695 608.289917 -0.194553 -0.126037 92.327133 1444 -2747 -13728 19633 27038.009766 -3.175869 -4.821600 51.819874
68876 26 544 1990.417847 -0.018952 -0.032152 8.137833 0.242244 0.198719 17.967667 -0.136187 -0.125104 15.028627 1418 -2746 -13669 20173 27438.990234 -3.194821 -4.853752 51.925629
69133 31 562 1711.916748 -0.018113 -0.030474 1.579939 0.075701 0.275333 263.709625 -0.116732 -0.118576 2.616777 1387 -2744 -13590 20729 27844.070313 -3.212934 -4.884226 52.017624
69390 7 530 7472.389160 0.001626 0.009005 434.480103 -0.363367 -0.478840 31.778854 -0.010476 0.035040 719.219971 1380 -2744 -13499 21251 28233.750000 -3.211308 -4.875221 51.814198
69647 1 536 53507.636719 0.000428 0.006608 232.168076 -0.090842 0.090980 200.151917 -0.019455 0.025714 2712.208984 1379 -2744 -13412 21780 28639.138672 -3.210880 -4.868612 51.628620
69904 0 534 100.000000 -0.000445 0.004862 100.000000 -0.015140 -0.033519 121.388458 0.000000 0.018919 100.000000 1379 -2744 -13329 22307 29049.576172 -3.211325 -4.863750 51.456188
70161 0 530 100.000000 0.000120 0.005992 100.000000 0.000000 -0.057461 100.000000 0.000000 0.023315 100.000000 1379 -2744 -13249 22831 29462.841797 -3.211205 -4.857758 51.275246
70418 0 530 100.000000 0.000240 0.006232 100.000000 0.000000 -0.002394 100.000000 0.000000 0.024248 100.000000 1379 -2744 -13172 23355 29881.255859 -3.210965 -4.851526 51.092457
70675 0 528 100.000000 0.000120 0.005992 100.000000 0.000000 -0.026336 100.000000 0.000000 0.023315 100.000000 1379 -2744 -13099 23878 30304.179688 -3.210845 -4.845534 50.911488
70932 0 527 100.000000 0.000017 0.005787 100.000000 0.000000 -0.023942 100.000000 0.000000 0.022516 100.000000 1379 -2744 -13029 24400 30730.882813 -3.210828 -4.839748 50.732082
71189 0 524 100.000000 0.000000 0.005752 100.000000 0.000000 -0.035913 100.000000 0.000000 0.022383 100.000000 1379 -2744 -12962 24920 31160.250000 -3.210828 -4.833995 50.552917
71446 0 525 100.000000 -0.000120 0.005513 100.000000 0.000000 0.014365 100.000000 0.000000 0.021450 100.000000 1379 -2744 -12898 25441 31594.730469 -3.210948 -4.828483 50.375610
71703 0 522 100.000000 0.000154 0.006061 100.000000 0.000000 -0.047884 100.000000 0.000000 0.023582 100.000000 1379 -2744 -12838 25959 32031.005859 -3.210794 -4.822422 50.194065
71960 0 523 100.000000 -0.000360 0.005033 100.000000 0.000000 0.014365 100.000000 0.000000 0.019585 100.000000 1379 -2744 -12781 26479 32472.902344 -3.211154 -4.817389 50.020496
72217 0 522 100.000000 0.000120 0.005992 100.000000 0.000000 -0.014365 100.000000 0.000000 0.023315 100.000000 1379 -2744 -12726 26998 32917.132813 -3.211034 -4.811397 49.839497
72474 1 522 52084.421875 -0.000086 0.005581 211.623810 0.015140 -0.002394 115.813446 -0.019455 0.021717 12361.043945 1378 -2744 -12674 27517 33364.453125 -3.211119 -4.805815 49.661690
72731 0 519 100.000000 0.000257 0.006266 100.000000 -0.015140 -0.050278 232.082794 0.000000 0.024381 100.000000 1378 -2744 -12626 28033 33813.250000 -3.210862 -4.799549 49.478504
72988 0 516 100.000000 -0.000240 0.005273 100.000000 0.000000 -0.040701 100.000000 0.000000 0.020518 100.000000 1378 -2744 -12581 28547 34263.394531 -3.211102 -4.794276 49.303143
