t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
738591 79 83 943 1157 1001 1312 1181 -0.323217 1.484405 10.254366 0.021051 -0.042368 -0.013190
739591 74 74 722 981 924 1232 1157 -6.768408 0.804452 12.133814 -0.024115 0.013590 -0.168404
740591 -1 2 722 981 906 1232 1157 -0.090980 0.000000 10.881646 0.027312 -0.050628 -0.019452
741591 0 1 709 981 888 1232 1087 -0.189142 0.000000 10.872069 0.026513 -0.059288 -0.015322
742591 0 0 722 981 888 1206 1110 -0.126893 0.028730 10.836157 0.025714 -0.055291 -0.025181
743591 0 0 709 981 906 1232 1157 -0.205901 -0.043096 10.874464 0.022250 -0.054092 -0.016654
744591 0 0 709 981 906 1232 1157 -0.165200 -0.031125 10.948684 0.027845 -0.059554 -0.017187
745591 0 1 722 1001 906 1232 1043 -0.186748 0.021548 10.869676 0.018519 -0.054758 -0.014123
746591 0 0 722 981 888 1232 1110 -0.107739 0.016759 10.900800 0.027579 -0.059688 -0.015188
747591 0 0 722 1001 906 1232 1043 -0.160412 0.045490 10.958261 0.028112 -0.057289 -0.019452
748591 0 0 722 981 906 1232 1157 -0.129287 0.009577 10.934319 0.027446 -0.059021 -0.019185
749591 0 0 709 981 906 1232 1133 -0.126893 0.031125 10.896011 0.022649 -0.052093 -0.014522
750591 0 0 709 981 906 1232 1087 -0.160412 0.033519 10.831368 0.025181 -0.054625 -0.023315
751591 0 0 709 981 906 1232 1206 -0.136469 0.019154 10.864887 0.024648 -0.054891 -0.018386
752591 0 0 709 981 906 1232 1043 -0.179565 -0.014365 10.936713 0.023982 -0.056224 -0.017720
753591 0 0 735 1001 906 1232 1133 -0.191536 -0.011971 10.809820 0.029444 -0.059155 -0.025714
754591 0 0 709 981 924 1232 1133 -0.184354 0.040701 10.831368 0.021583 -0.054358 -0.026913
755591 0 0 722 981 906 1232 1022 -0.136469 0.004788 10.826580 0.022649 -0.054758 -0.014789
756591 0 0 722 1001 906 1232 1087 -0.162806 0.007183 10.876858 0.019585 -0.051960 -0.013456
757591 0 0 722 981 888 1206 1157 -0.177171 0.009577 10.905588 0.027446 -0.056623 -0.020917
758591 -38 40 640 943 1157 1369 3325 0.395043 0.205901 10.299855 -0.038237 -0.063285 0.909170
759591 -83 79 650 962 1429 1491 3325 -0.790087 0.052672 11.674128 -0.068081 -0.032642 0.936216
760591 -86 83 1232 1369 1429 1556 3192 -2.626439 -1.742979 11.494562 -0.140959 -0.094594 0.919828
761591 -82 83 1460 1524 1556 1660 1732 0.191536 -0.014365 9.651027 -0.061020 -0.040502 0.994971
762591 -80 83 1491 1524 1285 1491 3325 -0.047884 -0.043096 10.649409 0.021583 -0.089265 0.937282
763591 -82 89 1696 1696 1285 1524 3325 -0.383072 -0.062249 11.295843 0.016121 -0.022649 1.003897
764591 -80 86 1429 1491 1460 1625 2238 -0.459687 -0.244209 10.618284 0.046231 -0.071412 0.944876
765591 -24 28 1181 1341 1460 1590 3325 -0.325611 0.414197 10.757148 0.011458 -0.050495 -0.020651
766591 0 1 1206 1341 1491 1590 3325 -0.344765 0.023942 10.924742 0.022649 -0.056090 -0.014922
767591 0 0 1206 1341 1460 1590 3325 -0.375890 0.023942 10.824185 0.025447 -0.056490 -0.014655
768591 0 1 1181 1312 1429 1556 3325 -0.325611 0.045490 10.881646 0.019985 -0.052093 -0.018386
769591 0 0 1181 1341 1460 1590 3325 -0.397437 0.052672 10.886435 0.023982 -0.054891 -0.015322
770591 0 0 1181 1341 1460 1590 3325 -0.409408 0.052672 10.989386 0.026779 -0.058755 -0.015721
771591 0 0 1181 1341 1460 1590 3325 -0.320823 0.069432 10.881646 0.020917 -0.053825 -0.020917
772591 0 0 1181 1341 1460 1556 3325 -0.361524 0.007183 10.893618 0.021717 -0.054358 -0.025314
773591 0 0 1181 1341 1429 1556 3325 -0.378284 0.035913 10.886435 0.019851 -0.054891 -0.014123
774591 0 0 1181 1341 1460 1590 3325 -0.351948 0.083797 10.864887 0.022516 -0.053292 -0.026913
775591 0 0 1181 1341 1460 1590 3325 -0.337582 0.040701 10.905588 0.025447 -0.059155 -0.014123
776591 0 0 1181 1341 1460 1590 3325 -0.361524 0.043096 10.898406 0.029577 -0.060620 -0.017986
777591 0 0 1181 1341 1460 1590 3325 -0.366313 0.074220 10.891223 0.025047 -0.055824 -0.021850
778591 0 0 1206 1341 1429 1556 3325 -0.366313 0.052672 10.812215 0.023582 -0.055291 -0.016254
779591 0 1 1206 1341 1460 1590 3325 -0.385466 -0.004788 10.862493 0.019452 -0.056090 -0.022649
780591 0 0 1206 1341 1460 1590 3325 -0.351948 0.023942 10.876858 0.020651 -0.054225 -0.014256
781591 0 0 1206 1341 1460 1590 3325 -0.397437 0.014365 10.922348 0.024381 -0.054225 -0.015988
782591 0 0 1206 1341 1399 1556 3325 -0.368707 0.038307 10.845734 0.021317 -0.052227 -0.023982
783591 0 0 1206 1341 1524 1625 3325 0.067038 -0.761356 10.551247 0.027179 -0.054891 -0.024248
784591 47 63 1133 1258 1133 1399 3325 -0.708684 -0.138864 11.118672 0.050228 -0.042368 0.034773
785591 86 91 1022 1206 806 1181 3001 -1.041478 -0.818817 10.778696 -0.005995 -0.068881 0.057023
786591 88 94 871 1087 1065 1341 2385 -0.227449 0.677559 10.697293 0.014522 -0.052760 0.008127
787591 88 94 822 1065 2100 1970 1660 -0.050278 -0.363919 10.146626 -0.010925 -0.091263 -0.034773
788591 87 95 673 962 1524 1556 1285 -0.605733 0.284910 11.623849 0.052760 -0.063685 0.045032
789591 86 92 581 924 1157 1369 1022 -0.758962 0.035913 11.207258 0.049562 -0.083403 0.019985
790591 84 93 491 854 1065 1285 806 -0.186748 -0.069432 10.972626 0.042101 -0.081138 0.041035
791591 81 93 442 822 943 1232 685 0.512359 -0.035913 10.230424 0.041835 -0.079406 0.015855
792591 56 62 407 791 822 1157 590 -1.577779 -0.215478 11.985373 0.014256 -0.017986 -0.030643
793591 0 1 407 791 822 1157 619 -0.409408 0.086191 10.869676 0.024381 -0.059021 -0.014789
794591 0 1 407 791 838 1157 590 -0.308852 0.035913 10.802638 0.028245 -0.056890 -0.019985
795591 0 0 407 791 822 1157 629 -0.272939 0.043096 10.850522 0.025047 -0.056757 -0.014389
796591 0 0 407 806 822 1157 600 -0.308852 0.079009 10.838551 0.022916 -0.053426 -0.019985
797591 0 0 407 791 822 1157 581 -0.356736 0.095768 10.864887 0.022783 -0.057156 -0.022783
798591 0 0 407 806 838 1157 572 -0.330400 0.124498 10.936713 0.025714 -0.055424 -0.019319
799591 0 0 407 806 822 1157 629 -0.313640 0.031125 10.951078 0.028511 -0.054225 -0.017853
800591 0 0 403 806 838 1157 609 -0.371101 0.088585 10.884041 0.022649 -0.055691 -0.016121
801591 0 0 407 806 854 1157 600 -0.349553 0.047884 10.869676 0.021051 -0.053026 -0.013323
802591 -17 -19 419 806 871 1181 685 -0.732626 0.213084 10.776301 0.050894 -0.063685 -0.011991
803591 -78 -80 468 838 981 1258 749 -1.529895 -1.098939 11.590330 0.060087 -0.047564 -0.067282
804591 -80 -87 518 871 1087 1312 943 0.248997 0.354342 9.813832 -0.024648 -0.096060 -0.013323
805591 -80 -87 609 943 1232 1399 1285 0.694318 -0.136469 10.814609 0.061153 -0.059688 -0.060887
806591 -80 -50 709 1001 1206 1399 2385 -0.897826 0.007183 11.207258 0.027179 -0.073810 0.006262
807591 -79 -82 749 1022 1285 1429 3192 -1.125275 1.139640 11.726800 0.016254 -0.019185 -0.088865
808591 -81 -92 777 1022 1429 1524 3325 -0.172383 -0.153229 10.479421 0.033574 -0.034374 -0.068214
809591 -81 -89 838 1065 1524 1556 3325 -1.242591 -0.711078 11.508927 0.031309 -0.061686 -0.065150
810591 -81 -90 924 1157 1847 1847 3325 -1.029507 0.349553 10.773908 0.036239 -0.054092 -0.052360
811591 -86 -94 1087 1258 1808 1847 3325 0.064643 0.438139 9.622296 -0.015588 -0.045299 -0.040636
812591 -82 -90 1206 1312 943 1258 3325 -0.131681 -0.143652 11.145009 -0.001466 -0.057556 -0.083669
813591 -82 -88 1232 1341 943 1285 3325 -2.432509 -0.993594 12.102690 0.073677 -0.089265 -0.085268
814591 -82 -93 1399 1491 1625 1696 3325 -1.244985 1.144428 11.010934 -0.006795 -0.036239 -0.070080
815591 -81 -90 1460 1556 1770 1808 3325 0.119710 0.174777 10.551247 0.069680 -0.079006 -0.088998
816591 -17 -20 1460 1556 1770 1847 3325 -0.387861 0.263362 10.704475 0.035706 -0.059554 -0.020784
817591 0 -1 1491 1556 1732 1808 3325 -0.445322 0.079009 10.850522 0.023449 -0.054358 -0.012790
818591 0 0 1491 1556 1696 1770 3325 -0.428562 0.088585 10.831368 0.028112 -0.057423 -0.017320
819591 0 0 1460 1556 1808 1847 3325 -0.402226 0.079009 10.785878 0.020784 -0.054358 -0.019185
820591 0 0 1460 1556 1808 1847 3325 -0.440533 0.076614 10.872069 0.021317 -0.055025 -0.015988
821591 0 0 1524 1590 1732 1808 3325 -0.371101 0.057461 10.838551 0.027712 -0.054625 -0.027446
822591 0 0 1491 1556 1808 1847 3325 -0.375890 0.069432 10.817003 0.023715 -0.057556 -0.013723
823591 0 -1 1491 1556 1770 1847 3325 -0.454898 0.102951 10.903194 0.019185 -0.053426 -0.013856
824591 0 0 1491 1556 1808 1847 3325 -0.354342 0.083797 10.888829 0.021184 -0.055957 -0.021450
825591 0 0 1460 1556 1808 1887 3325 -0.347159 0.110133 10.898406 0.024648 -0.056357 -0.013856
826591 0 0 1460 1556 1847 1887 3325 -0.416591 0.069432 10.836157 0.024115 -0.055691 -0.012657
827591 0 0 1524 1590 1808 1887 3325 -0.421380 0.040701 10.852916 0.018919 -0.050894 -0.020651
828591 0 0 1491 1556 1808 1847 3325 -0.361524 0.026336 10.807426 0.023182 -0.055291 -0.020384
829591 0 0 1491 1556 1770 1808 3325 -0.351948 0.083797 10.884041 0.020518 -0.054358 -0.023449
830591 27 -31 1524 1590 1625 1732 2335 0.600945 0.486023 10.737994 0.042900 -0.037305 -0.975786
831591 82 -87 1399 1460 1556 1660 3325 0.679953 0.430956 10.714052 0.032109 -0.076208 -1.009227
832591 82 -86 1001 1206 1491 1590 3325 -1.204283 -0.301669 10.709264 0.089398 -0.088199 -0.980182
833591 82 -90 1087 1232 1312 1491 2541 -0.826000 -0.268151 11.508927 0.045698 -0.085268 -1.008161
834591 79 -89 572 906 1110 1341 3325 -0.019154 0.778116 10.675745 0.051161 -0.045432 -1.039603
835591 76 -95 339 749 1157 1312 3325 0.167594 0.167594 10.752359 0.037838 -0.041168 -0.956467
836591 76 -94 347 749 650 1065 1022 -0.229843 -0.452504 10.848127 0.111781 -0.060354 -0.932619
837591 6 -7 355 762 600 1043 981 -0.208296 -0.064643 10.864887 0.024515 -0.057689 -0.022783
838591 0 0 352 749 600 1043 1022 -0.153229 -0.007183 10.919953 0.020917 -0.055957 -0.021717
839591 0 -1 349 749 590 1022 1001 -0.215478 0.014365 10.888829 0.026513 -0.057023 -0.022916
840591 0 0 355 762 600 1043 1087 -0.198719 -0.035913 10.946290 0.026247 -0.058489 -0.022783
841591 0 0 358 762 609 1043 1065 -0.189142 0.011971 10.864887 0.019452 -0.052227 -0.026513
842591 0 0 358 762 600 1043 981 -0.193930 -0.043096 10.922348 0.026913 -0.060087 -0.013590
843591 0 0 358 762 609 1043 1157 -0.234632 0.059855 10.934319 0.017720 -0.054092 -0.017853
844591 0 0 355 762 609 1043 1022 -0.208296 -0.014365 10.931925 0.024781 -0.057423 -0.013590
845591 0 0 355 762 609 1043 1065 -0.155623 -0.057461 10.850522 0.026779 -0.059155 -0.024648
846591 0 0 355 762 600 1043 1157 -0.138864 -0.031125 10.819397 0.022916 -0.053959 -0.022383
847591 -4 -10 364 762 619 1043 1043 -0.505177 -0.079009 10.817003 -0.027579 -0.036106 -0.078074
848591 -80 -89 462 838 722 1110 1133 -0.253785 -0.397437 11.173739 0.007861 -0.046897 -0.073410
849591 -89 -93 572 906 854 1181 1232 -0.775721 -0.426168 11.595119 0.023715 -0.053426 -0.047564
850591 -87 -94 722 1001 981 1258 1285 -0.981623 -0.363919 11.733982 0.060620 -0.091397 -0.045565
851591 -89 -95 943 1133 1065 1341 1133 0.411803 0.632069 9.516952 0.053959 -0.037971 -0.114845
852591 -88 -94 1157 1312 1181 1429 1133 0.440533 0.055067 10.536881 0.004530 -0.045165 -0.075409
853591 -88 -95 1369 1460 1285 1491 1157 -0.610521 -0.174777 11.631032 -0.001599 -0.048096 -0.050495
854591 -89 -93 1556 1625 1341 1556 1770 -0.634463 1.206678 11.269507 0.022250 -0.095394 -0.056757
855591 -89 -95 1524 1556 1429 1590 3258 -0.009577 -0.272939 10.503363 0.018119 -0.070080 -0.033574
856591 -64 -93 2100 2100 1429 1660 3325 0.059855 -0.893037 11.348516 0.122040 -0.047963 -0.549579
857591 -34 -90 2238 2191 1429 1660 3325 -1.060631 0.146046 11.346122 0.062086 -0.047430 -0.054492
858591 -68 -77 1369 1460 1524 1625 3325 -1.769315 -0.205901 11.027693 0.085934 -0.056757 0.046897
859591 -1 -1 1524 1590 1460 1625 3325 -0.203507 0.086191 10.781090 0.024914 -0.057689 -0.030377
860591 0 -1 1429 1524 1491 1625 3325 -0.248997 0.045490 10.903194 0.026380 -0.057689 -0.022916
861591 0 0 1460 1556 1524 1660 3325 -0.215478 0.090980 10.979809 0.022783 -0.057689 -0.017587
862591 0 0 1460 1556 1524 1660 3325 -0.155623 0.064643 10.900800 0.024381 -0.056090 -0.020784
863591 51 26 1369 1460 1460 1590 3325 -0.210690 0.105345 11.841722 0.022516 -0.051161 -0.005329
864591 77 80 2012 2056 1369 1625 3325 -0.366313 -0.289698 10.153810 0.063685 -0.069014 0.000933
865591 77 71 2385 2335 1341 1625 3325 1.340753 0.081403 11.188105 -0.019452 -0.045032 -0.258469
866591 76 45 1429 1491 1341 1524 3325 -0.079009 -0.079009 10.330980 0.016387 -0.056357 0.007594
867591 79 76 1660 1660 1258 1491 3325 -0.754174 1.398214 11.956643 0.023449 -0.022516 -0.264730
868591 79 27 1460 1524 962 1312 3325 -0.392649 0.047884 10.666168 0.005329 -0.058755 -0.125104
869591 77 72 1625 1625 888 1258 3325 0.442927 0.002394 10.821792 0.000400 -0.055158 -0.040502
870591 79 76 1556 1556 749 1181 3325 0.282516 -0.981623 10.390835 0.051560 -0.039037 -0.014922
871591 79 42 1341 1399 762 1157 3258 0.383072 0.622492 11.106702 0.009060 -0.011591 -0.201046
872591 76 65 1429 1460 662 1110 1660 -0.919373 0.902614 10.271125 0.022649 -0.083669 -0.030377
873591 79 78 1341 1399 525 1043 924 -0.069432 0.773327 10.972626 0.019052 -0.069946 0.017587
874591 30 82 1847 1770 407 943 2286 0.577003 -0.888249 9.698911 0.029711 -0.040369 0.384505
875591 63 81 791 1001 373 888 2100 -0.814029 0.316035 11.738770 -0.007328 -0.033841 0.029178
876591 13 11 762 1001 355 871 1847 -0.098162 0.258574 10.692505 0.013456 -0.056757 -0.018386
877591 0 1 762 1001 355 854 1660 -0.193930 0.026336 10.872069 0.020118 -0.055158 -0.026113
878591 0 0 777 1001 355 871 1660 -0.189142 0.038307 10.958261 0.022383 -0.053692 -0.023049
879591 0 0 777 1001 355 871 1770 -0.299275 0.122104 10.898406 0.019452 -0.054758 -0.012124
880591 0 1 762 1001 355 871 1732 -0.146046 0.055067 10.929530 0.024248 -0.053426 -0.026913
881591 0 0 762 1001 358 871 1660 -0.198719 0.067038 10.845734 0.023848 -0.054225 -0.015055
882591 0 0 749 981 355 871 1660 -0.179565 0.110133 10.814609 0.024381 -0.056224 -0.028778
883591 0 0 777 1001 355 871 1625 -0.155623 0.083797 10.910377 0.028911 -0.055291 -0.015322
884591 0 0 762 1001 352 871 1770 -0.198719 0.031125 10.891223 0.026513 -0.057556 -0.023315
885591 0 0 762 1001 358 871 1556 -0.217872 0.102951 10.994174 0.025980 -0.058089 -0.024248
886591 0 0 777 1001 355 871 1660 -0.114922 0.040701 10.936713 0.026513 -0.056757 -0.011325
887591 0 0 777 1001 355 871 1696 -0.184354 0.086191 10.927136 0.019452 -0.053825 -0.011858
888591 0 0 777 1001 355 871 1460 -0.191536 0.031125 10.843339 0.023715 -0.055158 -0.026247
889591 0 0 777 1001 358 871 1696 -0.232238 0.086191 10.797850 0.021583 -0.055158 -0.019851
890591 0 0 762 1001 358 871 1847 -0.172383 0.086191 10.960655 0.021184 -0.053825 -0.028778
891591 0 0 777 1001 355 871 1732 -0.155623 0.093374 10.876858 0.022250 -0.052626 -0.013590
892591 0 0 777 1001 358 871 1732 -0.177171 0.045490 10.994174 0.021184 -0.055824 -0.027845
893591 0 0 791 1001 355 871 1847 -0.225055 0.107739 10.869676 0.024115 -0.055557 -0.025580
894591 0 0 777 1001 355 871 1491 -0.153229 0.090980 10.893618 0.021850 -0.061020 -0.011724
895591 0 0 762 1001 355 871 1590 -0.213084 0.114922 10.857704 0.027312 -0.063285 -0.020118
896591 0 0 762 1001 355 871 1524 -0.208296 0.059855 10.831368 0.020251 -0.057423 -0.020784
897591 0 0 777 1001 355 871 1808 -0.165200 0.076614 10.900800 0.026247 -0.056757 -0.021051
898591 0 0 777 1001 352 854 1660 -0.150835 0.040701 10.910377 0.020118 -0.056890 -0.017320
899591 0 0 749 1001 358 871 1847 -0.241814 0.043096 10.896011 0.024781 -0.061153 -0.021184
900591 0 0 762 1001 358 871 1625 -0.191536 0.114922 10.896011 0.019452 -0.052093 -0.014789
901591 0 0 749 1001 352 854 1660 -0.172383 0.083797 10.931925 0.023715 -0.056890 -0.012524
902591 0 0 749 981 352 854 1590 -0.205901 0.081403 10.879252 0.028778 -0.057423 -0.010925
903591 0 0 777 1001 355 871 1732 -0.174777 0.074220 10.900800 0.019452 -0.053959 -0.023715
904591 0 0 749 1001 355 871 1491 -0.184354 0.083797 10.860099 0.026247 -0.054492 -0.010259
905591 0 0 762 1001 355 871 1660 -0.155623 0.131681 10.819397 0.027979 -0.059954 -0.020518
906591 0 0 762 1001 358 871 1732 -0.112527 0.071826 10.891223 0.027312 -0.059821 -0.013456
907591 0 0 762 1001 358 871 1660 -0.184354 0.153229 10.862493 0.022649 -0.054891 -0.028112
908591 0 0 762 1001 355 871 1524 -0.181959 0.067038 10.864887 0.023449 -0.054492 -0.014922
909591 0 0 777 1001 355 871 1590 -0.172383 0.119710 10.931925 0.022916 -0.056224 -0.026913
910591 0 0 762 1001 355 871 1660 -0.186748 0.021548 10.900800 0.018119 -0.052893 -0.025580
911591 0 0 762 1001 355 871 1556 -0.241814 0.045490 10.958261 0.023182 -0.054225 -0.027845
912591 0 0 762 1001 355 871 1732 -0.213084 0.043096 10.867281 0.018253 -0.051694 -0.027179
913591 0 0 762 1001 358 871 1590 -0.160412 0.055067 10.941502 0.020651 -0.054625 -0.020784
914591 0 0 762 1001 358 871 1590 -0.229843 0.090980 10.958261 0.020384 -0.054092 -0.019985
915591 0 0 762 1001 355 871 1732 -0.186748 0.076614 10.922348 0.019052 -0.055025 -0.024115
916591 0 0 762 1001 352 854 1660 -0.189142 0.105345 10.862493 0.023315 -0.056490 -0.022250
917591 0 0 762 1001 358 871 1660 -0.229843 0.031125 10.860099 0.020651 -0.051560 -0.016920
918591 0 0 762 1001 358 871 1625 -0.225055 0.055067 10.881646 0.025314 -0.056890 -0.019851
919591 0 0 762 1001 355 871 1732 -0.136469 0.095768 10.907983 0.024381 -0.058755 -0.008926
920591 0 0 762 1001 358 871 1770 -0.162806 0.031125 10.872069 0.023848 -0.057156 -0.025847
921591 -15 -10 838 1043 379 888 2286 -0.387861 0.821211 10.886435 0.020784 -0.106319 0.010259
922591 -88 -83 1206 1285 473 981 3325 0.517148 -0.172383 10.505757 0.052227 -0.028911 -0.064484
923591 -88 -93 1232 1312 548 1043 3325 -0.380678 0.296881 10.726024 0.024248 -0.037704 -0.087799
924591 -84 -91 1524 1524 673 1133 3325 3.897760 -0.550666 10.670957 0.013190 -0.058355 -0.024248
925591 -1 -1 1460 1491 662 1110 3325 -0.225055 0.227449 10.989386 0.021717 -0.060221 -0.021450
926591 0 -1 1491 1524 640 1110 3325 -0.220267 0.033519 10.984597 0.026380 -0.057156 -0.017720
927591 0 0 1429 1460 662 1110 3325 -0.205901 0.011971 10.876858 0.023049 -0.060487 -0.008260
928591 0 0 1460 1491 650 1110 3325 -0.208296 0.031125 10.900800 0.023449 -0.055557 -0.018519
929591 0 0 1429 1460 650 1110 3325 -0.208296 0.050278 10.896011 0.016787 -0.054225 -0.022649
930591 0 0 1460 1491 662 1110 3325 -0.181959 0.067038 10.857704 0.018652 -0.052093 -0.009859
931591 0 0 1460 1491 662 1110 3325 -0.232238 0.093374 10.986992 0.020917 -0.051161 -0.011191
932591 0 0 1429 1460 650 1110 3325 -0.186748 0.057461 10.864887 0.024115 -0.055158 -0.009060
933591 0 0 1460 1491 662 1110 3325 -0.220267 0.016759 10.860099 0.020784 -0.053559 -0.027712
934591 0 0 1429 1460 662 1110 3325 -0.280122 0.088585 10.881646 0.023182 -0.055557 -0.016654
935591 0 0 1399 1460 650 1110 3325 -0.268151 0.038307 10.900800 0.025447 -0.057289 -0.025314
936591 0 0 1429 1460 650 1110 3325 -0.205901 0.112527 10.824185 0.025181 -0.056623 -0.019585
937591 0 -1 1460 1491 650 1110 3325 0.016759 1.431733 9.677363 0.059021 -0.077008 -0.060753
938591 -74 -77 1429 1460 777 1206 3325 0.442927 -0.146046 10.436325 -0.000933 -0.054891 -0.108850
939591 -79 -86 1429 1460 924 1285 3325 1.527501 0.713472 10.386046 -0.027579 0.039570 0.019052
940591 -1 -1 1369 1429 906 1258 3325 -0.241814 -0.047884 10.958261 0.024381 -0.048629 -0.027712
941591 0 -1 1429 1460 906 1258 3325 -0.196325 0.064643 10.927136 0.020784 -0.054358 -0.029577
942591 0 0 1369 1429 888 1258 3325 -0.217872 0.062249 10.939107 0.021983 -0.055025 -0.011191
943591 0 0 1429 1460 906 1258 3325 -0.184354 0.122104 10.922348 0.020118 -0.056757 -0.028911
944591 0 0 1369 1429 906 1285 3325 -0.181959 0.081403 10.886435 0.027179 -0.056757 -0.018119
945591 0 0 1369 1429 888 1258 3325 -0.179565 0.165200 10.898406 0.024115 -0.056890 -0.029044
946591 0 0 1429 1460 906 1258 3325 -0.177171 0.141258 10.936713 0.019452 -0.056490 -0.015322
947591 0 0 1429 1460 906 1258 3325 -0.253785 0.093374 10.917560 0.018386 -0.055424 -0.012524
948591 0 0 1429 1460 906 1258 3325 -0.256180 0.083797 10.833762 0.019585 -0.051294 -0.016654
949591 0 -1 1369 1429 906 1258 3325 -0.201113 0.090980 10.848127 0.024648 -0.053825 -0.027845
950591 0 0 1369 1429 906 1258 3325 -0.244209 0.122104 10.919953 0.023715 -0.057689 -0.023315
951591 0 0 1429 1460 906 1285 3325 -0.234632 0.083797 10.881646 0.019851 -0.054092 -0.012124
952591 0 0 1369 1429 906 1258 3325 -0.198719 0.067038 10.924742 0.025181 -0.056490 -0.024381
953591 0 0 1429 1460 906 1258 3325 -0.177171 0.074220 10.953472 0.025847 -0.055025 -0.014655
954591 0 0 1429 1460 906 1258 3325 -0.234632 0.124498 10.903194 0.021051 -0.055025 -0.016254
955591 0 0 1369 1429 924 1258 3325 -0.244209 0.095768 10.817003 0.025580 -0.059954 -0.023582
956591 0 0 1429 1460 888 1258 3325 -0.203507 0.081403 10.879252 0.021850 -0.050495 -0.009726
957591 0 0 1460 1524 906 1285 3325 -0.205901 0.067038 10.907983 0.026513 -0.058622 -0.025314
958591 -34 -37 1369 1429 981 1312 3325 0.622492 0.608127 11.542446 0.024914 -0.065683 -0.061819
959591 -81 -89 1524 1556 1157 1429 3325 3.454833 -0.651223 11.001357 0.020118 -0.001732 -0.000400
960591 -1 -1 1460 1524 1110 1399 3325 -0.229843 0.167594 10.907983 0.021850 -0.054625 -0.030110
961591 0 -1 1491 1556 1087 1399 3325 -0.244209 0.172383 10.869676 0.023449 -0.058222 -0.008127
962591 0 0 1524 1556 1110 1399 3325 -0.205901 0.143652 10.819397 0.020118 -0.054358 -0.029311
963591 0 0 1460 1524 1087 1399 3325 -0.229843 0.119710 10.891223 0.023182 -0.056490 -0.009992
964591 -1 0 1460 1524 1087 1399 3325 -0.186748 0.112527 10.919953 0.023449 -0.057423 -0.029444
965591 0 0 1491 1556 1110 1399 3325 -0.169988 0.165200 10.951078 0.019319 -0.050495 -0.021850
966591 0 0 1524 1556 1110 1399 3325 -0.162806 0.136469 10.888829 0.025314 -0.056890 -0.014789
967591 0 0 1524 1556 1087 1399 3325 -0.198719 0.148441 10.958261 0.022516 -0.057689 -0.011858
968591 0 0 1460 1524 1110 1399 3325 -0.205901 0.181959 10.872069 0.023182 -0.053026 -0.010259
969591 0 0 1460 1524 1110 1399 3325 -0.189142 0.136469 10.828974 0.019319 -0.052093 -0.010126
970591 0 0 1524 1556 1110 1399 3325 -0.189142 0.100556 10.831368 0.021051 -0.055691 -0.017720
971591 0 0 1460 1524 1110 1399 3325 -0.217872 0.146046 10.984597 0.019185 -0.054092 -0.029977
972591 0 0 1460 1524 1110 1399 3325 -0.186748 0.138864 10.876858 0.016787 -0.054492 -0.028511
973591 0 -1 1524 1556 1110 1399 3325 -0.229843 0.136469 10.989386 0.020917 -0.054758 -0.024781
974591 0 0 1460 1524 1110 1399 3325 -0.186748 0.177171 10.907983 0.021717 -0.053559 -0.029178
984591 0 0 1524 1556 1110 1399 3325 -0.184354 0.160412 10.931925 0.020251 -0.051960 -0.007594
985591 0 0 1460 1524 1110 1399 3325 -0.177171 0.143652 10.910377 0.022383 -0.055158 -0.028112
