t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
199349591 0 -149982 100.000000 0.000000 0.019851 100.000000 0.000000 0.208296 Infinity 0.000000 0.019851 100.000000 0 0 -5587760 -2058501 5954871.000000 0.000000 0.734237 100.000000
199350591 0 -149858 100.000000 0.000000 0.018386 100.000000 0.000000 0.124498 Infinity 0.000000 0.018386 100.000000 0 0 -5699006 -2158909 6094223.000000 0.000000 0.752623 100.000000
199351591 0 -149774 100.000000 0.000000 0.017986 100.000000 0.000000 0.083797 Infinity 0.000000 0.017986 100.000000 0 0 -5808326 -2261288 6232983.000000 0.000000 0.770609 100.000000
199352591 0 -149587 100.000000 0.000000 0.017720 100.000000 0.000000 0.186748 Infinity 0.000000 0.017720 100.000000 0 0 -5915653 -2365487 6371065.500000 0.000000 0.788329 100.000000
199353591 0 -149420 100.000000 0.000000 0.014123 100.000000 0.000000 0.167594 Infinity 0.000000 0.014123 100.000000 0 0 -6020999 -2471452 6508495.000000 0.000000 0.802452 100.000000
199354591 0 -149286 100.000000 0.000000 0.017054 100.000000 0.000000 0.134075 Infinity 0.000000 0.017054 100.000000 0 0 -6124745 -2578798 6645502.000000 0.000000 0.819505 100.000000
199355591 0 -149109 100.000000 0.000000 0.021317 100.000000 0.000000 0.177171 Infinity 0.000000 0.021317 100.000000 0 0 -6226524 -2687768 6781865.500000 0.000000 0.840822 100.000000
199356591 0 -148970 100.000000 0.000000 0.020384 100.000000 0.000000 0.138864 Infinity 0.000000 0.020384 100.000000 0 0 -6325864 -2798779 6917349.000000 0.000000 0.861207 100.000000
199357591 0 -148845 100.000000 0.000000 0.020651 100.000000 0.000000 0.124498 Infinity 0.000000 0.020651 100.000000 0 0 -6422840 -2911697 7052011.000000 0.000000 0.881858 100.000000
199358591 0 -148764 100.000000 0.000000 0.019718 100.000000 0.000000 0.081403 Infinity 0.000000 0.019718 100.000000 0 0 -6517412 -3026531 7185857.500000 0.000000 0.901576 100.000000
199359591 0 -148675 100.000000 0.000000 0.017054 100.000000 0.000000 0.088585 Infinity 0.000000 0.017054 100.000000 0 0 -6609646 -3143138 7318930.000000 0.000000 0.918629 100.000000
199360591 0 -148606 100.000000 0.000000 0.019985 100.000000 0.000000 0.069432 Infinity 0.000000 0.019985 100.000000 0 0 -6699836 -3261245 7451410.500000 0.000000 0.938614 100.000000
199361591 0 -148560 100.000000 0.000000 0.018253 100.000000 0.000000 0.045490 Infinity 0.000000 0.018253 100.000000 0 0 -6787621 -3381095 7583113.000000 0.000000 0.956867 100.000000
199362591 0 -148405 100.000000 0.000000 0.017453 100.000000 0.000000 0.155623 Infinity 0.000000 0.017453 100.000000 0 0 -6873115 -3502400 7714046.500000 0.000000 0.974320 100.000000
199363591 0 -148328 100.000000 0.000000 0.019319 100.000000 0.000000 0.076614 Infinity 0.000000 0.019319 100.000000 0 0 -6956435 -3625115 7844326.000000 0.000000 0.993639 100.000000
199364591 0 -148192 100.000000 0.000000 0.018652 100.000000 0.000000 0.136469 Infinity 0.000000 0.018652 100.000000 0 0 -7037295 -3749302 7973756.000000 0.000000 1.012291 100.000000
199365591 0 -148163 100.000000 0.000000 0.017054 100.000000 0.000000 0.028730 Infinity 0.000000 0.017054 100.000000 0 0 -7115809 -3874951 8102468.000000 0.000000 1.029344 100.000000
199366591 0 -148144 100.000000 0.000000 0.017054 100.000000 0.000000 0.019154 Infinity 0.000000 0.017054 100.000000 0 0 -7192159 -4001904 8230576.500000 0.000000 1.046398 100.000000
199367591 0 -148041 100.000000 0.000000 0.017587 100.000000 0.000000 0.102951 Infinity 0.000000 0.017587 100.000000 0 0 -7266282 -4130052 8358001.000000 0.000000 1.063985 100.000000
199368591 0 -147921 100.000000 0.000000 0.019718 100.000000 0.000000 0.119710 Infinity 0.000000 0.019718 100.000000 0 0 -7338082 -4259379 8484678.000000 0.000000 1.083703 100.000000
199369591 0 -147818 100.000000 0.000000 0.019985 100.000000 0.000000 0.102951 Infinity 0.000000 0.019985 100.000000 0 0 -7407270 -4390005 8610447.000000 0.000000 1.103687 100.000000
199370591 0 -147581 100.000000 0.000000 0.017187 100.000000 0.000000 0.237026 Infinity 0.000000 0.017187 100.000000 0 0 -7473727 -4521776 8735162.000000 0.000000 1.120874 100.000000
199371591 0 -147418 100.000000 0.000000 0.020917 100.000000 0.000000 0.162806 Infinity 0.000000 0.020917 100.000000 0 0 -7537839 -4654523 8859097.000000 0.000000 1.141792 100.000000
199372591 0 -147279 100.000000 0.000000 0.021583 100.000000 0.000000 0.138864 Infinity 0.000000 0.021583 100.000000 0 0 -7599102 -4788456 8981963.000000 0.000000 1.163375 100.000000
199373591 0 -147217 100.000000 0.000000 0.019718 100.000000 0.000000 0.062249 Infinity 0.000000 0.019718 100.000000 0 0 -7657436 -4923623 9103757.000000 0.000000 1.183093 100.000000
199374591 0 -147083 100.000000 0.000000 0.019718 100.000000 0.000000 0.134075 Infinity 0.000000 0.019718 100.000000 0 0 -7713043 -5059790 9224560.000000 0.000000 1.202811 100.000000
199375591 0 -146963 100.000000 0.000000 0.019319 100.000000 0.000000 0.119710 Infinity 0.000000 0.019319 100.000000 0 0 -7765911 -5196915 9344373.000000 0.000000 1.222130 100.000000
199376591 0 -146822 100.000000 0.000000 0.019319 100.000000 0.000000 0.141258 Infinity 0.000000 0.019319 100.000000 0 0 -7816072 -5334903 9463201.000000 0.000000 1.241449 100.000000
199377591 0 -146724 100.000000 0.000000 0.017853 100.000000 0.000000 0.098162 Infinity 0.000000 0.017853 100.000000 0 0 -7863526 -5473741 9581069.000000 0.000000 1.259302 100.000000
199378591 0 -146631 100.000000 0.000000 0.018386 100.000000 0.000000 0.093374 Infinity 0.000000 0.018386 100.000000 0 0 -7908466 -5613315 9698100.000000 0.000000 1.277687 100.000000
199379591 0 -146480 100.000000 0.000000 0.020917 100.000000 0.000000 0.150835 Infinity 0.000000 0.020917 100.000000 0 0 -7950788 -5753547 9814190.000000 0.000000 1.298605 100.000000
199380591 0 -146334 100.000000 0.000000 0.016121 100.000000 0.000000 0.146046 Infinity 0.000000 0.016121 100.000000 0 0 -7990129 -5894493 9929109.000000 0.000000 1.314726 100.000000
199381591 0 -146195 100.000000 0.000000 0.021717 100.000000 0.000000 0.138864 Infinity 0.000000 0.021717 100.000000 0 0 -8027157 -6035921 10043286.000000 0.000000 1.336442 100.000000
199382591 0 -146082 100.000000 0.000000 0.018119 100.000000 0.000000 0.112527 Infinity 0.000000 0.018119 100.000000 0 0 -8061079 -6178010 10156220.000000 0.000000 1.354562 100.000000
199383591 0 -146051 100.000000 0.000000 0.019052 100.000000 0.000000 0.031125 Infinity 0.000000 0.019052 100.000000 0 0 -8092415 -6320660 10268297.000000 0.000000 1.373614 100.000000
199384591 0 -145941 100.000000 0.000000 0.018119 100.000000 0.000000 0.110133 Infinity 0.000000 0.018119 100.000000 0 0 -8121006 -6463773 10379359.000000 0.000000 1.391733 100.000000
199385591 0 -145838 100.000000 0.000000 0.018119 100.000000 0.000000 0.102951 Infinity 0.000000 0.018119 100.000000 0 0 -8146981 -6607279 10489492.000000 0.000000 1.409853 100.000000
199386591 0 -145699 100.000000 0.000000 0.020251 100.000000 0.000000 0.138864 Infinity 0.000000 0.020251 100.000000 0 0 -8170329 -6751095 10598659.000000 0.000000 1.430104 100.000000
199387591 0 -145623 100.000000 0.000000 0.018919 100.000000 0.000000 0.076614 Infinity 0.000000 0.018919 100.000000 0 0 -8190749 -6895279 10706692.000000 0.000000 1.449023 100.000000
199388591 5 -144971 2899527.250000 -0.025000 0.004663 118.652367 0.005000 0.651223 12924.457031 -0.025000 0.004663 118.652367 5 0 -8208359 -7039177 10813291.000000 -0.025000 1.453686 5914.743652
199389591 38 -143904 378793.562500 -0.090000 0.001865 102.072487 0.033000 1.067814 3135.800049 -0.090000 0.001865 102.072487 43 -1 -8225173 -7182095 10919553.000000 -0.115000 1.455551 1365.696899
199390591 40 -144035 360188.093750 -0.080000 0.018652 123.315468 0.002000 -0.131681 6684.053223 -0.080000 0.018652 123.315468 83 -6 -8241736 -7325175 11026589.000000 -0.195000 1.474204 856.001831
199391591 41 -144684 352987.968750 -0.078457 0.029577 137.698883 0.001000 -0.648829 64982.726563 -0.078457 0.029577 137.698883 123 -14 -8255690 -7469185 11133147.000000 -0.273457 1.503781 649.915405
199392591 40 -143841 359703.281250 -0.075000 0.023982 131.975494 -0.001000 0.842759 84375.726563 -0.075000 0.023982 131.975494 162 -25 -8265322 -7612703 11237041.000000 -0.348457 1.527763 538.436707
199393591 40 -142807 357117.500000 -0.070000 0.001466 102.093636 0.000000 1.034295 Infinity -0.070000 0.001466 102.093636 200 -39 -8271466 -7755378 11338683.000000 -0.418457 1.529228 465.444672
199394591 39 -143667 368475.687500 -0.070000 0.028778 141.111359 -0.001000 -0.859518 85851.992188 -0.070000 0.028778 141.111359 236 -55 -8277436 -7898920 11441675.000000 -0.488457 1.558006 418.964966
199395591 41 -144181 351761.656250 -0.070000 0.033708 148.153580 0.002000 -0.514753 25837.662109 -0.070000 0.033708 148.153580 272 -74 -8279280 -8043089 11543010.000000 -0.558457 1.591714 385.020020
199396591 40 -143233 358182.937500 -0.075000 0.009726 112.967850 -0.001000 0.948104 94910.195313 -0.075000 0.009726 112.967850 306 -95 -8276284 -8186291 11641123.000000 -0.633457 1.601439 352.809570
199397591 41 -142831 348468.187500 -0.083519 0.011991 114.357079 0.001000 0.402226 40122.503906 -0.083519 0.011991 114.357079 339 -119 -8271908 -8329055 11738877.000000 -0.716975 1.613430 325.032898
199398591 41 -143535 350184.937500 -0.075000 0.025447 133.929565 0.000000 -0.703895 Infinity -0.075000 0.025447 133.929565 370 -146 -8265790 -8472459 11836785.000000 -0.791975 1.638877 306.935425
199399591 41 -143779 350780.562500 -0.083519 0.032375 138.764084 0.000000 -0.244209 Infinity -0.083519 0.032375 138.764084 399 -175 -8256009 -8615905 11933108.000000 -0.875494 1.671253 290.892548
199400591 41 -142769 348316.281250 -0.075000 0.015055 120.073509 0.000000 1.010353 Infinity -0.075000 0.015055 120.073509 425 -206 -8241691 -8757954 12026247.000000 -0.950494 1.686308 277.413879
199401591 41 -142635 347989.250000 -0.073395 0.010658 114.522087 0.000000 0.134075 Infinity -0.073395 0.010658 114.522087 449 -239 -8225252 -8899638 12118641.000000 -1.023889 1.696966 265.737366
199402591 41 -143319 349659.375000 -0.070000 0.030243 143.204987 0.000000 -0.684742 Infinity -0.070000 0.030243 143.204987 470 -274 -8207217 -9041818 12211292.000000 -1.093889 1.727210 257.896271
199403591 41 -143271 349542.562500 -0.070000 0.031975 145.679291 0.000000 0.047884 Infinity -0.070000 0.031975 145.679291 489 -310 -8184899 -9183340 12301569.000000 -1.163889 1.759185 251.147171
199404591 41 -142644 348012.656250 -0.068333 0.008926 113.063171 0.000000 0.627281 Infinity -0.068333 0.008926 113.063171 505 -348 -8158185 -9323460 12388891.000000 -1.232222 1.768112 243.489700
199405591 41 -142893 348619.937500 -0.073395 0.013856 118.878708 0.000000 -0.248997 Infinity -0.073395 0.013856 118.878708 519 -387 -8130173 -9463581 12476385.000000 -1.305617 1.781968 236.484695
199406591 42 -143113 340846.281250 -0.073373 0.031842 143.397507 0.001000 -0.220267 22126.691406 -0.073373 0.031842 143.397507 530 -428 -8100176 -9603515 12563468.000000 -1.378991 1.813810 231.531708
199407591 42 -142342 339010.718750 -0.075000 0.023049 130.731995 0.000000 0.770933 Infinity -0.075000 0.023049 130.731995 538 -469 -8065924 -9741675 12647486.000000 -1.453991 1.836859 226.332230
199408591 42 -141320 336576.625000 -0.075000 0.002798 103.730476 0.000000 1.022324 Infinity -0.075000 0.002798 103.730476 543 -511 -8028766 -9878023 12729298.000000 -1.528991 1.839657 220.318359
199409591 42 -141777 337665.406250 -0.075000 0.012657 116.875961 0.000000 -0.457293 Infinity -0.075000 0.012657 116.875961 545 -553 -7991105 -10014707 12812094.000000 -1.603991 1.852314 215.481567
199410591 43 -142235 330878.500000 -0.068294 0.030910 145.259613 0.001000 -0.457293 45829.164063 -0.068294 0.030910 145.259613 544 -596 -7951590 -10151343 12894732.000000 -1.672285 1.883224 212.613800
199411591 42 -141670 337408.875000 -0.075000 0.012124 116.165398 -0.001000 0.565032 56603.046875 -0.075000 0.012124 116.165398 540 -638 -7908045 -10286155 12974497.000000 -1.747285 1.895348 208.473846
199412591 41 -140609 343048.968750 -0.070000 0.011991 117.129730 -0.001000 1.060631 106163.328125 -0.070000 0.011991 117.129730 533 -678 -7863207 -10419423 13053300.000000 -1.817285 1.907338 204.955383
199413591 41 -140080 341758.468750 -0.070000 0.008527 112.181152 0.000000 0.529119 Infinity -0.070000 0.008527 112.181152 523 -718 -7816949 -10551645 13131448.000000 -1.887285 1.915865 201.514343
199414591 41 -141208 344508.875000 -0.065000 0.029711 145.708572 0.000000 -1.127669 Infinity -0.065000 0.029711 145.708572 510 -757 -7769184 -10684529 13210266.000000 -1.952285 1.945576 199.656326
199415591 42 -141629 337312.000000 -0.073373 0.033841 146.121201 0.001000 -0.421380 42238.023438 -0.073373 0.033841 146.121201 494 -796 -7717338 -10816327 13286860.000000 -2.025659 1.979416 197.717178
199416591 42 -140755 335231.312500 -0.068313 0.011191 116.382515 0.000000 0.873884 Infinity -0.068313 0.011191 116.382515 476 -834 -7661410 -10945494 13360018.000000 -2.093972 1.990608 195.063705
199417591 42 -140758 335237.000000 -0.068313 0.009992 114.627243 0.000000 -0.002394 Infinity -0.068313 0.009992 114.627243 455 -870 -7604039 -11074029 13432914.000000 -2.162286 2.000600 192.522476
199418591 42 -141567 337163.718750 -0.073373 0.031443 142.852768 0.000000 -0.809240 Infinity -0.073373 0.031443 142.852768 432 -905 -7545049 -11202720 13506108.000000 -2.235659 2.032043 190.892334
199419591 42 -141258 336428.406250 -0.068313 0.024381 135.690460 0.000000 0.308852 Infinity -0.068313 0.024381 135.690460 406 -938 -7482180 -11329216 13576412.000000 -2.303972 2.056424 189.255569
199420591 41 -139888 341291.312500 -0.070000 0.003730 105.329254 -0.001000 1.369483 137048.578125 -0.070000 0.003730 105.329254 379 -968 -7416885 -11452931 13644166.000000 -2.373972 2.060155 186.780899
199421591 40 -140267 350766.812500 -0.070000 0.012657 118.081375 -0.001000 -0.378284 37728.312500 -0.070000 0.012657 118.081375 350 -996 -7350951 -11576735 13712745.000000 -2.443972 2.072812 184.813217
199422591 41 -140722 343323.500000 -0.063272 0.030643 148.431183 0.001000 -0.454898 45589.742188 -0.063272 0.030643 148.431183 319 -1022 -7283237 -11700094 13781091.000000 -2.507244 2.103455 183.895096
199423591 40 -140078 350293.937500 -0.060000 0.022250 137.082687 -0.001000 0.644040 64503.886719 -0.060000 0.022250 137.082687 287 -1046 -7212102 -11820765 13846455.000000 -2.567244 2.125705 182.801025
199424591 40 -139441 348701.812500 -0.058228 0.005596 109.610031 0.000000 0.636858 Infinity -0.058228 0.005596 109.610031 253 -1068 -7138636 -11939282 13909877.000000 -2.625472 2.131300 181.177826
199425591 40 -140224 350659.062500 -0.063291 0.025580 140.417023 0.000000 -0.782904 Infinity -0.063291 0.025580 140.417023 218 -1088 -7064091 -12058050 13974076.000000 -2.688763 2.156881 180.218323
199426591 40 -140499 351347.375000 -0.065000 0.030910 147.553314 0.000000 -0.275333 Infinity -0.065000 0.030910 147.553314 182 -1106 -6986381 -12175101 14036318.000000 -2.753763 2.187790 179.447311
199427591 41 -139999 341559.906250 -0.068333 0.018386 126.906204 0.001000 0.500388 49938.714844 -0.068333 0.018386 126.906204 144 -1122 -6905380 -12289287 14095576.000000 -2.822096 2.206176 178.175079
199428591 40 -138885 347313.156250 -0.068354 0.006395 109.355797 -0.001000 1.113304 111430.148438 -0.068354 0.006395 109.355797 106 -1135 -6822954 -12401068 14153179.000000 -2.890450 2.212571 176.547623
199429591 41 -139886 341285.468750 -0.068333 0.023715 134.705109 0.001000 -1.000776 100177.429688 -0.068333 0.023715 134.705109 66 -1145 -6739216 -12513122 14211526.000000 -2.958784 2.236286 175.581268
199430591 41 -140322 342348.281250 -0.068333 0.031709 146.403473 0.000000 -0.435745 Infinity -0.068333 0.031709 146.403473 26 -1152 -6652575 -12623501 14268174.000000 -3.027117 2.267995 174.922607
199431591 41 -138845 338745.312500 -0.065000 0.006928 110.658501 0.000000 1.477222 Infinity -0.065000 0.006928 110.658501 -15 -1157 -6563427 -12729945 14321327.000000 -3.092117 2.274923 173.571701
199432591 40 -138433 346181.906250 -0.065000 0.007594 111.683357 -0.001000 0.411803 41280.183594 -0.065000 0.007594 111.683357 -55 -1159 -6473810 -12835455 14374584.000000 -3.157117 2.282517 172.297516
199433591 40 -138646 346714.656250 -0.063291 0.014123 122.313560 0.000000 -0.213084 Infinity -0.063291 0.014123 122.313560 -95 -1158 -6383255 -12940443 14428091.000000 -3.220408 2.296640 171.315170
199434591 40 -139738 349444.031250 -0.060000 0.034507 157.511490 0.000000 -1.091756 Infinity -0.060000 0.034507 157.511490 -135 -1155 -6290502 -13044958 14481351.000000 -3.280408 2.331147 171.062698
199435591 40 -139101 347851.875000 -0.063291 0.023982 137.890961 0.000000 0.636858 Infinity -0.063291 0.023982 137.890961 -175 -1149 -6194637 -13145750 14531066.000000 -3.343699 2.355128 170.434814
199436591 41 -138054 336818.250000 -0.063272 -0.000400 99.368286 0.001000 1.046266 104526.390625 -0.063272 -0.000400 99.368286 -215 -1141 -6097122 -13243473 14578464.000000 -3.406971 2.354729 169.115021
199437591 40 -138406 346116.093750 -0.065000 0.018253 128.081055 -0.001000 -0.351948 35094.691406 -0.065000 0.018253 128.081055 -254 -1131 -5999397 -13341484 14627192.000000 -3.471971 2.372981 168.346817
199438591 41 -139122 339422.687500 -0.065000 0.032375 149.807983 0.001000 -0.715866 71686.484375 -0.065000 0.032375 149.807983 -293 -1118 -5899385 -13438193 14674954.000000 -3.536971 2.405356 168.006104
199439591 40 -138792 347079.750000 -0.075000 0.020651 127.534447 -0.001000 0.330400 33139.921875 -0.075000 0.020651 127.534447 -330 -1103 -5796540 -13531392 14719537.000000 -3.611971 2.426007 167.165726
199440591 40 -138081 345302.062500 -0.073418 0.007594 110.343803 0.000000 0.711078 Infinity -0.073418 0.007594 110.343803 -366 -1085 -5692329 -13621981 14762360.000000 -3.685389 2.433601 166.033768
199441591 6 -137896 2298374.500000 -0.013636 0.019319 241.669220 -0.034000 0.184354 642.216248 -0.013636 0.019319 241.669220 -371 -1082 -5587573 -13711656 14805292.000000 -3.699025 2.452920 166.312607
199442591 1 -138186 13818717.000000 -0.005000 0.029844 696.875977 -0.005000 -0.289698 5693.968262 -0.005000 0.029844 696.875977 -372 -1081 -5480881 -13799475 14846941.000000 -3.704025 2.482764 167.028793
199443591 37 -137025 370437.781250 -0.073493 0.011191 115.227852 0.036000 1.161188 3125.521240 -0.073493 0.011191 115.227852 -403 -1061 -5372534 -13883360 14885497.000000 -3.777519 2.493955 166.020996
199444591 40 -136407 341118.156250 -0.073418 0.002398 103.266464 0.003000 0.617704 20490.142578 -0.073418 0.002398 103.266464 -435 -1037 -5263748 -13965655 14923572.000000 -3.850936 2.496353 164.824585
199445591 40 -137078 342794.125000 -0.070000 0.029844 142.634003 0.000000 -0.670376 Infinity -0.070000 0.029844 142.634003 -465 -1011 -5154229 -14048092 14962679.000000 -3.920936 2.526197 164.428406
199446591 40 -137032 342680.406250 -0.065000 0.027845 142.838974 0.000000 0.045490 Infinity -0.065000 0.027845 142.838974 -493 -983 -5042336 -14127198 14999004.000000 -3.985936 2.554043 164.076370
199447591 40 -136039 340196.437500 -0.060000 0.014389 123.981628 0.000000 0.993594 Infinity -0.060000 0.014389 123.981628 -520 -953 -4929111 -14202607 15032564.000000 -4.045936 2.568432 163.481766
199448591 39 -136249 349457.093750 -0.068377 0.008394 112.275490 -0.001000 -0.210690 20969.011719 -0.068377 0.008394 112.275490 -544 -922 -4814636 -14276494 15065438.000000 -4.114313 2.576825 162.630768
199449591 40 -137154 342985.687500 -0.070000 0.027312 139.017731 0.001000 -0.905008 90600.976563 -0.070000 0.027312 139.017731 -567 -889 -4698780 -14349902 15098589.000000 -4.184313 2.604138 162.235718
199450591 40 -136608 341621.031250 -0.070000 0.023315 133.307816 0.000000 0.545878 Infinity -0.070000 0.023315 133.307816 -587 -854 -4581431 -14419839 15129153.000000 -4.254313 2.627453 161.759766
199451591 40 -135974 340034.843750 -0.070000 0.006528 109.326187 0.000000 0.634463 Infinity -0.070000 0.006528 109.326187 -605 -818 -4463036 -14486709 15157650.000000 -4.324313 2.633981 160.910980
199452591 21 -135859 647047.687500 -0.038415 0.016254 142.312561 -0.019000 0.114922 704.851013 -0.038415 0.016254 142.312561 -613 -799 -4344308 -14552749 15186407.000000 -4.362728 2.650236 160.747223
199453591 2 -136565 6828365.000000 -0.003333 0.038504 1255.114868 -0.019000 -0.706289 3617.312988 -0.003333 0.038504 1255.114868 -614 -797 -4223899 -14617184 15214300.000000 -4.366061 2.688740 161.582733
199454591 10 -136501 1365106.500000 -0.030000 0.020651 168.836136 0.008000 0.064643 708.043030 -0.030000 0.020651 168.836136 -617 -788 -4101157 -14676908 15238206.000000 -4.396061 2.709390 161.632217
199455591 5 -135591 2711917.250000 -0.020000 0.013057 165.283310 -0.005000 0.909797 18295.933594 -0.020000 0.013057 165.283310 -619 -783 -3978034 -14733703 15260366.000000 -4.416061 2.722447 161.648758
199456591 9 -135500 1505654.250000 -0.020000 0.016654 183.269531 0.004000 0.090980 2174.491699 -0.020000 0.016654 183.269531 -622 -774 -3854263 -14788849 15281941.000000 -4.436061 2.739101 161.746246
199457591 0 -135426 100.000000 0.000000 0.018119 100.000000 -0.009000 0.074220 924.669556 0.000000 0.018119 100.000000 -622 -774 -3729659 -14841897 15302439.000000 -4.436061 2.757221 162.154694
199458591 1 -135323 13532372.000000 -0.005000 0.016387 427.748871 0.001000 0.102951 10195.066406 -0.005000 0.016387 427.748871 -622 -773 -3604210 -14892640 15321669.000000 -4.441061 2.773608 162.453705
199459591 0 -135220 100.000000 0.000000 0.018919 100.000000 -0.001000 0.102951 10395.066406 0.000000 0.018919 100.000000 -622 -773 -3478043 -14941283 15339860.000000 -4.441061 2.792527 162.879715
199460591 0 -135088 100.000000 0.000000 0.019985 100.000000 0.000000 0.131681 Infinity 0.000000 0.019985 100.000000 -622 -773 -3351102 -14987486 15356669.000000 -4.441061 2.812511 163.329712
199461591 0 -135007 100.000000 0.000000 0.020917 100.000000 0.000000 0.081403 Infinity 0.000000 0.020917 100.000000 -622 -773 -3223340 -15031117 15371960.000000 -4.441061 2.833429 163.800720
199462591 0 -134944 100.000000 0.000000 0.017853 100.000000 0.000000 0.062249 Infinity 0.000000 0.017853 100.000000 -622 -773 -3094753 -15072047 15385609.000000 -4.441061 2.851282 164.202698
199463591 0 -134873 100.000000 0.000000 0.017054 100.000000 0.000000 0.071826 Infinity 0.000000 0.017054 100.000000 -622 -773 -2965524 -15110654 15398024.000000 -4.441061 2.868335 164.586700
199464591 0 -134779 100.000000 0.000000 0.018119 100.000000 0.000000 0.093374 Infinity 0.000000 0.018119 100.000000 -622 -773 -2835745 -15147027 15409313.000000 -4.441061 2.886455 164.994705
199465591 0 -134683 100.000000 0.000000 0.018652 100.000000 0.000000 0.095768 Infinity 0.000000 0.018652 100.000000 -622 -773 -2705421 -15181018 15419331.000000 -4.441061 2.905107 165.414703
199466591 0 -134636 100.000000 0.000000 0.020118 100.000000 0.000000 0.047884 Infinity 0.000000 0.020118 100.000000 -622 -773 -2574533 -15212561 15428011.000000 -4.441061 2.925225 165.867706
199467591 0 -134624 100.000000 0.000000 0.016920 100.000000 0.000000 0.011971 Infinity 0.000000 0.016920 100.000000 -622 -773 -2443048 -15241462 15435156.000000 -4.441061 2.942146 166.248703
199468591 0 -134590 100.000000 0.000000 0.019718 100.000000 0.000000 0.033519 Infinity 0.000000 0.019718 100.000000 -622 -773 -2311126 -15268128 15441197.000000 -4.441061 2.961864 166.692703
199469591 0 -134478 100.000000 0.000000 0.015588 100.000000 0.000000 0.112527 Infinity 0.000000 0.015588 100.000000 -622 -773 -2178815 -15292168 15445753.000000 -4.441061 2.977452 167.043701
