t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
7096673 0 0 2100 2191 2286 2335 2385 0.725443 0.196325 10.958261 0.013723 -0.049962 -0.017587
7096773 0 0 2056 2145 2238 2286 2335 0.754174 0.196325 10.826580 0.010658 -0.053426 -0.016387
7096873 0 0 2012 2100 2191 2238 2335 0.679953 0.184354 10.905588 0.014522 -0.050628 -0.017986
7096973 0 0 2100 2191 2286 2335 2436 0.758962 0.258574 10.922348 0.018119 -0.054625 -0.017720
7097073 0 0 2100 2100 2238 2238 2335 0.730232 0.191536 10.872069 0.012657 -0.050228 -0.015988
7097173 0 0 2100 2191 2286 2335 2385 0.687136 0.232238 10.958261 0.010658 -0.051427 -0.017187
7097273 0 0 2056 2100 2238 2238 2335 0.859518 0.294487 10.948684 0.083136 -0.060221 -0.007727
7097373 0 0 2100 2191 2286 2335 2385 0.754174 0.186748 10.936713 0.020917 -0.053292 -0.021717
7097473 0 0 2145 2191 2286 2335 2385 0.653617 -0.229843 10.960655 0.152949 0.017187 -0.046897
7097573 0 0 2100 2191 2286 2335 2436 0.256180 -0.002394 10.726024 0.000933 -0.031176 -0.014522
7097673 0 0 2286 2385 2436 2488 2488 -0.201113 -0.102951 10.723629 -0.011058 -0.061286 -0.074343
7097773 0 0 2238 2335 2385 2436 2488 0.172383 -0.002394 10.838551 0.015721 -0.051161 -0.027312
7097873 0 0 2191 2286 2335 2385 2488 0.239420 0.055067 10.953472 0.000933 -0.075276 -0.025847
7097973 0 0 2191 2238 2335 2385 2436 0.265756 -0.026336 10.977415 0.009459 -0.025447 -0.019052
7098073 0 0 1258 1369 1491 1625 1770 0.373495 -0.026336 11.092337 0.021983 -0.028778 -0.042900
7098173 0 0 1022 1206 1369 1524 1696 0.306458 -0.086191 10.912771 -0.009459 -0.015988 -0.027579
7098273 0 0 1157 1312 1429 1556 1732 0.124498 -0.174777 10.874464 -0.011858 -0.066882 -0.025181
7098373 0 0 1133 1285 1429 1556 1732 0.174777 0.069432 10.958261 0.055691 -0.055824 0.003864
7098473 0 0 1341 1429 1556 1660 1808 0.023942 -0.184354 10.833762 0.010658 -0.055957 -0.004263
7098573 0 0 2191 2238 2335 2335 2436 0.287304 -0.215478 11.243171 0.038904 -0.006262 0.040369
7098673 0 0 1460 1556 1625 1732 1847 -0.134075 -0.380678 11.209652 0.157479 0.116844 0.007861
7098773 0 0 1696 1732 1808 1928 2056 -0.342371 -0.177171 11.317391 -0.035839 -0.071412 -0.063418
7098873 0 0 1625 1696 1770 1847 2012 -0.246603 -0.225055 10.845734 -0.024381 -0.083802 0.035040
7098973 0 0 1808 1887 2012 2056 2191 0.280122 0.354342 11.082760 0.178530 0.089798 -0.015455
7099073 0 0 1847 1928 2100 2145 2286 -0.210690 0.517148 10.828974 -0.024781 -0.047164 0.067681
7099173 0 0 2012 2056 2145 2191 2286 -1.019930 0.292093 10.759542 0.051560 0.071412 0.006928
7099273 0 0 1928 2012 2100 2145 2238 -1.015141 -0.392649 10.441113 0.089398 -0.315891 -0.079273
7099373 0 0 1928 2012 2100 2145 2238 0.107739 -0.220267 10.936713 0.034907 -0.116711 -0.031576
7099473 0 0 1928 2012 2100 2145 2286 0.079009 -0.079009 10.970232 0.001199 -0.058622 -0.028778
7099573 0 0 1847 1928 2056 2100 2191 0.174777 -0.126893 10.852916 0.009193 -0.056890 -0.017986
7099673 0 0 1847 1928 2056 2100 2191 0.198719 -0.033519 10.977415 0.019718 -0.052493 -0.016121
7099773 0 0 1887 1970 2100 2145 2238 0.225055 -0.110133 10.862493 0.011458 -0.051427 -0.011458
7099873 0 0 1847 1928 2056 2100 2191 0.220267 -0.114922 10.912771 0.014655 -0.050228 -0.012790
7099973 0 0 1928 2012 2100 2145 2238 0.253785 -0.088585 10.951078 0.015721 -0.049029 -0.017054
7100073 0 0 1625 1696 1770 1847 2012 0.270545 -0.047884 10.946290 0.015721 -0.052760 -0.015055
7100173 0 0 1429 1524 1625 1696 1847 0.234632 -0.069432 10.888829 0.010392 -0.048763 -0.015322
7100273 0 0 1429 1524 1625 1696 1847 0.280122 -0.114922 10.958261 0.016254 -0.052227 -0.015322
7100373 0 0 1369 1460 1590 1660 1808 0.258574 -0.059855 10.986992 0.012790 -0.055291 -0.019452
7100473 0 0 1341 1429 1556 1660 1808 0.260968 -0.052672 10.975020 0.019851 -0.059421 -0.015855
7100573 0 0 1341 1429 1556 1660 1808 0.205901 -0.098162 10.886435 0.012923 -0.052093 -0.021051
7100673 0 0 2100 2191 2286 2335 2385 0.280122 -0.047884 11.020511 0.010792 -0.050761 -0.016121
7100773 0 0 2100 2191 2286 2335 2385 0.272939 -0.093374 10.953472 0.010925 -0.049828 -0.017587
7100873 0 0 2100 2191 2286 2335 2385 0.227449 -0.079009 10.936713 0.018386 -0.052760 -0.014789
7100973 0 0 2191 2238 2335 2385 2436 0.263362 -0.040701 11.082760 0.016121 -0.051294 -0.026380
7101073 0 0 2191 2238 2335 2385 2436 0.186748 -0.069432 10.929530 0.023715 -0.054225 -0.009459
7101173 0 0 2100 2191 2286 2335 2385 0.390255 -0.047884 10.946290 0.007861 -0.049296 -0.012124
7101273 0 0 2100 2191 2286 2335 2436 0.311246 -0.067038 10.965444 0.017720 -0.052093 -0.015188
7101373 0 0 2056 2191 2286 2335 2385 0.318429 -0.079009 10.941502 0.015721 -0.047297 -0.018119
7101473 0 0 2100 2191 2286 2335 2385 0.181959 -0.090980 10.991780 0.005596 -0.052093 -0.019985
7101573 0 0 2191 2238 2335 2385 2436 0.265756 -0.038307 10.915165 0.009726 -0.053559 -0.017187
7101673 0 0 2100 2191 2286 2335 2385 0.253785 -0.062249 11.001357 0.011058 -0.056890 -0.014922
7101773 0 0 2145 2191 2286 2335 2385 0.349553 -0.007183 11.020511 0.012124 -0.054758 -0.018253
7101873 0 0 2145 2238 2335 2385 2436 0.337582 -0.023942 11.013328 0.009992 -0.046231 -0.020518
7101973 0 0 2100 2191 2286 2335 2385 0.268151 -0.076614 10.884041 0.010392 -0.047564 -0.016920
7102073 0 0 2191 2238 2335 2385 2436 0.258574 -0.071826 10.931925 0.006528 -0.054625 -0.019851
7102173 0 0 2191 2238 2335 2385 2436 0.292093 -0.074220 10.955867 0.011724 -0.051427 -0.018119
7102273 0 0 2100 2191 2286 2335 2385 0.299275 -0.100556 10.946290 0.010792 -0.053026 -0.017320
7102373 0 0 2191 2238 2335 2385 2488 0.258574 -0.052672 10.946290 0.015188 -0.055824 -0.016654
7102473 0 0 2100 2191 2286 2335 2385 0.328006 -0.040701 10.927136 0.003997 -0.051827 -0.013723
7102573 0 0 2100 2191 2286 2286 2385 0.339977 -0.028730 10.927136 0.016254 -0.057556 -0.015855
7102673 0 0 2100 2191 2286 2335 2385 0.318429 -0.040701 10.991780 0.018386 -0.061819 -0.016121
7102773 0 0 2100 2191 2286 2335 2385 0.301669 -0.067038 10.915165 0.014922 -0.054225 -0.017320
7102873 0 0 2100 2238 2335 2335 2436 0.227449 -0.095768 10.972626 0.006928 -0.053559 -0.014789
7102973 0 0 2191 2238 2335 2385 2436 0.325611 -0.069432 10.919953 0.006662 -0.048230 -0.015588
7103073 0 0 2145 2238 2335 2385 2436 0.229843 0.002394 10.872069 0.016787 -0.053825 -0.020118
7103173 0 0 2191 2238 2335 2385 2436 0.239420 -0.052672 10.951078 0.013190 -0.055025 -0.019452
7103273 0 0 2238 2286 2385 2385 2488 0.287304 -0.083797 10.975020 0.009326 -0.054758 -0.014522
7103373 0 0 2100 2191 2286 2286 2385 0.306458 -0.059855 10.879252 0.015721 -0.053825 -0.015855
7103473 0 0 2145 2191 2286 2335 2385 0.347159 -0.090980 10.819397 0.019185 -0.055424 -0.017587
7103573 0 0 2191 2238 2335 2385 2436 0.311246 0.019154 10.994174 0.014522 -0.052893 -0.015988
7103673 0 0 2100 2191 2286 2335 2385 0.260968 -0.045490 10.912771 0.014522 -0.056090 -0.017986
7103773 0 0 2056 2145 2238 2238 2335 0.375890 -0.033519 10.915165 0.012257 -0.055691 -0.017720
7103873 0 0 2238 2335 2436 2436 2488 0.373495 -0.050278 10.900800 0.009193 -0.055291 -0.015455
7103973 0 0 2100 2191 2286 2385 2436 0.280122 0.007183 10.903194 0.010525 -0.050894 -0.017853
7104073 0 0 2100 2191 2286 2335 2385 0.363919 -0.071826 10.907983 0.011858 -0.050361 -0.020518
7104173 0 0 2100 2191 2286 2335 2385 0.196325 0.143652 10.912771 -0.023715 0.037305 -0.102988
7104273 0 0 1732 1808 1887 1970 2100 -0.397437 0.023942 10.953472 -0.026247 -0.065150 -0.046364
7104373 0 0 1808 1928 2056 2100 2191 -0.239420 -0.162806 11.135432 -0.009326 -0.120708 -0.101389
7104473 0 0 1847 1970 2056 2100 2191 -0.840365 0.337582 10.800243 -0.290444 -0.189322 -0.101522
7104573 0 0 2100 2191 2238 2286 2385 0.189142 -0.351948 11.176133 0.034240 -0.086067 0.034507
7104673 0 0 1887 2012 2145 2191 2335 -0.648829 -0.179565 10.462661 -0.017587 -0.039703 -0.034107
7104773 0 0 2335 2385 2488 2488 2488 0.486023 -0.526724 11.516110 0.292176 -0.078606 -0.005329
7104873 0 0 2191 2238 2335 2385 2436 0.636858 0.100556 11.030087 0.014256 -0.113113 0.005596
7104973 0 0 2056 2100 2191 2238 2335 0.612916 0.174777 11.082760 0.217433 -0.079139 -0.088066
7105073 0 0 1970 2056 2145 2238 2335 0.708684 0.299275 10.958261 0.056623 -0.060620 -0.014389
7105173 0 0 2056 2145 2238 2286 2335 0.778116 0.222661 10.819397 0.039037 -0.059954 -0.041435
7105273 0 0 2056 2145 2191 2238 2335 0.703895 0.299275 10.924742 -0.014389 -0.048629 -0.031309
7105373 0 0 2100 2145 2145 2191 2286 0.703895 0.201113 10.998962 -0.001732 -0.053559 0.071279
7105473 0 0 2100 2191 2286 2335 2385 0.756568 0.263362 10.869676 0.049828 -0.059288 -0.033708
7105573 0 0 2191 2238 2335 2385 2436 0.706289 0.359130 10.824185 -0.008926 -0.049296 -0.016654
7105673 0 0 2012 2100 2238 2286 2385 0.713472 0.399832 10.927136 0.021983 -0.052360 -0.019718
7105773 0 0 2191 2238 2335 2385 2488 0.792481 0.227449 10.898406 -0.278853 -0.026380 -0.019585
7105873 0 0 2056 2191 2286 2286 2385 0.921768 -0.146046 10.972626 -0.126436 0.059288 -0.070346
7105973 0 0 2335 2385 2488 2488 2488 0.260968 1.163582 10.737994 0.056890 -0.026646 -0.050361
7106073 0 0 1847 1928 2056 2100 2191 -0.608127 0.076614 10.493786 0.169870 -0.103654 -0.000533
7106173 0 0 2238 2335 2436 2436 2541 -0.617704 0.146046 9.761160 0.060487 -0.351997 0.005063
7106273 0 0 2145 2191 2286 2286 2385 0.593762 1.197101 10.965444 0.175066 -0.072345 -0.041568
7106373 0 0 2145 2238 2335 2335 2436 0.749385 0.639252 10.922348 0.012524 -0.055158 -0.018919
7106473 0 0 152 650 1001 1232 1524 0.751779 0.588974 10.838551 0.021450 -0.056757 -0.014789
7106573 0 0 3001 2940 2940 2940 2880 0.555455 0.545878 11.001357 0.019585 -0.057023 -0.019851
7106673 0 0 2100 2191 2286 2335 2385 0.711078 0.857124 10.905588 0.048230 -0.090064 -0.107917
7106773 0 0 2385 2541 2649 2705 2705 0.900220 0.830788 10.886435 -0.030243 -0.008660 0.005329
7106873 0 0 217 685 1001 1258 1524 0.890643 5.080496 10.582372 -0.033441 -0.374779 -0.003730
7106973 0 0 457 838 1087 1312 1556 -0.021548 0.251391 11.159374 -0.167338 0.071812 -0.047031
7107073 0 0 295 735 1022 1258 1524 -0.169988 0.079009 11.042058 0.006129 -0.064884 -0.030110
7107173 0 0 1232 1369 1491 1590 1770 -0.162806 -0.081403 10.658986 0.009060 -0.065017 -0.016521
7107273 0 0 1696 1732 1808 1928 2056 -0.462081 -0.234632 10.917560 0.020518 -0.061420 -0.387436
7107373 0 0 1625 1696 1770 1887 2012 -0.277727 -0.256180 10.984597 0.006395 -0.056357 0.122972
7107473 0 0 1808 1887 2012 2056 2191 -0.246603 -0.083797 10.946290 0.018119 -0.052626 -0.014922
7107573 0 0 1808 1887 2012 2056 2191 -0.251391 -0.177171 10.946290 0.015988 -0.055291 -0.016787
7107673 0 0 1808 1887 2012 2056 2191 -0.239420 -0.189142 10.907983 0.016254 -0.055424 -0.014789
7107773 0 0 1770 1887 2012 2056 2191 -0.162806 -0.186748 10.872069 0.014256 -0.054492 -0.017453
7107873 0 0 1808 1887 2012 2056 2145 -0.217872 -0.253785 10.869676 0.014389 -0.056224 -0.018786
7107973 0 0 1808 1887 2012 2056 2145 -0.265756 -0.177171 10.845734 0.017187 -0.057822 -0.015988
7108073 0 0 1808 1887 2012 2056 2191 -0.248997 -0.174777 10.941502 0.010392 -0.050628 -0.020518
7108173 0 0 1770 1887 2012 2056 2191 -0.248997 -0.241814 10.893618 0.015455 -0.054225 -0.015188
7108273 0 0 1808 1887 2012 2056 2191 -0.282516 -0.196325 10.982203 0.008527 -0.051827 -0.016920
7108373 0 0 1808 1887 2012 2056 2145 -0.260968 -0.222661 10.936713 0.013323 -0.050095 -0.018519
7108473 0 0 1770 1887 1970 2056 2145 -0.270545 -0.227449 10.924742 0.015188 -0.055957 -0.016254
7108573 0 0 1808 1887 2012 2056 2191 -0.193930 -0.208296 10.972626 0.015322 -0.053692 -0.016920
7108673 0 0 1808 1887 2012 2056 2191 -0.229843 -0.189142 11.001357 0.009593 -0.049296 -0.019585
7108773 0 0 1808 1887 2012 2056 2191 -0.260968 -0.189142 10.994174 0.009726 -0.048629 -0.015188
7108873 0 0 1808 1887 2012 2056 2191 -0.268151 -0.229843 10.917560 0.019985 -0.056224 -0.014123
7108973 0 0 1808 1887 2012 2056 2191 -0.248997 -0.222661 10.927136 0.014922 -0.052893 -0.019452
7109073 0 0 1770 1887 1970 2056 2145 -0.272939 -0.196325 10.919953 0.013057 -0.057689 -0.018786
7109173 0 0 1770 1887 2012 2056 2191 -0.239420 -0.253785 10.996569 0.009326 -0.051960 -0.017054
7109273 0 0 1808 1887 2012 2056 2191 -0.256180 -0.260968 10.929530 0.010126 -0.051161 -0.020384
7109373 0 0 1808 1887 2012 2056 2191 -0.390255 -0.203507 11.003751 0.018253 -0.040636 -0.013723
7109473 0 0 1808 1887 2012 2056 2191 -0.186748 -0.241814 11.015722 0.011458 -0.057689 -0.014655
7109573 0 0 1808 1887 2012 2056 2191 -0.203507 -0.186748 10.929530 0.010658 -0.055957 -0.011058
7109673 0 0 1808 1887 2012 2056 2191 -0.335188 -0.260968 10.850522 0.003331 0.037038 0.003597
7109773 0 0 1808 1887 2012 2056 2191 -0.375890 -0.210690 10.979809 0.014522 -0.044100 -0.019185
7109873 0 0 1770 1887 1970 2056 2191 -0.385466 -0.280122 10.979809 0.009859 -0.051427 -0.018519
7109973 0 0 1808 1887 2012 2056 2191 -0.356736 -0.191536 11.042058 0.016254 -0.052493 -0.017453
7110073 0 0 1808 1887 2012 2056 2191 -0.450110 -0.203507 10.843339 0.015322 -0.112314 -0.023315
7110173 0 0 1770 1887 1970 2056 2145 -0.402226 -0.158017 10.963049 0.004263 -0.055291 0.004796
7110273 0 0 1524 1590 1660 1770 1928 -0.474052 -0.435745 11.080365 0.006262 -0.085268 0.003198
7110373 0 0 3325 3258 3258 3192 3192 -0.114922 -0.076614 10.733206 0.013456 -0.061686 -0.054358
7110473 0 0 1696 1732 1808 1887 2056 0.387861 -0.181959 10.855310 0.020784 -0.049828 -0.315492
7110573 0 0 2100 2191 2238 2286 2385 -0.529119 -0.150835 10.692505 0.014256 -0.071145 0.079273
7110673 0 0 2488 2488 2541 2488 2541 -0.483629 -0.447716 10.821792 -0.003331 -0.045432 -0.066083
7110773 0 0 3064 3064 3064 3001 3001 -0.512359 -0.131681 10.575189 0.006928 -0.024248 0.034640
7110873 0 0 2541 2541 2541 2541 2541 -0.040701 -0.385466 10.781090 -0.001066 -0.058755 -0.034907
7110973 0 0 1206 1369 1491 1590 1770 -0.296881 -0.244209 11.015722 0.008527 -0.051294 -0.017853
7111073 0 0 1206 1369 1491 1590 1770 -0.332794 -0.222661 10.910377 0.013723 -0.055158 -0.017720
7111173 0 0 1232 1369 1460 1590 1770 -0.258574 -0.167594 10.984597 0.013456 -0.057156 -0.014789
7111273 0 0 1206 1341 1460 1590 1770 -0.272939 -0.220267 10.934319 0.011458 -0.051827 -0.017054
7111373 0 0 1206 1369 1491 1625 1770 -0.277727 -0.222661 10.917560 0.009726 -0.051694 -0.017720
7111473 0 0 1206 1341 1460 1590 1732 -0.225055 -0.184354 10.958261 0.007594 -0.052227 -0.017054
7111573 0 0 1232 1369 1491 1590 1770 -0.251391 -0.268151 10.951078 0.018386 -0.052360 -0.020251
7111673 0 0 1206 1369 1491 1590 1770 -0.284910 -0.201113 10.958261 0.010525 -0.051028 -0.018253
7111773 0 0 1206 1341 1491 1625 1770 -0.253785 -0.253785 10.924742 0.014389 -0.057423 -0.019718
7111873 0 0 1232 1369 1491 1590 1770 -0.260968 -0.160412 10.898406 0.010792 -0.051960 -0.019851
7111973 0 0 1206 1341 1491 1590 1770 -0.256180 -0.265756 10.939107 0.012923 -0.054358 -0.017720
7112073 0 0 1232 1369 1491 1625 1770 -0.270545 -0.208296 10.862493 0.016254 -0.055957 -0.016787
7112173 0 0 1206 1341 1491 1590 1770 -0.265756 -0.227449 11.070788 0.016787 -0.057822 -0.016254
7112273 0 0 1232 1369 1491 1590 1732 -0.213084 -0.172383 10.939107 0.014256 -0.054092 -0.015455
7112373 0 0 1206 1369 1491 1590 1770 -0.237026 -0.203507 11.008539 0.014789 -0.057023 -0.013856
7112473 0 0 1232 1369 1491 1590 1770 -0.282516 -0.241814 10.955867 0.015721 -0.055025 -0.017587
7112573 0 0 1181 1341 1460 1590 1732 -0.215478 -0.143652 10.927136 0.012124 -0.051960 -0.019585
7112673 0 0 1206 1341 1491 1590 1770 -0.270545 -0.186748 10.960655 0.015322 -0.049828 -0.019185
7112773 0 0 1232 1341 1491 1625 1770 -0.208296 -0.162806 10.888829 0.015322 -0.056757 -0.018919
7112873 0 0 1206 1341 1491 1590 1770 -0.198719 -0.241814 10.848127 0.008260 -0.051028 -0.017986
7112973 0 0 1232 1341 1460 1590 1770 -0.289698 -0.158017 10.879252 0.016787 -0.054092 -0.016787
7113073 0 0 1206 1369 1491 1590 1770 -0.208296 -0.172383 11.006145 0.008926 -0.051161 -0.016787
7113173 0 0 1232 1369 1491 1625 1770 -0.294487 -0.232238 10.927136 0.011191 -0.055424 -0.017320
7113273 0 0 1206 1369 1491 1590 1770 -0.311246 -0.129287 10.977415 0.010925 -0.051560 -0.015721
7113373 0 0 1206 1341 1491 1590 1732 -0.277727 -0.184354 10.967837 0.013590 -0.055824 -0.016654
7113473 0 0 1206 1369 1491 1590 1770 -0.215478 -0.177171 10.989386 0.007861 -0.052093 -0.017853
7113573 0 0 1206 1369 1491 1590 1770 -0.258574 -0.186748 10.934319 0.017453 -0.054358 -0.018119
7113673 0 0 1181 1341 1460 1590 1732 -0.265756 -0.191536 10.893618 0.015588 -0.057956 -0.015188
7113773 0 0 1232 1369 1491 1625 1770 -0.294487 -0.153229 11.020511 0.012391 -0.050761 -0.017320
7113873 0 0 1206 1341 1460 1590 1732 -0.237026 -0.268151 10.934319 0.008260 -0.050495 -0.017054
7113973 0 0 1232 1369 1491 1590 1770 -0.275333 -0.201113 10.891223 0.007328 -0.049429 -0.019452
7114073 0 0 1206 1341 1460 1590 1770 -0.258574 -0.260968 10.924742 0.009459 -0.051028 -0.015455
7114173 0 0 1232 1369 1491 1590 1770 -0.213084 -0.189142 11.018116 0.013057 -0.054625 -0.016521
7114273 0 0 1232 1369 1491 1590 1770 -0.272939 -0.143652 10.972626 0.010792 -0.051028 -0.018519
7114373 0 0 1206 1369 1491 1590 1770 -0.308852 -0.177171 10.867281 0.010792 -0.052360 -0.018652
7114473 0 0 1232 1369 1491 1590 1770 -0.284910 -0.222661 10.946290 0.015855 -0.056090 -0.018652
7114573 0 0 1206 1369 1460 1625 1770 -0.320823 -0.215478 10.948684 0.007727 -0.053692 -0.015455
7114673 0 0 1206 1369 1491 1625 1770 -0.253785 -0.160412 10.955867 0.011191 -0.051161 -0.018519
7114773 0 0 1206 1341 1460 1590 1770 -0.215478 -0.260968 10.900800 0.018519 -0.057423 -0.012923
7114873 0 0 1206 1369 1491 1590 1770 -0.282516 -0.241814 10.998962 0.012124 -0.055557 -0.019185
7114973 0 0 1181 1341 1460 1590 1732 1.235408 -0.095768 10.354922 0.100323 -0.091130 -0.162142
7115073 0 0 1087 1258 1399 1524 1696 1.391031 -0.646434 10.141838 -0.015188 0.150418 -0.174799
7115173 0 0 822 1043 1258 1429 1625 -2.621651 0.462081 10.623073 0.017587 -0.086867 0.100323
7115273 0 0 640 962 1181 1399 1590 -0.445322 -0.196325 10.953472 0.004130 -0.045299 -0.021317
7115373 0 0 650 962 1206 1399 1590 -0.272939 -0.186748 10.946290 0.007328 -0.049962 -0.017853
7115473 0 0 629 943 1181 1399 1590 -0.253785 -0.141258 10.970232 0.017853 -0.058755 -0.013989
7115573 0 0 650 962 1181 1399 1590 -0.172383 -0.215478 10.869676 0.015322 -0.045832 -0.018253
7115673 0 0 640 962 1181 1399 1590 -0.260968 -0.241814 10.955867 0.007727 -0.051960 -0.014789
7115773 0 0 640 962 1181 1399 1590 -0.237026 -0.232238 10.994174 0.010925 -0.050495 -0.020651
7115873 0 0 640 962 1181 1399 1590 -0.248997 -0.241814 10.970232 0.010392 -0.054092 -0.018786
7115973 0 0 650 962 1181 1399 1590 -0.179565 -0.217872 10.862493 0.015188 -0.056757 -0.015455
7116073 0 0 640 962 1181 1399 1590 -0.253785 -0.201113 10.984597 0.010126 -0.052093 -0.017187
7116173 0 0 640 962 1181 1399 1590 -0.258574 -0.265756 10.941502 0.009726 -0.050228 -0.017853
7116273 0 0 640 962 1206 1399 1590 -0.241814 -0.172383 10.907983 0.013989 -0.058755 -0.016654
7116373 0 0 640 962 1206 1399 1590 -0.220267 -0.186748 10.955867 0.016787 -0.053825 -0.017054
7116473 0 0 629 943 1181 1369 1590 -0.270545 -0.177171 10.972626 0.014922 -0.058355 -0.017187
7116573 0 0 640 962 1206 1399 1590 -0.241814 -0.184354 10.931925 0.016920 -0.057423 -0.014123
7116673 0 0 629 943 1181 1369 1590 -0.213084 -0.141258 10.951078 0.014389 -0.059155 -0.015588
7116773 0 0 640 962 1181 1399 1590 -0.205901 -0.160412 10.931925 0.009593 -0.054758 -0.015188
7116873 0 0 640 962 1181 1399 1590 -0.270545 -0.174777 11.073183 0.014123 -0.055158 -0.018919
7116973 0 0 640 962 1206 1399 1590 -0.232238 -0.208296 10.872069 0.016521 -0.055557 -0.013590
7117073 0 0 650 962 1181 1399 1590 -0.215478 -0.227449 10.881646 0.013323 -0.054891 -0.017054
7117173 0 0 640 962 1181 1399 1590 -0.275333 -0.124498 10.852916 0.009859 -0.051028 -0.018652
7117273 0 0 640 962 1206 1399 1625 -0.196325 -0.181959 10.826580 0.014256 -0.055025 -0.019052
7117373 0 0 640 962 1181 1399 1590 -0.215478 -0.167594 10.879252 0.012790 -0.053026 -0.017054
7117473 0 0 650 962 1181 1399 1590 -0.232238 -0.196325 10.984597 0.009060 -0.049962 -0.015188
7117573 0 0 640 943 1181 1399 1590 -0.234632 -0.237026 10.929530 0.013590 -0.052493 -0.016387
7117673 0 0 650 962 1181 1399 1590 -0.237026 -0.191536 10.984597 0.008127 -0.051294 -0.018253
7117773 0 0 640 962 1181 1399 1590 -0.263362 -0.172383 11.010934 0.015188 -0.056757 -0.016121
7117873 0 0 640 962 1206 1399 1590 -0.201113 -0.189142 10.903194 0.011058 -0.053959 -0.014655
7117973 0 0 629 943 1181 1369 1590 -0.213084 -0.227449 10.948684 0.011591 -0.052626 -0.017453
7118073 0 0 640 962 1206 1399 1590 -0.296881 -0.196325 10.965444 0.010658 -0.050095 -0.022250
7118173 0 0 629 943 1181 1399 1590 -0.059855 -0.059855 11.027693 0.017054 -0.046631 -0.002398
7118273 0 0 590 924 1157 1369 1590 0.208296 -0.600945 10.520123 -0.021051 -0.085801 1.043734
7118373 0 0 697 981 1206 1399 1625 0.217872 -0.112527 10.843339 0.025181 -0.070613 -0.024248
7118473 0 0 685 981 1206 1399 1625 -0.179565 -0.167594 11.003751 0.013856 -0.053159 -0.018652
7118573 0 0 697 981 1206 1399 1625 -0.162806 -0.196325 11.006145 0.015588 -0.053026 -0.017187
7118673 0 0 697 981 1206 1399 1625 -0.155623 -0.208296 11.013328 0.017853 -0.059688 -0.017587
7118773 0 0 685 981 1206 1399 1625 -0.208296 -0.237026 10.967837 0.012524 -0.056224 -0.015855
7118873 0 0 685 981 1206 1399 1625 -0.189142 -0.181959 11.003751 0.013323 -0.051694 -0.019452
7118973 0 0 697 981 1206 1399 1625 -0.150835 -0.196325 10.979809 0.011591 -0.052227 -0.014123
7119073 0 0 685 981 1206 1399 1625 -0.213084 -0.160412 10.927136 0.014123 -0.059554 -0.015988
7119173 0 0 697 981 1206 1399 1625 -0.172383 -0.205901 11.001357 0.010392 -0.051960 -0.016787
7119273 0 0 685 981 1206 1399 1625 -0.201113 -0.220267 10.917560 0.008527 -0.050228 -0.018119
7119373 0 0 697 981 1206 1399 1625 -0.148441 -0.153229 10.939107 0.014522 -0.054891 -0.017853
7119473 0 0 685 981 1206 1399 1625 -0.165200 -0.205901 10.977415 0.013057 -0.051294 -0.016387
7119573 0 0 697 981 1206 1399 1625 -0.117316 -0.234632 10.977415 0.017320 -0.055025 -0.015855
7119673 0 0 697 981 1206 1399 1625 -0.162806 -0.222661 10.891223 0.014922 -0.057956 -0.017320
7119773 0 0 685 981 1206 1399 1625 -0.143652 -0.181959 10.975020 0.009193 -0.052893 -0.017853
7119873 0 0 685 981 1206 1399 1625 -0.165200 -0.201113 10.931925 0.017587 -0.055557 -0.016654
7119973 0 0 685 981 1206 1399 1625 -0.047884 -0.146046 10.910377 0.009726 -0.056224 -0.013856
7120073 0 0 673 981 1206 1399 1625 -0.148441 -0.174777 10.963049 0.013590 -0.053426 -0.017853
7120173 0 0 697 981 1206 1399 1625 -0.124498 -0.129287 10.946290 0.015455 -0.052227 -0.019985
7120273 0 0 673 981 1206 1399 1590 -0.177171 -0.227449 10.960655 0.012524 -0.056090 -0.017986
7120373 0 0 709 981 1206 1399 1625 -0.198719 -0.229843 10.963049 0.013323 -0.053426 -0.015855
7120473 0 0 685 981 1206 1399 1625 -0.198719 -0.184354 10.991780 0.010525 -0.052227 -0.016787
7120573 0 0 697 981 1206 1399 1625 -0.210690 -0.136469 10.936713 0.012124 -0.053292 -0.016521
7120673 0 0 697 981 1206 1399 1625 -0.160412 -0.215478 10.965444 0.014789 -0.054891 -0.017054
7120773 0 0 697 981 1206 1399 1625 -0.215478 -0.201113 10.900800 0.015988 -0.056490 -0.015588
7120873 0 0 697 981 1206 1399 1625 -0.138864 -0.234632 10.967837 0.018519 -0.057689 -0.014922
7120973 0 0 685 981 1206 1399 1625 -0.160412 -0.160412 10.996569 0.017054 -0.055557 -0.017187
7121073 0 0 685 981 1206 1399 1625 -0.198719 -0.112527 10.888829 0.014123 -0.052626 -0.022116
7121173 0 0 685 981 1206 1399 1625 -0.160412 -0.150835 11.025299 0.011325 -0.051560 -0.019718
7121273 0 0 697 981 1206 1399 1625 -0.143652 -0.158017 10.919953 0.014789 -0.051560 -0.017453
7121373 0 0 685 981 1206 1399 1625 -0.191536 -0.179565 10.852916 0.011458 -0.053159 -0.018652
7121473 0 0 697 981 1206 1399 1625 -0.138864 -0.179565 10.953472 0.016121 -0.053026 -0.016654
