0 0 5 10 60 42 234 -188 -48 18532 206 -479 -142 1366556123300
0 0 8 9 59 43 233 -100 -152 18456 206 -458 -151 1366556123500
0 0 8 9 69 43 231 -252 -56 18384 216 -483 -125 1366556123700
0 0 3 8 56 41 234 -196 -92 18396 205 -477 -130 1366556123900
0 0 3 8 56 42 234 -176 -116 18552 256 -455 -143 1366556124100
0 0 4 10 57 43 233 -140 -168 18324 191 -430 -139 1366556124300
0 0 3 8 56 41 234 -132 -120 18484 246 -480 -155 1366556124500
0 0 11 11 62 44 232 -172 -108 18244 209 -456 -138 1366556124700
0 0 3 10 56 42 234 -64 -60 18388 204 -438 -156 1366556124900
0 0 3 10 60 46 234 -204 -40 18516 201 -470 -139 1366556125100
0 0 3 11 58 43 234 -284 -140 18348 151 -434 -145 1366556125300
0 0 5 10 58 43 233 -164 -128 18404 244 -476 -155 1366556125500
0 0 9 9 60 43 234 -120 12 18368 217 -458 -140 1366556125700
0 0 6 9 64 42 231 -152 -84 18300 178 -435 -163 1366556125900
0 0 3 8 56 41 234 -200 -116 18468 220 -465 -164 1366556126100
0 0 3 6 56 41 234 -264 -132 18492 204 -488 -152 1366556126300
0 0 6 9 57 42 234 -200 -96 18256 228 -470 -138 1366556126500
0 0 3 8 56 42 234 -128 -108 18396 235 -473 -155 1366556126700
0 0 13 11 64 43 231 -228 -120 18440 190 -447 -149 1366556126900
0 0 3 10 56 43 234 -220 -156 18332 193 -427 -165 1366556127100
0 0 4 10 57 43 234 -268 -96 18368 194 -486 -154 1366556127300
0 0 4 10 57 42 234 -100 -36 18516 248 -453 -134 1366556127500
0 0 7 10 58 43 233 -212 -100 18428 214 -470 -148 1366556127700
0 0 10 11 61 44 232 -136 -8 18456 240 -459 -147 1366556127900
0 0 3 7 57 41 234 -140 -72 18432 171 -449 -152 1366556128100
0 0 3 9 56 39 234 -72 -196 18544 190 -434 -151 1366556128300
0 0 3 8 56 41 234 -148 -24 18252 212 -491 -146 1366556128500
0 0 5 9 57 43 234 -160 -84 18464 202 -464 -166 1366556128700
0 0 8 9 59 43 233 -100 -224 18604 219 -439 -155 1366556128900
0 0 8 10 65 43 231 -164 -28 18372 225 -454 -153 1366556129100
0 0 3 9 56 42 234 -160 -144 18452 183 -441 -148 1366556129300
-438 -136 130 153 192 0 0 0 778 14379 -5377 18687 -18360 1366561182900
0 0 4 9 56 42 234 -196 -96 18444 185 -419 -159 1366562683200
0 0 5 8 57 42 234 -176 -52 18432 220 -464 -160 1366562683400
0 0 9 9 60 43 232 -184 -52 18376 210 -467 -132 1366562683600
0 0 9 10 67 46 230 -212 -72 18376 225 -447 -140 1366562683800
0 0 3 8 56 42 234 -200 -224 18292 252 -468 -122 1366562684000
0 0 4 10 57 42 234 -200 -100 18504 224 -439 -147 1366562684200
0 0 3 8 56 41 234 -172 -56 18408 174 -458 -176 1366562684400
0 0 8 11 62 46 233 -108 -124 18380 218 -473 -152 1366562684600
0 0 3 9 56 42 234 -208 -196 18348 210 -458 -150 1366562684800
220 -501 255 108 130 172 192 0 0 1034 14378 -5377 -28672 1366566207600
0 0 4 9 56 42 234 -172 -100 18380 220 -438 -152 1366569238700
0 0 4 7 56 41 234 -212 -120 18472 185 -444 -164 1366569238900
0 0 6 10 57 43 233 -148 -148 18456 200 -450 -157 1366569239100
0 0 3 9 56 42 234 -200 -28 18412 184 -428 -160 1366569239300
0 0 13 12 65 44 231 -100 -124 18520 187 -415 -126 1366569239500
0 0 3 10 56 42 234 -264 -80 18472 172 -439 -135 1366569239700
0 0 4 9 56 42 234 -120 -148 18432 241 -471 -141 1366569239900
0 0 4 10 56 43 234 -80 -52 18392 218 -438 -163 1366569240100
0 0 7 9 58 43 231 -72 -180 18488 196 -480 -143 1366569240300
0 0 10 9 60 43 231 -140 -160 18408 249 -465 -134 1366569240500
0 0 4 7 56 41 233 -108 -52 18376 181 -428 -157 1366569240700
0 0 5 8 56 42 235 -324 -56 18388 181 -430 -144 1366569240900
0 0 3 6 54 40 234 -208 -84 18468 231 -463 -122 1366569241100
0 0 5 9 57 42 234 -144 -96 18560 223 -436 -124 1366569241300
0 0 8 11 59 43 233 -48 -120 18384 234 -457 -145 1366569241500
0 0 8 11 66 44 231 -60 -160 18364 197 -442 -161 1366569241700
0 0 4 10 56 43 234 -168 -92 18368 196 -401 -159 1366569241900
0 0 3 10 55 43 234 -136 -96 18340 201 -460 -134 1366569242100
0 0 4 11 57 43 229 -152 -56 18460 209 -489 -137 1366569242300
0 0 1 8 56 41 230 -196 -88 18372 236 -478 -133 1366569242500
0 0 11 10 62 44 232 -132 -128 18432 200 -463 -166 1366569242700
0 0 3 7 56 41 233 -136 -88 18396 200 -456 -137 1366569242900
0 0 3 9 56 42 234 -152 -124 18376 214 -492 -138 1366569243100
0 0 4 8 56 42 234 -88 -60 18364 199 -454 -133 1366569243300
0 0 5 9 57 43 233 -216 -228 18436 185 -411 -160 1366569243500
0 0 9 10 60 43 233 -180 -60 18440 193 -456 -147 1366569243700
0 0 6 10 65 43 231 -184 -88 18336 161 -422 -128 1366569243900
0 0 4 10 56 43 234 -124 -72 18596 234 -485 -151 1366569244100
225 -475 255 132 130 229 192 0 0 777 14633 -5378 -2817 1366574092400
0 0 4 9 56 42 234 -240 -100 18428 237 -464 -160 1366575798000
0 0 5 8 57 42 233 -160 -68 18292 185 -439 -147 1366575798200
0 0 10 9 61 43 232 -156 -140 18484 173 -440 -149 1366575798400
0 0 5 9 62 42 231 -168 -4 18428 194 -425 -142 1366575798600
156 -451 255 96 130 238 192 0 0 775 14374 -5377 30975 1366581260500
0 0 4 9 57 43 234 -172 -96 18268 244 -502 -147 1366582352500
0 0 4 9 56 42 233 -236 -76 18472 246 -442 -151 1366582352700
0 0 5 9 58 42 233 -96 -92 18400 190 -444 -148 1366582352900
0 0 10 10 61 43 232 -192 -116 18444 188 -429 -146 1366582353100
0 0 3 7 56 41 234 -312 -40 18388 175 -448 -138 1366582353300
0 0 3 8 56 42 234 -68 -68 18280 221 -457 -179 1366582353500
0 0 4 8 56 41 234 -116 -80 18344 227 -445 -154 1366582353700
0 0 5 11 57 43 233 -112 -156 18476 196 -437 -140 1366582353900
0 0 6 11 59 44 235 -148 -112 18320 206 -467 -162 1366582354100
0 0 8 11 65 44 231 -204 -84 18440 203 -451 -146 1366582354300
0 0 3 10 56 42 234 -224 -112 18480 190 -426 -158 1366582354500
0 0 3 10 56 42 233 -124 -4 18280 177 -449 -141 1366582354700
0 0 4 10 57 42 233 -212 -184 18496 204 -426 -147 1366582354900
0 0 3 7 56 41 233 -172 -128 18480 212 -466 -141 1366582355100
0 0 11 10 60 42 232 -148 -152 18452 202 -458 -169 1366582355300
0 0 2 6 56 41 231 -156 -84 18284 241 -454 -139 1366582355500
0 0 3 9 56 42 234 -156 -88 18436 204 -464 -131 1366582355700
0 0 4 9 56 42 234 -84 -104 18408 202 -454 -131 1366582355900
0 0 5 10 57 43 233 -196 -64 18384 181 -457 -152 1366582356100
0 0 9 11 60 45 231 -260 -80 18428 167 -426 -163 1366582356300
0 0 7 11 65 44 231 -132 -76 18288 208 -434 -166 1366582356500
0 0 4 10 56 43 234 -164 -112 18440 166 -420 -126 1366582356700
0 0 3 8 56 42 233 -252 -72 18452 236 -474 -140 1366582356900
0 0 6 10 57 43 234 -212 -172 18396 229 -460 -140 1366582357100
0 0 5 12 56 41 234 -152 -100 18400 230 -454 -143 1366582357300
0 0 12 10 65 43 231 -248 -64 18408 193 -449 -133 1366582357500
0 0 3 8 49 41 234 -196 20 18432 203 -436 -149 1366582357700
0 0 3 8 56 42 234 -116 -92 18552 205 -451 -138 1366582357900
0 0 4 8 56 42 234 -144 -40 18392 190 -453 -154 1366582358100
0 0 7 10 58 43 233 -216 -72 18192 223 -487 -147 1366582358300
0 0 10 10 61 43 233 -132 -4 18496 220 -487 -164 1366582358500
0 0 5 9 63 42 232 -180 -124 18328 231 -483 -141 1366582358700
0 0 3 10 56 42 234 -224 -100 18440 236 -447 -127 1366582358900
0 0 3 8 56 41 234 -160 -72 18288 194 -432 -162 1366582359100
0 0 5 10 59 47 234 -132 -140 18392 181 -441 -178 1366582359300
-462 -150 131 53 192 0 0 0 2059 15148 -5633 8447 -952 1366587704500
0 0 12 9 62 43 231 -188 -60 18488 230 -455 -141 1366588913200
0 0 3 9 61 43 232 -156 -120 18444 240 -447 -144 1366588913400
0 0 4 8 56 41 234 -200 -56 18364 208 -437 -155 1366588913600
0 0 4 10 56 43 234 -120 -80 18472 189 -441 -159 1366588913800
0 0 6 11 58 43 233 -196 -132 18428 195 -452 -162 1366588914000
0 0 9 11 60 44 233 -116 -268 18288 199 -465 -158 1366588914200
18416 195 254 75 255 98 131 17088 0 0 2315 16940 -6145 1366595307600
0 0 3 7 56 41 234 -168 -104 18264 216 -448 -140 1366595468100
0 0 3 9 56 42 234 -84 -52 18352 221 -494 -129 1366595468300
-468 -145 131 71 192 0 0 0 1034 14379 -5633 -18177 -29625 1366595691700
0 0 4 8 57 41 235 -272 -32 18440 217 -425 -150 1366602022200
0 0 7 10 58 43 231 -120 12 18388 230 -454 -147 1366602022400
18448 175 254 98 255 111 131 19648 0 0 778 14377 -5377 1366606674000
0 0 6 11 64 44 232 -128 -68 18552 208 -489 -138 1366608576300
0 0 5 10 56 42 234 -100 -100 18488 227 -468 -127 1366608576500
0 0 4 9 56 42 231 -208 -44 18276 220 -426 -138 1366608576700
0 0 4 9 56 42 233 -200 -104 18392 223 -447 -149 1366608576900
0 0 3 7 56 40 234 -192 -164 18424 191 -467 -139 1366608577100
18532 226 254 60 255 118 131 22464 0 0 3082 16171 -6145 1366609029200
0 0 6 11 67 44 231 -104 -24 18288 223 -429 -155 1366615131000
0 0 3 9 56 42 233 -36 -20 18428 249 -445 -141 1366615131200
0 0 3 9 56 42 234 -124 -100 18356 214 -430 -142 1366615131400
0 0 3 8 56 41 234 -176 -120 18316 194 -458 -126 1366615131600
0 0 8 9 57 43 233 -132 -116 18336 190 -462 -154 1366615131800
0 0 3 8 56 41 234 -100 -156 18276 216 -455 -137 1366615132000
0 0 4 8 56 42 234 -232 -132 18396 228 -459 -134 1366615132200
0 0 5 9 56 42 234 -184 -148 18472 208 -424 -141 1366615132400
0 0 5 9 57 43 233 -56 -104 18464 200 -412 -136 1366615132600
0 0 6 10 58 43 233 -204 -116 18356 182 -464 -151 1366615132800
0 0 12 10 61 44 232 -216 -156 18480 198 -464 -132 1366615133000
0 0 4 11 62 43 233 -212 -72 18540 190 -454 -144 1366615133200
0 0 4 8 57 41 234 -84 -88 18512 231 -476 -140 1366615133400
0 0 4 10 56 43 234 -148 -72 18520 214 -492 -159 1366615133600
0 0 4 9 56 42 234 -204 -96 18356 243 -469 -129 1366615133800
0 0 8 10 59 43 233 -128 -172 18376 221 -424 -138 1366615134000
0 0 9 10 66 43 231 -100 -180 18468 194 -457 -156 1366615134200
0 0 3 8 56 41 234 -132 -196 18548 197 -446 -144 1366615134400
0 0 3 8 56 42 234 -208 -56 18572 195 -432 -151 1366615134600
0 0 6 8 56 42 233 -252 -144 18296 200 -433 -149 1366615134800
0 0 7 9 58 43 233 -160 -20 18492 188 -470 -165 1366615135000
0 0 3 7 56 41 234 -168 -68 18492 189 -409 -155 1366615135200
0 0 3 10 56 42 234 -200 -132 18404 197 -475 -144 1366615135400
0 0 3 9 56 42 234 -244 -60 18444 231 -503 -148 1366615135600
0 0 4 11 56 42 233 -144 -188 18372 223 -434 -146 1366615135800
0 0 6 11 57 43 233 -160 -12 18396 263 -451 -159 1366615136000
0 0 11 11 60 44 232 -180 -92 18292 197 -427 -143 1366615136200
-426 -158 131 142 192 0 0 0 1546 16427 -5889 22783 24648 1366619653300
0 0 3 8 56 41 234 -220 -192 18328 213 -488 -136 1366621690100
0 0 4 10 57 42 234 -188 -60 18400 232 -485 -178 1366621690300
0 0 4 10 56 43 234 -188 -60 18404 207 -432 -136 1366621690500
0 0 6 11 58 44 233 -148 -112 18476 196 -467 -164 1366621690700
0 0 9 11 62 44 233 -164 -76 18372 215 -486 -162 1366621690900
0 0 4 10 62 43 232 -180 -116 18500 210 -470 -145 1366621691100
0 0 3 10 56 42 233 -120 -220 18456 169 -442 -142 1366621691300
0 0 3 8 57 41 234 -140 -96 18344 229 -481 -129 1366621691500
0 0 5 9 57 42 233 -188 -20 18296 214 -420 -163 1366621691700
0 0 4 7 56 43 235 -164 -168 18436 208 -461 -159 1366621691900
0 0 9 10 67 43 231 -160 -136 18396 173 -437 -154 1366621692100
0 0 3 8 56 42 234 -148 -140 18364 158 -409 -139 1366621692300
0 0 3 9 56 42 234 -172 -84 18476 198 -435 -145 1366621692500
0 0 4 10 57 43 234 -124 -200 18476 214 -454 -137 1366621692700
0 0 6 10 58 43 233 -72 -100 18488 227 -487 -146 1366621692900
0 0 11 11 75 44 232 -160 -8 18316 215 -445 -135 1366621693100
226 -469 255 101 131 175 192 0 0 1288 14377 -5377 13567 1366627852500
0 0 3 8 56 41 234 -156 -156 18296 213 -441 -155 1366628247000
0 0 5 9 56 42 234 -184 -116 18404 183 -432 -145 1366628247200
0 0 5 9 59 46 234 -140 -124 18420 195 -468 -129 1366628247400
0 0 7 10 59 44 233 -120 32 18448 213 -460 -147 1366628247600
0 0 3 8 56 41 234 -176 -148 18508 215 -446 -148 1366628247800
0 0 3 10 56 43 236 -288 -60 18532 149 -436 -141 1366628248000
0 0 3 9 56 42 234 -136 -76 18464 210 -469 -156 1366628248200
0 0 4 10 57 43 233 -128 -60 18496 193 -454 -149 1366628248400
-16384 0 0 5 10 57 43 -5377 255 30792 22528 -12546 22527 1366633797600
0 0 3 7 56 41 234 -160 -212 18392 195 -442 -149 1366634802300
0 0 13 11 64 44 231 -192 -144 18332 222 -413 -142 1366634802500
0 0 3 8 56 41 234 -172 -124 18536 169 -461 -138 1366634802700
0 0 4 12 57 43 234 -276 -132 18248 191 -443 -142 1366634802900
