0 0 12 11 10 10 11 1160 -276 18428 223 -457 -156 964485255
0 0 10 10 10 11 12 1192 -164 18396 194 -449 -135 964485455
0 0 12 13 14 14 15 1184 -252 18316 217 -447 -136 964485655
18448 181 254 80 255 136 29 4544 0 0 4112 3855 3844 967351155
0 0 16 16 15 14 14 1160 -232 18404 219 -466 -146 971039555
0 0 14 13 12 11 11 1080 -228 18652 206 -439 -123 971039755
0 0 10 10 8 9 11 1160 -300 18316 184 -446 -155 971039955
182 -435 255 100 29 24 192 0 0 2827 3085 3588 19710 975217655
0 0 13 13 14 14 15 1156 -300 18332 202 -474 -129 977593855
0 0 16 16 14 16 15 1092 -264 18276 240 -481 -131 977594055
0 0 15 15 13 13 12 1188 -336 18488 223 -460 -147 977594255
0 0 11 11 10 10 11 1116 -284 18312 241 -488 -138 977594455
0 0 8 10 11 12 14 1064 -332 18424 208 -452 -147 977594655
0 0 13 13 14 15 15 1240 -244 18428 208 -459 -132 977594855
0 0 16 16 16 15 15 1124 -300 18404 217 -462 -134 977595055
0 0 15 14 13 13 12 1216 -236 18092 232 -481 -147 977595255
0 0 10 10 8 9 11 1128 -240 18424 204 -452 -156 977595455
0 0 10 9 11 11 13 1116 -292 18452 209 -462 -141 977595655
0 0 13 14 14 15 15 1172 -180 18284 200 -420 -169 977595855
0 0 16 15 14 14 15 1044 -296 18344 184 -451 -137 977596055
0 0 9 14 13 13 12 1152 -208 18460 219 -464 -141 977596255
0 0 10 10 10 11 11 1260 -164 18384 188 -453 -143 977596455
-216 18388 0 165 254 63 255 28445 13760 0 0 2826 2827 983735655
0 0 11 12 12 13 14 1140 -204 18280 194 -417 -155 984150355
0 0 16 15 15 16 15 1140 -260 18512 191 -447 -136 984150555
0 0 16 16 14 14 12 1084 -320 18404 239 -466 -139 984150755
0 0 13 12 11 11 11 1152 -136 18352 200 -447 -145 984150955
250 -466 255 120 29 62 192 0 0 2569 2570 3076 23806 989246455
0 0 10 10 11 9 13 1156 -236 18488 169 -420 -135 990704855
0 0 14 14 15 15 15 1096 -216 18412 209 -454 -134 990705055
0 0 16 16 15 15 15 1156 -264 18424 158 -440 -143 990705255
0 0 15 14 13 12 12 1124 -180 18408 180 -458 -149 990705455
0 0 10 10 10 10 11 1248 -244 18412 181 -449 -137 990705655
0 0 14 11 11 12 13 1128 -264 18396 185 -446 -125 990705855
0 0 14 12 14 15 15 1188 -264 18472 239 -472 -132 990706055
0 0 16 16 15 15 11 1088 -204 18224 223 -478 -134 990706255
0 0 14 13 12 12 12 1120 -212 18300 205 -452 -137 990706455
0 0 10 10 10 10 11 1128 -236 18304 202 -464 -132 990706655
0 0 10 11 11 12 13 1120 -292 18412 231 -471 -125 990706855
0 0 14 15 15 15 15 1196 -256 18408 175 -435 -135 990707055
192 -452 255 121 29 87 192 0 0 4112 3855 2820 17663 992011155
0 0 15 15 14 14 13 1120 -348 18436 210 -452 -138 997260955
-156 18244 0 245 254 48 255 -32739 23232 0 0 3083 2826 1003319655
0 0 10 10 9 10 11 1088 -296 18548 174 -435 -135 1003814855
0 0 11 10 12 12 14 1144 -168 18376 197 -451 -121 1003815055
0 0 15 15 15 16 15 1092 -256 18440 172 -452 -131 1003815255
0 0 17 15 14 15 14 1128 -260 18384 205 -463 -130 1003815455
0 0 14 13 12 11 11 1124 -212 18420 212 -470 -139 1003815655
0 0 10 10 8 9 11 1076 -324 18460 198 -481 -133 1003815855
220 -462 255 139 29 103 192 0 0 2827 3084 3588 -24322 1009521555
0 0 12 13 14 14 15 1100 -288 18412 204 -464 -150 1010369755
0 0 16 15 15 15 15 1196 -196 18460 189 -457 -159 1010369955
0 0 15 14 13 13 14 1144 -288 18296 209 -435 -143 1010370155
0 0 11 10 10 10 11 1160 -192 18448 193 -438 -139 1010370355
0 0 10 10 11 11 12 1124 -416 18360 216 -460 -137 1010370555
0 0 13 13 14 15 15 1064 -220 18300 202 -464 -146 1010370755
0 0 16 16 15 15 15 1120 -248 18424 256 -484 -148 1010370955
0 0 15 15 13 13 13 1120 -304 18268 217 -457 -142 1010371155
0 0 10 10 10 9 11 1172 -180 18360 197 -452 -135 1010371355
0 0 10 5 11 11 13 1068 -260 18412 227 -478 -145 1010371555
0 0 8 13 14 15 15 1148 -268 18420 184 -437 -159 1010371755
0 0 16 16 15 15 14 1108 -276 18392 185 -444 -129 1010371955
0 0 15 14 13 12 12 1232 -300 18596 196 -450 -153 1010372155
0 0 10 10 10 10 10 1192 -240 18308 204 -460 -134 1010372355
0 0 10 10 11 11 13 1216 -284 18476 218 -488 -144 1010372555
0 0 13 14 14 15 15 1040 -196 18236 199 -447 -139 1010372755
0 0 15 16 15 15 14 1272 -204 18204 197 -456 -138 1010372955
0 0 14 14 13 12 12 1156 -268 18296 215 -476 -144 1010373155
0 0 9 10 10 10 11 1168 -260 18344 238 -465 -146 1010373355
0 0 10 9 10 11 13 1056 -260 18400 172 -453 -164 1010373555
0 0 13 14 15 15 15 1188 -240 18436 190 -456 -145 1010373755
0 0 16 17 16 15 15 1132 -236 18424 191 -456 -137 1010373955
0 0 14 14 13 12 12 1064 -284 18428 204 -460 -146 1010374155
0 0 10 9 9 10 11 1140 -260 18352 240 -445 -132 1010374355
0 0 10 10 11 12 13 1248 -208 18312 213 -477 -131 1010374555
235 -497 255 140 29 154 192 0 0 3598 3855 3844 15615 1016279955
0 0 16 15 15 16 15 1100 -172 18352 211 -430 -148 1016928455
0 0 15 15 14 13 13 1108 -248 18368 174 -442 -115 1016928655
0 0 10 11 10 10 12 1164 -232 18116 244 -478 -131 1016928855
0 0 10 9 10 10 12 1172 -168 18444 210 -466 -147 1016929055
0 0 12 12 16 13 15 1172 -348 18392 206 -445 -145 1016929255
0 0 16 16 15 15 15 1052 -260 18480 209 -469 -151 1016929455
0 0 15 15 14 13 12 1144 -312 18476 192 -440 -133 1016929655
0 0 12 11 10 10 11 1184 -176 18372 179 -442 -139 1016929855
0 0 10 9 10 11 11 1164 -236 18408 191 -437 -136 1016930055
196 -449 255 129 29 173 192 0 0 2829 3342 3844 -18177 1018123155
0 0 14 15 15 15 15 1136 -188 18412 204 -474 -154 1023483955
0 0 16 16 15 15 14 1068 -224 18464 182 -441 -144 1023484155
0 0 14 13 12 11 11 1068 -284 18560 183 -445 -135 1023484355
-244 18508 0 182 254 78 255 26397 -19264 0 0 2570 2570 1029559655
0 0 9 9 10 11 13 1092 -104 18340 202 -449 -144 1030038255
0 0 13 13 14 14 15 1100 -248 18284 222 -478 -128 1030038455
0 0 16 16 15 15 15 1132 -252 18256 184 -431 -137 1030038655
0 0 15 15 14 13 12 1176 -324 18424 220 -471 -132 1030038855
0 0 11 10 10 10 11 1076 -216 18392 195 -430 -148 1030039055
0 0 9 10 11 11 13 1164 -220 18420 203 -424 -134 1030039255
0 0 12 13 14 15 15 1200 -296 18336 230 -463 -138 1030039455
0 0 16 16 15 15 15 1152 -344 18356 198 -442 -150 1030039655
0 0 15 14 13 13 12 1080 -196 18316 175 -447 -136 1030039855
0 0 13 13 10 10 11 1188 -208 18420 217 -478 -138 1030040055
0 0 10 10 11 11 13 1072 -240 18468 194 -479 -136 1030040255
0 0 13 13 14 15 15 1272 -328 18424 171 -440 -139 1030040455
0 0 16 16 13 14 15 1152 -256 18320 222 -443 -128 1030040655
0 0 14 14 13 12 13 988 -328 18416 195 -465 -141 1030040855
0 0 10 10 10 10 11 1136 -332 18184 180 -443 -124 1030041055
0 0 10 10 11 12 13 1116 -224 18312 242 -477 -133 1030041255
0 0 14 14 14 15 15 1080 -276 18420 190 -458 -125 1030041455
0 0 16 16 15 15 15 1248 -268 18368 203 -481 -137 1030041655
0 0 14 14 13 12 12 1168 -272 18340 207 -466 -144 1030041855
0 0 10 10 10 10 11 1016 -316 18280 199 -471 -137 1030042055
0 0 10 10 11 12 13 1020 -324 18400 190 -448 -139 1030042255
0 0 14 18 17 16 15 1120 -284 18444 230 -467 -130 1030042455
0 0 16 16 15 15 15 1184 -220 18408 183 -454 -165 1030042655
0 0 14 13 12 8 11 1176 -228 18324 231 -481 -157 1030042855
0 0 10 10 10 10 11 1172 -296 18480 193 -459 -148 1030043055
0 0 10 11 11 12 13 1224 -324 18380 196 -437 -152 1030043255
0 0 14 15 15 15 15 1268 -260 18336 163 -471 -128 1030043455
0 0 16 17 13 14 14 1072 -228 18192 222 -466 -138 1030043655
0 0 14 13 13 12 10 1140 -200 18408 171 -449 -130 1030043855
0 0 10 10 10 10 11 1172 -228 18464 206 -488 -135 1030044055
0 0 11 11 12 12 14 1228 -312 18444 225 -477 -150 1030044255
0 0 15 14 15 15 15 1084 -240 18444 210 -460 -144 1030044455
193 -461 255 96 29 245 192 0 0 4112 3855 3589 3326 1034302355
0 0 15 15 14 13 13 1012 -312 18324 173 -440 -139 1036598355
0 0 11 11 10 10 11 1164 -228 18396 185 -449 -156 1036598555
0 0 10 9 9 10 12 1152 -260 18272 196 -442 -146 1036598755
0 0 12 13 10 14 15 1164 -368 18376 172 -455 -142 1036598955
0 0 16 17 15 15 15 1192 -172 18372 218 -491 -129 1036599155
0 0 15 12 12 13 12 1132 -396 18384 189 -448 -136 1036599355
0 0 12 10 9 10 11 1208 -236 18452 185 -444 -143 1036599555
0 0 10 10 10 11 12 1100 -328 18440 183 -450 -140 1036599755
0 0 14 13 14 14 15 1064 -180 18432 176 -406 -137 1036599955
0 0 16 15 17 15 15 1116 -368 18328 227 -480 -126 1036600155
0 0 15 14 13 12 12 1160 -228 18336 183 -453 -122 1036600355
-426 -147 30 12 192 0 0 0 2826 2826 2820 24831 17479 1040848855
0 0 10 9 11 10 11 1180 -304 18076 187 -455 -136 1043154255
0 0 11 12 12 13 14 1064 -204 18512 206 -465 -141 1043154455
0 0 16 15 15 15 15 1100 -280 18556 171 -445 -126 1043154655
0 0 16 15 15 14 13 1228 -304 18488 196 -445 -146 1043154855
0 0 13 12 11 10 11 1232 -220 18460 226 -470 -139 1043155055
0 0 10 9 10 10 12 1072 -192 18320 174 -458 -141 1043155255
0 0 11 12 13 13 14 1216 -212 18396 189 -440 -146 1043155455
0 0 15 15 15 15 15 1244 -292 18184 189 -460 -147 1043155655
0 0 16 16 15 14 16 1100 -408 18208 180 -424 -155 1043155855
0 0 12 12 11 11 11 1156 -232 18536 192 -458 -142 1043156055
0 0 9 10 10 10 12 1188 -236 18464 226 -455 -147 1043156255
0 0 11 12 13 13 14 1160 -320 18392 202 -446 -129 1043156455
0 0 16 15 15 16 15 988 -188 18296 207 -449 -146 1043156655
0 0 16 15 14 14 14 1156 -244 18376 180 -450 -147 1043156855
0 0 13 12 11 11 11 1048 -280 18420 194 -433 -117 1043157055
0 0 10 10 10 11 12 1192 -220 18548 181 -441 -152 1043157255
0 0 12 12 13 14 14 1180 -352 18256 244 -472 -141 1043157455
0 0 16 15 15 15 16 1056 -220 18296 204 -458 -133 1043157655
230 -464 255 119 30 49 192 0 0 4112 3597 3331 -3842 1048843155
0 0 15 13 12 12 11 1060 -220 18304 202 -447 -150 1049711555
0 0 11 10 10 10 11 1036 -320 18316 235 -500 -138 1049711755
-240 18616 0 200 254 70 255 31262 14016 0 0 2570 2572 1055825255
0 0 12 12 13 14 15 1108 -276 18260 211 -454 -138 1056265655
0 0 16 15 15 16 15 1064 -272 18356 224 -482 -153 1056265855
0 0 16 15 15 14 13 1124 -276 18516 210 -460 -130 1056266055
0 0 12 11 10 10 11 1192 -252 18384 204 -485 -122 1056266255
-388 18436 0 197 254 40 255 26398 16320 0 0 2570 2570 1062353255
0 0 11 11 12 12 13 1048 -296 18332 240 -472 -118 1062820155
0 0 14 14 15 15 15 1076 -276 18508 183 -479 -138 1062820355
0 0 10 16 15 15 15 1116 -160 18324 -10754 8191 29726 1063831255
-437 -127 30 70 192 0 0 0 3597 3084 2820 -30465 5192 1064298455
0 0 12 14 10 10 11 1116 -336 18248 199 -426 -128 1069374455
0 0 10 9 10 11 11 1048 -236 18400 234 -487 -146 1069374655
0 0 12 12 13 14 14 1164 -308 18360 210 -464 -138 1069374855
0 0 16 15 15 16 15 1184 -196 18380 211 -456 -152 1069375055
0 0 15 15 15 13 13 1152 -168 18384 232 -459 -129 1069375255
0 0 12 11 11 10 11 1188 -288 18404 209 -450 -142 1069375455
0 0 10 10 10 11 12 1188 -276 18332 171 -456 -153 1069375655
0 0 12 12 11 13 14 1132 -216 18324 225 -480 -129 1069375855
0 0 16 15 15 15 15 1116 -188 18292 212 -439 -144 1069376055
0 0 16 15 14 15 13 1216 -176 18412 225 -472 -127 1069376255
0 0 12 11 13 11 11 1112 -240 18344 188 -475 -140 1069376455
0 0 10 10 10 11 12 1128 -212 18352 186 -438 -127 1069376655
18460 237 254 62 255 126 30 24512 0 0 3084 3342 3844 1074051855
0 0 14 14 15 15 15 1144 -280 18412 196 -454 -132 1075930555
0 0 16 16 15 15 14 1192 -304 18524 163 -442 -132 1075930755
-468 -147 30 100 192 0 0 0 3598 3084 3076 -30465 7239 1079146455
0 0 12 11 10 10 11 1148 -332 18316 176 -451 -145 1082484655
0 0 9 9 10 11 12 1164 -332 18264 211 -471 -124 1082484855
0 0 11 12 13 14 15 1104 -248 18360 231 -467 -135 1082485055
0 0 15 15 15 15 15 1136 -316 18460 178 -450 -142 1082485255
0 0 16 15 14 14 13 1168 -208 18288 207 -465 -153 1082485455
0 0 12 11 11 11 11 1072 -160 18444 216 -483 -140 1082485655
0 0 10 10 10 10 15 1148 -156 18492 202 -439 -136 1082485855
-434 -132 30 115 192 0 0 0 3084 3342 3588 17663 1095 1087236055
0 0 14 14 15 15 15 1236 -156 18396 179 -449 -153 1089039755
0 0 19 18 16 15 14 1132 -212 18336 195 -435 -131 1089039955
0 0 14 14 12 12 11 1236 -340 18512 220 -447 -146 1089040155
-444 -129 30 122 192 0 0 0 2570 2570 2820 -22273 5191 1093277655
0 0 10 10 10 10 12 1176 -284 18264 213 -478 -134 1095594055
0 0 12 12 13 13 15 1176 -348 18300 235 -476 -134 1095594255
0 0 16 15 16 16 15 1228 -200 18296 188 -461 -147 1095594455
0 0 15 15 14 14 13 1224 -284 18596 203 -470 -134 1095594655
