0 0 16 16 15 16 18 1184 -296 18408 221 -463 -141 1121821055
186 -434 255 110 30 251 192 0 0 3849 3341 3076 27903 1128305555
0 0 13 13 12 11 11 1176 -152 18340 240 -472 -132 1128374955
0 0 10 10 10 10 11 1092 -276 18388 199 -432 -134 1128375155
0 0 11 11 12 10 12 1080 -276 18324 236 -481 -157 1128375355
0 0 15 15 15 15 15 1132 -156 18344 209 -480 -148 1128375555
0 0 16 16 15 15 14 1172 -264 18488 245 -470 -145 1128375755
0 0 14 13 11 11 11 1108 -312 18372 197 -447 -146 1128375955
0 0 10 10 10 10 11 1188 -264 18468 226 -474 -129 1128376155
0 0 11 11 12 12 14 1176 -252 18380 201 -455 -151 1128376355
0 0 14 15 15 15 15 1180 -292 18308 229 -468 -138 1128376555
0 0 16 16 15 15 8 1224 -300 18368 199 -426 -146 1128376755
0 0 14 13 7 11 11 1184 -336 18316 214 -453 -133 1128376955
0 0 10 12 9 10 11 1212 -304 18540 215 -457 -136 1128377155
0 0 11 11 11 12 13 1108 -208 18428 203 -446 -130 1128377355
0 0 14 14 15 15 15 1080 -296 18412 228 -460 -143 1128377555
0 0 17 16 15 15 15 1168 -272 18444 182 -423 -140 1128377755
0 0 14 13 11 12 11 1120 -188 18404 229 -466 -149 1128377955
0 0 10 10 10 10 11 1176 -280 18372 236 -461 -128 1128378155
0 0 10 10 11 12 13 1168 -312 18480 193 -447 -124 1128378355
0 0 14 14 15 15 15 1024 -196 18364 180 -447 -137 1128378555
0 0 16 16 14 15 15 1112 -176 18432 183 -435 -151 1128378755
0 0 13 14 12 12 12 1180 -264 18364 194 -470 -138 1128378955
0 0 11 10 10 10 11 1056 -240 18432 200 -466 -131 1128379155
0 0 10 10 11 10 12 1060 -324 18468 204 -454 -141 1128379355
0 0 14 14 14 15 15 1152 -224 18488 174 -432 -124 1128379555
-475 -130 31 44 192 0 0 0 4112 4366 3588 8446 -6073 1129220055
0 0 16 15 15 13 13 1172 -264 18284 204 -470 -133 1134933455
0 0 12 12 11 10 11 1096 -168 18348 209 -441 -149 1134933655
0 0 10 10 10 10 12 1164 -176 18424 172 -439 -138 1134933855
0 0 10 11 13 13 14 1164 -196 18316 207 -432 -132 1134934055
0 0 15 15 16 14 15 1044 -380 18272 167 -445 -138 1134934255
0 0 16 15 15 15 13 1144 -264 18392 221 -467 -160 1134934455
0 0 13 12 11 11 11 1064 -300 18360 199 -468 -125 1134934655
0 0 10 11 10 10 12 1144 -296 18428 191 -452 -154 1134934855
0 0 11 12 12 13 14 1128 -144 18288 198 -462 -136 1134935055
0 0 15 15 15 15 15 1128 -252 18348 194 -470 -137 1134935255
0 0 16 16 15 14 13 1060 -240 18268 190 -465 -132 1134935455
0 0 13 12 11 11 11 1044 -312 18368 217 -476 -142 1134935655
0 0 10 10 10 11 12 1144 -228 18424 222 -463 -130 1134935855
0 0 11 12 12 13 14 1216 -252 18408 238 -496 -150 1134936055
0 0 15 15 15 15 15 1172 -312 18412 198 -431 -154 1134936255
0 0 17 15 15 15 14 1160 -128 18368 204 -472 -135 1134936455
0 0 13 13 11 11 11 1228 -340 18476 190 -422 -138 1134936655
0 0 10 10 9 10 11 1108 -236 18468 197 -465 -134 1134936855
0 0 11 11 12 13 14 1180 -324 18396 187 -459 -155 1134937055
0 0 15 16 13 14 15 1164 -248 18376 195 -463 -152 1134937255
0 0 16 16 15 15 14 1076 -248 18496 184 -445 -136 1134937455
0 0 14 13 12 11 11 1176 -276 18404 189 -446 -133 1134937655
0 0 10 12 10 10 11 1208 -316 18332 216 -444 -153 1134937855
186 -460 255 114 31 91 192 0 0 2827 2571 3588 16638 1139569555
0 0 12 13 14 14 15 1068 -328 18492 209 -462 -158 1141491755
0 0 16 16 15 16 16 1148 -316 18340 198 -445 -142 1141491955
0 0 15 15 14 13 13 1124 -312 18480 187 -442 -156 1141492155
0 0 11 11 10 10 11 1128 -360 18424 187 -430 -142 1141492355
