0 0 254 0 254 0 254 11055 11047 18460 202 -452 -122 4888853
0 0 254 0 254 0 254 11058 11048 18360 222 -468 -147 4889053
0 0 254 0 254 0 254 10542 10536 18460 216 -467 -140 4889253
0 0 254 0 254 0 254 10550 11047 18344 185 -494 -148 4889453
0 0 254 0 254 0 254 10816 11304 18396 234 -487 -120 4889653
0 0 254 0 254 0 254 10030 10534 18304 167 -465 -141 4889853
0 0 254 0 254 0 254 9518 10278 18540 193 -460 -157 4890053
0 0 254 0 254 0 254 10284 10278 18360 228 -485 -137 4890253
0 0 254 0 254 0 254 12079 10790 18424 174 -471 -160 4890453
0 0 254 0 254 0 254 12336 11047 18500 210 -472 -134 4890653
0 0 254 0 254 0 254 11826 10791 18248 168 -452 -123 4890853
0 0 254 0 254 0 254 12597 11303 18212 217 -499 -149 4891053
0 0 254 0 254 0 254 11579 11560 18408 196 -508 -125 4891253
0 0 254 0 254 0 254 11582 11821 18244 184 -451 -148 4891453
229 -472 255 109 249 59 192 0 0 -512 -512 -471 12074 6044753
0 0 254 0 254 0 254 10288 10534 18180 165 -465 -131 11445353
0 0 254 0 254 0 254 10288 10792 18380 175 -460 -146 11445553
0 0 254 0 254 0 254 10288 11048 18472 202 -470 -148 11445753
0 0 254 0 254 0 254 10545 11048 18448 179 -456 -145 11445953
0 0 254 0 254 0 254 10034 10537 18440 245 -454 -141 11446153
0 0 254 0 254 0 254 11572 11049 18368 174 -456 -126 11446353
0 0 254 0 254 0 254 12345 11561 18352 200 -480 -133 11446553
0 0 254 0 254 0 254 12609 12080 18340 201 -489 -126 11446753
0 0 254 0 254 0 254 11311 10536 18392 203 -485 -138 11446953
0 0 254 0 254 0 254 11566 10535 18324 186 -421 -159 11447153
0 0 254 0 254 0 254 10542 10798 18416 215 -472 -116 11447353
0 0 254 0 254 0 254 10543 11048 18420 179 -488 -142 11447553
0 0 254 0 254 0 254 9519 10281 18380 181 -463 -142 11447753
0 0 254 0 254 0 254 10289 11048 18372 240 -466 -143 11447953
0 0 254 0 254 0 254 10292 11049 18368 172 -455 -128 11448153
0 0 254 0 254 0 254 10042 10794 18464 206 -489 -141 11448353
0 0 254 0 254 0 254 9263 10536 18396 179 -458 -139 11448553
0 0 254 0 254 0 254 9520 10792 18424 219 -490 -116 11448753
0 0 254 0 254 0 254 11313 11047 18360 187 -447 -131 11448953
0 0 254 0 254 0 254 11569 11046 18352 197 -472 -141 11449153
0 0 254 0 254 0 254 10798 10278 18376 231 -506 -125 11449353
0 0 254 0 254 0 254 11826 11047 18356 179 -451 -131 11449553
0 0 254 0 254 0 254 12081 11048 18340 210 -469 -144 11449753
0 0 254 0 254 0 254 12341 11305 18420 257 -476 -128 11449953
0 0 254 0 254 0 254 11825 10793 18436 164 -428 -144 11450153
0 0 254 0 254 0 254 11822 10792 18424 230 -489 -151 11450353
0 0 254 0 254 0 254 10798 10791 18284 179 -458 -128 11450553
0 0 254 0 254 0 254 11055 11308 18296 185 -472 -129 11450753
0 0 254 0 254 0 254 10286 10534 18552 241 -504 -151 11450953
0 0 254 0 254 0 254 11051 11046 18408 191 -460 -134 11451153
0 0 254 0 254 0 254 10800 10792 18448 214 -441 -145 11451353
0 0 254 0 254 0 254 11570 10281 18224 219 -491 -134 11451553
0 0 254 0 254 0 254 10288 10279 18540 210 -497 -135 11451753
0 0 254 0 254 0 254 11324 11566 18200 190 -470 -162 11451953
0 0 254 0 254 0 254 10798 10791 18420 231 -488 -130 11452153
0 0 254 0 254 0 254 10544 10790 18332 167 -456 -140 11452353
0 0 254 0 254 0 254 10542 10534 18304 190 -457 -140 11452553
0 0 254 0 254 0 254 10799 10790 18376 228 -480 -112 11452753
0 0 254 0 254 0 254 10287 10791 18392 199 -469 -140 11452953
0 0 254 0 254 0 254 10545 11047 18168 181 -450 -137 11453153
0 0 254 0 254 0 254 9775 10279 18392 222 -491 -136 11453353
0 0 254 0 254 0 254 10812 11305 18324 211 -491 -128 11453553
0 0 254 0 254 0 254 11065 11046 18240 170 -452 -156 11453753
0 0 254 0 254 0 254 11567 10790 18460 223 -486 -139 11453953
0 0 254 0 254 0 254 11568 10793 18344 194 -466 -137 11454153
0 0 254 0 254 0 254 11567 10790 18356 190 -465 -150 11454353
0 0 254 0 254 0 254 11823 11047 18464 212 -471 -123 11454553
0 0 254 0 254 0 254 10801 11310 18424 202 -474 -155 11454753
0 0 254 0 254 0 254 10030 10536 18460 158 -450 -146 11454953
0 0 254 0 254 0 254 10806 11049 18424 202 -471 -130 11455153
0 0 254 0 254 0 254 11073 11314 18368 236 -496 -126 11455353
0 0 254 0 254 0 254 10035 10791 18376 185 -449 -164 11455553
0 0 254 0 254 0 254 10031 10534 18372 221 -482 -143 11455753
0 0 254 0 254 0 254 10031 10534 18468 196 -482 -128 11455953
0 0 254 0 254 0 254 10031 10790 18376 197 -458 -133 11456153
0 0 254 0 254 0 254 11311 10792 18352 223 -494 -156 11456353
0 0 254 0 254 0 254 11824 11048 18296 171 -444 -144 11456553
0 0 254 0 254 0 254 11571 11049 18376 192 -442 -154 11456753
0 0 254 0 254 0 254 11831 11306 18308 226 -495 -139 11456953
0 0 254 0 254 0 254 11582 11050 18368 172 -460 -145 11457153
0 0 254 0 254 0 254 11822 10792 18492 184 -436 -150 11457353
0 0 254 0 254 0 254 11059 11048 18272 206 -463 -137 11457553
0 0 254 0 254 0 254 11056 11048 18376 173 -455 -138 11457753
188 -463 255 115 249 186 192 0 0 -512 -512 -466 12331 12623953
0 0 254 0 254 0 254 11826 11047 18412 234 -476 -162 18011653
0 0 254 0 254 0 254 11567 10534 18352 193 -473 -131 18011853
0 0 254 0 254 0 254 12082 11047 18472 217 -483 -134 18012053
0 0 254 0 254 0 254 12086 11304 18208 175 -466 -146 18012253
0 0 254 0 254 0 254 11581 11560 18328 221 -473 -133 18012453
0 0 254 0 254 0 254 10287 10278 18508 197 -446 -138 18012653
0 0 254 0 254 0 254 11056 10791 18384 195 -489 -131 18012853
0 0 254 0 254 0 254 11310 10790 18476 207 -475 -139 18013053
0 0 254 0 254 0 254 10031 10792 18464 172 -458 -148 18013253
0 0 254 0 254 0 254 10033 10794 18404 206 -508 -132 18013453
0 0 254 0 254 0 254 10290 11048 18372 226 -489 -141 18013653
0 0 254 0 254 0 254 10805 11304 18380 178 -449 -132 18013853
0 0 254 0 254 0 254 11575 10792 18420 209 -486 -147 18014053
0 0 254 0 254 0 254 10797 10278 18480 198 -465 -120 18014253
0 0 254 0 254 0 254 11567 10789 18408 224 -474 -141 18014453
0 0 254 0 254 0 254 11567 11052 18276 199 -486 -146 18014653
0 0 254 0 254 0 254 11054 10792 18420 191 -452 -123 18014853
0 0 254 0 254 0 254 10543 10536 18368 195 -468 -129 18015053
0 0 254 0 254 0 254 11056 11049 18420 230 -496 -131 18015253
0 0 254 0 254 0 254 11570 11048 18352 207 -483 -149 18015453
0 0 254 0 254 0 254 11827 11049 18376 181 -463 -149 18015653
0 0 254 0 254 0 254 11308 10536 18448 208 -483 -140 18015853
0 0 254 0 254 0 254 11834 11049 18296 176 -451 -147 18016053
0 0 254 0 254 0 254 11569 10791 18244 184 -431 -133 18016253
0 0 254 0 254 0 254 11054 10792 18444 232 -487 -137 18016453
0 0 254 0 254 0 254 10542 10536 18336 181 -463 -136 18016653
0 0 254 0 254 0 254 11826 11049 18384 209 -487 -133 18016853
0 0 254 0 254 0 254 11312 10792 18500 204 -479 -120 18017053
