t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
4965281 55 -3411 6302.614258 0.080000 0.093065 16.331860 0.092524 0.428562 363.190704 0.103761 0.120708 16.331854 55 0 -35108 -2595 35258.625000 0.080000 0.242456 203.070618
4965538 98 -1089 1211.621704 0.025000 -0.006232 124.927032 1.206175 0.723049 40.054401 0.097276 -0.024248 124.927032 153 8 -36166 -2857 36431.828125 0.105000 0.236225 124.975929
4966309 57 -2828 5062.097656 0.000000 0.018284 Infinity -0.398694 0.739808 285.558014 0.000000 0.023715 100.000000 210 14 -38916 -3519 39285.187500 0.105000 0.254509 142.389648
4966566 41 -963 2448.491699 -0.010000 -0.001917 80.825363 0.333086 -0.304064 191.286804 -0.038911 -0.007461 80.825363 251 18 -39848 -3761 40276.675781 0.095000 0.252592 165.885971
4968879 29 57 96.311035 -0.038158 -0.049614 30.023893 -0.063552 1.630451 2665.548584 -0.016497 -0.021450 30.023891 280 21 -39793 -3747 40249.761719 0.056842 0.202977 257.089691
4969907 55 20 63.196354 -0.100000 -0.131894 31.894138 0.039848 -0.004788 112.016548 -0.097276 -0.128302 31.894129 335 24 -39773 -3743 40284.511719 -0.043158 0.071083 264.704834
4970935 39 266 581.197388 -0.070000 -0.094641 35.200768 -0.015140 0.232238 1633.906006 -0.068093 -0.092063 35.200783 374 22 -39508 -3724 40057.539063 -0.113158 -0.023557 79.181839
4971963 43 1399 3153.897461 -0.090000 -0.109706 21.895924 0.003785 1.072602 28237.722656 -0.087549 -0.106718 21.895933 417 17 -38109 -3757 38710.410156 -0.203158 -0.133264 34.403862
4972220 45 374 730.734314 -0.083427 -0.011779 85.881416 0.518554 0.363919 29.820541 -0.324619 -0.045832 85.881416 461 8 -37738 -3807 38389.035156 -0.286585 -0.145042 49.389355
4972991 43 1213 2719.946289 -0.073353 -0.064406 12.196777 -0.154767 0.153229 199.006027 -0.095140 -0.083536 12.196781 502 -4 -36538 -3982 37253.000000 -0.359938 -0.209449 41.809750
4974276 48 3420 7025.942871 -0.065000 -0.069508 6.935493 -0.014333 0.847547 6013.344238 -0.050584 -0.054092 6.935492 547 -21 -33192 -4693 34060.941406 -0.424938 -0.278957 34.353504
4974533 50 684 1267.548462 -0.055000 -0.007944 85.556763 0.611667 -0.004788 100.782845 -0.214008 -0.030910 85.556770 593 -42 -32535 -4881 33479.550781 -0.479938 -0.286901 40.221302
4975304 64 1895 2860.577148 0.000000 0.003390 Infinity -0.144674 -0.263362 82.038689 0.000000 0.004397 100.000000 650 -72 -30718 -5417 31820.126953 -0.479938 -0.283511 40.927608
4975561 61 628 929.690002 -0.017645 -0.000856 95.148605 0.600564 -0.052672 108.770493 -0.068656 -0.003331 95.148605 704 -100 -30115 -5593 31304.693359 -0.497582 -0.284367 42.850323
4976332 59 2118 3489.388672 -0.010000 0.020750 307.497009 -0.208599 0.392649 288.231262 -0.012970 0.026913 307.497009 756 -128 -28082 -6187 29467.638672 -0.507582 -0.263617 48.064186
4977360 53 2571 4750.258789 0.000000 0.016572 Infinity -0.024288 -0.239420 885.774109 0.000000 0.016121 100.000000 802 -154 -25600 -6857 27239.599609 -0.507582 -0.247045 51.329147
4977617 45 650 1344.648071 0.007584 0.008183 7.900470 0.480704 0.112527 76.591095 0.029511 0.031842 7.900469 841 -176 -24970 -7016 26701.935547 -0.499998 -0.238861 52.227573
4978388 73 1639 2144.645996 -0.010000 -0.001027 89.727875 -0.104300 -0.524330 402.715057 -0.012970 -0.001332 89.727875 905 -211 -23378 -7404 25325.941406 -0.509998 -0.239888 52.962883
4978645 66 589 791.783752 -0.010000 -0.000411 95.891144 0.630845 0.641646 1.712208 -0.038911 -0.001599 95.891151 963 -243 -22806 -7544 24865.035156 -0.519998 -0.240299 53.788422
4979416 50 1465 2830.868408 -0.002525 0.019825 885.078308 -0.248973 -0.505177 102.903839 -0.003275 0.025714 885.078247 1006 -268 -21383 -7893 23651.806641 -0.522523 -0.220474 57.805885
4979673 59 500 747.762817 0.007564 0.007088 6.297300 0.640938 0.177171 72.357567 0.029432 0.027579 6.297298 1057 -297 -20895 -8002 23264.937500 -0.514959 -0.213386 58.562481
4980444 59 1166 1876.416016 0.007564 0.010375 37.159027 -0.198506 -0.562637 183.436234 0.009811 0.013456 37.159023 1108 -326 -19755 -8249 22316.781250 -0.507395 -0.203012 59.989464
4981472 50 1906 3712.944092 -0.002525 0.034240 1455.920898 -0.027126 0.332794 1326.830444 -0.002456 0.033308 1455.921021 1152 -350 -17888 -8633 20763.662109 -0.509920 -0.168771 66.902466
4981729 61 408 568.832092 -0.002521 0.002876 214.104813 0.734303 -1.039083 241.506027 -0.009808 0.011191 214.104813 1205 -380 -17486 -8702 20459.939453 -0.512441 -0.165895 67.626541
4982757 55 1298 2259.945557 0.010000 0.019175 91.746414 -0.178844 -0.316035 76.709160 0.009728 0.018652 91.746414 1253 -407 -16206 -8916 19422.146484 -0.502441 -0.146720 70.798515
4983014 50 332 564.482178 -0.002525 0.006711 365.760529 0.548835 0.117316 78.624557 -0.009826 0.026113 365.760529 1297 -431 -15877 -8965 19177.472656 -0.504966 -0.140009 72.273567
4983785 61 645 957.688538 -0.002521 0.026913 1167.695190 -0.149720 -0.591368 294.981232 -0.003269 0.034907 1167.695190 1350 -461 -15238 -9055 18682.039063 -0.507487 -0.113096 77.714478
4984813 55 615 1017.869873 -0.010000 0.014929 249.288269 -0.024918 -0.232238 831.993408 -0.009728 0.014522 249.288269 1398 -488 -14627 -9124 18203.876953 -0.517487 -0.098167 81.029991
4985070 57 153 168.829300 0.000000 0.006814 Infinity 0.654817 -0.007183 101.096893 0.000000 0.026513 100.000000 1448 -516 -14475 -9139 18107.955078 -0.517487 -0.091353 82.346710
4985841 57 393 589.135376 0.000000 0.022188 Infinity -0.191777 -0.112527 41.323738 0.000000 0.028778 100.000000 1498 -544 -14084 -9175 17812.716797 -0.517487 -0.069166 86.634323
4986098 61 115 87.947296 0.017645 0.010443 40.812977 0.635892 -0.246603 138.780624 0.068656 0.040636 40.812969 1551 -574 -13970 -9183 17748.699219 -0.499842 -0.058722 88.251831
4987126 71 190 168.162109 0.000000 0.013422 Infinity -0.163704 -0.253785 55.026775 0.000000 0.013057 100.000000 1613 -608 -13780 -9194 17625.658203 -0.499842 -0.045300 90.937126
4987383 66 14 78.196213 -0.010000 -0.001507 84.934212 0.730518 -0.502782 168.825439 -0.038911 -0.005862 84.934219 1671 -640 -13766 -9195 17649.050781 -0.509842 -0.046807 90.819382
4988154 53 53 0.252842 -0.020000 -0.000719 96.404762 -0.243927 0.016759 106.870689 -0.025940 -0.000933 96.404755 1717 -666 -13713 -9197 17631.302734 -0.529842 -0.047526 91.030212
4988411 52 -19 135.579803 0.007573 0.006574 13.187347 0.519816 -0.548272 205.474258 0.029466 0.025580 13.187346 1762 -692 -13731 -9196 17673.457031 -0.522270 -0.040952 92.158920
4989182 57 19 67.539429 0.017655 0.024756 40.220989 -0.166543 0.124498 174.754547 0.022899 0.032109 40.221008 1811 -720 -13713 -9197 17687.681641 -0.504615 -0.016196 96.790474
4990210 55 -94 271.358551 -0.010000 0.011231 212.308624 -0.019872 -0.112527 466.272552 -0.009728 0.010925 212.308624 1859 -747 -13807 -9195 17798.658203 -0.514615 -0.004965 99.035225
4990467 59 -54 191.664017 0.007564 0.002808 62.881054 0.685097 -0.462081 167.447479 0.029432 0.010925 62.881054 1910 -776 -13861 -9195 17877.472656 -0.507051 -0.002157 99.574570
4991238 13 -87 767.808472 0.007800 0.031844 308.251251 -0.275889 0.126893 145.994049 0.010117 0.041302 308.251282 1921 -782 -13948 -9195 17961.173828 -0.499251 0.029686 105.946198
4991495 0 -25 100.000000 0.000000 0.005205 100.000000 -0.065608 0.052672 180.283737 0.000000 0.020251 100.000000 1921 -782 -13973 -9196 17983.732422 -0.499251 0.034891 106.988670
4992780 0 -40 100.000000 0.000000 0.024653 100.000000 0.000000 0.052672 100.000000 0.000000 0.019185 100.000000 1921 -782 -14013 -9197 18019.560547 -0.499251 0.059544 111.926689
4993551 0 -179 100.000000 0.000000 -0.004622 100.000000 0.000000 -0.260968 100.000000 0.000000 -0.005995 100.000000 1921 -782 -14192 -9208 18183.130859 -0.499251 0.054922 111.000809
4993808 -2 -105 5142.148926 -0.010000 0.002191 121.913872 -0.030281 -0.682347 2153.418457 -0.038911 0.008527 121.913872 1919 -781 -14297 -9214 18277.695313 -0.509251 0.057113 111.215103
4994579 -3 -514 17025.953125 -0.229286 -0.305082 33.057655 0.005047 -0.335188 6741.653320 -0.297387 -0.395697 33.057663 1916 -780 -14810 -9243 18745.171875 -0.738536 -0.247969 66.424240
4994836 9 -182 2117.092041 -0.330000 -0.114432 65.323792 0.151403 -0.155623 202.787521 -1.284047 -0.445259 65.323784 1923 -786 -14986 -9198 18885.869141 -1.068536 -0.362401 66.084381
4995864 -5 -319 6275.965332 -0.088636 -0.080260 9.450747 -0.038797 0.385466 1093.548340 -0.086222 -0.078074 9.450750 1921 -782 -15284 -9085 19103.712891 -1.157173 -0.442660 61.746399
4996121 -5 -91 1721.705200 -0.150000 -0.057592 61.605064 -0.056776 -0.172383 203.618484 -0.583658 -0.224095 61.605064 1919 -777 -15366 -9046 19161.095703 -1.307173 -0.500253 61.730175
4996892 2 -339 17036.177734 -0.240000 -0.225165 6.181231 0.028598 -0.110133 485.104279 -0.311284 -0.292043 6.181230 1920 -779 -15663 -8884 19361.119141 -1.547173 -0.725418 53.113331
4997149 6 -152 2632.785156 -0.242727 -0.061085 74.833923 0.080748 -0.591368 832.361023 -0.944464 -0.237685 74.833923 1920 -785 -15777 -8783 19420.396484 -1.789900 -0.786503 56.058842
4997920 -6 9 258.148621 -0.163846 -0.173804 6.077806 -0.040374 0.782904 2039.125854 -0.212511 -0.225427 6.077810 1921 -779 -15770 -8790 19420.289063 -1.953746 -0.960307 50.847904
4999205 0 304 100.000000 0.000000 -0.315183 100.000000 0.006056 0.174777 2785.957031 0.000000 -0.245279 100.000000 1921 -779 -15595 -9039 19365.892578 -1.953746 -1.275490 34.715664
4999462 6 44 627.424072 -0.220909 -0.058962 73.309372 0.090842 -0.260968 387.277893 -0.859568 -0.229424 73.309372 1919 -785 -15582 -9081 19367.720703 -2.174655 -1.334452 38.636150
5000233 -5 91 1921.728149 -0.220000 -0.211400 3.908913 -0.038692 -0.067038 73.260536 -0.285344 -0.274190 3.908916 1922 -781 -15561 -9170 19391.509766 -2.394655 -1.545853 35.445717
5001261 2 -8 479.464966 -0.185000 -0.251188 35.777187 0.008201 -0.122104 1588.898193 -0.179961 -0.244346 35.777184 1921 -782 -15561 -9162 19386.714844 -2.579655 -1.797040 30.337963
5002546 -3 -2334 77702.187500 -0.160000 -0.229411 43.381798 -0.003331 -1.407791 42165.074219 -0.124514 -0.178530 43.381794 1924 -780 -15037 -6887 18026.951172 -2.739655 -2.026451 26.032623
5002803 0 -479 100.000000 0.000000 -0.071768 100.000000 0.009084 -0.186748 2155.750000 0.000000 -0.279253 100.000000 1924 -780 -14826 -6457 17685.892578 -2.739655 -2.098219 23.413021
5003574 4 -1568 39309.460938 -0.242857 -0.184179 24.161480 0.006729 -0.220267 3373.386475 -0.314990 -0.238884 24.161478 1920 -782 -14037 -5102 16531.431641 -2.982512 -2.282398 23.473969
5003831 1 -599 60001.375000 -0.355000 -0.042732 87.962799 -0.005047 -1.154005 22766.265625 -1.381323 -0.166273 87.962799 1919 -782 -13646 -4648 16037.929688 -3.337512 -2.325130 30.333429
5004859 4 -2781 69615.953125 -0.265000 -0.297207 12.153543 0.000000 -0.363919 100.000000 -0.257782 -0.289112 12.153543 1915 -781 -11742 -2622 13780.527344 -3.602513 -2.622337 27.208101
5005887 -2 -2975 148673.000000 -0.010000 0.018764 287.637573 -0.005678 -0.184354 3147.030762 -0.009728 0.018253 287.637543 1917 -782 -9159 -1145 11081.946289 -3.612513 -2.603574 27.929010
5006915 0 -3211 100.000000 0.000000 0.022188 100.000000 0.001893 -0.222661 11865.215820 0.000000 0.021583 100.000000 1917 -782 -6402 500 8417.201172 -3.612513 -2.581386 28.543201
5007172 0 -816 100.000000 0.000000 0.004246 100.000000 0.000000 -0.201113 100.000000 0.000000 0.016521 100.000000 1917 -782 -5711 934 7818.634277 -3.612513 -2.577140 28.660730
5008200 0 -3378 100.000000 0.000000 0.029584 100.000000 0.000000 -0.107739 100.000000 0.000000 0.028778 100.000000 1917 -782 -2857 2741 5933.178223 -3.612513 -2.547556 29.479652
5008971 2 -2706 135376.218750 -0.010000 0.048279 582.789978 0.003365 -0.289698 8710.429688 -0.012970 0.062619 582.790039 1915 -781 -615 4255 5635.795898 -3.622513 -2.499277 31.007076
5009228 9 -935 10487.683594 -0.045000 0.025612 156.915207 0.126169 -0.500388 496.601685 -0.175097 0.099657 156.915207 1907 -777 134 4815 5866.344238 -3.667513 -2.473665 32.551960
5009999 94 -3217 3522.772217 0.005000 0.010478 109.551414 0.112711 -0.694318 716.016968 0.006485 0.013590 109.551407 1826 -730 2660 6808 7583.996094 -3.662513 -2.463188 32.745953
5011027 44 -4970 11396.558594 -0.010000 0.010820 208.199768 -0.076963 -0.644040 736.817322 -0.009728 0.010525 208.199768 1788 -708 6530 9927 11644.302734 -3.672513 -2.452368 33.223698
5011284 53 -1231 2423.384766 0.000000 0.005889 Infinity 0.635891 0.169988 73.267715 0.000000 0.022916 100.000000 1742 -681 7480 10710 12754.587891 -3.672513 -2.446479 33.384064
5012312 57 -5510 9766.739258 -0.020000 0.002602 113.011360 -0.146671 -0.553061 277.074585 -0.019455 0.002531 113.011375 1693 -652 11712 14239 17947.763672 -3.692513 -2.443876 33.815357
5012569 59 -1341 2373.385742 0.007564 0.005787 23.498756 0.677527 0.548272 19.077477 0.029432 0.022516 23.498760 1643 -621 12740 15101 19243.822266 -3.684948 -2.438090 33.836536
5013340 48 -4190 8830.017578 0.007579 -0.002465 132.528412 -0.217011 -0.280122 29.081974 0.009830 -0.003198 132.528412 1602 -596 15936 17812 23330.623047 -3.677370 -2.440555 33.633137
5013597 48 -1383 2981.343750 -0.010000 0.004451 144.512558 0.484489 0.208296 57.007141 -0.038911 0.017320 144.512558 1561 -571 16993 18704 24691.542969 -3.687370 -2.436104 33.933838
5014368 70 -4691 6801.969727 0.007554 0.040061 430.335327 -0.124487 -0.912191 632.761719 0.009798 0.051960 430.335327 1501 -535 20565 21746 29323.693359 -3.679816 -2.396042 34.886890
5014625 68 -1555 2387.370361 0.017630 0.004314 75.528160 0.676266 0.126893 81.236252 0.068598 0.016787 75.528168 1443 -500 21708 22801 30880.523438 -3.662186 -2.391728 34.691242
5015396 55 -4853 8923.046875 -0.010000 0.007910 179.095383 -0.250656 -0.313640 25.128019 -0.012970 0.010259 179.095383 1395 -473 25259 26108 35721.703125 -3.672186 -2.383819 35.084476
5015653 50 -1657 3414.817139 -0.017677 0.001335 107.554420 0.479442 -0.603339 225.841873 -0.068781 0.005196 107.554420 1352 -448 26463 27247 37384.160156 -3.689863 -2.382483 35.431656
5016681 68 -7270 10790.828125 -0.002519 0.014929 692.762207 -0.124907 -0.605733 384.946167 -0.002450 0.014522 692.762207 1294 -413 31737 32251 44651.015625 -3.692381 -2.367554 35.880013
5016938 68 -1817 2772.707031 -0.002519 0.008731 446.684357 0.772154 0.000000 100.000000 -0.009800 0.033974 446.684357 1236 -377 33037 33521 46479.867188 -3.694900 -2.358823 36.160023
5017709 51 -5518 10919.196289 -0.010000 0.008834 188.340302 -0.257385 -0.110133 57.210629 -0.012970 0.011458 188.340302 1193 -350 36949 37412 52004.425781 -3.704900 -2.349989 36.570778
5017966 53 -1858 3605.515625 0.000000 0.007978 Infinity 0.545050 -0.282516 151.833008 0.000000 0.031043 100.000000 1148 -322 38255 38734 53873.003906 -3.704900 -2.342011 36.786114
5018737 61 -5521 9151.001953 -0.002521 0.007601 401.562775 -0.164861 0.088585 153.733490 -0.003269 0.009859 401.562775 1096 -289 42103 42693 59405.609375 -3.707420 -2.334410 37.034119
5019765 53 -7437 14132.804688 0.000000 0.015614 Infinity -0.026811 -0.071826 167.898621 0.000000 0.015188 100.000000 1051 -261 47246 48065 66853.421875 -3.707420 -2.318796 37.455265
5020022 55 -1917 3586.148926 0.010000 0.003321 66.786781 0.632106 -0.878672 239.006973 0.038911 0.012923 66.786781 1005 -232 48550 49471 68781.648438 -3.697420 -2.315475 37.375935
5021050 64 -7900 12443.392578 0.000000 0.001370 Infinity -0.147618 -0.217872 47.592319 0.000000 0.001332 100.000000 951 -198 53904 55280 76693.078125 -3.697420 -2.314105 37.412979
5021307 61 -2013 3400.605713 -0.002521 0.007670 404.279510 0.681312 -0.581791 185.392685 -0.009808 0.029844 404.279572 899 -166 55267 56762 78718.968750 -3.699941 -2.306435 37.662918
5022078 59 -6100 10438.786133 0.007564 0.022188 193.330200 -0.208599 -0.100556 51.794445 0.009811 0.028778 193.330185 849 -135 59360 61284 84828.242188 -3.692377 -2.284247 38.136120
5023106 61 -8819 14557.130859 -0.002521 0.020818 925.901672 -0.016717 -0.648829 3781.159912 -0.002452 0.020251 925.901611 797 -103 65131 67952 93650.132813 -3.694897 -2.263429 38.741756
5023363 68 -2264 3428.733154 0.017630 0.010272 41.733719 0.798649 -0.890643 211.518646 0.068598 0.039969 41.733723 739 -67 66576 69694 95922.406250 -3.677268 -2.253157 38.727409
5024134 64 -6994 11028.334961 0.000000 0.002465 Infinity -0.235515 -0.342371 45.370911 0.000000 0.003198 100.000000 684 -34 70987 75122 102912.273438 -3.677268 -2.250692 38.794449
5024391 51 -2350 4707.607422 -0.010000 -0.000582 94.179131 0.449161 -0.280122 162.365448 -0.038911 -0.002265 94.179123 640 -8 72464 76949 105266.648438 -3.687268 -2.251274 38.944656
5025162 59 -7035 12024.418945 -0.010000 0.004931 149.306213 -0.158132 0.023942 115.140556 -0.012970 0.006395 149.306229 590 23 76890 82417 112296.312500 -3.697268 -2.246343 39.243153
5025419 66 -2366 3684.383789 -0.010000 0.000137 101.369621 0.701499 -0.311246 144.368713 -0.038911 0.000533 101.369621 534 58 78369 84263 114668.085938 -3.707268 -2.246206 39.410732
5026704 51 -12750 25099.216797 -0.010000 0.014381 243.809799 -0.168965 -0.557849 230.155640 -0.007782 0.011191 243.809799 491 85 86340 94213 127397.531250 -3.717268 -2.231825 39.960594
5027475 0 -7802 100.000000 0.000000 0.018593 100.000000 -0.051477 -0.256180 397.658936 0.000000 0.024115 100.000000 491 85 91130 100372 135177.328125 -3.717268 -2.213233 40.460762
5027732 0 -2622 100.000000 0.000000 0.004725 100.000000 0.000000 -0.328006 100.000000 0.000000 0.018386 100.000000 491 85 92701 102472 137788.906250 -3.717268 -2.208508 40.587879
5028503 -21 -7938 37700.941406 -0.207558 -0.268308 29.268831 -0.035327 -0.119710 238.859863 -0.269206 -0.348000 29.268837 509 74 97427 108850 145689.109375 -3.924826 -2.476815 36.893620
5029531 1 -9468 946946.562500 -0.355000 -0.154356 56.519478 0.027442 1.055843 3747.578857 -0.345331 -0.150152 56.519478 508 75 104879 114691 155016.562500 -4.279826 -2.631171 38.521534
5029788 -8 -2378 29629.300781 -0.124706 -0.027324 78.089355 -0.124907 -0.169988 36.091610 -0.485237 -0.106319 78.089355 511 68 106954 115853 157277.718750 -4.404531 -2.658495 39.641815
5030559 -3 -6913 230333.718750 -0.212143 -0.260296 22.698311 0.035327 0.373495 957.242859 -0.275153 -0.337608 22.698324 512 65 113076 119064 163802.984375 -4.616674 -2.918791 36.777203
5030816 -3 -2293 76336.984375 -0.212143 -0.073959 65.137016 -0.030281 0.169988 661.377991 -0.825459 -0.287779 65.137024 512 62 115312 119571 165714.937500 -4.828817 -2.992750 38.023125
5031844 -1 -10248 1024675.375000 -0.111667 -0.207086 85.450256 0.010409 -1.017536 9875.594727 -0.108625 -0.201446 85.450264 512 61 125446 121091 173944.718750 -4.940484 -3.199836 35.232334
5032872 6 -10076 168028.375000 -0.204545 -0.227630 11.285963 0.006624 0.162806 2357.864258 -0.198974 -0.221430 11.285957 513 67 135505 120504 180908.562500 -5.145030 -3.427467 33.382954
5033129 1 -2544 254475.296875 -0.355000 -0.062660 82.349304 -0.007570 -0.375890 4865.427246 -1.381323 -0.243813 82.349304 513 68 137946 119787 182264.828125 -5.500030 -3.490127 36.543495
5033900 -5 -7815 156197.062500 -0.220000 -0.213352 3.021766 -0.013458 -0.308852 2194.928467 -0.285344 -0.276721 3.021772 509 64 145291 117118 186181.265625 -5.720029 -3.703479 35.254200
5034157 -3 -2624 87374.781250 -0.182143 -0.063516 65.128471 -0.020187 -0.292093 1346.931885 -0.708727 -0.247144 65.128471 506 62 147512 115720 187049.562500 -5.902172 -3.766995 36.176128
5035185 9 -10305 114596.445313 -0.170000 -0.183118 7.716356 0.019872 0.181959 815.674866 -0.165370 -0.178130 7.716362 514 65 155866 109687 190134.765625 -6.072172 -3.950113 34.947289
5035442 2 -2609 130537.304688 -0.185000 -0.062215 66.370346 -0.003785 -0.493206 12930.299805 -0.719844 -0.242081 66.370346 516 65 157668 107800 190534.984375 -6.257172 -4.012328 35.876343
5036213 -5 -7869 157278.687500 -0.275000 -0.255365 7.139953 -0.018505 -0.071826 288.148560 -0.356680 -0.331213 7.139956 511 65 162738 101782 191478.328125 -0.248987 -4.267693 1614.024170
5036470 6 -2604 43492.125000 -0.242727 -0.062763 74.142708 0.116075 0.294487 153.702972 -0.944464 -0.244213 74.142708 517 64 163858 99432 191191.750000 -0.491714 -4.330455 780.685791
5037241 4 -7880 197108.000000 -0.202857 -0.179043 11.739269 -0.023552 -0.117316 398.124023 -0.263109 -0.232222 11.739271 521 62 166795 92119 190056.656250 -0.694571 -4.509499 549.249390
5037498 -1 -2642 264063.812500 -0.018333 0.004109 122.411919 -0.035327 -0.225055 537.056519 -0.071336 0.015988 122.411919 520 63 167327 89532 189286.234375 -0.712904 -4.505390 531.976624
5038269 0 -7892 100.000000 0.000000 0.020031 100.000000 0.005047 0.055067 991.129028 0.000000 0.025980 100.000000 520 63 168949 81808 187217.984375 -0.712904 -4.485359 529.166931
5039297 0 -10500 100.000000 0.000000 0.027666 100.000000 0.000000 0.021548 100.000000 0.000000 0.026913 100.000000 520 63 171312 71577 185159.812500 -0.712904 -4.457693 525.286194
5039554 0 -2623 100.000000 0.000000 0.004965 100.000000 0.000000 0.033519 100.000000 0.000000 0.019319 100.000000 520 63 171973 69039 184807.515625 -0.712904 -4.452728 524.589783
5040325 0 -7891 100.000000 0.000000 0.014895 100.000000 0.000000 -0.038307 100.000000 0.000000 0.019319 100.000000 520 63 173999 61412 184007.234375 -0.712904 -4.437834 522.500488
5040582 0 -2628 100.000000 0.000000 0.006369 100.000000 0.000000 0.031125 100.000000 0.000000 0.024781 100.000000 520 63 174712 58882 183854.640625 -0.712904 -4.431465 521.607178
5041353 0 -7851 100.000000 0.000000 0.016127 100.000000 0.000000 0.057461 100.000000 0.000000 0.020917 100.000000 520 63 176889 51339 183671.593750 -0.712904 -4.415338 519.344971
5041610 0 -2619 100.000000 0.000000 0.005924 100.000000 0.000000 -0.026336 100.000000 0.000000 0.023049 100.000000 520 63 177656 48835 183727.703125 -0.712904 -4.409414 518.514038
5042381 0 -7826 100.000000 0.000000 0.020133 100.000000 0.000000 0.050278 100.000000 0.000000 0.026113 100.000000 520 63 179991 41365 184162.140625 -0.712904 -4.389281 515.689880
5042638 0 -2612 100.000000 0.000000 0.005547 100.000000 0.000000 -0.050278 100.000000 0.000000 0.021583 100.000000 520 63 180820 38888 184432.843750 -0.712904 -4.383734 514.911865
5043666 0 -10458 100.000000 0.000000 0.022051 100.000000 0.000000 -0.009577 100.000000 0.000000 0.021450 100.000000 520 63 184196 28989 185939.734375 -0.712904 -4.361683 511.818695
5043923 0 -2617 100.000000 0.000000 0.005410 100.000000 0.000000 -0.031125 100.000000 0.000000 0.021051 100.000000 520 63 185095 26532 186463.234375 -0.712904 -4.356273 511.059814
5044694 0 -7841 100.000000 0.000000 0.018182 100.000000 0.000000 0.014365 100.000000 0.000000 0.023582 100.000000 520 63 187829 19183 188282.328125 -0.712904 -4.338091 508.509460
5045722 0 -10417 100.000000 0.000000 0.021229 100.000000 0.000000 0.035913 100.000000 0.000000 0.020651 100.000000 520 63 191638 9487 191350.203125 -0.712904 -4.316862 505.531586
5045979 0 -2607 100.000000 0.000000 0.006711 100.000000 0.000000 -0.043096 100.000000 0.000000 0.026113 100.000000 520 63 192643 7081 192251.125000 -0.712904 -4.310151 504.590210
5046750 0 -7823 100.000000 0.000000 0.013456 100.000000 0.000000 -0.002394 100.000000 0.000000 0.017453 100.000000 520 63 195706 -118 195186.093750 -0.712904 -4.296694 502.702667
