t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
1175415 0 0 2238 3325 1590 1928 806 0.000000 0.100556 0.000000 0.000000 0.000000 -0.022783
1175415 0 0 2238 3325 1590 1928 806 0.000000 0.100556 0.000000 0.000000 0.000000 -0.022783
1175929 0 0 2335 3258 1491 1808 806 0.000000 0.057461 0.000000 0.000000 0.000000 -0.015588
1176443 0 0 2385 3258 1460 1808 806 0.000000 0.122104 0.000000 0.000000 0.000000 -0.017453
1176443 0 0 2385 3258 1460 1808 806 0.000000 0.122104 0.000000 0.000000 0.000000 -0.017453
1176443 0 0 2385 3258 1460 1808 806 0.000000 0.122104 0.000000 0.000000 0.000000 -0.017453
1176957 0 0 2238 3325 1491 1808 822 0.000000 0.138864 0.000000 0.000000 0.000000 -0.027312
1177471 0 0 2286 3325 1625 1887 822 0.000000 0.126893 0.000000 0.000000 0.000000 -0.017587
1177471 0 0 2286 3325 1625 1887 822 0.000000 0.126893 0.000000 0.000000 0.000000 -0.017587
1177471 0 0 2286 3325 1625 1887 822 0.000000 0.126893 0.000000 0.000000 0.000000 -0.017587
1177985 0 0 2056 3325 1556 1847 822 0.000000 0.107739 0.000000 0.000000 0.000000 -0.025580
1178499 0 0 2541 3325 1524 1847 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.015322
1178499 0 0 2541 3325 1524 1847 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.015322
1178499 0 0 2541 3325 1524 1847 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.015322
1179013 0 0 2385 3325 1625 1928 838 0.000000 0.081403 0.000000 0.000000 0.000000 -0.023982
1179527 0 0 2100 3258 1625 1928 806 0.000000 0.076614 0.000000 0.000000 0.000000 -0.027312
1179527 0 0 2100 3258 1625 1928 806 0.000000 0.076614 0.000000 0.000000 0.000000 -0.027312
1179527 0 0 2100 3258 1625 1928 806 0.000000 0.076614 0.000000 0.000000 0.000000 -0.027312
1180041 0 0 2100 3258 1524 1847 806 0.000000 0.112527 0.000000 0.000000 0.000000 -0.019585
1180555 0 0 2286 3325 1524 1847 806 0.000000 0.093374 0.000000 0.000000 0.000000 -0.017320
1180555 0 0 2286 3325 1524 1847 806 0.000000 0.093374 0.000000 0.000000 0.000000 -0.017320
1180555 0 0 2286 3325 1524 1847 806 0.000000 0.093374 0.000000 0.000000 0.000000 -0.017320
1181069 0 0 2238 3325 1524 1847 806 0.000000 0.031125 0.000000 0.000000 0.000000 -0.017720
1181583 0 0 2056 3258 1399 1770 791 0.000000 0.040701 0.000000 0.000000 0.000000 -0.021583
1181583 0 0 2056 3258 1399 1770 791 0.000000 0.040701 0.000000 0.000000 0.000000 -0.021583
1181583 0 0 2056 3258 1399 1770 791 0.000000 0.040701 0.000000 0.000000 0.000000 -0.021583
1182097 0 0 2145 3325 1590 1928 822 0.000000 0.153229 0.000000 0.000000 0.000000 -0.021850
1182611 0 0 2436 3325 1524 1847 822 0.000000 0.100556 0.000000 0.000000 0.000000 -0.013590
1182611 0 0 2436 3325 1524 1847 822 0.000000 0.100556 0.000000 0.000000 0.000000 -0.013590
1182611 0 0 2436 3325 1524 1847 822 0.000000 0.100556 0.000000 0.000000 0.000000 -0.013590
1183125 0 0 2056 3325 1660 1970 822 0.000000 0.146046 0.000000 0.000000 0.000000 -0.017453
1183639 0 0 2286 3325 1625 1928 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.017986
1183639 0 0 2286 3325 1625 1928 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.017986
1183639 0 0 2286 3325 1625 1928 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.017986
1184153 0 0 2335 3325 1524 1847 822 0.000000 0.110133 0.000000 0.000000 0.000000 -0.018119
1184667 0 0 2335 3325 1524 1808 822 0.000000 0.069432 0.000000 0.000000 0.000000 -0.023715
1184667 0 0 2335 3325 1524 1808 822 0.000000 0.069432 0.000000 0.000000 0.000000 -0.023715
1184667 0 0 2335 3325 1524 1808 822 0.000000 0.069432 0.000000 0.000000 0.000000 -0.023715
1185181 0 0 2286 3325 1590 1928 822 0.000000 0.031125 0.000000 0.000000 0.000000 -0.018652
1185695 0 0 2335 3325 1491 1808 822 0.000000 0.110133 0.000000 0.000000 0.000000 -0.022250
1185695 0 0 2335 3325 1491 1808 822 0.000000 0.110133 0.000000 0.000000 0.000000 -0.022250
1185695 0 0 2335 3325 1491 1808 822 0.000000 0.110133 0.000000 0.000000 0.000000 -0.022250
1186209 0 0 2191 3325 1524 1847 806 0.000000 0.107739 0.000000 0.000000 0.000000 -0.015855
1186723 0 0 629 3258 1491 1847 806 0.000000 0.064643 0.000000 0.000000 0.000000 -0.016254
1186723 0 0 629 3258 1491 1847 806 0.000000 0.064643 0.000000 0.000000 0.000000 -0.016254
1186723 0 0 629 3258 1491 1847 806 0.000000 0.064643 0.000000 0.000000 0.000000 -0.016254
1187237 0 0 393 3325 1590 1887 822 0.000000 0.114922 0.000000 0.000000 0.000000 -0.020518
1188008 0 0 400 3258 1524 1847 791 0.000000 0.057461 0.000000 0.000000 0.000000 -0.021051
1188008 0 0 400 3258 1524 1847 791 0.000000 0.057461 0.000000 0.000000 0.000000 -0.021051
1188008 0 0 400 3258 1524 1847 791 0.000000 0.057461 0.000000 0.000000 0.000000 -0.021051
1188008 0 0 400 3325 1556 1847 822 0.000000 0.064643 0.000000 0.000000 0.000000 -0.014655
1189036 0 0 393 3325 1491 1808 806 0.000000 0.040701 0.000000 0.000000 0.000000 -0.018119
1189036 0 0 393 3325 1491 1808 806 0.000000 0.040701 0.000000 0.000000 0.000000 -0.018119
1189036 0 0 393 3325 1491 1808 806 0.000000 0.040701 0.000000 0.000000 0.000000 -0.018119
1189036 0 0 393 3325 1491 1808 806 0.000000 0.040701 0.000000 0.000000 0.000000 -0.018119
1190064 0 0 403 3325 1460 1770 806 0.000000 0.035913 0.000000 0.000000 0.000000 -0.025580
1190064 0 0 403 3325 1460 1770 806 0.000000 0.035913 0.000000 0.000000 0.000000 -0.025580
1190064 0 0 403 3325 1460 1770 806 0.000000 0.035913 0.000000 0.000000 0.000000 -0.025580
1190064 0 0 403 3325 1460 1770 806 0.000000 0.035913 0.000000 0.000000 0.000000 -0.025580
1190578 0 0 407 3325 1556 1847 822 0.000000 0.122104 0.000000 0.000000 0.000000 -0.019185
1191092 0 0 2145 3258 1429 1808 791 0.000000 0.079009 0.000000 0.000000 0.000000 -0.018386
1191092 0 0 2145 3258 1429 1808 791 0.000000 0.079009 0.000000 0.000000 0.000000 -0.018386
1191092 0 0 2145 3258 1429 1808 791 0.000000 0.079009 0.000000 0.000000 0.000000 -0.018386
1191606 0 0 2056 3325 1625 1928 822 0.000000 0.124498 0.000000 0.000000 0.000000 -0.025980
1192120 0 0 2056 3325 1460 1770 806 0.000000 0.102951 0.000000 0.000000 0.000000 -0.023315
1192120 0 0 2056 3325 1460 1770 806 0.000000 0.102951 0.000000 0.000000 0.000000 -0.023315
1192120 0 0 2056 3325 1460 1770 806 0.000000 0.102951 0.000000 0.000000 0.000000 -0.023315
1192634 0 0 2385 3325 1460 1770 822 0.000000 0.035913 0.000000 0.000000 0.000000 -0.017853
1193148 0 0 2335 3325 1491 1808 806 0.000000 0.150835 0.000000 0.000000 0.000000 -0.016654
1193148 0 0 2335 3325 1491 1808 806 0.000000 0.150835 0.000000 0.000000 0.000000 -0.016654
1193148 0 0 2335 3325 1491 1808 806 0.000000 0.150835 0.000000 0.000000 0.000000 -0.016654
1193662 0 0 1887 3325 1556 1847 838 0.000000 0.064643 0.000000 0.000000 0.000000 -0.017187
1194176 0 0 2286 3258 1590 1887 806 0.000000 0.038307 0.000000 0.000000 0.000000 -0.022250
1194176 0 0 2286 3258 1590 1887 806 0.000000 0.038307 0.000000 0.000000 0.000000 -0.022250
1194176 0 0 2286 3258 1590 1887 806 0.000000 0.038307 0.000000 0.000000 0.000000 -0.022250
1194690 0 0 2145 3258 1399 1770 791 0.000000 0.067038 0.000000 0.000000 0.000000 -0.014389
1195204 0 0 2191 3325 1660 1970 806 0.000000 0.110133 0.000000 0.000000 0.000000 -0.026380
1195204 0 0 2191 3325 1660 1970 806 0.000000 0.110133 0.000000 0.000000 0.000000 -0.026380
1195204 0 0 2191 3325 1660 1970 806 0.000000 0.110133 0.000000 0.000000 0.000000 -0.026380
1195718 0 0 2541 3258 1590 1887 791 0.000000 0.088585 0.000000 0.000000 0.000000 -0.020384
1196232 0 0 2100 3258 1696 1887 806 0.000000 0.057461 0.000000 0.000000 0.000000 -0.024914
1196232 0 0 2100 3258 1696 1887 806 0.000000 0.057461 0.000000 0.000000 0.000000 -0.024914
1196232 0 0 2100 3258 1696 1887 806 0.000000 0.057461 0.000000 0.000000 0.000000 -0.024914
1196746 0 0 2191 3325 1696 2012 806 0.000000 0.076614 0.000000 0.000000 0.000000 -0.019851
1197260 0 0 2191 3258 1429 1770 791 0.000000 0.134075 0.000000 0.000000 0.000000 -0.016254
1197260 0 0 2191 3258 1429 1770 791 0.000000 0.134075 0.000000 0.000000 0.000000 -0.016254
1197260 0 0 2191 3258 1429 1770 791 0.000000 0.134075 0.000000 0.000000 0.000000 -0.016254
1197774 0 0 2541 3325 1660 1928 806 0.000000 0.102951 0.000000 0.000000 0.000000 -0.022783
1198288 0 0 2191 3258 1460 1808 806 0.000000 0.090980 0.000000 0.000000 0.000000 -0.016121
1198288 0 0 2191 3258 1460 1808 806 0.000000 0.090980 0.000000 0.000000 0.000000 -0.016121
1198288 0 0 2191 3258 1460 1808 806 0.000000 0.090980 0.000000 0.000000 0.000000 -0.016121
1198802 0 0 2012 3325 1460 1770 822 0.000000 0.090980 0.000000 0.000000 0.000000 -0.021983
1199573 0 0 2335 3325 1660 1970 822 0.000000 0.129287 0.000000 0.000000 0.000000 -0.020518
1199573 0 0 2335 3325 1660 1970 822 0.000000 0.129287 0.000000 0.000000 0.000000 -0.020518
1199573 0 0 2335 3325 1660 1970 822 0.000000 0.129287 0.000000 0.000000 0.000000 -0.020518
1199830 0 0 1928 3258 1491 1847 806 0.000000 0.086191 0.000000 0.000000 0.000000 -0.012923
1200601 0 0 2145 3325 1491 1808 822 0.000000 0.112527 0.000000 0.000000 0.000000 -0.023715
1200601 0 0 2145 3325 1491 1808 822 0.000000 0.112527 0.000000 0.000000 0.000000 -0.023715
1200601 0 0 2145 3325 1491 1808 822 0.000000 0.112527 0.000000 0.000000 0.000000 -0.023715
1200601 0 0 2145 3325 1491 1808 822 0.000000 0.112527 0.000000 0.000000 0.000000 -0.023715
1201629 0 0 2191 3325 1491 1808 822 0.000000 0.122104 0.000000 0.000000 0.000000 -0.017853
1201629 0 0 2191 3325 1491 1808 822 0.000000 0.122104 0.000000 0.000000 0.000000 -0.017853
1201629 0 0 2191 3325 1491 1808 822 0.000000 0.122104 0.000000 0.000000 0.000000 -0.017853
1201629 0 0 2191 3325 1491 1808 822 0.000000 0.122104 0.000000 0.000000 0.000000 -0.017853
1202657 0 0 2145 3325 1524 1847 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.017187
1202657 0 0 2145 3325 1524 1847 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.017187
1202657 0 0 2145 3325 1524 1847 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.017187
1202657 0 0 2145 3325 1524 1847 822 0.000000 0.086191 0.000000 0.000000 0.000000 -0.017187
1203428 0 0 2335 3258 1524 1847 791 0.000000 0.076614 0.000000 0.000000 0.000000 -0.018386
1203685 0 0 2541 3325 1556 1847 822 0.000000 0.067038 0.000000 0.000000 0.000000 -0.026646
1203685 0 0 2541 3325 1556 1847 822 0.000000 0.067038 0.000000 0.000000 0.000000 -0.026646
1203685 0 0 2541 3325 1556 1847 822 0.000000 0.067038 0.000000 0.000000 0.000000 -0.026646
1204199 0 0 2056 3325 1556 1847 822 0.000000 0.114922 0.000000 0.000000 0.000000 -0.022383
1204713 0 0 2056 3325 1556 1847 838 0.000000 0.057461 0.000000 0.000000 0.000000 -0.025181
1204713 0 0 2056 3325 1556 1847 838 0.000000 0.057461 0.000000 0.000000 0.000000 -0.025181
1204713 0 0 2056 3325 1556 1847 838 0.000000 0.057461 0.000000 0.000000 0.000000 -0.025181
1205227 0 0 2335 3325 1556 1847 822 0.000000 0.105345 0.000000 0.000000 0.000000 -0.025580
1205741 0 0 2056 3325 1460 1770 822 0.000000 0.098162 0.000000 0.000000 0.000000 -0.014922
1205741 0 0 2056 3325 1460 1770 822 0.000000 0.098162 0.000000 0.000000 0.000000 -0.014922
1205741 0 0 2056 3325 1460 1770 822 0.000000 0.098162 0.000000 0.000000 0.000000 -0.014922
1206255 0 0 2145 3325 1524 1887 806 0.000000 0.083797 0.000000 0.000000 0.000000 -0.020651
1206769 0 0 249 3325 1556 1847 822 0.000000 0.067038 0.000000 0.000000 0.000000 -0.029577
1206769 0 0 249 3325 1556 1847 822 0.000000 0.067038 0.000000 0.000000 0.000000 -0.029577
1206769 0 0 249 3325 1556 1847 822 0.000000 0.067038 0.000000 0.000000 0.000000 -0.029577
1207283 0 0 147 3258 1429 1770 822 0.000000 0.124498 0.000000 0.000000 0.000000 -0.014522
1207797 0 0 150 3258 1556 1887 806 0.000000 0.050278 0.000000 0.000000 0.000000 -0.027046
1207797 0 0 150 3258 1556 1887 806 0.000000 0.050278 0.000000 0.000000 0.000000 -0.027046
1207797 0 0 150 3258 1556 1887 806 0.000000 0.050278 0.000000 0.000000 0.000000 -0.027046
1208311 0 0 147 3258 1491 1847 822 0.000000 0.076614 0.000000 0.000000 0.000000 -0.027979
1208825 0 0 147 3325 1491 1808 822 0.000000 0.074220 0.000000 0.000000 0.000000 -0.013590
1208825 0 0 147 3325 1491 1808 822 0.000000 0.074220 0.000000 0.000000 0.000000 -0.013590
1208825 0 0 147 3325 1491 1808 822 0.000000 0.074220 0.000000 0.000000 0.000000 -0.013590
1209339 0 0 147 3325 1460 1770 822 0.000000 0.122104 0.000000 0.000000 0.000000 -0.022649
1209853 0 0 152 3325 1660 1928 838 0.000000 0.134075 0.000000 0.000000 0.000000 -0.016387
1209853 0 0 152 3325 1660 1928 838 0.000000 0.134075 0.000000 0.000000 0.000000 -0.016387
1209853 0 0 152 3325 1660 1928 838 0.000000 0.134075 0.000000 0.000000 0.000000 -0.016387
1210367 0 0 143 3258 1491 1808 791 0.000000 0.107739 0.000000 0.000000 0.000000 -0.017587
1211138 0 0 147 3258 1590 1887 806 0.000000 0.119710 0.000000 0.000000 0.000000 -0.017320
1211138 0 0 147 3258 1590 1887 806 0.000000 0.119710 0.000000 0.000000 0.000000 -0.017320
1211138 0 0 147 3258 1590 1887 806 0.000000 0.119710 0.000000 0.000000 0.000000 -0.017320
1211138 0 0 147 3258 1524 1847 806 0.000000 0.122104 0.000000 0.000000 0.000000 -0.025447
1212166 0 0 145 3192 1660 1970 777 0.000000 0.201113 0.000000 0.000000 0.000000 -0.025847
1212166 0 0 145 3192 1660 1970 777 0.000000 0.201113 0.000000 0.000000 0.000000 -0.025847
1212166 0 0 145 3192 1660 1970 777 0.000000 0.201113 0.000000 0.000000 0.000000 -0.025847
1212166 0 0 145 3192 1660 1970 777 0.000000 0.201113 0.000000 0.000000 0.000000 -0.025847
1213194 0 0 150 3325 1556 1847 806 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.024914
1213194 0 0 150 3325 1556 1847 806 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.024914
1213194 0 0 150 3325 1556 1847 806 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.024914
1213194 0 0 150 3325 1556 1847 806 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.024914
1214222 0 0 150 3258 1590 1887 822 0.000000 0.000000 0.000000 0.000000 0.000000 -0.029178
1214222 0 0 150 3258 1590 1887 822 0.000000 0.000000 0.000000 0.000000 0.000000 -0.029178
1214222 0 0 150 3258 1590 1887 822 0.000000 0.000000 0.000000 0.000000 0.000000 -0.029178
1214222 0 0 150 3258 1590 1887 822 0.000000 0.000000 0.000000 0.000000 0.000000 -0.029178
1215250 0 0 2880 2880 2880 2880 2880 0.000000 0.134075 0.000000 0.000000 0.000000 -0.015322
1215250 0 0 2880 2880 2880 2880 2880 0.000000 0.134075 0.000000 0.000000 0.000000 -0.015322
1215250 0 0 2880 2880 2880 2880 2880 0.000000 0.134075 0.000000 0.000000 0.000000 -0.015322
1215250 0 0 2880 2880 2880 2880 2880 0.000000 0.134075 0.000000 0.000000 0.000000 -0.015322
1215764 0 0 2880 2880 2880 2880 2880 0.000000 0.354342 0.000000 0.000000 0.000000 -0.012524
1216278 0 0 2880 2880 2880 2880 2880 0.000000 0.138864 0.000000 0.000000 0.000000 -0.021450
1216278 0 0 2880 2880 2880 2880 2880 0.000000 0.138864 0.000000 0.000000 0.000000 -0.021450
1216278 0 0 2880 2880 2880 2880 2880 0.000000 0.138864 0.000000 0.000000 0.000000 -0.021450
1216792 0 0 2880 2880 2880 2880 2880 0.000000 0.050278 0.000000 0.000000 0.000000 -0.018519
1217306 0 0 2880 2880 2880 2880 2880 0.000000 0.136469 0.000000 0.000000 0.000000 -0.018519
1217306 0 0 2880 2880 2880 2880 2880 0.000000 0.136469 0.000000 0.000000 0.000000 -0.018519
1217306 0 0 2880 2880 2880 2880 2880 0.000000 0.136469 0.000000 0.000000 0.000000 -0.018519
1217820 0 0 806 1065 1524 1590 147 0.000000 -0.014365 0.000000 0.000000 0.000000 -0.022116
1218334 0 0 822 1110 1625 3325 147 0.000000 0.186748 0.000000 0.000000 0.000000 -0.018386
1218334 0 0 822 1110 1625 3325 147 0.000000 0.186748 0.000000 0.000000 0.000000 -0.018386
1218334 0 0 822 1110 1625 3325 147 0.000000 0.186748 0.000000 0.000000 0.000000 -0.018386
1218848 0 0 806 1110 1625 3325 150 0.000000 0.119710 0.000000 0.000000 0.000000 -0.022116
1219362 0 0 822 1110 1625 3325 282 0.000000 0.107739 0.000000 0.000000 0.000000 -0.024781
1219362 0 0 822 1110 1625 3325 282 0.000000 0.107739 0.000000 0.000000 0.000000 -0.024781
1219362 0 0 822 1110 1625 3325 282 0.000000 0.107739 0.000000 0.000000 0.000000 -0.024781
1219876 0 0 806 1110 1556 3325 2191 0.000000 0.086191 0.000000 0.000000 0.000000 -0.018652
1220647 0 0 822 1110 1660 3325 2238 0.000000 0.074220 0.000000 0.000000 0.000000 -0.015322
1220647 0 0 822 1110 1660 3325 2238 0.000000 0.074220 0.000000 0.000000 0.000000 -0.015322
