t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
656128591 104 -120254 115728.390625 -0.010000 0.015055 250.551300 0.000000 -0.304064 100.000000 -0.010000 0.015055 250.551300 880 -377 -2432908 477798 2480317.500000 -0.486077 -0.520401 7.061512
656129591 103 -120421 117013.710938 -0.010000 0.013190 231.898926 -0.001000 -0.167594 16659.378906 -0.010000 0.013190 231.898926 971 -425 -2537388 537675 2594767.500000 -0.496077 -0.507211 2.244506
656130591 102 -120673 118406.382813 -0.020000 -0.021450 7.251147 -0.001000 -0.251391 25039.066406 -0.020000 -0.021450 7.251147 1061 -474 -2642868 596291 2710440.750000 -0.516077 -0.528662 2.438529
656131591 99 -121707 123036.171875 -0.002513 0.310828 12470.345703 -0.003000 -1.034295 34376.515625 -0.002513 0.310828 12470.345703 1147 -523 -2747960 657677 2826803.250000 -0.518590 -0.217833 57.995094
656132591 77 -122166 158757.781250 0.120000 0.150418 25.348398 -0.022000 -0.459687 1989.485107 0.120000 0.150418 25.348398 1214 -561 -2867239 684079 2949026.000000 -0.398590 -0.067415 83.086609
656133591 97 -122370 126254.640625 0.005000 -0.015055 401.102600 0.020000 -0.203507 1117.535522 0.005000 -0.015055 401.102600 1303 -599 -2989331 692322 3069858.500000 -0.393590 -0.082470 79.046669
656134591 102 -122236 119939.132813 0.007537 0.304167 3935.678467 0.005000 0.134075 2581.508545 0.007537 0.304167 3935.678467 1397 -638 -3111151 702391 3190956.750000 -0.386053 0.221697 157.426575
656135591 74 -123531 167034.031250 0.120000 0.313227 161.022202 -0.028000 -1.295263 4525.940430 0.120000 0.313227 161.022202 1466 -666 -3231659 675228 3303018.250000 -0.266053 0.534923 301.059265
656136591 71 -123323 173794.218750 0.133440 0.318156 138.426941 -0.003000 0.208296 7043.187500 0.133440 0.318156 138.426971 1535 -685 -3337755 612361 3395097.000000 -0.132613 0.853080 743.285583
656137591 71 -122648 172843.281250 0.128404 0.306165 138.438660 0.000000 0.675165 100.000000 0.128404 0.306165 138.438660 1605 -694 -3418416 519969 3459426.750000 -0.004209 1.159245 27644.318359
656138591 70 -122724 175420.500000 0.128417 0.315492 145.676926 -0.001000 -0.076614 7561.429688 0.128417 0.315492 145.676926 1675 -694 -3467510 407492 3493116.250000 0.124209 1.474737 1087.306152
656139591 67 -123036 183735.218750 0.140000 0.601273 329.480438 -0.003000 -0.311246 10274.878906 0.140000 0.601273 329.480438 1741 -686 -3479311 285024 3492757.250000 0.264209 2.076009 685.746277
656140591 11 -123337 1121347.750000 0.316905 0.856011 170.116074 -0.056000 -0.301669 438.695374 0.316905 0.856011 170.116074 1752 -683 -3419617 177095 3425984.750000 0.581113 2.932020 404.552124
656141591 27 -123404 457152.937500 0.260000 0.323219 24.315006 0.016000 -0.067038 518.985291 0.260000 0.323219 24.315006 1775 -668 -3298913 151422 3304190.250000 0.841113 3.027946 287.015472
656142591 83 -123081 148390.453125 0.037727 -0.000666 101.765717 0.056000 0.323217 477.173676 0.037727 -0.000666 101.765717 1830 -606 -3176626 165380 3182787.250000 0.878841 3.028613 270.325684
656143591 79 -124103 157192.906250 0.067930 0.288979 325.406799 -0.004000 -1.022324 25458.146484 0.067930 0.288979 325.406799 1880 -545 -3053314 179371 3060487.000000 0.946771 2.739634 274.277710
656144591 88 -123622 140579.734375 0.017600 0.006262 64.421204 0.009000 0.481235 5247.052734 0.017600 0.006262 64.421204 1931 -474 -2939545 227735 2950315.250000 0.964371 2.733372 268.096375
656145591 73 -123541 169333.921875 0.098172 0.263531 168.437286 -0.015000 0.081403 642.685669 0.098172 0.263531 168.437286 1973 -414 -2826156 276778 2841680.750000 1.062543 2.469841 258.888489
656146591 68 -123335 181474.796875 0.120000 0.317224 164.352982 -0.005000 0.205901 4218.030762 0.120000 0.317224 164.352982 2006 -355 -2729618 353536 2754452.500000 1.182543 2.152617 249.295395
656147591 65 -124175 191138.812500 0.138566 0.355194 156.336136 -0.003000 -0.840365 27912.099609 0.138566 0.355194 156.336136 2031 -295 -2661378 457280 2702429.000000 1.321109 1.797422 239.545303
656148591 63 -123852 196690.484375 0.153720 0.353462 129.939163 -0.002000 0.323217 16260.888672 0.153720 0.353462 129.939163 2047 -234 -2633550 577965 2698274.500000 1.474829 1.443960 228.121155
656149591 65 -124300 191330.328125 0.143605 0.327749 128.229980 0.002000 -0.447716 22485.822266 0.143605 0.327749 128.229980 2053 -169 -2649274 701266 2742543.750000 1.618434 1.116211 219.257767
656150591 84 -124668 148514.796875 0.055000 0.006928 87.403595 0.019000 -0.368707 2040.563354 0.055000 0.006928 87.403595 2049 -85 -2704015 813273 2825656.250000 1.673434 1.109283 209.178848
656151591 101 -125320 124178.859375 -0.015000 -0.012923 13.843794 0.017000 -0.651223 3930.721680 -0.015000 -0.012923 13.843794 2039 15 -2759820 925482 2912791.500000 1.658434 1.122206 211.196045
656152591 86 -124661 145054.937500 -0.017602 0.022783 229.429047 -0.015000 0.658405 4489.369629 -0.017602 0.022783 229.429047 2031 101 -2813885 1037809 3001036.750000 1.640831 1.099424 215.922897
656153591 1 -124891 12489209.000000 0.000000 0.019185 Infinity -0.085000 -0.229843 170.403961 0.000000 0.019185 100.000000 2031 102 -2870599 1149080 3093889.750000 1.640831 1.080239 217.092133
656154591 0 -125087 100.000000 0.000000 0.019052 100.000000 -0.001000 -0.196325 19532.453125 0.000000 0.019052 100.000000 2031 102 -2929530 1259416 3190599.000000 1.640831 1.061187 218.253250
656155591 0 -125260 100.000000 0.000000 0.017853 100.000000 0.000000 -0.172383 100.000000 0.000000 0.017853 100.000000 2031 102 -2990636 1368760 3290787.000000 1.640831 1.043334 219.341278
656156591 0 -125387 100.000000 0.000000 0.017054 100.000000 0.000000 -0.126893 100.000000 0.000000 0.017054 100.000000 2031 102 -3053748 1477105 3394013.000000 1.640831 1.026280 220.380615
656157591 1 -125549 12555049.000000 -0.005000 0.020518 510.352264 0.001000 -0.162806 16380.569336 -0.005000 0.020518 510.352264 2031 103 -3118783 1584497 3499969.250000 1.635831 1.005763 222.614151
656158591 0 -125765 100.000000 0.000000 0.016654 100.000000 -0.001000 -0.215478 21447.812500 0.000000 0.016654 100.000000 2031 103 -3186123 1690714 3608669.000000 1.635831 0.989109 223.632217
656159591 0 -125940 100.000000 0.000000 0.020251 100.000000 0.000000 -0.174777 100.000000 0.000000 0.020251 100.000000 2031 103 -3255319 1795941 3719591.750000 1.635831 0.968857 224.870178
656160591 0 -126184 100.000000 0.000000 0.019851 100.000000 0.000000 -0.244209 100.000000 0.000000 0.019851 100.000000 2031 103 -3326770 1899947 3832795.750000 1.635831 0.949006 226.083755
656161591 0 -126354 100.000000 0.000000 0.019718 100.000000 0.000000 -0.169988 100.000000 0.000000 0.019718 100.000000 2031 103 -3400370 2002652 3947978.500000 1.635831 0.929287 227.289124
656162591 0 -126553 100.000000 0.000000 0.018652 100.000000 0.000000 -0.198719 100.000000 0.000000 0.018652 100.000000 2031 103 -3476100 2104045 4064968.250000 1.635831 0.910635 228.429382
656163591 0 -126732 100.000000 0.000000 0.017853 100.000000 0.000000 -0.179565 100.000000 0.000000 0.017853 100.000000 2031 103 -3553818 2204150 4183525.500000 1.635831 0.892782 229.520721
656164591 0 -126878 100.000000 0.000000 0.018386 100.000000 0.000000 -0.146046 100.000000 0.000000 0.018386 100.000000 2031 103 -3633402 2302965 4303434.500000 1.635831 0.874396 230.644684
656165591 0 -126969 100.000000 0.000000 0.019319 100.000000 0.000000 -0.090980 100.000000 0.000000 0.019319 100.000000 2031 103 -3714848 2400370 4424530.500000 1.635831 0.855078 231.825638
656166591 0 -127125 100.000000 0.000000 0.019052 100.000000 0.000000 -0.155623 100.000000 0.000000 0.019052 100.000000 2031 103 -3798262 2496301 4546782.500000 1.635831 0.836026 232.990311
656167591 0 -127271 100.000000 0.000000 0.018786 100.000000 0.000000 -0.146046 100.000000 0.000000 0.018786 100.000000 2031 103 -3883587 2590734 4670053.000000 1.635831 0.817240 234.138702
656168591 0 -127400 100.000000 0.000000 0.018919 100.000000 0.000000 -0.129287 100.000000 0.000000 0.018919 100.000000 2031 103 -3970759 2683642 4794209.000000 1.635831 0.798321 235.295227
656169591 0 -127582 100.000000 0.000000 0.019452 100.000000 0.000000 -0.181959 100.000000 0.000000 0.019452 100.000000 2031 103 -4059800 2775014 4919207.500000 1.635831 0.778870 236.484344
656170591 0 -127781 100.000000 0.000000 0.016787 100.000000 0.000000 -0.198719 100.000000 0.000000 0.016787 100.000000 2031 103 -4150743 2864777 5044986.500000 1.635831 0.762083 237.510544
656171591 0 -127968 100.000000 0.000000 0.016387 100.000000 0.000000 -0.186748 100.000000 0.000000 0.016387 100.000000 2031 103 -4243315 2953130 5171395.500000 1.635831 0.745695 238.512329
656172591 0 -128183 100.000000 0.000000 0.017054 100.000000 0.000000 -0.215478 100.000000 0.000000 0.017054 100.000000 2031 103 -4337480 3040100 5298390.000000 1.635831 0.728642 239.554840
656173591 0 -128358 100.000000 0.000000 0.020384 100.000000 0.000000 -0.174777 100.000000 0.000000 0.020384 100.000000 2031 103 -4433245 3125568 5425883.000000 1.635831 0.708257 240.800934
656174591 0 -128528 100.000000 0.000000 0.019452 100.000000 0.000000 -0.169988 100.000000 0.000000 0.019452 100.000000 2031 103 -4530862 3209177 5553852.500000 1.635831 0.688806 241.990036
656175591 0 -128717 100.000000 0.000000 0.020251 100.000000 0.000000 -0.189142 100.000000 0.000000 0.020251 100.000000 2031 103 -4630232 3290992 5682236.500000 1.635831 0.668554 243.228012
656176591 0 -128853 100.000000 0.000000 0.021450 100.000000 0.000000 -0.136469 100.000000 0.000000 0.021450 100.000000 2031 103 -4731346 3370862 5810927.000000 1.635831 0.647104 244.539291
656177591 0 -129007 100.000000 0.000000 0.021051 100.000000 0.000000 -0.153229 100.000000 0.000000 0.021051 100.000000 2031 103 -4834272 3448637 5939883.000000 1.635831 0.626054 245.826096
656178591 0 -129246 100.000000 0.000000 0.019319 100.000000 0.000000 -0.239420 100.000000 0.000000 0.019319 100.000000 2031 103 -4939006 3524369 6069126.500000 1.635831 0.606735 247.007080
656179591 0 -129433 100.000000 0.000000 0.021051 100.000000 0.000000 -0.186748 100.000000 0.000000 0.021051 100.000000 2031 103 -5045337 3598170 6198549.000000 1.635831 0.585685 248.293900
656180591 0 -129603 100.000000 0.000000 0.020917 100.000000 0.000000 -0.169988 100.000000 0.000000 0.020917 100.000000 2031 103 -5153339 3669811 6328080.000000 1.635831 0.564767 249.572617
656181591 0 -129780 100.000000 0.000000 0.017453 100.000000 0.000000 -0.177171 100.000000 0.000000 0.017453 100.000000 2031 103 -5262966 3739272 6457676.000000 1.635831 0.547314 250.639526
656182591 0 -129957 100.000000 0.000000 0.017986 100.000000 0.000000 -0.177171 100.000000 0.000000 0.017986 100.000000 2031 103 -5373940 3806901 6587319.500000 1.635831 0.529328 251.739075
656183591 0 -130106 100.000000 0.000000 0.018652 100.000000 0.000000 -0.148441 100.000000 0.000000 0.018652 100.000000 2031 103 -5486240 3872598 6716944.000000 1.635831 0.510675 252.879303
656184591 0 -130290 100.000000 0.000000 0.016521 100.000000 0.000000 -0.184354 100.000000 0.000000 0.016521 100.000000 2031 103 -5599907 3936279 6846546.000000 1.635831 0.494155 253.889221
656185591 0 -130465 100.000000 0.000000 0.017187 100.000000 0.000000 -0.174777 100.000000 0.000000 0.017187 100.000000 2031 103 -5714764 3998157 6976115.000000 1.635831 0.476968 254.939865
656186591 0 -130611 100.000000 0.000000 0.018119 100.000000 0.000000 -0.146046 100.000000 0.000000 0.018119 100.000000 2031 103 -5830797 4058119 7105588.000000 1.635831 0.458849 256.047516
656187591 0 -130795 100.000000 0.000000 0.018519 100.000000 0.000000 -0.184354 100.000000 0.000000 0.018519 100.000000 2031 103 -5948063 4116050 7234959.500000 1.635831 0.440330 257.179596
656188591 0 -130946 100.000000 0.000000 0.019319 100.000000 0.000000 -0.150835 100.000000 0.000000 0.019319 100.000000 2031 103 -6066518 4171864 7364161.500000 1.635831 0.421011 258.360565
656189591 0 -131092 100.000000 0.000000 0.019452 100.000000 0.000000 -0.146046 100.000000 0.000000 0.019452 100.000000 2031 103 -6186163 4225439 7493144.000000 1.635831 0.401560 259.549652
656190591 0 -131231 100.000000 0.000000 0.018253 100.000000 0.000000 -0.138864 100.000000 0.000000 0.018253 100.000000 2031 103 -6306955 4276731 7621866.500000 1.635831 0.383307 260.665466
656191591 0 -131375 100.000000 0.000000 0.019985 100.000000 0.000000 -0.143652 100.000000 0.000000 0.019985 100.000000 2031 103 -6428796 4325864 7750338.500000 1.635831 0.363322 261.887146
656192591 0 -131549 100.000000 0.000000 0.017187 100.000000 0.000000 -0.174777 100.000000 0.000000 0.017187 100.000000 2031 103 -6551758 4372614 7878515.000000 1.635831 0.346136 262.937775
656193591 0 -131748 100.000000 0.000000 0.019452 100.000000 0.000000 -0.198719 100.000000 0.000000 0.019452 100.000000 2031 103 -6675692 4417312 8006480.000000 1.635831 0.326684 264.126892
656194591 0 -131930 100.000000 0.000000 0.016787 100.000000 0.000000 -0.181959 100.000000 0.000000 0.016787 100.000000 2031 103 -6800644 4459649 8134122.000000 1.635831 0.309897 265.153107
656195591 0 -132062 100.000000 0.000000 0.019319 100.000000 0.000000 -0.131681 100.000000 0.000000 0.019319 100.000000 2031 103 -6926415 4499923 8261461.500000 1.635831 0.290578 266.334045
656196591 0 -132253 100.000000 0.000000 0.019452 100.000000 0.000000 -0.191536 100.000000 0.000000 0.019452 100.000000 2031 103 -7053124 4537814 8388446.500000 1.635831 0.271127 267.523163
656197591 0 -132414 100.000000 0.000000 0.018253 100.000000 0.000000 -0.160412 100.000000 0.000000 0.018253 100.000000 2031 103 -7180701 4573277 8515020.000000 1.635831 0.252874 268.638977
656198591 0 -132574 100.000000 0.000000 0.018519 100.000000 0.000000 -0.160412 100.000000 0.000000 0.018519 100.000000 2031 103 -7309059 4606445 8641205.000000 1.635831 0.234355 269.771057
656199591 0 -132732 100.000000 0.000000 0.018386 100.000000 0.000000 -0.158017 100.000000 0.000000 0.018386 100.000000 2031 103 -7438163 4637267 8766971.000000 1.635831 0.215969 270.895020
656200591 0 -132952 100.000000 0.000000 0.020917 100.000000 0.000000 -0.220267 100.000000 0.000000 0.020917 100.000000 2031 103 -7568027 4665758 8892363.000000 1.635831 0.195052 272.173706
656201591 0 -133065 100.000000 0.000000 0.016787 100.000000 0.000000 -0.112527 100.000000 0.000000 0.016787 100.000000 2031 103 -7698569 4691548 9017145.000000 1.635831 0.178265 273.199921
656202591 0 -133213 100.000000 0.000000 0.017853 100.000000 0.000000 -0.148441 100.000000 0.000000 0.017853 100.000000 2031 103 -7829671 4715170 9141521.000000 1.635831 0.160412 274.291290
656203591 0 -133331 100.000000 0.000000 0.021850 100.000000 0.000000 -0.117316 100.000000 0.000000 0.021850 100.000000 2031 103 -7961290 4736466 9265399.000000 1.635831 0.138562 275.626984
656204591 0 -133481 100.000000 0.000000 0.018786 100.000000 0.000000 -0.150835 100.000000 0.000000 0.018786 100.000000 2031 103 -8093492 4754902 9388589.000000 1.635831 0.119776 276.775360
656205591 0 -133601 100.000000 0.000000 0.017587 100.000000 0.000000 -0.119710 100.000000 0.000000 0.017587 100.000000 2031 103 -8226136 4770866 9511199.000000 1.635831 0.102190 277.850464
656206591 0 -133802 100.000000 0.000000 0.017720 100.000000 0.000000 -0.201113 100.000000 0.000000 0.017720 100.000000 2031 103 -8359240 4784515 9633351.000000 1.635831 0.084470 278.933685
656207591 0 -133934 100.000000 0.000000 0.018519 100.000000 0.000000 -0.131681 100.000000 0.000000 0.018519 100.000000 2031 103 -8492696 4795815 9754960.000000 1.635831 0.065951 280.065765
656208591 0 -134066 100.000000 0.000000 0.016521 100.000000 0.000000 -0.131681 100.000000 0.000000 0.016521 100.000000 2031 103 -8626470 4804650 9875966.000000 1.635831 0.049430 281.075684
656209591 0 -134219 100.000000 0.000000 0.019585 100.000000 0.000000 -0.153229 100.000000 0.000000 0.019585 100.000000 2031 103 -8760525 4811282 9996491.000000 1.635831 0.029845 282.272949
656210591 0 -134324 100.000000 0.000000 0.017720 100.000000 0.000000 -0.105345 100.000000 0.000000 0.017720 100.000000 2031 103 -8894789 4815290 10116295.000000 1.635831 0.012125 283.356171
656211591 0 -134499 100.000000 0.000000 0.017320 100.000000 0.000000 -0.174777 100.000000 0.000000 0.017320 100.000000 2031 103 -9029278 4816921 10235540.000000 1.635831 0.005195 99.682442
656212591 0 -134640 100.000000 0.000000 0.020384 100.000000 0.000000 -0.141258 100.000000 0.000000 0.020384 100.000000 2031 103 -9163916 4816222 10354206.000000 1.635831 0.025579 98.436325
656213591 0 -134779 100.000000 0.000000 0.021850 100.000000 0.000000 -0.138864 100.000000 0.000000 0.021850 100.000000 2031 103 -9298651 4812775 10472082.000000 1.635831 0.047429 97.100624
656214591 0 -134923 100.000000 0.000000 0.021051 100.000000 0.000000 -0.143652 100.000000 0.000000 0.021051 100.000000 2031 103 -9433422 4806378 10589054.000000 1.635831 0.068480 95.813774
656215591 0 -135124 100.000000 0.000000 0.020518 100.000000 0.000000 -0.201113 100.000000 0.000000 0.020518 100.000000 2031 103 -9568229 4797132 10705203.000000 1.635831 0.088997 94.559517
656216591 0 -135272 100.000000 0.000000 0.021317 100.000000 0.000000 -0.148441 100.000000 0.000000 0.021317 100.000000 2031 103 -9702966 4785109 10820501.000000 1.635831 0.110314 93.256386
656217591 0 -135450 100.000000 0.000000 0.019585 100.000000 0.000000 -0.177171 100.000000 0.000000 0.019585 100.000000 2031 103 -9837592 4770197 10934897.000000 1.635831 0.129899 92.059135
656218591 0 -135596 100.000000 0.000000 0.017187 100.000000 0.000000 -0.146046 100.000000 0.000000 0.017187 100.000000 2031 103 -9972045 4752633 11048472.000000 1.635831 0.147086 91.008492
656219591 0 -135770 100.000000 0.000000 0.017720 100.000000 0.000000 -0.174777 100.000000 0.000000 0.017720 100.000000 2031 103 -10106349 4732735 11161414.000000 1.635831 0.164806 89.925262
656220591 0 -135928 100.000000 0.000000 0.020518 100.000000 0.000000 -0.158017 100.000000 0.000000 0.020518 100.000000 2031 103 -10240436 4710435 11273658.000000 1.635831 0.185323 88.670998
656221591 0 -136132 100.000000 0.000000 0.019052 100.000000 0.000000 -0.203507 100.000000 0.000000 0.019052 100.000000 2031 103 -10374237 4685351 11385012.000000 1.635831 0.204375 87.506332
656222591 0 -136319 100.000000 0.000000 0.019585 100.000000 0.000000 -0.186748 100.000000 0.000000 0.019585 100.000000 2031 103 -10507719 4657684 11495560.000000 1.635831 0.223960 86.309074
656223591 0 -136493 100.000000 0.000000 0.019452 100.000000 0.000000 -0.174777 100.000000 0.000000 0.019452 100.000000 2031 103 -10640804 4627370 11605237.000000 1.635831 0.243412 85.119972
656224591 0 -136659 100.000000 0.000000 0.015588 100.000000 0.000000 -0.165200 100.000000 0.000000 0.015588 100.000000 2031 103 -10773434 4594433 11714031.000000 1.635831 0.259000 84.167061
656225591 0 -136785 100.000000 0.000000 0.019985 100.000000 0.000000 -0.126893 100.000000 0.000000 0.019985 100.000000 2031 103 -10905657 4559400 11822218.000000 1.635831 0.278985 82.945374
656226591 0 -136975 100.000000 0.000000 0.020651 100.000000 0.000000 -0.189142 100.000000 0.000000 0.020651 100.000000 2031 103 -11037336 4521680 11929471.000000 1.635831 0.299636 81.682968
656227591 0 -137137 100.000000 0.000000 0.015988 100.000000 0.000000 -0.162806 100.000000 0.000000 0.015988 100.000000 2031 103 -11168363 4481201 12035694.000000 1.635831 0.315623 80.705620
656228591 0 -137317 100.000000 0.000000 0.017720 100.000000 0.000000 -0.179565 100.000000 0.000000 0.017720 100.000000 2031 103 -11298897 4438577 12141294.000000 1.635831 0.333343 79.622391
656229591 0 -137520 100.000000 0.000000 0.019718 100.000000 0.000000 -0.203507 100.000000 0.000000 0.019718 100.000000 2031 103 -11428847 4393580 12246126.000000 1.635831 0.353061 78.417000
656230591 0 -137679 100.000000 0.000000 0.018119 100.000000 0.000000 -0.158017 100.000000 0.000000 0.018119 100.000000 2031 103 -11558033 4345975 12349967.000000 1.635831 0.371181 77.309341
656231591 0 -137870 100.000000 0.000000 0.015855 100.000000 0.000000 -0.191536 100.000000 0.000000 0.015855 100.000000 2031 103 -11686514 4295967 12452973.000000 1.635831 0.387035 76.340134
656232591 0 -138016 100.000000 0.000000 0.018253 100.000000 0.000000 -0.146046 100.000000 0.000000 0.018253 100.000000 2031 103 -11814321 4243874 12555308.000000 1.635831 0.405288 75.224335
656233591 0 -138205 100.000000 0.000000 0.018519 100.000000 0.000000 -0.189142 100.000000 0.000000 0.018519 100.000000 2031 103 -11941330 4189382 12656774.000000 1.635831 0.423807 74.092239
656234591 0 -138368 100.000000 0.000000 0.020384 100.000000 0.000000 -0.162806 100.000000 0.000000 0.020384 100.000000 2031 103 -12067457 4132480 12757315.000000 1.635831 0.444192 72.846130
656235591 0 -138555 100.000000 0.000000 0.014922 100.000000 0.000000 -0.186748 100.000000 0.000000 0.014922 100.000000 2031 103 -12192566 4072939 12856756.000000 1.635831 0.459114 71.933929
656236591 0 -138701 100.000000 0.000000 0.017453 100.000000 0.000000 -0.146046 100.000000 0.000000 0.017453 100.000000 2031 103 -12316904 4011473 12955588.000000 1.635831 0.476567 70.866997
656237591 0 -138876 100.000000 0.000000 0.018253 100.000000 0.000000 -0.174777 100.000000 0.000000 0.018253 100.000000 2031 103 -12440305 3947766 13053573.000000 1.635831 0.494819 69.751183
656238591 0 -139050 100.000000 0.000000 0.020384 100.000000 0.000000 -0.174777 100.000000 0.000000 0.020384 100.000000 2031 103 -12562677 3881735 13150626.000000 1.635831 0.515204 68.505074
656239591 0 -139208 100.000000 0.000000 0.020251 100.000000 0.000000 -0.158017 100.000000 0.000000 0.020251 100.000000 2031 103 -12683815 3813145 13246508.000000 1.635831 0.535455 67.267105
656240591 0 -139366 100.000000 0.000000 0.016654 100.000000 0.000000 -0.158017 100.000000 0.000000 0.016654 100.000000 2031 103 -12803675 3742036 13341221.000000 1.635831 0.552109 66.249031
656241591 0 -139558 100.000000 0.000000 0.019052 100.000000 0.000000 -0.191536 100.000000 0.000000 0.019052 100.000000 2031 103 -12922498 3668840 13435143.000000 1.635831 0.571161 65.084366
656242591 0 -139723 100.000000 0.000000 0.021450 100.000000 0.000000 -0.165200 100.000000 0.000000 0.021450 100.000000 2031 103 -13040043 3593304 13528000.000000 1.635831 0.592611 63.773083
656243591 0 -139908 100.000000 0.000000 0.019452 100.000000 0.000000 -0.184354 100.000000 0.000000 0.019452 100.000000 2031 103 -13156094 3515162 13619541.000000 1.635831 0.612063 62.583984
656244591 0 -140054 100.000000 0.000000 0.018652 100.000000 0.000000 -0.146046 100.000000 0.000000 0.018652 100.000000 2031 103 -13270723 3434693 13709939.000000 1.635831 0.630715 61.443745
