t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
202354591 0 -52629 100.000000 0.000000 0.019718 100.000000 0.000000 0.220267 Infinity 0.000000 0.019718 100.000000 1 0 -1080139 -171193 1093622.125000 0.005000 0.344270 6785.391113
202355591 0 -52440 100.000000 0.000000 0.019718 100.000000 0.000000 0.189142 Infinity 0.000000 0.019718 100.000000 1 0 -1129502 -188892 1145188.750000 0.005000 0.363988 7179.755371
202356591 0 -52194 100.000000 0.000000 0.016920 100.000000 0.000000 0.246603 Infinity 0.000000 0.016920 100.000000 1 0 -1178276 -207473 1196403.625000 0.005000 0.380908 7518.162598
202357591 0 -51968 100.000000 0.000000 0.017187 100.000000 0.000000 0.225055 Infinity 0.000000 0.017187 100.000000 1 0 -1226520 -226793 1247312.625000 0.005000 0.398095 7861.899414
202358591 0 -51674 100.000000 0.000000 0.019585 100.000000 0.000000 0.294487 Infinity 0.000000 0.019585 100.000000 1 0 -1274153 -246825 1297840.875000 0.005000 0.417680 8253.598633
202359591 0 -51471 100.000000 0.000000 0.020384 100.000000 0.000000 0.203507 Infinity 0.000000 0.020384 100.000000 1 0 -1321199 -267704 1348048.500000 0.005000 0.438064 8661.286133
202399591 0 -51272 100.000000 0.000000 0.017720 100.000000 0.000000 0.198719 Infinity 0.000000 0.017720 100.000000 1 0 -51270 -256 51271.640625 0.005000 0.022720 354.395142
202400591 0 -51032 100.000000 0.000000 0.015055 100.000000 0.000000 0.239420 Infinity 0.000000 0.015055 100.000000 1 0 -102289 -1415 102299.789063 0.005000 0.037775 655.497803
202401591 0 -50848 100.000000 0.000000 0.017720 100.000000 0.000000 0.184354 Infinity 0.000000 0.017720 100.000000 1 0 -153101 -3335 153138.312500 0.005000 0.055495 1009.892944
202402591 0 -50616 100.000000 0.000000 0.017853 100.000000 0.000000 0.232238 Infinity 0.000000 0.017853 100.000000 1 0 -203639 -6142 203732.609375 0.005000 0.073348 1366.952515
202403591 0 -50398 100.000000 0.000000 0.015055 100.000000 0.000000 0.217872 Infinity 0.000000 0.015055 100.000000 1 0 -253901 -9835 254092.406250 0.005000 0.088403 1668.055176
202404591 0 -50178 100.000000 0.000000 0.016654 100.000000 0.000000 0.220267 Infinity 0.000000 0.016654 100.000000 1 0 -303883 -14265 304218.625000 0.005000 0.105057 2001.133179
202405591 0 -49948 100.000000 0.000000 0.017453 100.000000 0.000000 0.229843 Infinity 0.000000 0.017453 100.000000 1 0 -353555 -19503 354093.500000 0.005000 0.122510 2350.198975
202406591 0 -49742 100.000000 0.000000 0.019585 100.000000 0.000000 0.205901 Infinity 0.000000 0.019585 100.000000 1 0 -402924 -25582 403736.281250 0.005000 0.142095 2741.898926
202407591 0 -49507 100.000000 0.000000 0.016387 100.000000 0.000000 0.234632 Infinity 0.000000 0.016387 100.000000 1 0 -451932 -32593 453106.781250 0.005000 0.158482 3069.647949
202408591 14 -47685 340709.062500 -0.012963 0.002931 122.611252 0.014000 1.821988 12914.195313 -0.012963 0.002931 122.611252 15 0 -499020 -40119 500645.062500 -0.007963 0.161413 2127.052979
202409591 85 -47970 56535.500000 -0.042751 0.007861 118.386826 0.071000 -0.284910 501.281677 -0.042751 0.007861 118.386826 100 -1 -546367 -47828 548555.937500 -0.050714 0.169274 433.778900
202410591 85 -48846 57566.417969 -0.050000 0.037971 175.941818 0.000000 -0.876278 Infinity -0.050000 0.037971 175.941818 185 -5 -594515 -56057 597335.687500 -0.100714 0.207245 305.774872
202411591 85 -47678 56191.863281 -0.045000 0.033041 173.425217 0.000000 1.168370 Infinity -0.045000 0.033041 173.425232 270 -14 -641173 -65867 644814.500000 -0.145714 0.240286 264.902252
202412591 86 -45744 53290.199219 -0.047778 0.009593 120.077637 0.001000 1.934515 193351.093750 -0.047778 0.009593 120.077637 355 -26 -685602 -76753 690234.750000 -0.193492 0.249879 229.141663
202413591 86 -46589 54272.929688 -0.052807 0.016787 131.789581 0.000000 -0.845153 Infinity -0.052807 0.016787 131.789581 439 -43 -730744 -88274 736487.125000 -0.246299 0.266666 208.269196
202414591 86 -47870 55762.347656 -0.045000 0.031709 170.464508 0.000000 -1.280898 Infinity -0.045000 0.031709 170.464508 522 -64 -776922 -100888 783954.500000 -0.291299 0.298375 202.429108
202415591 86 -46330 53972.273438 -0.047778 0.016654 134.856995 0.000000 1.539472 Infinity -0.047778 0.016654 134.856995 604 -89 -821205 -114508 829735.937500 -0.339077 0.315029 192.907837
202416591 85 -45262 53349.804688 -0.045000 0.000933 102.072487 -0.001000 1.067814 106881.187500 -0.045000 0.000933 102.072487 684 -117 -864240 -128532 874404.875000 -0.384077 0.315962 182.265198
202417591 85 -46651 54983.496094 -0.045000 0.025181 155.957108 0.000000 -1.388637 Infinity -0.045000 0.025181 155.957123 763 -149 -908582 -143028 920501.375000 -0.429077 0.341142 179.506104
202418591 85 -47372 55831.328125 -0.045000 0.034907 177.570190 0.000000 -0.720655 Infinity -0.045000 0.034907 177.570206 840 -184 -953224 -158877 967171.937500 -0.474077 0.376049 179.322342
202419591 85 -45657 53814.562500 -0.050000 0.010792 121.583466 0.000000 1.714248 Infinity -0.050000 0.010792 121.583466 916 -223 -995691 -175645 1011928.062500 -0.524077 0.386841 173.813721
202420591 85 -45011 53054.054688 -0.045000 0.006662 114.803467 0.000000 0.646434 Infinity -0.045000 0.006662 114.803482 990 -266 -1037376 -192626 1056033.250000 -0.569077 0.393502 169.147461
202421591 86 -46546 54222.828125 -0.050000 0.035306 170.612564 0.001000 -1.534683 153568.015625 -0.050000 0.035306 170.612564 1062 -312 -1080364 -210473 1101657.750000 -0.619077 0.428809 169.265793
202422591 86 -46306 53944.425781 -0.047778 0.033974 171.108307 0.000000 0.239420 Infinity -0.047778 0.033974 171.108307 1132 -362 -1122478 -229727 1146781.500000 -0.666855 0.462783 169.397797
202423591 85 -44654 52634.363281 -0.047781 0.002265 104.740227 -0.001000 1.651999 165299.578125 -0.047781 0.002265 104.740227 1199 -415 -1162435 -249662 1190028.625000 -0.714636 0.465047 165.074738
202424591 85 -42660 50288.042969 -0.050000 0.004663 109.326187 0.000000 1.994370 Infinity -0.050000 0.004663 109.326187 1263 -471 -1200564 -268793 1231415.750000 -0.764636 0.469710 161.429306
202425591 86 -43390 50553.562500 -0.052807 0.022250 142.133820 0.001000 -0.730232 73123.007813 -0.052807 0.022250 142.133820 1325 -531 -1239255 -288433 1273548.750000 -0.817443 0.491960 160.182816
202426591 86 -44331 51647.664063 -0.052807 0.041835 179.221680 0.000000 -0.940921 Infinity -0.052807 0.041835 179.221680 1384 -594 -1278329 -309373 1316438.375000 -0.870250 0.533795 161.338104
202427591 86 -43110 50227.843750 -0.052807 0.016254 130.780396 0.000000 1.221043 Infinity -0.052807 0.016254 130.780396 1439 -660 -1315442 -331308 1357756.875000 -0.923057 0.550049 159.589920
202428591 85 -41561 48995.175781 -0.055000 -0.009593 82.558823 -0.001000 1.549048 155004.531250 -0.055000 -0.009593 82.558823 1490 -728 -1350873 -353033 1397499.375000 -0.978057 0.540456 155.258163
202429591 86 -42581 49612.585938 -0.052807 0.011058 120.940765 0.001000 -1.019930 102092.789063 -0.052807 0.011058 120.940765 1538 -799 -1387385 -374942 1438433.125000 -1.030864 0.551514 153.500229
202430591 85 -43685 51493.589844 -0.050000 0.026113 152.226654 -0.001000 -1.103727 110272.476563 -0.050000 0.026113 152.226654 1582 -872 -1424593 -397832 1480389.250000 -1.080864 0.577628 153.441315
202431591 85 -41944 49445.839844 -0.052811 0.010392 119.677910 0.000000 1.740585 Infinity -0.052811 0.010392 119.677910 1622 -947 -1459732 -420735 1520453.000000 -1.133675 0.588020 151.868469
202432591 85 -41274 48657.164063 -0.055000 0.009859 117.925667 0.000000 0.670376 Infinity -0.055000 0.009859 117.925667 1658 -1024 -1494073 -443630 1559843.375000 -1.188674 0.597879 150.297958
202433591 86 -42236 49211.699219 -0.055000 0.026646 148.447723 0.001000 -0.962469 96346.710938 -0.055000 0.026646 148.447723 1690 -1104 -1528982 -467404 1600122.625000 -1.243674 0.624525 150.216141
202434591 85 -42186 49730.332031 -0.050000 0.024648 149.295563 -0.001000 0.050278 5127.813477 -0.050000 0.024648 149.295563 1717 -1184 -1563205 -492071 1640107.000000 -1.293674 0.649173 150.180557
202435591 85 -40637 47907.917969 -0.047781 0.002398 105.019066 0.000000 1.549048 Infinity -0.047781 0.002398 105.019066 1740 -1266 -1595576 -516637 1678399.750000 -1.341455 0.651571 148.571945
202436591 85 -40596 47860.031250 -0.047781 0.000666 101.394188 0.000000 0.040701 Infinity -0.047781 0.000666 101.394188 1759 -1349 -1627855 -541256 1716724.000000 -1.389237 0.652237 146.949326
202437591 84 -42052 50161.546875 -0.050000 0.029977 159.954056 -0.001000 -1.455675 145467.156250 -0.050000 0.029977 159.954056 1774 -1432 -1661275 -566780 1756516.500000 -1.439237 0.682214 147.401123
202438591 85 -41496 48919.113281 -0.045000 0.019185 142.634003 0.001000 0.555455 55445.367188 -0.045000 0.019185 142.634003 1785 -1516 -1693483 -592944 1795472.250000 -1.484236 0.701400 147.256592
202439591 85 -40093 47268.519531 -0.047781 0.000666 101.394188 0.000000 1.403002 Infinity -0.047781 0.000666 101.394188 1792 -1601 -1724112 -618816 1832948.125000 -1.532018 0.702066 145.826202
202440591 81 -40986 50700.343750 -0.035000 0.009459 127.026901 -0.004000 -0.893037 22225.925781 -0.035000 0.009459 127.026901 1795 -1682 -1755405 -645285 1871356.875000 -1.567018 0.711525 145.406311
202441591 82 -42629 52086.218750 -0.040000 0.025447 163.617920 0.001000 -1.642422 164341.906250 -0.040000 0.025447 163.617920 1795 -1764 -1787691 -673121 1911277.125000 -1.607018 0.736972 145.859634
202442591 81 -43555 53871.921875 -0.040000 0.035440 188.598785 -0.001000 -0.926556 92555.421875 -0.040000 0.035440 188.598785 1792 -1845 -1819944 -702392 1951791.000000 -1.647017 0.772412 146.897614
202443591 81 -41702 51584.132813 -0.040000 0.006528 116.320839 0.000000 1.853112 Infinity -0.040000 0.006528 116.320839 1786 -1926 -1849812 -731494 1990146.875000 -1.687017 0.778940 146.172623
202444591 80 -41142 51527.378906 -0.035000 0.007727 122.078308 -0.001000 0.560243 56124.207031 -0.035000 0.007727 122.078308 1777 -2005 -1879091 -760397 2028009.625000 -1.722017 0.786667 145.682892
202445591 81 -42717 52837.394531 -0.040000 0.025580 163.951004 0.001000 -1.575385 157638.156250 -0.040000 0.025580 163.951004 1765 -2085 -1909258 -790641 2067324.250000 -1.762017 0.812248 146.097610
202446591 81 -42906 53070.898438 -0.040000 0.028645 171.611801 0.000000 -0.189142 Infinity -0.040000 0.028645 171.611801 1750 -2165 -1938772 -821784 2106514.000000 -1.802017 0.840893 146.663971
202447591 81 -40955 50661.921875 -0.040000 0.010392 125.980087 0.000000 1.951274 Infinity -0.040000 0.010392 125.980087 1731 -2244 -1966081 -852305 2143569.000000 -1.842017 0.851285 146.214798
202448591 82 -40594 49604.429688 -0.040000 0.016387 140.968597 0.001000 0.361524 36052.375000 -0.040000 0.016387 140.968597 1709 -2323 -1992833 -882837 2180253.000000 -1.882017 0.867672 146.103302
202449591 82 -41472 50675.984375 -0.040000 0.025847 164.617157 0.000000 -0.878672 Infinity -0.040000 0.025847 164.617157 1684 -2401 -2019649 -914473 2217580.250000 -1.922017 0.893519 146.488602
202450591 81 -40804 50475.703125 -0.035000 0.015588 144.537308 -0.001000 0.667982 66898.085938 -0.035000 0.015588 144.537308 1656 -2477 -2045220 -946271 2253985.000000 -1.957017 0.909107 146.453705
202451591 82 -38925 47569.359375 -0.032699 -0.004796 85.332069 0.001000 1.879448 187844.453125 -0.032699 -0.004796 85.332069 1625 -2553 -2069137 -976981 2288572.750000 -1.989717 0.904311 145.449219
202452591 82 -39691 48503.675781 -0.035000 0.017453 149.866562 0.000000 -0.766145 Infinity -0.035000 0.017453 149.866562 1592 -2628 -2093675 -1008178 2324064.250000 -2.024717 0.921764 145.525574
202453591 82 -40668 49694.941406 -0.035000 0.037571 207.346313 0.000000 -0.976834 Infinity -0.035000 0.037571 207.346313 1556 -2702 -2118255 -1040577 2360250.500000 -2.059717 0.959335 146.576065
202454591 83 -39691 47920.500000 -0.037727 0.024515 164.978317 0.001000 0.976834 97583.960938 -0.037727 0.024515 164.978317 1517 -2775 -2141040 -1073076 2395014.500000 -2.097444 0.983850 146.907074
202455591 83 -37996 45878.218750 -0.037727 0.002798 107.416008 0.000000 1.695095 Infinity -0.037727 0.002798 107.416008 1475 -2847 -2162083 -1104713 2427981.000000 -2.135171 0.986648 146.209290
202456591 82 -38741 47344.539063 -0.035000 0.025714 173.467514 -0.001000 -0.744597 74360.078125 -0.035000 0.025714 173.467514 1431 -2916 -2183448 -1137030 2461688.500000 -2.170171 1.012361 146.648911
202457591 81 -39820 49260.871094 -0.030000 0.017720 159.065857 -0.001000 -1.079785 107878.273438 -0.030000 0.017720 159.065857 1385 -2983 -2204547 -1170801 2495983.750000 -2.200171 1.030081 146.818207
202458591 82 -38434 46970.808594 -0.035000 0.007727 122.078308 0.001000 1.386243 138523.984375 -0.035000 0.007727 122.078308 1337 -3049 -2224331 -1203752 2528890.250000 -2.235172 1.037808 146.430801
202459591 81 -37689 46630.203125 -0.030000 0.011058 136.860626 -0.001000 0.744597 74559.523438 -0.030000 0.011058 136.860626 1287 -3113 -2243481 -1236214 2561156.250000 -2.265172 1.048867 146.304077
202460591 82 -38726 47327.019531 -0.035000 0.030776 187.932617 0.001000 -1.036689 103768.726563 -0.035000 0.030776 187.932617 1235 -3176 -2262788 -1269784 2594243.000000 -2.300172 1.079643 146.937500
202461591 83 -39844 48105.113281 -0.032697 0.024381 174.567505 0.001000 -1.118092 111909.828125 -0.032697 0.024381 174.567505 1180 -3238 -2281580 -1304918 2627806.000000 -2.332869 1.104024 147.324753
202462591 83 -39057 47156.089844 -0.035000 0.034640 198.971771 0.000000 0.787692 Infinity -0.035000 0.034640 198.971771 1123 -3298 -2299156 -1339796 2660359.000000 -2.367869 1.138664 148.088150
202463591 82 -36828 45011.652344 -0.032699 -0.000933 97.147903 -0.001000 2.229002 223001.375000 -0.032699 -0.000933 97.147903 1064 -3355 -2314580 -1373238 2690499.250000 -2.400568 1.137732 147.394257
202464591 82 -37191 45455.453125 -0.030000 0.025714 185.712097 0.000000 -0.363919 Infinity -0.030000 0.025714 185.712097 1004 -3410 -2330188 -1406996 2721122.750000 -2.430568 1.163445 147.867218
202465591 81 -38463 47584.929688 -0.030000 0.029711 199.035233 -0.001000 -1.271321 127031.851563 -0.030000 0.029711 199.035233 943 -3463 -2345426 -1442312 2752405.250000 -2.460568 1.193156 148.491074
202466591 82 -37179 45440.855469 -0.030000 0.015188 150.627869 0.001000 1.283292 128228.945313 -0.030000 0.015188 150.627869 879 -3515 -2359135 -1476872 2782166.000000 -2.490568 1.208344 148.516815
202467591 82 -35609 43525.496094 -0.035000 -0.003597 89.722153 0.000000 1.570596 Infinity -0.035000 -0.003597 89.722153 814 -3565 -2371761 -1510167 2810509.250000 -2.525568 1.204747 147.702011
202468591 83 -36394 43948.437500 -0.037727 0.006129 116.244591 0.001000 -0.785298 78630.242188 -0.037727 0.006129 116.244591 746 -3613 -2384788 -1544150 2839723.000000 -2.563295 1.210876 147.239014
202469591 82 -37548 45890.500000 -0.030000 0.027179 190.597244 -0.001000 -1.154005 115301.132813 -0.030000 0.027179 190.597244 677 -3658 -2398012 -1579292 2869901.000000 -2.593295 1.238055 147.740601
202470591 81 -35923 44448.820313 -0.035000 0.005063 114.465103 -0.001000 1.625663 162665.968750 -0.035000 0.005063 114.465103 608 -3700 -2409746 -1613244 2898351.000000 -2.628295 1.243118 147.297485
202471591 82 -35211 43040.812500 -0.032699 0.015455 147.263351 0.001000 0.711078 71007.640625 -0.032699 0.015455 147.263351 537 -3740 -2421079 -1646582 2926286.750000 -2.660995 1.258572 147.297058
202472591 81 -36502 45164.125000 -0.027671 0.028112 201.593689 -0.001000 -1.290475 128947.203125 -0.027671 0.028112 201.593689 465 -3777 -2432292 -1681319 2955072.500000 -2.688666 1.286684 147.855865
202473591 81 -36693 45400.589844 -0.035000 0.026646 176.132141 0.000000 -0.191536 Infinity -0.035000 0.026646 176.132141 392 -3812 -2442577 -1716541 2983544.500000 -2.723666 1.313330 148.219223
202474591 82 -35092 42894.820313 -0.035000 0.005596 115.987740 0.001000 1.601721 160071.765625 -0.035000 0.005596 115.987740 317 -3845 -2451512 -1750476 3010346.250000 -2.758666 1.318926 147.810287
202475591 82 -34893 42652.480469 -0.037730 0.002798 107.415459 0.000000 0.198719 Infinity -0.037730 0.002798 107.415459 241 -3876 -2460208 -1784268 3037038.750000 -2.796396 1.321724 147.265274
202476591 81 -36349 44974.953125 -0.035000 0.027312 178.035431 -0.001000 -1.455675 145467.156250 -0.035000 0.027312 178.035431 165 -3903 -2469168 -1819495 3064960.000000 -2.831396 1.349036 147.645630
202477591 81 -35872 44386.746094 -0.030000 0.034640 215.467072 0.000000 0.476446 Infinity -0.030000 0.034640 215.467072 88 -3928 -2477058 -1854489 3092058.750000 -2.861396 1.383676 148.356705
202478591 80 -34158 42797.519531 -0.035000 0.008926 125.504265 -0.001000 1.714248 171524.500000 -0.035000 0.008926 125.504265 11 -3950 -2483412 -1888051 3117246.500000 -2.896396 1.392603 148.080536
202479591 80 -32415 40618.796875 -0.035000 0.011724 133.498138 0.000000 1.742979 Infinity -0.035000 0.011724 133.498138 -67 -3969 -2489158 -1919953 3141109.500000 -2.931396 1.404327 147.906433
202480591 80 -32884 41205.378906 -0.035000 0.021450 161.286362 0.000000 -0.469264 Infinity -0.035000 0.021450 161.286362 -145 -3986 -2494607 -1952383 3165216.000000 -2.966396 1.425778 148.064301
202481591 80 -33521 42001.449219 -0.037736 0.035306 193.561630 0.000000 -0.636858 Infinity -0.037736 0.035306 193.561630 -224 -4000 -2499451 -1985552 3189464.500000 -3.004132 1.461084 148.635803
202482591 81 -32348 40035.804688 -0.037733 0.014922 139.546112 0.001000 1.173159 117215.640625 -0.037733 0.014922 139.546112 -304 -4011 -2502993 -2017706 3212229.750000 -3.041865 1.476006 148.523071
202483591 80 -31122 39002.710938 -0.037736 0.004796 112.710258 -0.001000 1.225831 122682.882813 -0.037736 0.004796 112.710258 -384 -4019 -2505939 -2048688 3233957.000000 -3.079601 1.480802 148.084229
202484591 80 -32087 40208.792969 -0.035000 0.021184 160.525055 0.000000 -0.964863 Infinity -0.035000 0.021184 160.525055 -464 -4024 -2508823 -2080645 3256412.000000 -3.114601 1.501986 148.224014
202485591 80 -32518 40747.488281 -0.035000 0.029044 182.984024 0.000000 -0.430956 Infinity -0.035000 0.029044 182.984024 -544 -4026 -2511059 -2113086 3278844.250000 -3.149601 1.531030 148.610291
202486591 80 -30670 38437.082031 -0.035000 0.000133 100.380661 0.000000 1.848324 Infinity -0.035000 0.000133 100.380661 -624 -4025 -2512278 -2143731 3299507.250000 -3.184601 1.531163 148.080231
202487591 81 -30315 37526.328125 -0.035000 -0.003997 88.580177 0.001000 0.354342 35334.109375 -0.035000 -0.003997 88.580177 -705 -4022 -2513479 -2174023 3320081.000000 -3.219601 1.527166 147.433395
202488591 82 -31565 38594.023438 -0.037730 0.016920 144.845856 0.001000 -1.249773 125077.078125 -0.037730 0.016920 144.845856 -787 -4016 -2514856 -2205558 3341755.500000 -3.257331 1.544087 147.403427
202489591 82 -31273 38237.808594 -0.040000 0.045698 214.245789 0.000000 0.292093 Infinity -0.040000 0.045698 214.245789 -868 -4007 -2515691 -2236820 3363003.000000 -3.297331 1.589785 148.214310
202490591 82 -29489 36062.589844 -0.027669 0.004263 115.408745 0.000000 1.783680 Infinity -0.027669 0.004263 115.408745 -949 -3994 -2515131 -2266304 3382182.500000 -3.325000 1.594049 147.941315
202491591 82 -29750 36380.843750 -0.032699 0.013190 140.336823 0.000000 -0.260968 Infinity -0.032699 0.013190 140.336823 -1030 -3979 -2514439 -2296046 3401587.250000 -3.357699 1.607238 147.867264
202492591 82 -30538 37341.441406 -0.030000 0.042634 242.113312 0.000000 -0.787692 Infinity -0.030000 0.042634 242.113312 -1110 -3961 -2513326 -2326564 3421361.250000 -3.387699 1.649872 148.701859
202493591 83 -29197 35277.386719 -0.032697 0.029044 188.829071 0.001000 1.340753 133976.015625 -0.032697 0.029044 188.829071 -1190 -3941 -2511020 -2355670 3439458.500000 -3.420396 1.678917 149.085449
202494591 82 -27560 33709.265625 -0.035000 -0.002798 92.006126 -0.001000 1.637634 163864.281250 -0.035000 -0.002798 92.006126 -1269 -3918 -2508046 -2383069 3456051.250000 -3.455396 1.676119 148.507278
202495591 83 -28259 34146.632813 -0.032697 0.011058 133.820236 0.001000 -0.699107 70011.062500 -0.032697 0.011058 133.820236 -1348 -3892 -2505075 -2411171 3473275.250000 -3.488093 1.687177 148.369614
202496591 81 -29307 36281.929688 -0.030000 0.022116 173.721283 -0.002000 -1.048660 52333.105469 -0.030000 0.022116 173.721283 -1424 -3864 -2501672 -2440280 3491040.500000 -3.518093 1.709294 148.585800
202497591 82 -29738 36366.246094 -0.032699 0.037571 214.898849 0.001000 -0.430956 43195.542969 -0.032699 0.037571 214.898849 -1500 -3834 -2497566 -2469734 3508704.500000 -3.550792 1.746865 149.196472
202498591 82 -28563 34932.644531 -0.027669 0.007994 128.891388 0.000000 1.175553 Infinity -0.027669 0.007994 128.891388 -1575 -3801 -2492563 -2497855 3524957.750000 -3.578461 1.754859 149.039474
202499591 81 -28127 34824.718750 -0.030000 0.001066 103.552834 -0.001000 0.435745 43674.378906 -0.030000 0.001066 103.552834 -1648 -3767 -2487415 -2525507 3540933.500000 -3.608461 1.755924 148.661316
202500591 82 -29355 35899.085938 -0.027669 0.023315 184.266541 0.001000 -1.228225 122922.304688 -0.027669 0.023315 184.266541 -1721 -3730 -2482012 -2554361 3557746.750000 -3.636130 1.779240 148.932251
202501591 82 -29736 36363.324219 -0.032699 0.029044 188.822510 0.000000 -0.380678 Infinity -0.032699 0.029044 188.822510 -1793 -3691 -2475859 -2583453 3574377.500000 -3.668829 1.808284 149.287781
202502591 81 -28058 34739.000000 -0.032702 0.007194 122.000229 -0.001000 1.678335 167933.187500 -0.032702 0.007194 122.000229 -1863 -3650 -2469258 -2610723 3589550.000000 -3.701531 1.815479 149.046692
202503591 81 -27746 34354.746094 -0.030000 0.004263 114.211334 0.000000 0.311246 Infinity -0.030000 0.004263 114.211334 -1932 -3607 -2462536 -2637643 3604541.500000 -3.731531 1.819742 148.766632
202504591 80 -29068 36434.929688 -0.030000 0.027312 191.041351 -0.001000 -1.321599 132059.671875 -0.030000 0.027312 191.041351 -1998 -3562 -2455374 -2665815 3620310.000000 -3.761531 1.847055 149.103790
202505591 81 -28457 35232.621094 -0.027671 0.019585 170.778519 0.001000 0.610521 60952.019531 -0.027671 0.019585 170.778519 -2064 -3515 -2447612 -2693193 3635254.250000 -3.789202 1.866640 149.262085
