t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
193554 0 0 174 1 86 52 36 0 -92 0 0 0 -156
194068 0 0 173 1 86 52 36 0 -120 0 0 0 -147
194068 0 0 173 1 86 52 36 0 -120 0 0 0 -147
194068 0 0 173 1 86 52 36 0 -120 0 0 0 -147
194582 0 0 169 2 88 52 38 0 44 0 0 0 -154
195096 0 0 175 1 87 52 36 0 -72 0 0 0 -161
195096 0 0 175 1 87 52 36 0 -72 0 0 0 -161
195096 0 0 175 1 87 52 36 0 -72 0 0 0 -161
195610 0 0 177 1 88 52 36 0 -28 0 0 0 -154
196124 0 0 160 1 87 52 36 0 -96 0 0 0 -178
196124 0 0 160 1 87 52 36 0 -96 0 0 0 -178
196124 0 0 160 1 87 52 36 0 -96 0 0 0 -178
196638 0 0 193 3 88 52 38 0 -132 0 0 0 -174
197152 0 0 199 2 87 52 13 0 -148 0 0 0 -165
197152 0 0 199 2 87 52 13 0 -148 0 0 0 -165
197152 0 0 199 2 87 52 13 0 -148 0 0 0 -165
197666 0 0 198 1 87 52 97 0 -60 0 0 0 -147
198180 0 0 197 1 86 52 64 0 -92 0 0 0 -174
198180 0 0 197 1 86 52 64 0 -92 0 0 0 -174
198180 0 0 197 1 86 52 64 0 -92 0 0 0 -174
198694 0 0 196 2 86 52 70 0 -184 0 0 0 -150
199208 0 0 199 3 89 52 78 0 -160 0 0 0 -194
199208 0 0 199 3 89 52 78 0 -160 0 0 0 -194
199208 0 0 199 3 89 52 78 0 -160 0 0 0 -194
199722 0 0 196 1 87 52 79 0 -216 0 0 0 -148
200236 0 0 197 2 88 52 83 0 -128 0 0 0 -161
200236 0 0 197 2 88 52 83 0 -128 0 0 0 -161
200236 0 0 197 2 88 52 83 0 -128 0 0 0 -161
200750 0 0 197 2 88 52 83 0 -36 0 0 0 -180
201264 0 0 197 1 86 52 81 0 -132 0 0 0 -147
201264 0 0 197 1 86 52 81 0 -132 0 0 0 -147
201264 0 0 197 1 86 52 81 0 -132 0 0 0 -147
201778 0 0 195 1 87 52 79 0 -132 0 0 0 -180
202292 0 0 197 1 86 52 80 0 -36 0 0 0 -177
202292 0 0 197 1 86 52 80 0 -36 0 0 0 -177
202292 0 0 197 1 86 52 80 0 -36 0 0 0 -177
202806 0 0 197 1 87 52 84 0 -20 0 0 0 -143
203577 0 0 194 3 89 52 36 0 -128 0 0 0 -156
203577 0 0 194 3 89 52 36 0 -128 0 0 0 -156
203577 0 0 194 3 89 52 36 0 -128 0 0 0 -156
203577 0 0 194 3 89 52 36 0 -128 0 0 0 -156
204605 0 0 179 1 87 52 36 0 -156 0 0 0 -135
204605 0 0 179 1 87 52 36 0 -156 0 0 0 -135
204605 0 0 179 1 87 52 36 0 -156 0 0 0 -135
204605 0 0 179 1 87 52 36 0 -156 0 0 0 -135
205119 0 0 179 2 87 52 37 0 -44 0 0 0 -151
205633 0 0 177 1 86 52 35 0 -124 0 0 0 -156
205633 0 0 177 1 86 52 35 0 -124 0 0 0 -156
205633 0 0 177 1 86 52 35 0 -124 0 0 0 -156
206147 0 0 180 2 88 52 37 0 -44 0 0 0 -170
206661 0 0 181 2 86 52 37 0 -196 0 0 0 -181
206661 0 0 181 2 86 52 37 0 -196 0 0 0 -181
206661 0 0 181 2 86 52 37 0 -196 0 0 0 -181
207689 0 0 179 1 84 51 36 0 -124 0 0 0 -171
207689 0 0 179 1 84 51 36 0 -124 0 0 0 -171
207689 0 0 179 1 84 51 36 0 -124 0 0 0 -171
207689 0 0 179 1 84 51 36 0 -124 0 0 0 -171
208203 0 0 182 2 86 51 38 0 -64 0 0 0 -156
208717 0 0 180 1 84 51 34 0 -68 0 0 0 -168
208717 0 0 180 1 84 51 34 0 -68 0 0 0 -168
208717 0 0 180 1 84 51 34 0 -68 0 0 0 -168
209231 0 0 179 1 84 51 36 0 16 0 0 0 -133
209745 0 0 181 2 86 52 36 0 -64 0 0 0 -153
209745 0 0 181 2 86 52 36 0 -64 0 0 0 -153
209745 0 0 181 2 86 52 36 0 -64 0 0 0 -153
210259 0 0 180 1 84 51 35 0 -96 0 0 0 -153
210773 0 0 181 1 82 50 36 0 -136 0 0 0 -152
210773 0 0 181 1 82 50 36 0 -136 0 0 0 -152
210773 0 0 181 1 82 50 36 0 -136 0 0 0 -152
211287 0 0 181 2 89 52 37 0 -76 0 0 0 -147
211801 0 0 203 2 88 52 40 0 -120 0 0 0 -178
211801 0 0 203 2 88 52 40 0 -120 0 0 0 -178
211801 0 0 203 2 88 52 40 0 -120 0 0 0 -178
212315 0 0 202 2 86 52 35 0 -64 0 0 0 -179
212829 0 0 203 1 87 52 34 0 -116 0 0 0 -174
212829 0 0 203 1 87 52 34 0 -116 0 0 0 -174
212829 0 0 203 1 87 52 34 0 -116 0 0 0 -174
213343 0 0 202 1 87 52 36 0 -64 0 0 0 -162
213857 0 0 202 2 88 52 37 0 -100 0 0 0 -164
213857 0 0 202 2 88 52 37 0 -100 0 0 0 -164
213857 0 0 202 2 88 52 37 0 -100 0 0 0 -164
214371 0 0 198 1 87 52 36 0 -100 0 0 0 -173
215142 0 0 174 1 86 52 35 0 -80 0 0 0 -165
215142 0 0 174 1 86 52 35 0 -80 0 0 0 -165
215142 0 0 174 1 86 52 35 0 -80 0 0 0 -165
215142 0 0 174 1 86 52 35 0 -80 0 0 0 -165
216170 0 0 172 191 88 61 36 0 -232 0 0 0 -192
216170 0 0 172 191 88 61 36 0 -232 0 0 0 -192
216170 0 0 172 191 88 61 36 0 -232 0 0 0 -192
216170 0 0 172 191 88 61 36 0 -232 0 0 0 -192
217198 0 0 170 1 88 52 35 0 -88 0 0 0 -153
217198 0 0 170 1 88 52 35 0 -88 0 0 0 -153
217198 0 0 170 1 88 52 35 0 -88 0 0 0 -153
217198 0 0 170 1 88 52 35 0 -88 0 0 0 -153
218226 0 0 171 1 88 52 36 0 -92 0 0 0 -150
218226 0 0 171 1 88 52 36 0 -92 0 0 0 -150
218226 0 0 171 1 88 52 36 0 -92 0 0 0 -150
218226 0 0 171 1 88 52 36 0 -92 0 0 0 -150
218740 0 0 171 2 88 52 35 0 -64 0 0 0 -140
219254 0 0 172 195 87 61 36 0 -144 0 0 0 -160
219254 0 0 172 195 87 61 36 0 -144 0 0 0 -160
219254 0 0 172 195 87 61 36 0 -144 0 0 0 -160
219768 0 0 171 194 88 61 35 0 -132 0 0 0 -158
220282 0 0 171 192 87 61 34 0 -76 0 0 0 -162
220282 0 0 171 192 87 61 34 0 -76 0 0 0 -162
220282 0 0 171 192 87 61 34 0 -76 0 0 0 -162
220796 0 0 173 194 88 61 39 0 -12 0 0 0 -145
221310 0 0 171 195 87 61 34 0 -88 0 0 0 -136
221310 0 0 171 195 87 61 34 0 -88 0 0 0 -136
221310 0 0 171 195 87 61 34 0 -88 0 0 0 -136
221824 0 0 170 192 87 61 35 0 -60 0 0 0 -158
222338 0 0 172 192 86 60 36 0 -128 0 0 0 -186
222338 0 0 172 192 86 60 36 0 -128 0 0 0 -186
222338 0 0 172 192 86 60 36 0 -128 0 0 0 -186
222852 0 0 170 193 87 61 36 0 -84 0 0 0 -164
223366 0 0 171 194 87 61 35 0 -136 0 0 0 -138
223366 0 0 171 194 87 61 35 0 -136 0 0 0 -138
223366 0 0 171 194 87 61 35 0 -136 0 0 0 -138
223880 0 0 171 2 88 52 37 0 -12 0 0 0 -146
224394 0 0 173 2 87 52 35 0 -120 0 0 0 -164
224394 0 0 173 2 87 52 35 0 -120 0 0 0 -164
224394 0 0 173 2 87 52 35 0 -120 0 0 0 -164
224908 0 0 172 1 87 52 37 0 -132 0 0 0 -167
225422 0 0 172 2 89 52 37 0 24 0 0 0 -145
225422 0 0 172 2 89 52 37 0 24 0 0 0 -145
225422 0 0 172 2 89 52 37 0 24 0 0 0 -145
225936 0 0 174 1 87 52 36 0 -132 0 0 0 -168
226450 0 0 172 1 86 52 35 0 -96 0 0 0 -183
226450 0 0 172 1 86 52 35 0 -96 0 0 0 -183
226450 0 0 172 1 86 52 35 0 -96 0 0 0 -183
226964 0 0 175 3 89 52 38 0 -36 0 0 0 -188
227478 0 0 173 2 89 52 37 0 -96 0 0 0 -139
227478 0 0 173 2 89 52 37 0 -96 0 0 0 -139
227478 0 0 173 2 89 52 37 0 -96 0 0 0 -139
227992 0 0 174 3 89 52 37 0 -84 0 0 0 -188
228506 0 0 174 2 88 52 36 0 -96 0 0 0 -192
228506 0 0 174 2 88 52 36 0 -96 0 0 0 -192
228506 0 0 174 2 88 52 36 0 -96 0 0 0 -192
229020 0 0 172 1 88 52 35 0 -160 0 0 0 -155
229534 0 0 173 1 87 52 36 0 -84 0 0 0 -145
229534 0 0 173 1 87 52 36 0 -84 0 0 0 -145
229534 0 0 173 1 87 52 36 0 -84 0 0 0 -145
230048 0 0 173 1 87 52 36 0 -120 0 0 0 -129
230562 0 0 172 1 87 52 36 0 -116 0 0 0 -148
230562 0 0 172 1 87 52 36 0 -116 0 0 0 -148
230562 0 0 172 1 87 52 36 0 -116 0 0 0 -148
231076 0 0 171 1 87 52 35 0 -100 0 0 0 -161
231590 0 0 173 1 169 69 36 0 -168 0 0 0 -137
231590 0 0 173 1 169 69 36 0 -168 0 0 0 -137
231590 0 0 173 1 169 69 36 0 -168 0 0 0 -137
232104 0 0 176 1 168 69 36 0 -180 0 0 0 -150
232618 0 0 176 1 168 68 36 0 0 0 0 0 -164
232618 0 0 176 1 168 68 36 0 0 0 0 0 -164
232618 0 0 176 1 168 68 36 0 0 0 0 0 -164
233132 0 0 176 1 168 69 36 0 -100 0 0 0 -146
233646 0 0 178 2 169 69 37 0 -164 0 0 0 -160
233646 0 0 178 2 169 69 37 0 -164 0 0 0 -160
233646 0 0 178 2 169 69 37 0 -164 0 0 0 -160
234160 0 0 176 1 168 68 36 0 -64 0 0 0 -193
234674 0 0 177 1 155 66 36 0 -56 0 0 0 -141
234674 0 0 177 1 155 66 36 0 -56 0 0 0 -141
234674 0 0 177 1 155 66 36 0 -56 0 0 0 -141
235188 0 0 175 2 132 63 37 0 -156 0 0 0 -156
235702 0 0 172 1 132 63 36 0 -188 0 0 0 -154
235702 0 0 172 1 132 63 36 0 -188 0 0 0 -154
235702 0 0 172 1 132 63 36 0 -188 0 0 0 -154
236216 0 0 172 2 134 63 36 0 -28 0 0 0 -170
236730 0 0 172 2 134 63 37 0 -68 0 0 0 -153
236730 0 0 172 2 134 63 37 0 -68 0 0 0 -153
236730 0 0 172 2 134 63 37 0 -68 0 0 0 -153
237244 0 0 175 3 135 63 38 0 -84 0 0 0 -183
237758 0 0 172 1 133 63 36 0 -92 0 0 0 -201
237758 0 0 172 1 133 63 36 0 -92 0 0 0 -201
237758 0 0 172 1 133 63 36 0 -92 0 0 0 -201
238272 0 0 175 1 88 52 36 0 8 0 0 0 -125
238786 0 0 177 1 86 52 36 0 -132 0 0 0 -139
238786 0 0 177 1 86 52 36 0 -132 0 0 0 -139
238786 0 0 177 1 86 52 36 0 -132 0 0 0 -139
239300 0 0 173 1 87 52 34 0 -72 0 0 0 -151
239814 0 0 172 1 87 52 35 0 -44 0 0 0 -146
239814 0 0 172 1 87 52 35 0 -44 0 0 0 -146
239814 0 0 172 1 87 52 35 0 -44 0 0 0 -146
240328 0 0 172 1 86 52 34 0 -96 0 0 0 -139
240842 0 0 168 2 88 52 35 0 -40 0 0 0 -135
240842 0 0 168 2 88 52 35 0 -40 0 0 0 -135
240842 0 0 168 2 88 52 35 0 -40 0 0 0 -135
241356 0 0 86 1 87 52 34 0 68 0 0 0 -206
241870 0 0 91 2 87 52 36 0 -196 0 0 0 -163
241870 0 0 91 2 87 52 36 0 -196 0 0 0 -163
241870 0 0 91 2 87 52 36 0 -196 0 0 0 -163
242384 0 0 177 183 87 60 36 0 -152 0 0 0 -178
242898 0 0 184 183 87 60 35 0 -68 0 0 0 -171
242898 0 0 184 183 87 60 35 0 -68 0 0 0 -171
242898 0 0 184 183 87 60 35 0 -68 0 0 0 -171
243412 0 0 184 183 88 61 38 0 -116 0 0 0 -169
243926 0 0 184 183 86 60 35 0 -84 0 0 0 -149
243926 0 0 184 183 86 60 35 0 -84 0 0 0 -149
243926 0 0 184 183 86 60 35 0 -84 0 0 0 -149
244440 0 0 184 186 88 60 37 0 -112 0 0 0 -145
244954 0 0 184 185 88 61 38 0 -76 0 0 0 -181
244954 0 0 184 185 88 61 38 0 -76 0 0 0 -181
244954 0 0 184 185 88 61 38 0 -76 0 0 0 -181
245468 0 0 184 195 87 61 38 0 -60 0 0 0 -172
245982 0 0 184 199 88 61 38 0 -68 0 0 0 -160
245982 0 0 184 199 88 61 38 0 -68 0 0 0 -160
245982 0 0 184 199 88 61 38 0 -68 0 0 0 -160
246496 0 0 184 199 88 61 37 0 -60 0 0 0 -152
247010 0 0 184 200 87 61 36 0 -44 0 0 0 -171
247010 0 0 184 200 87 61 36 0 -44 0 0 0 -171
247010 0 0 184 200 87 61 36 0 -44 0 0 0 -171
247524 0 0 180 199 87 61 35 0 -16 0 0 0 -181
248038 0 0 186 198 88 61 38 0 -72 0 0 0 -180
248038 0 0 186 198 88 61 38 0 -72 0 0 0 -180
248038 0 0 186 198 88 61 38 0 -72 0 0 0 -180
248552 0 0 171 197 87 61 34 0 -108 0 0 0 -152
249066 0 0 167 116 87 59 35 0 -28 0 0 0 -191
249066 0 0 167 116 87 59 35 0 -28 0 0 0 -191
249066 0 0 167 116 87 59 35 0 -28 0 0 0 -191
249580 0 0 172 115 87 59 34 0 -60 0 0 0 -163
250094 0 0 170 119 86 59 38 0 -92 0 0 0 -163
250094 0 0 170 119 86 59 38 0 -92 0 0 0 -163
250094 0 0 170 119 86 59 38 0 -92 0 0 0 -163
250608 0 0 167 119 87 58 37 0 -88 0 0 0 -132
251122 0 0 166 119 88 59 37 0 -116 0 0 0 -139
251122 0 0 166 119 88 59 37 0 -116 0 0 0 -139
251122 0 0 166 119 88 59 37 0 -116 0 0 0 -139
251636 0 0 168 117 88 59 36 0 -164 0 0 0 -168
252150 0 0 162 30 88 55 37 0 -112 0 0 0 -146
252150 0 0 162 30 88 55 37 0 -112 0 0 0 -146
252150 0 0 162 30 88 55 37 0 -112 0 0 0 -146
252664 0 0 165 95 87 58 36 0 -68 0 0 0 -138
253178 0 0 163 83 88 57 36 0 -88 0 0 0 -188
253178 0 0 163 83 88 57 36 0 -88 0 0 0 -188
253178 0 0 163 83 88 57 36 0 -88 0 0 0 -188
253692 0 0 164 80 87 57 36 0 -104 0 0 0 -147
254206 0 0 163 82 86 57 35 0 -44 0 0 0 -171
254206 0 0 163 82 86 57 35 0 -44 0 0 0 -171
254206 0 0 163 82 86 57 35 0 -44 0 0 0 -171
254720 0 0 152 21 88 54 34 0 -128 0 0 0 -179
255234 0 0 98 2 88 52 37 0 -132 0 0 0 -161
255234 0 0 98 2 88 52 37 0 -132 0 0 0 -161
255234 0 0 98 2 88 52 37 0 -132 0 0 0 -161
255748 0 0 109 1 88 52 36 0 -104 0 0 0 -152
256262 0 0 120 1 86 52 36 0 -108 0 0 0 -144
256262 0 0 120 1 86 52 36 0 -108 0 0 0 -144
256262 0 0 120 1 86 52 36 0 -108 0 0 0 -144
256776 0 0 122 1 86 52 35 0 -140 0 0 0 -173
257290 0 0 123 2 88 52 37 0 -192 0 0 0 -135
257290 0 0 123 2 88 52 37 0 -192 0 0 0 -135
257290 0 0 123 2 88 52 37 0 -192 0 0 0 -135
257804 0 0 122 1 88 52 35 0 -76 0 0 0 -168
258318 0 0 122 1 87 52 37 0 -128 0 0 0 -145
258318 0 0 122 1 87 52 37 0 -128 0 0 0 -145
258318 0 0 122 1 87 52 37 0 -128 0 0 0 -145
258832 0 0 122 1 87 52 36 0 -228 0 0 0 -179
259346 0 0 122 1 87 52 36 0 -60 0 0 0 -190
259346 0 0 122 1 87 52 36 0 -60 0 0 0 -190
259346 0 0 122 1 87 52 36 0 -60 0 0 0 -190
259860 0 0 122 1 87 52 36 0 -132 0 0 0 -196
260374 0 0 122 1 87 52 37 0 -136 0 0 0 -125
260374 0 0 122 1 87 52 37 0 -136 0 0 0 -125
260374 0 0 122 1 87 52 37 0 -136 0 0 0 -125
260888 0 0 120 1 88 52 36 0 -220 0 0 0 -186
261659 0 0 119 1 88 52 36 0 -144 0 0 0 -146
261659 0 0 119 1 88 52 36 0 -144 0 0 0 -146
261659 0 0 119 1 88 52 36 0 -144 0 0 0 -146
261916 0 0 120 2 89 52 37 0 -132 0 0 0 -124
262687 0 0 118 1 87 52 35 0 -92 0 0 0 -176
262687 0 0 118 1 87 52 35 0 -92 0 0 0 -176
262687 0 0 118 1 87 52 35 0 -92 0 0 0 -176
262687 0 0 118 1 87 52 35 0 -92 0 0 0 -176
263201 0 0 120 2 88 52 37 0 -64 0 0 0 -185
263715 0 0 119 2 88 53 37 0 -104 0 0 0 -176
263715 0 0 119 2 88 53 37 0 -104 0 0 0 -176
263715 0 0 119 2 88 53 37 0 -104 0 0 0 -176
264229 0 0 92 2 88 52 36 0 32 0 0 0 -158
264743 0 0 91 1 88 52 36 0 -68 0 0 0 -162
264743 0 0 91 1 88 52 36 0 -68 0 0 0 -162
264743 0 0 91 1 88 52 36 0 -68 0 0 0 -162
265257 0 0 91 1 88 52 38 0 -112 0 0 0 -194
265771 0 0 92 1 85 52 36 0 -92 0 0 0 -175
265771 0 0 92 1 85 52 36 0 -92 0 0 0 -175
265771 0 0 92 1 85 52 36 0 -92 0 0 0 -175
266285 0 0 93 1 87 52 35 0 -108 0 0 0 -171
266799 0 0 93 1 87 52 36 0 -124 0 0 0 -151
266799 0 0 93 1 87 52 36 0 -124 0 0 0 -151
266799 0 0 93 1 87 52 36 0 -124 0 0 0 -151
267313 0 0 93 1 88 52 36 0 -188 0 0 0 -175
267827 0 0 95 1 87 52 35 0 -112 0 0 0 -176
267827 0 0 95 1 87 52 35 0 -112 0 0 0 -176
267827 0 0 95 1 87 52 35 0 -112 0 0 0 -176
268341 0 0 93 2 86 52 35 0 -164 0 0 0 -170
268855 0 0 94 1 87 52 37 0 -128 0 0 0 -164
268855 0 0 94 1 87 52 37 0 -128 0 0 0 -164
268855 0 0 94 1 87 52 37 0 -128 0 0 0 -164
269369 0 0 93 176 87 60 36 0 -104 0 0 0 -186
269883 0 0 117 189 88 61 35 0 -216 0 0 0 -153
269883 0 0 117 189 88 61 35 0 -216 0 0 0 -153
269883 0 0 117 189 88 61 35 0 -216 0 0 0 -153
270397 0 0 45 192 87 61 36 0 -80 0 0 0 -140
270911 0 0 48 190 87 61 36 0 -128 0 0 0 -178
270911 0 0 48 190 87 61 36 0 -128 0 0 0 -178
270911 0 0 48 190 87 61 36 0 -128 0 0 0 -178
271425 0 0 51 1 88 52 36 0 -88 0 0 0 -142
271939 0 0 117 41 87 55 35 0 -280 0 0 0 -147
271939 0 0 117 41 87 55 35 0 -280 0 0 0 -147
271939 0 0 117 41 87 55 35 0 -280 0 0 0 -147
272453 0 0 120 18 87 54 197 0 -308 0 0 0 -191
272967 0 0 123 134 88 59 193 0 -152 0 0 0 -138
272967 0 0 123 134 88 59 193 0 -152 0 0 0 -138
272967 0 0 123 134 88 59 193 0 -152 0 0 0 -138
273481 0 0 126 204 88 61 37 0 -108 0 0 0 -163
273995 0 0 123 120 86 58 35 0 -8 0 0 0 -170
273995 0 0 123 120 86 58 35 0 -8 0 0 0 -170
273995 0 0 123 120 86 58 35 0 -8 0 0 0 -170
274509 0 0 123 191 87 61 35 0 -164 0 0 0 -151
275023 0 0 128 197 87 61 201 0 -120 0 0 0 -199
275023 0 0 128 197 87 61 201 0 -120 0 0 0 -199
275023 0 0 128 197 87 61 201 0 -120 0 0 0 -199
275537 0 0 128 199 87 61 196 0 -100 0 0 0 -193
276051 0 0 131 196 86 61 197 0 -64 0 0 0 -134
276051 0 0 131 196 86 61 197 0 -64 0 0 0 -134
276051 0 0 131 196 86 61 197 0 -64 0 0 0 -134
276565 0 0 130 199 88 61 197 0 -44 0 0 0 -121
277336 0 0 132 199 88 61 199 0 -92 0 0 0 -119
277336 0 0 132 199 88 61 199 0 -92 0 0 0 -119
277336 0 0 132 199 88 61 199 0 -92 0 0 0 -119
277593 0 0 133 200 88 61 198 0 -88 0 0 0 -155
278364 0 0 130 199 87 61 198 0 -176 0 0 0 -174
278364 0 0 130 199 87 61 198 0 -176 0 0 0 -174
278364 0 0 130 199 87 61 198 0 -176 0 0 0 -174
278621 0 0 130 199 88 61 198 0 -96 0 0 0 -178
279392 0 0 134 203 89 62 38 0 -120 0 0 0 -197
279392 0 0 134 203 89 62 38 0 -120 0 0 0 -197
279392 0 0 134 203 89 62 38 0 -120 0 0 0 -197
279392 0 0 134 203 89 62 38 0 -120 0 0 0 -197
280420 0 0 136 198 87 61 35 0 -132 0 0 0 -189
280420 0 0 136 198 87 61 35 0 -132 0 0 0 -189
280420 0 0 136 198 87 61 35 0 -132 0 0 0 -189
280420 0 0 136 198 87 61 35 0 -132 0 0 0 -189
281448 0 0 137 197 88 61 35 0 -204 0 0 0 -137
281448 0 0 137 197 88 61 35 0 -204 0 0 0 -137
281448 0 0 137 197 88 61 35 0 -204 0 0 0 -137
281448 0 0 137 197 88 61 35 0 -204 0 0 0 -137
281962 0 0 136 198 87 61 35 0 -32 0 0 0 -126
282476 0 0 136 197 87 61 36 0 -188 0 0 0 -190
282476 0 0 136 197 87 61 36 0 -188 0 0 0 -190
282476 0 0 136 197 87 61 36 0 -188 0 0 0 -190
282990 0 0 135 197 87 61 35 0 -64 0 0 0 -156
283504 0 0 136 198 87 61 35 0 -24 0 0 0 -150
283504 0 0 136 198 87 61 35 0 -24 0 0 0 -150
283504 0 0 136 198 87 61 35 0 -24 0 0 0 -150
284018 0 0 135 199 87 61 34 0 -76 0 0 0 -136
284532 0 0 136 200 87 61 37 0 -56 0 0 0 -153
284532 0 0 136 200 87 61 37 0 -56 0 0 0 -153
284532 0 0 136 200 87 61 37 0 -56 0 0 0 -153
285046 0 0 136 199 88 61 34 0 -208 0 0 0 -162
285560 0 0 135 198 87 61 35 0 -124 0 0 0 -192
285560 0 0 135 198 87 61 35 0 -124 0 0 0 -192
285560 0 0 135 198 87 61 35 0 -124 0 0 0 -192
286074 0 0 138 200 89 61 38 0 -28 0 0 0 -162
286588 0 0 137 203 88 61 36 0 -148 0 0 0 -197
286588 0 0 137 203 88 61 36 0 -148 0 0 0 -197
286588 0 0 137 203 88 61 36 0 -148 0 0 0 -197
287102 0 0 135 199 88 61 36 0 -136 0 0 0 -195
287616 0 0 138 201 87 61 35 0 -68 0 0 0 -143
287616 0 0 138 201 87 61 35 0 -68 0 0 0 -143
287616 0 0 138 201 87 61 35 0 -68 0 0 0 -143
288130 0 0 137 199 87 61 34 0 -164 0 0 0 -193
288644 0 0 139 199 87 61 35 0 -192 0 0 0 -200
288644 0 0 139 199 87 61 35 0 -192 0 0 0 -200
288644 0 0 139 199 87 61 35 0 -192 0 0 0 -200
289158 0 0 137 201 87 61 35 0 -164 0 0 0 -180
289672 0 0 136 200 87 61 36 0 -36 0 0 0 -198
289672 0 0 136 200 87 61 36 0 -36 0 0 0 -198
289672 0 0 136 200 87 61 36 0 -36 0 0 0 -198
290186 0 0 138 199 87 61 36 0 -144 0 0 0 -173
290700 0 0 140 200 88 61 35 0 -112 0 0 0 -194
290700 0 0 140 200 88 61 35 0 -112 0 0 0 -194
290700 0 0 140 200 88 61 35 0 -112 0 0 0 -194
291214 0 0 138 198 87 61 35 0 -104 0 0 0 -190
291728 0 0 137 200 88 61 37 0 -152 0 0 0 -155
291728 0 0 137 200 88 61 37 0 -152 0 0 0 -155
291728 0 0 137 200 88 61 37 0 -152 0 0 0 -155
292242 0 0 136 201 86 61 36 0 -144 0 0 0 -190
292756 0 0 145 201 87 61 38 0 -76 0 0 0 -193
292756 0 0 145 201 87 61 38 0 -76 0 0 0 -193
292756 0 0 145 201 87 61 38 0 -76 0 0 0 -193
293270 0 0 145 203 88 61 37 0 -176 0 0 0 -137
293784 0 0 145 203 88 61 35 0 -108 0 0 0 -164
293784 0 0 145 203 88 61 35 0 -108 0 0 0 -164
293784 0 0 145 203 88 61 35 0 -108 0 0 0 -164
294298 0 0 144 201 88 61 35 0 -96 0 0 0 -123
295069 0 0 146 203 88 61 37 0 -128 0 0 0 -136
295069 0 0 146 203 88 61 37 0 -128 0 0 0 -136
295069 0 0 146 203 88 61 37 0 -128 0 0 0 -136
295069 0 0 146 203 88 61 37 0 -128 0 0 0 -136
296097 0 0 142 202 87 61 36 0 -212 0 0 0 -141
296097 0 0 142 202 87 61 36 0 -212 0 0 0 -141
296097 0 0 142 202 87 61 36 0 -212 0 0 0 -141
296097 0 0 142 202 87 61 36 0 -212 0 0 0 -141
296611 0 0 165 201 87 61 35 0 -112 0 0 0 -195
297125 0 0 174 199 87 61 33 0 -48 0 0 0 -194
297125 0 0 174 199 87 61 33 0 -48 0 0 0 -194
297125 0 0 174 199 87 61 33 0 -48 0 0 0 -194
297639 0 0 159 199 87 61 35 0 -168 0 0 0 -158
298153 0 0 174 2 172 69 36 0 -180 0 0 0 -184
298153 0 0 174 2 172 69 36 0 -180 0 0 0 -184
298153 0 0 174 2 172 69 36 0 -180 0 0 0 -184
298667 0 0 172 204 174 73 36 0 -188 0 0 0 -144
299181 0 0 115 166 87 60 34 0 -176 0 0 0 -171
