t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
2188060 7 -894 12875.024414 0.002692 0.105906 3833.638428 0.011776 -0.782904 6748.430664 0.003492 0.137361 3833.638672 7 0 -3799 -249 3814.136475 0.002692 0.217119 7964.403320
2189088 36 -1741 4937.164063 -0.010000 -0.019175 91.746414 0.025234 -0.519542 2158.912842 -0.009728 -0.018652 91.746414 43 0 -5499 -624 5577.019043 -0.007308 0.197944 2808.706299
2189345 32 -497 1652.190552 -0.002540 -0.001198 52.812405 0.348226 -0.928950 366.766205 -0.009882 -0.004663 52.812408 75 0 -5986 -722 6103.851563 -0.009847 0.196746 2097.948730
2190373 31 -2417 7896.549316 0.002541 0.038212 1403.839722 -0.091788 -0.407014 343.429077 0.002472 0.037172 1403.839722 106 0 -8356 -1194 8545.822266 -0.007306 0.234958 3315.784912
2191144 29 -1487 5226.835449 0.000000 0.035131 Infinity 0.009673 0.548272 5568.095215 0.000000 0.045565 100.000000 135 0 -9802 -1540 10055.624023 -0.007306 0.270088 3796.605957
2192172 28 -1838 6664.848145 0.002545 -0.008355 428.218994 -0.010094 0.136470 1452.051147 0.002476 -0.008127 428.218933 163 0 -11574 -2030 11911.257813 -0.004761 0.261734 5597.528320
2192429 30 -431 1536.390259 -0.005000 -0.001061 78.770927 0.348226 0.433351 24.445087 -0.019455 -0.004130 78.770935 193 0 -11990 -2142 12369.868164 -0.009761 0.260672 2770.567627
2193200 20 -964 4919.946289 -0.035000 -0.117308 235.164886 -0.117758 0.553061 569.659912 -0.045396 -0.152150 235.164886 213 0 -12921 -2390 13349.683594 -0.044761 0.143365 420.289703
2193457 25 -318 1370.138062 -0.033163 -0.023660 28.655602 0.277572 0.057461 79.298744 -0.129040 -0.092063 28.655598 238 -1 -13235 -2435 13691.094727 -0.077924 0.119705 253.616638
2194485 31 -708 2385.303223 0.002541 0.019859 681.565491 -0.065292 0.531513 914.049561 0.002472 0.019319 681.565491 269 -3 -13938 -2520 14428.241211 -0.075383 0.139564 285.139343
2194742 29 -189 753.260254 -0.005000 -0.003629 27.410290 0.321731 -0.186748 158.044708 -0.019455 -0.014123 27.410290 298 -5 -14126 -2546 14646.107422 -0.080383 0.135935 269.108032
2195513 29 25 13.300797 -0.002544 0.013765 641.093262 -0.097571 0.998382 1123.240112 -0.003299 0.017853 641.093201 327 -7 -14101 -2543 14649.180664 -0.082927 0.149699 280.519012
2195770 30 63 108.737007 -0.002542 0.007875 409.761719 0.307852 0.821211 166.754990 -0.009893 0.030643 409.761749 357 -9 -14039 -2534 14615.760742 -0.085469 0.157574 284.363464
2196541 31 105 239.732437 0.000000 0.012635 Infinity -0.099253 -0.138864 39.908939 0.000000 0.016387 100.000000 388 -12 -13935 -2517 14540.404297 -0.085469 0.170209 299.146210
2196798 30 57 89.760872 -0.002542 0.003629 242.759750 0.297759 0.330400 10.962280 -0.009893 0.014123 242.759781 418 -15 -13879 -2507 14512.555664 -0.088012 0.173839 297.517365
2197569 32 732 2186.031982 0.007619 0.045711 499.956573 -0.097571 0.943316 1066.802368 0.009882 0.059288 499.956512 450 -18 -13158 -2380 13811.469727 -0.080393 0.219550 373.096191
2198597 29 1562 5287.479980 -0.005000 0.009039 280.789459 -0.012932 0.555455 4395.090820 -0.004864 0.008793 280.789459 479 -20 -11633 -2040 12279.289063 -0.085393 0.228589 367.691345
2198854 29 363 1152.534546 -0.005000 0.002260 145.197372 0.329301 -0.414197 225.780655 -0.019455 0.008793 145.197372 508 -22 -11279 -1958 11944.934570 -0.090393 0.230849 355.384277
2199882 30 1934 6345.564453 -0.005000 0.018764 475.275146 -0.081379 0.454898 658.987549 -0.004864 0.018253 475.275146 538 -25 -9397 -1516 10046.257813 -0.095393 0.249613 361.668335
2200139 31 475 1431.354492 0.002541 0.004314 69.788353 0.355796 -0.131681 137.010223 0.009887 0.016787 69.788345 569 -28 -8937 -1399 9604.356445 -0.092852 0.253927 373.475586
2201938 22 4524 20463.962891 -0.020000 -0.163464 717.319031 -0.060252 0.371101 715.914185 -0.011117 -0.090864 717.319031 591 -30 -4558 -263 5154.269043 -0.112852 0.090463 180.161072
2202966 26 2223 8451.431641 -0.033137 -0.120252 262.891815 0.012707 -0.342371 2794.344971 -0.032235 -0.116977 262.891876 617 -33 -2344 -62 2961.142090 -0.145989 -0.029789 79.594933
2203223 25 598 2293.524658 -0.030000 -0.020133 32.888760 0.280095 0.644040 129.936295 -0.116732 -0.078340 32.888760 642 -37 -1746 -80 2388.387207 -0.175989 -0.049923 71.633156
2203994 21 1664 7824.800293 -0.048659 -0.139085 185.838074 -0.090842 -0.220267 142.473083 -0.063111 -0.180395 185.838074 663 -41 -84 -163 756.896973 -0.224648 -0.189007 15.865042
2204251 23 579 2417.089600 -0.045000 -0.035679 20.714378 0.242244 0.366313 51.216263 -0.175097 -0.138827 20.714376 685 -46 485 -272 301.787994 -0.269648 -0.224686 16.674318
2205279 23 2736 11794.469727 -0.033222 -0.087655 163.845947 -0.065292 0.397437 708.703735 -0.032317 -0.085268 163.845947 707 -52 3152 -882 2582.038818 -0.302870 -0.312341 3.127204
2205536 15 694 4523.854980 -0.050000 -0.060469 20.937197 0.140048 0.146046 4.283374 -0.194553 -0.235286 20.937197 721 -56 3812 -1095 3260.951172 -0.352870 -0.372810 5.650789
2207335 0 5870 100.000000 0.000000 0.027324 100.000000 -0.032443 0.313640 1066.729736 0.000000 0.015188 100.000000 721 -56 9279 -3233 9128.673828 -0.352870 -0.345486 2.092540
2208620 2 4881 243941.218750 -0.110000 -0.423554 285.049194 0.001211 0.416591 34294.281250 -0.085603 -0.329614 285.049194 723 -57 13871 -4886 14006.753906 -0.462870 -0.769040 66.146065
2209391 -1 2648 264912.187500 -0.015000 0.016538 210.254196 -0.003701 -0.471658 12644.212891 -0.019455 0.021450 210.254166 722 -57 15774 -6728 16464.050781 -0.477870 -0.752502 57.470055
2210419 39 3741 9491.875000 0.005000 0.040952 719.031067 0.038166 0.198719 420.668182 0.004864 0.039836 719.031067 757 -75 18505 -9285 19995.388672 -0.472870 -0.711550 50.474884
2210676 34 869 2455.268799 0.000000 0.007944 Infinity 0.367152 -1.005565 373.882660 0.000000 0.030910 100.000000 787 -90 19163 -9852 20808.027344 -0.472870 -0.703606 48.794968
2211447 29 2494 8499.794922 -0.002544 0.004520 277.672424 -0.122804 -0.189142 54.018814 -0.003299 0.005862 277.672424 813 -103 21065 -11466 23222.000000 -0.475414 -0.699087 47.048088
2212732 32 3481 10776.693359 -0.002540 0.002397 194.375198 -0.009892 -0.409408 4038.931641 -0.001976 0.001865 194.375183 841 -118 23729 -13706 26617.556641 -0.477953 -0.696690 45.765244
2213503 28 2500 8827.261719 -0.012727 -0.031844 150.199707 0.014804 0.691924 4573.956055 -0.016507 -0.041302 150.199707 866 -131 25646 -15310 29059.429688 -0.490681 -0.728534 48.474072
2214531 25 3970 15781.771484 -0.033163 -0.124087 274.170929 -0.011671 0.603339 5269.720215 -0.032260 -0.120708 274.170929 888 -143 28609 -17953 32949.203125 -0.523844 -0.852621 62.762390
2214788 26 979 3663.603271 -0.033137 -0.030748 7.210462 0.299020 -0.213084 171.260666 -0.128939 -0.119642 7.210453 911 -156 29253 -18690 33864.113281 -0.556981 -0.883369 58.599396
2215559 28 2697 9530.396484 -0.010000 -0.033179 231.789749 -0.084113 -0.402226 378.199097 -0.012970 -0.043034 231.789734 935 -171 30964 -20774 36417.367188 -0.566981 -0.916548 61.654007
2215816 25 941 3662.337891 -0.025000 -0.025886 3.543056 0.237198 0.632069 166.473679 -0.097276 -0.100723 3.543060 956 -184 31536 -21520 37287.550781 -0.591981 -0.942433 59.199924
2216844 23 4352 18821.146484 -0.038333 -0.100804 162.966492 -0.072863 0.557849 865.618225 -0.037289 -0.098058 162.966492 975 -197 34094 -25041 41401.601563 -0.630314 -1.043237 65.510612
2217101 24 1148 4683.571289 -0.030000 -0.015751 47.498013 0.276310 0.909797 229.266663 -0.116732 -0.061286 47.498009 994 -211 34672 -26033 42437.996094 -0.660314 -1.058988 60.376316
2217872 22 3413 15413.003906 -0.035000 -0.097585 178.814911 -0.084113 -0.052672 37.378689 -0.045396 -0.126570 178.814911 1011 -224 36343 -29009 45573.308594 -0.695314 -1.156573 66.338142
2218129 22 1158 5162.288086 -0.043488 -0.039582 8.982715 0.222057 0.304064 36.930229 -0.169215 -0.154015 8.982713 1028 -238 36809 -30069 46585.066406 -0.738803 -1.196155 61.904503
2219157 23 5279 22850.144531 -0.040000 -0.150795 276.987122 -0.061507 0.612916 1096.491455 -0.038911 -0.146688 276.987122 1045 -253 38741 -34981 51254.484375 -0.778803 -1.346950 72.951332
2219928 23 4059 17545.761719 -0.038333 -0.103029 168.772476 0.009673 0.167594 1632.605713 -0.049719 -0.133631 168.772446 1061 -269 39642 -38938 54624.031250 -0.817136 -1.449979 77.446472
2220956 23 4910 21249.548828 -0.043444 -0.140934 224.399567 -0.007255 -0.474052 6434.397949 -0.042261 -0.137095 224.399567 1077 -286 40234 -43813 58548.015625 -0.860581 -1.590913 84.865067
2221213 21 1286 6025.833496 -0.040000 -0.030953 22.616629 0.230889 0.890643 285.744812 -0.155642 -0.120441 22.616629 1091 -302 40208 -45099 59471.933594 -0.900581 -1.621866 80.091187
2222241 24 4867 20180.765625 -0.038298 -0.150384 292.669281 -0.056776 -0.263362 363.861603 -0.037255 -0.146288 292.669250 1106 -321 39960 -49960 63037.000000 -0.938879 -1.772250 88.762466
2222498 24 1261 5154.022461 -0.038298 -0.031467 17.836281 0.272525 0.667982 145.108643 -0.149019 -0.122440 17.836287 1120 -340 39708 -51195 63837.800781 -0.977176 -1.803717 84.584602
2223526 22 5492 24862.269531 -0.038372 -0.132305 244.794846 -0.070024 0.423774 705.185486 -0.037327 -0.128701 244.794815 1132 -358 38440 -56538 67439.453125 -1.015549 -1.936022 90.638092
2224297 34 3589 10456.880859 -0.002537 0.013046 614.150208 0.029439 -0.890643 3125.340820 -0.003291 0.016920 614.150208 1150 -387 37158 -59891 69550.718750 -1.018086 -1.922977 88.881584
2224554 33 1235 3641.560791 0.002538 0.005615 121.213936 0.328039 0.579397 76.624237 0.009877 0.021850 121.213913 1167 -415 36732 -61050 70295.609375 -1.015548 -1.917361 88.800758
2225325 32 3629 11239.735352 0.007619 0.021366 180.429123 -0.112711 -0.126893 12.582408 0.009882 0.027712 180.429108 1184 -442 35499 -64463 72637.507813 -1.007928 -1.895995 88.108124
2225582 29 1168 3925.889648 -0.005000 -0.000103 97.945580 0.277572 -0.636858 329.438934 -0.019455 -0.000400 97.945572 1199 -467 35126 -65569 73411.937500 -1.012928 -1.896098 87.189735
2226353 30 3179 10498.182617 -0.002542 0.016846 762.620728 -0.095888 -0.543484 466.787781 -0.003298 0.021850 762.620789 1215 -492 34110 -68582 75619.632813 -1.015471 -1.879252 85.062111
2226610 31 1009 3155.022705 0.002541 0.005239 106.171585 0.317946 -0.768539 341.720032 0.009887 0.020384 106.171570 1231 -518 33804 -69543 76324.640625 -1.012930 -1.874013 85.009155
2227381 29 2983 10186.384766 0.000000 0.023112 Infinity -0.107664 -0.074220 31.063196 0.000000 0.029977 100.000000 1246 -543 32913 -72390 78516.179688 -1.012930 -1.850901 82.727425
2227638 31 923 2876.501709 0.005000 0.008834 76.680611 0.322993 -1.084573 435.789001 0.019455 0.034374 76.680618 1262 -569 32658 -73277 79196.984375 -1.007930 -1.842067 82.757423
2228409 27 2959 10858.729492 0.000000 0.011608 Infinity -0.111029 0.320823 388.955109 0.000000 0.015055 100.000000 1276 -592 31865 -76128 81494.625000 -1.007930 -1.830459 81.605804
2228666 29 961 3214.283447 0.000000 0.007567 Infinity 0.302806 -0.380678 225.717026 0.000000 0.029444 100.000000 1291 -617 31618 -77057 82236.250000 -1.007930 -1.822892 80.855042
2229951 30 3999 13230.748047 -0.005000 0.008389 267.778107 -0.069645 -0.488417 601.292725 -0.003891 0.006528 267.778107 1307 -642 30620 -80930 85471.718750 -1.012930 -1.814503 79.134132
2230979 18 2347 12937.321289 -0.045000 -0.106967 137.704651 -0.005678 -0.806846 14111.029297 -0.043774 -0.104054 137.704681 1317 -657 30054 -83207 87408.906250 -1.057930 -1.921470 81.625488
2232007 23 2974 12831.287109 -0.035000 -0.124909 256.883118 0.004731 0.593762 12449.562500 -0.034047 -0.121507 256.883118 1328 -677 29032 -86000 89708.000000 -1.092930 -2.046379 87.237946
2232264 23 665 2791.801025 -0.035000 -0.034651 0.996249 0.261170 -1.187524 554.694336 -0.136187 -0.134830 0.996243 1339 -697 28727 -86591 90154.765625 -1.127930 -2.081031 84.500008
2233035 20 1950 9649.000977 -0.033333 -0.093785 181.353607 -0.082430 -0.076614 7.055584 -0.043234 -0.121640 181.353607 1348 -715 27775 -88292 91477.414063 -1.161263 -2.174815 87.280144
2233292 22 640 2808.239746 -0.038372 -0.032118 16.299793 0.232151 -0.153229 166.004013 -0.149308 -0.124971 16.299799 1357 -735 27412 -88819 91856.703125 -1.199635 -2.206933 83.967003
2234063 22 1918 8618.250000 -0.043488 -0.089059 104.788902 -0.074019 -0.002394 96.765427 -0.056405 -0.115511 104.788887 1365 -756 26273 -90362 93003.460938 -1.243124 -2.295992 84.695412
2235091 1 2282 228056.671875 -0.070000 -0.461972 559.959778 -0.026811 -0.260968 873.365112 -0.068093 -0.449389 559.959839 1365 -757 24760 -92069 94261.375000 -1.313124 -2.757964 110.030792
2235348 -6 537 9058.327148 -0.126923 -0.151035 18.996912 -0.094627 -0.497994 426.272064 -0.493864 -0.587683 18.996914 1363 -751 24262 -92270 94340.296875 -1.440047 -2.908998 102.007233
2236119 11 1652 14921.353516 -0.075000 -0.205134 173.512589 0.048785 0.067038 37.413589 -0.097276 -0.266063 173.512573 1364 -762 22654 -92651 94323.125000 -1.515047 -3.114133 105.546989
2236376 16 568 3449.134521 -0.080000 -0.083375 4.219301 0.186730 0.258574 38.474663 -0.311284 -0.324418 4.219308 1365 -778 22086 -92667 94196.328125 -1.595047 -3.197508 100.464867
2237147 36 2111 5762.841797 0.012676 0.059681 370.817322 -0.020187 0.684742 3491.988037 0.016441 0.077407 370.817291 1364 -814 19979 -92549 93604.640625 -1.582371 -3.137827 98.299110
2237404 34 661 1844.125977 0.002537 0.010409 310.240631 0.333086 -0.644040 293.355530 0.009873 0.040502 310.240662 1364 -848 19318 -92551 93444.023438 -1.579833 -3.127418 97.958725
2238432 29 3469 11861.522461 0.000000 0.019038 Infinity -0.101251 0.780510 870.869446 0.000000 0.018519 100.000000 1364 -877 15850 -92600 92859.851563 -1.579833 -3.108380 96.753677
2238689 30 916 2953.052734 -0.002542 0.007636 400.334229 0.344441 0.737414 114.089966 -0.009893 0.029711 400.334259 1364 -907 14935 -92630 92721.523438 -1.582376 -3.100745 95.955017
2239203 31 1610 5092.937012 0.002541 0.016025 530.642456 -0.109767 -0.840365 665.589783 0.004944 0.031176 530.642456 1364 -938 13327 -92696 92534.554688 -1.579835 -3.084720 95.255867
2239460 29 809 2690.803711 0.000000 0.003561 Infinity 0.204394 0.067038 67.201691 0.000000 0.013856 100.000000 1364 -967 12519 -92742 92450.445313 -1.579835 -3.081159 95.030464
2240488 30 2807 9257.353516 -0.005000 0.006711 234.222488 -0.081379 -0.407014 400.146729 -0.004864 0.006528 234.222504 1364 -997 9717 -92912 92293.773438 -1.584835 -3.074448 93.991707
2241516 17 3465 20282.625000 0.050000 0.165313 230.625610 -0.012301 0.622492 5160.307129 0.048638 0.160810 230.625580 1364 -1014 6260 -93144 92260.000000 -1.534835 -2.909135 89.540604
2241773 36 906 2416.976074 -0.022817 -0.057832 153.461624 0.480704 0.603339 25.511589 -0.088782 -0.225028 153.461609 1365 -1050 5378 -93353 92390.195313 -1.557652 -2.966967 90.476936
2242544 33 2858 8560.027344 -0.020000 -0.036363 81.816673 -0.126169 0.234632 285.966339 -0.025940 -0.047164 81.816666 1365 -1083 2564 -93850 92774.750000 -1.577652 -3.003331 90.367157
2244086 30 5215 17282.158203 -0.002542 0.005136 302.018555 -0.015140 -0.210690 1291.584595 -0.001649 0.003331 302.018555 1365 -1113 -2601 -94569 93540.117188 -1.580194 -2.998195 89.735847
2245114 8 3140 39149.015625 -0.040000 -0.152849 282.123169 -0.011355 -0.318429 2704.254150 -0.038911 -0.148686 282.123169 1365 -1121 -5709 -95018 94163.093750 -1.620194 -3.151044 94.485580
2245371 4 807 20085.884766 -0.054286 -0.054374 0.162268 0.030281 0.339977 1022.755798 -0.211228 -0.211571 0.162268 1365 -1125 -6516 -95010 94215.195313 -1.674480 -3.205418 91.427666
2246142 -2 2748 137511.078125 -0.145000 -0.390546 169.342300 -0.023552 0.548272 2427.967041 -0.188067 -0.506545 169.342300 1365 -1123 -9259 -94835 94312.289063 -1.819480 -3.595964 97.636925
2246399 0 942 100.000000 0.000000 -0.103920 100.000000 0.010094 0.399832 3861.272461 0.000000 -0.404357 100.000000 1365 -1123 -10106 -94421 94000.539063 -1.819480 -3.699884 103.348434
2247684 -2 3807 190454.562500 -0.094000 -0.593215 531.080322 -0.001211 -0.548272 45166.035156 -0.073152 -0.461646 531.080261 1365 -1121 -13335 -92404 92459.054688 -1.913480 -4.293099 124.360847
2248455 14 2461 17476.664063 -0.070000 -0.188596 169.423264 0.025570 0.296881 1061.041016 -0.090791 -0.244613 169.423264 1360 -1134 -14337 -90156 90395.312500 -1.983480 -4.481696 125.951149
2248712 15 825 5396.760254 -0.075000 -0.078650 4.867007 0.156449 0.064643 58.680950 -0.291829 -0.306032 4.867022 1354 -1148 -14526 -89353 89623.078125 -2.058480 -4.560346 121.539513
2251796 -6 4292 71640.109375 -0.030000 -0.522235 1640.783325 -0.019556 -0.588974 2911.699951 -0.009728 -0.169337 1640.783325 1357 -1143 -15176 -85110 85579.187500 -2.088480 -5.082581 143.362717
2252053 -24 324 1451.392334 -0.045000 -0.026708 40.649925 -0.355796 -0.505177 41.984703 -0.175097 -0.103920 40.649921 1369 -1122 -15059 -84808 85283.210938 -2.133480 -5.109289 139.481461
2252824 0 1011 100.000000 0.000000 0.014381 100.000000 0.121122 0.064643 46.629566 0.000000 0.018652 100.000000 1369 -1122 -14668 -83875 84292.609375 -2.133480 -5.094908 138.807404
2253081 0 335 100.000000 0.000000 0.004862 100.000000 0.000000 -0.031125 100.000000 0.000000 0.018919 100.000000 1369 -1122 -14543 -83564 83963.531250 -2.133480 -5.090045 138.579498
2253852 0 1000 100.000000 0.000000 0.012840 100.000000 0.000000 -0.009577 100.000000 0.000000 0.016654 100.000000 1369 -1122 -14174 -82635 82981.648438 -2.133480 -5.077205 137.977646
2254880 0 1272 100.000000 0.000000 0.016983 100.000000 0.000000 -0.057461 100.000000 0.000000 0.016521 100.000000 1369 -1122 -13720 -81447 81729.945313 -2.133480 -5.060222 137.181625
2255137 0 323 100.000000 0.000000 0.004485 100.000000 0.000000 0.074220 100.000000 0.000000 0.017453 100.000000 1369 -1122 -13610 -81143 81410.875000 -2.133480 -5.055737 136.971375
2255908 0 955 100.000000 0.000000 0.013046 100.000000 0.000000 -0.023942 100.000000 0.000000 0.016920 100.000000 1369 -1122 -13289 -80244 80468.304688 -2.133480 -5.042691 136.359894
2257193 0 1504 100.000000 0.000000 0.020031 100.000000 0.000000 -0.052672 100.000000 0.000000 0.015588 100.000000 1369 -1122 -12801 -78821 78980.531250 -2.133480 -5.022660 135.421036
2258221 0 1185 100.000000 0.000000 0.018490 100.000000 0.000000 -0.016759 100.000000 0.000000 0.017986 100.000000 1369 -1122 -12439 -77692 77805.046875 -2.133480 -5.004170 134.554382
2258478 0 297 100.000000 0.000000 0.006163 100.000000 0.000000 0.016759 100.000000 0.000000 0.023982 100.000000 1369 -1122 -12353 -77407 77509.320313 -2.133480 -4.998007 134.265503
2259249 0 915 100.000000 0.000000 0.015922 100.000000 0.000000 0.038307 100.000000 0.000000 0.020651 100.000000 1369 -1122 -12095 -76529 76599.578125 -2.133480 -4.982086 133.519226
2259506 0 303 100.000000 0.000000 0.004828 100.000000 0.000000 -0.031125 100.000000 0.000000 0.018786 100.000000 1369 -1122 -12014 -76237 76297.890625 -2.133480 -4.977258 133.292938
2260534 0 1240 100.000000 0.000000 0.018764 100.000000 0.000000 0.026336 100.000000 0.000000 0.018253 100.000000 1369 -1122 -11689 -75040 75062.523438 -2.133480 -4.958494 132.413452
2261562 0 1207 100.000000 0.000000 0.025475 100.000000 0.000000 -0.031125 100.000000 0.000000 0.024781 100.000000 1369 -1122 -11395 -73869 73858.281250 -2.133480 -4.933019 131.219406
2261819 0 306 100.000000 0.000000 0.004006 100.000000 0.000000 0.059855 100.000000 0.000000 0.015588 100.000000 1369 -1122 -11328 -73571 73553.187500 -2.133480 -4.929013 131.031631
2262590 0 931 100.000000 0.000000 0.016641 100.000000 0.000000 0.023942 100.000000 0.000000 0.021583 100.000000 1369 -1122 -11128 -72662 72623.320313 -2.133480 -4.912373 130.251663
2262847 0 309 100.000000 0.000000 0.004006 100.000000 0.000000 -0.016759 100.000000 0.000000 0.015588 100.000000 1369 -1122 -11067 -72359 72314.343750 -2.133480 -4.908367 130.063889
2263618 0 944 100.000000 0.000000 0.011916 100.000000 0.000000 0.026336 100.000000 0.000000 0.015455 100.000000 1369 -1122 -10883 -71433 71370.500000 -2.133480 -4.896451 129.505386
2263875 0 312 100.000000 0.000000 0.004965 100.000000 0.000000 -0.033519 100.000000 0.000000 0.019319 100.000000 1369 -1122 -10826 -71126 71058.273438 -2.133480 -4.891486 129.272659
2264903 0 1209 100.000000 0.000000 0.019586 100.000000 0.000000 -0.038307 100.000000 0.000000 0.019052 100.000000 1369 -1122 -10611 -69937 69850.015625 -2.133480 -4.871901 128.354660
2265931 0 1216 100.000000 0.000000 0.019996 100.000000 0.000000 0.007183 100.000000 0.000000 0.019452 100.000000 1369 -1122 -10418 -68736 68633.710938 -2.133480 -4.851904 127.417374
2266188 0 303 100.000000 0.000000 0.004349 100.000000 0.000000 -0.014365 100.000000 0.000000 0.016920 100.000000 1369 -1122 -10376 -68436 68330.953125 -2.133480 -4.847555 127.213547
2266959 0 872 100.000000 0.000000 0.014381 100.000000 0.000000 -0.062249 100.000000 0.000000 0.018652 100.000000 1369 -1122 -10258 -67572 67459.539063 -2.133480 -4.833174 126.539482
2267216 0 286 100.000000 0.000000 0.004006 100.000000 0.000000 -0.071826 100.000000 0.000000 0.015588 100.000000 1369 -1122 -10224 -67288 67173.929688 -2.133480 -4.829168 126.351723
2267987 0 865 100.000000 0.000000 0.013354 100.000000 0.000000 0.011971 100.000000 0.000000 0.017320 100.000000 1369 -1122 -10123 -66429 66310.406250 -2.133480 -4.815814 125.725807
2268244 0 290 100.000000 0.000000 0.004896 100.000000 0.000000 0.016759 100.000000 0.000000 0.019052 100.000000 1369 -1122 -10093 -66141 66021.570313 -2.133480 -4.810918 125.496315
2269015 0 899 100.000000 0.000000 0.019825 100.000000 0.000000 0.050278 100.000000 0.000000 0.025714 100.000000 1369 -1122 -10005 -65247 65125.906250 -2.133480 -4.791093 124.567078
2270043 0 1165 100.000000 0.000000 0.025064 100.000000 0.000000 -0.031125 100.000000 0.000000 0.024381 100.000000 1369 -1122 -9913 -64085 63965.792969 -2.133480 -4.766029 123.392281
2271328 0 1401 100.000000 0.000000 0.031672 100.000000 0.000000 -0.033519 100.000000 0.000000 0.024648 100.000000 1369 -1122 -9838 -62686 62575.738281 -2.133480 -4.734357 121.907738
2271585 0 283 100.000000 0.000000 0.004622 100.000000 0.000000 0.047884 100.000000 0.000000 0.017986 100.000000 1369 -1122 -9832 -62403 62296.253906 -2.133480 -4.729734 121.691071
