t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
630491 84 -643 865.635132 -0.012575 0.000411 103.267517 0.961407 -0.196325 120.420540 -0.048929 0.001599 103.267517 1688 -10 -28424 -7222 30963.615234 -0.072805 0.299843 511.844574
631262 82 -2139 2708.063965 0.017607 0.028659 62.768513 -0.285983 -0.351948 23.065954 0.022837 0.037172 62.768509 1770 -16 -30467 -7854 33176.171875 -0.055198 0.328503 695.138977
632547 73 -3410 4771.469727 -0.010000 0.028591 385.907593 -0.038557 0.093374 342.169525 -0.007782 0.022250 385.907593 1843 -20 -33695 -8954 36643.769531 -0.065198 0.357093 647.709167
633575 84 -2908 3561.642090 -0.012575 -0.006574 47.719757 0.024224 -0.169988 801.722534 -0.012232 -0.006395 47.719757 1927 -25 -36419 -9970 39614.628906 -0.077772 0.350519 550.698303
633832 84 -732 971.246521 -0.012575 -0.000308 97.549370 0.953837 -0.074220 107.781235 -0.048929 -0.001199 97.549362 2011 -32 -37106 -10221 40422.214844 -0.090347 0.350211 487.627502
634603 76 -2052 2799.732666 -0.010000 0.019517 295.170441 -0.296076 0.241814 181.672943 -0.012970 0.025314 295.170441 2087 -39 -39033 -10925 42536.566406 -0.100347 0.369728 468.448395
634860 77 -679 981.241211 0.007549 0.002397 68.249779 0.782247 0.081403 89.593719 0.029374 0.009326 68.249786 2164 -47 -39666 -11170 43283.597656 -0.092798 0.372125 501.004028
635631 78 -1704 2284.690674 0.015000 0.046225 208.163864 -0.257385 0.557849 316.737488 0.019455 0.059954 208.163879 2242 -54 -41253 -11790 45050.515625 -0.077798 0.418350 637.735962
635888 80 -559 798.559692 0.025000 0.012635 49.461128 0.817575 0.138864 83.015167 0.097276 0.049162 49.461128 2322 -60 -41764 -12017 45678.718750 -0.052798 0.430984 916.284058
636659 73 -1334 1926.779907 -0.010000 0.007293 172.932114 -0.280936 0.577003 305.385651 -0.012970 0.009459 172.932114 2395 -64 -42976 -12574 47064.082031 -0.062798 0.438278 797.912842
636916 71 -422 694.675293 0.000000 0.008526 Infinity 0.706546 0.337582 52.220757 0.000000 0.033175 100.000000 2466 -68 -43358 -12753 47547.328125 -0.062798 0.446803 811.489380
638201 73 -2123 3008.160645 -0.010000 0.026194 361.939301 -0.170782 -0.007183 95.794281 -0.007782 0.020384 361.939301 2539 -73 -45273 -13670 49707.804688 -0.072798 0.472997 749.736572
638972 50 -1045 2189.274658 -0.037879 -0.024448 35.458168 0.010430 0.385466 3595.758789 -0.049129 -0.031709 35.458164 2589 -77 -46203 -14146 50779.875000 -0.110677 0.448550 505.277740
639229 70 -336 580.503357 -0.027698 -0.006608 76.141098 0.807481 0.179565 77.762314 -0.107774 -0.025714 76.141090 2659 -85 -46506 -14292 51176.519531 -0.138375 0.441941 419.379517
640000 84 -780 1028.476196 0.007545 0.009861 30.700594 -0.211964 0.385466 281.854858 0.009786 0.012790 30.700611 2742 -97 -47211 -14626 52023.015625 -0.130830 0.451803 445.335449
640257 82 -263 420.897583 -0.002515 0.004040 260.629364 0.817575 -0.047884 105.856834 -0.009787 0.015721 260.629333 2823 -108 -47448 -14741 52357.406250 -0.133345 0.455843 441.851288
641028 78 -661 947.844910 0.000000 0.025269 Infinity -0.282618 0.215478 176.243484 0.000000 0.032775 100.000000 2900 -118 -48042 -15032 53080.265625 -0.133345 0.481112 460.801636
642056 75 -1360 1913.277222 -0.017617 0.023831 235.271210 -0.027442 -0.452504 1548.962402 -0.017138 0.023182 235.271210 2974 -128 -49248 -15661 54483.128906 -0.150963 0.504944 434.482086
643084 78 -1767 2365.785645 0.000000 0.027940 Infinity 0.002839 -0.385466 13678.491211 0.000000 0.027179 100.000000 3051 -140 -50795 -16516 56281.125000 -0.150963 0.532884 452.990112
643341 73 -410 661.702942 0.007552 0.002808 62.820213 0.810005 0.481235 40.588669 0.029384 0.010925 62.820210 3123 -151 -51148 -16724 56745.097656 -0.143411 0.535692 473.535675
644112 82 -1455 1874.386353 -0.002515 -0.006369 153.195435 -0.230469 -0.378284 64.136818 -0.003262 -0.008260 153.195435 3204 -163 -52399 -17467 58233.339844 -0.145926 0.529323 462.732697
644369 76 -503 761.252441 -0.010000 0.005273 152.730255 0.736827 -0.265756 136.067703 -0.038911 0.020518 152.730270 3279 -174 -52833 -17721 58791.613281 -0.155926 0.534596 442.851410
645397 75 -2435 3347.031494 -0.002517 0.021640 959.827393 -0.216695 -0.402226 85.618279 -0.002448 0.021051 959.827332 3353 -186 -54928 -18962 61230.820313 -0.158443 0.556236 451.063263
645654 68 -576 946.718018 -0.002519 -0.003801 50.909649 0.745659 0.500388 32.893124 -0.009800 -0.014789 50.909645 3420 -197 -55417 -19266 61849.972656 -0.160962 0.552435 443.209015
646425 78 -2408 3186.666504 0.015000 0.034001 126.671623 -0.211964 -1.144428 439.916840 0.019455 0.044100 126.671638 3497 -210 -57466 -20529 64260.011719 -0.145962 0.586436 501.773773
646682 80 -813 1116.410400 0.025000 0.008286 66.855263 0.817575 -0.160412 119.620407 0.097276 0.032242 66.855263 3576 -222 -58143 -20979 65115.957031 -0.120962 0.594722 591.661377
647453 78 -2567 3391.633301 -0.020000 -0.010888 45.557716 -0.272525 -0.215478 20.932680 -0.025940 -0.014123 45.557724 3653 -231 -60270 -22418 67663.968750 -0.140962 0.583834 514.178833
647710 73 -873 1295.324463 -0.027690 -0.000137 99.505363 0.711593 -0.253785 135.664398 -0.107742 -0.000533 99.505371 3725 -241 -60998 -22899 68574.421875 -0.168651 0.583697 446.096619
648481 80 -2598 3347.294678 -0.010000 0.016435 264.354065 -0.233833 0.033519 114.334503 -0.012970 0.021317 264.354034 3804 -254 -63166 -24331 71166.585938 -0.178651 0.600132 435.923584
648738 80 -888 1210.105103 0.007547 0.005650 25.141869 0.807481 -0.335188 141.510345 0.029366 0.021983 25.141863 3883 -268 -63899 -24833 72096.039063 -0.171104 0.605782 454.042572
649766 75 -3350 4566.565430 0.017617 0.020270 15.058284 -0.231835 0.191536 182.617264 0.017138 0.019718 15.058284 3957 -281 -66653 -26740 75404.578125 -0.153487 0.626052 507.886688
650023 70 -863 1332.320679 0.007554 0.008355 10.599854 0.775939 -0.380678 149.060303 0.029393 0.032508 10.599846 4026 -292 -67352 -27245 76297.328125 -0.145933 0.634407 534.725220
650794 84 -2362 2911.407959 -0.012575 -0.013970 11.095512 -0.211964 0.380678 279.595795 -0.016310 -0.018119 11.095510 4109 -304 -69254 -28645 78646.945313 -0.158508 0.620437 491.423737
651051 82 -834 1117.654175 -0.020000 -0.004349 78.257324 0.817575 -0.715866 187.559738 -0.077821 -0.016920 78.257332 4190 -317 -69933 -29130 79526.148438 -0.178508 0.616088 445.132629
651822 71 -2398 3477.622314 -0.020000 -0.005444 72.778854 -0.294394 0.177171 160.181503 -0.025940 -0.007061 72.778854 4260 -330 -71890 -30516 81914.695313 -0.198508 0.610644 407.617340
652850 78 -3405 4465.326660 0.000000 0.019312 Infinity -0.015771 -0.196325 1144.835327 0.000000 0.018786 100.000000 4336 -345 -74680 -32468 85296.046875 -0.198508 0.629956 417.345703
653878 82 -3180 3977.769531 -0.002515 0.019449 873.198975 0.003785 0.213084 5529.592285 -0.002447 0.018919 873.198975 4416 -361 -77249 -34341 88452.320313 -0.201023 0.649404 423.049683
654135 80 -782 1078.062622 -0.010000 -0.003253 67.471596 0.900846 0.189142 79.003975 -0.038911 -0.012657 67.471596 4494 -377 -77872 -34814 89275.226563 -0.211023 0.646151 406.199463
654906 78 -2036 2709.829590 0.000000 0.013456 Infinity -0.272525 0.524330 292.397156 0.000000 0.017453 100.000000 4570 -393 -79497 -36040 91312.484375 -0.211023 0.659608 412.576233
655934 71 -2595 3755.359619 0.000000 0.023420 Infinity -0.031227 0.112527 460.355133 0.000000 0.022783 100.000000 4639 -408 -81548 -37630 93881.179688 -0.211023 0.683028 423.674774
656191 71 -670 1043.016968 0.015000 0.013080 12.801035 0.806220 -0.313640 138.902603 0.058366 0.050894 12.801039 4708 -423 -82067 -38053 94582.859375 -0.196023 0.696108 455.115448
656962 75 -2157 2975.520020 0.032718 0.030919 5.498529 -0.232151 -0.248997 7.256541 0.042436 0.040103 5.498523 4782 -438 -83722 -39436 96715.054688 -0.163305 0.727027 545.196228
657219 73 -701 1059.638916 -0.010000 -0.002226 77.743721 0.726733 0.277727 61.784138 -0.038911 -0.008660 77.743721 4854 -450 -84245 -39902 97442.765625 -0.173305 0.724802 518.223389
657990 87 -1989 2386.408447 0.005000 0.026913 438.259552 -0.222057 0.189142 185.177063 0.006485 0.034907 438.259521 4940 -465 -85734 -41221 99412.398438 -0.168305 0.751715 546.638550
658247 84 -656 881.072021 -0.012575 0.008012 163.716537 0.832715 0.105345 87.349228 -0.048929 0.031176 163.716537 5023 -479 -86213 -41669 100103.070313 -0.180880 0.759727 520.017578
659532 76 -2818 3807.840332 -0.010000 0.042116 521.157288 -0.208330 0.280122 234.460373 -0.007782 0.032775 521.157288 5098 -493 -88256 -43610 102830.179688 -0.190880 0.801843 520.077332
660303 59 -1566 2753.445313 0.063034 0.100256 59.050144 0.022542 0.210690 834.646240 0.081756 0.130034 59.050148 5156 -504 -89345 -44735 104339.929688 -0.127846 0.902098 805.615784
660560 57 -439 869.865906 0.035000 0.014278 59.204971 0.565237 1.256956 122.376808 0.136187 0.055557 59.204971 5213 -511 -89617 -45079 104780.890625 -0.092846 0.916377 1086.990356
661588 82 -1216 1583.379883 -0.002515 0.021229 943.984863 -0.138155 0.509965 469.125183 -0.002447 0.020651 943.984863 5295 -519 -90357 -46044 105933.140625 -0.095361 0.937606 1083.218384
662359 55 -902 1740.575073 0.045000 0.055059 22.352461 -0.010935 0.016759 253.268814 0.058366 0.071412 22.352467 5350 -524 -90891 -46771 106776.000000 -0.050361 0.992664 2071.101563
662616 71 -287 503.577362 0.015000 0.004725 68.498802 0.797388 0.215478 72.976990 0.058366 0.018386 68.498802 5421 -528 -91048 -47011 107083.781250 -0.035361 0.997390 2920.600586
663387 82 -936 1242.040649 -0.002515 0.020442 912.675781 -0.220375 -0.129287 41.333252 -0.003262 0.026513 912.675659 5503 -531 -91556 -47798 107956.562500 -0.037876 1.017831 2787.255371
663644 76 -280 468.287292 0.025000 0.007567 69.731453 0.736827 0.488417 33.713421 0.097276 0.029444 69.731453 5579 -534 -91703 -48036 108260.000000 -0.012876 1.025398 8063.495605
664672 73 -1646 2354.610107 -0.010000 0.001644 116.435410 -0.218588 -0.497994 127.823380 -0.009728 0.001599 116.435394 5652 -535 -92557 -49443 109713.265625 -0.022876 1.027042 4589.558594
664929 82 -405 594.267151 -0.002515 -0.002191 12.878992 0.965192 0.093374 90.325890 -0.009787 -0.008527 12.878988 5734 -537 -92767 -49790 110128.585938 -0.025392 1.024850 4136.183594
665700 78 -1604 2156.966553 -0.020000 0.016435 182.177017 -0.282618 -0.653617 131.271896 -0.025940 0.021317 182.177017 5812 -539 -93600 -51161 111558.648438 -0.045392 1.041286 2394.006836
665957 82 -550 770.722229 -0.002515 0.011265 547.856445 0.847855 -0.229843 127.108803 -0.009787 0.043833 547.856445 5894 -543 -93878 -51636 112093.476563 -0.047907 1.052551 2297.075195
666728 87 -1849 2225.547363 -0.010000 0.005855 158.551132 -0.267478 -0.335188 25.314241 -0.012970 0.007594 158.551132 5981 -547 -94794 -53242 113720.554688 -0.057907 1.058406 1927.771362
666985 78 -648 930.612366 0.000000 -0.003595 Infinity 0.741873 -0.476446 164.222031 0.000000 -0.013989 100.000000 6059 -552 -95112 -53807 114331.390625 -0.057907 1.054811 1921.562744
667756 73 -1937 2752.762695 -0.010000 -0.000103 98.972786 -0.270843 0.011971 104.419914 -0.012970 -0.000133 98.972786 6132 -556 -96067 -55491 116027.968750 -0.067907 1.054708 1653.167358
668784 80 -2691 3463.523926 0.007547 0.033830 348.241455 -0.016402 -0.102951 527.672668 0.007342 0.032908 348.241455 6212 -561 -97395 -57831 118381.851563 -0.060360 1.088538 1903.416626
669812 78 -2585 3413.528809 0.000000 0.021503 Infinity -0.001893 0.100556 5413.322754 0.000000 0.020917 100.000000 6290 -566 -98594 -60121 120612.820313 -0.060360 1.110041 1939.041382
670069 82 -650 892.216003 -0.002515 0.005068 301.467346 0.946267 -0.052672 105.566338 -0.009787 0.019718 301.467346 6372 -571 -98883 -60703 121220.757813 -0.062875 1.115108 1873.529663
670840 68 -1855 2827.822510 -0.002519 0.011197 544.571655 -0.299441 0.158017 152.770767 -0.003267 0.014522 544.571655 6440 -575 -99699 -62369 122816.875000 -0.065394 1.126305 1822.347046
671097 64 -620 1068.327515 0.000000 0.003903 Infinity 0.625798 -0.021548 103.443253 0.000000 0.015188 100.000000 6504 -579 -99965 -62929 123382.218750 -0.065394 1.130208 1828.316162
671868 75 -1498 2096.924316 -0.017617 0.015819 189.792114 -0.196824 0.608127 408.970734 -0.022850 0.020518 189.792114 6579 -584 -100604 -64284 124683.140625 -0.083011 1.146027 1480.571899
672125 77 -505 755.745300 0.007549 0.003219 57.363995 0.787294 -0.086191 110.947777 0.029374 0.012524 57.363995 6656 -590 -100812 -64744 125160.328125 -0.075462 1.149246 1622.945801
672896 68 -1226 1902.734985 -0.002519 0.024961 1091.109131 -0.274207 0.486023 277.246613 -0.003267 0.032375 1091.109253 6724 -595 -101314 -65863 126222.507813 -0.077981 1.174207 1605.769165
673153 69 -409 693.119446 -0.010000 0.002842 128.419556 0.701499 -0.009577 101.365189 -0.038911 0.011058 128.419556 6793 -600 -101472 -66240 126609.320313 -0.087981 1.177049 1437.851440
673924 77 -1191 1646.433472 0.007549 0.043040 470.143127 -0.218693 0.062249 128.464233 0.009791 0.055824 470.143127 6870 -607 -101929 -67340 127634.304688 -0.080432 1.220089 1616.929199
674181 80 -371 563.532166 0.025000 0.011162 55.350483 0.822622 0.395043 51.977520 0.097276 0.043433 55.350483 6950 -613 -102056 -67688 127989.703125 -0.055432 1.231252 2321.211914
674952 77 -1436 1964.345581 0.007549 0.007293 3.388629 -0.274207 -0.543484 98.201889 0.009791 0.009459 3.388627 7027 -617 -102534 -69042 129172.726563 -0.047883 1.238545 2686.633301
675209 78 -454 682.057068 0.000000 0.011025 Infinity 0.792341 0.371101 53.163944 0.000000 0.042900 100.000000 7105 -621 -102682 -69471 129589.765625 -0.047883 1.249570 2709.659180
675980 82 -1621 2076.875732 -0.002515 0.027940 1210.792847 -0.255702 -0.435745 70.410873 -0.003262 0.036239 1210.792969 7187 -625 -103194 -71009 130911.695313 -0.050398 1.277511 2634.851318
676237 75 -534 812.449280 -0.017617 0.002157 112.244377 0.721686 0.090980 87.393471 -0.068550 0.008394 112.244377 7262 -629 -103348 -71521 131378.265625 -0.068015 1.279668 1981.440918
677008 73 -1602 2293.955566 0.007552 0.010580 40.104336 -0.255702 0.002394 100.936317 0.009795 0.013723 40.104332 7335 -634 -103808 -73055 132655.828125 -0.060464 1.290248 2233.925781
678036 75 -2986 4080.775879 -0.002517 0.019175 861.872375 -0.021133 -0.804452 3706.559326 -0.002448 0.018652 861.872375 7410 -639 -104635 -75924 134988.562500 -0.062980 1.309423 2179.096680
678293 80 -723 1004.332520 0.007547 0.006061 19.697634 0.927342 0.347159 62.564053 0.029366 0.023582 19.697632 7490 -644 -104822 -76623 135597.906250 -0.055433 1.315483 2473.096924
679321 84 -3648 4442.678223 -0.012575 0.022051 275.356659 -0.223319 -0.713472 219.485565 -0.012232 0.021450 275.356628 7574 -649 -105743 -80153 138425.531250 -0.068008 1.337534 2066.729492
680349 77 -4070 5386.215332 0.007549 0.025064 232.016541 -0.006624 -0.399832 5936.224609 0.007343 0.024381 232.016571 7651 -654 -106684 -84113 141555.281250 -0.060459 1.362598 2353.754883
680606 77 -1016 1419.089233 0.007549 0.011950 58.297497 0.874351 0.028730 96.714088 0.029374 0.046498 58.297508 7728 -659 -106894 -85107 142371.578125 -0.052910 1.374548 2697.898193
681377 73 -3273 4584.091797 0.007552 0.017668 133.960632 -0.265796 -0.380678 43.221935 0.009795 0.022916 133.960648 7801 -663 -107532 -88318 144862.343750 -0.045358 1.392216 3169.375732
681634 73 -1091 1595.130493 -0.010000 0.001267 112.668953 0.736827 -0.004788 100.649872 -0.038911 0.004930 112.668968 7874 -666 -107726 -89392 145724.609375 -0.055358 1.393483 2617.207764
682919 71 -5347 7630.326172 0.000000 0.043999 Infinity -0.178050 0.067038 137.651093 0.000000 0.034240 100.000000 7945 -670 -108669 -94655 149773.187500 -0.055358 1.437482 2696.687988
683690 71 -3407 4898.829102 0.000000 0.018284 Infinity 0.047776 -0.335188 801.583191 0.000000 0.023715 100.000000 8016 -674 -109122 -98032 152315.109375 -0.055358 1.455766 2729.717529
683947 80 -1131 1513.525879 0.007547 0.003595 52.363003 0.852902 0.074220 91.297920 0.029366 0.013989 52.363003 8096 -678 -109252 -99155 153193.578125 -0.047811 1.459361 3152.348389
684718 73 -3528 4932.420898 -0.010000 0.001746 117.462608 -0.280936 -0.227449 19.038851 -0.012970 0.002265 117.462608 8169 -681 -109644 -102661 155819.843750 -0.057811 1.461108 2627.382568
684975 78 -1219 1663.302856 0.000000 -0.002089 Infinity 0.812528 -0.658405 181.031723 0.000000 -0.008127 100.000000 8247 -686 -109777 -103873 156771.234375 -0.057811 1.459019 2623.769775
686003 82 -5148 6378.331055 -0.020000 -0.020133 0.666864 -0.217641 -0.256180 17.707165 -0.019455 -0.019585 0.666867 8329 -691 -110351 -108989 160665.484375 -0.077811 1.438886 1949.203491
686774 77 -3675 4872.380371 0.007549 0.017257 128.601563 0.026075 0.313640 1102.843018 0.009791 0.022383 128.601547 8406 -697 -110834 -112632 163547.000000 -0.070262 1.456143 2172.444580
687802 80 -4361 5550.901367 -0.010000 -0.018627 86.267929 -0.021449 0.509965 2477.599609 -0.009728 -0.018119 86.267944 8486 -703 -111333 -116964 166952.718750 -0.080262 1.437516 1891.027466
688059 78 -1101 1511.453125 -0.020000 -0.001507 92.467110 0.878136 -0.162806 118.539932 -0.077821 -0.005862 92.467102 8564 -709 -111479 -118055 167870.203125 -0.100262 1.436010 1532.255615
689087 77 -4290 5671.268066 0.007549 0.035747 373.531830 -0.222373 0.107739 148.449753 0.007343 0.034773 373.531799 8641 -717 -112055 -122306 171322.531250 -0.092713 1.471757 1687.431519
690115 76 -4254 5697.966309 0.025000 0.050265 101.059792 -0.000946 0.033519 3642.215332 0.024319 0.048896 101.059807 8717 -724 -112476 -126540 174692.328125 -0.067713 1.522022 2347.751221
690372 75 -1036 1481.675171 0.017617 0.014518 17.593395 0.847855 0.414197 51.147694 0.068550 0.056490 17.593395 8792 -729 -112527 -127575 175522.671875 -0.050096 1.536539 3167.212891
691143 0 -3122 100.000000 0.000000 0.040061 100.000000 -0.378507 -0.021548 94.307152 0.000000 0.051960 100.000000 8792 -729 -112634 -130695 177863.531250 -0.050096 1.576601 3247.182861
691400 21 -1026 4983.348633 0.070000 0.034103 51.280766 0.317946 0.227449 28.462904 0.272374 0.132698 51.280762 8813 -730 -112628 -131720 178623.328125 0.019904 1.610704 7992.212891
692171 100 -2433 2533.218018 -0.002513 0.008629 443.417847 0.062243 1.082179 1638.626099 -0.003259 0.011191 443.417847 8913 -728 -112531 -134151 180417.140625 0.017392 1.619333 9210.892578
692428 89 -783 980.223755 -0.002514 0.003184 226.658798 0.842809 0.418985 50.287014 -0.009783 0.012391 226.658813 9002 -726 -112493 -134933 181031.921875 0.014878 1.622517 10805.708008
693199 75 -2215 3053.322998 -0.017617 0.001849 110.495171 -0.322993 0.227449 170.419327 -0.022850 0.002398 110.495186 9077 -725 -112378 -137145 182651.937500 -0.002740 1.624366 59388.609375
693456 80 -735 1018.169434 -0.030000 -0.002842 90.526817 0.832715 0.057461 93.099579 -0.116732 -0.011058 90.526817 9157 -725 -112339 -137878 183227.250000 -0.032740 1.621524 5052.768066
694227 78 -2243 2976.226318 0.000000 0.009861 Infinity -0.272525 -0.067038 75.401276 0.000000 0.012790 100.000000 9235 -728 -112225 -140119 184884.781250 -0.032740 1.631385 5082.888184
694484 75 -718 1056.820190 -0.017617 0.001883 110.689529 0.741873 0.457292 38.359764 -0.068550 0.007328 110.689545 9310 -730 -112182 -140835 185444.640625 -0.050357 1.633269 3343.366211
695512 80 -2413 3115.628418 0.007547 0.022188 193.988312 -0.208179 0.433351 308.162689 0.007342 0.021583 193.988327 9390 -734 -112031 -143243 187221.468750 -0.042810 1.655457 3966.982178
695769 78 -591 857.424622 0.000000 0.002431 Infinity 0.878136 0.186748 78.733620 0.000000 0.009459 100.000000 9468 -737 -111981 -143832 187686.015625 -0.042810 1.657888 3972.660889
696797 80 -2044 2655.456543 0.007547 0.034514 357.315155 -0.219534 0.301669 237.413544 0.007342 0.033574 357.315155 9548 -740 -111803 -145869 189178.468750 -0.035263 1.692402 4899.388184
697825 37 -2343 6432.225098 0.115000 0.227493 97.820358 -0.040689 -0.282516 594.321350 0.111868 0.221297 97.820366 9585 -741 -111519 -148195 190811.062500 0.079737 1.919895 2307.781006
698596 87 -2046 2451.844238 0.005000 0.013559 171.184204 0.099673 -0.486023 587.615173 0.006485 0.017587 171.184189 9672 -734 -110819 -150118 191920.968750 0.084737 1.933455 2181.708740
