t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
877468 0 -6114 100.000000 0.000000 0.021982 100.000000 0.000000 0.040701 100.000000 0.000000 0.028511 100.000000 0 0 -6114 0 6114.000000 0.000000 0.021982 100.000000
877725 0 -2038 100.000000 0.000000 0.007499 100.000000 0.000000 0.002394 100.000000 0.000000 0.029178 100.000000 0 0 -8151 -45 8151.124023 0.000000 0.029481 100.000000
878496 0 -6129 100.000000 0.000000 0.020544 100.000000 0.000000 -0.026336 100.000000 0.000000 0.026646 100.000000 0 0 -14277 -226 14278.789063 0.000000 0.050025 100.000000
878753 0 -2038 100.000000 0.000000 0.006300 100.000000 0.000000 0.071826 100.000000 0.000000 0.024515 100.000000 0 0 -16313 -328 16316.296875 0.000000 0.056326 100.000000
879524 0 -6090 100.000000 0.000000 0.022188 100.000000 0.000000 0.040701 100.000000 0.000000 0.028778 100.000000 0 0 -22394 -671 22404.050781 0.000000 0.078513 100.000000
879781 0 -2027 100.000000 0.000000 0.005205 100.000000 0.000000 0.050278 100.000000 0.000000 0.020251 100.000000 0 0 -24415 -830 24429.103516 0.000000 0.083718 100.000000
880552 0 -6069 100.000000 0.000000 0.014895 100.000000 0.000000 0.019154 100.000000 0.000000 0.019319 100.000000 0 0 -30463 -1337 30492.326172 0.000000 0.098612 100.000000
880809 0 -2021 100.000000 0.000000 0.005136 100.000000 0.000000 0.026336 100.000000 0.000000 0.019985 100.000000 0 0 -32474 -1536 32510.306641 0.000000 0.103749 100.000000
881580 0 -6027 100.000000 0.000000 0.019928 100.000000 0.000000 0.062249 100.000000 0.000000 0.025847 100.000000 0 0 -38468 -2160 38528.593750 0.000000 0.123676 100.000000
881837 0 -2010 100.000000 0.000000 0.006882 100.000000 0.000000 -0.011971 100.000000 0.000000 0.026779 100.000000 0 0 -40462 -2408 40533.589844 0.000000 0.130559 100.000000
882865 0 -8024 100.000000 0.000000 0.028625 100.000000 0.000000 0.014365 100.000000 0.000000 0.027845 100.000000 0 0 -48417 -3453 48539.972656 0.000000 0.159184 100.000000
883122 0 -2002 100.000000 0.000000 0.006848 100.000000 0.000000 0.052672 100.000000 0.000000 0.026646 100.000000 0 0 -50394 -3770 50534.820313 0.000000 0.166032 100.000000
883893 0 -5990 100.000000 0.000000 0.014586 100.000000 0.000000 0.028730 100.000000 0.000000 0.018919 100.000000 0 0 -56302 -4760 56502.855469 0.000000 0.180618 100.000000
884150 0 -1991 100.000000 0.000000 0.006882 100.000000 0.000000 0.086191 100.000000 0.000000 0.026779 100.000000 0 0 -58261 -5118 58485.367188 0.000000 0.187501 100.000000
884921 0 -5956 100.000000 0.000000 0.019517 100.000000 0.000000 0.028730 100.000000 0.000000 0.025314 100.000000 0 0 -64113 -6228 64414.789063 0.000000 0.207018 100.000000
885949 0 -7906 100.000000 0.000000 0.026571 100.000000 0.000000 0.033519 100.000000 0.000000 0.025847 100.000000 0 0 -71850 -7853 72277.875000 0.000000 0.233588 100.000000
886977 52 -7112 13776.220703 0.042913 0.094778 120.861580 0.049206 0.751779 1427.823730 0.041744 0.092196 120.861603 52 0 -78768 -9499 79390.320313 0.042913 0.328366 665.196045
888262 71 -7794 11078.114258 0.000000 0.030303 Infinity 0.003634 0.663194 18151.373047 0.000000 0.023582 100.000000 123 3 -86146 -12013 87101.804688 0.042913 0.358669 735.811157
888519 62 -1560 2615.872803 -0.010000 0.002294 122.941086 0.723705 -0.014365 101.984955 -0.038911 0.008926 122.941086 185 6 -87607 -12561 88686.890625 0.032913 0.360963 996.729919
889290 76 -4675 6251.648926 -0.010000 0.028659 386.592377 -0.185048 0.007183 103.881477 -0.012970 0.037172 386.592377 261 9 -91981 -14212 93331.789063 0.022913 0.389622 1600.467896
890318 73 -5639 7824.774414 0.025000 0.048211 92.842079 -0.026811 0.562637 2198.539063 0.024319 0.046897 92.842094 334 11 -97197 -16354 98894.437500 0.047913 0.437832 813.814148
890575 69 -1394 2119.770264 -0.010000 -0.003150 68.498802 0.768369 0.244209 68.217278 -0.038911 -0.012257 68.498802 403 14 -98459 -16945 100306.046875 0.037913 0.434682 1046.536865
891346 78 -4188 5469.282715 0.000000 0.021366 Infinity -0.217011 -0.011971 94.483673 0.000000 0.027712 100.000000 481 17 -102258 -18709 104431.625000 0.037913 0.456048 1102.892822
892374 70 -5688 8225.414063 0.007554 0.040130 431.241943 -0.032173 -0.098162 205.106827 0.007348 0.039037 431.241943 551 20 -107364 -21214 109984.226563 0.045467 0.496178 991.302673
892631 73 -1399 2016.246460 0.007552 0.006506 13.851704 0.840285 0.349553 58.400623 0.029384 0.025314 13.851702 624 23 -108594 -21880 111392.609375 0.053018 0.502684 848.132446
893402 78 -4480 5843.332031 0.000000 0.004314 Infinity -0.237198 -0.476446 100.864639 0.000000 0.005596 100.000000 702 27 -112520 -24038 115751.226563 0.053018 0.506998 856.269714
893659 82 -1487 1913.535278 -0.002515 0.002602 203.456207 0.847855 0.093374 88.987061 -0.009787 0.010126 203.456207 784 31 -113820 -24760 117254.726563 0.050503 0.509600 909.050293
894430 80 -4480 5699.748535 -0.010000 0.018695 286.952759 -0.279254 -0.031125 88.854370 -0.012970 0.024248 286.952728 864 35 -117731 -26945 121625.218750 0.040503 0.528296 1204.338013
894687 82 -1444 1861.466797 -0.002515 0.004931 296.022278 0.837762 0.739808 11.692285 -0.009787 0.019185 296.022278 946 38 -118978 -27673 123083.976563 0.037988 0.533226 1303.683716
895458 80 -4369 5560.985352 -0.010000 0.003082 130.816391 -0.279254 -0.059855 78.566093 -0.012970 0.003997 130.816391 1026 41 -122740 -29894 127334.710938 0.027988 0.536308 1816.231323
895715 76 -1429 1979.930908 -0.010000 0.000856 108.560097 0.746920 0.416591 44.225494 -0.038911 0.003331 108.560112 1102 43 -123968 -30624 128774.882813 0.017988 0.537164 2886.295166
897000 78 -6705 8696.042969 0.015000 0.093990 526.599854 -0.182895 0.265756 245.305817 0.011673 0.073144 526.599854 1180 44 -129729 -34055 135277.156250 0.032988 0.631154 1813.304199
897771 32 -4441 13979.288086 -0.160000 -0.152438 4.726006 -0.024897 -0.703895 2727.190674 -0.207523 -0.197715 4.726009 1212 45 -133315 -36676 139448.718750 -0.127012 0.478715 476.904633
898028 45 -1493 3417.666992 -0.133989 -0.027358 79.581795 0.519816 -0.189142 136.386322 -0.521357 -0.106452 79.581795 1257 39 -134640 -37364 140950.265625 -0.261001 0.451357 272.933105
898799 75 -4886 6614.518066 -0.108221 -0.114226 5.548431 -0.100935 -0.684742 578.397583 -0.140365 -0.148153 5.548433 1329 20 -139037 -39495 145821.984375 -0.369223 0.337131 191.308395
899056 64 -1653 2683.526123 -0.125000 -0.036535 70.772377 0.590471 -0.375890 163.659317 -0.486381 -0.142158 70.772369 1389 -3 -140597 -40042 147523.375000 -0.494223 0.300597 160.822113
899827 48 -4764 10024.930664 -0.100000 -0.072829 27.170614 -0.242244 0.330400 236.391113 -0.129702 -0.094461 27.170610 1431 -26 -145147 -41453 152319.750000 -0.594223 0.227767 138.330292
900084 55 -1607 3021.754883 -0.080000 -0.022530 71.837250 0.590471 -0.287304 148.656815 -0.311284 -0.087666 71.837250 1477 -57 -146712 -41816 153960.359375 -0.674223 0.205237 130.440552
900855 48 -5131 10789.908203 -0.080000 -0.077760 2.799975 -0.196824 -0.521936 165.179626 -0.103761 -0.100856 2.799984 1514 -87 -151735 -42862 159106.734375 -0.754223 0.127477 116.901794
901112 43 -1722 4104.853516 -0.090000 -0.014176 84.249405 0.408787 -0.177171 143.340607 -0.350195 -0.055158 84.249405 1545 -116 -153443 -43081 160833.062500 -0.844223 0.113302 113.420807
902140 61 -7442 12300.741211 -0.108388 -0.122855 13.346659 -0.105036 -0.524330 399.192596 -0.105436 -0.119508 13.346657 1586 -162 -160838 -43922 168215.609375 -0.952611 -0.009553 98.997162
902397 59 -1894 3309.598633 -0.118504 -0.029721 74.920151 0.662387 -0.500388 175.543167 -0.461106 -0.115645 74.920151 1620 -210 -162732 -43904 170061.000000 -1.071115 -0.039274 96.333366
902911 59 -3782 6510.621094 -0.118504 -0.070946 40.131977 -0.223319 0.019154 108.576790 -0.230553 -0.138028 40.131973 1648 -262 -166511 -43755 173692.515625 -1.189620 -0.110220 90.734856
903168 59 -1862 3255.725586 -0.118504 -0.042595 64.056068 0.446638 0.442927 0.830824 -0.461106 -0.165740 64.056068 1670 -317 -168362 -43550 175442.218750 -1.308124 -0.152815 88.317993
904196 86 -7460 8774.608398 -0.002515 0.034103 1456.207520 -0.141940 -0.011971 91.566154 -0.002446 0.033175 1456.207642 1692 -400 -175735 -42414 182333.531250 -1.310638 -0.118712 90.942459
905481 78 -9250 11959.089844 0.000000 0.007875 Infinity -0.017866 0.045490 354.623596 0.000000 0.006129 100.000000 1712 -475 -184920 -41318 191048.828125 -1.310638 -0.110836 91.543335
906509 64 -6527 10298.701172 0.070000 0.138331 97.616180 0.001514 0.825999 54456.488281 0.068093 0.134564 97.616196 1728 -537 -191407 -40596 197245.656250 -1.240638 0.027495 102.216194
907537 76 -6317 8412.061523 0.025000 0.073275 193.098099 0.011355 0.198719 1650.023682 0.024319 0.071279 193.098068 1753 -609 -197722 -40770 203477.718750 -1.215638 0.100770 108.289429
908308 66 -4514 6940.045898 0.042824 0.045403 6.020828 0.015140 0.375890 2382.713379 0.055544 0.058888 6.020827 1776 -671 -202214 -41224 207981.875000 -1.172814 0.146172 112.463394
909593 54 -7761 14472.691406 0.123645 0.273067 120.848190 -0.033914 -0.143652 323.574921 0.096222 0.212504 120.848175 1797 -721 -209892 -42354 215744.156250 -1.049169 0.419240 139.959213
910621 84 -5708 6895.276855 -0.012575 0.023147 284.070007 0.038608 0.474052 1127.868896 -0.012232 0.022516 284.069977 1839 -794 -215106 -44678 221338.968750 -1.061744 0.442386 141.666016
912934 64 -13150 20647.632813 0.052913 0.304158 474.821808 -0.023365 -0.057461 145.930984 0.022877 0.131499 474.821899 1870 -850 -226991 -50308 234144.078125 -1.008831 0.746544 174.000931
913962 62 -5227 8531.132813 0.060000 0.130935 118.225670 0.031753 0.584185 1739.807373 0.058366 0.127369 118.225655 1903 -902 -230828 -53858 238679.828125 -0.948831 0.877479 192.480103
916275 66 -14426 21957.097656 0.042824 0.211092 392.924866 -0.013738 -0.497994 3524.833008 0.018515 0.091263 392.924896 1941 -956 -240047 -64953 250307.421875 -0.906006 1.088572 220.150589
917046 60 -5083 8572.068359 0.070000 0.085978 22.825312 0.063926 -0.462081 822.841736 0.090791 0.111515 22.825306 1978 -1003 -242404 -69457 253788.328125 -0.836006 1.174549 240.495331
917303 48 -1758 3761.478027 0.080000 0.034788 56.514652 0.423928 -0.955287 325.341858 0.311284 0.135363 56.514656 2010 -1039 -243082 -71078 254903.031250 -0.756006 1.209338 259.963989
918331 64 -8207 12922.749023 0.105000 0.163121 55.353725 -0.121122 -1.113304 819.157593 0.102140 0.158678 55.353714 2057 -1083 -245984 -78754 259917.531250 -0.651006 1.372459 310.821228
919102 77 -6299 8280.083008 0.042778 0.054648 27.747932 0.048785 -0.241814 595.670227 0.055484 0.070879 27.747921 2118 -1130 -247225 -84929 263047.906250 -0.608228 1.427107 334.633392
919359 85 -2071 2536.204834 0.015000 0.002876 80.825356 0.898323 0.435745 51.493538 0.058366 0.011191 80.825356 2188 -1179 -247522 -86978 264038.906250 -0.593228 1.429983 341.050995
920387 78 -8114 10502.021484 -0.020000 -0.004520 77.401314 -0.247922 0.160411 164.702408 -0.019455 -0.004397 77.401314 2253 -1223 -248661 -95011 267869.406250 -0.613228 1.425463 332.452271
921158 64 -6108 9643.678711 0.015000 0.031125 107.497002 0.009252 -0.038307 514.025146 0.019455 0.040369 107.496986 2305 -1260 -249546 -101055 270902.125000 -0.598228 1.456588 343.483612
922186 59 -8114 13851.825195 0.098333 0.145453 47.918640 -0.024918 0.028730 215.298126 0.095655 0.141492 47.918652 2354 -1293 -250471 -109116 274856.843750 -0.499895 1.602041 420.475525
922443 57 -2045 3688.270996 0.105000 0.037973 63.835587 0.639677 -0.256180 140.048294 0.408560 0.147753 63.835587 2404 -1320 -250407 -111160 275641.468750 -0.394895 1.640014 515.303772
923728 80 -10792 13589.880859 0.007547 0.004965 34.215572 -0.124150 -0.342371 175.771362 0.005873 0.003864 34.215576 2478 -1351 -249661 -121926 279485.968750 -0.387348 1.644979 524.677368
924499 46 -5786 12678.930664 0.105000 0.133538 27.178747 -0.003365 1.158794 34541.703125 0.136187 0.173201 27.178738 2521 -1368 -249232 -127696 281670.625000 -0.282348 1.778516 729.902527
924756 52 -1900 3754.737061 0.133786 0.047971 64.143715 0.555143 0.428562 22.801552 0.520570 0.186657 64.143715 2571 -1382 -248840 -129556 282198.625000 -0.148561 1.826487 1329.448853
