t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
18639079 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.141258 NaN NaN 0.025980 NaN 0 0 -2091679048 -2145623344 2996467968.000000 NaN 1.616900 NaN
18639079 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.141258 NaN NaN 0.025980 NaN 0 0 -2091679048 -2145623344 2996467968.000000 NaN 1.616900 NaN
18639336 0 214194 100.000000 0.000000 0.006882 100.000000 NaN 0.148441 NaN 0.000000 0.026779 100.000000 0 0 -2091688920 -2145409377 2996321792.000000 NaN 1.623783 NaN
18640107 0 642685 100.000000 0.000000 0.016538 100.000000 0.000000 0.172383 100.000000 0.000000 0.021450 100.000000 0 0 -2091722958 -2144767594 2995886080.000000 NaN 1.640321 NaN
18640107 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.172383 NaN NaN 0.021450 NaN 0 0 -2091722958 -2144767594 2995886080.000000 NaN 1.640321 NaN
18640107 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.172383 NaN NaN 0.021450 NaN 0 0 -2091722958 -2144767594 2995886080.000000 NaN 1.640321 NaN
18640107 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.172383 NaN NaN 0.021450 NaN 0 0 -2091722958 -2144767594 2995886080.000000 NaN 1.640321 NaN
18641392 0 1071502 100.000000 0.000000 0.036980 100.000000 NaN 0.217872 NaN 0.000000 0.028778 100.000000 0 0 -2091797393 -2143698680 2995172864.000000 NaN 1.677300 NaN
18641392 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.217872 NaN NaN 0.028778 NaN 0 0 -2091797393 -2143698680 2995172864.000000 NaN 1.677300 NaN
18641392 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.217872 NaN NaN 0.028778 NaN 0 0 -2091797393 -2143698680 2995172864.000000 NaN 1.677300 NaN
18641392 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.217872 NaN NaN 0.028778 NaN 0 0 -2091797393 -2143698680 2995172864.000000 NaN 1.677300 NaN
18642420 0 857386 100.000000 0.000000 0.024516 100.000000 NaN 0.174777 NaN 0.000000 0.023848 100.000000 0 0 -2091888536 -2142846152 2994626304.000000 NaN 1.701816 NaN
18642420 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.023848 NaN 0 0 -2091888536 -2142846152 2994626304.000000 NaN 1.701816 NaN
18642420 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.023848 NaN 0 0 -2091888536 -2142846152 2994626304.000000 NaN 1.701816 NaN
18642420 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.023848 NaN 0 0 -2091888536 -2142846152 2994626304.000000 NaN 1.701816 NaN
18643448 0 857604 100.000000 0.000000 0.026297 100.000000 NaN 0.205901 NaN 0.000000 0.025580 100.000000 0 0 -2092000578 -2141995898 2994096384.000000 NaN 1.728113 NaN
18643448 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.205901 NaN NaN 0.025580 NaN 0 0 -2092000578 -2141995898 2994096384.000000 NaN 1.728113 NaN
18643448 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.205901 NaN NaN 0.025580 NaN 0 0 -2092000578 -2141995898 2994096384.000000 NaN 1.728113 NaN
18643448 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.205901 NaN NaN 0.025580 NaN 0 0 -2092000578 -2141995898 2994096384.000000 NaN 1.728113 NaN
18644476 0 857809 100.000000 0.000000 0.023831 100.000000 NaN 0.193930 NaN 0.000000 0.023182 100.000000 0 0 -2092134970 -2141148682 2993584128.000000 NaN 1.751944 NaN
18644476 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.193930 NaN NaN 0.023182 NaN 0 0 -2092134970 -2141148682 2993584128.000000 NaN 1.751944 NaN
18644476 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.193930 NaN NaN 0.023182 NaN 0 0 -2092134970 -2141148682 2993584128.000000 NaN 1.751944 NaN
18644476 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.193930 NaN NaN 0.023182 NaN 0 0 -2092134970 -2141148682 2993584128.000000 NaN 1.751944 NaN
18645504 0 857920 100.000000 0.000000 0.025475 100.000000 NaN 0.105345 NaN 0.000000 0.024781 100.000000 0 0 -2092289532 -2140304799 2993088768.000000 NaN 1.777419 NaN
18645504 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.105345 NaN NaN 0.024781 NaN 0 0 -2092289532 -2140304799 2993088768.000000 NaN 1.777419 NaN
18645504 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.105345 NaN NaN 0.024781 NaN 0 0 -2092289532 -2140304799 2993088768.000000 NaN 1.777419 NaN
18645504 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.105345 NaN NaN 0.024781 NaN 0 0 -2092289532 -2140304799 2993088768.000000 NaN 1.777419 NaN
18646532 0 858168 100.000000 0.000000 0.026708 100.000000 NaN 0.234632 NaN 0.000000 0.025980 100.000000 0 0 -2092465590 -2139464885 2992611072.000000 NaN 1.804127 NaN
18646532 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.234632 NaN NaN 0.025980 NaN 0 0 -2092465590 -2139464885 2992611072.000000 NaN 1.804127 NaN
18646532 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.234632 NaN NaN 0.025980 NaN 0 0 -2092465590 -2139464885 2992611072.000000 NaN 1.804127 NaN
18646532 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.234632 NaN NaN 0.025980 NaN 0 0 -2092465590 -2139464885 2992611072.000000 NaN 1.804127 NaN
18647560 0 858310 100.000000 0.000000 0.028488 100.000000 NaN 0.134075 NaN 0.000000 0.027712 100.000000 0 0 -2092664048 -2138629834 2992153088.000000 NaN 1.832615 NaN
18647560 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.134075 NaN NaN 0.027712 NaN 0 0 -2092664048 -2138629834 2992153088.000000 NaN 1.832615 NaN
18647560 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.134075 NaN NaN 0.027712 NaN 0 0 -2092664048 -2138629834 2992153088.000000 NaN 1.832615 NaN
18647560 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.134075 NaN NaN 0.027712 NaN 0 0 -2092664048 -2138629834 2992153088.000000 NaN 1.832615 NaN
18648588 0 858495 100.000000 0.000000 0.026571 100.000000 NaN 0.174777 NaN 0.000000 0.025847 100.000000 0 0 -2092886259 -2137800596 2991715840.000000 NaN 1.859185 NaN
18648588 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.025847 NaN 0 0 -2092886259 -2137800596 2991715840.000000 NaN 1.859185 NaN
18648588 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.025847 NaN 0 0 -2092886259 -2137800596 2991715840.000000 NaN 1.859185 NaN
18648588 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.174777 NaN NaN 0.025847 NaN 0 0 -2092886259 -2137800596 2991715840.000000 NaN 1.859185 NaN
18649616 0 858669 100.000000 0.000000 0.026981 100.000000 NaN 0.165200 NaN 0.000000 0.026247 100.000000 0 0 -2093130472 -2136977387 2991298816.000000 NaN 1.886167 NaN
18649616 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.165200 NaN NaN 0.026247 NaN 0 0 -2093130472 -2136977387 2991298816.000000 NaN 1.886167 NaN
18649616 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.165200 NaN NaN 0.026247 NaN 0 0 -2093130472 -2136977387 2991298816.000000 NaN 1.886167 NaN
18649616 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.165200 NaN NaN 0.026247 NaN 0 0 -2093130472 -2136977387 2991298816.000000 NaN 1.886167 NaN
18650644 0 858910 100.000000 0.000000 0.024105 100.000000 NaN 0.227449 NaN 0.000000 0.023449 100.000000 0 0 -2093396879 -2136160838 2990901760.000000 NaN 1.910272 NaN
18650644 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.227449 NaN NaN 0.023449 NaN 0 0 -2093396879 -2136160838 2990901760.000000 NaN 1.910272 NaN
18650644 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.227449 NaN NaN 0.023449 NaN 0 0 -2093396879 -2136160838 2990901760.000000 NaN 1.910272 NaN
18650644 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.227449 NaN NaN 0.023449 NaN 0 0 -2093396879 -2136160838 2990901760.000000 NaN 1.910272 NaN
18650901 0 214741 100.000000 0.000000 0.006677 100.000000 NaN 0.203507 NaN 0.000000 0.025980 100.000000 0 0 -2093468386 -2135958353 2990807296.000000 NaN 1.916949 NaN
18651672 0 644316 100.000000 0.000000 0.019825 100.000000 0.000000 0.158017 100.000000 0.000000 0.025714 100.000000 0 0 -2093686991 -2135352254 2990527488.000000 NaN 1.936774 NaN
18651672 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.158017 NaN NaN 0.025714 NaN 0 0 -2093686991 -2135352254 2990527488.000000 NaN 1.936774 NaN
18651672 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.158017 NaN NaN 0.025714 NaN 0 0 -2093686991 -2135352254 2990527488.000000 NaN 1.936774 NaN
18651929 0 214795 100.000000 0.000000 0.007019 100.000000 NaN 0.351948 NaN 0.000000 0.027312 100.000000 0 0 -2093763858 -2135151684 2990438144.000000 NaN 1.943794 NaN
18652700 0 644499 100.000000 0.000000 0.019003 100.000000 0.000000 0.189142 100.000000 0.000000 0.024648 100.000000 0 0 -2093998719 -2134551502 2990173952.000000 NaN 1.962797 NaN
18652700 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.189142 NaN NaN 0.024648 NaN 0 0 -2093998719 -2134551502 2990173952.000000 NaN 1.962797 NaN
18652700 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.189142 NaN NaN 0.024648 NaN 0 0 -2093998719 -2134551502 2990173952.000000 NaN 1.962797 NaN
18652957 0 214873 100.000000 0.000000 0.008560 100.000000 NaN 0.605733 NaN 0.000000 0.033308 100.000000 0 0 -2094080809 -2134352928 2990089728.000000 NaN 1.971357 NaN
18653728 0 645313 100.000000 0.000000 0.165689 100.000000 0.000000 1.168370 100.000000 0.000000 0.214902 100.000000 0 0 -2094332439 -2133758696 2989841920.000000 NaN 2.137047 NaN
18653728 0 0 0.000000 NaN 0.000000 0.000000 NaN 1.168370 NaN NaN 0.214902 NaN 0 0 -2094332439 -2133758696 2989841920.000000 NaN 2.137047 NaN
18653728 0 0 0.000000 NaN 0.000000 0.000000 NaN 1.168370 NaN NaN 0.214902 NaN 0 0 -2094332439 -2133758696 2989841920.000000 NaN 2.137047 NaN
18653728 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.318429 NaN NaN 0.029311 NaN 0 0 -2094332439 -2133758696 2989841920.000000 NaN 2.137047 NaN
18654756 0 860678 100.000000 0.000000 0.028077 100.000000 NaN 0.246603 NaN 0.000000 0.027312 100.000000 0 0 -2094794168 -2133032354 2989647104.000000 NaN 2.165124 NaN
18654756 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.246603 NaN NaN 0.027312 NaN 0 0 -2094794168 -2133032354 2989647104.000000 NaN 2.165124 NaN
18654756 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.246603 NaN NaN 0.027312 NaN 0 0 -2094794168 -2133032354 2989647104.000000 NaN 2.165124 NaN
18655013 0 215184 100.000000 0.000000 0.006677 100.000000 NaN 0.215478 NaN 0.000000 0.025980 100.000000 0 0 -2094914660 -2132854069 2989604352.000000 NaN 2.171801 NaN
18656041 0 860950 100.000000 0.000000 0.025886 100.000000 0.000000 0.203507 100.000000 0.000000 0.025181 100.000000 0 0 -2095401502 -2132143985 2989438976.000000 NaN 2.197686 NaN
18656041 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.203507 NaN NaN 0.025181 NaN 0 0 -2095401502 -2132143985 2989438976.000000 NaN 2.197686 NaN
18656298 0 215249 100.000000 0.000000 0.006677 100.000000 NaN 0.177171 NaN 0.000000 0.025980 100.000000 0 0 -2095527773 -2131969664 2989403136.000000 NaN 2.204363 NaN
18657069 0 645887 100.000000 0.000000 0.019620 100.000000 0.000000 0.234632 100.000000 0.000000 0.025447 100.000000 0 0 -2095910153 -2131449130 2989299968.000000 NaN 2.223983 NaN
18657069 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.234632 NaN NaN 0.025447 NaN 0 0 -2095910153 -2131449130 2989299968.000000 NaN 2.223983 NaN
18657069 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.234632 NaN NaN 0.025447 NaN 0 0 -2095910153 -2131449130 2989299968.000000 NaN 2.223983 NaN
18657069 0 0 0.000000 NaN 0.000000 0.000000 NaN 0.234632 NaN NaN 0.025447 NaN 0 0 -2095910153 -2131449130 2989299968.000000 NaN 2.223983 NaN
18658097 15 861600 5743902.500000 -0.075000 0.032734 143.645126 NaN 0.395043 NaN -0.072957 0.031842 143.645142 0 0 -2096433765 -2130764889 2989179392.000000 NaN 2.256717 NaN
18658097 15 0 100.000000 NaN 0.000000 100.000000 Infinity 0.395043 NaN -Infinity 0.031842 NaN 0 0 -2096433765 -2130764889 2989179392.000000 NaN 2.256717 NaN
18658097 15 0 100.000000 NaN 0.000000 100.000000 NaN 0.395043 NaN -Infinity 0.031842 NaN 0 0 -2096433765 -2130764889 2989179392.000000 NaN 2.256717 NaN
18658097 15 0 100.000000 NaN 0.000000 100.000000 NaN 0.395043 NaN -Infinity 0.031842 NaN 0 0 -2096433765 -2130764889 2989179392.000000 NaN 2.256717 NaN
18658354 14 215364 1538214.625000 -0.070000 0.004280 106.114365 -Infinity -0.545878 NaN -0.272374 0.016654 106.114365 0 0 -2096570174 -2130598232 2989156096.000000 NaN 2.260997 NaN
18659125 13 646421 4972368.500000 -0.065000 0.020750 131.922623 -0.048785 0.553061 1233.661743 -0.084306 0.026913 131.922607 0 0 -2096981745 -2130099765 2989089536.000000 NaN 2.281747 NaN
18659125 13 0 100.000000 NaN 0.000000 100.000000 Infinity 0.553061 NaN -Infinity 0.026913 NaN 0 0 -2096981745 -2130099765 2989089536.000000 NaN 2.281747 NaN
18659125 13 0 100.000000 NaN 0.000000 100.000000 NaN 0.553061 NaN -Infinity 0.026913 NaN 0 0 -2096981745 -2130099765 2989089536.000000 NaN 2.281747 NaN
18659382 14 215469 1538965.750000 -0.070000 0.005239 107.483986 -Infinity -0.067038 NaN -0.272374 0.020384 107.483971 0 0 -2097122350 -2129936495 2989071872.000000 NaN 2.286986 NaN
18660153 14 646726 4619374.500000 -0.070000 0.020544 129.348938 -0.047103 0.536301 1238.569458 -0.090791 0.026646 129.348938 0 0 -2097546936 -2129448661 2989022208.000000 NaN 2.307530 NaN
18660153 14 0 100.000000 NaN 0.000000 100.000000 Infinity 0.536301 NaN -Infinity 0.026646 NaN 0 0 -2097546936 -2129448661 2989022208.000000 NaN 2.307530 NaN
18660153 14 0 100.000000 NaN 0.000000 100.000000 NaN 0.536301 NaN -Infinity 0.026646 NaN 0 0 -2097546936 -2129448661 2989022208.000000 NaN 2.307530 NaN
18660410 13 215567 1658106.000000 -0.065000 0.006985 110.746231 -Infinity -0.131681 NaN -0.252918 0.027179 110.746231 0 0 -2097691769 -2129288998 2989010176.000000 NaN 2.314515 NaN
18661181 13 646763 4975000.000000 -0.065000 0.024550 137.769836 -0.043739 0.105345 340.851196 -0.084306 0.031842 137.769836 0 0 -2098129646 -2128813009 2988978432.000000 NaN 2.339065 NaN
18661181 13 0 100.000000 NaN 0.000000 100.000000 Infinity 0.105345 NaN -Infinity 0.031842 NaN 0 0 -2098129646 -2128813009 2988978432.000000 NaN 2.339065 NaN
18661181 13 0 100.000000 NaN 0.000000 100.000000 NaN 0.105345 NaN -Infinity 0.031842 NaN 0 0 -2098129646 -2128813009 2988978432.000000 NaN 2.339065 NaN
18661438 13 215613 1658464.875000 -0.065000 0.007636 111.747101 -Infinity 0.390255 NaN -0.252918 0.029711 111.747101 0 0 -2098279474 -2128657958 2988973312.000000 NaN 2.346701 NaN
18662209 13 646830 4975518.000000 -0.065000 0.021058 132.396713 -0.043739 -0.016759 61.682766 -0.084306 0.027312 132.396713 0 0 -2098732489 -2128196258 2988962560.000000 NaN 2.367759 NaN
18662209 13 0 100.000000 NaN 0.000000 100.000000 Infinity -0.016759 NaN -Infinity 0.027312 NaN 0 0 -2098732489 -2128196258 2988962560.000000 NaN 2.367759 NaN
18662209 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.016759 NaN -Infinity 0.027312 NaN 0 0 -2098732489 -2128196258 2988962560.000000 NaN 2.367759 NaN
18662466 13 215643 1658688.625000 -0.065000 0.008355 112.853325 -Infinity 0.490811 NaN -0.252918 0.032508 112.853333 0 0 -2098886724 -2128045549 2988963584.000000 NaN 2.376113 NaN
18663237 13 647100 4977590.000000 -0.065000 0.017771 127.339661 -0.043739 0.289698 762.340759 -0.084306 0.023049 127.339661 0 0 -2099353316 -2127597185 2988972032.000000 NaN 2.393884 NaN
18663237 13 0 100.000000 NaN 0.000000 100.000000 Infinity 0.289698 NaN -Infinity 0.023049 NaN 0 0 -2099353316 -2127597185 2988972032.000000 NaN 2.393884 NaN
18663237 13 0 100.000000 NaN 0.000000 100.000000 NaN 0.289698 NaN -Infinity 0.023049 NaN 0 0 -2099353316 -2127597185 2988972032.000000 NaN 2.393884 NaN
18663237 13 0 100.000000 NaN 0.000000 100.000000 NaN 0.289698 NaN -Infinity 0.023049 NaN 0 0 -2099353316 -2127597185 2988972032.000000 NaN 2.393884 NaN
18664265 12 863361 7194578.000000 -0.060000 0.025612 142.686401 -Infinity 0.531513 NaN -0.058366 0.024914 142.686386 0 0 -2099986375 -2127010134 2988999168.000000 NaN 2.419496 NaN
18664265 12 0 100.000000 NaN 0.000000 100.000000 Infinity 0.531513 NaN -Infinity 0.024914 NaN 0 0 -2099986375 -2127010134 2988999168.000000 NaN 2.419496 NaN
18664265 12 0 100.000000 NaN 0.000000 100.000000 NaN 0.531513 NaN -Infinity 0.024914 NaN 0 0 -2099986375 -2127010134 2988999168.000000 NaN 2.419496 NaN
18664265 12 0 100.000000 NaN 0.000000 100.000000 NaN 0.531513 NaN -Infinity 0.024914 NaN 0 0 -2099986375 -2127010134 2988999168.000000 NaN 2.419496 NaN
18665293 13 863450 6641822.500000 -0.065000 0.013970 121.492447 -Infinity 0.083797 NaN -0.063230 0.013590 121.492447 0 0 -2100634326 -2126439429 2989048320.000000 NaN 2.433466 NaN
18665293 13 0 100.000000 NaN 0.000000 100.000000 Infinity 0.083797 NaN -Infinity 0.013590 NaN 0 0 -2100634326 -2126439429 2989048320.000000 NaN 2.433466 NaN
18665293 13 0 100.000000 NaN 0.000000 100.000000 NaN 0.083797 NaN -Infinity 0.013590 NaN 0 0 -2100634326 -2126439429 2989048320.000000 NaN 2.433466 NaN
18665293 13 0 100.000000 NaN 0.000000 100.000000 NaN 0.083797 NaN -Infinity 0.013590 NaN 0 0 -2100634326 -2126439429 2989048320.000000 NaN 2.433466 NaN
18665550 13 215894 1660622.625000 -0.065000 0.007122 110.956940 -Infinity 0.476446 NaN -0.252918 0.027712 110.956940 0 0 -2100798315 -2126299009 2989063680.000000 NaN 2.440588 NaN
18666321 13 647564 4981160.000000 -0.065000 0.016949 126.075409 -0.043739 -0.198719 354.333008 -0.084306 0.021983 126.075401 0 0 -2101293180 -2125881340 2989114368.000000 NaN 2.457537 NaN
18666321 13 0 100.000000 NaN 0.000000 100.000000 Infinity -0.198719 NaN -Infinity 0.021983 NaN 0 0 -2101293180 -2125881340 2989114368.000000 NaN 2.457537 NaN
18666321 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.198719 NaN -Infinity 0.021983 NaN 0 0 -2101293180 -2125881340 2989114368.000000 NaN 2.457537 NaN
18666578 12 215896 1799036.000000 -0.060000 0.005752 109.587311 -Infinity 0.632069 NaN -0.233463 0.022383 109.587311 0 0 -2101460503 -2125744906 2989134848.000000 NaN 2.463289 NaN
18667349 13 647605 4981477.000000 -0.065000 0.021777 133.502945 -0.038692 -0.141258 265.084686 -0.084306 0.028245 133.502945 0 0 -2101964753 -2125338552 2989200640.000000 NaN 2.485066 NaN
18667349 13 0 100.000000 NaN 0.000000 100.000000 Infinity -0.141258 NaN -Infinity 0.028245 NaN 0 0 -2101964753 -2125338552 2989200640.000000 NaN 2.485066 NaN
18667349 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.141258 NaN -Infinity 0.028245 NaN 0 0 -2101964753 -2125338552 2989200640.000000 NaN 2.485066 NaN
18667349 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.141258 NaN -Infinity 0.028245 NaN 0 0 -2101964753 -2125338552 2989200640.000000 NaN 2.485066 NaN
18668634 13 1078796 8298332.000000 -0.065000 0.027735 142.668839 -Infinity -0.330400 NaN -0.050584 0.021583 142.668839 0 0 -2102819286 -2124680088 2989333504.000000 NaN 2.512801 NaN
18668634 13 0 100.000000 NaN 0.000000 100.000000 Infinity -0.330400 NaN -Infinity 0.021583 NaN 0 0 -2102819286 -2124680088 2989333504.000000 NaN 2.512801 NaN
18668634 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.330400 NaN -Infinity 0.021583 NaN 0 0 -2102819286 -2124680088 2989333504.000000 NaN 2.512801 NaN
18668634 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.330400 NaN -Infinity 0.021583 NaN 0 0 -2102819286 -2124680088 2989333504.000000 NaN 2.512801 NaN
18668891 13 215767 1659649.625000 -0.065000 0.006540 110.061417 -Infinity 0.124498 NaN -0.252918 0.025447 110.061417 0 0 -2102993786 -2124553181 2989366016.000000 NaN 2.519341 NaN
18669662 13 647267 4978875.000000 -0.065000 0.013251 120.386215 -0.043739 -0.059855 36.847263 -0.084306 0.017187 120.386215 0 0 -2103519734 -2124175911 2989467904.000000 NaN 2.532592 NaN
18669662 13 0 100.000000 NaN 0.000000 100.000000 Infinity -0.059855 NaN -Infinity 0.017187 NaN 0 0 -2103519734 -2124175911 2989467904.000000 NaN 2.532592 NaN
18669662 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.059855 NaN -Infinity 0.017187 NaN 0 0 -2103519734 -2124175911 2989467904.000000 NaN 2.532592 NaN
18669919 13 215776 1659711.500000 -0.065000 0.005170 107.954323 -Infinity 0.301669 NaN -0.252918 0.020118 107.954315 0 0 -2103696717 -2124052477 2989504768.000000 NaN 2.537762 NaN
18670690 13 647141 4977911.000000 -0.065000 0.014484 122.282623 -0.043739 -0.311246 611.605835 -0.084306 0.018786 122.282616 0 0 -2104229422 -2123685030 2989618432.000000 NaN 2.552246 NaN
18670690 13 0 100.000000 NaN 0.000000 100.000000 Infinity -0.311246 NaN -Infinity 0.018786 NaN 0 0 -2104229422 -2123685030 2989618432.000000 NaN 2.552246 NaN
18670690 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.311246 NaN -Infinity 0.018786 NaN 0 0 -2104229422 -2123685030 2989618432.000000 NaN 2.552246 NaN
18670690 13 0 100.000000 NaN 0.000000 100.000000 NaN -0.311246 NaN -Infinity 0.018786 NaN 0 0 -2104229422 -2123685030 2989618432.000000 NaN 2.552246 NaN
18671718 13 863096 6639097.500000 -0.065000 0.031227 148.041962 -Infinity 0.227449 NaN -0.063230 0.030377 148.041962 0 0 -2104946917 -2123205306 2989783040.000000 NaN 2.583473 NaN
18671718 13 0 100.000000 NaN 0.000000 100.000000 Infinity 0.227449 NaN -Infinity 0.030377 NaN 0 0 -2104946917 -2123205306 2989783040.000000 NaN 2.583473 NaN
18671718 13 0 100.000000 NaN 0.000000 100.000000 NaN 0.227449 NaN -Infinity 0.030377 NaN 0 0 -2104946917 -2123205306 2989783040.000000 NaN 2.583473 NaN
18671718 13 0 100.000000 NaN 0.000000 100.000000 NaN 0.227449 NaN -Infinity 0.030377 NaN 0 0 -2104946917 -2123205306 2989783040.000000 NaN 2.583473 NaN
18671975 13 215782 1659762.750000 -0.065000 0.004896 107.532898 -Infinity 0.124498 NaN -0.252918 0.019052 107.532898 0 0 -2105129955 -2123091030 2989830656.000000 NaN 2.588370 NaN
18672746 13 647664 4981929.000000 -0.065000 0.025064 138.559982 -0.043739 0.533907 1320.677612 -0.084306 0.032508 138.559998 0 0 -2105681010 -2122750727 2989977088.000000 NaN 2.613434 NaN
