4 0 0 0 0 0 0 -2392 -1924 14184 -422 -937 -998 293000
43 17 0 0 0 0 0 472 1904 20432 -27 -319 -42 293200
148 136 0 0 0 0 0 -808 3256 13544 -52 412 2166 293400
150 128 0 0 0 0 0 216 -1032 15688 472 -724 412 293600
0 0 0 0 0 0 0 892 220 18376 197 -439 -120 293800
217 248 0 0 0 0 0 -96 -1840 19440 34 -21 -6920 294000
30 11 0 0 0 0 0 1060 -2352 17684 329 -461 9459 294200
134 113 0 0 0 0 0 1308 -108 19180 158 -716 -1001 294400
11 1 0 0 0 0 0 1232 -2156 18268 512 -1389 -5620 294600
1 0 0 0 0 0 0 848 136 18348 225 -463 -151 294800
0 0 0 0 0 0 0 1008 184 18404 168 -428 -152 295000
97 82 0 0 0 0 0 -92 260 19776 183 -129 590 295200
132 115 0 0 0 0 0 304 -1264 14296 -551 996 -284 295400
86 72 0 0 0 0 0 -1872 -820 19804 -1336 -695 648 295600
117 105 0 0 0 0 0 4324 256 16476 -920 -1820 -1452 295800
101 86 0 0 0 0 0 1252 -1136 18560 855 -104 -1405 296000
24 23 0 0 0 0 0 928 60 18300 171 -469 -104 296200
190 177 0 0 0 0 0 8784 -196 19208 -67 924 -2250 296400
0 0 0 0 0 0 0 792 -4 18484 183 -470 -137 296600
19 19 0 0 0 0 0 1072 -76 18260 177 -470 -127 296800
123 117 0 0 0 0 0 5116 104 15892 180 -148 -17 297000
22 22 0 0 0 0 0 -5156 -1100 26892 -463 326 -1436 297200
4 2 0 0 0 0 0 1052 112 18352 195 -372 -155 297400
99 70 0 0 0 0 0 2560 -2312 15944 265 99 637 297600
183 235 0 0 0 0 0 -2340 -1008 17524 -528 -671 -16465 297800
184 132 0 0 0 0 0 -1152 2380 16932 986 -949 20225 298000
134 126 0 0 0 0 0 -704 2920 18532 28 -202 -1203 298200
170 118 0 0 0 0 0 -36 44 19388 -240 -913 -6274 298400
176 126 0 0 0 0 0 -160 916 15460 720 111 19709 298600
166 127 0 0 0 0 0 -1336 -1444 20412 422 -652 4019 298800
223 191 0 0 0 0 0 444 1504 20488 -1216 214 -22586 299000
213 169 0 0 0 0 0 592 -660 13332 1270 -1056 20895 299200
221 173 0 0 0 0 0 8428 764 17272 413 2283 17302 299400
112 79 0 0 0 0 0 580 -944 19216 -965 142 -20015 299600
103 75 0 0 0 0 0 1104 1952 17348 1178 -397 16237 299800
203 184 0 0 0 0 0 -964 1308 19008 -1077 -59 -16410 300000
185 127 0 0 0 0 0 1360 -924 17252 -332 -122 -11888 300200
201 140 0 0 0 0 0 716 1048 21716 1603 -184 21241 300400
19820 -927 0 0 0 0 0 31936 141 107 2826 2315 3084 300600
1149 -16384 0 0 0 0 0 3084 3331 26876 12361 25853 16127 300800
147 113 0 0 0 0 0 -64 -1140 20480 853 -377 4402 301000
143 106 0 0 0 0 0 1476 492 19280 1178 -1350 18909 301200
222 224 0 0 0 0 0 6844 -568 13640 -1539 -17 -21524 301400
170 120 0 0 0 0 0 24 -1496 20800 33 -681 -5262 301600
167 127 0 0 0 0 0 112 1896 17404 917 -762 16568 301800
201 182 0 0 0 0 0 660 108 17544 -736 362 -21967 302000
243 191 0 0 0 0 0 -652 1420 23144 1182 -762 21673 302200
139 146 0 0 0 0 0 -728 2616 17976 94 -556 -1722 302400
0 0 0 0 0 0 0 776 128 18412 225 -467 -127 302600
0 0 0 0 0 0 0 1000 180 18460 214 -465 -134 302800
-453 -147 0 0 0 0 0 0 3341 3083 2819 -21504 -15289 303000
0 0 0 0 0 0 0 920 180 18464 209 -457 -134 303200
0 0 0 0 0 0 0 1000 260 18368 221 -509 -132 303400
18444 231 0 0 0 0 0 -26688 0 0 4112 3597 2819 303600
0 0 0 0 0 0 0 920 244 18392 220 -465 -161 303800
0 0 0 0 0 0 0 844 224 18316 194 -456 -134 304000
0 0 0 0 0 0 0 996 300 18340 159 -435 -143 304200
0 0 0 0 0 0 0 940 180 18432 167 -453 -131 304400
0 0 0 0 0 0 0 912 128 18460 161 -431 -143 304600
0 0 0 0 0 0 0 868 204 18448 210 -464 -146 304800
0 0 0 0 0 0 0 984 204 18512 162 -429 -135 305000
0 0 0 0 0 0 0 924 172 18572 234 -470 -151 305200
0 0 0 0 0 0 0 952 128 18340 206 -443 -141 305400
0 0 0 0 0 0 0 952 200 18276 205 -490 -167 305600
0 0 0 0 0 0 0 888 128 18560 190 -458 -149 305800
0 0 0 0 0 0 0 960 216 18360 176 -457 -137 306000
0 0 0 0 0 0 0 980 200 18480 238 -458 -156 306200
0 0 0 0 0 0 0 888 200 18472 193 -451 -135 306400
192 -413 0 0 0 0 0 0 0 1800 1800 2051 31744 306600
0 0 0 0 0 0 0 896 192 18312 239 -469 -136 306800
0 0 0 0 0 0 0 956 32 18168 192 -450 -137 307000
0 0 0 0 0 0 0 932 308 18412 208 -459 -142 307200
0 0 0 0 0 0 0 916 192 18472 182 -425 -144 307400
45 32 0 0 0 0 0 -2816 3028 16824 178 -1353 227 307600
142 130 0 0 0 0 0 2456 280 16920 119 -471 76 307800
0 0 0 0 0 0 0 828 108 18444 233 -480 -140 308000
0 0 0 0 0 0 0 896 264 18316 232 -452 -128 308200
8 1 0 0 0 0 0 440 4560 13140 887 -282 420 308400
97 85 0 0 0 0 0 -2772 792 20544 -19 -1040 -53 308600
52 43 0 0 0 0 0 -1644 -728 18176 282 -54 439 308800
0 0 0 0 0 0 0 952 88 18408 213 -442 -151 309000
35 31 0 0 0 0 0 -2064 840 16816 -828 -656 -10524 309200
0 0 0 0 0 0 0 996 128 18380 198 -456 -141 309400
233 -477 0 0 0 0 0 84 64 3599 3597 3580 15369 309600
64 54 0 0 0 0 0 -2276 3628 19064 1169 -551 7798 309800
0 0 0 0 0 0 0 1032 156 18364 192 -452 -163 310000
0 0 0 0 0 0 0 940 132 18424 176 -425 -131 310200
0 0 0 0 0 0 0 952 76 18528 181 -454 -138 310400
0 0 0 0 0 0 0 1036 68 18404 197 -471 -129 310600
0 0 0 0 0 0 0 1452 -100 18420 214 -528 -195 310800
1 0 0 0 0 0 0 1516 224 18400 223 -387 80 311000
0 0 0 0 0 0 0 956 56 18232 256 -383 -147 311200
0 0 0 0 0 0 0 1052 172 18428 209 -468 -126 311400
0 0 0 0 0 0 0 700 -748 18488 121 -491 -120 311600
0 0 0 0 0 0 0 1048 144 18384 175 -457 -134 311800
-437 -141 0 0 0 0 0 0 3598 3598 3331 -5120 -24505 312000
0 0 0 0 0 0 0 980 156 18336 206 -469 -128 312200
0 0 0 0 0 0 0 1068 152 18628 228 -475 -125 312400
0 0 0 0 0 0 0 976 128 18240 222 -473 -137 312600
0 0 0 0 0 0 0 1072 104 18460 193 -443 -114 312800
0 0 0 0 0 0 0 1044 64 18476 173 -440 -124 313000
0 0 0 0 0 0 0 1076 112 18432 195 -464 -129 313200
0 0 0 0 0 0 0 992 204 18412 234 -465 -148 313400
0 0 0 0 0 0 0 1160 88 18508 193 -444 -131 313600
0 0 0 0 0 0 0 1008 64 18500 211 -450 -150 313800
0 0 0 0 0 0 0 1032 168 18420 184 -438 -148 314000
0 0 0 0 0 0 0 1004 120 18444 225 -470 -166 314200
-456 -149 0 0 0 0 0 0 3084 3085 3331 -12288 26696 314400
5 7 0 0 0 0 0 596 -48 17896 342 -319 -899 314600
32 23 0 0 0 0 0 872 324 18452 247 -399 -87 314800
84 25 0 0 0 0 0 660 624 17812 380 -320 3872 315000
85 2 0 0 0 0 0 436 -584 18700 464 -416 5526 315200
20 1 0 0 0 0 0 1288 -244 18768 -15 -164 -5880 315400
85 60 0 0 0 0 0 772 732 18396 -110 -716 -6619 315600
56 19 0 0 0 0 0 1072 628 19052 222 -505 -1312 315800
71 42 0 0 0 0 0 1644 704 17920 432 -407 487 316000
86 45 0 0 0 0 0 620 128 16988 176 -448 954 316200
67 47 0 0 0 0 0 560 780 19404 595 -641 695 316400
56 43 0 0 0 0 0 956 -668 17784 240 -623 1506 316600
67 33 0 0 0 0 0 560 -912 18536 162 -280 -278 316800
57 24 0 0 0 0 0 -2588 636 17852 517 -146 1342 317000
59 27 0 0 0 0 0 628 -928 17392 218 -744 -503 317200
39 49 0 0 0 0 0 340 -168 19284 229 -374 233 317400
0 0 0 0 0 0 0 916 204 18352 194 -458 -124 317600
18448 167 0 0 0 0 0 8384 0 0 2826 2313 2307 317800
72 53 0 0 0 0 0 672 -1252 16736 270 -634 -739 318000
164 146 0 0 0 0 0 7908 -204 11816 -639 921 160 318200
184 165 0 0 0 0 0 1792 584 20456 242 -641 303 318400
130 169 0 0 0 0 0 192 -136 18320 334 -436 -3354 318600
134 107 0 0 0 0 0 -3072 864 17552 263 -782 1564 318800
124 101 0 0 0 0 0 4508 316 20644 701 -1045 950 319000
95 59 0 0 0 0 0 136 284 17848 104 323 -835 319200
186 157 0 0 0 0 0 784 644 17008 137 -21 -1203 319400
68 30 0 0 0 0 0 1064 -52 17840 183 -436 -149 319600
95 161 0 0 0 0 0 212 92 19580 69 -150 -3536 319800
126 103 0 0 0 0 0 -1992 -160 18476 140 -369 2 320000
0 0 0 0 0 0 0 824 128 18444 188 -456 -136 320200
0 0 0 0 0 0 0 880 44 18308 201 -438 -147 320400
69 44 0 0 0 0 0 -296 -384 22420 867 -1357 8047 320600
32 12 0 0 0 0 0 900 -344 19320 -319 -831 -8576 320800
7 5 0 0 0 0 0 4696 1708 17172 228 -60 1663 321000
98 71 0 0 0 0 0 -340 264 19048 131 -332 -949 321200
182 155 0 0 0 0 0 1044 1228 16544 612 -830 -912 321400
179 162 0 0 0 0 0 108 1596 18608 -47 -499 -931 321600
101 152 0 0 0 0 0 6780 -2640 15320 708 304 5758 321800
165 70 0 0 0 0 0 -2480 1584 18168 -309 -331 5610 322000
158 136 0 0 0 0 0 1804 60 18856 324 -737 -1152 322200
24 -360 0 0 0 0 0 35 32 2570 2827 3075 16639 322400
20 2 0 0 0 0 0 816 -964 17472 -625 -552 -10131 322600
173 139 0 0 0 0 0 1312 -316 17672 958 -66 15345 322800
0 0 0 0 0 0 0 992 140 18280 210 -437 -119 323000
27 9 0 0 0 0 0 408 220 17348 -256 -680 -11384 323200
45 38 0 0 0 0 0 1140 -64 19856 -389 -403 -13221 323400
36 31 0 0 0 0 0 1152 852 17572 -402 -212 -4705 323600
60 39 0 0 0 0 0 244 -616 19688 59 -487 -1045 323800
3 1 0 0 0 0 0 -2360 -552 18260 -235 396 -1274 324000
120 100 0 0 0 0 0 1660 1612 21484 35 -248 296 324200
187 166 0 0 0 0 0 728 140 18732 292 -570 498 324400
183 169 0 0 0 0 0 3128 348 19592 80 -187 677 324600
190 169 0 0 0 0 0 1840 -1344 18980 467 -416 448 324800
69 63 0 0 0 0 0 372 228 18372 188 -547 -163 325000
0 0 0 0 0 0 0 940 348 18332 183 -465 -138 325200
22 20 0 0 0 0 0 1060 212 18236 203 -449 -92 325400
162 125 0 0 0 0 0 1908 136 18324 378 -645 -889 325600
28 26 0 0 0 0 0 844 -40 18316 200 -508 -91 325800
166 139 0 0 0 0 0 476 796 18812 -139 -282 -701 326000
9 3 0 0 0 0 0 -2252 888 22656 -251 -1250 128 326200
80 74 0 0 0 0 0 -168 -112 17964 208 -491 -209 326400
0 0 0 0 0 0 0 740 116 18384 227 -467 -141 326600
0 0 0 0 0 0 0 796 184 18448 215 -445 -137 326800
0 0 0 0 0 0 0 824 88 18248 209 -447 -134 327000
260 238 0 0 0 0 0 584 -752 16896 491 -589 -154 327200
18924 20 0 0 0 0 0 32448 22 21 2827 3083 3075 327400
4 1 0 0 0 0 0 -1500 3124 12600 1624 -218 573 327600
258 235 0 0 0 0 0 -576 -196 21576 -295 -2055 -644 327800
255 245 0 0 0 0 0 2352 1196 19376 63 -239 -704 328000
1 0 0 0 0 0 0 696 108 18328 195 -426 -161 328200
255 153 0 0 0 0 0 1432 -776 18636 680 -146 6669 328400
34 18 0 0 0 0 0 800 140 18600 178 -460 -154 328600
162 131 0 0 0 0 0 -568 128 13416 -480 327 -20515 328800
228 247 0 0 0 0 0 928 -2888 14928 -523 -922 -22397 329000
0 0 0 0 0 0 0 1072 -116 18568 208 -446 -116 329200
0 0 0 0 0 0 0 1060 -92 18336 215 -455 -147 329400
228 192 0 0 0 0 0 -1324 -412 20072 1487 -754 14514 329600
0 0 0 0 0 0 0 840 32 18452 190 -441 -141 329800
0 0 0 0 0 0 0 936 104 18456 219 -481 -154 330000
0 0 0 0 0 0 0 856 56 18436 213 -449 -157 330200
0 0 0 0 0 0 0 820 -100 18448 223 -491 -140 330400
0 0 0 0 0 0 0 676 -24 18456 201 -461 -123 330600
0 0 0 0 0 0 0 836 60 18532 193 -444 -147 330800
0 0 0 0 0 0 0 780 52 18480 192 -446 -133 331000
0 0 0 0 0 0 0 828 -16 18436 202 -441 -158 331200
0 0 0 0 0 0 0 892 60 18376 189 -478 -151 331400
0 0 0 0 0 0 0 784 124 18756 192 -412 -153 331600
0 0 0 0 0 0 0 772 48 18476 171 -439 -134 331800
0 0 0 0 0 0 0 792 52 18432 214 -460 -116 332000
0 0 0 0 0 0 0 772 52 18320 196 -422 -146 332200
0 0 0 0 0 0 0 696 4 18404 198 -457 -132 332400
0 0 0 0 0 0 0 768 24 18528 204 -466 -129 332600
0 0 0 0 0 0 0 796 -16 18584 205 -466 -151 332800
0 0 0 0 0 0 0 780 64 18512 191 -474 -118 333000
0 0 0 0 0 0 0 744 76 18384 195 -441 -139 333200
0 0 0 0 0 0 0 820 -24 18416 198 -459 -159 333400
0 0 0 0 0 0 0 736 -12 18436 182 -468 -128 333600
31 11 0 0 0 0 0 -6260 -3656 22844 404 -131 -945 333800
0 0 0 0 0 0 0 756 96 18500 198 -456 -172 334000
59 46 0 0 0 0 0 1192 -316 18572 274 -460 -16 334200
62 48 0 0 0 0 0 -2028 2564 13756 819 -1404 680 334400
96 85 0 0 0 0 0 6504 -1988 17668 225 -196 -546 334600
94 80 0 0 0 0 0 -1868 -780 14668 -1099 -188 489 334800
-1360 27756 0 0 0 0 0 -10491 -13888 51 40 4097 3599 335000
37 30 0 0 0 0 0 -176 224 22244 336 -84 -113 335200
77 61 0 0 0 0 0 1016 -1152 16836 692 -354 97 335400
99 82 0 0 0 0 0 6252 3484 12696 795 481 -606 335600
143 115 0 0 0 0 0 -144 -348 19300 388 -1186 340 335800
0 0 0 0 0 0 0 1028 80 18428 183 -426 -135 336000
208 -468 0 0 0 0 0 0 0 3341 3083 3587 -11264 336200
0 0 0 0 0 0 0 928 -8 18380 183 -445 -141 336400
157 197 0 0 0 0 0 -756 -1924 16988 -306 -401 -15623 336600
7 5 0 0 0 0 0 1096 -144 18412 223 -465 -161 336800
140 111 0 0 0 0 0 1260 236 20308 1943 -574 21228 337000
46 35 0 0 0 0 0 1072 988 18392 855 -736 13760 337200
2 0 0 0 0 0 0 1036 184 18544 201 -447 -125 337400
225 237 0 0 0 0 0 -3428 4392 18340 1864 -485 -16136 337600
0 0 0 0 0 0 0 828 -112 18428 231 -487 -145 337800
0 0 0 0 0 0 0 1036 -152 18376 205 -426 -150 338000
0 0 0 0 0 0 0 1004 -200 18276 202 -461 -156 338200
0 0 0 0 0 0 0 900 -116 18408 221 -472 -149 338400
0 0 0 0 0 0 0 956 -144 18372 185 -442 -157 338600
51 39 0 0 0 0 0 -4148 908 21676 -111 -1600 361 338800
