t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
131382591 0 -17365 100.000000 0.000000 0.018519 100.000000 0.000000 -0.033519 Infinity 0.000000 0.018519 100.000000 0 0 -398739 -94140 409701.281250 0.000000 0.469240 100.000000
131383591 0 -17473 100.000000 0.000000 0.018386 100.000000 0.000000 -0.107739 Infinity 0.000000 0.018386 100.000000 0 0 -414323 -102041 426703.531250 0.000000 0.487626 100.000000
131384591 0 -17547 100.000000 0.000000 0.019718 100.000000 0.000000 -0.074220 Infinity 0.000000 0.019718 100.000000 0 0 -429825 -110262 443742.312500 0.000000 0.507345 100.000000
131385591 0 -17585 100.000000 0.000000 0.018519 100.000000 0.000000 -0.038307 Infinity 0.000000 0.018519 100.000000 0 0 -445195 -118806 460774.843750 0.000000 0.525864 100.000000
131386591 0 -17681 100.000000 0.000000 0.017986 100.000000 0.000000 -0.095768 Infinity 0.000000 0.017986 100.000000 0 0 -460487 -127681 477860.562500 0.000000 0.543850 100.000000
131387591 0 -17741 100.000000 0.000000 0.017853 100.000000 0.000000 -0.059855 Infinity 0.000000 0.017853 100.000000 0 0 -475668 -136861 494965.625000 0.000000 0.561703 100.000000
131388591 0 -17832 100.000000 0.000000 0.018919 100.000000 0.000000 -0.090980 Infinity 0.000000 0.018919 100.000000 0 0 -490760 -146359 512119.437500 0.000000 0.580622 100.000000
131389591 0 -17918 100.000000 0.000000 0.016920 100.000000 0.000000 -0.086191 Infinity 0.000000 0.016920 100.000000 0 0 -505742 -156188 529310.562500 0.000000 0.597542 100.000000
131390591 0 -17988 100.000000 0.000000 0.018253 100.000000 0.000000 -0.069432 Infinity 0.000000 0.018253 100.000000 0 0 -520613 -166308 546531.125000 0.000000 0.615795 100.000000
131391591 0 -18105 100.000000 0.000000 0.019185 100.000000 0.000000 -0.117316 Infinity 0.000000 0.019185 100.000000 0 0 -535392 -176766 563818.062500 0.000000 0.634980 100.000000
131392591 10 -19395 194054.390625 -0.002632 0.092196 3603.448486 0.010000 -1.290475 13004.747070 -0.002632 0.092196 3603.448486 10 0 -551007 -188271 582293.500000 -0.002632 0.727176 27732.691406
131393591 62 -18921 30618.365234 0.012602 0.066482 427.569855 0.052000 0.474052 811.638245 0.012602 0.066482 427.569916 72 0 -565142 -200849 599839.312500 0.009970 0.793658 7860.428711
131394591 0 -19010 100.000000 0.000000 0.021317 100.000000 -0.062000 -0.088585 42.879776 0.000000 0.021317 100.000000 72 0 -578473 -214402 616994.750000 0.009970 0.814975 8074.238770
131395591 0 -19082 100.000000 0.000000 0.021317 100.000000 0.000000 -0.071826 Infinity 0.000000 0.021317 100.000000 72 0 -591561 -228288 634149.062500 0.009970 0.836292 8288.048828
131396591 1 -19118 1911871.250000 -0.005000 0.018386 467.718262 0.001000 -0.035913 3691.302002 -0.005000 0.018386 467.718262 73 0 -604374 -242476 651268.625000 0.004970 0.854678 17096.585938
131397591 0 -19197 100.000000 0.000000 0.018386 100.000000 -0.001000 -0.079009 7800.865234 0.000000 0.018386 100.000000 73 0 -616976 -256957 668413.312500 0.004970 0.873064 17466.519531
131398591 0 -19285 100.000000 0.000000 0.020251 100.000000 0.000000 -0.088585 Infinity 0.000000 0.020251 100.000000 73 0 -629366 -271735 685589.812500 0.004970 0.893315 17873.984375
131399591 0 -19283 100.000000 0.000000 0.019052 100.000000 0.000000 0.002394 Infinity 0.000000 0.019052 100.000000 73 0 -641453 -286759 702699.312500 0.004970 0.912367 18257.320313
131400591 0 -19338 100.000000 0.000000 0.018119 100.000000 0.000000 -0.055067 Infinity 0.000000 0.018119 100.000000 73 0 -653285 -302054 719800.875000 0.004970 0.930487 18621.894531
131401591 0 -19405 100.000000 0.000000 0.015988 100.000000 0.000000 -0.067038 Infinity 0.000000 0.015988 100.000000 73 0 -664878 -317615 736911.875000 0.004970 0.946475 18943.576172
131402591 0 -19520 100.000000 0.000000 0.020251 100.000000 0.000000 -0.114922 Infinity 0.000000 0.020251 100.000000 73 0 -676288 -333453 754092.250000 0.004970 0.966726 19351.041016
131403591 10 -19944 199537.109375 0.000000 0.051960 Infinity 0.010000 -0.423774 4337.736816 0.000000 0.051960 100.000000 83 0 -687616 -349867 771580.750000 0.004970 1.018686 20396.507813
131404591 80 -21105 26481.121094 0.005000 -0.044100 981.990845 0.070000 -1.161188 1758.839844 0.005000 -0.044100 981.990845 163 0 -698685 -367836 789741.625000 0.009970 0.974586 9675.144531
131405591 86 -19755 23070.427734 0.000000 -0.031576 Infinity 0.006000 1.350330 22405.478516 0.000000 -0.031576 100.000000 249 1 -709777 -384182 807300.125000 0.009970 0.943011 9358.438477
131406591 88 -19510 22270.863281 -0.017600 -0.061420 248.975021 0.002000 0.244209 12110.449219 -0.017600 -0.061420 248.975021 337 2 -721236 -399972 825013.187500 -0.007630 0.881591 11654.343750
131407591 90 -19383 21637.185547 -0.012570 -0.002798 77.741501 0.002000 0.126893 6244.621094 -0.012570 -0.002798 77.741501 427 1 -733562 -414931 843153.875000 -0.020200 0.878793 4450.507324
131408591 89 -19431 21932.978516 -0.002514 0.021850 969.086731 -0.001000 -0.047884 4688.393555 -0.002514 0.021850 969.086731 516 -1 -745961 -429893 861414.562500 -0.022714 0.900643 4065.161133
131409591 89 -19781 22325.736328 -0.005000 -0.000533 89.341499 0.000000 -0.349553 Infinity -0.005000 -0.000533 89.341499 605 -3 -758247 -445396 879904.125000 -0.027714 0.900110 3347.864502
131410591 88 -19874 22684.408203 -0.002514 -0.013057 419.299042 -0.001000 -0.093374 9237.367188 -0.002514 -0.013057 419.299042 693 -5 -770599 -460965 898540.750000 -0.030228 0.887054 3034.523682
131411591 87 -20672 23860.400391 -0.005000 0.037704 854.088867 -0.001000 -0.797269 79626.757813 -0.005000 0.037704 854.088867 780 -8 -783657 -476990 918070.375000 -0.035228 0.924758 2725.051025
131412591 80 -21636 27145.513672 -0.005000 0.173201 3564.012207 -0.007000 -0.964863 13683.762695 -0.005000 0.173201 3564.012207 860 -11 -796683 -494266 938276.500000 -0.040228 1.097959 2829.326172
131413591 1 -21718 2171881.500000 -0.005000 0.017187 443.736603 -0.079000 -0.081403 3.041581 -0.005000 0.017187 443.736603 861 -11 -806574 -513601 956935.687500 -0.045228 1.115146 2565.598389
131414591 0 -21847 100.000000 0.000000 0.018919 100.000000 -0.001000 -0.129287 12828.688477 0.000000 0.018919 100.000000 861 -11 -816188 -533219 975643.312500 -0.045228 1.134064 2607.428223
131415591 1 -21936 2193668.750000 -0.005000 0.020784 515.681519 0.001000 -0.088585 8958.545898 -0.005000 0.020784 515.681519 862 -11 -825466 -553096 994344.500000 -0.050228 1.154848 2399.203613
131416591 0 -22015 100.000000 0.000000 0.018386 100.000000 -0.001000 -0.079009 7800.865234 0.000000 0.018386 100.000000 862 -11 -834361 -573234 1013006.437500 -0.050228 1.173234 2435.808350
131417591 0 -22122 100.000000 0.000000 0.018919 100.000000 0.000000 -0.107739 Infinity 0.000000 0.018919 100.000000 862 -11 -842926 -593631 1031679.625000 -0.050228 1.192153 2473.474365
131418591 0 -22158 100.000000 0.000000 0.020251 100.000000 0.000000 -0.035913 Infinity 0.000000 0.020251 100.000000 862 -11 -851117 -614220 1050295.625000 -0.050228 1.212404 2513.792725
131419591 0 -22199 100.000000 0.000000 0.020651 100.000000 0.000000 -0.040701 Infinity 0.000000 0.020651 100.000000 862 -11 -858904 -635009 1068840.500000 -0.050228 1.233055 2554.906738
131420591 0 -22290 100.000000 0.000000 0.019052 100.000000 0.000000 -0.090980 Infinity 0.000000 0.019052 100.000000 862 -11 -866290 -656040 1087348.375000 -0.050228 1.252107 2592.837646
131421591 0 -22388 100.000000 0.000000 0.017986 100.000000 0.000000 -0.098162 Infinity 0.000000 0.017986 100.000000 862 -11 -873305 -677301 1105843.375000 -0.050228 1.270093 2628.646484
131422591 0 -22486 100.000000 0.000000 0.020118 100.000000 0.000000 -0.098162 Infinity 0.000000 0.020118 100.000000 862 -11 -879965 -698778 1124336.000000 -0.050228 1.290211 2668.699463
131423591 1 -22573 2257354.500000 -0.005000 0.018786 475.712097 0.001000 -0.086191 8719.125000 -0.005000 0.018786 475.712097 863 -11 -886216 -720468 1142789.375000 -0.055228 1.308997 2470.160889
131424591 0 -22640 100.000000 0.000000 0.018919 100.000000 -0.001000 -0.067038 6603.764160 0.000000 0.018919 100.000000 863 -11 -892076 -742336 1161200.375000 -0.055228 1.327916 2504.416748
131425591 1 -22920 2292070.250000 0.005000 0.002398 52.036751 0.001000 -0.280122 28112.158203 0.005000 0.002398 52.036751 864 -11 -897588 -764583 1179740.000000 -0.050228 1.330314 2748.540283
131426591 5 -22845 457009.656250 -0.341667 -1.025214 200.062744 0.004000 0.074220 1755.506470 -0.341667 -1.025214 200.062744 869 -11 -903029 -786771 1198341.750000 -0.391895 0.305099 177.852386
131427591 0 -21304 100.000000 0.000000 -1.055325 100.000000 -0.005000 1.541866 30937.316406 0.000000 -1.055325 100.000000 869 -11 -923349 -793170 1217899.875000 -0.391895 -0.750225 91.435310
131428591 1 -20863 2086408.250000 -0.895000 -1.000966 11.839807 0.001000 0.440533 43953.308594 -0.895000 -1.000966 11.839807 870 -11 -938611 -778945 1220394.500000 -1.286895 -1.751191 36.078827
131429591 2 -20897 1044930.187500 -0.075000 0.019319 125.758041 0.001000 -0.033519 3451.882080 -0.075000 0.019319 125.758041 871 -13 -934862 -758387 1204461.500000 -1.361895 -1.731873 27.166409
131430591 1 -20933 2093351.500000 -0.005000 0.020251 505.023010 -0.001000 -0.035913 3491.302490 -0.005000 0.020251 505.023010 871 -14 -931505 -737725 1188925.000000 -1.366895 -1.711622 25.219700
131431591 0 -20997 100.000000 0.000000 0.019185 100.000000 -0.001000 -0.064643 6364.343750 0.000000 0.019185 100.000000 871 -14 -928558 -716936 1173803.875000 -1.366895 -1.692436 23.816132
131432591 1 -21071 2107238.000000 -0.005000 0.018519 470.382874 0.001000 -0.074220 7522.025391 -0.005000 0.018519 470.382874 871 -15 -926001 -696020 1159100.875000 -1.371895 -1.673917 22.014977
131433591 0 -21124 100.000000 0.000000 0.015188 100.000000 -0.001000 -0.052672 5167.243652 0.000000 0.015188 100.000000 871 -15 -923827 -675008 1144850.250000 -1.371895 -1.658729 20.907869
131434591 0 -21189 100.000000 0.000000 0.020118 100.000000 0.000000 -0.064643 Infinity 0.000000 0.020118 100.000000 871 -15 -921966 -653901 1131015.125000 -1.371895 -1.638611 19.441439
131435591 0 -21323 100.000000 0.000000 0.017054 100.000000 0.000000 -0.134075 Infinity 0.000000 0.017054 100.000000 871 -15 -920521 -632627 1117658.875000 -1.371895 -1.621557 18.198370
131436591 0 -21378 100.000000 0.000000 0.019851 100.000000 0.000000 -0.055067 Infinity 0.000000 0.019851 100.000000 871 -15 -919436 -611277 1104810.500000 -1.371895 -1.601706 16.751362
131437591 0 -21426 100.000000 0.000000 0.021184 100.000000 0.000000 -0.047884 Infinity 0.000000 0.021184 100.000000 871 -15 -918774 -589862 1092550.375000 -1.371895 -1.580522 15.207238
131438591 0 -21526 100.000000 0.000000 -0.529594 100.000000 0.000000 -0.100556 Infinity 0.000000 -0.529594 100.000000 871 -15 -918565 -568337 1080903.500000 -1.371895 -2.110116 53.810352
131439591 2 -20578 1029008.875000 -0.536667 -1.034407 92.746727 0.002000 0.948104 47305.191406 -0.536667 -1.034407 92.746727 871 -17 -907997 -550680 1062671.500000 -1.908562 -3.144524 64.758835
131440591 3 -20897 696653.500000 -0.537000 -1.027613 91.361740 0.001000 -0.318429 31942.882813 -0.537000 -1.027613 91.361740 870 -20 -887100 -550741 1044884.875000 -2.445562 -4.172136 70.600334
131441591 3 -18536 617964.125000 -0.555000 -1.037738 86.979828 0.000000 2.360683 Infinity -0.555000 -1.037738 86.979828 868 -22 -877566 -566637 1045322.375000 -3.000562 -5.209874 73.629967
131442591 2 -17550 877575.562500 -0.610000 -1.054792 72.916672 -0.001000 0.986411 98741.109375 -0.610000 -1.054792 72.916672 866 -22 -885941 -582059 1060751.500000 -3.610562 -6.264666 73.509438
131443591 0 -17411 100.000000 0.000000 -1.044400 100.000000 -0.002000 0.138864 7043.184570 0.000000 -1.044400 100.000000 866 -22 -903349 -582381 1075521.625000 -3.610562 -1.025880 71.586700
131444591 2 -17583 879251.437500 -0.320000 -0.000133 99.958374 0.002000 -0.172383 8719.125000 -0.320000 -0.000133 99.958374 864 -21 -912463 -567345 1075185.000000 -3.930562 -1.026013 73.896530
131445591 1 -17506 1750741.375000 -0.015000 0.020118 234.119446 -0.001000 0.076614 7761.445801 -0.015000 0.020118 234.119446 863 -20 -921535 -552373 1075133.500000 -3.945562 -1.005895 74.505653
131446591 1 -17444 1744516.375000 -0.005000 0.017720 454.395111 0.000000 0.062249 Infinity -0.005000 0.017720 454.395111 862 -19 -930873 -537639 1075716.250000 -3.950562 -0.988176 74.986458
131447591 0 -17384 100.000000 0.000000 0.017986 100.000000 -0.001000 0.059855 6085.503418 0.000000 0.017986 100.000000 862 -19 -940438 -523123 1076886.000000 -3.950562 -0.970189 75.441734
131448591 0 -17327 100.000000 0.000000 0.017986 100.000000 0.000000 0.057461 Infinity 0.000000 0.017986 100.000000 862 -19 -950230 -508828 1078639.250000 -3.950562 -0.952203 75.897026
131449591 1 -17250 1725123.500000 -0.005000 0.017320 446.401276 0.001000 0.076614 7561.444824 -0.005000 0.017320 446.401276 861 -18 -960233 -494774 1080964.875000 -3.955562 -0.934883 76.365349
131450591 0 -17159 100.000000 0.000000 0.019319 100.000000 -0.001000 0.090980 9197.965820 0.000000 0.019319 100.000000 861 -18 -970424 -480969 1083839.625000 -3.955562 -0.915564 76.853745
131451591 0 -17099 100.000000 0.000000 0.017720 100.000000 0.000000 0.059855 Infinity 0.000000 0.017720 100.000000 861 -18 -980843 -467411 1087289.750000 -3.955562 -0.897845 77.301720
131452591 0 -17025 100.000000 0.000000 0.020251 100.000000 0.000000 0.074220 Infinity 0.000000 0.020251 100.000000 861 -18 -991455 -454098 1091274.375000 -3.955562 -0.877594 77.813683
131453591 0 -16973 100.000000 0.000000 0.019052 100.000000 0.000000 0.052672 Infinity 0.000000 0.019052 100.000000 861 -18 -1002300 -441043 1095826.125000 -3.955562 -0.858541 78.295341
131454591 -2 -18138 906824.000000 -0.002000 -0.569164 28358.193359 -0.002000 -1.165976 58198.808594 -0.002000 -0.569164 28358.193359 862 -19 -1014154 -427314 1101289.500000 -3.957562 -1.427705 63.924629
131455591 -4 -16573 414216.843750 -0.400000 -1.018286 154.571594 -0.002000 1.565808 78390.390625 -0.400000 -1.018286 154.571594 865 -22 -1016517 -410911 1097221.875000 -4.357562 -2.445992 43.867889
131456591 1 -16690 1669098.875000 -0.235000 0.019452 108.277344 0.005000 -0.117316 2446.317383 -0.235000 0.019452 108.277344 865 -21 -1003705 -400215 1081349.250000 -4.592562 -2.426540 47.163708
131457591 0 -16671 100.000000 0.000000 0.019185 100.000000 -0.001000 0.019154 2015.361206 0.000000 0.019185 100.000000 865 -21 -991118 -389285 1065625.000000 -4.592562 -2.407354 47.581451
131458591 1 -16644 1664549.750000 -0.005000 0.018386 467.718262 0.001000 0.026336 2533.621826 -0.005000 0.018386 467.718262 865 -20 -978762 -378133 1050066.000000 -4.597562 -2.388968 48.038368
131459591 0 -16580 100.000000 0.000000 0.018652 100.000000 -0.001000 0.064643 6564.344238 0.000000 0.018652 100.000000 865 -20 -966660 -366800 1034713.562500 -4.597562 -2.370316 48.444069
131460591 0 -16544 100.000000 0.000000 0.019452 100.000000 0.000000 0.035913 Infinity 0.000000 0.019452 100.000000 865 -20 -954798 -355268 1019555.250000 -4.597562 -2.350864 48.867161
131461591 0 -16563 100.000000 0.000000 0.019718 100.000000 0.000000 -0.019154 Infinity 0.000000 0.019718 100.000000 865 -20 -943149 -343494 1004558.000000 -4.597562 -2.331146 49.296043
131462591 0 -16563 100.000000 0.000000 0.017986 100.000000 0.000000 0.000000 0.000000 0.000000 0.017986 100.000000 865 -20 -931734 -331492 989754.812500 -4.597562 -2.313160 49.687256
131463591 0 -16565 100.000000 0.000000 0.021184 100.000000 0.000000 -0.002394 Infinity 0.000000 0.021184 100.000000 865 -20 -920535 -319285 975145.187500 -4.597562 -2.291976 50.148018
131464591 0 -16580 100.000000 0.000000 0.017853 100.000000 0.000000 -0.014365 Infinity 0.000000 0.017853 100.000000 865 -20 -909588 -306833 960759.562500 -4.597562 -2.274123 50.536335
131465591 0 -16551 100.000000 0.000000 0.019452 100.000000 0.000000 0.028730 Infinity 0.000000 0.019452 100.000000 865 -20 -898883 -294210 946622.562500 -4.597562 -2.254671 50.959419
131466591 1 -16527 1652818.125000 -0.005000 0.020917 518.346069 0.001000 0.023942 2294.201416 -0.005000 0.020917 518.346069 865 -19 -888441 -281399 932759.312500 -4.602562 -2.233754 51.467175
131467591 0 -16496 100.000000 0.000000 0.018519 100.000000 -0.001000 0.031125 3212.461914 0.000000 0.018519 100.000000 865 -19 -878288 -268397 919204.437500 -4.602562 -2.215235 51.869541
131468591 32 -15977 50026.609375 -0.010000 -0.000799 92.006126 0.032000 0.519542 1523.567871 -0.010000 -0.000799 92.006126 861 13 -868690 -255625 906349.687500 -4.612563 -2.216034 51.956558
131469591 67 -16173 24238.566406 0.083120 0.146155 75.835106 0.035000 -0.196325 660.927246 0.083120 0.146155 75.835106 854 80 -858964 -242704 893437.750000 -4.529442 -2.069879 54.301674
131470591 71 -16757 23701.443359 0.060000 0.278054 363.422668 0.004000 -0.584185 14704.627930 0.060000 0.278054 363.422668 841 150 -850944 -227991 881808.375000 -4.469442 -1.791826 59.909409
131471591 57 -17078 30061.136719 0.130000 0.344536 165.027695 -0.014000 -0.320823 2191.592529 0.130000 0.344536 165.027695 827 205 -847200 -211329 874011.687500 -4.339442 -1.447290 66.648026
131472591 54 -16343 30364.496094 0.153925 0.395830 157.157318 -0.003000 0.735020 24600.675781 0.153925 0.395830 157.157318 807 255 -849213 -195111 872182.250000 -4.185517 -1.051460 74.878616
131473591 56 -16386 29360.580078 0.140000 0.360391 157.421799 0.002000 -0.043096 2254.781250 0.140000 0.360391 157.421799 779 303 -857345 -180886 877044.062500 -4.045517 -0.691069 82.917656
131474591 57 -16580 29187.466797 0.138717 0.279786 101.695511 0.001000 -0.193930 19493.066406 0.138717 0.279786 101.695511 744 348 -870121 -170319 887430.625000 -3.906800 -0.411284 89.472626
131475591 61 -16949 27884.527344 0.115000 0.286447 149.084473 0.004000 -0.368707 9317.674805 0.115000 0.286447 149.084473 700 390 -885656 -163543 901388.375000 -3.791800 -0.124836 96.707726
131476591 59 -16056 27312.753906 0.120000 0.314959 162.465530 -0.002000 0.893037 44751.851563 0.120000 0.314959 162.465530 653 426 -901587 -161544 916663.125000 -3.671800 0.190122 105.177902
131477591 55 -16613 30306.136719 0.133716 0.314959 135.543686 -0.004000 -0.557849 13846.221680 0.133716 0.314959 135.543686 606 454 -917901 -164684 933234.000000 -3.538085 0.505081 114.275536
131478591 58 -18579 32132.781250 0.130000 0.097659 24.878075 0.003000 -1.965640 65621.351563 0.130000 0.097659 24.878075 552 476 -934160 -173674 950796.875000 -3.408084 0.602739 117.685577
131479591 86 -17719 20704.064453 0.007544 0.287513 3711.218994 0.028000 0.859518 2969.708008 0.007544 0.287513 3711.218994 469 499 -948757 -183719 966936.562500 -3.400541 0.890252 126.179733
131480591 67 -17078 25589.328125 0.115000 0.297905 159.047867 -0.019000 0.641646 3477.083984 0.115000 0.297905 159.047867 404 516 -959503 -196992 980015.750000 -3.285541 1.188158 136.163239
131481591 66 -17267 26262.109375 0.123435 0.294574 138.647034 -0.001000 -0.189142 18814.154297 0.123435 0.294574 138.647034 339 525 -965950 -213010 989601.750000 -3.162106 1.482732 146.890656
131482591 68 -18289 26996.054688 0.113333 0.136695 20.613453 0.002000 -1.022324 51216.101563 0.113333 0.136695 20.613453 271 526 -967559 -231228 995190.812500 -3.048772 1.619427 153.117355
131483591 87 -18184 21001.115234 -0.002514 -0.062485 2385.053711 0.019000 0.105345 454.446899 -0.002514 -0.062485 2385.053711 184 518 -966675 -249390 998634.250000 -3.051287 1.556942 151.025742
131484591 91 -16716 18469.589844 -0.012569 0.248743 2079.008301 0.004000 1.467646 36591.136719 -0.012569 0.248743 2079.008301 93 510 -966907 -266105 1003081.562500 -3.063856 1.805684 158.935043
131485591 64 -16977 26627.019531 0.115000 0.273524 137.846725 -0.027000 -0.260968 866.548279 0.115000 0.273524 137.846725 29 505 -962956 -282616 1003741.812500 -2.948856 2.079208 170.508987
131486591 68 -17423 25721.494141 0.108296 0.287513 165.487381 0.004000 -0.445322 11233.036133 0.108296 0.287513 165.487381 -38 492 -954475 -297835 999974.500000 -2.840559 2.366721 183.318848
131487591 66 -17013 25877.587891 0.115000 0.303501 163.913696 -0.002000 0.409408 20570.382813 0.115000 0.303501 163.913696 -101 472 -942319 -309738 991970.250000 -2.725559 2.670222 197.969681
131488591 65 -17169 26513.580078 0.128488 0.313893 144.296661 -0.001000 -0.155623 15462.278320 0.128488 0.313893 144.296661 -160 446 -927022 -317535 979890.312500 -2.597071 2.984115 214.903076
131489591 66 -18028 27415.677734 0.128473 0.126836 1.274308 0.001000 -0.859518 86051.664063 0.128473 0.126836 1.274308 -216 412 -909217 -320362 963939.187500 -2.468598 3.110951 226.020981
131490591 88 -18316 20913.238281 0.005000 0.031576 531.516052 0.022000 -0.287304 1405.928101 0.005000 0.031576 531.516052 -285 357 -890910 -320923 946801.812500 -2.463598 3.140659 227.558426
131491591 72 -17818 24846.746094 0.113287 0.280851 147.912079 -0.016000 0.497994 3212.461914 0.113287 0.280851 147.912079 -341 312 -873092 -320906 929986.750000 -2.350311 2.859807 245.656403
131492591 72 -15998 22319.535156 0.105000 0.029178 72.211769 0.000000 1.819593 Infinity 0.105000 0.029178 72.211769 -392 261 -857725 -316457 913964.000000 -2.245311 2.830630 253.767395
131493591 80 -16980 21324.609375 0.065000 0.038904 40.148422 0.008000 -0.981623 12370.282227 0.065000 0.038904 40.148422 -442 199 -841560 -311262 896932.250000 -2.180311 2.791726 260.135864
