t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
3295558 62 30 1524 3325 3325 629 629 0.000000 0.428562 0.000000 0.000000 0.000000 -0.137095
3295815 65 45 685 3325 3325 619 629 0.000000 -0.450110 0.000000 0.000000 0.000000 -0.084202
3296843 77 77 1341 3325 3325 581 629 0.000000 -1.067814 0.000000 0.000000 0.000000 -0.021184
3299413 88 80 1590 3258 3325 3325 600 0.000000 -0.253785 0.000000 0.000000 0.000000 0.023182
3300184 21 62 1590 3325 3325 3325 564 0.000000 -0.490811 0.000000 0.000000 0.000000 0.145222
3300441 27 62 1524 3258 3258 3192 468 0.000000 -0.208296 0.000000 0.000000 0.000000 0.090864
3301212 47 65 1556 3325 3325 3325 400 0.000000 -0.493206 0.000000 0.000000 0.000000 0.053825
3301469 47 68 1556 3325 2649 3325 393 0.000000 -0.201113 0.000000 0.000000 0.000000 0.077141
3302240 24 83 1556 3325 3325 3325 367 0.000000 -0.591368 0.000000 0.000000 0.000000 0.225960
3303268 12 80 1556 3258 3258 3258 3064 0.000000 -0.019154 0.000000 0.000000 0.000000 0.018786
3304553 94 80 1491 3325 3325 3325 1970 0.000000 -0.423774 0.000000 0.000000 0.000000 -0.267528
3304810 91 80 1491 3258 3258 3258 3258 0.000000 -0.469264 0.000000 0.000000 0.000000 -0.255671
3305581 80 71 1556 1043 3192 3258 3192 0.000000 0.591368 0.000000 0.000000 0.000000 -0.042900
3305838 77 71 1590 3325 3325 3325 3001 0.000000 -0.768539 0.000000 0.000000 0.000000 -0.060087
3306609 68 68 1625 3325 3325 3325 3325 0.000000 -0.146046 0.000000 0.000000 0.000000 -0.036772
3308151 65 59 1556 3258 3258 3258 1660 0.000000 -0.435745 0.000000 0.000000 0.000000 -0.062219
3308922 62 24 1732 3325 3258 3325 3127 0.000000 0.493206 0.000000 0.000000 0.000000 -0.154415
3309179 80 39 1696 3258 3258 3258 2762 0.000000 -0.658405 0.000000 0.000000 0.000000 -0.188789
3309950 74 39 1660 3325 3325 3325 1970 0.000000 0.213084 0.000000 0.000000 0.000000 -0.156014
3310207 71 36 1429 3325 3258 3325 1970 0.000000 0.931344 0.000000 0.000000 0.000000 -0.146155
3311235 68 33 2541 3325 3258 3325 1732 0.000000 0.059855 0.000000 0.000000 0.000000 -0.145622
3311492 65 30 2880 3258 3258 3325 1732 0.000000 0.093374 0.000000 0.000000 0.000000 -0.161743
3313291 77 68 1928 3325 3325 3258 1556 0.000000 -0.191536 0.000000 0.000000 0.000000 -0.033708
3314833 74 36 3258 3258 3258 2436 1369 0.000000 -0.323217 0.000000 0.000000 0.000000 -0.169204
3315604 82 68 3325 3325 3325 2335 1524 0.000000 0.270545 0.000000 0.000000 0.000000 -0.070080
3315861 74 45 3258 3258 3258 2238 1429 0.000000 -0.497994 0.000000 0.000000 0.000000 -0.172002
3316889 71 36 3258 3258 3258 1808 1369 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.164407
3317146 68 36 3325 3325 3325 1928 1460 0.000000 -1.197101 0.000000 0.000000 0.000000 -0.141092
3317917 71 36 3258 3258 3258 1847 1157 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.182926
3318174 74 45 3325 3325 3325 1808 1399 0.000000 -0.555455 0.000000 0.000000 0.000000 -0.119908
3319202 71 65 3325 3325 3325 1808 1429 0.000000 0.083797 0.000000 0.000000 0.000000 -0.085135
3320230 71 71 2705 3258 3258 1770 1491 0.000000 0.428562 0.000000 0.000000 0.000000 -0.009060
3321258 77 80 2385 3325 3325 1770 1460 0.000000 -0.320823 0.000000 0.000000 0.000000 -0.026646
3321515 80 74 2145 3325 3325 1770 1556 0.000000 -0.818817 0.000000 0.000000 0.000000 -0.037704
3322800 80 77 2594 3258 3192 1696 1524 0.000000 -1.256956 0.000000 0.000000 0.000000 -0.021450
3323828 65 33 3325 3325 3325 1770 1491 0.000000 0.514753 0.000000 0.000000 0.000000 -0.184925
3324856 68 48 3258 3325 3258 1590 1369 0.000000 -0.656011 0.000000 0.000000 0.000000 -0.096859
3325113 71 65 3325 3325 3325 1590 1460 0.000000 -0.909797 0.000000 0.000000 0.000000 -0.058888
3329482 71 59 3325 3325 3258 1312 1429 0.000000 -0.457293 0.000000 0.000000 0.000000 -0.086467
3329739 62 36 3258 3258 2880 1285 1429 0.000000 -0.148441 0.000000 0.000000 0.000000 -0.189455
3332823 71 71 3258 3258 2488 1133 1285 0.000000 -0.124498 0.000000 0.000000 0.000000 -0.002265
3333080 68 68 3258 3258 2820 1133 1232 0.000000 -1.182736 0.000000 0.000000 0.000000 -0.026113
3333851 74 71 3258 3325 2880 1110 1232 0.000000 -0.861913 0.000000 0.000000 0.000000 -0.047963
3334108 77 68 2880 3192 2335 1043 1232 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.044499
3335136 71 77 3325 3325 2820 1065 1232 0.000000 -1.036689 0.000000 0.000000 0.000000 0.034907
3335393 65 74 3192 3258 2145 1001 1157 0.000000 -0.450110 0.000000 0.000000 0.000000 0.015988
3336164 71 74 3127 3192 2286 962 1043 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.013856
3337192 74 74 3258 3325 2100 924 943 0.000000 -0.071826 0.000000 0.000000 0.000000 -0.020651
3337449 71 68 3258 3325 2594 924 906 0.000000 -0.636858 0.000000 0.000000 0.000000 -0.039037
3338477 71 71 3192 3258 1970 854 640 0.000000 -0.021548 0.000000 0.000000 0.000000 -0.016387
3338734 74 71 3325 3325 2286 871 762 0.000000 -0.670376 0.000000 0.000000 0.000000 -0.029844
3339505 74 68 1460 3258 2056 822 962 0.000000 0.368707 0.000000 0.000000 0.000000 -0.033308
3339762 74 77 3325 3325 2385 806 962 0.000000 -0.744597 0.000000 0.000000 0.000000 -0.011591
3340533 80 80 3258 3258 2191 749 906 0.000000 0.682347 0.000000 0.000000 0.000000 -0.012923
3340790 65 74 3192 3258 2056 762 888 0.000000 -0.402226 0.000000 0.000000 0.000000 0.044632
3342075 38 71 3064 3258 3258 777 722 0.000000 -0.847547 0.000000 0.000000 0.000000 0.109516
3342846 80 83 3258 3325 3325 806 722 0.000000 0.641646 0.000000 0.000000 0.000000 -0.011325
3343103 80 80 3192 3258 3192 791 709 0.000000 -0.474052 0.000000 0.000000 0.000000 -0.025847
3343874 68 71 3325 3325 3325 822 697 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.013323
3344131 74 68 3325 3325 3325 806 709 0.000000 -0.533907 0.000000 0.000000 0.000000 -0.057156
3344902 74 68 3258 3325 3325 572 673 0.000000 -0.284910 0.000000 0.000000 0.000000 -0.020518
3345159 68 71 3258 3325 3258 791 685 0.000000 -0.114922 0.000000 0.000000 0.000000 -0.025847
3346444 77 77 3325 3325 3325 822 629 0.000000 0.316035 0.000000 0.000000 0.000000 -0.012790
3347215 0 0 3258 3325 3258 806 619 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.029977
3347472 0 0 3258 3325 3325 791 629 0.000000 -0.359130 0.000000 0.000000 0.000000 -0.027979
3348500 0 0 3258 3325 3325 777 629 0.000000 -0.277727 0.000000 0.000000 0.000000 -0.020518
3348757 0 0 3258 3325 3325 806 640 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.021450
3349528 0 0 3325 3325 3325 806 629 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.017054
3349785 0 0 3258 3258 3258 762 619 0.000000 -0.342371 0.000000 0.000000 0.000000 -0.019185
3350556 0 0 3127 3192 3192 749 619 0.000000 -0.272939 0.000000 0.000000 0.000000 -0.027312
3351584 0 0 3325 3325 3325 791 629 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.019319
3351841 0 0 3258 3258 3258 777 629 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.019851
3352612 0 0 3258 3258 3258 806 640 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.017320
3352869 0 0 3258 3325 3325 791 640 0.000000 -0.311246 0.000000 0.000000 0.000000 -0.020251
3353640 0 0 3192 3325 3258 806 662 0.000000 -0.308852 0.000000 0.000000 0.000000 -0.030243
3353897 0 0 1732 3258 3258 777 619 0.000000 -0.306458 0.000000 0.000000 0.000000 -0.029044
3354925 0 0 3258 3325 3258 806 629 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.029977
3355182 0 3 3192 3258 3258 791 619 0.000000 -0.356736 0.000000 0.000000 0.000000 0.028245
3355953 65 113 3127 3325 3325 888 600 0.000000 -0.418985 0.000000 0.000000 0.000000 0.162409
3356210 74 104 3325 3325 3325 924 629 0.000000 0.047884 0.000000 0.000000 0.000000 0.115511
3356981 38 65 3258 3325 3258 1133 629 0.000000 -0.452504 0.000000 0.000000 0.000000 0.079672
3357238 44 74 3325 3325 3325 1232 640 0.000000 -0.385466 0.000000 0.000000 0.000000 0.112847
3358009 32 71 3192 3258 3258 1460 697 0.000000 -0.600945 0.000000 0.000000 0.000000 0.128835
3358266 41 74 3258 3258 3192 1556 762 0.000000 -0.464475 0.000000 0.000000 0.000000 0.103387
3359294 38 77 3258 3258 3258 1970 888 0.000000 -0.584185 0.000000 0.000000 0.000000 0.117110
3359551 35 77 3258 3325 3325 2056 906 0.000000 -0.332794 0.000000 0.000000 0.000000 0.103521
3360322 35 62 3325 3325 3325 2056 1065 0.000000 -0.557849 0.000000 0.000000 0.000000 0.103920
3360579 32 68 3325 3325 3258 1732 1157 0.000000 -0.524330 0.000000 0.000000 0.000000 0.103654
3361350 38 68 3325 3325 2191 3325 1429 0.000000 -1.012747 0.000000 0.000000 0.000000 0.130433
3362378 38 77 3325 3325 3064 3325 1732 0.000000 -0.560243 0.000000 0.000000 0.000000 0.147620
3362635 35 74 3325 3325 2335 3325 2012 0.000000 -0.770933 0.000000 0.000000 0.000000 0.146421
3363406 35 77 3127 3325 2940 3325 2594 0.000000 -0.241814 0.000000 0.000000 0.000000 0.140159
3363663 32 71 3258 3325 3258 3325 3127 0.000000 -0.553061 0.000000 0.000000 0.000000 0.106985
3364691 38 74 3127 3325 2436 3325 3325 0.000000 0.035913 0.000000 0.000000 0.000000 0.152150
3364948 29 71 3064 3258 2238 3325 3325 0.000000 -0.169988 0.000000 0.000000 0.000000 0.116844
3365719 44 77 2762 3258 2594 3258 2594 0.000000 0.124498 0.000000 0.000000 0.000000 0.094194
3365976 41 71 2705 3325 2145 3325 3325 0.000000 -0.811634 0.000000 0.000000 0.000000 0.114712
3366747 35 77 2488 3258 1887 3064 3258 0.000000 0.351948 0.000000 0.000000 0.000000 0.131366
3367004 38 77 3325 3325 2100 2940 3325 0.000000 -0.754174 0.000000 0.000000 0.000000 0.118842
3367775 38 71 3258 3325 2056 2541 3258 0.000000 -0.351948 0.000000 0.000000 0.000000 0.083403
3368803 80 77 3325 3325 2286 2385 3325 0.000000 0.411803 0.000000 0.000000 0.000000 -0.017720
3369060 74 71 3258 3258 2335 2649 3258 0.000000 -0.773327 0.000000 0.000000 0.000000 -0.028911
3370088 71 74 3325 3325 2191 2541 3325 0.000000 -0.586579 0.000000 0.000000 0.000000 -0.019718
3370345 71 68 3325 3325 2012 2649 3325 0.000000 -0.737414 0.000000 0.000000 0.000000 -0.045165
3371373 77 74 3258 3325 2335 2820 3325 0.000000 -0.644040 0.000000 0.000000 0.000000 -0.012257
3371630 77 80 3127 3325 2238 3001 3325 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.026779
3373429 68 74 3064 3258 2012 2436 3258 0.000000 -0.409408 0.000000 0.000000 0.000000 0.003597
3373686 65 68 3064 3258 2191 2335 3258 0.000000 -0.720655 0.000000 0.000000 0.000000 -0.042234
3374457 77 74 2705 3258 2012 2541 3258 0.000000 0.062249 0.000000 0.000000 0.000000 -0.024515
3375485 71 74 3192 3325 2145 2238 3325 0.000000 -0.383072 0.000000 0.000000 0.000000 -0.016387
3376513 71 68 2705 3325 1732 2335 3258 0.000000 0.004788 0.000000 0.000000 0.000000 -0.025314
3376770 74 71 3064 3325 2191 2436 3325 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.029444
3377798 71 74 2238 3258 2012 2238 3258 0.000000 0.280122 0.000000 0.000000 0.000000 0.007194
3378055 74 77 3192 3258 1970 2488 3192 0.000000 0.045490 0.000000 0.000000 0.000000 -0.007328
3379340 71 68 2940 3325 1732 1660 3258 0.000000 -0.337582 0.000000 0.000000 0.000000 -0.013323
3380111 74 71 2940 3325 2012 2012 3325 0.000000 0.538695 0.000000 0.000000 0.000000 -0.003597
3380368 77 77 3258 3325 2012 2012 3325 0.000000 -0.397437 0.000000 0.000000 0.000000 -0.034907
3381139 74 74 3064 3258 1732 2056 3192 0.000000 -0.129287 0.000000 0.000000 0.000000 -0.023449
3381396 71 71 3127 3325 1808 1770 3325 0.000000 0.402226 0.000000 0.000000 0.000000 -0.024914
3382167 68 68 3064 3258 1770 1847 3258 0.000000 -0.359130 0.000000 0.000000 0.000000 0.003997
3382424 68 68 3127 3325 1847 1970 3325 0.000000 0.246603 0.000000 0.000000 0.000000 0.003997
3383195 71 68 2541 3325 1625 1847 3325 0.000000 -0.287304 0.000000 0.000000 0.000000 -0.022783
3383452 71 71 2940 3258 1732 1808 3258 0.000000 -0.112527 0.000000 0.000000 0.000000 -0.025714
3384480 68 71 2820 3325 1732 1847 3325 0.000000 -0.047884 0.000000 0.000000 0.000000 -0.003464
3384737 74 74 3001 3258 1732 1590 3258 0.000000 0.974440 0.000000 0.000000 0.000000 -0.014655
3385765 68 71 3127 3325 1732 1770 3258 0.000000 0.639252 0.000000 0.000000 0.000000 -0.015455
3386022 74 71 3001 3258 1770 1590 3258 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.010126
3387050 68 74 2594 3325 1556 1556 3258 0.000000 -0.373495 0.000000 0.000000 0.000000 0.010792
3387821 47 68 2488 3325 1312 1491 3258 0.000000 0.074220 0.000000 0.000000 0.000000 0.106319
3389106 41 68 3325 3325 3325 1312 2286 0.000000 -0.138864 0.000000 0.000000 0.000000 0.091930
3391419 62 77 3325 3325 3325 1001 1808 0.000000 0.409408 0.000000 0.000000 0.000000 0.046098
3391676 41 71 3325 3325 3325 962 1732 0.000000 -0.521936 0.000000 0.000000 0.000000 0.160677
3392447 38 71 3258 3325 2335 854 1556 0.000000 0.014365 0.000000 0.000000 0.000000 0.053026
3393475 35 71 2594 3258 1928 777 1157 0.000000 -0.090980 0.000000 0.000000 0.000000 0.113247
3394760 44 80 2705 3325 1808 749 962 0.000000 -0.172383 0.000000 0.000000 0.000000 0.125904
3395788 65 71 2594 3325 1928 3325 871 0.000000 -0.031125 0.000000 0.000000 0.000000 0.003464
3396045 77 77 2385 3258 1970 3325 806 0.000000 -0.351948 0.000000 0.000000 0.000000 0.005329
3396816 71 74 2705 3258 1847 3258 749 0.000000 -0.208296 0.000000 0.000000 0.000000 0.009992
3397073 68 74 2335 3325 1970 3325 749 0.000000 -0.222661 0.000000 0.000000 0.000000 0.004263
3397844 62 71 2594 3325 1887 3325 709 0.000000 -0.086191 0.000000 0.000000 0.000000 0.037571
3398101 44 62 2436 3325 2100 3325 722 0.000000 -0.454898 0.000000 0.000000 0.000000 0.059688
3398872 35 71 2488 3325 2335 3325 600 0.000000 -0.275333 0.000000 0.000000 0.000000 0.144822
3399129 47 68 2488 3192 2286 3258 600 0.000000 -0.026336 0.000000 0.000000 0.000000 0.060354
3400157 80 80 2541 3325 2238 3325 3258 0.000000 -0.557849 0.000000 0.000000 0.000000 -0.010525
3401185 41 68 2594 3258 2191 3127 3192 0.000000 -0.342371 0.000000 0.000000 0.000000 0.131899
3402213 82 77 2762 3325 2594 1808 3325 0.000000 -1.051054 0.000000 0.000000 0.000000 -0.051694
3402470 82 74 2541 3325 2762 2012 3325 0.000000 -0.735020 0.000000 0.000000 0.000000 -0.055025
3403241 68 68 2436 3258 2762 1732 3258 0.000000 -0.699107 0.000000 0.000000 0.000000 -0.050095
3403498 71 68 2488 3258 2762 1970 3258 0.000000 -0.069432 0.000000 0.000000 0.000000 -0.024515
3405554 71 71 2488 3325 2820 1660 3325 0.000000 -0.696713 0.000000 0.000000 0.000000 -0.013057
3406582 68 71 2191 3258 2705 1625 3258 0.000000 -0.409408 0.000000 0.000000 0.000000 -0.015055
3406839 71 68 2820 3325 2649 1556 3325 0.000000 -0.907402 0.000000 0.000000 0.000000 -0.044632
3407610 71 65 2335 3258 2335 1524 3192 0.000000 0.110133 0.000000 0.000000 0.000000 -0.050761
3407867 74 71 2649 3325 2436 1556 3325 0.000000 -1.060631 0.000000 0.000000 0.000000 -0.036239
3408895 71 80 2649 3325 2436 1285 3325 0.000000 -0.727837 0.000000 0.000000 0.000000 0.002798
3409152 71 74 2649 3325 2488 1206 3258 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.014922
3409923 77 74 2541 3325 2488 1110 3258 0.000000 -1.027112 0.000000 0.000000 0.000000 -0.043300
3410180 71 71 2488 3258 2436 888 3258 0.000000 0.265756 0.000000 0.000000 0.000000 -0.010126
3410951 77 77 2436 3258 2488 806 3258 0.000000 -0.045490 0.000000 0.000000 0.000000 -0.012790
3411208 65 74 2541 3325 2335 749 3258 0.000000 0.172383 0.000000 0.000000 0.000000 0.031176
3411979 27 59 2649 3325 1887 452 3325 0.000000 -0.208296 0.000000 0.000000 0.000000 0.119642
3412236 38 68 2488 3258 1847 320 3192 0.000000 -0.699107 0.000000 0.000000 0.000000 0.083936
3414292 74 83 2940 3325 2100 1732 673 0.000000 0.244209 0.000000 0.000000 0.000000 0.005995
3414549 82 80 2940 3325 2056 2488 943 0.000000 0.198719 0.000000 0.000000 0.000000 -0.017853
3415577 29 68 3001 3325 2191 2541 295 0.000000 -0.835576 0.000000 0.000000 0.000000 0.121507
3416348 59 71 2940 3192 2385 1660 442 0.000000 0.136469 0.000000 0.000000 0.000000 0.043034
3417633 74 74 2705 3258 2012 2012 525 0.000000 -0.387861 0.000000 0.000000 0.000000 -0.034240
3417890 74 74 3258 3258 2100 2191 640 0.000000 -0.205901 0.000000 0.000000 0.000000 -0.022250
3418661 71 74 2820 3325 2056 2145 791 0.000000 0.895431 0.000000 0.000000 0.000000 -0.021717
3418918 74 71 3001 3258 2100 2056 1460 0.000000 -0.701501 0.000000 0.000000 0.000000 -0.015588
3419689 65 65 1133 3258 2335 2100 3325 0.000000 0.378284 0.000000 0.000000 0.000000 -0.009193
3419946 71 71 1065 3325 2335 2145 3325 0.000000 -0.318429 0.000000 0.000000 0.000000 -0.007594
3420974 74 80 2012 3325 2056 2100 3192 0.000000 0.581791 0.000000 0.000000 0.000000 -0.000666
3421231 74 74 2335 3258 2100 2012 3192 0.000000 -1.228225 0.000000 0.000000 0.000000 -0.022116
3422002 74 74 2880 3325 2191 1460 2880 0.000000 -0.059855 0.000000 0.000000 0.000000 -0.030643
3422259 77 77 2649 3192 1928 1491 3001 0.000000 0.225055 0.000000 0.000000 0.000000 -0.029178
3423030 71 65 3325 3325 2145 1556 2541 0.000000 -0.402226 0.000000 0.000000 0.000000 -0.017986
3423287 68 68 3325 3258 1928 1625 2488 0.000000 -0.045490 0.000000 0.000000 0.000000 0.005729
3424315 74 71 3325 3325 2056 1928 2705 0.000000 0.600945 0.000000 0.000000 0.000000 0.002132
3424572 65 71 3258 3258 1970 1460 3064 0.000000 -0.596156 0.000000 0.000000 0.000000 -0.005862
3425343 74 65 3325 3325 2056 1369 2820 0.000000 0.543484 0.000000 0.000000 0.000000 -0.026646
3425600 74 68 3325 3325 2012 1206 3325 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.008260
3426371 71 71 3064 3258 1970 1206 3258 0.000000 -0.062249 0.000000 0.000000 0.000000 -0.029444
3426628 74 74 2880 3258 1928 1181 3258 0.000000 0.988805 0.000000 0.000000 0.000000 -0.012524
3427656 74 77 2762 3325 2012 1312 2488 0.000000 0.524330 0.000000 0.000000 0.000000 -0.015721
3427913 74 77 3258 3325 2012 1285 2145 0.000000 -0.174777 0.000000 0.000000 0.000000 -0.006795
3428684 77 74 2762 3258 1928 1556 1732 0.000000 -0.055067 0.000000 0.000000 0.000000 -0.021051
3428941 74 71 3064 3325 1928 1660 1660 0.000000 -0.067038 0.000000 0.000000 0.000000 -0.022383
3429712 71 68 2762 3325 1887 1625 1732 0.000000 -0.639252 0.000000 0.000000 0.000000 -0.029444
3430740 68 68 2820 3258 1887 1460 871 0.000000 -0.028730 0.000000 0.000000 0.000000 -0.025314
3430997 74 71 2940 3325 1808 1524 1043 0.000000 -0.536301 0.000000 0.000000 0.000000 -0.031443
3431768 68 71 2820 3325 1770 1399 1206 0.000000 -0.409408 0.000000 0.000000 0.000000 0.004130
3432025 74 71 1232 3325 1696 1369 1312 0.000000 -0.114922 0.000000 0.000000 0.000000 0.001599
3432796 71 80 2649 3325 1770 1312 1181 0.000000 -0.064643 0.000000 0.000000 0.000000 0.003597
