t(ms) deslocamento_encoders(mm) deslocamento_acelerometro_Y(mm) erro_deslocamento_acelerometro(%) desloc_angular_encoders(rad) desloc_angular_giroscopio_Z(rad) erro_desloc_angular_giroscopio(%) acel_encoders(m/s^2) acel_acelerometro_Y(m/s^2) erro_acel_acelerometro(%) vel_angular_encoders(rad/s) vel_angular_giroscopio_Z(rad/s) erro_vel_angular_giroscopio(%) posicao_encoders_X(mm) posicao_encoders_Y(mm) posicao_acelgiro_X(mm) posicao_acelgiro_Y(mm) erro_posicao_acelgiro(mm) angulo_encoders(rad) angulo_giroscopio(rad) erro_angulo_giro(%)
4933419 64 -642 1102.416138 0.007559 0.009622 27.285242 0.798649 -0.684742 185.737442 0.029413 0.037438 27.285236 24481 9100 369610 559599 649740.875 0.879563 2.039977 382.42215
4934704 64 -4026 6390.747559 -0.007559 0.039548 623.183044 -0.155036 -0.4956 219.666702 -0.005883 0.030776 623.183105 24522 9149 371430 563190 653686.9375 0.872004 2.000429 391.139343
4935732 48 -3917 8259.697266 0.058105 0.141481 143.491623 -0.003028 -0.658405 21643.503906 0.056523 0.137628 143.491653 24553 9186 373061 566751 657523.0625 0.93011 1.858948 375.668427
4936503 54 -2916 5500.265137 0.058037 0.056599 2.477635 0.030281 0.035913 18.600962 0.075275 0.07341 2.477635 24585 9229 373890 569547 660280.4375 0.988147 1.802348 353.458557
4936760 65 -996 1631.950562 0.015 0.001164 92.238838 0.711593 -0.35913 150.468491 0.058366 0.00453 92.238831 24621 9283 374119 570516 661159.0625 1.003147 1.801184 346.794067
4937788 67 -3821 5803.196289 0.007556 0.013285 75.815247 -0.18263 0.153229 183.901459 0.007351 0.012923 75.815254 24657 9339 374992 574236 664712.875 1.010703 1.787899 344.768097
4938816 68 -3986 5961.178711 0 0.026708 Infinity 0.000946 -0.155623 16546 0 0.02598 100 24693 9397 375851 578128 668406.25 1.010703 1.761191 347.410553
4939844 59 -3808 6555.069824 0 0.001917 Infinity -0.008516 0.167594 2067.898438 0 0.001865 100 24724 9447 376572 581868 671909.8125 1.010703 1.759274 347.600281
4940101 58 -966 1765.58374 -0.007565 0.005033 166.5327 0.654817 -0.21069 132.175369 -0.029437 0.019585 166.532715 24755 9496 376753 582817 672755.1875 1.003138 1.754241 351.477692
4941129 64 -3915 6216.808105 0.007559 -0.000548 107.247566 -0.158973 -0.047884 69.87912 0.007353 -0.000533 107.247559 24789 9550 377467 586666 676346.5 1.010697 1.754788 348.046814
4941386 61 -1000 1739.405762 -0.007562 0.00993 231.311127 0.681312 -0.323217 147.440384 -0.029424 0.038637 231.311111 24821 9602 377650 587649 677219.75 1.003135 1.744859 352.414276
4942157 62 -2947 4853.95752 -0.015 0.003184 121.229065 -0.203553 0.088585 143.519714 -0.019455 0.00413 121.229065 24854 9654 378160 590552 679902.625 0.988135 1.741674 359.604187
4942414 64 -994 1653.663574 -0.007559 -0.004417 41.56657 0.656079 -0.179565 127.369461 -0.029413 -0.017187 41.566566 24889 9707 378329 591532 680764.4375 0.980576 1.746091 362.696777
4943185 67 -3114 4747.716309 0.007556 0.020544 171.879272 -0.210282 -0.220267 4.748374 0.009801 0.026646 171.879257 24926 9763 378872 594598 683600.5625 0.988133 1.725547 361.237549
4943442 73 -1043 1528.83606 0.007552 0.009485 25.595152 0.767107 -0.076614 109.98745 0.029384 0.036905 25.59515 24966 9824 379033 595629 684493.1875 0.995684 1.716063 358.691895
4944213 65 -2963 4657.899902 0.015 0.020544 36.961727 -0.259067 0.280122 208.127121 0.019455 0.026646 36.961727 25001 9879 379462 598560 687159.3125 1.010684 1.695518 353.916931
4944470 68 -964 1517.389526 0 0.006848 Infinity 0.701499 0.35913 48.80534 0 0.026646 100 25037 9937 379582 599516 687972.0625 1.010684 1.688671 354.594482
4945241 64 -2675 4279.916016 -0.037795 -0.029686 21.454594 -0.235515 0.363919 254.520126 -0.049021 -0.038504 21.454596 25071 9991 379897 602173 690348.4375 0.972889 1.718357 369.203461
4945498 59 -925 1667.131226 -0.010854 -0.004349 85.504883 0.570284 -0.497994 187.323898 -0.116732 -0.01692 236.32724 25104 10040 380033 603088 691144.3125 0.962035 1.722706 374.045227
4946526 64 -3913 6214.83252 0.007559 0.023831 215.268753 -0.162758 -0.203507 25.036684 0.007353 0.023182 215.268753 25141 10093 380625 606956 694704.5 0.969594 1.698874 372.807373
4946783 61 -965 1681.336792 0.007562 0.01082 43.083824 0.681312 0.208296 69.427307 0.029424 0.042101 43.083824 25176 10143 380748 607913 695528.875 0.977156 1.688055 370.255737
4947554 62 -2615 4317.576172 0.015 0.023626 57.505981 -0.203553 0.469264 330.536804 0.019455 0.030643 57.505978 25211 10194 381054 610510 697856.375 0.992156 1.664429 365.527405
4947811 64 -861 1445.865112 0.007559 0.00743 1.705001 0.656079 0.155623 76.2798 0.029413 0.028911 1.704999 25246 10248 381135 611368 698571.5625 0.999715 1.656999 362.750641
4948582 65 -2344 3705.443115 0 0.005444 Infinity -0.213646 0.40462 289.388 0 0.007061 100 25281 10303 381337 613703 700619.3125 0.999715 1.651555 363.295227
4948839 64 -774 1309.96814 -0.007559 -0.003698 51.078987 0.640938 0.102951 83.9375 -0.029413 -0.014389 51.078987 25316 10357 381399 614475 701251.5 0.992156 1.655252 366.452271
4949610 62 -2374 3929.636475 0.015 0.037185 147.900696 -0.218693 -0.086191 60.587986 0.019455 0.04823 147.900711 25350 10409 381599 616841 703330.0625 1.007156 1.618067 363.197266
4949867 65 -773 1289.650269 0.015 0.010546 29.69298 0.671219 0.275333 58.980114 0.058366 0.041035 29.692984 25385 10464 381636 617613 703949.375 1.022156 1.607521 357.431702
4950895 55 -2716 5038.358887 0.007569 -0.004931 165.143982 -0.193985 0.356736 283.899017 0.007363 -0.004796 165.143982 25414 10511 381736 620327 706286.6875 1.029725 1.612452 353.590576
4951152 58 -670 1255.463501 -0.022696 -0.002637 88.383179 0.669957 0.134075 79.987488 -0.08831 -0.010259 88.383171 25444 10561 381764 620997 706821.125 1.007029 1.615088 363.551483
4951923 71 -1864 2725.233154 0 0.022085 Infinity -0.173272 0.246603 242.321182 0 0.028645 100 25482 10621 381847 622859 708400.625 1.007029 1.593003 365.744568
4952951 58 -2369 4184.196289 -0.022696 -0.016161 28.7904 -0.034696 0.110133 417.419281 -0.022077 -0.015721 28.790405 25513 10670 381900 625227 710416.75 0.984333 1.609164 374.841339
4953208 64 -586 1015.442261 -0.007559 0.000034 100.452972 0.749444 0.095768 87.221436 -0.029413 0.000133 100.452972 25548 10723 381922 625812 710870.5 0.976774 1.60913 378.519562
4954236 64 -2068 3330.852051 -0.007559 0.008218 208.713364 -0.181683 0.260968 243.638962 -0.007353 0.007994 208.713364 25584 10776 382001 627878 712634.5 0.969215 1.600912 383.099487
4954493 62 -510 922.800842 0 0.000788 Infinity 0.696453 0.102951 85.217842 0 0.003064 100 25619 10827 382016 628388 713022 0.969215 1.600124 383.180756
4955264 61 -1324 2270.563965 -0.007562 0.017463 330.926453 -0.210282 0.347159 265.092529 -0.009808 0.022649 330.926392 25654 10877 382055 629711 714126.875 0.961653 1.582662 388.796173
4955521 68 -466 785.319092 0.015 0.017017 13.449957 0.721686 -0.373495 151.753159 0.058366 0.066216 13.449952 25693 10933 382061 630177 714465.75 0.976653 1.565644 383.031403
4955778 70 -483 790.362366 0.03777 0.019106 49.414169 0.030281 -0.260968 961.833679 0.146964 0.074343 49.414165 25732 10991 382059 630660 714813.6875 1.014423 1.546538 366.930267
4956549 59 -1235 2192.976074 0.015 0.02342 56.136356 -0.25402 0.361524 242.321152 0.019455 0.030377 56.136345 25763 11041 382029 631894 715809.9375 1.029423 1.523118 362.401642
4957834 27 -817 3124.949951 0.204073 0.236601 303.860626 -0.0432 0.751779 1840.219727 0.045591 0.184126 87.231773 25777 11064 381990 632710 716471.5 1.233496 1.286516 305.082001
4958605 83 -267 421.201935 -0.002515 0.017257 786.128662 0.112374 0.37589 234.497375 -0.003262 0.022383 786.128601 25804 11142 381915 632966 716575.25 1.230981 1.269259 307.311554
4959890 62 -310 599.862793 0.015 0.050162 234.414856 -0.046228 0.081403 276.088837 0.011673 0.039037 234.414856 25825 11200 381823 633262 716725.6875 1.245981 1.219097 306.43399
4960918 62 -466 850.847046 0 0.02931 Infinity 0.011734 -0.205901 1854.784546 0 0.028511 100 25845 11259 381663 633699 716964.4375 1.245981 1.189787 308.786316
4961175 61 -123 301.417694 0.007562 0.004828 36.155636 0.688882 -0.098162 114.249504 0.029424 0.018786 36.155632 25864 11317 381617 633813 716980.8125 1.253543 1.184959 306.705475
4961946 58 -512 983.342773 0.007565 0.041499 448.555237 -0.210282 -0.241814 14.995495 0.009812 0.053825 448.555267 25882 11372 381424 634288 717240.875 1.261108 1.143459 307.556427
4962974 64 -1569 2551.050537 -0.007559 0.003561 147.109131 -0.012617 -0.837971 6541.654785 -0.007353 0.003464 147.109131 25902 11433 380774 635716 718097.0625 1.253549 1.139898 310.298096
4963231 65 -364 659.301147 -0.015 0.003493 123.283493 0.741873 0.433351 41.586994 -0.058366 0.01359 123.283493 25922 11495 380622 636046 718245.125 1.238549 1.136406 315.549194
4964002 68 -1560 2394.554443 0.015 0.028248 88.322372 -0.213646 -0.790087 269.810913 0.019455 0.036639 88.322365 25944 11559 379965 637461 719085.625 1.253549 1.108158 312.83017
4965287 64 -2466 3953.250977 -0.022677 -0.017976 20.729847 -0.029877 0.081403 372.461731 -0.017648 -0.013989 20.729843 25964 11620 378864 639668 720404.5625 1.230872 1.126134 318.975555
4965544 64 -467 829.139832 -0.007559 0.002945 138.955612 0.775182 0.402226 48.112076 -0.029413 0.011458 138.955612 25985 11680 378663 640089 720610.625 1.223313 1.123189 321.805176
4966315 65 -1824 2906.254883 0 0.031946 Infinity -0.213646 -0.713472 233.95047 0 0.041435 100 26007 11741 377874 641733 721595.6875 1.223313 1.091243 324.416626
4966572 61 -609 1099.090332 -0.007562 0.002294 130.337387 0.595517 -0.021548 103.618332 -0.029424 0.008926 130.337387 26028 11798 377593 642274 721871.125 1.215751 1.088949 327.245209
4967343 65 -2218 3512.761719 0 0.021161 Infinity -0.198506 -0.656011 230.474564 0 0.027446 100 26051 11859 376565 644240 723025.4375 1.215751 1.067789 328.985748
4968628 64 -4247 6735.431641 0.007559 0.00719 4.875813 -0.026849 -0.332794 1139.513672 0.005883 0.005596 4.875805 26073 11919 374518 647961 725233.3125 1.22331 1.060598 326.922791
4968885 64 -840 1412.01416 -0.004246 0.00226 109.965393 0.775182 0.146046 81.159737 -0.088238 0.008793 587.332336 26095 11979 374108 648694 725616.3125 1.219064 1.058338 328.595032
4969656 62 -2899 4775.911133 0 0.014278 Infinity -0.218693 -0.639252 192.305786 0 0.018519 100 26116 12037 372687 651221 727095.375 1.219064 1.04406 329.766327
4969913 65 -970 1591.808838 0 0.010135 Infinity 0.671219 -0.050278 107.490585 0 0.039436 100 26138 12098 372200 652059 727536.25 1.219064 1.033925 330.597717
4970684 71 -3215 4628.193848 0.015 0.021982 46.549038 -0.208599 -0.514753 146.766541 0.019455 0.028511 46.549042 26162 12165 370556 654822 729119.5 1.234064 1.011942 327.14505
4970941 71 -1126 1686.460693 0.015 0.002465 83.564598 0.71664 -0.828394 215.594193 0.058366 0.009593 83.564598 26185 12232 369959 655777 729610 1.249064 1.009477 322.21286
4972740 65 -8388 13005.181641 -0.015 -0.008389 44.073959 -0.133482 -0.155623 16.587692 -0.008338 -0.004663 44.073963 26206 12294 365494 662878 733741 1.234064 1.017866 326.6651
4972997 65 -1242 2010.500732 -0.015 -0.004691 68.727074 0.843529 -0.658405 178.053635 -0.058366 -0.018253 68.727074 26227 12355 364842 663935 734313.6875 1.219064 1.022557 331.530151
4976081 74 -10985 14944.900391 -0.015 -0.02794 86.267937 -0.074229 0.411803 654.770325 -0.004864 -0.00906 86.267944 26252 12424 359117 673310 739979.3125 1.204064 1.050498 334.585571
4976338 65 -928 1528.068359 -0.015 -0.004349 71.009773 0.890753 -0.19393 121.771515 -0.058366 -0.01692 71.009766 26275 12485 358656 674115 740426.5 1.189064 1.054846 339.702118
4977109 61 -2790 4674.469238 -0.007562 0.011505 252.13974 -0.225422 -0.009577 95.75161 -0.009808 0.014922 252.139755 26298 12542 357279 676542 741919.375 1.181502 1.043342 343.490112
4978394 67 -4402 6669.624512 0.007556 0.034925 362.194733 -0.020995 0.150835 818.448242 0.00588 0.027179 362.194733 26323 12604 355063 680345 744276.875 1.189058 1.008416 343.608978
4978651 64 -911 1523.202759 0.007559 0.001849 75.53949 0.766098 -0.462081 160.316162 0.029413 0.007194 75.53949 26347 12663 354577 681116 744690.8125 1.196617 1.006567 340.961182
4979422 65 -2382 3765.290771 0.015 0.005239 65.074768 -0.213646 0.588974 375.677216 0.019455 0.006795 65.07476 26371 12724 353303 683129 745873.5625 1.211617 1.001328 335.934448
4979679 67 -803 1297.802124 -0.007556 -0.00517 31.577057 0.686359 -0.126893 118.487801 -0.029402 -0.020118 31.577053 26395 12787 352870 683805 746224.5625 1.204061 1.006498 338.240875
4980450 61 -2341 3937.198975 -0.022686 -0.013559 40.230804 -0.235515 0.112527 147.779251 -0.029424 -0.017587 40.230812 26417 12844 351618 685783 747397.1875 1.181375 1.020058 345.508667
4980707 64 -771 1304.779297 -0.007559 -0.001335 82.334076 0.661125 0.138864 78.995857 -0.029413 -0.005196 82.334076 26441 12903 351214 686440 747749.6875 1.173816 1.021393 348.263916
4981478 61 -2101 3544.455322 -0.007562 0.006471 185.578613 -0.220375 0.356736 261.87674 -0.009808 0.008394 185.578613 26465 12959 350117 688232 748828.5625 1.166254 1.014921 351.725403
4981735 62 -687 1207.443237 0 -0.002602 Infinity 0.630845 0.208296 66.981491 0 -0.010126 100 26489 13016 349755 688815 749136.3125 1.166254 1.017523 351.502228
4983791 46 -3074 6782.806641 0.197225 0.24927 398.540649 -0.106455 0.572214 637.517212 0.024319 0.12124 101.037125 26507 13058 348140 691430 750757.1875 1.363479 0.768253 304.475159
4984048 43 -387 999.515137 0.017257 0.023763 52.474285 0.563975 -0.038307 106.792358 0.194553 0.092462 152.036133 26516 13100 347862 691699 750839.4375 1.380736 0.74449 301.140839
4984819 77 -836 1185.561523 0 0.007499 Infinity -0.087477 0.545878 724.02356 0 0.009726 100 26531 13176 347247 692265 751013.0625 1.380736 0.736991 301.683929
4985076 76 -278 466.406952 -0.00755 -0.002328 69.159584 0.76206 0.002394 99.685822 -0.029376 -0.00906 69.159584 26545 13251 347041 692452 751020.4375 1.373186 0.73932 303.722778
4985847 67 -797 1289.52417 -0.007556 -0.000616 91.84362 -0.270843 0.064643 123.867523 -0.009801 -0.000799 91.84362 26558 13317 346452 692989 751189.875 1.36563 0.739936 305.91156
4986875 58 -929 1700.937134 -0.007565 0.014381 290.093384 -0.02965 0.126893 527.972839 -0.007359 0.013989 290.093384 26570 13374 345766 693615 751407.9375 1.358065 0.725555 309.231659
4987132 58 -221 480.603729 0.007565 0.004725 37.540737 0.658602 0.172383 73.825989 0.029437 0.018386 37.540737 26582 13431 345601 693761 751413.375 1.36563 0.72083 307.310638
4988160 62 -506 916.141602 -0.015 -0.007396 50.693779 -0.160865 0.356736 321.760559 -0.014591 -0.007194 50.693779 26595 13492 345221 694095 751493.8125 1.35063 0.728226 311.286591
4989188 59 -572 1069.138672 0 0.031364 Infinity -0.002839 -0.062249 2092.800049 0 0.03051 100 26608 13550 344794 694476 751600 1.35063 0.696862 313.608795
4989445 58 -128 321.105927 0.007565 0.008012 5.909186 0.654817 0.222661 65.996483 0.029437 0.031176 5.909188 26621 13607 344696 694558 751575.6875 1.358195 0.688849 311.894897
4990473 65 -376 678.980713 -0.03 -0.06807 126.89991 -0.158027 0.129287 181.81337 -0.029183 -0.066216 126.899895 26635 13671 344405 694797 751605.1875 1.328195 0.756919 316.073364
4991244 49 -467 1053.613403 -0.053041 -0.059989 13.099231 0.000421 -0.311246 74106.429688 -0.068795 -0.077807 13.099239 26647 13719 344065 695118 751703.9375 1.275154 0.816909 328.675873
4991501 67 -139 306.982574 -0.01397 -0.007464 80.243446 0.767107 0.258574 66.292343 -0.147011 -0.029044 217.01741 26667 13783 343970 695219 751688.9375 1.261184 0.824373 332.832428
4992272 70 -954 1462.869995 -0.007554 -0.006061 19.769785 -0.220375 -0.905008 310.667206 -0.009798 -0.007861 19.769787 26688 13850 343322 695919 751980.875 1.25363 0.830434 334.957092
4992529 67 -327 588.556641 -0.007556 0.00517 168.422943 0.661125 -0.141258 121.366287 -0.029402 0.020118 168.422943 26709 13914 343101 696161 752040.4375 1.246073 0.825264 338.009705
4993557 73 -1325 1914.400879 0.007552 0.041636 451.349121 -0.184522 -0.014365 92.21492 0.007346 0.040502 451.349121 26732 13983 342202 697134 752473.6875 1.253625 0.783627 338.692474
4993814 71 -325 557.245972 0.015 0.012429 17.138161 0.798649 0.098162 87.708977 0.058366 0.048363 17.138161 26754 14050 341972 697363 752515.1875 1.268625 0.771198 334.485138
4994585 68 -1297 2007.357422 0 0.017668 Infinity -0.243927 -0.543484 122.806213 0 0.022916 100 26774 14115 341042 698267 752880 1.268625 0.75353 335.877899
4995613 56 -2412 4407.998047 0.015 0.02616 74.397919 -0.032804 -0.646434 1870.600342 0.014591 0.025447 74.397911 26791 14168 339283 699918 753594.25 1.283625 0.72737 332.822327
4996898 61 -3640 6067.59082 -0.007562 0.01421 287.910736 -0.00545 -0.378284 6840.352051 -0.005885 0.011058 287.910706 26808 14227 336564 702338 754616.125 1.276063 0.71316 336.500824
4997155 61 -734 1303.109985 0.007562 0.019209 154.019089 0.738845 -0.088585 111.989716 0.029424 0.074743 154.019089 26826 14285 336009 702818 754766.0625 1.283625 0.693951 335.425781
4997926 56 -2345 4288.277344 0.015 0.032152 114.345078 -0.213646 -0.241814 13.18455 0.019455 0.041701 114.345085 26842 14339 334206 704318 755343.375 1.298625 0.661799 332.872162
4998183 67 -782 1267.355347 0.007556 0.008663 14.642411 0.73178 -0.004788 100.65435 0.029402 0.033708 14.642414 26860 14404 333589 704799 755465.375 1.306181 0.653137 331.031128
4998954 76 -2665 3606.820801 -0.022649 -0.025988 14.744492 -0.210282 -0.536301 155.039551 -0.029376 -0.033708 14.744488 26880 14477 331472 706419 756015.875 1.283532 0.679125 336.612305
4999211 68 -925 1460.646973 -0.012327 -0.005821 80.597092 0.645985 -0.557849 186.356339 -0.116732 -0.022649 196.1548 26899 14542 330752 707000 756190.9375 1.271206 0.684946 340.388123
5000239 61 -4288 7129.434082 0.007562 0.042732 465.090576 -0.199662 -0.555455 178.197052 0.007356 0.041568 465.090607 26917 14600 327431 709713 757291.6875 1.278768 0.642214 341.125549
5000496 67 -1025 1630.356812 0.007556 0.012703 68.112 0.783509 0.70629 9.85561 0.029402 0.049429 68.112007 26936 14664 326610 710327 757463.875 1.286324 0.62951 339.521729
5001267 65 -3500 5484.822266 0 0.009759 Infinity -0.228786 -0.713472 211.850815 0 0.012657 100 26954 14726 323781 712388 758181.0625 1.286324 0.619752 340.280426
5003580 65 -14407 22264.798828 0 0.036671 Infinity -0.024299 -0.730232 2905.165771 0 0.015855 100 26972 14788 312053 720756 761355.375 1.286324 0.58308 343.131317
5003837 68 -1574 2414.803223 0.015 0.006232 58.454948 0.920192 0.40462 56.02874 0.058366 0.024248 58.454948 26991 14853 310739 721623 761601.4375 1.301324 0.576849 338.502319
5004608 62 -4944 8074.547363 0 0.011402 Infinity -0.23888 -0.373495 56.352825 0 0.014789 100 27008 14913 306595 724320 762513.75 1.301324 0.565446 339.37851
5004865 64 -1643 2666.713623 -0.007559 0.002054 127.178337 0.656079 0.081403 87.592522 -0.029413 0.007994 127.178337 27025 14975 305208 725200 762761.625 1.293765 0.563392 342.104462
5005893 62 -7125 11591.757813 -0.015 -0.039308 162.053436 -0.183576 -0.52433 185.620483 -0.014591 -0.038237 162.053421 27042 15035 299184 729005 764077.5 1.278765 0.6027 344.216431
5006150 64 -1775 2873.523926 -0.004965 0.001541 106.794586 0.734303 0.093374 87.284019 -0.088238 0.005995 487.787689 27060 15096 297722 730011 764435.3125 1.2738 0.60116 346.068787
5006921 67 -5732 8655.529297 -0.007556 0.015408 303.909454 -0.210282 -0.684742 225.630814 -0.009801 0.019985 303.909454 27080 15160 292995 733253 765746.9375 1.266244 0.585752 349.947571
5007178 62 -1919 3194.583252 0 0.00315 Infinity 0.600564 -0.11971 119.932938 0 0.012257 100 27099 15219 291396 734314 766126.9375 1.266244 0.582602 350.19635
5007949 65 -5898 9174.223633 0 0.035542 Infinity -0.203553 -0.23942 17.620806 0 0.046098 100 27118 15281 286471 737559 767430.4375 1.266244 0.54706 353.003204
5008206 62 -1970 3277.731445 0.015 0.009279 38.138954 0.610658 -0.062249 110.193802 0.058366 0.036106 38.138958 27137 15340 284788 738584 767766.8125 1.281244 0.537781 348.42395
5008977 67 -6032 9102.318359 0.022669 0.032563 43.642841 -0.200188 -0.203507 1.657976 0.029402 0.042234 43.642853 27156 15404 279608 741674 768895.375 1.303913 0.505218 343.125183
5011290 52 -18902 36449.265625 0.02 0.171647 758.23645 -0.027851 -0.150835 441.584534 0.008647 0.07421 758.236389 27170 15454 263068 750822 772278.4375 1.323913 0.333571 349.396149
5011547 54 -2126 4036.955322 0.027757 0.015751 43.255428 0.730098 -0.390255 153.452423 0.108004 0.061286 43.255424 27183 15506 261059 751518 772276.9375 1.35167 0.317821 341.332886
5012318 55 -6358 11659.896484 0.095 0.140112 47.486141 -0.180001 0.033519 118.62146 0.123217 0.181727 47.486141 27195 15560 255019 753505 772312.5 1.44667 0.177709 322.03656
5012575 49 -2152 4491.289551 0.044341 0.050847 53.775417 0.464302 -0.490811 205.709549 0.428016 0.197848 133.403595 27201 15609 252901 753885 772005.125 1.491012 0.126862 312.895813
5013346 34 -6499 19215.634766 0.08 0.12645 58.062393 -0.190095 -0.07422 60.956146 0.103761 0.164008 58.062382 27204 15643 246454 754707 770899.5625 1.571012 0.000412 299.919006
5013603 43 -2200 5216.192383 0.02729 0.033795 57.755871 0.479442 -0.507571 205.866959 0.311284 0.131499 169.312332 27204 15686 244254 754708 770236.5 1.598301 0.033384 97.911293
5014631 70 -8813 12689.290039 -0.03777 -0.047389 25.467363 -0.096519 -0.011971 87.59729 -0.036741 -0.046098 25.467373 27202 15756 235446 754414 767451.125 1.560531 -0.014005 100.897446
5014888 70 -2253 3318.483398 -0.022662 -0.001061 95.316132 0.794864 -0.754174 194.880783 -0.088178 -0.00413 95.316124 27203 15826 233193 754446 766806 1.537869 -0.015066 100.979698
5015659 64 -6595 10404.914063 -0.007559 0.003493 146.203171 -0.245609 0.275333 212.102325 -0.009804 0.00453 146.203186 27205 15890 226599 754545 765094.25 1.53031 -0.011574 100.756302
5015916 59 -2237 3891.737061 -0.015 -0.002671 82.194977 0.570284 -0.586579 202.857498 -0.058366 -0.010392 82.194977 27207 15949 224362 754571 764481.875 1.51531 -0.014245 100.940033
5016687 64 -6506 10266.299805 -0.007559 0.007704 201.918762 -0.190095 0.344765 281.365051 -0.009804 0.009992 201.918793 27211 16013 217856 754664 762857 1.507751 -0.00654 100.433792
5017972 64 -10812 16994.416016 -0.007559 0.005136 167.945847 -0.025839 0.019154 174.125641 -0.005883 0.003997 167.945847 27215 16077 207044 754735 760232.9375 1.500192 -0.001404 100.093613
5019000 39 -8754 22545.324219 0.169285 0.195307 120.346817 -0.011544 -0.098162 750.297546 0.086222 0.189988 63.012821 27218 16116 198290 754747 758183 1.669477 0.193903 88.385406
5019257 37 -2172 5970.197754 0.04191 0.048416 61.267227 0.412572 0.248997 39.647694 0.486381 0.188389 182.733276 27214 16153 196159 754328 757261.3125 1.711387 0.242319 85.840782
5020285 54 -8635 16090.294922 0.073178 0.139016 89.97097 -0.088949 0.050278 156.524734 0.071184 0.13523 89.970978 27206 16206 187777 752256 753360.875 1.784565 0.381335 78.631477
5021056 57 -6132 10857.28418 0.058009 0.064201 10.674154 0.027757 0.579397 1987.377319 0.075238 0.08327 10.674155 27194 16262 182086 749974 749883.1875 1.842574 0.445536 75.819916
5022341 61 -10117 16684.644531 -0.03781 -0.082006 116.889725 -0.020591 0.062249 402.316223 -0.029424 -0.063818 116.889717 27178 16321 172957 745614 743720.25 1.804764 0.36353 79.857193
5022598 42 -2011 4886.946289 -0.053278 -0.046772 47.182159 0.45118 0.19393 57.017101 -0.344569 -0.181994 78.422073 27168 16362 171078 744899 742614.5 1.751486 0.316758 81.914917
5023369 56 -5585 10072.615234 -0.06 -0.053004 11.659698 -0.117758 0.751779 738.412109 -0.077821 -0.068747 11.659699 27158 16417 165771 743159 739842.875 1.691486 0.263753 84.406998
5023626 70 -1864 2763.430664 -0.003972 0.002534 111.180855 0.777201 -0.043096 105.544975 -0.088178 0.009859 634.349487 27150 16486 163971 742673 738963.8125 1.687514 0.266287 84.220146
5024397 62 -5451 8891.746094 0 0.016846 Infinity -0.248973 0.23942 196.162949 0 0.02185 100 27143 16548 158712 741239 736537.5 1.687514 0.283134 83.221848
5024654 55 -1818 3405.00293 -0.007569 0.001678 122.167053 0.519816 -0.011971 102.302933 -0.029451 0.006528 122.167053 27137 16603 156967 740731 735674.625 1.679945 0.284811 83.046379
5025425 70 -5845 8449.483398 0.007554 0.013559 79.498123 -0.159814 -0.658405 311.98233 0.009798 0.017587 79.498116 27129 16673 151358 739089 733019.625 1.687499 0.298371 82.318764
5026967 64 -12691 19930.025391 0.007559 0.059373 685.454102 -0.031963 -0.42138 1218.343506 0.004902 0.038504 685.454102 27122 16737 139228 735358 727312.8125 1.695058 0.357743 78.894905
5027738 50 -6381 12862.375977 -0.06 -0.059065 1.558773 0.030281 -0.059855 297.668213 -0.077821 -0.076608 1.558771 27116 16787 133251 733124 724156.9375 1.635058 0.298679 81.732834
5027995 61 -2102 3546.547363 -0.022686 -0.004965 78.114815 0.671219 0.373495 44.355629 -0.088272 -0.019319 78.114822 27112 16848 131242 732505 723192.9375 1.612372 0.293714 81.783745
5028766 70 -6703 9675.477539 -0.007554 0.014278 289.016998 -0.190095 -0.665588 250.135254 -0.009798 0.018519 289.016937 27109 16918 124826 730564 720304.9375 1.604818 0.307992 80.808281
5030051 65 -11452 17718.585938 0 0.040404 Infinity -0.03129 -0.169988 443.26886 0 0.031443 100 27107 16983 113913 727092 715395.0625 1.604818 0.348396 78.290634
5030308 64 -2296 3687.916992 0.007559 0.00565 25.259567 0.772154 -0.088585 111.472511 0.029413 0.021983 25.259563 27105 17047 111755 726308 714294.5625 1.612377 0.354045 78.042015
5031079 50 -6970 14039.848633 -0.03 -0.020544 31.519138 -0.23888 -0.136469 42.871086 -0.038911 -0.026646 31.519144 27103 17097 105217 723892 711098.4375 1.582377 0.333501 78.924034
5031336 64 -2295 3685.693359 -0.022677 -0.002671 88.222717 0.71664 0.430956 39.864288 -0.088238 -0.010392 88.222717 27102 17161 103049 723141 710053.3125 1.5597 0.33083 78.788841
5032107 68 -7526 11168.233398 0.015 0.043143 187.619598 -0.208599 -1.079785 417.635864 0.019455 0.055957 187.619614 27103 17229 95931 720696 706826.0625 1.5747 0.373973 76.251129
5032364 70 -2517 3695.746582 0.007554 0.01106 46.40881 0.71664 -0.124498 117.372536 0.029393 0.043034 46.40881 27103 17299 93588 719776 705616.1875 1.582254 0.385033 75.665535
5033392 59 -9876 16838.640625 -0.015 -0.020955 39.700951 -0.209125 0.181959 187.009842 -0.014591 -0.020384 39.700947 27102 17358 84435 716067 701057.3125 1.567254 0.364078 76.769691
5033649 59 -2475 4294.845215 -0.015 0.003972 126.479271 0.669957 -0.09098 113.579918 -0.058366 0.015455 126.479256 27102 17417 82122 715186 699934.875 1.552254 0.36805 76.28933
