t encoder_esq(mm) encoder_dir IR1(mm) IR2 IR3 IR4 IR5 Ax(m/s^2) Ay Az Gx(rad/s) Gy Gz
320334 85 86 3325 3325 3325 2488 2191 0.000000 0.617704 0.000000 0.000000 0.000000 -0.031576
320591 95 89 3258 3325 3325 2436 2594 0.000000 -1.383849 0.000000 0.000000 0.000000 -0.045565
321362 85 86 3001 3258 3258 2488 2056 0.000000 0.363919 0.000000 0.000000 0.000000 -0.023315
322390 85 86 2145 504 3325 2488 2436 0.000000 -0.232238 0.000000 0.000000 0.000000 0.030377
322647 71 86 1258 504 3325 2385 2335 0.000000 0.687136 0.000000 0.000000 0.000000 0.012124
323932 81 82 1770 3325 3325 2436 2436 0.000000 -0.260968 0.000000 0.000000 0.000000 -0.019985
324703 0 0 1696 3325 3258 2385 2541 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.026380
324960 0 0 1625 3258 3258 2594 2436 0.000000 -0.251391 0.000000 0.000000 0.000000 -0.022649
325731 0 0 1696 3325 3325 2335 2436 0.000000 -0.208296 0.000000 0.000000 0.000000 -0.026913
325988 0 0 1660 3325 3325 2649 2436 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.023182
326759 0 0 1660 3325 3325 2541 2488 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.023982
327016 0 0 1625 3325 3325 2436 2488 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.022383
327787 0 0 1625 3258 3192 2286 2385 0.000000 -0.222661 0.000000 0.000000 0.000000 -0.025181
328044 0 0 1556 3192 3192 2541 2335 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.025181
328815 0 0 1590 3258 3325 2541 2385 0.000000 -0.237026 0.000000 0.000000 0.000000 -0.019851
329843 0 0 1660 3325 3325 2541 2385 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.025181
330100 0 0 1696 3325 3325 2488 2385 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.021850
330871 0 0 1660 3325 3325 2335 2541 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.023315
331128 0 0 1660 3325 3325 2541 2649 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.025047
331642 0 0 1660 3325 3325 2649 2436 0.000000 -0.213084 0.000000 0.000000 0.000000 -0.023049
331899 0 0 1590 3325 3325 2238 2385 0.000000 -0.280122 0.000000 0.000000 0.000000 -0.025047
332156 0 0 1696 3325 3325 2436 2488 0.000000 -0.299275 0.000000 0.000000 0.000000 -0.046231
333184 103 103 1660 3325 3325 2385 2436 0.000000 -0.107739 0.000000 0.000000 0.000000 -0.013456
333441 95 89 1491 3258 3325 2385 2385 0.000000 -0.517148 0.000000 0.000000 0.000000 -0.016121
334212 81 82 1524 3258 3258 2436 2436 0.000000 -0.672771 0.000000 0.000000 0.000000 -0.019718
334469 78 78 1399 3325 3325 2541 2762 0.000000 -0.481235 0.000000 0.000000 0.000000 -0.029844
335240 88 86 1732 3325 3325 2541 2436 0.000000 -0.481235 0.000000 0.000000 0.000000 -0.035573
335497 92 86 1847 3325 3325 2705 2335 0.000000 -0.193930 0.000000 0.000000 0.000000 -0.039969
336268 88 86 1847 3258 3258 2541 2286 0.000000 0.373495 0.000000 0.000000 0.000000 -0.017320
336525 92 89 1808 3325 3325 2238 2541 0.000000 -0.897826 0.000000 0.000000 0.000000 -0.027579
337553 85 86 1928 3325 3325 2436 2436 0.000000 -0.620098 0.000000 0.000000 0.000000 0.006795
338581 81 86 1808 3064 3325 2762 2488 0.000000 -0.629675 0.000000 0.000000 0.000000 -0.003997
338838 85 86 1660 1770 3258 2488 2145 0.000000 -1.086968 0.000000 0.000000 0.000000 -0.022516
339609 85 86 1847 1022 3325 2541 1928 0.000000 -0.632069 0.000000 0.000000 0.000000 -0.019985
340637 85 82 1847 3325 3325 2594 2191 0.000000 0.134075 0.000000 0.000000 0.000000 -0.041035
340894 88 89 1847 3325 3325 2238 2145 0.000000 -0.438139 0.000000 0.000000 0.000000 -0.026913
341922 78 78 1696 3325 3325 2705 2541 0.000000 -0.366313 0.000000 0.000000 0.000000 -0.027712
342179 85 86 1181 3258 3325 2705 2705 0.000000 0.011971 0.000000 0.000000 0.000000 -0.016654
342950 92 93 888 3258 3192 2436 2385 0.000000 -0.186748 0.000000 0.000000 0.000000 -0.027446
343207 88 89 1369 3325 3325 2385 2335 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.033708
343978 85 86 735 3325 3325 2594 2191 0.000000 0.028730 0.000000 0.000000 0.000000 -0.011458
344235 78 82 709 3325 3325 2488 2238 0.000000 -0.861913 0.000000 0.000000 0.000000 -0.014522
345006 85 86 735 3325 3325 2012 2145 0.000000 -0.155623 0.000000 0.000000 0.000000 -0.031975
346034 88 89 735 3325 3325 2488 2488 0.000000 -0.727837 0.000000 0.000000 0.000000 -0.020384
347062 81 86 791 3325 3325 2488 2488 0.000000 -0.074220 0.000000 0.000000 0.000000 -0.032242
348347 0 0 722 3258 3258 2335 2335 0.000000 -0.210690 0.000000 0.000000 0.000000 -0.027979
348604 0 0 722 3325 3325 2385 2594 0.000000 -0.181959 0.000000 0.000000 0.000000 -0.022916
349375 0 0 697 3325 3325 2385 2649 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.022250
349632 0 0 697 3325 3325 2649 2488 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.022916
350403 0 0 685 3258 3258 2286 2385 0.000000 -0.217872 0.000000 0.000000 0.000000 -0.022250
350660 0 0 685 3258 3258 2488 2385 0.000000 -0.177171 0.000000 0.000000 0.000000 -0.021450
351431 0 0 697 3325 3325 2594 2594 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.024115
351688 0 0 697 3325 3325 2541 2594 0.000000 -0.167594 0.000000 0.000000 0.000000 -0.023315
352459 0 0 709 3325 3325 2385 2488 0.000000 -0.205901 0.000000 0.000000 0.000000 -0.022383
353744 0 0 673 3192 3192 2541 2385 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.020784
354001 0 0 697 3325 3325 2385 2594 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.027046
354772 0 0 709 3325 3325 2488 2594 0.000000 -0.158017 0.000000 0.000000 0.000000 -0.022250
355029 0 0 685 3258 3258 2385 2541 0.000000 -0.184354 0.000000 0.000000 0.000000 -0.024781
355800 0 0 709 3325 3325 2762 2488 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.020917
356828 0 0 685 3258 3258 2705 2541 0.000000 -0.265756 0.000000 0.000000 0.000000 -0.026646
357085 0 0 697 3325 3325 2541 2436 0.000000 -0.275333 0.000000 0.000000 0.000000 -0.025314
358113 0 0 709 3325 3325 2649 2488 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.021317
358370 0 0 697 3325 3325 2335 2541 0.000000 -0.248997 0.000000 0.000000 0.000000 -0.025580
359141 0 0 697 3325 3325 2335 2594 0.000000 -0.227449 0.000000 0.000000 0.000000 -0.026247
359398 0 0 685 3258 3258 2335 2488 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.025847
360426 0 0 697 3325 3325 2705 2541 0.000000 -0.232238 0.000000 0.000000 0.000000 -0.023449
360683 0 0 697 3258 3258 2541 2436 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.020784
361454 0 0 697 3325 3325 2335 2541 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.022250
361711 0 0 685 3192 3192 2191 2436 0.000000 -0.292093 0.000000 0.000000 0.000000 -0.023449
362482 0 0 709 3325 3325 2705 2594 0.000000 -0.241814 0.000000 0.000000 0.000000 -0.024781
363510 0 0 697 3325 3325 2335 2385 0.000000 -0.179565 0.000000 0.000000 0.000000 -0.025447
363767 0 0 685 3258 3325 2385 2541 0.000000 -0.189142 0.000000 0.000000 0.000000 -0.024914
364538 0 0 709 3325 3325 2488 2541 0.000000 -0.244209 0.000000 0.000000 0.000000 -0.025980
365566 0 0 709 3325 3325 2541 2488 0.000000 -0.229843 0.000000 0.000000 0.000000 -0.022916
365823 0 0 697 3325 3325 2541 2488 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.022649
366851 0 0 697 3258 3325 2436 2594 0.000000 -0.294487 0.000000 0.000000 0.000000 -0.022250
367108 0 0 685 3258 3258 2594 2488 0.000000 -0.177171 0.000000 0.000000 0.000000 -0.025847
367879 0 0 685 3258 3258 2436 2436 0.000000 -0.217872 0.000000 0.000000 0.000000 -0.025047
368136 0 0 709 3325 3325 2541 2594 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.024648
368907 0 0 697 3325 3325 2541 2541 0.000000 -0.203507 0.000000 0.000000 0.000000 -0.022116
369935 0 0 709 3325 3325 1491 2649 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.020651
370192 0 0 697 3325 3325 2762 2649 0.000000 -0.215478 0.000000 0.000000 0.000000 -0.022783
370963 0 0 709 3325 3325 2594 2541 0.000000 -0.258574 0.000000 0.000000 0.000000 -0.023715
371991 0 0 697 3325 3325 2762 2541 0.000000 -0.193930 0.000000 0.000000 0.000000 -0.025580
372248 0 0 673 3192 3192 2541 2488 0.000000 -0.253785 0.000000 0.000000 0.000000 -0.025181
373019 78 57 600 3325 3325 2488 2488 0.000000 0.083797 0.000000 0.000000 0.000000 -0.074476
373276 120 118 762 3325 3325 2488 2436 0.000000 -0.079009 0.000000 0.000000 0.000000 -0.046764
374304 78 89 1399 3325 3325 2488 2335 0.000000 -0.715866 0.000000 0.000000 0.000000 0.029711
375332 85 89 1696 3325 3325 2649 2541 0.000000 -0.517148 0.000000 0.000000 0.000000 -0.020384
375589 81 82 1556 3325 3325 2705 2541 0.000000 0.011971 0.000000 0.000000 0.000000 -0.023582
376360 85 86 1590 3192 3192 2100 2541 0.000000 -0.169988 0.000000 0.000000 0.000000 -0.014522
377388 0 0 1590 3325 3325 2191 2594 0.000000 -0.172383 0.000000 0.000000 0.000000 -0.024648
377645 0 0 1556 3325 3325 2238 2594 0.000000 -0.246603 0.000000 0.000000 0.000000 -0.020118
378416 0 0 1625 3325 3325 2100 2649 0.000000 -0.239420 0.000000 0.000000 0.000000 -0.023049
378673 0 0 1491 3325 3325 2012 2541 0.000000 -0.225055 0.000000 0.000000 0.000000 -0.023049
379444 0 0 1556 3325 3325 2286 2649 0.000000 -0.217872 0.000000 0.000000 0.000000 -0.025714
380472 113 25 1808 3325 3325 2488 2488 0.000000 -0.541090 0.000000 0.000000 0.000000 -0.276855
381500 78 39 2191 3258 3258 2335 2335 0.000000 0.617704 0.000000 0.000000 0.000000 -0.169337
381757 78 39 2056 3325 3325 2286 2335 0.000000 -0.363919 0.000000 0.000000 0.000000 -0.158012
382785 95 39 2012 3325 3325 2335 2335 0.000000 -0.739808 0.000000 0.000000 0.000000 -0.216900
383042 85 36 1970 3325 3325 2238 2594 0.000000 -1.115698 0.000000 0.000000 0.000000 -0.166406
383813 81 39 2145 3325 3325 2335 2880 0.000000 0.696713 0.000000 0.000000 0.000000 -0.162276
384841 85 43 2100 3325 2238 2145 2436 0.000000 -0.600945 0.000000 0.000000 0.000000 -0.158812
385098 74 43 2100 3325 2286 2286 2385 0.000000 -0.725443 0.000000 0.000000 0.000000 -0.135496
385869 92 50 2238 3258 2145 2191 2594 0.000000 0.768539 0.000000 0.000000 0.000000 -0.152816
387411 88 43 3325 3325 2056 2145 3325 0.000000 -0.696713 0.000000 0.000000 0.000000 -0.139093
388182 88 50 3325 3325 2056 2335 3325 0.000000 -0.150835 0.000000 0.000000 0.000000 -0.172668
389210 92 50 3258 3258 1970 2940 3258 0.000000 -0.543484 0.000000 0.000000 0.000000 -0.129501
389467 88 50 3192 3192 1847 2488 3192 0.000000 -0.282516 0.000000 0.000000 0.000000 -0.143224
390238 74 36 3325 3325 2012 2385 3325 0.000000 0.416591 0.000000 0.000000 0.000000 -0.159211
390495 85 43 3258 3258 2056 2238 3258 0.000000 -0.131681 0.000000 0.000000 0.000000 -0.186391
391266 85 46 3258 3258 1887 2594 3258 0.000000 -0.031125 0.000000 0.000000 0.000000 -0.160943
392294 88 39 3325 3325 1887 3325 3325 0.000000 0.026336 0.000000 0.000000 0.000000 -0.168671
392551 78 36 3325 3325 1887 3325 3325 0.000000 -0.270545 0.000000 0.000000 0.000000 -0.167338
393579 92 50 3258 3258 1847 3127 3192 0.000000 -0.914585 0.000000 0.000000 0.000000 -0.162009
393836 88 43 3325 3325 1970 3325 3325 0.000000 0.102951 0.000000 0.000000 0.000000 -0.170802
394607 74 53 2335 3325 1887 3258 3325 0.000000 -0.533907 0.000000 0.000000 0.000000 -0.061819
394864 81 75 2762 3325 1887 3325 3325 0.000000 0.359130 0.000000 0.000000 0.000000 -0.033974
395635 99 96 3258 3258 1808 3258 3258 0.000000 0.258574 0.000000 0.000000 0.000000 -0.006395
396663 81 93 3258 3258 1732 3192 3258 0.000000 -0.634463 0.000000 0.000000 0.000000 0.013456
396920 81 93 3258 3258 1808 3258 3258 0.000000 -0.256180 0.000000 0.000000 0.000000 -0.003331
397691 67 29 2488 3325 1847 3325 3325 0.000000 -0.852336 0.000000 0.000000 0.000000 -0.150685
398976 92 46 2385 3325 1887 3325 3325 0.000000 -0.375890 0.000000 0.000000 0.000000 -0.160277
399233 85 43 2100 3325 1206 3258 3258 0.000000 -0.361524 0.000000 0.000000 0.000000 -0.142158
400004 81 86 2191 3325 1491 3325 3325 0.000000 -0.883460 0.000000 0.000000 0.000000 -0.017720
401032 85 82 2056 3258 1491 3258 3325 0.000000 -0.708684 0.000000 0.000000 0.000000 -0.053692
401289 92 86 1928 3325 1660 3325 3325 0.000000 -0.859518 0.000000 0.000000 0.000000 -0.065150
402060 88 82 2012 3325 1491 3325 3325 0.000000 -0.916979 0.000000 0.000000 0.000000 -0.023315
402317 85 86 1970 3325 1491 3325 3325 0.000000 -0.577003 0.000000 0.000000 0.000000 -0.032109
403088 85 82 1556 3325 1660 3258 3258 0.000000 -0.141258 0.000000 0.000000 0.000000 -0.030776
403345 85 93 2056 3258 1625 3258 3258 0.000000 -0.134075 0.000000 0.000000 0.000000 0.023582
404116 85 86 1887 3325 1625 3192 3325 0.000000 0.354342 0.000000 0.000000 0.000000 -0.017054
404373 81 89 1887 3325 1429 3325 3325 0.000000 -0.895431 0.000000 0.000000 0.000000 0.010392
405401 85 89 1770 3325 1460 3325 3325 0.000000 0.105345 0.000000 0.000000 0.000000 -0.030110
406429 88 86 1732 1341 1460 2820 3325 0.000000 -0.497994 0.000000 0.000000 0.000000 -0.039436
407457 88 82 1660 1087 1369 3001 3325 0.000000 -0.009577 0.000000 0.000000 0.000000 -0.031842
408999 95 43 1258 854 1660 3325 3325 0.000000 -0.165200 0.000000 0.000000 0.000000 -0.171202
409770 85 82 1157 762 1625 3325 3325 0.000000 -0.495600 0.000000 0.000000 0.000000 -0.047164
410027 92 86 1110 722 1524 3325 3325 0.000000 -0.117316 0.000000 0.000000 0.000000 -0.019052
410798 74 82 1043 650 1590 3258 3325 0.000000 0.332794 0.000000 0.000000 0.000000 0.020384
411055 74 78 1087 600 1556 3258 3325 0.000000 -0.296881 0.000000 0.000000 0.000000 -0.004530
412854 71 32 822 525 1460 3258 3258 0.000000 -1.671153 0.000000 0.000000 0.000000 -0.152017
413111 81 36 777 518 1491 3258 3258 0.000000 0.028730 0.000000 0.000000 0.000000 -0.183859
413882 95 53 697 525 1887 3325 3001 0.000000 0.105345 0.000000 0.000000 0.000000 -0.147487
414139 85 43 662 572 1887 3325 3192 0.000000 -0.234632 0.000000 0.000000 0.000000 -0.131366
414910 85 43 581 581 2335 3258 3127 0.000000 -0.833182 0.000000 0.000000 0.000000 -0.173201
415938 78 43 532 762 2286 3258 3258 0.000000 0.426168 0.000000 0.000000 0.000000 -0.155481
416195 74 39 518 1110 2385 3325 3325 0.000000 0.260968 0.000000 0.000000 0.000000 -0.128435
416966 99 93 511 1341 2436 3325 3258 0.000000 0.114922 0.000000 0.000000 0.000000 -0.034907
417223 92 89 518 1022 2238 3325 3325 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.035306
417994 81 78 511 1022 2385 3325 3258 0.000000 -0.086191 0.000000 0.000000 0.000000 -0.019452
418251 81 82 511 791 2238 3258 3258 0.000000 0.165200 0.000000 0.000000 0.000000 -0.007727
419022 88 86 511 1369 2145 3258 3258 0.000000 -1.024718 0.000000 0.000000 0.000000 -0.028245
419279 81 82 518 1341 2436 3325 3258 0.000000 -0.174777 0.000000 0.000000 0.000000 -0.036372
420050 85 78 419 640 2286 3325 3192 0.000000 0.134075 0.000000 0.000000 0.000000 -0.021983
420307 88 82 473 749 2541 3325 3325 0.000000 -0.703895 0.000000 0.000000 0.000000 -0.023315
421335 92 96 497 650 2335 3258 2880 0.000000 -0.035913 0.000000 0.000000 0.000000 -0.011325
421592 92 93 504 697 2541 3325 3258 0.000000 -0.593762 0.000000 0.000000 0.000000 -0.023982
422363 81 78 504 709 2541 3325 3127 0.000000 -0.351948 0.000000 0.000000 0.000000 -0.041701
422620 81 78 511 673 2335 3325 3001 0.000000 -0.392649 0.000000 0.000000 0.000000 -0.033974
423391 85 89 511 662 2594 3325 2191 0.000000 0.488417 0.000000 0.000000 0.000000 -0.007727
423648 81 82 518 662 2385 3325 2541 0.000000 -0.481235 0.000000 0.000000 0.000000 0.002665
424419 88 89 540 685 2335 3325 2191 0.000000 0.912191 0.000000 0.000000 0.000000 -0.020784
424676 92 89 548 709 2436 3325 2820 0.000000 -0.936133 0.000000 0.000000 0.000000 -0.023848
425704 78 89 548 640 2488 3325 2820 0.000000 0.292093 0.000000 0.000000 0.000000 -0.016121
426732 85 82 548 735 2541 3258 3258 0.000000 0.158017 0.000000 0.000000 0.000000 -0.038371
427760 88 86 548 735 2335 3325 3325 0.000000 0.136469 0.000000 0.000000 0.000000 -0.029044
428017 85 86 564 662 2436 3325 3325 0.000000 0.562637 0.000000 0.000000 0.000000 -0.003064
428788 85 86 548 640 2541 3325 3325 0.000000 -0.620098 0.000000 0.000000 0.000000 -0.010126
429045 92 93 556 981 2541 3325 3325 0.000000 1.194707 0.000000 0.000000 0.000000 -0.031309
430073 60 78 540 310 2436 3325 3325 0.000000 0.162806 0.000000 0.000000 0.000000 0.055691
430844 67 93 581 257 2705 3325 3325 0.000000 -0.284910 0.000000 0.000000 0.000000 0.041835
431101 92 96 564 237 2335 3325 3325 0.000000 0.122104 0.000000 0.000000 0.000000 -0.036772
432129 78 82 556 1887 2436 3325 3325 0.000000 0.311246 0.000000 0.000000 0.000000 -0.018119
433157 78 82 532 3192 2385 3325 3325 0.000000 0.117316 0.000000 0.000000 0.000000 0.003997
433414 81 78 532 924 2385 3325 3325 0.000000 0.663194 0.000000 0.000000 0.000000 -0.017720
434185 88 93 518 854 2335 3325 3325 0.000000 -0.723049 0.000000 0.000000 0.000000 -0.025847
434442 81 86 497 590 2286 3258 3258 0.000000 0.299275 0.000000 0.000000 0.000000 -0.023848
435213 85 82 182 540 2436 3325 3325 0.000000 -0.371101 0.000000 0.000000 0.000000 -0.006129
