t encoder_esq encoder_dir IR1 IR2 IR3 IR4 IR5 Ax Ay Az Gx Gy Gz
656018591 0 0 121 1 1 1 33 -644 -184 18148 56 -365 -130
656019591 0 0 122 1 1 1 32 -648 -312 18172 73 -388 -144
656020591 0 0 122 1 1 1 34 -728 -376 18164 74 -356 -152
656021591 0 0 121 1 1 1 34 -648 -316 18348 88 -361 -156
656022591 0 0 121 1 1 1 32 -720 -348 18204 86 -390 -122
656023591 0 0 119 1 1 1 32 -744 -292 18168 94 -403 -172
